"","V1","V2"
"960",209,MissBetseyTrotwoodDC
"961",189,MrsSteerforthDC
"962",191,RosaDartleDC
"963",114,AnnieStrongDC
"964",209,DavCoppDC
"965",114,JackMaldonDC
"966",114,MrsMarklehamDC
"967",210,AgnesDC
"968",211,AnnieStrongDC
"969",211,DavCoppDC
"970",211,JackMaldonDC
"971",212,DavCoppDC
"972",210,DoraDC
"973",198,JuliaMillsDC
"974",210,MissBetseyTrotwoodDC
"975",207,MrDickDC
"976",200,TommyTraddlesDC
"977",213,DavCoppDC
"978",213,MissBetseyTrotwoodDC
"979",213,MrDickDC
"980",200,MrMicawberDC
"981",200,MrsMicawberDC
"982",213,TommyTraddlesDC
"983",214,DavCoppDC
"984",214,MrMicawberDC
"985",214,MrsMicawberDC
"986",214,TommyTraddlesDC
"987",215,DavCoppDC
"988",214,MissBetseyTrotwoodDC
"989",215,MrMicawberDC
"990",215,MrsMicawberDC
"991",215,TommyTraddlesDC
"992",209,UriahDC
"993",181,ClaraCoppDC
"994",208,ClaraPeggottyDC
"995",213,DoraDC
"996",204,HamPeggottyDC
"997",213,JuliaMillsDC
"998",216,MissBetseyTrotwoodDC
"999",214,MrDickDC
"1000",216,MrMicawberDC
"1001",197,MrMillsDC
"1002",208,MrsCruppDC
"1003",216,TommyTraddlesDC
"1004",217,ClaraPeggottyDC
"1005",216,DavCoppDC
"1006",217,DoraDC
"1007",210,JipDC
"1008",217,JuliaMillsDC
"1009",217,MissBetseyTrotwoodDC
"1010",217,MrMillsDC
"1011",218,DoraDC
"1012",218,JipDC
"1013",218,JuliaMillsDC
"1014",219,DoraDC
"1015",219,JipDC
"1016",219,JuliaMillsDC
"1017",217,TommyTraddlesDC
"1018",218,DavCoppDC
"1019",195,JaneMurdstoneDC
"1020",218,MissBetseyTrotwoodDC
"1021",217,MrDickDC
"1022",206,MrSpenlowDC
"1023",220,TommyTraddlesDC
"1024",221,DavCoppDC
"1025",221,JaneMurdstoneDC
"1026",220,JuliaMillsDC
"1027",221,MrSpenlowDC
"1028",222,DavCoppDC
"1029",220,DoraDC
"1030",222,JaneMurdstoneDC
"1031",223,DoraDC
"1032",223,JaneMurdstoneDC
"1033",222,JuliaMillsDC
"1034",221,MissBetseyTrotwoodDC
"1035",218,MrMillsDC
"1036",204,MrTiffeyDC
"1037",224,DoraDC
"1038",224,JuliaMillsDC
"1039",224,MissBetseyTrotwoodDC
"1040",206,MrJorkinsDC
"1041",224,MrTiffeyDC
"1042",223,DavCoppDC
"1043",225,DoraDC
"1044",220,JipDC
"1045",225,JuliaMillsDC
"1046",225,MrJorkinsDC
"1047",222,MrSpenlowDC
"1048",225,MrTiffeyDC
"1049",226,DoraDC
"1050",202,JanetDC
"1051",226,JuliaMillsDC
"1052",225,MissBetseyTrotwoodDC
"1053",226,MrSpenlowDC
"1054",226,DavCoppDC
"1055",227,MissBetseyTrotwoodDC
"1056",217,MrMicawberDC
"1057",216,MrsMicawberDC
"1058",209,MrWickfieldDC
"1059",216,UriahDC
"1060",212,AgnesDC
"1061",227,DoraDC
"1062",107,MrsHeepDC
"1063",229,AgnesDC
"1064",228,DavCoppDC
"1065",229,DoraDC
"1066",229,MrsHeepDC
"1067",228,MrWickfieldDC
"1068",228,UriahDC
"1069",230,AgnesDC
"1070",230,DavCoppDC
"1071",230,MrsHeepDC
"1072",230,UriahDC
"1073",231,AgnesDC
"1074",231,DavCoppDC
"1075",232,AgnesDC
"1076",232,DavCoppDC
"1077",230,MrWickfieldDC
"1078",231,UriahDC
"1079",233,AgnesDC
"1080",233,DavCoppDC
"1081",233,UriahDC
"1082",202,DanielPeggottyDC
"1083",234,DavCoppDC
"1084",217,HamPeggottyDC
"1085",203,LittleEmlyDC
"1086",138,MarthaEndellDC
"1087",228,MissBetseyTrotwoodDC
"1088",221,MrDickDC
"1089",235,LittleEmlyDC
"1090",235,MarthaEndellDC
"1091",235,DanielPeggottyDC
"1092",236,LittleEmlyDC
"1093",188,MrsGummidgeDC
"1094",237,DanielPeggottyDC
"1095",235,DavCoppDC
"1096",235,HamPeggottyDC
"1097",221,TommyTraddlesDC
"1098",238,DavCoppDC
"1099",227,JuliaMillsDC
"1100",235,MissBetseyTrotwoodDC
"1101",235,MrDickDC
"1102",200,SarahCrewlerDC
"1103",201,SophyCrewlerDC
"1104",238,TommyTraddlesDC
"1105",226,ClarissaSpenlowDC
"1106",239,DavCoppDC
"1107",226,JipDC
"1108",226,LaviniaSpenlowDC
"1109",227,MrSpenlowDC
"1110",239,TommyTraddlesDC
"1111",240,ClarissaSpenlowDC
"1112",230,DoraDC
"1113",240,LaviniaSpenlowDC
"1114",240,MrSpenlowDC
"1115",240,TommyTraddlesDC
"1116",241,ClarissaSpenlowDC
"1117",240,DavCoppDC
"1118",241,LaviniaSpenlowDC
"1119",239,MissBetseyTrotwoodDC
"1120",241,MrSpenlowDC
"1121",241,TommyTraddlesDC
"1122",234,AgnesDC
"1123",242,DavCoppDC
"1124",241,DoraDC
"1125",240,JipDC
"1126",242,LaviniaSpenlowDC
"1127",242,MissBetseyTrotwoodDC
"1128",239,SophyCrewlerDC
"1129",242,TommyTraddlesDC
"1130",243,DavCoppDC
"1131",243,DoraDC
"1132",243,JipDC
"1133",243,LaviniaSpenlowDC
"1134",243,MissBetseyTrotwoodDC
"1135",243,AgnesDC
"1136",244,DoraDC
"1137",212,JackMaldonDC
"1138",233,MrWickfieldDC
"1139",245,AgnesDC
"1140",242,ClarissaSpenlowDC
"1141",244,DavCoppDC
"1142",245,DoraDC
"1143",245,JackMaldonDC
"1144",244,JipDC
"1145",244,LaviniaSpenlowDC
"1146",234,UriahDC
"1147",246,AgnesDC
"1148",246,DoraDC
"1149",246,JipDC
"1150",239,JuliaMillsDC
"1151",212,AnnieStrongDC
"1152",247,DoraDC
"1153",208,DrStrongDC
"1154",246,JackMaldonDC
"1155",245,MrWickfieldDC
"1156",246,UriahDC
"1157",247,AgnesDC
"1158",248,AnnieStrongDC
"1159",246,DavCoppDC
"1160",248,MrWickfieldDC
"1161",248,UriahDC
"1162",249,AgnesDC
"1163",249,DavCoppDC
"1164",249,MrWickfieldDC
"1165",249,UriahDC
"1166",250,AgnesDC
"1167",249,AnnieStrongDC
"1168",250,DavCoppDC
"1169",211,MrsMarklehamDC
"1170",250,MrWickfieldDC
"1171",244,MissBetseyTrotwoodDC
"1172",228,MrMicawberDC
"1173",250,UriahDC
"1174",246,ClarissaSpenlowDC
"1175",248,DoraDC
"1176",247,JipDC
"1177",246,LaviniaSpenlowDC
"1178",252,MissBetseyTrotwoodDC
"1179",252,MrMicawberDC
"1180",228,MrsMicawberDC
"1181",243,TommyTraddlesDC
"1182",251,AgnesDC
"1183",218,ClaraPeggottyDC
"1184",251,DavCoppDC
"1185",253,DoraDC
"1186",253,JipDC
"1187",253,LaviniaSpenlowDC
"1188",243,SophyCrewlerDC
"1189",253,TommyTraddlesDC
"1190",254,AgnesDC
"1191",254,ClaraPeggottyDC
"1192",253,ClarissaSpenlowDC
"1193",254,DavCoppDC
"1194",254,DoraDC
"1195",227,JanetDC
"1196",254,JipDC
"1197",254,LaviniaSpenlowDC
"1198",253,MissBetseyTrotwoodDC
"1199",239,MrDickDC
"1200",254,SophyCrewlerDC
"1201",254,TommyTraddlesDC
"1202",255,AgnesDC
"1203",255,ClarissaSpenlowDC
"1204",255,DoraDC
"1205",255,JipDC
"1206",255,LaviniaSpenlowDC
"1207",255,MissBetseyTrotwoodDC
"1208",217,MrsCruppDC
"1209",255,DavCoppDC
"1210",256,DoraDC
"1211",257,DoraDC
"1212",257,MaryAnneDC
"1213",256,MissBetseyTrotwoodDC
"1214",257,DavCoppDC
"1215",258,DoraDC
"1216",256,JipDC
"1217",255,SophyCrewlerDC
"1218",255,TommyTraddlesDC
"1219",256,AgnesDC
"1220",259,DavCoppDC
"1221",259,DoraDC
"1222",259,JipDC
"1223",259,TommyTraddlesDC
"1224",260,DavCoppDC
"1225",260,DoraDC
"1226",260,JipDC
"1227",251,AnnieStrongDC
"1228",261,DoraDC
"1229",261,JipDC
"1230",258,MissBetseyTrotwoodDC
"1231",251,MrsMarklehamDC
"1232",262,AnnieStrongDC
"1233",262,DoraDC
"1234",248,DrStrongDC
"1235",248,JackMaldonDC
"1236",262,MissBetseyTrotwoodDC
"1237",255,MrDickDC
"1238",262,MrsMarklehamDC
"1239",263,AnnieStrongDC
"1240",261,DavCoppDC
"1241",263,DoraDC
"1242",263,MissBetseyTrotwoodDC
"1243",263,MrDickDC
"1244",264,AnnieStrongDC
"1245",264,DavCoppDC
"1246",263,DrStrongDC
"1247",264,MissBetseyTrotwoodDC
"1248",264,MrDickDC
"1249",263,MrsMarklehamDC
"1250",265,AnnieStrongDC
"1251",265,DrStrongDC
"1252",265,MrDickDC
"1253",265,MrsMarklehamDC
"1254",252,UriahDC
"1255",266,AnnieStrongDC
"1256",251,MrWickfieldDC
"1257",265,DavCoppDC
"1258",265,MissBetseyTrotwoodDC
"1259",210,MrsSteerforthDC
"1260",268,DavCoppDC
"1261",210,RosaDartleDC
"1262",199,SteerforthDC
"1263",189,LittimerDC
"1264",269,RosaDartleDC
"1265",269,SteerforthDC
"1266",269,DavCoppDC
"1267",237,LittleEmlyDC
"1268",270,RosaDartleDC
"1269",270,SteerforthDC
"1270",271,DavCoppDC
"1271",270,LittimerDC
"1272",271,LittleEmlyDC
"1273",271,RosaDartleDC
"1274",272,DavCoppDC
"1275",238,HamPeggottyDC
"1276",272,LittleEmlyDC
"1277",236,MarthaEndellDC
"1278",271,SteerforthDC
"1279",238,DanielPeggottyDC
"1280",273,MarthaEndellDC
"1281",273,DavCoppDC
"1282",274,DanielPeggottyDC
"1283",268,MissBetseyTrotwoodDC
"1284",266,MrDickDC
"1285",276,DavCoppDC
"1286",277,MissBetseyTrotwoodDC
"1287",264,DoraDC
"1288",256,ClarissaSpenlowDC
"1289",279,DoraDC
"1290",262,JipDC
"1291",247,JuliaMillsDC
"1292",256,LaviniaSpenlowDC
"1293",260,TommyTraddlesDC
"1294",278,DavCoppDC
"1295",280,DoraDC
"1296",280,JipDC
"1297",260,AgnesDC
"1298",267,AnnieStrongDC
"1299",281,DavCoppDC
"1300",281,DoraDC
"1301",281,JipDC
"1302",278,MissBetseyTrotwoodDC
"1303",282,DavCoppDC
"1304",282,DoraDC
"1305",282,JipDC
"1306",282,MissBetseyTrotwoodDC
"1307",277,MrDickDC
"1308",253,MrsMicawberDC
"1309",280,TommyTraddlesDC
"1310",283,DavCoppDC
"1311",253,MrMicawberDC
"1312",283,MrsMicawberDC
"1313",283,TommyTraddlesDC
"1314",284,DavCoppDC
"1315",283,MissBetseyTrotwoodDC
"1316",284,MrMicawberDC
"1317",267,MrWickfieldDC
"1318",284,TommyTraddlesDC
"1319",266,UriahDC
"1320",285,MissBetseyTrotwoodDC
"1321",283,MrDickDC
"1322",285,MrMicawberDC
"1323",284,MrsMicawberDC
"1324",285,TommyTraddlesDC
"1325",285,DavCoppDC
"1326",286,MissBetseyTrotwoodDC
"1327",286,MrMicawberDC
"1328",286,MrsMicawberDC
"1329",285,UriahDC
"1330",277,DanielPeggottyDC
"1331",283,DoraDC
"1332",273,LittleEmlyDC
"1333",275,MarthaEndellDC
"1334",287,MrMicawberDC
"1335",287,MrsMicawberDC
"1336",272,RosaDartleDC
"1337",288,LittleEmlyDC
"1338",288,MarthaEndellDC
"1339",288,RosaDartleDC
"1340",288,DanielPeggottyDC
"1341",289,LittleEmlyDC
"1342",289,RosaDartleDC
"1343",273,SteerforthDC
"1344",290,LittleEmlyDC
"1345",290,RosaDartleDC
"1346",290,SteerforthDC
"1347",255,ClaraPeggottyDC
"1348",290,DanielPeggottyDC
"1349",287,DavCoppDC
"1350",291,LittleEmlyDC
"1351",287,MissBetseyTrotwoodDC
"1352",292,DanielPeggottyDC
"1353",292,LittleEmlyDC
"1354",292,MissBetseyTrotwoodDC
"1355",293,DanielPeggottyDC
"1356",292,DavCoppDC
"1357",293,LittleEmlyDC
"1358",293,MissBetseyTrotwoodDC
"1359",294,DanielPeggottyDC
"1360",294,DavCoppDC
"1361",288,DoraDC
"1362",273,HamPeggottyDC
"1363",294,MissBetseyTrotwoodDC
"1364",237,MrsGummidgeDC
"1365",295,DanielPeggottyDC
"1366",186,MinnieJoramDC
"1367",179,MrJoramDC
"1368",185,MrOmerDC
"1369",203,BarkisDC
"1370",292,ClaraPeggottyDC
"1371",296,DanielPeggottyDC
"1372",295,HamPeggottyDC
"1373",294,LittleEmlyDC
"1374",296,MinnieJoramDC
"1375",296,MrJoramDC
"1376",296,MrOmerDC
"1377",295,MrsGummidgeDC
"1378",295,DavCoppDC
"1379",297,HamPeggottyDC
"1380",297,LittleEmlyDC
"1381",295,MissBetseyTrotwoodDC
"1382",297,MrsGummidgeDC
"1383",297,DanielPeggottyDC
"1384",295,DoraDC
"1385",283,JipDC
"1386",298,LittleEmlyDC
"1387",298,MissBetseyTrotwoodDC
"1388",286,MrDickDC
"1389",288,MrMicawberDC
"1390",298,MrsGummidgeDC
"1391",282,AgnesDC
"1392",298,DavCoppDC
"1393",299,DoraDC
"1394",299,JipDC
"1395",299,MissBetseyTrotwoodDC
"1396",299,MrDickDC
"1397",299,MrMicawberDC
"1398",286,TommyTraddlesDC
"1399",300,AgnesDC
"1400",300,MissBetseyTrotwoodDC
"1401",300,MrMicawberDC
"1402",285,MrWickfieldDC
"1403",300,TommyTraddlesDC
"1404",287,UriahDC
"1405",300,DavCoppDC
"1406",301,MrMicawberDC
"1407",231,MrsHeepDC
"1408",301,TommyTraddlesDC
"1409",301,UriahDC
"1410",301,MissBetseyTrotwoodDC
"1411",302,MrMicawberDC
"1412",302,TommyTraddlesDC
"1413",302,UriahDC
"1414",302,DavCoppDC
"1415",303,MrMicawberDC
"1416",303,UriahDC
"1417",304,MrMicawberDC
"1418",301,MrWickfieldDC
"1419",304,UriahDC
"1420",301,AgnesDC
"1421",304,DavCoppDC
"1422",303,MissBetseyTrotwoodDC
"1423",305,MrMicawberDC
"1424",302,MrsHeepDC
"1425",305,UriahDC
"1426",306,AgnesDC
"1427",306,MissBetseyTrotwoodDC
"1428",300,MrDickDC
"1429",306,MrMicawberDC
"1430",306,MrsHeepDC
"1431",288,MrsMicawberDC
"1432",303,TommyTraddlesDC
"1433",306,UriahDC
"1434",306,DavCoppDC
"1435",300,DoraDC
"1436",307,MissBetseyTrotwoodDC
"1437",307,MrMicawberDC
"1438",307,MrsMicawberDC
"1439",307,AgnesDC
"1440",308,DavCoppDC
"1441",308,DoraDC
"1442",308,MissBetseyTrotwoodDC
"1443",305,MrWickfieldDC
"1444",309,AgnesDC
"1445",309,DavCoppDC
"1446",300,JipDC
"1447",309,MissBetseyTrotwoodDC
"1448",308,MrMicawberDC
"1449",308,MrsMicawberDC
"1450",309,MrWickfieldDC
"1451",311,MissBetseyTrotwoodDC
"1452",311,MrMicawberDC
"1453",311,MrsMicawberDC
"1454",307,TommyTraddlesDC
"1455",310,AgnesDC
"1456",310,DavCoppDC
"1457",311,MrWickfieldDC
"1458",312,TommyTraddlesDC
"1459",307,UriahDC
"1460",313,AgnesDC
"1461",312,MrMicawberDC
"1462",313,MrWickfieldDC
"1463",313,TommyTraddlesDC
"1464",313,UriahDC
"1465",314,AgnesDC
"1466",297,ClaraPeggottyDC
"1467",299,DanielPeggottyDC
"1468",313,DavCoppDC
"1469",312,MissBetseyTrotwoodDC
"1470",314,MrMicawberDC
"1471",312,MrsMicawberDC
"1472",314,MrWickfieldDC
"1473",314,TommyTraddlesDC
"1474",314,UriahDC
"1475",315,ClaraPeggottyDC
"1476",315,DavCoppDC
"1477",298,HamPeggottyDC
"1478",299,LittleEmlyDC
"1479",315,MissBetseyTrotwoodDC
"1480",315,TommyTraddlesDC
"1481",315,DanielPeggottyDC
"1482",316,DavCoppDC
"1483",316,LittleEmlyDC
"1484",316,MissBetseyTrotwoodDC
"1485",316,HamPeggottyDC
"1486",318,HamPeggottyDC
"1487",319,HamPeggottyDC
"1488",317,LittleEmlyDC
"1489",320,HamPeggottyDC
"1490",320,LittleEmlyDC
"1491",268,MrsSteerforthDC
"1492",291,RosaDartleDC
"1493",291,SteerforthDC
"1494",322,RosaDartleDC
"1495",315,AgnesDC
"1496",316,ClaraPeggottyDC
"1497",317,DanielPeggottyDC
"1498",317,DavCoppDC
"1499",317,MissBetseyTrotwoodDC
"1500",315,MrMicawberDC
"1501",315,MrsMicawberDC
"1502",316,TommyTraddlesDC
"1503",324,MrMicawberDC
"1504",324,MrsMicawberDC
"1505",324,TommyTraddlesDC
"1506",325,MrMicawberDC
"1507",325,MrsMicawberDC
"1508",324,AgnesDC
"1509",324,DanielPeggottyDC
"1510",324,DavCoppDC
"1511",321,LittleEmlyDC
"1512",289,MarthaEndellDC
"1513",324,MissBetseyTrotwoodDC
"1514",326,MrMicawberDC
"1515",326,MrsMicawberDC
"1516",327,AgnesDC
"1517",309,DoraDC
"1518",329,AgnesDC
"1519",327,MissBetseyTrotwoodDC
"1520",325,TommyTraddlesDC
"1521",327,DavCoppDC
"1522",239,RevCrewlerDC
"1523",259,SophyCrewlerDC
"1524",331,TommyTraddlesDC
"1525",239,CarolineCrewlerDC
"1526",332,DavCoppDC
"1527",327,MrMicawberDC
"1528",239,MrsCrewlerDC
"1529",332,RevCrewlerDC
"1530",239,SarahCrewlerDC
"1531",332,SophyCrewlerDC
"1532",332,TommyTraddlesDC
"1533",330,AgnesDC
"1534",333,CarolineCrewlerDC
"1535",333,LouisaCrewlerDC
"1536",331,MissBetseyTrotwoodDC
"1537",333,MrsCrewlerDC
"1538",333,SarahCrewlerDC
"1539",333,SophyCrewlerDC
"1540",333,TommyTraddlesDC
"1541",181,MrChillipDC
"1542",334,TommyTraddlesDC
"1543",333,DavCoppDC
"1544",224,JaneMurdstoneDC
"1545",335,MrChillipDC
"1546",193,MrMurdstoneDC
"1547",217,ClaraCoppDC
"1548",324,ClaraPeggottyDC
"1549",336,DavCoppDC
"1550",334,MissBetseyTrotwoodDC
"1551",336,MrChillipDC
"1552",333,MrMicawberDC
"1553",334,AgnesDC
"1554",337,DavCoppDC
"1555",337,MissBetseyTrotwoodDC
"1556",315,UriahDC
"1557",338,AgnesDC
"1558",338,MissBetseyTrotwoodDC
"1559",108,MissShepherdDC
"1560",315,MrWickfieldDC
"1561",339,AgnesDC
"1562",338,DavCoppDC
"1563",329,DoraDC
"1564",339,MissBetseyTrotwoodDC
"1565",340,DavCoppDC
"1566",334,SophyCrewlerDC
"1567",335,TommyTraddlesDC
"1568",120,MrCreakleDC
"1569",341,SophyCrewlerDC
"1570",341,TommyTraddlesDC
"1571",341,DavCoppDC
"1572",272,LittimerDC
"1573",342,MrCreakleDC
"1574",342,TommyTraddlesDC
"1575",338,UriahDC
"1576",343,MrCreakleDC
"1577",340,AgnesDC
"1578",188,MissMowcherDC
"1579",343,TommyTraddlesDC
"1580",345,AgnesDC
"1581",343,DavCoppDC
"1582",340,MissBetseyTrotwoodDC
"1583",346,AgnesDC
"1584",346,DavCoppDC
"1585",347,AgnesDC
"1586",337,ClaraPeggottyDC
"1587",347,DavCoppDC
"1588",340,DoraDC
"1589",266,DrStrongDC
"1590",346,MissBetseyTrotwoodDC
"1591",307,MrDickDC
"1592",345,TommyTraddlesDC
"1593",348,AgnesDC
"1594",327,DanielPeggottyDC
"1595",348,DavCoppDC
"1596",327,LittleEmlyDC
"1597",349,AgnesDC
"1598",348,ClaraPeggottyDC
"1599",349,DanielPeggottyDC
"1600",349,LittleEmlyDC
"1601",327,MarthaEndellDC
"1602",337,MrMicawberDC
"1603",299,MrsGummidgeDC
"1604",348,TommyTraddlesDC
"1605",350,AgnesDC
"1606",350,ClaraPeggottyDC
"1607",350,DanielPeggottyDC
"1608",348,MissBetseyTrotwoodDC
"1609",324,MissMicawberDC
"1610",163,MrMellDC
"1611",350,MrMicawberDC
"1612",351,ClaraPeggottyDC
"1613",349,DavCoppDC
"1614",348,DoraDC
"1615",280,JuliaMillsDC
"1616",351,MissBetseyTrotwoodDC
"1617",323,RosaDartleDC
"1618",342,SophyCrewlerDC
"1619",334,CarolineCrewlerDC
"1620",334,MrsCrewlerDC
"1621",333,RevCrewlerDC
"1622",352,SophyCrewlerDC
"1623",350,TommyTraddlesDC
