"id1" "id2" "label"
"MissRichardson" "MrsGoddard" 1
"MissRichardson" "MrsMartin" 1
"MissRichardson" "MrsWeston" 1
"MissRichardson" "MrWeston" 1
"MissRichardson" "RobertMartin" 1
"Mr. Wingfield" "MrCole" 1
"Mr. Wingfield" "MrGeorgeKnightley" 2
"Mr. Wingfield" "MrGraham" 1
"Mr. Wingfield" "MrPerry" 3
"Mr. Wingfield" "MrPhillipElton" 2
"Mr. Wingfield" "MrsBates" 2
"Mr. Wingfield" "MrsBragge" 1
"Mr. Wingfield" "MrsCampbell" 2
"Mr. Wingfield" "MrsElton" 1
"Mr. Wingfield" "MrsGoddard" 1
"Mr. Wingfield" "MrsHodges" 1
"Mr. Wingfield" "MrsIsabellaKnightley" 3
"Mr. Wingfield" "MrsPerry" 1
"Mr. Wingfield" "MrsWeston" 2
"Mr. Wingfield" "MrWeston" 1
"Mr. Wingfield" "MrWoodhouse" 1
"Mr. Wingfield" "OldMrChurchill" 1
"Mr. Wingfield" "Patty" 1
"Mr. Wingfield" "RobertMartin" 1
"Mr. Wingfield" "WilliamLarkins" 1
"MrBragge" "MrCole" 1
"MrBragge" "MrGeorgeKnightley" 2
"MrBragge" "MrPhillipElton" 2
"MrBragge" "MrsBates" 1
"MrBragge" "MrsBragge" 1
"MrBragge" "MrsCampbell" 1
"MrBragge" "MrsChurchill" 2
"MrBragge" "MrsCole" 1
"MrBragge" "MrsElton" 2
"MrBragge" "MrsIsabellaKnightley" 1
"MrBragge" "MrsSmallridge" 1
"MrBragge" "MrsSuckling" 1
"MrBragge" "MrSuckling" 2
"MrBragge" "MrsWeston" 1
"MrBragge" "MrWeston" 1
"MrBragge" "OldJohnAbdy" 1
"MrBragge" "OldMrChurchill" 1
"MrBragge" "Patty" 1
"MrCole" "MrCoxe" 1
"MrCole" "MrGeorgeKnightley" 10
"MrCole" "MrPerry" 7
"MrCole" "MrPhillipElton" 9
"MrCole" "MrsBates" 8
"MrCole" "MrsBragge" 1
"MrCole" "MrsCampbell" 4
"MrCole" "MrsChurchill" 4
"MrCole" "MrsCole" 4
"MrCole" "MrsElton" 4
"MrCole" "MrsFordEM" 1
"MrCole" "MrsGilbert" 1
"MrCole" "MrsGoddard" 6
"MrCole" "MrsHodges" 2
"MrCole" "MrsIsabellaKnightley" 5
"MrCole" "MrsMartin" 2
"MrCole" "MrsPerry" 1
"MrCole" "MrsStokes" 1
"MrCole" "MrSuckling" 2
"MrCole" "MrsWeston" 8
"MrCole" "MrWeston" 5
"MrCole" "MrWoodhouse" 4
"MrCole" "OldMrChurchill" 3
"MrCole" "Patty" 3
"MrCole" "RobertMartin" 3
"MrCole" "Serle" 2
"MrCole" "WilliamCox" 2
"MrCole" "WilliamLarkins" 2
"MrCoxe" "MrGeorgeKnightley" 1
"MrCoxe" "MrPhillipElton" 1
"MrCoxe" "MrsBates" 1
"MrCoxe" "MrsCampbell" 1
"MrCoxe" "MrsChurchill" 1
"MrCoxe" "MrsCole" 1
"MrCoxe" "MrsGoddard" 1
"MrCoxe" "MrsIsabellaKnightley" 1
"MrCoxe" "MrsWeston" 1
"MrCoxe" "MrWeston" 1
"MrCoxe" "OldMrChurchill" 1
"MrGeorgeKnightley" "MrGeorgeOtway" 1
"MrGeorgeKnightley" "MrGraham" 1
"MrGeorgeKnightley" "MrOtway" 1
"MrGeorgeKnightley" "MrPerry" 17
"MrGeorgeKnightley" "MrPhillipElton" 31
"MrGeorgeKnightley" "MrsBates" 18
"MrGeorgeKnightley" "MrsBird" 1
"MrGeorgeKnightley" "MrsBragge" 4
"MrGeorgeKnightley" "MrsCampbell" 12
"MrGeorgeKnightley" "MrsChurchill" 11
"MrGeorgeKnightley" "MrsCole" 8
"MrGeorgeKnightley" "MrsElton" 18
"MrGeorgeKnightley" "MrsFordEM" 1
"MrGeorgeKnightley" "MrsGilbert" 2
"MrGeorgeKnightley" "MrsGoddard" 15
"MrGeorgeKnightley" "MrsHodges" 4
"MrGeorgeKnightley" "MrsHughes" 1
"MrGeorgeKnightley" "MrsIsabellaKnightley" 17
"MrGeorgeKnightley" "MrsJamesCooper" 1
"MrGeorgeKnightley" "MrsMartin" 5
"MrGeorgeKnightley" "MrsPartridge" 2
"MrGeorgeKnightley" "MrsPerry" 6
"MrGeorgeKnightley" "MrsSmallridge" 3
"MrGeorgeKnightley" "MrsStokes" 2
"MrGeorgeKnightley" "MrsSuckling" 2
"MrGeorgeKnightley" "MrSuckling" 7
"MrGeorgeKnightley" "MrsWeston" 33
"MrGeorgeKnightley" "MrWeston" 28
"MrGeorgeKnightley" "MrWoodhouse" 10
"MrGeorgeKnightley" "OldJohnAbdy" 1
"MrGeorgeKnightley" "OldMrChurchill" 10
"MrGeorgeKnightley" "Patty" 5
"MrGeorgeKnightley" "RobertMartin" 11
"MrGeorgeKnightley" "Serle" 3
"MrGeorgeKnightley" "WilliamCox" 3
"MrGeorgeKnightley" "WilliamLarkins" 6
"MrGeorgeOtway" "MrOtway" 1
"MrGeorgeOtway" "MrPhillipElton" 1
"MrGeorgeOtway" "MrsBates" 1
"MrGeorgeOtway" "MrsElton" 1
"MrGeorgeOtway" "MrsGilbert" 1
"MrGeorgeOtway" "MrsHughes" 1
"MrGeorgeOtway" "MrsStokes" 1
"MrGeorgeOtway" "MrSuckling" 1
"MrGeorgeOtway" "MrsWeston" 1
"MrGeorgeOtway" "MrWeston" 1
"MrGeorgeOtway" "WilliamCox" 1
"MrGraham" "MrPerry" 1
"MrGraham" "MrsBates" 1
"MrGraham" "MrsCampbell" 1
"MrGraham" "MrsIsabellaKnightley" 1
"MrGraham" "MrsPerry" 1
"MrGraham" "RobertMartin" 1
"MrOtway" "MrPhillipElton" 1
"MrOtway" "MrsBates" 1
"MrOtway" "MrsElton" 1
"MrOtway" "MrsGilbert" 1
"MrOtway" "MrsHughes" 1
"MrOtway" "MrsStokes" 1
"MrOtway" "MrSuckling" 1
"MrOtway" "MrsWeston" 1
"MrOtway" "MrWeston" 1
"MrOtway" "WilliamCox" 1
"MrPerry" "MrPhillipElton" 12
"MrPerry" "MrsBates" 9
"MrPerry" "MrsBird" 1
"MrPerry" "MrsBragge" 1
"MrPerry" "MrsCampbell" 5
"MrPerry" "MrsChurchill" 6
"MrPerry" "MrsCole" 4
"MrPerry" "MrsElton" 6
"MrPerry" "MrsFordEM" 1
"MrPerry" "MrsGilbert" 1
"MrPerry" "MrsGoddard" 10
"MrPerry" "MrsHodges" 2
"MrPerry" "MrsIsabellaKnightley" 8
"MrPerry" "MrsJamesCooper" 1
"MrPerry" "MrsMartin" 3
"MrPerry" "MrsPartridge" 1
"MrPerry" "MrsPerry" 5
"MrPerry" "MrsSmallridge" 1
"MrPerry" "MrsStokes" 1
"MrPerry" "MrSuckling" 1
"MrPerry" "MrsWeston" 14
"MrPerry" "MrWeston" 12
"MrPerry" "MrWoodhouse" 6
"MrPerry" "OldMrChurchill" 6
"MrPerry" "Patty" 3
"MrPerry" "RobertMartin" 6
"MrPerry" "Serle" 2
"MrPerry" "WilliamCox" 2
"MrPerry" "WilliamLarkins" 3
"MrPhillipElton" "MrsBates" 14
"MrPhillipElton" "MrsBird" 1
"MrPhillipElton" "MrsBragge" 3
"MrPhillipElton" "MrsBrown" 1
"MrPhillipElton" "MrsCampbell" 9
"MrPhillipElton" "MrsChurchill" 8
"MrPhillipElton" "MrsCole" 7
"MrPhillipElton" "MrsElton" 18
"MrPhillipElton" "MrsFordEM" 1
"MrPhillipElton" "MrsGilbert" 1
"MrPhillipElton" "MrsGoddard" 16
"MrPhillipElton" "MrsHodges" 3
"MrPhillipElton" "MrsHughes" 1
"MrPhillipElton" "MrsIsabellaKnightley" 15
"MrPhillipElton" "MrsJamesCooper" 1
"MrPhillipElton" "MrsMartin" 7
"MrPhillipElton" "MrsPartridge" 1
"MrPhillipElton" "MrsPerry" 4
"MrPhillipElton" "MrsSmallridge" 2
"MrPhillipElton" "MrsStokes" 1
"MrPhillipElton" "MrsSuckling" 2
"MrPhillipElton" "MrSuckling" 6
"MrPhillipElton" "MrsWeston" 27
"MrPhillipElton" "MrWeston" 22
"MrPhillipElton" "MrWoodhouse" 9
"MrPhillipElton" "OldJohnAbdy" 1
"MrPhillipElton" "OldMrChurchill" 6
"MrPhillipElton" "Patty" 5
"MrPhillipElton" "RobertMartin" 12
"MrPhillipElton" "Serle" 2
"MrPhillipElton" "WilliamCox" 2
"MrPhillipElton" "WilliamLarkins" 3
"MrsBates" "MrsBragge" 2
"MrsBates" "MrsCampbell" 9
"MrsBates" "MrsChurchill" 6
"MrsBates" "MrsCole" 6
"MrsBates" "MrsElton" 7
"MrsBates" "MrsFordEM" 1
"MrsBates" "MrsGilbert" 1
"MrsBates" "MrsGoddard" 9
"MrsBates" "MrsHodges" 3
"MrsBates" "MrsHughes" 1
"MrsBates" "MrsIsabellaKnightley" 7
"MrsBates" "MrsMartin" 3
"MrsBates" "MrsPerry" 5
"MrsBates" "MrsSmallridge" 2
"MrsBates" "MrsStokes" 1
"MrsBates" "MrsSuckling" 1
"MrsBates" "MrSuckling" 2
"MrsBates" "MrsWeston" 14
"MrsBates" "MrWeston" 12
"MrsBates" "MrWoodhouse" 4
"MrsBates" "OldJohnAbdy" 1
"MrsBates" "OldMrChurchill" 3
"MrsBates" "Patty" 5
"MrsBates" "RobertMartin" 5
"MrsBates" "Serle" 3
"MrsBates" "WilliamCox" 2
"MrsBates" "WilliamLarkins" 3
"MrsBird" "MrsElton" 1
"MrsBird" "MrsJamesCooper" 1
"MrsBird" "MrsPartridge" 1
"MrsBird" "MrSuckling" 1
"MrsBird" "MrsWeston" 1
"MrsBird" "MrWeston" 1
"MrsBird" "MrWoodhouse" 1
"MrsBragge" "MrsCampbell" 3
"MrsBragge" "MrsChurchill" 2
"MrsBragge" "MrsCole" 2
"MrsBragge" "MrsElton" 4
"MrsBragge" "MrsGoddard" 1
"MrsBragge" "MrsHodges" 2
"MrsBragge" "MrsIsabellaKnightley" 2
"MrsBragge" "MrsPartridge" 1
"MrsBragge" "MrsSmallridge" 1
"MrsBragge" "MrsSuckling" 2
"MrsBragge" "MrSuckling" 3
"MrsBragge" "MrsWeston" 3
"MrsBragge" "MrWeston" 2
"MrsBragge" "OldJohnAbdy" 1
"MrsBragge" "Patty" 2
"MrsBragge" "RobertMartin" 1
"MrsBragge" "WilliamLarkins" 1
"MrsBrown" "MrsCole" 1
"MrsBrown" "MrsElton" 1
"MrsBrown" "MrsGoddard" 1
"MrsBrown" "MrsMartin" 1
"MrsBrown" "RobertMartin" 1
"MrsCampbell" "MrsChurchill" 4
"MrsCampbell" "MrsCole" 3
"MrsCampbell" "MrsElton" 6
"MrsCampbell" "MrsGoddard" 4
"MrsCampbell" "MrsHodges" 1
"MrsCampbell" "MrsIsabellaKnightley" 4
"MrsCampbell" "MrsMartin" 2
"MrsCampbell" "MrsPartridge" 1
"MrsCampbell" "MrsPerry" 2
"MrsCampbell" "MrsSmallridge" 1
"MrsCampbell" "MrsSuckling" 1
"MrsCampbell" "MrSuckling" 3
"MrsCampbell" "MrsWeston" 9
"MrsCampbell" "MrWeston" 7
"MrsCampbell" "OldJohnAbdy" 1
"MrsCampbell" "OldMrChurchill" 4
"MrsCampbell" "Patty" 2
"MrsCampbell" "RobertMartin" 4
"MrsCampbell" "WilliamLarkins" 2
"MrsChurchill" "MrsCole" 5
"MrsChurchill" "MrsElton" 6
"MrsChurchill" "MrsFordEM" 1
"MrsChurchill" "MrsGoddard" 4
"MrsChurchill" "MrsHodges" 2
"MrsChurchill" "MrsIsabellaKnightley" 6
"MrsChurchill" "MrsMartin" 1
"MrsChurchill" "MrsPerry" 2
"MrsChurchill" "MrsSmallridge" 2
"MrsChurchill" "MrsSuckling" 2
"MrsChurchill" "MrSuckling" 3
"MrsChurchill" "MrsWeston" 14
"MrsChurchill" "MrWeston" 13
"MrsChurchill" "MrWoodhouse" 1
"MrsChurchill" "OldJohnAbdy" 1
"MrsChurchill" "OldMrChurchill" 10
"MrsChurchill" "Patty" 2
"MrsChurchill" "RobertMartin" 3
"MrsChurchill" "Serle" 1
"MrsChurchill" "WilliamCox" 1
"MrsChurchill" "WilliamLarkins" 3
"MrsCole" "MrsElton" 6
"MrsCole" "MrsGoddard" 4
"MrsCole" "MrsHodges" 1
"MrsCole" "MrsIsabellaKnightley" 4
"MrsCole" "MrsMartin" 2
"MrsCole" "MrsPerry" 3
"MrsCole" "MrsSmallridge" 2
"MrsCole" "MrsSuckling" 2
"MrsCole" "MrSuckling" 2
"MrsCole" "MrsWeston" 5
"MrsCole" "MrWeston" 5
"MrsCole" "MrWoodhouse" 3
"MrsCole" "OldJohnAbdy" 1
"MrsCole" "OldMrChurchill" 3
"MrsCole" "Patty" 2
"MrsCole" "RobertMartin" 3
"MrsCole" "Serle" 2
"MrsElton" "MrsGilbert" 1
"MrsElton" "MrsGoddard" 5
"MrsElton" "MrsHodges" 2
"MrsElton" "MrsHughes" 1
"MrsElton" "MrsIsabellaKnightley" 8
"MrsElton" "MrsJamesCooper" 1
"MrsElton" "MrsMartin" 3
"MrsElton" "MrsPartridge" 2
"MrsElton" "MrsPerry" 5
"MrsElton" "MrsSmallridge" 3
"MrsElton" "MrsStokes" 1
"MrsElton" "MrsSuckling" 2
"MrsElton" "MrSuckling" 7
"MrsElton" "MrsWeston" 15
"MrsElton" "MrWeston" 12
"MrsElton" "MrWoodhouse" 5
"MrsElton" "OldJohnAbdy" 1
"MrsElton" "OldMrChurchill" 4
"MrsElton" "Patty" 4
"MrsElton" "RobertMartin" 4
"MrsElton" "Serle" 1
"MrsElton" "WilliamCox" 1
"MrsElton" "WilliamLarkins" 2
"MrsFordEM" "MrsGoddard" 1
"MrsFordEM" "MrsHodges" 1
"MrsFordEM" "MrsMartin" 1
"MrsFordEM" "MrsWeston" 1
"MrsFordEM" "Patty" 1
"MrsFordEM" "RobertMartin" 1
"MrsFordEM" "WilliamCox" 1
"MrsFordEM" "WilliamLarkins" 1
"MrsGilbert" "MrsHughes" 1
"MrsGilbert" "MrsIsabellaKnightley" 1
"MrsGilbert" "MrsStokes" 2
"MrsGilbert" "MrSuckling" 1
"MrsGilbert" "MrsWeston" 2
"MrsGilbert" "MrWeston" 2
"MrsGilbert" "MrWoodhouse" 1
"MrsGilbert" "WilliamCox" 2
"MrsGoddard" "MrsHodges" 2
"MrsGoddard" "MrsIsabellaKnightley" 7
"MrsGoddard" "MrsMartin" 6
"MrsGoddard" "MrsPerry" 2
"MrsGoddard" "MrsWeston" 12
"MrsGoddard" "MrWeston" 11
"MrsGoddard" "MrWoodhouse" 5
"MrsGoddard" "OldMrChurchill" 3
"MrsGoddard" "Patty" 4
"MrsGoddard" "RobertMartin" 9
"MrsGoddard" "Serle" 3
"MrsGoddard" "WilliamCox" 1
"MrsGoddard" "WilliamLarkins" 3
"MrsHodges" "MrsIsabellaKnightley" 2
"MrsHodges" "MrsMartin" 1
"MrsHodges" "MrsSuckling" 1
"MrsHodges" "MrSuckling" 1
"MrsHodges" "MrsWeston" 4
"MrsHodges" "MrWeston" 1
"MrsHodges" "Patty" 2
"MrsHodges" "RobertMartin" 2
"MrsHodges" "WilliamCox" 1
"MrsHodges" "WilliamLarkins" 3
"MrsHughes" "MrsStokes" 1
"MrsHughes" "MrSuckling" 1
"MrsHughes" "MrsWeston" 1
"MrsHughes" "MrWeston" 1
"MrsHughes" "WilliamCox" 1
"MrsIsabellaKnightley" "MrsMartin" 1
"MrsIsabellaKnightley" "MrsPerry" 4
"MrsIsabellaKnightley" "MrsSmallridge" 1
"MrsIsabellaKnightley" "MrsStokes" 1
"MrsIsabellaKnightley" "MrsSuckling" 1
"MrsIsabellaKnightley" "MrSuckling" 2
"MrsIsabellaKnightley" "MrsWeston" 17
"MrsIsabellaKnightley" "MrWeston" 16
"MrsIsabellaKnightley" "MrWoodhouse" 7
"MrsIsabellaKnightley" "OldMrChurchill" 5
"MrsIsabellaKnightley" "Patty" 2
"MrsIsabellaKnightley" "RobertMartin" 4
"MrsIsabellaKnightley" "WilliamCox" 1
"MrsIsabellaKnightley" "WilliamLarkins" 1
"MrsJamesCooper" "MrsPartridge" 1
"MrsJamesCooper" "MrSuckling" 1
"MrsJamesCooper" "MrsWeston" 1
"MrsJamesCooper" "MrWeston" 1
"MrsJamesCooper" "MrWoodhouse" 1
"MrsMartin" "MrsPerry" 1
"MrsMartin" "MrsWeston" 3
"MrsMartin" "MrWeston" 2
"MrsMartin" "MrWoodhouse" 1
"MrsMartin" "OldMrChurchill" 1
"MrsMartin" "Patty" 2
"MrsMartin" "RobertMartin" 7
"MrsMartin" "Serle" 1
"MrsMartin" "WilliamCox" 1
"MrsMartin" "WilliamLarkins" 1
"MrsPartridge" "MrSuckling" 2
"MrsPartridge" "MrsWeston" 2
"MrsPartridge" "MrWeston" 2
"MrsPartridge" "MrWoodhouse" 1
"MrsPerry" "MrsSmallridge" 1
"MrsPerry" "MrsWeston" 5
"MrsPerry" "MrWeston" 5
"MrsPerry" "MrWoodhouse" 3
"MrsPerry" "OldMrChurchill" 2
"MrsPerry" "Patty" 2
"MrsPerry" "RobertMartin" 2
"MrsPerry" "Serle" 1
"MrsSmallridge" "MrsSuckling" 1
"MrsSmallridge" "MrSuckling" 1
"MrsSmallridge" "MrsWeston" 2
"MrsSmallridge" "MrWeston" 2
"MrsSmallridge" "OldJohnAbdy" 1
"MrsSmallridge" "OldMrChurchill" 1
"MrsSmallridge" "Patty" 1
"MrsSmallridge" "WilliamLarkins" 1
"MrsStokes" "MrSuckling" 1
"MrsStokes" "MrsWeston" 2
"MrsStokes" "MrWeston" 2
"MrsStokes" "MrWoodhouse" 1
"MrsStokes" "WilliamCox" 2
"MrsSuckling" "MrSuckling" 2
"MrsSuckling" "MrsWeston" 1
"MrsSuckling" "MrWeston" 1
"MrsSuckling" "OldJohnAbdy" 1
"MrsSuckling" "Patty" 1
"MrsSuckling" "RobertMartin" 1
"MrSuckling" "MrsWeston" 6
"MrSuckling" "MrWeston" 5
"MrSuckling" "MrWoodhouse" 1
"MrSuckling" "OldJohnAbdy" 1
"MrSuckling" "OldMrChurchill" 1
"MrSuckling" "Patty" 1
"MrSuckling" "RobertMartin" 1
"MrSuckling" "WilliamCox" 1
"MrsWeston" "MrWeston" 33
"MrsWeston" "MrWoodhouse" 9
"MrsWeston" "OldMrChurchill" 12
"MrsWeston" "Patty" 3
"MrsWeston" "RobertMartin" 7
"MrsWeston" "Serle" 2
"MrsWeston" "WilliamCox" 3
"MrsWeston" "WilliamLarkins" 6
"MrWeston" "MrWoodhouse" 8
"MrWeston" "OldMrChurchill" 11
"MrWeston" "Patty" 1
"MrWeston" "RobertMartin" 6
"MrWeston" "Serle" 2
"MrWeston" "WilliamCox" 2
"MrWeston" "WilliamLarkins" 3
"MrWoodhouse" "OldMrChurchill" 2
"MrWoodhouse" "Patty" 2
"MrWoodhouse" "RobertMartin" 2
"MrWoodhouse" "Serle" 2
"MrWoodhouse" "WilliamCox" 1
"OldJohnAbdy" "Patty" 1
"OldMrChurchill" "RobertMartin" 3
"OldMrChurchill" "Serle" 1
"OldMrChurchill" "WilliamLarkins" 2
"Patty" "RobertMartin" 2
"Patty" "Serle" 1
"Patty" "WilliamCox" 1
"Patty" "WilliamLarkins" 2
"RobertMartin" "Serle" 1
"RobertMartin" "WilliamCox" 1
"RobertMartin" "WilliamLarkins" 2
"WilliamCox" "WilliamLarkins" 1
