"id1" "id2" "label"
"Mr Rushworth" "Robert" 1
"Mr Rushworth" "Sir Thomas Bertram" 28
"Mr Rushworth" "Smith" 2
"Mr Rushworth" "Sneyd" 1
"Mr Rushworth" "Susan PriceMP" 6
"Mr Rushworth" "The Aylmers" 1
"Mr Rushworth" "Tom Bertram" 18
"Mr Rushworth" "Tom Oliver" 1
"Mr Rushworth" "William Price" 14
"Mrs Brown" "Mrs Norris" 1
"Mrs Brown" "Sir Thomas Bertram" 1
"Mrs Brown" "William Price" 1
"Mrs Chapman" "Mrs Norris" 1
"Mrs Chapman" "Sir Thomas Bertram" 1
"Mrs Chapman" "William Price" 1
"Mrs Crawford" "Mrs Jefferies" 1
"Mrs Crawford" "Sir Thomas Bertram" 3
"Mrs Crawford" "Tom Bertram" 1
"Mrs Crawford" "William Price" 2
"Mrs Holford" "Mrs Sneyd" 1
"Mrs Holford" "Sir Thomas Bertram" 1
"Mrs Holford" "Sneyd" 1
"Mrs Holford" "Tom Bertram" 1
"Mrs Janet Fraser" "Mrs Norris" 1
"Mrs Janet Fraser" "Mrs. Frances Price" 2
"Mrs Janet Fraser" "Rebecca" 1
"Mrs Janet Fraser" "Sir Thomas Bertram" 3
"Mrs Janet Fraser" "Susan PriceMP" 4
"Mrs Janet Fraser" "Tom Bertram" 3
"Mrs Janet Fraser" "William Price" 4
"Mrs Jefferies" "Sir Thomas Bertram" 1
"Mrs Jefferies" "William Price" 1
"Mrs Norris" "Mrs Rushworth" 1
"Mrs Norris" "Mrs. Admiral Maxwell" 1
"Mrs Norris" "Mrs. Frances Price" 4
"Mrs Norris" "Nanny" 2
"Mrs Norris" "Old Scholey" 1
"Mrs Norris" "Rebecca" 1
"Mrs Norris" "Richard Price" 1
"Mrs Norris" "Robert" 1
"Mrs Norris" "Sam Price" 2
"Mrs Norris" "Sir Charles" 1
"Mrs Norris" "Sir Thomas Bertram" 16
"Mrs Norris" "Susan PriceMP" 4
"Mrs Norris" "Tom Bertram" 8
"Mrs Norris" "Turner" 1
"Mrs Norris" "William Price" 11
"Mrs Rushworth" "Sir Thomas Bertram" 1
"Mrs Rushworth" "Susan PriceMP" 1
"Mrs Rushworth" "Tom Bertram" 1
"Mrs Sneyd" "Sir Thomas Bertram" 1
"Mrs Sneyd" "Sneyd" 1
"Mrs Sneyd" "Tom Bertram" 1
"Mrs. Admiral Maxwell" "Mrs. Frances Price" 1
"Mrs. Admiral Maxwell" "Old Scholey" 1
"Mrs. Admiral Maxwell" "Rebecca" 1
"Mrs. Admiral Maxwell" "Sam Price" 1
"Mrs. Admiral Maxwell" "Sir Thomas Bertram" 1
"Mrs. Admiral Maxwell" "Susan PriceMP" 1
"Mrs. Admiral Maxwell" "Tom Bertram" 1
"Mrs. Admiral Maxwell" "Turner" 1
"Mrs. Admiral Maxwell" "William Price" 1
"Mrs. Frances Price" "Nanny" 1
"Mrs. Frances Price" "Old Scholey" 1
"Mrs. Frances Price" "Rebecca" 4
"Mrs. Frances Price" "Richard Price" 1
"Mrs. Frances Price" "Sam Price" 2
"Mrs. Frances Price" "Sir Thomas Bertram" 8
"Mrs. Frances Price" "Susan PriceMP" 7
"Mrs. Frances Price" "Tom Bertram" 5
"Mrs. Frances Price" "Turner" 1
"Mrs. Frances Price" "William Price" 6
"Nanny" "Sir Thomas Bertram" 2
"Nanny" "Tom Bertram" 1
"Nanny" "William Price" 1
"Old Scholey" "Rebecca" 1
"Old Scholey" "Sam Price" 1
"Old Scholey" "Sir Thomas Bertram" 1
"Old Scholey" "Susan PriceMP" 1
"Old Scholey" "Tom Bertram" 1
"Old Scholey" "Turner" 1
"Old Scholey" "William Price" 1
"Rebecca" "Sam Price" 1
"Rebecca" "Sir Thomas Bertram" 3
"Rebecca" "Susan PriceMP" 4
"Rebecca" "Tom Bertram" 2
"Rebecca" "Turner" 1
"Rebecca" "William Price" 2
"Richard Price" "Sam Price" 1
"Richard Price" "Sir Thomas Bertram" 1
"Richard Price" "Susan PriceMP" 1
"Richard Price" "William Price" 1
"Sam Price" "Sir Thomas Bertram" 2
"Sam Price" "Susan PriceMP" 2
"Sam Price" "Tom Bertram" 1
"Sam Price" "Turner" 1
"Sam Price" "William Price" 2
"Sir Charles" "Sir Thomas Bertram" 1
"Sir Charles" "William Price" 1
"Sir Thomas Bertram" "Smith" 1
"Sir Thomas Bertram" "Sneyd" 1
"Sir Thomas Bertram" "Susan PriceMP" 8
"Sir Thomas Bertram" "The Aylmers" 1
"Sir Thomas Bertram" "Tom Bertram" 22
"Sir Thomas Bertram" "Tom Oliver" 1
"Sir Thomas Bertram" "Turner" 1
"Sir Thomas Bertram" "William Price" 24
"Smith" "Tom Bertram" 1
"Smith" "William Price" 1
"Sneyd" "Tom Bertram" 1
"Susan PriceMP" "Tom Bertram" 5
"Susan PriceMP" "Turner" 1
"Susan PriceMP" "William Price" 6
"The Aylmers" "Tom Bertram" 1
"Tom Bertram" "Tom Oliver" 1
"Tom Bertram" "Turner" 1
"Tom Bertram" "William Price" 10
"Turner" "William Price" 1
