"V1","V2"
"Diogenes","John"
"Diogenes","Mr Brogley"
"John","Lady Skettles"
"John","Mr Brogley"
"John","Mr Perch"
"John","Mrs Perch"
"Lady Skettles","Mr Brogley"
"Lady Skettles","Mrs Polly Toodle"
"Lady Skettles","Robin Toodle"
"Lady Skettles","Solomon Gills"
"Mr Brogley","Mr Perch"
"Mr Brogley","Mrs Perch"
"Mr Brogley","Robin Toodle"
"Mr Brogley","Towlinson"
"Barnet Skettles Jr","John"
"Barnet Skettles Jr","Kate"
"Barnet Skettles Jr","Martha"
"Barnet Skettles Jr","Mr Carker"
"Doctor Blimber","John"
"Doctor Blimber","Kate"
"Doctor Blimber","Martha"
"Florence Dombey","Kate"
"Florence Dombey","Martha"
"John","Kate"
"John","Martha"
"John","Mrs Blimber"
"John","Sir Barnet Skettles"
"Kate","Lady Skettles"
"Kate","Martha"
"Kate","Mr Carker"
"Kate","Mr Dombey"
"Kate","Mrs Blimber"
"Kate","Paul Dombey"
"Kate","Sir Barnet Skettles"
"Lady Skettles","Martha"
"Martha","Mr Carker"
"Martha","Mr Dombey"
"Martha","Mrs Blimber"
"Martha","Paul Dombey"
"Martha","Sir Barnet Skettles"
"Mr Carker","Mrs Blimber"
"Mr Carker","Sir Barnet Skettles"
"Alex Macstinger","Juliana Macstinger"
"Captain Cuttle","Juliana Macstinger"
"Florence Dombey","Juliana Macstinger"
"Juliana Macstinger","Mr Brogley"
"Juliana Macstinger","Robin Toodle"
"Juliana Macstinger","Solomon Gills"
"Juliana Macstinger","Walter Gay"
"Mr Carker","Mrs Skewton"
"Mr Carker","The Native"
"Mr Carker","Withers"
"Mrs Skewton","Paul Dombey"
"Paul Dombey","The Native"
"Paul Dombey","Withers"
"Cousin Feenix","Mr Carker"
"Cousin Feenix","Towlinson"
"Mrs Dombey II","Towlinson"
"Mrs Skewton","Towlinson"
"Towlinson","Withers"
"Barnet Skettles Jr","Mary Daws"
"Barnet Skettles Jr","Mr Perch"
"Barnet Skettles Jr","Mrs Dombey II"
"Barnet Skettles Jr","Mrs Polly Toodle"
"Barnet Skettles Jr","Mrs Skewton"
"Barnet Skettles Jr","Towlinson"
"Diogenes","Mary Daws"
"Diogenes","Mrs Dombey II"
"Diogenes","Mrs Skewton"
"Doctor Blimber","Mary Daws"
"Doctor Blimber","Mrs Dombey II"
"Doctor Blimber","Mrs Polly Toodle"
"Doctor Blimber","Mrs Skewton"
"Florence Dombey","Mary Daws"
"Lady Skettles","Mary Daws"
"Lady Skettles","Mrs Dombey II"
"Lady Skettles","Mrs Skewton"
"Mary Daws","Mr Carker"
"Mary Daws","Mr Dombey"
"Mary Daws","Mr Perch"
"Mary Daws","Mr Toots"
"Mary Daws","Mrs Blimber"
"Mary Daws","Mrs Dombey II"
"Mary Daws","Mrs Polly Toodle"
"Mary Daws","Mrs Skewton"
"Mary Daws","Paul Dombey"
"Mary Daws","Susan Nipper"
"Mary Daws","Towlinson"
"Mary Daws","Walter Gay"
"Mr Perch","Mrs Blimber"
"Mr Perch","Mrs Dombey II"
"Mr Perch","Mrs Skewton"
"Mr Toots","Mrs Dombey II"
"Mr Toots","Mrs Skewton"
"Mrs Blimber","Mrs Dombey II"
"Mrs Blimber","Mrs Polly Toodle"
"Mrs Blimber","Mrs Skewton"
"Mrs Blimber","Towlinson"
"Mrs Dombey II","Mrs Polly Toodle"
"Mrs Dombey II","Susan Nipper"
"Mrs Polly Toodle","Mrs Skewton"
"Mrs Skewton","Susan Nipper"
"Mrs Skewton","Walter Gay"
"Cousin Feenix","Diogenes"
"Cousin Feenix","Paul Dombey"
"Diogenes","Withers"
"Captain Cuttle","Cousin Feenix"
"Captain Cuttle","Mr Chick"
"Captain Cuttle","Mr Sownds"
"Captain Cuttle","Mrs Miff"
"Captain Cuttle","Mrs Skewton"
"Captain Cuttle","The Native"
"Cousin Feenix","Lucretia Tox"
"Cousin Feenix","Mr Chick"
"Cousin Feenix","Mr Perch"
"Cousin Feenix","Mr Sownds"
"Cousin Feenix","Mr Toots"
"Cousin Feenix","Mrs Chick"
"Cousin Feenix","Mrs Miff"
"Cousin Feenix","Mrs Perch"
"Cousin Feenix","Robin Toodle"
"Cousin Feenix","Susan Nipper"
"Cousin Feenix","Walter Gay"
"Diogenes","Mr Sownds"
"Diogenes","Mrs Miff"
"Diogenes","The Native"
"Florence Dombey","Mr Sownds"
"Florence Dombey","Mrs Miff"
"Lucretia Tox","Mr Sownds"
"Lucretia Tox","Mrs Miff"
"Lucretia Tox","Mrs Skewton"
"Major Bagstock","Mr Sownds"
"Major Bagstock","Mrs Miff"
"Major Bagstock","Robin Toodle"
"Mr Carker","Mr Sownds"
"Mr Carker","Mrs Miff"
"Mr Chick","Mr Sownds"
"Mr Chick","Mrs Dombey II"
"Mr Chick","Mrs Miff"
"Mr Chick","Mrs Skewton"
"Mr Chick","The Native"
"Mr Chick","Walter Gay"
"Mr Dombey","Mr Sownds"
"Mr Dombey","Mrs Miff"
"Mr Perch","Mr Sownds"
"Mr Perch","Mrs Miff"
"Mr Perch","The Native"
"Mr Sownds","Mr Toots"
"Mr Sownds","Mrs Chick"
"Mr Sownds","Mrs Dombey II"
"Mr Sownds","Mrs Miff"
"Mr Sownds","Mrs Perch"
"Mr Sownds","Mrs Skewton"
"Mr Sownds","Paul Dombey"
"Mr Sownds","Robin Toodle"
"Mr Sownds","Susan Nipper"
"Mr Sownds","The Native"
"Mr Sownds","Towlinson"
"Mr Sownds","Walter Gay"
"Mr Toots","Mrs Miff"
"Mr Toots","The Native"
"Mrs Chick","Mrs Miff"
"Mrs Chick","Mrs Skewton"
"Mrs Chick","The Native"
"Mrs Dombey II","Mrs Miff"
"Mrs Dombey II","Mrs Perch"
"Mrs Dombey II","Robin Toodle"
"Mrs Miff","Mrs Perch"
"Mrs Miff","Mrs Skewton"
"Mrs Miff","Paul Dombey"
"Mrs Miff","Robin Toodle"
"Mrs Miff","Susan Nipper"
"Mrs Miff","The Native"
"Mrs Miff","Towlinson"
"Mrs Miff","Walter Gay"
"Mrs Perch","Mrs Skewton"
"Mrs Perch","The Native"
"Mrs Skewton","Robin Toodle"
"Robin Toodle","The Native"
"Susan Nipper","The Native"
"The Native","Walter Gay"
"James Carker","Reverend Melchisedech"
"Mr Carker","Reverend Melchisedech"
"Mr Toots","Reverend Melchisedech"
"Reverend Melchisedech","Robin Toodle"
"Harriet Carker","Mrs Dombey II"
"Alice Brown","Florence Dombey"
"Alice Brown","Harriet Carker"
"Alice Brown","Mr Carker"
"Alice Brown","Mr Dombey"
"Alice Brown","Mrs Brown"
"Alice Brown","Mrs Dombey II"
"Alice Brown","Mrs Skewton"
"Harriet Carker","Mrs Brown"
"Harriet Carker","Mrs Skewton"
"Mrs Brown","Mrs Dombey II"
"Mrs Brown","Mrs Skewton"
"Cousin Feenix","Flowers"
"Florence Dombey","Flowers"
"Flowers","Lucretia Tox"
"Flowers","Major Bagstock"
"Flowers","Mr Carker"
"Flowers","Mr Chick"
"Flowers","Mr Dombey"
"Flowers","Mrs Chick"
"Flowers","Mrs Dombey II"
"Flowers","Mrs Skewton"
"Flowers","Paul Dombey"
"Flowers","Walter Gay"
"Flowers","Withers"
"Walter Gay","Withers"
"Alex Macstinger","Charles Macstinger"
"Captain Bunsby","Charles Macstinger"
"Captain Bunsby","Juliana Macstinger"
"Captain Bunsby","Mr Carker"
"Captain Bunsby","Mr Toots"
"Captain Cuttle","Charles Macstinger"
"Charles Macstinger","Florence Dombey"
"Charles Macstinger","John"
"Charles Macstinger","Juliana Macstinger"
"Charles Macstinger","Mr Carker"
"Charles Macstinger","Mr Dombey"
"Charles Macstinger","Mr Perch"
"Charles Macstinger","Mr Toots"
"Charles Macstinger","Robin Toodle"
"Charles Macstinger","Solomon Gills"
"Charles Macstinger","Susan Nipper"
"Charles Macstinger","Walter Gay"
"John","Juliana Macstinger"
"John","Mr Toots"
"Juliana Macstinger","Mr Carker"
"Juliana Macstinger","Mr Dombey"
"Juliana Macstinger","Mr Perch"
"Juliana Macstinger","Mr Toots"
"Juliana Macstinger","Susan Nipper"
"Briggs","Cousin Feenix"
"Briggs","Major Bagstock"
"Briggs","Melia"
"Briggs","Mrs Dombey II"
"Briggs","Mrs Skewton"
"Cornelia Blimber","Cousin Feenix"
"Cornelia Blimber","Major Bagstock"
"Cornelia Blimber","Melia"
"Cornelia Blimber","Mrs Dombey II"
"Cornelia Blimber","Mrs Skewton"
"Cousin Feenix","Doctor Blimber"
"Cousin Feenix","Johnson"
"Cousin Feenix","Master Bitherstone"
"Cousin Feenix","Melia"
"Cousin Feenix","Mr Feeder"
"Cousin Feenix","Mrs Blimber"
"Cousin Feenix","Tozer"
"Diogenes","Master Bitherstone"
"Diogenes","Melia"
"Doctor Blimber","Major Bagstock"
"Doctor Blimber","Melia"
"Florence Dombey","Melia"
"Johnson","Major Bagstock"
"Johnson","Melia"
"Johnson","Mrs Dombey II"
"Johnson","Mrs Skewton"
"Major Bagstock","Melia"
"Major Bagstock","Mr Feeder"
"Major Bagstock","Mrs Blimber"
"Major Bagstock","Tozer"
"Master Bitherstone","Melia"
"Master Bitherstone","Mrs Skewton"
"Melia","Mr Dombey"
"Melia","Mr Feeder"
"Melia","Mr Toots"
"Melia","Mrs Blimber"
"Melia","Mrs Dombey II"
"Melia","Mrs Skewton"
"Melia","Tozer"
"Mr Feeder","Mrs Dombey II"
"Mr Feeder","Mrs Skewton"
"Mrs Dombey II","Tozer"
"Mrs Skewton","Tozer"
"Alice Brown","Captain Cuttle"
"Alice Brown","James Carker"
"Alice Brown","Mr Perch"
"Alice Brown","Mrs Perch"
"Alice Brown","Robin Toodle"
"James Carker","Mrs Brown"
"James Carker","Mrs Dombey II"
"Mr Perch","Mrs Brown"
"Mrs Brown","Mrs Perch"
"Mr Brogley","Mr Toots"
"Alice Brown","Major Bagstock"
"Major Bagstock","Mrs Brown"
"Alice Brown","Mr Morfin"
"Alice Brown","Walter Gay"
"Harriet Carker","Mr Morfin"
"Harriet Carker","Walter Gay"
"Mr Sownds","Mrs Polly Toodle"
"Mr Sownds","Solomon Gills"
"Mrs Miff","Mrs Polly Toodle"
"Mrs Miff","Solomon Gills"
"Alice Brown","Mrs Chick"
"Alice Brown","Mrs Polly Toodle"
"Alice Brown","Mrs Wickam"
"Alice Brown","Paul Dombey"
"Harriet Carker","Major Bagstock"
"Harriet Carker","Mrs Chick"
"Harriet Carker","Mrs Wickam"
"Harriet Carker","Paul Dombey"
"James Carker","Major Bagstock"
"James Carker","Mrs Chick"
"James Carker","Mrs Wickam"
"Major Bagstock","Mr Morfin"
"Mr Morfin","Mrs Chick"
"Mr Morfin","Mrs Dombey II"
"Mr Morfin","Mrs Polly Toodle"
"Mr Morfin","Mrs Wickam"
"Mrs Dombey II","Mrs Wickam"
"Anne","Berinthia"
"Anne","Florence Dombey"
"Anne","Lucretia Tox"
"Anne","Major Bagstock"
"Anne","Mary Daws"
"Anne","Mr Chick"
"Anne","Mr Dombey"
"Anne","Mr Perch"
"Anne","Mr Toodle"
"Anne","Mrs Chick"
"Anne","Mrs Perch"
"Anne","Mrs Polly Toodle"
"Anne","Paul Dombey"
"Anne","Robin Toodle"
"Anne","The Native"
"Anne","Towlinson"
"Anne","Walter Gay"
"Berinthia","Mary Daws"
"Berinthia","Mr Perch"
"Berinthia","Mr Toodle"
"Berinthia","Mrs Perch"
"Berinthia","Robin Toodle"
"Berinthia","The Native"
"Berinthia","Walter Gay"
"Lucretia Tox","Mary Daws"
"Major Bagstock","Mary Daws"
"Mary Daws","Mr Chick"
"Mary Daws","Mr Toodle"
"Mary Daws","Mrs Chick"
"Mary Daws","Mrs Perch"
"Mary Daws","Robin Toodle"
"Mary Daws","The Native"
"Alex Macstinger","Briggs"
"Alex Macstinger","Cornelia Blimber"
"Alex Macstinger","Doctor Blimber"
"Alex Macstinger","Master Bitherstone"
"Alex Macstinger","Mr Feeder"
"Alex Macstinger","Mrs Blimber"
"Alex Macstinger","Mrs Bokum"
"Alex Macstinger","Reverend Feeder"
"Alex Macstinger","Reverend Melchisedech"
"Alex Macstinger","Sir Barnet Skettles"
"Alex Macstinger","Tozer"
"Briggs","Captain Bunsby"
"Briggs","Captain Cuttle"
"Briggs","Juliana Macstinger"
"Briggs","Mrs Bokum"
"Briggs","Reverend Feeder"
"Briggs","Reverend Melchisedech"
"Captain Bunsby","Doctor Blimber"
"Captain Bunsby","Master Bitherstone"
"Captain Bunsby","Mr Feeder"
"Captain Bunsby","Mrs Blimber"
"Captain Bunsby","Mrs Bokum"
"Captain Bunsby","Reverend Feeder"
"Captain Bunsby","Sir Barnet Skettles"
"Captain Bunsby","Tozer"
"Captain Cuttle","Mrs Blimber"
"Captain Cuttle","Mrs Bokum"
"Captain Cuttle","Reverend Feeder"
"Captain Cuttle","Sir Barnet Skettles"
"Captain Cuttle","Tozer"
"Cornelia Blimber","Juliana Macstinger"
"Cornelia Blimber","Mrs Bokum"
"Cornelia Blimber","Reverend Feeder"
"Doctor Blimber","Juliana Macstinger"
"Doctor Blimber","Mrs Bokum"
"Doctor Blimber","Reverend Feeder"
"Doctor Blimber","Reverend Melchisedech"
"Florence Dombey","Mrs Bokum"
"Florence Dombey","Reverend Feeder"
"Juliana Macstinger","Lady Skettles"
"Juliana Macstinger","Master Bitherstone"
"Juliana Macstinger","Mr Feeder"
"Juliana Macstinger","Mrs Blimber"
"Juliana Macstinger","Mrs Bokum"
"Juliana Macstinger","Reverend Feeder"
"Juliana Macstinger","Reverend Melchisedech"
"Juliana Macstinger","Sir Barnet Skettles"
"Juliana Macstinger","Tozer"
"Lady Skettles","Master Bitherstone"
"Lady Skettles","Mrs Bokum"
"Lady Skettles","Reverend Feeder"
"Lady Skettles","Reverend Melchisedech"
"Master Bitherstone","Mrs Bokum"
"Master Bitherstone","Reverend Feeder"
"Master Bitherstone","Reverend Melchisedech"
"Master Bitherstone","Sir Barnet Skettles"
"Mr Dombey","Mrs Bokum"
"Mr Dombey","Reverend Feeder"
"Mr Feeder","Mrs Bokum"
"Mr Feeder","Reverend Feeder"
"Mr Feeder","Reverend Melchisedech"
"Mr Toots","Mrs Bokum"
"Mr Toots","Reverend Feeder"
"Mrs Blimber","Mrs Bokum"
"Mrs Blimber","Reverend Feeder"
"Mrs Blimber","Reverend Melchisedech"
"Mrs Bokum","Reverend Feeder"
"Mrs Bokum","Reverend Melchisedech"
"Mrs Bokum","Sir Barnet Skettles"
"Mrs Bokum","Susan Nipper"
"Mrs Bokum","Tozer"
"Mrs Bokum","Walter Gay"
"Reverend Feeder","Reverend Melchisedech"
"Reverend Feeder","Sir Barnet Skettles"
"Reverend Feeder","Susan Nipper"
"Reverend Feeder","Tozer"
"Reverend Feeder","Walter Gay"
"Reverend Melchisedech","Sir Barnet Skettles"
"Reverend Melchisedech","Tozer"
