"id1" "id2" "label"
"Daniel Peggotty" "Mrs Grayper" 1
"Daniel Peggotty" "Mrs Gummidge" 13
"Daniel Peggotty" "Mrs Heep" 2
"Daniel Peggotty" "Mrs Markleham" 1
"Daniel Peggotty" "Mrs Micawber" 3
"Daniel Peggotty" "Mrs Steerforth" 5
"Daniel Peggotty" "Rosa Dartle" 6
"Daniel Peggotty" "Tom Jones" 1
"Daniel Peggotty" "Tommy Traddles" 6
"Daniel Peggotty" "Topsawyer" 1
"Daniel Peggotty" "Tungay" 1
"Daniel Peggotty" "Uriah" 4
"David Copperfield" "Doctor Strong" 8
"David Copperfield" "George Demple" 2
"David Copperfield" "Grainger" 1
"David Copperfield" "Gregory" 1
"David Copperfield" "Ham Peggotty" 17
"David Copperfield" "Jack Maldon" 6
"David Copperfield" "James Steerforth" 24
"David Copperfield" "Jane Murdstone" 14
"David Copperfield" "Janet" 7
"David Copperfield" "Julia Mills" 9
"David Copperfield" "Lady Mithers" 1
"David Copperfield" "Lavinia Spenlow" 5
"David Copperfield" "Littimer" 8
"David Copperfield" "Little Emily" 24
"David Copperfield" "Louisa Crewler" 1
"David Copperfield" "Markham" 2
"David Copperfield" "Martha Endell" 10
"David Copperfield" "Mary Anne Paragon" 1
"David Copperfield" "Mealy Potatoes" 3
"David Copperfield" "Mick Walker" 3
"David Copperfield" "Minnie Joram" 5
"David Copperfield" "Miss Betsey Trotwood" 44
"David Copperfield" "Miss Creakle" 3
"David Copperfield" "Miss Kitt" 1
"David Copperfield" "Miss Larkins" 4
"David Copperfield" "Miss Micawber" 6
"David Copperfield" "Miss Mowcher" 3
"David Copperfield" "Miss Shepherd" 2
"David Copperfield" "Misses Nettingall" 1
"David Copperfield" "Mithers" 1
"David Copperfield" "Mr Chestle" 1
"David Copperfield" "Mr Chillip" 8
"David Copperfield" "Mr Creakle" 10
"David Copperfield" "Mr Dick" 26
"David Copperfield" "Mr Dolloby" 1
"David Copperfield" "Mr Grayper" 2
"David Copperfield" "Mr Gulpidge" 1
"David Copperfield" "Mr Gummidge" 5
"David Copperfield" "Mr Henry Spiker" 1
"David Copperfield" "Mr Joram" 7
"David Copperfield" "Mr Jorkins" 7
"David Copperfield" "Mr Larkins" 1
"David Copperfield" "Mr Mell" 4
"David Copperfield" "Mr Micawber" 19
"David Copperfield" "Mr Mills" 4
"David Copperfield" "Mr Murdstone" 14
"David Copperfield" "Mr Omer" 7
"David Copperfield" "Mr Passnidge" 1
"David Copperfield" "Mr Quinion" 4
"David Copperfield" "Mr Sharp" 3
"David Copperfield" "Mr Spenlow" 9
"David Copperfield" "Mr Tiffey" 4
"David Copperfield" "Mr Waterbrook" 2
"David Copperfield" "Mr Wickfield" 16
"David Copperfield" "Mrs Chillip" 1
"David Copperfield" "Mrs Creakle" 4
"David Copperfield" "Mrs Crewler" 3
"David Copperfield" "Mrs Crupp" 12
"David Copperfield" "Mrs Fibbitson" 1
"David Copperfield" "Mrs Grayper" 2
"David Copperfield" "Mrs Gulpidge" 1
"David Copperfield" "Mrs Gummidge" 13
"David Copperfield" "Mrs Heep" 5
"David Copperfield" "Mrs Henry Spiker" 1
"David Copperfield" "Mrs Markleham" 5
"David Copperfield" "Mrs Mell" 1
"David Copperfield" "Mrs Micawber" 14
"David Copperfield" "Mrs Steerforth" 8
"David Copperfield" "Mrs Waterbrook" 1
"David Copperfield" "Reverend Crewler" 3
"David Copperfield" "Rosa Dartle" 11
"David Copperfield" "Sarah Crewler" 3
"David Copperfield" "Sophy Crewler" 8
"David Copperfield" "Tipp" 2
"David Copperfield" "Tom Jones" 1
"David Copperfield" "Tommy Traddles" 26
"David Copperfield" "Topsawyer" 1
"David Copperfield" "Tungay" 2
"David Copperfield" "Uriah" 16
"David Copperfield" "William" 1
"David Copperfield" "Yawler" 1
"Doctor Strong" "Ham Peggotty" 1
"Doctor Strong" "Jack Maldon" 5
"Doctor Strong" "James Steerforth" 2
"Doctor Strong" "Jane Murdstone" 1
"Doctor Strong" "Julia Mills" 2
"Doctor Strong" "Lavinia Spenlow" 1
"Doctor Strong" "Little Emily" 2
"Doctor Strong" "Mealy Potatoes" 1
"Doctor Strong" "Mick Walker" 1
"Doctor Strong" "Miss Betsey Trotwood" 8
"Doctor Strong" "Miss Larkins" 2
"Doctor Strong" "Miss Micawber" 1
"Doctor Strong" "Miss Shepherd" 1
"Doctor Strong" "Misses Nettingall" 1
"Doctor Strong" "Mr Chestle" 1
"Doctor Strong" "Mr Creakle" 2
"Doctor Strong" "Mr Dick" 7
"Doctor Strong" "Mr Larkins" 1
"Doctor Strong" "Mr Micawber" 3
"Doctor Strong" "Mr Murdstone" 1
"Doctor Strong" "Mr Wickfield" 6
"Doctor Strong" "Mrs Gummidge" 1
"Doctor Strong" "Mrs Heep" 2
"Doctor Strong" "Mrs Markleham" 4
"Doctor Strong" "Mrs Micawber" 3
"Doctor Strong" "Mrs Steerforth" 1
"Doctor Strong" "Rosa Dartle" 1
"Doctor Strong" "Sophy Crewler" 1
"Doctor Strong" "Tommy Traddles" 2
"Doctor Strong" "Uriah" 6
"Doctor Strong" "William" 1
"George Demple" "Ham Peggotty" 1
"George Demple" "James Steerforth" 2
"George Demple" "Jane Murdstone" 2
"George Demple" "Little Emily" 2
"George Demple" "Miss Creakle" 2
"George Demple" "Mr Creakle" 2
"George Demple" "Mr Mell" 2
"George Demple" "Mr Murdstone" 1
"George Demple" "Mr Sharp" 1
"George Demple" "Mrs Creakle" 2
"George Demple" "Mrs Fibbitson" 1
"George Demple" "Mrs Gummidge" 1
"George Demple" "Tommy Traddles" 2
"George Demple" "Topsawyer" 1
"George Demple" "Tungay" 1
"Grainger" "James Steerforth" 1
"Grainger" "Markham" 1
"Grainger" "Miss Betsey Trotwood" 1
"Grainger" "Mrs Crupp" 1
"Grainger" "Mrs Steerforth" 1
"Grainger" "Rosa Dartle" 1
"Gregory" "James Steerforth" 1
"Gregory" "Mealy Potatoes" 1
"Gregory" "Mick Walker" 1
"Gregory" "Miss Micawber" 1
"Gregory" "Mr Micawber" 1
"Gregory" "Mr Murdstone" 1
"Gregory" "Mr Quinion" 1
"Gregory" "Mrs Micawber" 1
"Gregory" "Tipp" 1
"Gregory" "Tommy Traddles" 1
"Ham Peggotty" "James Steerforth" 7
"Ham Peggotty" "Jane Murdstone" 4
"Ham Peggotty" "Julia Mills" 1
"Ham Peggotty" "Lady Mithers" 1
"Ham Peggotty" "Littimer" 4
"Ham Peggotty" "Little Emily" 14
"Ham Peggotty" "Martha Endell" 5
"Ham Peggotty" "Minnie Joram" 4
"Ham Peggotty" "Miss Betsey Trotwood" 8
"Ham Peggotty" "Miss Creakle" 1
"Ham Peggotty" "Miss Mowcher" 2
"Ham Peggotty" "Mithers" 1
"Ham Peggotty" "Mr Chillip" 6
"Ham Peggotty" "Mr Creakle" 1
"Ham Peggotty" "Mr Dick" 3
"Ham Peggotty" "Mr Grayper" 1
"Ham Peggotty" "Mr Gummidge" 5
"Ham Peggotty" "Mr Joram" 5
"Ham Peggotty" "Mr Mell" 1
"Ham Peggotty" "Mr Micawber" 1
"Ham Peggotty" "Mr Mills" 1
"Ham Peggotty" "Mr Murdstone" 5
"Ham Peggotty" "Mr Omer" 6
"Ham Peggotty" "Mr Passnidge" 1
"Ham Peggotty" "Mr Quinion" 2
"Ham Peggotty" "Mr Sharp" 1
"Ham Peggotty" "Mr Wickfield" 1
"Ham Peggotty" "Mrs Creakle" 1
"Ham Peggotty" "Mrs Crupp" 2
"Ham Peggotty" "Mrs Grayper" 2
"Ham Peggotty" "Mrs Gummidge" 11
"Ham Peggotty" "Mrs Heep" 1
"Ham Peggotty" "Mrs Micawber" 1
"Ham Peggotty" "Mrs Steerforth" 4
"Ham Peggotty" "Rosa Dartle" 4
"Ham Peggotty" "Tom Jones" 1
"Ham Peggotty" "Tommy Traddles" 1
"Ham Peggotty" "Tungay" 1
"Ham Peggotty" "Uriah" 1
"Jack Maldon" "James Steerforth" 1
"Jack Maldon" "Julia Mills" 3
"Jack Maldon" "Lavinia Spenlow" 1
"Jack Maldon" "Little Emily" 1
"Jack Maldon" "Mealy Potatoes" 1
"Jack Maldon" "Mick Walker" 1
"Jack Maldon" "Miss Betsey Trotwood" 6
"Jack Maldon" "Miss Larkins" 1
"Jack Maldon" "Miss Micawber" 1
"Jack Maldon" "Mr Creakle" 2
"Jack Maldon" "Mr Dick" 4
"Jack Maldon" "Mr Micawber" 2
"Jack Maldon" "Mr Wickfield" 4
"Jack Maldon" "Mrs Crewler" 1
"Jack Maldon" "Mrs Heep" 1
"Jack Maldon" "Mrs Markleham" 5
"Jack Maldon" "Mrs Micawber" 2
"Jack Maldon" "Mrs Steerforth" 1
"Jack Maldon" "Reverend Crewler" 1
"Jack Maldon" "Rosa Dartle" 2
"Jack Maldon" "Sophy Crewler" 1
"Jack Maldon" "Tommy Traddles" 2
"Jack Maldon" "Uriah" 5
"Jack Maldon" "William" 1
"James Steerforth" "Jane Murdstone" 6
"James Steerforth" "Janet" 3
"James Steerforth" "Lady Mithers" 1
