"V1","V2"
"Phil Squod","William Guppy"
"Darby","Guster"
"Darby","Inspector Bucket"
"Darby","Jenny"
"Darby","Jo"
"Darby","Liz"
"Darby","Mademoiselle Hortense"
"Darby","Mr Gridley"
"Darby","Mr Snagsby"
"Darby","Mr Tulkinghorn"
"Darby","Mrs Snagsby"
"Guster","Inspector Bucket"
"Guster","Jenny"
"Guster","Liz"
"Guster","Mademoiselle Hortense"
"Guster","Mr Gridley"
"Inspector Bucket","Jenny"
"Inspector Bucket","Jo"
"Inspector Bucket","Liz"
"Inspector Bucket","Mademoiselle Hortense"
"Inspector Bucket","Mr Gridley"
"Inspector Bucket","Mr Snagsby"
"Inspector Bucket","Mr Tulkinghorn"
"Inspector Bucket","Mrs Snagsby"
"Jenny","Jo"
"Jenny","Liz"
"Jenny","Mademoiselle Hortense"
"Jenny","Mr Gridley"
"Jenny","Mr Snagsby"
"Jenny","Mr Tulkinghorn"
"Jenny","Mrs Snagsby"
"Jo","Liz"
"Jo","Mademoiselle Hortense"
"Liz","Mademoiselle Hortense"
"Liz","Mr Gridley"
"Liz","Mr Snagsby"
"Liz","Mr Tulkinghorn"
"Liz","Mrs Snagsby"
"Mademoiselle Hortense","Mr Gridley"
"Mademoiselle Hortense","Mr Snagsby"
"Mademoiselle Hortense","Mrs Snagsby"
"Mr Gridley","Mr Snagsby"
"Mr Gridley","Mrs Snagsby"
"Caroline Caddy","Charley"
"Caroline Caddy","Emma Neckett"
"Caroline Caddy","Lady Dedlock"
"Caroline Caddy","Lawrence Boythorn"
"Caroline Caddy","Mademoiselle Hortense"
"Caroline Caddy","Mrs Blinder"
"Caroline Caddy","Tom Neckett"
"Charley","Esther Summerson"
"Charley","Lady Dedlock"
"Charley","Mademoiselle Hortense"
"Charley","Miss Flite"
"Charley","Mr Badger"
"Charley","Mr Jellyby"
"Charley","Mr Turveydrop"
"Charley","Peepy Jellby"
"Charley","Prince Turvey"
"Charley","Richard Carstone"
"Emma Neckett","Esther Summerson"
"Emma Neckett","Lady Dedlock"
"Emma Neckett","Mademoiselle Hortense"
"Emma Neckett","Miss Flite"
"Emma Neckett","Mr Badger"
"Emma Neckett","Mr Jellyby"
"Emma Neckett","Mr Turveydrop"
"Emma Neckett","Peepy Jellby"
"Emma Neckett","Prince Turvey"
"Emma Neckett","Richard Carstone"
"Esther Summerson","Mrs Blinder"
"Esther Summerson","Tom Neckett"
"Lady Dedlock","Miss Flite"
"Lady Dedlock","Mr Jellyby"
"Lady Dedlock","Mr Quale"
"Lady Dedlock","Mr Turveydrop"
"Lady Dedlock","Mrs Blinder"
"Lady Dedlock","Mrs Jellyby"
"Lady Dedlock","Peepy Jellby"
"Lady Dedlock","Prince Turvey"
"Lady Dedlock","Tom Neckett"
"Lawrence Boythorn","Miss Flite"
"Lawrence Boythorn","Mr Jellyby"
"Lawrence Boythorn","Mr Turveydrop"
"Lawrence Boythorn","Peepy Jellby"
"Lawrence Boythorn","Prince Turvey"
"Mademoiselle Hortense","Miss Flite"
"Mademoiselle Hortense","Mr Jellyby"
"Mademoiselle Hortense","Mr Quale"
"Mademoiselle Hortense","Mr Turveydrop"
"Mademoiselle Hortense","Mrs Blinder"
"Mademoiselle Hortense","Mrs Jellyby"
"Mademoiselle Hortense","Peepy Jellby"
"Mademoiselle Hortense","Prince Turvey"
"Mademoiselle Hortense","Tom Neckett"
"Miss Flite","Mrs Blinder"
"Miss Flite","Tom Neckett"
"Mr Badger","Mrs Blinder"
"Mr Badger","Tom Neckett"
"Mr Jellyby","Mrs Blinder"
"Mr Jellyby","Tom Neckett"
"Mr Turveydrop","Mrs Blinder"
"Mr Turveydrop","Tom Neckett"
"Mrs Blinder","Peepy Jellby"
"Mrs Blinder","Prince Turvey"
"Mrs Blinder","Richard Carstone"
"Peepy Jellby","Tom Neckett"
"Prince Turvey","Tom Neckett"
"Richard Carstone","Tom Neckett"
"Ada Clare","George Rouncewell"
"Ada Clare","Inspector Bucket"
"Ada Clare","Phil Squod"
"Conversation Kenge","George Rouncewell"
"Conversation Kenge","Inspector Bucket"
"Conversation Kenge","Mr Gridley"
"Conversation Kenge","Mr Tulkinghorn"
"Conversation Kenge","Phil Squod"
"Esther Summerson","George Rouncewell"
"Esther Summerson","Inspector Bucket"
"Esther Summerson","Mr Gridley"
"Esther Summerson","Phil Squod"
"George Rouncewell","Inspector Bucket"
"George Rouncewell","John Jarndyce"
"George Rouncewell","Miss Flite"
"George Rouncewell","Mr Gridley"
"George Rouncewell","Mr Tulkinghorn"
"George Rouncewell","Mrs Chadband"
"George Rouncewell","Richard Carstone"
"Inspector Bucket","John Jarndyce"
"Inspector Bucket","Miss Flite"
"Inspector Bucket","Mrs Chadband"
"Inspector Bucket","Phil Squod"
"Inspector Bucket","Richard Carstone"
"Inspector Bucket","William Guppy"
"John Jarndyce","Phil Squod"
"Miss Flite","Mr Gridley"
"Miss Flite","Mrs Chadband"
"Miss Flite","Phil Squod"
"Mr Gridley","Mrs Chadband"
"Mr Gridley","Phil Squod"
"Mr Gridley","Richard Carstone"
"Mr Gridley","William Guppy"
"Mr Tulkinghorn","Mrs Chadband"
"Mr Tulkinghorn","Phil Squod"
"Mrs Chadband","Phil Squod"
"Phil Squod","Richard Carstone"
"Inspector Bucket","Reverend Chadband"
"Mr Tulkinghorn","Reverend Chadband"
"Captain Hawden","Inspector Bucket"
"Captain Hawden","Mr Gridley"
"Grandfather Smallweed","Inspector Bucket"
"Grandfather Smallweed","Mr Gridley"
"Inspector Bucket","Judy Smallweed"
"Judy Smallweed","Mr Gridley"
"Judy Smallweed","Mr Tulkinghorn"
"Captain Hawden","Malta Bagnet"
"Captain Hawden","Matthew Bagnet"
"Captain Hawden","Mrs Bagnet"
"Captain Hawden","Quebec Bagnet"
"Captain Hawden","Sir Dedlock"
"Captain Hawden","Woolwich Bagnet"
"George Rouncewell","Malta Bagnet"
"George Rouncewell","Matthew Bagnet"
"George Rouncewell","Mrs Bagnet"
"George Rouncewell","Quebec Bagnet"
"George Rouncewell","Sir Dedlock"
"George Rouncewell","Woolwich Bagnet"
"Grandfather Smallweed","Malta Bagnet"
"Grandfather Smallweed","Matthew Bagnet"
"Grandfather Smallweed","Mrs Bagnet"
"Grandfather Smallweed","Quebec Bagnet"
"Grandfather Smallweed","Sir Dedlock"
"Grandfather Smallweed","Woolwich Bagnet"
"Judy Smallweed","Malta Bagnet"
"Judy Smallweed","Matthew Bagnet"
"Judy Smallweed","Mrs Bagnet"
"Judy Smallweed","Quebec Bagnet"
"Judy Smallweed","Sir Dedlock"
"Judy Smallweed","Woolwich Bagnet"
"Malta Bagnet","Matthew Bagnet"
"Malta Bagnet","Mr Gridley"
"Malta Bagnet","Mr Tulkinghorn"
"Malta Bagnet","Mrs Bagnet"
"Malta Bagnet","Quebec Bagnet"
"Malta Bagnet","Sir Dedlock"
"Malta Bagnet","Woolwich Bagnet"
"Matthew Bagnet","Mr Gridley"
"Matthew Bagnet","Mr Tulkinghorn"
"Matthew Bagnet","Mrs Bagnet"
"Matthew Bagnet","Quebec Bagnet"
"Matthew Bagnet","Sir Dedlock"
"Matthew Bagnet","Woolwich Bagnet"
"Mr Gridley","Mrs Bagnet"
"Mr Gridley","Quebec Bagnet"
"Mr Gridley","Woolwich Bagnet"
"Mr Tulkinghorn","Mrs Bagnet"
"Mr Tulkinghorn","Quebec Bagnet"
"Mr Tulkinghorn","Woolwich Bagnet"
"Mrs Bagnet","Quebec Bagnet"
"Mrs Bagnet","Sir Dedlock"
"Mrs Bagnet","Woolwich Bagnet"
"Quebec Bagnet","Sir Dedlock"
"Quebec Bagnet","Woolwich Bagnet"
"Sir Dedlock","Woolwich Bagnet"
"Bob Stables","Lord Boodle"
"Bob Stables","Mr Rouncewell"
"Bob Stables","Mrs Rouncewell"
"Bob Stables","Rosa"
"Bob Stables","Volumnia Dedlock"
"Bob Stables","William Buffy"
"Lady Dedlock","Volumnia Dedlock"
"Lord Boodle","Mr Rouncewell"
"Lord Boodle","Volumnia Dedlock"
"Mr Rouncewell","Volumnia Dedlock"
"Mr Rouncewell","William Buffy"
"Mr Tulkinghorn","Volumnia Dedlock"
"Mrs Rouncewell","Volumnia Dedlock"
"Rosa","Volumnia Dedlock"
"Sir Dedlock","Volumnia Dedlock"
"Volumnia Dedlock","William Buffy"
"Captain Hawden","Esther Summerson"
"Captain Hawden","Lady Dedlock"
"Captain Hawden","Mercury"
"Captain Hawden","Miss Barbary"
"Esther Summerson","Mercury"
"Jo","John Jarndyce"
"Jo","Miss Barbary"
"John Jarndyce","Mercury"
"Krook","Miss Barbary"
"Lady Dedlock","Miss Barbary"
"Mercury","Miss Barbary"
"Mercury","William Guppy"
"Miss Barbary","Mr Tulkinghorn"
"Miss Barbary","Sir Dedlock"
"Miss Barbary","William Guppy"
"Ada Clare","Miss Wisk"
"Allan Woodcourt","Charley"
"Allan Woodcourt","Miss Wisk"
"Allan Woodcourt","Mrs Pardiggle"
"Caroline Caddy","Miss Wisk"
"Caroline Caddy","Mrs Pardiggle"
"Charley","Miss Wisk"
"Charley","Mrs Badger"
"Charley","Mrs Woodcourt"
"Esther Summerson","Miss Wisk"
"John Jarndyce","Miss Wisk"
"Miss Flite","Miss Wisk"
"Miss Flite","Mrs Pardiggle"
"Miss Wisk","Mr Jellyby"
"Miss Wisk","Mr Quale"
"Miss Wisk","Mr Turveydrop"
"Miss Wisk","Mrs Badger"
"Miss Wisk","Mrs Jellyby"
"Miss Wisk","Mrs Pardiggle"
"Miss Wisk","Mrs Woodcourt"
"Miss Wisk","Peepy Jellby"
"Miss Wisk","Prince Turvey"
"Miss Wisk","Richard Carstone"
"Mr Jellyby","Mrs Badger"
"Mr Jellyby","Mrs Woodcourt"
"Mr Quale","Mrs Badger"
"Mr Quale","Mrs Woodcourt"
"Mr Turveydrop","Mrs Badger"
"Mr Turveydrop","Mrs Pardiggle"
"Mr Turveydrop","Mrs Woodcourt"
"Mrs Badger","Mrs Jellyby"
"Mrs Badger","Mrs Pardiggle"
"Mrs Badger","Peepy Jellby"
"Mrs Jellyby","Mrs Woodcourt"
"Mrs Pardiggle","Mrs Woodcourt"
"Mrs Pardiggle","Peepy Jellby"
"Mrs Pardiggle","Prince Turvey"
"Mrs Woodcourt","Peepy Jellby"
"Ada Clare","Jo"
"Ada Clare","Liz"
"Ada Clare","Mrs Snagsby"
"Charley","Jenny"
"Charley","Jo"
"Charley","Liz"
"Charley","Mrs Snagsby"
"Emma Neckett","Jenny"
"Emma Neckett","Jo"
"Emma Neckett","Liz"
"Emma Neckett","Mrs Snagsby"
"Jenny","Mrs Blinder"
"Jenny","Tom Neckett"
"Jo","Mr Skimpole"
"Jo","Mrs Blinder"
"Jo","Tom Neckett"
"Liz","Mr Skimpole"
"Liz","Mrs Blinder"
"Liz","Tom Neckett"
"Mr Skimpole","Mrs Snagsby"
"Mrs Blinder","Mrs Snagsby"
"Mrs Snagsby","Tom Neckett"
"Jobling","Lady Dedlock"
"Jobling","Little Swills"
"Lady Dedlock","Little Swills"
"Lady Dedlock","Mr Snagsby"
"Lady Dedlock","Mrs Perkins"
"Lady Dedlock","Mrs Piper"
"Bartholomew Smallweed","James George Bogsby"
"Bartholomew Smallweed","Lady Dedlock"
"Bartholomew Smallweed","Little Swills"
"Bartholomew Smallweed","Mercury"
"Grandfather Smallweed","James George Bogsby"
"Grandfather Smallweed","Lady Dedlock"
"Grandfather Smallweed","Little Swills"
"Grandfather Smallweed","Mercury"
"James George Bogsby","Jobling"
"James George Bogsby","Judy Smallweed"
"James George Bogsby","Krook"
"James George Bogsby","Lady Dedlock"
"James George Bogsby","Little Swills"
"James George Bogsby","Mercury"
"James George Bogsby","Miss Flite"
"James George Bogsby","Mr Snagsby"
"James George Bogsby","Mr Tulkinghorn"
"James George Bogsby","Mrs Perkins"
"James George Bogsby","Mrs Piper"
"James George Bogsby","Mrs Smallweed"
"James George Bogsby","Mrs Snagsby"
"James George Bogsby","William Guppy"
"Jobling","Judy Smallweed"
"Jobling","Mercury"
"Jobling","Mrs Smallweed"
"Judy Smallweed","Krook"
"Judy Smallweed","Lady Dedlock"
"Judy Smallweed","Little Swills"
"Judy Smallweed","Mercury"
"Judy Smallweed","Miss Flite"
"Judy Smallweed","Mr Snagsby"
"Judy Smallweed","Mrs Perkins"
"Judy Smallweed","Mrs Piper"
"Judy Smallweed","Mrs Snagsby"
"Krook","Mrs Smallweed"
"Lady Dedlock","Mrs Smallweed"
"Lady Dedlock","Mrs Snagsby"
"Little Swills","Mercury"
"Little Swills","Mrs Smallweed"
"Mercury","Miss Flite"
"Mercury","Mr Snagsby"
"Mercury","Mrs Perkins"
"Mercury","Mrs Piper"
"Mercury","Mrs Smallweed"
"Mercury","Mrs Snagsby"
"Miss Flite","Mrs Smallweed"
"Mr Snagsby","Mrs Smallweed"
"Mr Tulkinghorn","Mrs Smallweed"
"Mrs Perkins","Mrs Smallweed"
"Mrs Piper","Mrs Smallweed"
"Mrs Smallweed","Mrs Snagsby"
"George Rouncewell","Mrs Rouncewell"
"Grandfather Smallweed","Mrs Rouncewell"
"Judy Smallweed","Mrs Rouncewell"
"Malta Bagnet","Mrs Rouncewell"
"Malta Bagnet","Mrs Smallweed"
"Malta Bagnet","Phil Squod"
"Matthew Bagnet","Mrs Rouncewell"
"Matthew Bagnet","Mrs Smallweed"
"Matthew Bagnet","Phil Squod"
"Mrs Bagnet","Mrs Rouncewell"
"Mrs Bagnet","Mrs Smallweed"
"Mrs Bagnet","Phil Squod"
"Mrs Rouncewell","Mrs Smallweed"
"Mrs Rouncewell","Phil Squod"
"Mrs Rouncewell","Quebec Bagnet"
"Mrs Rouncewell","Woolwich Bagnet"
"Mrs Smallweed","Quebec Bagnet"
"Mrs Smallweed","Woolwich Bagnet"
"Phil Squod","Quebec Bagnet"
"Phil Squod","Woolwich Bagnet"
"Allan Woodcourt","Jenny"
"Allan Woodcourt","Lawrence Boythorn"
"Allan Woodcourt","Mr Gridley"
"Caroline Caddy","Jenny"
"Caroline Caddy","Mr Gridley"
"Charley","Conversation Kenge"
"Conversation Kenge","Jenny"
"Jenny","Lawrence Boythorn"
"Jenny","Miss Flite"
"Allan Woodcourt","Lady Dedlock"
"Allan Woodcourt","Sir Dedlock"
"Charley","Sir Dedlock"
"Ada Clare","Mr Grubble"
"Ada Clare","Vholes"
"Caroline Caddy","Mr Grubble"
"Caroline Caddy","Vholes"
"Charley","Mr Grubble"
"Charley","Vholes"
"Coavinses","Mr Grubble"
"Coavinses","Vholes"
"Emma Neckett","Mr Grubble"
"Emma Neckett","Vholes"
"Esther Summerson","Mr Grubble"
"Esther Summerson","Vholes"
"John Jarndyce","Mr Grubble"
"John Jarndyce","Vholes"
"Lady Dedlock","Mr Grubble"
"Lady Dedlock","Vholes"
"Lawrence Boythorn","Mr Grubble"
"Lawrence Boythorn","Vholes"
"Mr Grubble","Mr Skimpole"
"Mr Grubble","Richard Carstone"
"Mr Grubble","Vholes"
"Mr Skimpole","Vholes"
"Richard Carstone","Vholes"
"Caroline Caddy","Mrs Guppy"
"Mr Jellyby","Mrs Guppy"
"Mr Turveydrop","Mrs Guppy"
"Mrs Guppy","Mrs Jellyby"
"Mrs Guppy","Peepy Jellby"
"Mrs Guppy","Prince Turvey"
"Bartholomew Smallweed","Caroline Caddy"
"Bartholomew Smallweed","Conversation Kenge"
"Bartholomew Smallweed","Emma Neckett"
"Bartholomew Smallweed","John Jarndyce"
"Bartholomew Smallweed","Mr Skimpole"
"Bartholomew Smallweed","Vholes"
"Caroline Caddy","Grandfather Smallweed"
"Caroline Caddy","Jobling"
"Caroline Caddy","Judy Smallweed"
"Caroline Caddy","Little Swills"
"Caroline Caddy","Mr Tulkinghorn"
"Caroline Caddy","Mrs Perkins"
"Caroline Caddy","Mrs Piper"
"Caroline Caddy","Mrs Smallweed"
"Conversation Kenge","Emma Neckett"
"Conversation Kenge","Grandfather Smallweed"
"Conversation Kenge","Jobling"
"Conversation Kenge","Judy Smallweed"
"Conversation Kenge","Little Swills"
"Conversation Kenge","Mrs Perkins"
"Conversation Kenge","Mrs Piper"
"Conversation Kenge","Mrs Smallweed"
"Conversation Kenge","Vholes"
"Emma Neckett","Grandfather Smallweed"
"Emma Neckett","Jobling"
"Emma Neckett","Judy Smallweed"
"Emma Neckett","Krook"
"Emma Neckett","Little Swills"
"Emma Neckett","Mrs Perkins"
"Emma Neckett","Mrs Piper"
"Emma Neckett","Mrs Smallweed"
"Emma Neckett","William Guppy"
"Grandfather Smallweed","John Jarndyce"
"Grandfather Smallweed","Mr Skimpole"
"Grandfather Smallweed","Vholes"
"Jobling","John Jarndyce"
"Jobling","Mr Skimpole"
"Jobling","Vholes"
"John Jarndyce","Judy Smallweed"
"John Jarndyce","Little Swills"
"John Jarndyce","Mrs Perkins"
"John Jarndyce","Mrs Piper"
"John Jarndyce","Mrs Smallweed"
"Judy Smallweed","Mr Skimpole"
"Judy Smallweed","Richard Carstone"
"Judy Smallweed","Vholes"
"Krook","Mr Skimpole"
"Krook","Vholes"
"Little Swills","Mr Skimpole"
"Little Swills","Richard Carstone"
"Little Swills","Vholes"
"Mr Skimpole","Mrs Perkins"
"Mr Skimpole","Mrs Piper"
"Mr Skimpole","Mrs Smallweed"
"Mr Tulkinghorn","Vholes"
"Mrs Perkins","Vholes"
"Mrs Piper","Vholes"
"Mrs Smallweed","Richard Carstone"
"Mrs Smallweed","Vholes"
"Vholes","William Guppy"
"Bob Stables","Thomas"
"Lady Dedlock","Thomas"
"Mercury","Mr Rouncewell"
"Mercury","Thomas"
"Mercury","Volumnia Dedlock"
"Mr Rouncewell","Thomas"
"Mr Tulkinghorn","Thomas"
"Mrs Rouncewell","Thomas"
"Sir Dedlock","Thomas"
"Thomas","Volumnia Dedlock"
"Guster","Lady Dedlock"
"Inspector Bucket","Lady Dedlock"
"Ada Clare","Arethusa Skimpole"
"Ada Clare","Kitty Skimpole"
"Ada Clare","Laura Skimpole"
"Arethusa Skimpole","Esther Summerson"
"Arethusa Skimpole","John Jarndyce"
"Arethusa Skimpole","Kitty Skimpole"
"Arethusa Skimpole","Lady Dedlock"
"Arethusa Skimpole","Laura Skimpole"
"Arethusa Skimpole","Lawrence Boythorn"
"Arethusa Skimpole","Mr Skimpole"
"Arethusa Skimpole","Mrs Skimpole"
"Arethusa Skimpole","Richard Carstone"
"Arethusa Skimpole","Sir Dedlock"
"Arethusa Skimpole","Vholes"
"Esther Summerson","Kitty Skimpole"
"Esther Summerson","Laura Skimpole"
"John Jarndyce","Kitty Skimpole"
"John Jarndyce","Laura Skimpole"
"Kitty Skimpole","Lady Dedlock"
"Kitty Skimpole","Laura Skimpole"
"Kitty Skimpole","Lawrence Boythorn"
"Kitty Skimpole","Mr Skimpole"
"Kitty Skimpole","Mrs Skimpole"
"Kitty Skimpole","Richard Carstone"
"Kitty Skimpole","Sir Dedlock"
"Kitty Skimpole","Vholes"
"Lady Dedlock","Laura Skimpole"
"Laura Skimpole","Lawrence Boythorn"
"Laura Skimpole","Mr Skimpole"
"Laura Skimpole","Mrs Skimpole"
"Laura Skimpole","Richard Carstone"
"Laura Skimpole","Sir Dedlock"
"Laura Skimpole","Vholes"
"Mrs Skimpole","Vholes"
"Sir Dedlock","Vholes"
"Charley","Mrs Chadband"
"Mr Skimpole","Mrs Chadband"
"Mr Skimpole","Mrs Woodcourt"
"Mr Tulkinghorn","Mrs Woodcourt"
"Mrs Chadband","Mrs Woodcourt"
"Mrs Woodcourt","William Guppy"
"Allan Woodcourt","Vholes"
"Miss Flite","Vholes"
"Allan Woodcourt","Jo"
"Allan Woodcourt","Liz"
"Allan Woodcourt","Mr Snagsby"
"Allan Woodcourt","Mrs Snagsby"
"Jo","Richard Carstone"
"Liz","Richard Carstone"
"Allan Woodcourt","George Rouncewell"
"Allan Woodcourt","Judy Smallweed"
"Allan Woodcourt","Mr Tulkinghorn"
"Allan Woodcourt","Mrs Blinder"
"Allan Woodcourt","Phil Squod"
"George Rouncewell","Jo"
"George Rouncewell","Mr Snagsby"
"George Rouncewell","Mrs Blinder"
"George Rouncewell","Mrs Jellyby"
"George Rouncewell","Mrs Pardiggle"
"George Rouncewell","Mrs Snagsby"
"Jo","Judy Smallweed"
"Jo","Mrs Jellyby"
"Jo","Mrs Pardiggle"
"Jo","Phil Squod"
"John Jarndyce","Mr Snagsby"
"John Jarndyce","Mrs Snagsby"
"Judy Smallweed","Mrs Blinder"
"Judy Smallweed","Mrs Jellyby"
"Judy Smallweed","Mrs Pardiggle"
"Mr Snagsby","Mrs Blinder"
"Mr Snagsby","Mrs Jellyby"
"Mr Snagsby","Mrs Pardiggle"
"Mr Snagsby","Phil Squod"
"Mrs Blinder","Phil Squod"
"Mrs Jellyby","Mrs Snagsby"
"Mrs Jellyby","Phil Squod"
"Mrs Pardiggle","Mrs Snagsby"
"Mrs Pardiggle","Phil Squod"
"Mrs Snagsby","Phil Squod"
"George Rouncewell","Mrs Bucket"
"Inspector Bucket","Malta Bagnet"
"Inspector Bucket","Matthew Bagnet"
"Inspector Bucket","Mrs Bagnet"
"Inspector Bucket","Mrs Bucket"
"Inspector Bucket","Quebec Bagnet"
"Inspector Bucket","Sir Dedlock"
"Inspector Bucket","Woolwich Bagnet"
"Malta Bagnet","Mrs Bucket"
"Matthew Bagnet","Mrs Bucket"
"Mr Gridley","Mrs Bucket"
"Mr Tulkinghorn","Mrs Bucket"
"Mrs Bagnet","Mrs Bucket"
"Mrs Bucket","Quebec Bagnet"
"Mrs Bucket","Sir Dedlock"
"Mrs Bucket","Woolwich Bagnet"
"Allan Woodcourt","Matthew Bagnet"
"Allan Woodcourt","Mrs Bagnet"
"Allan Woodcourt","Woolwich Bagnet"
"Inspector Bucket","Mercury"
"Inspector Bucket","Volumnia Dedlock"
"Inspector Bucket","William Buffy"
"Lady Dedlock","Mrs Bucket"
"Mercury","Mrs Bucket"
"Mercury","William Buffy"
"Mrs Bucket","Volumnia Dedlock"
"Mrs Bucket","William Buffy"
"Captain Hawden","Jobling"
"Captain Hawden","Mademoiselle Hortense"
"Captain Hawden","Mrs Bucket"
"Captain Hawden","Mrs Chadband"
"Captain Hawden","Reverend Chadband"
"Grandfather Smallweed","Jo"
"Grandfather Smallweed","Mademoiselle Hortense"
"Grandfather Smallweed","Mrs Bucket"
"Grandfather Smallweed","Mrs Chadband"
"Grandfather Smallweed","Reverend Chadband"
"Inspector Bucket","Jobling"
"Inspector Bucket","Krook"
"Inspector Bucket","Mrs Smallweed"
"Jo","Jobling"
"Jo","Mrs Bucket"
"Jo","Mrs Smallweed"
"Jobling","Mademoiselle Hortense"
"Jobling","Mrs Bucket"
"Jobling","Mrs Chadband"
"Jobling","Reverend Chadband"
"Jobling","Sir Dedlock"
"Krook","Mademoiselle Hortense"
"Krook","Mrs Bucket"
"Lady Dedlock","Mrs Chadband"
"Lady Dedlock","Reverend Chadband"
"Mademoiselle Hortense","Mercury"
"Mademoiselle Hortense","Mrs Bucket"
"Mademoiselle Hortense","Mrs Chadband"
"Mademoiselle Hortense","Mrs Smallweed"
"Mademoiselle Hortense","Reverend Chadband"
"Mademoiselle Hortense","William Guppy"
"Mercury","Mrs Chadband"
"Mercury","Reverend Chadband"
"Mr Snagsby","Mrs Bucket"
"Mr Snagsby","Sir Dedlock"
"Mrs Bucket","Mrs Chadband"
"Mrs Bucket","Mrs Smallweed"
"Mrs Bucket","Mrs Snagsby"
"Mrs Bucket","Reverend Chadband"
"Mrs Bucket","William Guppy"
"Mrs Chadband","Mrs Smallweed"
"Mrs Chadband","Sir Dedlock"
"Mrs Smallweed","Reverend Chadband"
"Mrs Smallweed","Sir Dedlock"
"Mrs Snagsby","Sir Dedlock"
"Reverend Chadband","Sir Dedlock"
"Inspector Bucket","Miss Barbary"
"Inspector Bucket","Mrs Rouncewell"
"Jobling","Malta Bagnet"
"Jobling","Matthew Bagnet"
"Jobling","Miss Barbary"
"Jobling","Mrs Bagnet"
"Jobling","Mrs Rouncewell"
"Jobling","Quebec Bagnet"
"Jobling","Woolwich Bagnet"
"John Jarndyce","Malta Bagnet"
"John Jarndyce","Matthew Bagnet"
"John Jarndyce","Mrs Bagnet"
"John Jarndyce","Mrs Rouncewell"
"John Jarndyce","Quebec Bagnet"
"John Jarndyce","Woolwich Bagnet"
"Lady Dedlock","Malta Bagnet"
"Lady Dedlock","Matthew Bagnet"
"Lady Dedlock","Mrs Bagnet"
"Lady Dedlock","Quebec Bagnet"
"Lady Dedlock","Woolwich Bagnet"
"Malta Bagnet","Mercury"
"Malta Bagnet","Miss Barbary"
"Malta Bagnet","William Guppy"
"Matthew Bagnet","Mercury"
"Matthew Bagnet","Miss Barbary"
"Matthew Bagnet","William Guppy"
"Mercury","Mrs Bagnet"
"Mercury","Quebec Bagnet"
"Mercury","Woolwich Bagnet"
"Miss Barbary","Mrs Bagnet"
"Miss Barbary","Mrs Rouncewell"
"Miss Barbary","Quebec Bagnet"
"Miss Barbary","Woolwich Bagnet"
"Mrs Bagnet","William Guppy"
"Quebec Bagnet","William Guppy"
"William Guppy","Woolwich Bagnet"
"Esther Summerson","Volumnia Dedlock"
"John Jarndyce","Volumnia Dedlock"
"Lady Dedlock","Phil Squod"
"Mr Gridley","Volumnia Dedlock"
"Phil Squod","Sir Dedlock"
"Phil Squod","Volumnia Dedlock"
"Charley","Inspector Bucket"
"Esther Summerson","Liz"
"Inspector Bucket","Lawrence Boythorn"
"Inspector Bucket","Mr Skimpole"
"Jenny","Lady Dedlock"
"Jenny","Sir Dedlock"
"John Jarndyce","Liz"
"Lady Dedlock","Liz"
"Lawrence Boythorn","Liz"
"Liz","Sir Dedlock"
"Bob Stables","George Rouncewell"
"Bob Stables","Inspector Bucket"
"George Rouncewell","Lady Dedlock"
"George Rouncewell","Sladdery"
"George Rouncewell","Volumnia Dedlock"
"George Rouncewell","William Buffy"
"Inspector Bucket","Sladdery"
"Mrs Rouncewell","Sladdery"
"Sladdery","Volumnia Dedlock"
"Sladdery","William Buffy"
"Ada Clare","Guster"
"Ada Clare","Mr Snagsby"
"Allan Woodcourt","Guster"
"Allan Woodcourt","Inspector Bucket"
"Guster","Richard Carstone"
"Mr Gridley","Mrs Woodcourt"
"Mr Gridley","Vholes"
"Mrs Woodcourt","Vholes"
"Allan Woodcourt","Arethusa Skimpole"
"Allan Woodcourt","Coavinses"
"Allan Woodcourt","Kitty Skimpole"
"Allan Woodcourt","Laura Skimpole"
"Allan Woodcourt","Mr Skimpole"
"Arethusa Skimpole","Charley"
"Arethusa Skimpole","Coavinses"
"Arethusa Skimpole","Mrs Woodcourt"
"Charley","Kitty Skimpole"
"Charley","Laura Skimpole"
"Coavinses","Kitty Skimpole"
"Coavinses","Laura Skimpole"
"Coavinses","Mrs Woodcourt"
"Kitty Skimpole","Mrs Woodcourt"
"Laura Skimpole","Mrs Woodcourt"
"Ada Clare","Grandfather Smallweed"
"Charley","Krook"
"Esther Summerson","Grandfather Smallweed"
"Grandfather Smallweed","Mrs Woodcourt"
"Inspector Bucket","Mrs Woodcourt"
"Inspector Bucket","Vholes"
"Krook","Mrs Woodcourt"
"Mrs Woodcourt","Sir Dedlock"
"George Rouncewell","Mr Rouncewell"
"George Rouncewell","Rosa"
"George Rouncewell","Watt Rouncewell"
"Inspector Bucket","Mr Rouncewell"
"Inspector Bucket","Rosa"
"Inspector Bucket","Watt Rouncewell"
"Ada Clare","Jobling"
"Allan Woodcourt","Jobling"
"Allan Woodcourt","Mrs Guppy"
"Charley","Jobling"
"Charley","Mrs Guppy"
"Esther Summerson","Jobling"
"Jo","Mrs Guppy"
"Jo","Mrs Woodcourt"
"Jobling","Mrs Guppy"
"Jobling","Mrs Woodcourt"
"Mrs Guppy","Mrs Woodcourt"
