"id1" "id2" "label"
"Mr Bevan" "Tom Pinch" 3
"Mr Bevan" "Zephaniah Scadder" 4
"Mr Fips" "Mrs Gamp" 2
"Mr Fips" "Mrs Lupin" 2
"Mr Fips" "Nadgett" 3
"Mr Fips" "Ruth Pinch" 2
"Mr Fips" "Seth Pecksniff" 4
"Mr Fips" "Tigg Montague" 1
"Mr Fips" "Tom Pinch" 3
"Mr Gander" "Mr Jinkins" 1
"Mr Gander" "Mrs Todgers" 1
"Mr Gander" "Ruth Pinch" 1
"Mr Gander" "Seth Pecksniff" 1
"Mr Gander" "Tom Pinch" 1
"Mr Gander" "Young Bailey" 1
"Mr Izzard" "Mrs Hominy" 1
"Mr Izzard" "Oscar Buffum" 1
"Mr Izzard" "Pogram" 1
"Mr Izzard" "Professor Piper" 1
"Mr Izzard" "Zephaniah Scadder" 1
"Mr Jinkins" "Mr/Mrs Spottletoe" 1
"Mr Jinkins" "Mrs Ned Chuzzlewit" 1
"Mr Jinkins" "Mrs Todgers" 6
"Mr Jinkins" "Ruth Pinch" 1
"Mr Jinkins" "Seth Pecksniff" 6
"Mr Jinkins" "Tom Pinch" 1
"Mr Jinkins" "Young Bailey" 5
"Mr Mould" "Mrs Gamp" 4
"Mr Mould" "Mrs Mould" 1
"Mr Mould" "Mrs Prig" 2
"Mr Mould" "Mrs Todgers" 1
"Mr Mould" "Nadgett" 2
"Mr Mould" "Seth Pecksniff" 4
"Mr Mould" "Tacker" 3
"Mr Mould" "Tigg Montague" 2
"Mr Mould" "Young Bailey" 1
"Mr Norris" "Mrs Lupin" 1
"Mr Norris" "Mrs Norris" 1
"Mr Norris" "Mrs Pawkins" 1
"Mr Norris" "Seth Pecksniff" 1
"Mr Norris" "Tom Pinch" 1
"Mr Norris" "Zephaniah Scadder" 1
"Mr Pip" "Nadgett" 1
"Mr Pip" "Tigg Montague" 1
"Mr Pip" "Young Bailey" 1
"Mr/Mrs Spottletoe" "Mrs Lupin" 1
"Mr/Mrs Spottletoe" "Mrs Ned Chuzzlewit" 2
"Mr/Mrs Spottletoe" "Mrs Todgers" 1
"Mr/Mrs Spottletoe" "Seth Pecksniff" 2
"Mr/Mrs Spottletoe" "Tigg Montague" 1
"Mr/Mrs Spottletoe" "Young Bailey" 1
"Mrs Gamp" "Mrs Gill" 1
"Mrs Gamp" "Mrs Hominy" 1
"Mrs Gamp" "Mrs Lupin" 2
"Mrs Gamp" "Mrs Mould" 2
"Mrs Gamp" "Mrs Prig" 5
"Mrs Gamp" "Mrs Todgers" 3
"Mrs Gamp" "Nadgett" 8
"Mrs Gamp" "Ruth Pinch" 3
"Mrs Gamp" "Seth Pecksniff" 8
"Mrs Gamp" "Tacker" 3
"Mrs Gamp" "Tigg Montague" 6
"Mrs Gamp" "Tom Pinch" 4
"Mrs Gamp" "Young Bailey" 6
"Mrs Gamp" "Zephaniah Scadder" 1
"Mrs Gill" "Mrs Mould" 1
"Mrs Gill" "Mrs Prig" 1
"Mrs Gill" "Nadgett" 1
"Mrs Gill" "Young Bailey" 1
"Mrs Hominy" "Oscar Buffum" 1
"Mrs Hominy" "Pogram" 1
"Mrs Hominy" "Professor Piper" 1
"Mrs Hominy" "Zephaniah Scadder" 3
"Mrs Lupin" "Mrs Ned Chuzzlewit" 2
"Mrs Lupin" "Mrs Todgers" 3
"Mrs Lupin" "Nadgett" 2
"Mrs Lupin" "Ruth Pinch" 2
"Mrs Lupin" "Seth Pecksniff" 14
"Mrs Lupin" "Tigg Montague" 4
"Mrs Lupin" "Tom Pinch" 10
"Mrs Lupin" "Young Bailey" 1
"Mrs Lupin" "Zephaniah Scadder" 1
"Mrs Mould" "Mrs Prig" 2
"Mrs Mould" "Nadgett" 1
"Mrs Mould" "Seth Pecksniff" 1
"Mrs Mould" "Tacker" 1
"Mrs Mould" "Young Bailey" 1
"Mrs Ned Chuzzlewit" "Mrs Todgers" 1
"Mrs Ned Chuzzlewit" "Seth Pecksniff" 3
"Mrs Ned Chuzzlewit" "Tigg Montague" 1
"Mrs Ned Chuzzlewit" "Tom Pinch" 1
"Mrs Ned Chuzzlewit" "Young Bailey" 1
"Mrs Norris" "Mrs Pawkins" 1
"Mrs Pawkins" "Professor Mullit" 1
"Mrs Prig" "Mrs Todgers" 2
"Mrs Prig" "Nadgett" 3
"Mrs Prig" "Ruth Pinch" 1
"Mrs Prig" "Seth Pecksniff" 2
"Mrs Prig" "Tacker" 1
"Mrs Prig" "Tigg Montague" 2
"Mrs Prig" "Tom Pinch" 1
"Mrs Prig" "Young Bailey" 2
"Mrs Todgers" "Nadgett" 2
"Mrs Todgers" "Ruth Pinch" 3
"Mrs Todgers" "Seth Pecksniff" 11
"Mrs Todgers" "Tigg Montague" 1
"Mrs Todgers" "Tom Pinch" 6
"Mrs Todgers" "Young Bailey" 5
"Nadgett" "Ruth Pinch" 2
"Nadgett" "Seth Pecksniff" 8
"Nadgett" "Tacker" 1
"Nadgett" "Tigg Montague" 9
"Nadgett" "Tom Pinch" 3
"Nadgett" "Young Bailey" 7
"Oscar Buffum" "Pogram" 1
"Oscar Buffum" "Professor Piper" 1
"Oscar Buffum" "Zephaniah Scadder" 1
"Pogram" "Professor Piper" 1
"Pogram" "Zephaniah Scadder" 1
"Professor Piper" "Zephaniah Scadder" 1
"Ruth Pinch" "Seth Pecksniff" 4
"Ruth Pinch" "Tom Pinch" 5
"Ruth Pinch" "Young Bailey" 1
"Seth Pecksniff" "Sophia" 1
"Seth Pecksniff" "Tacker" 3
"Seth Pecksniff" "Tigg Montague" 11
"Seth Pecksniff" "Tom Pinch" 19
"Seth Pecksniff" "William Simmons" 1
"Seth Pecksniff" "Young Bailey" 8
"Seth Pecksniff" "Zephaniah Scadder" 2
"Sophia" "Tom Pinch" 1
"Tacker" "Tigg Montague" 1
"Tacker" "Young Bailey" 1
"Tigg Montague" "Tom Pinch" 4
"Tigg Montague" "William Simmons" 1
"Tigg Montague" "Young Bailey" 7
"Tom Pinch" "William Simmons" 1
"Tom Pinch" "Young Bailey" 1
"Tom Pinch" "Zephaniah Scadder" 2
