"V1","V2"
"Mr Pott","Rachael Wardle"
"Mr Pott","Sir Geoffrey Manning"
"Mr Trundle","Mrs Pott"
"Mr Trundle","Sir Geoffrey Manning"
"Mr Wardle","Mrs Pott"
"Mr Wardle","Sir Geoffrey Manning"
"Mrs Pott","Rachael Wardle"
"Mrs Pott","Sir Geoffrey Manning"
"Nathaniel Winkle","Sir Geoffrey Manning"
"Rachael Wardle","Sir Geoffrey Manning"
"Sam Weller","Sir Geoffrey Manning"
"Samuel Pickwick","Sir Geoffrey Manning"
"Sir Geoffrey Manning","Tony Weller"
"Sir Geoffrey Manning","Tracy Tupman"
"Augustus Snodgrass","Brooks"
"Augustus Snodgrass","Wilkins"
"Brooks","Mr Trundle"
"Brooks","Mr Wardle"
"Brooks","Nathaniel Winkle"
"Brooks","Sam Weller"
"Brooks","Samuel Pickwick"
"Brooks","Sir Geoffrey Manning"
"Brooks","Tony Weller"
"Brooks","Tracy Tupman"
"Brooks","Wilkins"
"Mr Trundle","Wilkins"
"Mr Wardle","Wilkins"
"Nathaniel Winkle","Wilkins"
"Sam Weller","Wilkins"
"Samuel Pickwick","Wilkins"
"Sir Geoffrey Manning","Wilkins"
"Tony Weller","Wilkins"
"Tracy Tupman","Wilkins"
"Alfred Jingle","Bullman"
"Alfred Jingle","Charley"
"Alfred Jingle","Jack Bamber"
"Alfred Jingle","Jackson"
"Alfred Jingle","Mr Grundy"
"Alfred Jingle","Mr Lowten"
"Alfred Jingle","Mr Wicks"
"Bullman","Charley"
"Bullman","Dodson"
"Bullman","Fogg"
"Bullman","Jack Bamber"
"Bullman","Jackson"
"Bullman","Job Trotter"
"Bullman","Martha Bardell"
"Bullman","Miss Smithers"
"Bullman","Mr Grundy"
"Bullman","Mr Lowten"
"Bullman","Mr Perker"
"Bullman","Mr Wicks"
"Bullman","Sam Weller"
"Bullman","Samuel Pickwick"
"Bullman","Tony Weller"
"Charley","Dodson"
"Charley","Fogg"
"Charley","Jack Bamber"
"Charley","Jackson"
"Charley","Job Trotter"
"Charley","Martha Bardell"
"Charley","Miss Smithers"
"Charley","Mr Grundy"
"Charley","Mr Lowten"
"Charley","Mr Perker"
"Charley","Mr Wicks"
"Charley","Sam Weller"
"Charley","Samuel Pickwick"
"Charley","Tony Weller"
"Dodson","Jack Bamber"
"Dodson","Jackson"
"Dodson","Job Trotter"
"Dodson","Miss Smithers"
"Dodson","Mr Grundy"
"Dodson","Mr Lowten"
"Dodson","Mr Perker"
"Dodson","Mr Wicks"
"Fogg","Jack Bamber"
"Fogg","Jackson"
"Fogg","Job Trotter"
"Fogg","Miss Smithers"
"Fogg","Mr Grundy"
"Fogg","Mr Lowten"
"Fogg","Mr Perker"
"Fogg","Mr Wicks"
"Jack Bamber","Jackson"
"Jack Bamber","Job Trotter"
"Jack Bamber","Martha Bardell"
"Jack Bamber","Miss Smithers"
"Jack Bamber","Mr Grundy"
"Jack Bamber","Mr Lowten"
"Jack Bamber","Mr Perker"
"Jack Bamber","Mr Wicks"
"Jack Bamber","Sam Weller"
"Jack Bamber","Samuel Pickwick"
"Jack Bamber","Tony Weller"
"Jackson","Job Trotter"
"Jackson","Martha Bardell"
"Jackson","Miss Smithers"
"Jackson","Mr Grundy"
"Jackson","Mr Lowten"
"Jackson","Mr Perker"
"Jackson","Mr Wicks"
"Jackson","Sam Weller"
"Jackson","Samuel Pickwick"
"Jackson","Tony Weller"
"Job Trotter","Martha Bardell"
"Job Trotter","Mr Grundy"
"Job Trotter","Mr Lowten"
"Job Trotter","Mr Perker"
"Job Trotter","Mr Wicks"
"Martha Bardell","Miss Smithers"
"Martha Bardell","Mr Grundy"
"Martha Bardell","Mr Lowten"
"Martha Bardell","Mr Perker"
"Martha Bardell","Mr Wicks"
"Miss Smithers","Mr Grundy"
"Miss Smithers","Mr Lowten"
"Miss Smithers","Mr Perker"
"Miss Smithers","Mr Wicks"
"Mr Grundy","Mr Lowten"
"Mr Grundy","Mr Perker"
"Mr Grundy","Mr Wicks"
"Mr Grundy","Sam Weller"
"Mr Grundy","Samuel Pickwick"
"Mr Grundy","Tony Weller"
"Mr Lowten","Mr Perker"
"Mr Lowten","Mr Wicks"
"Mr Lowten","Sam Weller"
"Mr Lowten","Samuel Pickwick"
"Mr Lowten","Tony Weller"
"Mr Perker","Mr Wicks"
"Mr Wicks","Sam Weller"
"Mr Wicks","Samuel Pickwick"
"Mr Wicks","Tony Weller"
"George Heyling","Jack Bamber"
"George Heyling","Mary"
"George Heyling","Mr Lowten"
"George Heyling","Samuel Pickwick"
"George Heyling","Tony Weller"
"Jack Bamber","Mary"
"Mary","Mr Lowten"
"Dodson","Mrs Weller"
"Dodson","Peter Magnus"
"Fogg","Mrs Weller"
"Fogg","Peter Magnus"
"Mrs Weller","Peter Magnus"
"Mrs Weller","Tracy Tupman"
"Peter Magnus","Sam Weller"
"Peter Magnus","Samuel Pickwick"
"Peter Magnus","Tony Weller"
"Peter Magnus","Tracy Tupman"
"Augustus Snodgrass","Daniel Grummer"
"Augustus Snodgrass","Dubbley"
"Augustus Snodgrass","Miss Witherfield"
"Augustus Snodgrass","Mr Jinks"
"Augustus Snodgrass","Mr Nupkins"
"Augustus Snodgrass","Muzzle"
"Augustus Snodgrass","Peter Magnus"
"Daniel Grummer","Dubbley"
"Daniel Grummer","Miss Witherfield"
"Daniel Grummer","Mr Jinks"
"Daniel Grummer","Mr Nupkins"
"Daniel Grummer","Muzzle"
"Daniel Grummer","Nathaniel Winkle"
"Daniel Grummer","Peter Magnus"
"Daniel Grummer","Sam Weller"
"Daniel Grummer","Samuel Pickwick"
"Daniel Grummer","Tony Weller"
"Daniel Grummer","Tracy Tupman"
"Dubbley","Miss Witherfield"
"Dubbley","Mr Jinks"
"Dubbley","Mr Nupkins"
"Dubbley","Muzzle"
"Dubbley","Nathaniel Winkle"
"Dubbley","Peter Magnus"
"Dubbley","Sam Weller"
"Dubbley","Samuel Pickwick"
"Dubbley","Tony Weller"
"Dubbley","Tracy Tupman"
"Miss Witherfield","Mr Jinks"
"Miss Witherfield","Mr Nupkins"
"Miss Witherfield","Muzzle"
"Miss Witherfield","Nathaniel Winkle"
"Miss Witherfield","Peter Magnus"
"Miss Witherfield","Sam Weller"
"Miss Witherfield","Samuel Pickwick"
"Miss Witherfield","Tony Weller"
"Miss Witherfield","Tracy Tupman"
"Mr Jinks","Mr Nupkins"
"Mr Jinks","Muzzle"
"Mr Jinks","Nathaniel Winkle"
"Mr Jinks","Peter Magnus"
"Mr Jinks","Sam Weller"
"Mr Jinks","Samuel Pickwick"
"Mr Jinks","Tony Weller"
"Mr Jinks","Tracy Tupman"
"Mr Nupkins","Muzzle"
"Mr Nupkins","Nathaniel Winkle"
"Mr Nupkins","Peter Magnus"
"Mr Nupkins","Sam Weller"
"Mr Nupkins","Samuel Pickwick"
"Mr Nupkins","Tony Weller"
"Mr Nupkins","Tracy Tupman"
"Muzzle","Nathaniel Winkle"
"Muzzle","Peter Magnus"
"Muzzle","Sam Weller"
"Muzzle","Samuel Pickwick"
"Muzzle","Tony Weller"
"Muzzle","Tracy Tupman"
"Nathaniel Winkle","Peter Magnus"
"Alfred Jingle","Daniel Grummer"
"Alfred Jingle","Dubbley"
"Alfred Jingle","Mary"
"Alfred Jingle","Miss Nupkins"
"Alfred Jingle","Mr Jinks"
"Alfred Jingle","Mr Nupkins"
"Alfred Jingle","Mr Porkenham"
"Alfred Jingle","Mrs Nupkins"
"Alfred Jingle","Mrs Porkenham"
"Alfred Jingle","Muzzle"
"Augustus Snodgrass","Job Trotter"
"Augustus Snodgrass","Miss Nupkins"
"Augustus Snodgrass","Mr Porkenham"
"Augustus Snodgrass","Mrs Nupkins"
"Augustus Snodgrass","Mrs Porkenham"
"Daniel Grummer","Job Trotter"
"Daniel Grummer","Mary"
"Daniel Grummer","Miss Nupkins"
"Daniel Grummer","Mr Porkenham"
"Daniel Grummer","Mrs Nupkins"
"Daniel Grummer","Mrs Porkenham"
"Dubbley","Job Trotter"
"Dubbley","Mary"
"Dubbley","Miss Nupkins"
"Dubbley","Mr Porkenham"
"Dubbley","Mrs Nupkins"
"Dubbley","Mrs Porkenham"
"Job Trotter","Mary"
"Job Trotter","Miss Nupkins"
"Job Trotter","Mr Jinks"
"Job Trotter","Mr Nupkins"
"Job Trotter","Mr Porkenham"
"Job Trotter","Mrs Nupkins"
"Job Trotter","Mrs Porkenham"
"Job Trotter","Muzzle"
"Job Trotter","Nathaniel Winkle"
"Job Trotter","Tracy Tupman"
"Mary","Miss Nupkins"
"Mary","Mr Jinks"
"Mary","Mr Nupkins"
"Mary","Mr Porkenham"
"Mary","Mrs Nupkins"
"Mary","Mrs Porkenham"
"Mary","Muzzle"
"Mary","Sam Weller"
"Miss Nupkins","Mr Jinks"
"Miss Nupkins","Mr Nupkins"
"Miss Nupkins","Mr Porkenham"
"Miss Nupkins","Mrs Nupkins"
"Miss Nupkins","Mrs Porkenham"
"Miss Nupkins","Muzzle"
"Miss Nupkins","Nathaniel Winkle"
"Miss Nupkins","Sam Weller"
"Miss Nupkins","Samuel Pickwick"
"Miss Nupkins","Tony Weller"
"Miss Nupkins","Tracy Tupman"
"Mr Jinks","Mr Porkenham"
"Mr Jinks","Mrs Nupkins"
"Mr Jinks","Mrs Porkenham"
"Mr Nupkins","Mr Porkenham"
"Mr Nupkins","Mrs Nupkins"
"Mr Nupkins","Mrs Porkenham"
"Mr Porkenham","Mrs Nupkins"
"Mr Porkenham","Mrs Porkenham"
"Mr Porkenham","Muzzle"
"Mr Porkenham","Nathaniel Winkle"
"Mr Porkenham","Sam Weller"
"Mr Porkenham","Samuel Pickwick"
"Mr Porkenham","Tony Weller"
"Mr Porkenham","Tracy Tupman"
"Mrs Nupkins","Mrs Porkenham"
"Mrs Nupkins","Muzzle"
"Mrs Nupkins","Nathaniel Winkle"
"Mrs Nupkins","Sam Weller"
"Mrs Nupkins","Samuel Pickwick"
"Mrs Nupkins","Tony Weller"
"Mrs Nupkins","Tracy Tupman"
"Mrs Porkenham","Muzzle"
"Mrs Porkenham","Nathaniel Winkle"
"Mrs Porkenham","Sam Weller"
"Mrs Porkenham","Samuel Pickwick"
"Mrs Porkenham","Tony Weller"
"Mrs Porkenham","Tracy Tupman"
"Alfred Jingle","Mrs Cluppins"
"Alfred Jingle","Mrs Sanders"
"Alfred Jingle","Tom Bardell"
"Augustus Snodgrass","Mrs Cluppins"
"Augustus Snodgrass","Mrs Sanders"
"Dodson","Mrs Cluppins"
"Dodson","Mrs Sanders"
"Dodson","Mrs Wardle"
"Dodson","Tom Bardell"
"Fogg","Mrs Cluppins"
"Fogg","Mrs Sanders"
"Fogg","Mrs Wardle"
"Fogg","Tom Bardell"
"Martha Bardell","Mrs Cluppins"
"Martha Bardell","Mrs Sanders"
"Martha Bardell","Mrs Wardle"
"Mr Perker","Mrs Cluppins"
"Mr Perker","Mrs Sanders"
"Mr Perker","Tom Bardell"
"Mrs Cluppins","Mrs Sanders"
"Mrs Cluppins","Mrs Wardle"
"Mrs Cluppins","Sam Weller"
"Mrs Cluppins","Samuel Pickwick"
"Mrs Cluppins","Tom Bardell"
"Mrs Cluppins","Tony Weller"
"Mrs Cluppins","Tracy Tupman"
"Mrs Sanders","Mrs Wardle"
"Mrs Sanders","Sam Weller"
"Mrs Sanders","Samuel Pickwick"
"Mrs Sanders","Tom Bardell"
"Mrs Sanders","Tony Weller"
"Mrs Sanders","Tracy Tupman"
"Mrs Wardle","Tom Bardell"
"Mr Stiggins","Mrs Weller"
"Mr Stiggins","Sam Weller"
"Mr Stiggins","Samuel Pickwick"
"Mr Stiggins","Tony Weller"
"Arabella Allen","Augustus Snodgrass"
"Arabella Allen","Clergyman"
"Arabella Allen","Emily Wardle"
"Arabella Allen","Emma"
"Arabella Allen","Gabriel Grub"
"Arabella Allen","Isabella Wardle"
"Arabella Allen","Joe"
"Arabella Allen","Mr Trundle"
"Arabella Allen","Mr Wardle"
"Arabella Allen","Mrs Wardle"
"Arabella Allen","Nathaniel Winkle"
"Arabella Allen","Sam Weller"
"Arabella Allen","Samuel Pickwick"
"Arabella Allen","Tony Weller"
"Arabella Allen","Tracy Tupman"
"Augustus Snodgrass","Gabriel Grub"
"Clergyman","Emma"
"Clergyman","Gabriel Grub"
"Emily Wardle","Gabriel Grub"
"Emily Wardle","Sam Weller"
"Emma","Gabriel Grub"
"Emma","Sam Weller"
"Emma","Tony Weller"
"Gabriel Grub","Isabella Wardle"
"Gabriel Grub","Joe"
"Gabriel Grub","Mr Trundle"
"Gabriel Grub","Mr Wardle"
"Gabriel Grub","Mrs Wardle"
"Gabriel Grub","Nathaniel Winkle"
"Gabriel Grub","Sam Weller"
"Gabriel Grub","Samuel Pickwick"
"Gabriel Grub","Tony Weller"
"Gabriel Grub","Tracy Tupman"
"Joe","Sam Weller"
"Joe","Tony Weller"
"Arabella Allen","Benjamin Allen"
"Arabella Allen","Bob Sawyer"
"Augustus Snodgrass","Benjamin Allen"
"Augustus Snodgrass","Bob Sawyer"
"Benjamin Allen","Bob Sawyer"
"Benjamin Allen","Emily Wardle"
"Benjamin Allen","Joe"
"Benjamin Allen","Mr Trundle"
"Benjamin Allen","Mr Wardle"
"Benjamin Allen","Mrs Wardle"
"Benjamin Allen","Nathaniel Winkle"
"Benjamin Allen","Sam Weller"
"Benjamin Allen","Samuel Pickwick"
"Benjamin Allen","Tony Weller"
"Benjamin Allen","Tracy Tupman"
"Bob Sawyer","Emily Wardle"
"Bob Sawyer","Joe"
"Bob Sawyer","Mr Trundle"
"Bob Sawyer","Mr Wardle"
"Bob Sawyer","Mrs Wardle"
"Bob Sawyer","Nathaniel Winkle"
"Bob Sawyer","Sam Weller"
"Bob Sawyer","Samuel Pickwick"
"Bob Sawyer","Tony Weller"
"Bob Sawyer","Tracy Tupman"
"Augustus Snodgrass","Jackson"
"Augustus Snodgrass","Mr Lowten"
"Augustus Snodgrass","Mr Mallard"
"Augustus Snodgrass","Mr Phunky"
"Augustus Snodgrass","Mr Watty"
"Augustus Snodgrass","Serjeant Snubbin"
"Dodson","Mr Mallard"
"Dodson","Mr Phunky"
"Dodson","Mr Watty"
"Dodson","Serjeant Snubbin"
"Fogg","Mr Mallard"
"Fogg","Mr Phunky"
"Fogg","Mr Watty"
"Fogg","Serjeant Snubbin"
"Jackson","Mr Mallard"
"Jackson","Mr Phunky"
"Jackson","Mr Watty"
"Jackson","Nathaniel Winkle"
"Jackson","Serjeant Snubbin"
"Jackson","Tracy Tupman"
"Martha Bardell","Mr Mallard"
"Martha Bardell","Mr Phunky"
"Martha Bardell","Mr Watty"
"Martha Bardell","Serjeant Snubbin"
"Mr Lowten","Mr Mallard"
"Mr Lowten","Mr Phunky"
"Mr Lowten","Mr Watty"
"Mr Lowten","Nathaniel Winkle"
"Mr Lowten","Serjeant Snubbin"
"Mr Lowten","Tracy Tupman"
"Mr Mallard","Mr Perker"
"Mr Mallard","Mr Phunky"
"Mr Mallard","Mr Watty"
"Mr Mallard","Nathaniel Winkle"
"Mr Mallard","Sam Weller"
"Mr Mallard","Samuel Pickwick"
"Mr Mallard","Serjeant Snubbin"
"Mr Mallard","Tony Weller"
"Mr Mallard","Tracy Tupman"
"Mr Perker","Mr Phunky"
"Mr Perker","Mr Watty"
"Mr Perker","Serjeant Snubbin"
"Mr Phunky","Mr Watty"
"Mr Phunky","Nathaniel Winkle"
"Mr Phunky","Sam Weller"
"Mr Phunky","Samuel Pickwick"
"Mr Phunky","Serjeant Snubbin"
"Mr Phunky","Tony Weller"
"Mr Phunky","Tracy Tupman"
"Mr Watty","Nathaniel Winkle"
"Mr Watty","Sam Weller"
"Mr Watty","Samuel Pickwick"
"Mr Watty","Serjeant Snubbin"
"Mr Watty","Tony Weller"
"Mr Watty","Tracy Tupman"
"Nathaniel Winkle","Serjeant Snubbin"
"Sam Weller","Serjeant Snubbin"
"Samuel Pickwick","Serjeant Snubbin"
"Serjeant Snubbin","Tony Weller"
"Serjeant Snubbin","Tracy Tupman"
"Arabella Allen","Betsy"
"Arabella Allen","Jack Hopkins"
"Arabella Allen","Mr Gunter"
"Arabella Allen","Mr Noddy"
"Arabella Allen","Mr Raddle"
"Arabella Allen","Mr Slasher"
"Arabella Allen","Mrs Raddle"
"Augustus Snodgrass","Betsy"
"Augustus Snodgrass","Jack Hopkins"
"Augustus Snodgrass","Mr Gunter"
"Augustus Snodgrass","Mr Noddy"
"Augustus Snodgrass","Mr Raddle"
"Augustus Snodgrass","Mr Slasher"
"Augustus Snodgrass","Mrs Raddle"
"Benjamin Allen","Betsy"
"Benjamin Allen","Jack Hopkins"
"Benjamin Allen","Mr Gunter"
"Benjamin Allen","Mr Noddy"
"Benjamin Allen","Mr Raddle"
"Benjamin Allen","Mr Slasher"
"Benjamin Allen","Mrs Raddle"
"Betsy","Bob Sawyer"
"Betsy","Jack Hopkins"
"Betsy","Mr Gunter"
"Betsy","Mr Noddy"
"Betsy","Mr Raddle"
"Betsy","Mr Slasher"
"Betsy","Mrs Raddle"
"Betsy","Nathaniel Winkle"
"Betsy","Samuel Pickwick"
"Betsy","Tracy Tupman"
"Bob Sawyer","Jack Hopkins"
"Bob Sawyer","Mr Gunter"
"Bob Sawyer","Mr Noddy"
"Bob Sawyer","Mr Raddle"
"Bob Sawyer","Mr Slasher"
"Bob Sawyer","Mrs Raddle"
"Jack Hopkins","Mr Gunter"
"Jack Hopkins","Mr Noddy"
"Jack Hopkins","Mr Raddle"
"Jack Hopkins","Mr Slasher"
"Jack Hopkins","Mrs Raddle"
"Jack Hopkins","Nathaniel Winkle"
"Jack Hopkins","Samuel Pickwick"
"Jack Hopkins","Tracy Tupman"
"Mr Gunter","Mr Noddy"
"Mr Gunter","Mr Raddle"
"Mr Gunter","Mr Slasher"
"Mr Gunter","Mrs Raddle"
"Mr Gunter","Nathaniel Winkle"
"Mr Gunter","Samuel Pickwick"
"Mr Gunter","Tracy Tupman"
"Mr Noddy","Mr Raddle"
"Mr Noddy","Mr Slasher"
"Mr Noddy","Mrs Raddle"
"Mr Noddy","Nathaniel Winkle"
"Mr Noddy","Samuel Pickwick"
"Mr Noddy","Tracy Tupman"
"Mr Raddle","Mr Slasher"
"Mr Raddle","Mrs Raddle"
"Mr Raddle","Nathaniel Winkle"
"Mr Raddle","Samuel Pickwick"
"Mr Raddle","Tracy Tupman"
"Mr Slasher","Mrs Raddle"
"Mr Slasher","Nathaniel Winkle"
"Mr Slasher","Samuel Pickwick"
"Mr Slasher","Tracy Tupman"
"Mrs Raddle","Nathaniel Winkle"
"Mrs Raddle","Samuel Pickwick"
"Mrs Raddle","Tracy Tupman"
"Anthony Humm","Brother Mordlin"
"Anthony Humm","Brother Tadger"
"Anthony Humm","Henry Beller"
"Anthony Humm","Jonas Mudge"
"Anthony Humm","Martha Bardell"
"Anthony Humm","Mary"
"Anthony Humm","Mr Nupkins"
"Anthony Humm","Mr Perker"
"Anthony Humm","Mr Stiggins"
"Anthony Humm","Sam Weller"
"Anthony Humm","Samuel Pickwick"
"Anthony Humm","Thomas Burton"
"Anthony Humm","Tom Wildspark"
"Anthony Humm","Tony Weller"
"Brother Mordlin","Brother Tadger"
"Brother Mordlin","Henry Beller"
"Brother Mordlin","Jonas Mudge"
"Brother Mordlin","Martha Bardell"
"Brother Mordlin","Mary"
"Brother Mordlin","Mr Nupkins"
"Brother Mordlin","Mr Perker"
"Brother Mordlin","Mr Stiggins"
"Brother Mordlin","Sam Weller"
"Brother Mordlin","Samuel Pickwick"
"Brother Mordlin","Thomas Burton"
"Brother Mordlin","Tom Wildspark"
"Brother Mordlin","Tony Weller"
"Brother Tadger","Henry Beller"
"Brother Tadger","Jonas Mudge"
"Brother Tadger","Martha Bardell"
"Brother Tadger","Mary"
"Brother Tadger","Mr Nupkins"
"Brother Tadger","Mr Perker"
"Brother Tadger","Mr Stiggins"
"Brother Tadger","Sam Weller"
"Brother Tadger","Samuel Pickwick"
"Brother Tadger","Thomas Burton"
"Brother Tadger","Tom Wildspark"
"Brother Tadger","Tony Weller"
"Henry Beller","Jonas Mudge"
"Henry Beller","Martha Bardell"
"Henry Beller","Mary"
"Henry Beller","Mr Nupkins"
"Henry Beller","Mr Perker"
"Henry Beller","Mr Stiggins"
"Henry Beller","Sam Weller"
"Henry Beller","Samuel Pickwick"
"Henry Beller","Thomas Burton"
"Henry Beller","Tom Wildspark"
"Henry Beller","Tony Weller"
"Jonas Mudge","Martha Bardell"
"Jonas Mudge","Mary"
"Jonas Mudge","Mr Nupkins"
"Jonas Mudge","Mr Perker"
"Jonas Mudge","Mr Stiggins"
"Jonas Mudge","Sam Weller"
"Jonas Mudge","Samuel Pickwick"
"Jonas Mudge","Thomas Burton"
"Jonas Mudge","Tom Wildspark"
"Jonas Mudge","Tony Weller"
"Martha Bardell","Mary"
"Martha Bardell","Mr Nupkins"
"Martha Bardell","Mr Stiggins"
"Martha Bardell","Thomas Burton"
"Martha Bardell","Tom Wildspark"
"Mary","Mr Perker"
"Mary","Mr Stiggins"
"Mary","Thomas Burton"
"Mary","Tom Wildspark"
"Mr Nupkins","Mr Perker"
"Mr Nupkins","Mr Stiggins"
"Mr Nupkins","Thomas Burton"
"Mr Nupkins","Tom Wildspark"
"Mr Perker","Mr Stiggins"
"Mr Perker","Thomas Burton"
"Mr Perker","Tom Wildspark"
"Mr Stiggins","Thomas Burton"
"Mr Stiggins","Tom Wildspark"
"Sam Weller","Thomas Burton"
"Sam Weller","Tom Wildspark"
"Samuel Pickwick","Thomas Burton"
"Samuel Pickwick","Tom Wildspark"
"Thomas Burton","Tom Wildspark"
"Thomas Burton","Tony Weller"
"Tom Wildspark","Tony Weller"
"Augustus Snodgrass","Mr Skimpin"
"Augustus Snodgrass","Mr Stareleigh"
"Augustus Snodgrass","Mrs Bunkin"
"Augustus Snodgrass","Mrs Mudberry"
"Augustus Snodgrass","Richard Upwitch"
"Augustus Snodgrass","Serjeant Buzfuz"
"Augustus Snodgrass","Thomas Groffin"
"Dodson","Mr Skimpin"
"Dodson","Mr Stareleigh"
"Dodson","Mrs Bunkin"
"Dodson","Mrs Mudberry"
"Dodson","Richard Upwitch"
"Dodson","Serjeant Buzfuz"
"Dodson","Thomas Groffin"
"Fogg","Mr Skimpin"
"Fogg","Mr Stareleigh"
"Fogg","Mrs Bunkin"
"Fogg","Mrs Mudberry"
"Fogg","Richard Upwitch"
"Fogg","Serjeant Buzfuz"
"Fogg","Thomas Groffin"
"Jackson","Mr Skimpin"
"Jackson","Mr Stareleigh"
"Jackson","Mrs Bunkin"
"Jackson","Mrs Cluppins"
"Jackson","Mrs Mudberry"
"Jackson","Mrs Sanders"
"Jackson","Mrs Wardle"
"Jackson","Richard Upwitch"
"Jackson","Serjeant Buzfuz"
"Jackson","Thomas Groffin"
"Jackson","Tom Bardell"
"Martha Bardell","Mr Skimpin"
"Martha Bardell","Mr Stareleigh"
"Martha Bardell","Mrs Bunkin"
"Martha Bardell","Mrs Mudberry"
"Martha Bardell","Richard Upwitch"
"Martha Bardell","Serjeant Buzfuz"
"Martha Bardell","Thomas Groffin"
"Mr Lowten","Mr Skimpin"
"Mr Lowten","Mr Stareleigh"
"Mr Lowten","Mrs Bunkin"
"Mr Lowten","Mrs Cluppins"
"Mr Lowten","Mrs Mudberry"
"Mr Lowten","Mrs Sanders"
"Mr Lowten","Mrs Wardle"
"Mr Lowten","Richard Upwitch"
"Mr Lowten","Serjeant Buzfuz"
"Mr Lowten","Thomas Groffin"
"Mr Lowten","Tom Bardell"
"Mr Mallard","Mr Skimpin"
"Mr Mallard","Mr Stareleigh"
"Mr Mallard","Mrs Bunkin"
"Mr Mallard","Mrs Cluppins"
"Mr Mallard","Mrs Mudberry"
"Mr Mallard","Mrs Sanders"
"Mr Mallard","Mrs Wardle"
"Mr Mallard","Richard Upwitch"
"Mr Mallard","Serjeant Buzfuz"
"Mr Mallard","Thomas Groffin"
"Mr Mallard","Tom Bardell"
"Mr Perker","Mr Skimpin"
"Mr Perker","Mr Stareleigh"
"Mr Perker","Mrs Bunkin"
"Mr Perker","Mrs Mudberry"
"Mr Perker","Richard Upwitch"
"Mr Perker","Serjeant Buzfuz"
"Mr Perker","Thomas Groffin"
"Mr Phunky","Mr Skimpin"
"Mr Phunky","Mr Stareleigh"
"Mr Phunky","Mrs Bunkin"
"Mr Phunky","Mrs Cluppins"
"Mr Phunky","Mrs Mudberry"
"Mr Phunky","Mrs Sanders"
"Mr Phunky","Mrs Wardle"
"Mr Phunky","Richard Upwitch"
"Mr Phunky","Serjeant Buzfuz"
"Mr Phunky","Thomas Groffin"
"Mr Phunky","Tom Bardell"
"Mr Skimpin","Mr Stareleigh"
"Mr Skimpin","Mrs Bunkin"
"Mr Skimpin","Mrs Cluppins"
"Mr Skimpin","Mrs Mudberry"
"Mr Skimpin","Mrs Sanders"
"Mr Skimpin","Mrs Wardle"
"Mr Skimpin","Nathaniel Winkle"
"Mr Skimpin","Richard Upwitch"
"Mr Skimpin","Sam Weller"
"Mr Skimpin","Samuel Pickwick"
"Mr Skimpin","Serjeant Buzfuz"
"Mr Skimpin","Serjeant Snubbin"
"Mr Skimpin","Thomas Groffin"
"Mr Skimpin","Tom Bardell"
"Mr Skimpin","Tony Weller"
"Mr Skimpin","Tracy Tupman"
"Mr Stareleigh","Mrs Bunkin"
"Mr Stareleigh","Mrs Cluppins"
"Mr Stareleigh","Mrs Mudberry"
"Mr Stareleigh","Mrs Sanders"
"Mr Stareleigh","Mrs Wardle"
"Mr Stareleigh","Nathaniel Winkle"
"Mr Stareleigh","Richard Upwitch"
"Mr Stareleigh","Sam Weller"
"Mr Stareleigh","Samuel Pickwick"
"Mr Stareleigh","Serjeant Buzfuz"
"Mr Stareleigh","Serjeant Snubbin"
"Mr Stareleigh","Thomas Groffin"
"Mr Stareleigh","Tom Bardell"
"Mr Stareleigh","Tony Weller"
"Mr Stareleigh","Tracy Tupman"
"Mrs Bunkin","Mrs Cluppins"
"Mrs Bunkin","Mrs Mudberry"
"Mrs Bunkin","Mrs Sanders"
"Mrs Bunkin","Mrs Wardle"
"Mrs Bunkin","Nathaniel Winkle"
"Mrs Bunkin","Richard Upwitch"
"Mrs Bunkin","Sam Weller"
"Mrs Bunkin","Samuel Pickwick"
"Mrs Bunkin","Serjeant Buzfuz"
"Mrs Bunkin","Serjeant Snubbin"
"Mrs Bunkin","Thomas Groffin"
"Mrs Bunkin","Tom Bardell"
"Mrs Bunkin","Tony Weller"
"Mrs Bunkin","Tracy Tupman"
"Mrs Cluppins","Mrs Mudberry"
"Mrs Cluppins","Nathaniel Winkle"
"Mrs Cluppins","Richard Upwitch"
"Mrs Cluppins","Serjeant Buzfuz"
"Mrs Cluppins","Serjeant Snubbin"
"Mrs Cluppins","Thomas Groffin"
"Mrs Mudberry","Mrs Sanders"
"Mrs Mudberry","Mrs Wardle"
"Mrs Mudberry","Nathaniel Winkle"
"Mrs Mudberry","Richard Upwitch"
"Mrs Mudberry","Sam Weller"
"Mrs Mudberry","Samuel Pickwick"
"Mrs Mudberry","Serjeant Buzfuz"
"Mrs Mudberry","Serjeant Snubbin"
"Mrs Mudberry","Thomas Groffin"
"Mrs Mudberry","Tom Bardell"
"Mrs Mudberry","Tony Weller"
"Mrs Mudberry","Tracy Tupman"
"Mrs Sanders","Nathaniel Winkle"
"Mrs Sanders","Richard Upwitch"
"Mrs Sanders","Serjeant Buzfuz"
"Mrs Sanders","Serjeant Snubbin"
"Mrs Sanders","Thomas Groffin"
"Mrs Wardle","Richard Upwitch"
"Mrs Wardle","Serjeant Buzfuz"
"Mrs Wardle","Serjeant Snubbin"
"Mrs Wardle","Thomas Groffin"
"Nathaniel Winkle","Richard Upwitch"
"Nathaniel Winkle","Serjeant Buzfuz"
