"id1" "id2" "label"
"Kate Nickleby" "Sir Mulberry Hawk" 11
"Kate Nickleby" "Sir Thomas Grimble" 1
"Kate Nickleby" "Sir Tumley Snuffim" 3
"Kate Nickleby" "Smike" 17
"Kate Nickleby" "The Hawkinses" 1
"Kate Nickleby" "The Master Crummleses" 1
"Kate Nickleby" "The Miss Dowdles" 1
"Kate Nickleby" "Thomas" 1
"Kate Nickleby" "Tim Linkinwater" 11
"Kate Nickleby" "Tom" 2
"Kate Nickleby" "Tom Tix" 1
"Kate Nickleby" "Wackford Squeers" 10
"Kate Nickleby" "Wackford SqueersJunior" 5
"Kate Nickleby" "Walter Bray" 1
"Kate Nickleby" "William" 1
"Kate Nickleby" "William2" 1
"Lord Frederick Verisopht" "Miss Knag" 1
"Lord Frederick Verisopht" "Miss La Creevy" 4
"Lord Frederick Verisopht" "Mr Crowl" 1
"Lord Frederick Verisopht" "Mr Nickleby" 1
"Lord Frederick Verisopht" "Mr Pluck" 5
"Lord Frederick Verisopht" "Mr Pyke" 5
"Lord Frederick Verisopht" "Mr Snawley" 1
"Lord Frederick Verisopht" "Mr Snobb" 1
"Lord Frederick Verisopht" "Mr Westwood" 1
"Lord Frederick Verisopht" "Mrs Nickleby" 6
"Lord Frederick Verisopht" "Mrs Snawley" 1
"Lord Frederick Verisopht" "Mrs Squeers" 1
"Lord Frederick Verisopht" "Newman Noggs" 4
"Lord Frederick Verisopht" "Nicholas Nickleby" 6
"Lord Frederick Verisopht" "Ralph Nickleby" 6
"Lord Frederick Verisopht" "Sir Mulberry Hawk" 7
"Lord Frederick Verisopht" "Sir Tumley Snuffim" 1
"Lord Frederick Verisopht" "Smike" 2
"Lord Frederick Verisopht" "The Miss Dowdles" 1
"Lord Frederick Verisopht" "Wackford Squeers" 1
"Lord Frederick Verisopht" "Wackford SqueersJunior" 1
"Lord Frederick Verisopht" "William2" 1
"Madame Mantalini" "Madeline Bray" 1
"Madame Mantalini" "Matilda Price" 1
"Madame Mantalini" "Miss Browndock" 1
"Madame Mantalini" "Miss Knag" 7
"Madame Mantalini" "Miss La Creevy" 2
"Madame Mantalini" "Miss Simmonds" 1
"Madame Mantalini" "Mortimer Knag" 1
"Madame Mantalini" "Mr Brooker" 1
"Madame Mantalini" "Mr Mantalini" 6
"Madame Mantalini" "Mr Pyke" 1
"Madame Mantalini" "Mr Scaley" 1
"Madame Mantalini" "Mr Watkins" 1
"Madame Mantalini" "Mrs Blockson" 1
"Madame Mantalini" "Mrs Nickleby" 5
"Madame Mantalini" "Mrs Squeers" 2
"Madame Mantalini" "Newman Noggs" 3
"Madame Mantalini" "Nicholas Nickleby" 6
"Madame Mantalini" "Ralph Nickleby" 5
"Madame Mantalini" "Sir Mulberry Hawk" 1
"Madame Mantalini" "Sir Tumley Snuffim" 1
"Madame Mantalini" "Smike" 2
"Madame Mantalini" "Thomas" 1
"Madame Mantalini" "Tim Linkinwater" 1
"Madame Mantalini" "Tom" 1
"Madame Mantalini" "Tom Tix" 1
"Madame Mantalini" "Wackford Squeers" 3
"Madame Mantalini" "Wackford SqueersJunior" 2
"Madeline Bray" "Matilda Price" 1
"Madeline Bray" "Miss La Creevy" 4
"Madeline Bray" "Miss Snevellicci" 1
"Madeline Bray" "Morleena Kenwigs" 1
"Madeline Bray" "Mr Brooker" 3
"Madeline Bray" "Mr Crummles" 1
"Madeline Bray" "Mr Kenwigs" 1
"Madeline Bray" "Mr Lillyvick" 2
"Madeline Bray" "Mr Mantalini" 1
"Madeline Bray" "Mr Snawley" 2
"Madeline Bray" "Mr Trimmers" 1
"Madeline Bray" "Mrs Crummles" 1
"Madeline Bray" "Mrs Grudden" 1
"Madeline Bray" "Mrs Kenwigs" 1
"Madeline Bray" "Mrs Nickleby" 5
"Madeline Bray" "Mrs Snawley" 1
"Madeline Bray" "Mrs Squeers" 2
"Madeline Bray" "Newman Noggs" 6
"Madeline Bray" "Nicholas Nickleby" 15
"Madeline Bray" "Peg Sliderskew" 5
"Madeline Bray" "Ralph Nickleby" 12
"Madeline Bray" "Sir Mulberry Hawk" 1
"Madeline Bray" "Smike" 5
"Madeline Bray" "Snittle Timberry" 1
"Madeline Bray" "The African Swallower" 1
"Madeline Bray" "The Master Crummleses" 1
"Madeline Bray" "The Misses Kenwigses" 1
"Madeline Bray" "Tim Linkinwater" 10
"Madeline Bray" "Wackford Squeers" 4
"Madeline Bray" "Wackford SqueersJunior" 2
"Madeline Bray" "Walter Bray" 4
"Matilda Price" "Miss La Creevy" 1
"Matilda Price" "Mr Mantalini" 1
"Matilda Price" "Mr Snawley" 1
"Matilda Price" "Mrs Nickleby" 2
"Matilda Price" "Mrs Squeers" 2
"Matilda Price" "Nicholas Nickleby" 6
"Matilda Price" "Phoebe" 1
"Matilda Price" "Ralph Nickleby" 5
"Matilda Price" "Smike" 6
"Matilda Price" "Tim Linkinwater" 3
"Matilda Price" "Tom" 1
"Matilda Price" "Wackford Squeers" 6
"Matilda Price" "Wackford SqueersJunior" 5
"Miss Belvawney" "Miss Bravassa" 2
"Miss Belvawney" "Miss Lane" 1
"Miss Belvawney" "Miss Snevellicci" 2
"Miss Belvawney" "Mr Borum" 1
"Miss Belvawney" "Mr Crummles" 2
"Miss Belvawney" "Mr Curdle" 1
"Miss Belvawney" "Mr Folair" 2
"Miss Belvawney" "Mr Lenville" 2
"Miss Belvawney" "Mrs Borum" 1
"Miss Belvawney" "Mrs Crummles" 2
"Miss Belvawney" "Mrs Curdle" 1
"Miss Belvawney" "Mrs Grudden" 2
"Miss Belvawney" "Mrs Lenville" 1
"Miss Belvawney" "Mrs Nickleby" 1
"Miss Belvawney" "Newman Noggs" 1
"Miss Belvawney" "Nicholas Nickleby" 2
"Miss Belvawney" "Ninetta Crummles" 2
"Miss Belvawney" "Ralph Nickleby" 1
"Miss Belvawney" "Smike" 2
"Miss Belvawney" "The Master Crummleses" 1
"Miss Belvawney" "Wackford Squeers" 1
"Miss Bravassa" "Miss Gazingi" 1
"Miss Bravassa" "Miss Lane" 1
"Miss Bravassa" "Miss Ledrook" 3
"Miss Bravassa" "Miss Snevellicci" 5
"Miss Bravassa" "Mr Borum" 1
"Miss Bravassa" "Mr Bulph" 2
"Miss Bravassa" "Mr Crummles" 5
"Miss Bravassa" "Mr Curdle" 2
"Miss Bravassa" "Mr Folair" 5
"Miss Bravassa" "Mr Glavormelly" 1
"Miss Bravassa" "Mr Lenville" 4
"Miss Bravassa" "Mr Lillyvick" 2
"Miss Bravassa" "Mr Snevellicci" 1
"Miss Bravassa" "Mrs Borum" 1
"Miss Bravassa" "Mrs Crummles" 5
"Miss Bravassa" "Mrs Curdle" 1
"Miss Bravassa" "Mrs Grudden" 5
"Miss Bravassa" "Mrs Lenville" 2
"Miss Bravassa" "Mrs Nickleby" 1
"Miss Bravassa" "Mrs Snevellicci" 1
"Miss Bravassa" "Newman Noggs" 4
"Miss Bravassa" "Nicholas Nickleby" 5
"Miss Bravassa" "Ninetta Crummles" 5
"Miss Bravassa" "Ralph Nickleby" 1
"Miss Bravassa" "Smike" 5
"Miss Bravassa" "The Master Crummleses" 4
"Miss Bravassa" "The Misses Kenwigses" 1
"Miss Bravassa" "Wackford Squeers" 1
"Miss Browndock" "Miss Knag" 1
"Miss Browndock" "Miss Simmonds" 1
"Miss Browndock" "Mr Mantalini" 1
"Miss Browndock" "Mrs Nickleby" 1
"Miss Browndock" "Nicholas Nickleby" 1
"Miss Cropley" "Miss La Creevy" 1
"Miss Cropley" "Mr Pluck" 1
"Miss Cropley" "Mr Pyke" 1
"Miss Cropley" "Mrs Nickleby" 1
"Miss Cropley" "Newman Noggs" 1
"Miss Cropley" "Nicholas Nickleby" 1
"Miss Cropley" "Ralph Nickleby" 1
"Miss Cropley" "Sir Mulberry Hawk" 1
"Miss Cropley" "Sir Tumley Snuffim" 1
"Miss Cropley" "Smike" 1
"Miss Gazingi" "Miss Ledrook" 1
"Miss Gazingi" "Miss Snevellicci" 1
"Miss Gazingi" "Mr Bulph" 1
"Miss Gazingi" "Mr Crummles" 1
"Miss Gazingi" "Mr Folair" 1
"Miss Gazingi" "Mr Lenville" 1
"Miss Gazingi" "Mrs Crummles" 1
"Miss Gazingi" "Mrs Grudden" 1
"Miss Gazingi" "Mrs Lenville" 1
"Miss Gazingi" "Newman Noggs" 1
"Miss Gazingi" "Nicholas Nickleby" 1
"Miss Gazingi" "Ninetta Crummles" 1
"Miss Gazingi" "Smike" 1
"Miss Gazingi" "The Master Crummleses" 1
"Miss Knag" "Miss La Creevy" 3
"Miss Knag" "Miss Simmonds" 1
"Miss Knag" "Mortimer Knag" 1
"Miss Knag" "Mr Brooker" 1
"Miss Knag" "Mr Mantalini" 5
"Miss Knag" "Mr Pluck" 1
"Miss Knag" "Mr Pyke" 2
"Miss Knag" "Mr Scaley" 1
"Miss Knag" "Mr Snobb" 1
"Miss Knag" "Mr Watkins" 1
"Miss Knag" "Mrs Blockson" 1
"Miss Knag" "Mrs Nickleby" 6
"Miss Knag" "Mrs Squeers" 1
"Miss Knag" "Newman Noggs" 4
"Miss Knag" "Nicholas Nickleby" 5
"Miss Knag" "Ralph Nickleby" 6
"Miss Knag" "Sir Mulberry Hawk" 2
"Miss Knag" "Sir Tumley Snuffim" 1
"Miss Knag" "Smike" 1
"Miss Knag" "Thomas" 1
"Miss Knag" "Tom" 1
"Miss Knag" "Tom Tix" 1
"Miss Knag" "Wackford Squeers" 2
"Miss Knag" "Wackford SqueersJunior" 1
"Miss La Creevy" "Mr Brooker" 1
"Miss La Creevy" "Mr Crowl" 1
"Miss La Creevy" "Mr Crummles" 1
"Miss La Creevy" "Mr Mantalini" 1
"Miss La Creevy" "Mr Nickleby" 1
"Miss La Creevy" "Mr Pluck" 4
"Miss La Creevy" "Mr Pyke" 5
"Miss La Creevy" "Mr Snawley" 4
"Miss La Creevy" "Mr Snobb" 1
"Miss La Creevy" "Mr Trimmers" 2
"Miss La Creevy" "Mrs Grudden" 1
"Miss La Creevy" "Mrs Nickleby" 17
"Miss La Creevy" "Mrs Snawley" 1
"Miss La Creevy" "Mrs Squeers" 2
"Miss La Creevy" "Newman Noggs" 11
"Miss La Creevy" "Nicholas Nickleby" 15
"Miss La Creevy" "Peg Sliderskew" 1
"Miss La Creevy" "Ralph Nickleby" 15
"Miss La Creevy" "Sir Mulberry Hawk" 7
"Miss La Creevy" "Sir Thomas Grimble" 1
"Miss La Creevy" "Sir Tumley Snuffim" 1
"Miss La Creevy" "Smike" 7
"Miss La Creevy" "The Hawkinses" 1
"Miss La Creevy" "Tim Linkinwater" 6
"Miss La Creevy" "Wackford Squeers" 5
"Miss La Creevy" "Wackford SqueersJunior" 2
"Miss La Creevy" "William" 1
"Miss La Creevy" "William2" 1
"Miss Lane" "Miss Snevellicci" 1
"Miss Lane" "Mr Borum" 1
"Miss Lane" "Mr Crummles" 1
"Miss Lane" "Mr Curdle" 1
"Miss Lane" "Mr Folair" 1
"Miss Lane" "Mr Lenville" 1
"Miss Lane" "Mrs Borum" 1
"Miss Lane" "Mrs Crummles" 1
"Miss Lane" "Mrs Curdle" 1
"Miss Lane" "Mrs Grudden" 1
"Miss Lane" "Nicholas Nickleby" 1
"Miss Lane" "Ninetta Crummles" 1
"Miss Lane" "Smike" 1
"Miss Lane" "The Master Crummleses" 1
"Miss Ledrook" "Miss Snevellicci" 3
"Miss Ledrook" "Mr Bulph" 2
"Miss Ledrook" "Mr Crummles" 3
"Miss Ledrook" "Mr Curdle" 1
"Miss Ledrook" "Mr Folair" 3
"Miss Ledrook" "Mr Glavormelly" 1
"Miss Ledrook" "Mr Lenville" 2
"Miss Ledrook" "Mr Lillyvick" 2
"Miss Ledrook" "Mr Snevellicci" 1
"Miss Ledrook" "Mrs Crummles" 3
"Miss Ledrook" "Mrs Grudden" 3
"Miss Ledrook" "Mrs Lenville" 1
"Miss Ledrook" "Mrs Snevellicci" 1
"Miss Ledrook" "Newman Noggs" 3
"Miss Ledrook" "Nicholas Nickleby" 3
"Miss Ledrook" "Ninetta Crummles" 3
"Miss Ledrook" "Smike" 3
"Miss Ledrook" "The Master Crummleses" 3
"Miss Ledrook" "The Misses Kenwigses" 1
"Miss Simmonds" "Mr Mantalini" 1
"Miss Simmonds" "Mrs Nickleby" 1
"Miss Simmonds" "Nicholas Nickleby" 1
"Miss Snevellicci" "Mr Borum" 1
"Miss Snevellicci" "Mr Bulph" 2
"Miss Snevellicci" "Mr Crummles" 6
"Miss Snevellicci" "Mr Curdle" 2
"Miss Snevellicci" "Mr Folair" 5
"Miss Snevellicci" "Mr Glavormelly" 1
"Miss Snevellicci" "Mr Lenville" 4
"Miss Snevellicci" "Mr Lillyvick" 3
"Miss Snevellicci" "Mr Snevellicci" 1
"Miss Snevellicci" "Mrs Borum" 1
"Miss Snevellicci" "Mrs Crummles" 6
"Miss Snevellicci" "Mrs Curdle" 1
"Miss Snevellicci" "Mrs Grudden" 6
"Miss Snevellicci" "Mrs Lenville" 2
"Miss Snevellicci" "Mrs Nickleby" 1
"Miss Snevellicci" "Mrs Snevellicci" 1
"Miss Snevellicci" "Newman Noggs" 4
"Miss Snevellicci" "Nicholas Nickleby" 6
"Miss Snevellicci" "Ninetta Crummles" 5
"Miss Snevellicci" "Ralph Nickleby" 1
"Miss Snevellicci" "Smike" 5
"Miss Snevellicci" "Snittle Timberry" 1
"Miss Snevellicci" "The African Swallower" 1
"Miss Snevellicci" "The Master Crummleses" 5
"Miss Snevellicci" "The Misses Kenwigses" 1
"Miss Snevellicci" "Tim Linkinwater" 1
"Miss Snevellicci" "Wackford Squeers" 1
"Mobbs" "Mrs Squeers" 1
"Mobbs" "Nicholas Nickleby" 1
"Mobbs" "Ralph Nickleby" 1
"Mobbs" "Smike" 1
"Mobbs" "Wackford Squeers" 1
"Mobbs" "Wackford SqueersJunior" 1
"Morleena Kenwigs" "Mr Crowl" 2
"Morleena Kenwigs" "Mr Cutler" 1
"Morleena Kenwigs" "Mr Gallanbile" 1
"Morleena Kenwigs" "Mr Gregsbury" 1
"Morleena Kenwigs" "Mr Kenwigs" 5
"Morleena Kenwigs" "Mr Lillyvick" 4
"Morleena Kenwigs" "Mr Pugstyles" 1
"Morleena Kenwigs" "Mrs Cutler" 1
"Morleena Kenwigs" "Mrs Gallanbile" 1
"Morleena Kenwigs" "Mrs Gregsbury" 1
"Morleena Kenwigs" "Mrs Kenwigs" 5
"Morleena Kenwigs" "Newman Noggs" 4
"Morleena Kenwigs" "Nicholas Nickleby" 4
"Morleena Kenwigs" "Ralph Nickleby" 3
"Morleena Kenwigs" "Smike" 2
"Morleena Kenwigs" "The Misses Kenwigses" 5
"Morleena Kenwigs" "Tom" 1
"Morleena Kenwigs" "Wackford Squeers" 1
"Morleena Kenwigs" "young Lillyvick" 1
"Mortimer Knag" "Mr Watkins" 1
"Mortimer Knag" "Mrs Blockson" 1
"Mortimer Knag" "Mrs Nickleby" 1
"Mortimer Knag" "Thomas" 1
"Mr Bobster" "Mrs Nickleby" 1
"Mr Bobster" "Newman Noggs" 1
"Mr Bobster" "Nicholas Nickleby" 1
"Mr Bobster" "Ninetta Crummles" 1
"Mr Bobster" "Ralph Nickleby" 1
"Mr Bobster" "Smike" 1
"Mr Bobster" "Tim Linkinwater" 1
"Mr Bobster" "Wackford Squeers" 1
"Mr Bonney" "Newman Noggs" 1
"Mr Bonney" "Ralph Nickleby" 1
"Mr Bonney" "Sir Matthew Pupker" 1
"Mr Borum" "Mr Crummles" 1
"Mr Borum" "Mr Curdle" 1
"Mr Borum" "Mr Folair" 1
"Mr Borum" "Mr Lenville" 1
"Mr Borum" "Mrs Borum" 1
"Mr Borum" "Mrs Crummles" 1
"Mr Borum" "Mrs Curdle" 1
"Mr Borum" "Mrs Grudden" 1
"Mr Borum" "Nicholas Nickleby" 1
"Mr Borum" "Ninetta Crummles" 1
"Mr Borum" "Smike" 1
"Mr Borum" "The Master Crummleses" 1
"Mr Brooker" "Mr Mantalini" 1
"Mr Brooker" "Mrs Nickleby" 1
"Mr Brooker" "Mrs Squeers" 1
"Mr Brooker" "Newman Noggs" 3
"Mr Brooker" "Nicholas Nickleby" 4
"Mr Brooker" "Peg Sliderskew" 2
"Mr Brooker" "Ralph Nickleby" 4
"Mr Brooker" "Sir Mulberry Hawk" 1
"Mr Brooker" "Smike" 1
"Mr Brooker" "Tim Linkinwater" 2
"Mr Brooker" "Wackford Squeers" 3
"Mr Brooker" "Wackford SqueersJunior" 1
"Mr Bulph" "Mr Crummles" 2
"Mr Bulph" "Mr Folair" 2
"Mr Bulph" "Mr Glavormelly" 1
"Mr Bulph" "Mr Lenville" 2
"Mr Bulph" "Mr Lillyvick" 1
"Mr Bulph" "Mr Snevellicci" 1
"Mr Bulph" "Mrs Crummles" 2
"Mr Bulph" "Mrs Grudden" 2
"Mr Bulph" "Mrs Lenville" 1
"Mr Bulph" "Mrs Snevellicci" 1
"Mr Bulph" "Newman Noggs" 2
"Mr Bulph" "Nicholas Nickleby" 2
"Mr Bulph" "Ninetta Crummles" 2
"Mr Bulph" "Smike" 2
"Mr Bulph" "The Master Crummleses" 2
"Mr Crowl" "Mr Cutler" 1
"Mr Crowl" "Mr Kenwigs" 2
"Mr Crowl" "Mr Lillyvick" 2
"Mr Crowl" "Mrs Cutler" 1
"Mr Crowl" "Mrs Kenwigs" 2
"Mr Crowl" "Mrs Nickleby" 1
"Mr Crowl" "Newman Noggs" 3
"Mr Crowl" "Nicholas Nickleby" 2
"Mr Crowl" "Ralph Nickleby" 2
"Mr Crowl" "Sir Mulberry Hawk" 1
"Mr Crowl" "Smike" 2
"Mr Crowl" "The Misses Kenwigses" 2
"Mr Crowl" "Wackford Squeers" 1
"Mr Crowl" "William2" 1
"Mr Crowl" "young Lillyvick" 1
"Mr Crummles" "Mr Curdle" 2
"Mr Crummles" "Mr Folair" 5
"Mr Crummles" "Mr Glavormelly" 1
"Mr Crummles" "Mr Lenville" 4
"Mr Crummles" "Mr Lillyvick" 3
"Mr Crummles" "Mr Pyke" 1
"Mr Crummles" "Mr Snevellicci" 1
"Mr Crummles" "Mr Trimmers" 1
"Mr Crummles" "Mrs Borum" 1
"Mr Crummles" "Mrs Crummles" 6
"Mr Crummles" "Mrs Curdle" 1
"Mr Crummles" "Mrs Grudden" 7
"Mr Crummles" "Mrs Lenville" 2
"Mr Crummles" "Mrs Nickleby" 2
"Mr Crummles" "Mrs Snevellicci" 1
"Mr Crummles" "Newman Noggs" 6
"Mr Crummles" "Nicholas Nickleby" 8
"Mr Crummles" "Ninetta Crummles" 5
"Mr Crummles" "Ralph Nickleby" 1
"Mr Crummles" "Sir Mulberry Hawk" 1
"Mr Crummles" "Sir Thomas Grimble" 1
"Mr Crummles" "Smike" 7
"Mr Crummles" "Snittle Timberry" 1
"Mr Crummles" "The African Swallower" 1
"Mr Crummles" "The Hawkinses" 1
"Mr Crummles" "The Master Crummleses" 6
"Mr Crummles" "The Misses Kenwigses" 1
"Mr Crummles" "Tim Linkinwater" 2
"Mr Crummles" "Wackford Squeers" 1
"Mr Curdle" "Mr Folair" 2
"Mr Curdle" "Mr Lenville" 1
"Mr Curdle" "Mr Lillyvick" 1
"Mr Curdle" "Mrs Borum" 1
"Mr Curdle" "Mrs Crummles" 2
"Mr Curdle" "Mrs Curdle" 1
"Mr Curdle" "Mrs Grudden" 2
"Mr Curdle" "Newman Noggs" 1
"Mr Curdle" "Nicholas Nickleby" 2
"Mr Curdle" "Ninetta Crummles" 2
"Mr Curdle" "Smike" 2
"Mr Curdle" "The Master Crummleses" 2
"Mr Curdle" "The Misses Kenwigses" 1
"Mr Cutler" "Mr Kenwigs" 1
"Mr Cutler" "Mr Lillyvick" 1
"Mr Cutler" "Mrs Cutler" 1
"Mr Cutler" "Mrs Kenwigs" 1
"Mr Cutler" "Newman Noggs" 1
"Mr Cutler" "The Misses Kenwigses" 1
"Mr Folair" "Mr Glavormelly" 1
"Mr Folair" "Mr Lenville" 4
"Mr Folair" "Mr Lillyvick" 2
"Mr Folair" "Mr Snevellicci" 1
"Mr Folair" "Mrs Borum" 1
"Mr Folair" "Mrs Crummles" 5
"Mr Folair" "Mrs Curdle" 1
"Mr Folair" "Mrs Grudden" 5
"Mr Folair" "Mrs Lenville" 2
"Mr Folair" "Mrs Nickleby" 1
"Mr Folair" "Mrs Snevellicci" 1
"Mr Folair" "Newman Noggs" 4
"Mr Folair" "Nicholas Nickleby" 5
"Mr Folair" "Ninetta Crummles" 5
"Mr Folair" "Ralph Nickleby" 1
"Mr Folair" "Smike" 5
"Mr Folair" "The Master Crummleses" 4
"Mr Folair" "The Misses Kenwigses" 1
"Mr Folair" "Wackford Squeers" 1
"Mr Gallanbile" "Mr Gregsbury" 1
"Mr Gallanbile" "Mr Kenwigs" 1
"Mr Gallanbile" "Mr Lillyvick" 1
"Mr Gallanbile" "Mr Pugstyles" 1
"Mr Gallanbile" "Mrs Gallanbile" 1
"Mr Gallanbile" "Mrs Gregsbury" 1
"Mr Gallanbile" "Mrs Kenwigs" 1
"Mr Gallanbile" "Newman Noggs" 1
"Mr Gallanbile" "Nicholas Nickleby" 1
"Mr Gallanbile" "Ralph Nickleby" 1
"Mr Gallanbile" "Smike" 1
"Mr Gallanbile" "The Misses Kenwigses" 1
"Mr Gallanbile" "Tom" 1
"Mr Glavormelly" "Mr Lenville" 1
"Mr Glavormelly" "Mr Lillyvick" 1
"Mr Glavormelly" "Mr Snevellicci" 1
"Mr Glavormelly" "Mrs Crummles" 1
"Mr Glavormelly" "Mrs Grudden" 1
"Mr Glavormelly" "Mrs Snevellicci" 1
"Mr Glavormelly" "Newman Noggs" 1
"Mr Glavormelly" "Nicholas Nickleby" 1
"Mr Glavormelly" "Ninetta Crummles" 1
"Mr Glavormelly" "Smike" 1
"Mr Glavormelly" "The Master Crummleses" 1
"Mr Godfrey Nickleby" "Mr Nickleby" 1
"Mr Godfrey Nickleby" "Mrs Godfrey Nickleby" 1
"Mr Godfrey Nickleby" "Mrs Nickleby" 1
"Mr Godfrey Nickleby" "Nicholas Nickleby" 1
"Mr Godfrey Nickleby" "Ralph Nickleby" 1
"Mr Gregsbury" "Mr Kenwigs" 1
"Mr Gregsbury" "Mr Lillyvick" 1
"Mr Gregsbury" "Mr Pugstyles" 1
"Mr Gregsbury" "Mrs Gallanbile" 1
"Mr Gregsbury" "Mrs Gregsbury" 1
"Mr Gregsbury" "Mrs Kenwigs" 1
"Mr Gregsbury" "Newman Noggs" 1
"Mr Gregsbury" "Nicholas Nickleby" 1
"Mr Gregsbury" "Ralph Nickleby" 1
"Mr Gregsbury" "Smike" 1
"Mr Gregsbury" "The Misses Kenwigses" 1
"Mr Gregsbury" "Tom" 1
"Mr Kenwigs" "Mr Lillyvick" 4
"Mr Kenwigs" "Mr Pugstyles" 1
"Mr Kenwigs" "Mrs Cutler" 1
"Mr Kenwigs" "Mrs Gallanbile" 1
"Mr Kenwigs" "Mrs Gregsbury" 1
"Mr Kenwigs" "Mrs Kenwigs" 5
"Mr Kenwigs" "Newman Noggs" 4
"Mr Kenwigs" "Nicholas Nickleby" 4
"Mr Kenwigs" "Ralph Nickleby" 3
"Mr Kenwigs" "Smike" 2
"Mr Kenwigs" "The Misses Kenwigses" 5
"Mr Kenwigs" "Tom" 1
"Mr Kenwigs" "Wackford Squeers" 1
"Mr Kenwigs" "young Lillyvick" 1
"Mr Lenville" "Mr Lillyvick" 1
"Mr Lenville" "Mr Snevellicci" 1
"Mr Lenville" "Mrs Borum" 1
"Mr Lenville" "Mrs Crummles" 4
"Mr Lenville" "Mrs Curdle" 1
"Mr Lenville" "Mrs Grudden" 4
"Mr Lenville" "Mrs Lenville" 2
"Mr Lenville" "Mrs Nickleby" 1
"Mr Lenville" "Mrs Snevellicci" 1
"Mr Lenville" "Newman Noggs" 3
"Mr Lenville" "Nicholas Nickleby" 4
"Mr Lenville" "Ninetta Crummles" 4
"Mr Lenville" "Ralph Nickleby" 1
"Mr Lenville" "Smike" 4
"Mr Lenville" "The Master Crummleses" 3
"Mr Lenville" "Wackford Squeers" 1
"Mr Lillyvick" "Mr Pugstyles" 1
"Mr Lillyvick" "Mr Snevellicci" 1
"Mr Lillyvick" "Mrs Crummles" 3
"Mr Lillyvick" "Mrs Cutler" 1
"Mr Lillyvick" "Mrs Gallanbile" 1
"Mr Lillyvick" "Mrs Gregsbury" 1
"Mr Lillyvick" "Mrs Grudden" 3
"Mr Lillyvick" "Mrs Kenwigs" 4
"Mr Lillyvick" "Mrs Snevellicci" 1
"Mr Lillyvick" "Newman Noggs" 6
"Mr Lillyvick" "Nicholas Nickleby" 6
"Mr Lillyvick" "Ninetta Crummles" 2
"Mr Lillyvick" "Ralph Nickleby" 3
"Mr Lillyvick" "Smike" 4
"Mr Lillyvick" "Snittle Timberry" 1
"Mr Lillyvick" "The African Swallower" 1
"Mr Lillyvick" "The Master Crummleses" 3
"Mr Lillyvick" "The Misses Kenwigses" 5
"Mr Lillyvick" "Tim Linkinwater" 1
"Mr Lillyvick" "Tom" 1
"Mr Lillyvick" "Wackford Squeers" 1
"Mr Lillyvick" "young Lillyvick" 1
"Mr Mantalini" "Mr Pyke" 1
"Mr Mantalini" "Mr Scaley" 1
"Mr Mantalini" "Mrs Nickleby" 3
"Mr Mantalini" "Mrs Squeers" 2
"Mr Mantalini" "Newman Noggs" 2
"Mr Mantalini" "Nicholas Nickleby" 5
"Mr Mantalini" "Ralph Nickleby" 4
"Mr Mantalini" "Sir Mulberry Hawk" 1
"Mr Mantalini" "Sir Tumley Snuffim" 1
"Mr Mantalini" "Smike" 1
"Mr Mantalini" "Tim Linkinwater" 1
"Mr Mantalini" "Tom" 1
"Mr Mantalini" "Tom Tix" 1
"Mr Mantalini" "Wackford Squeers" 3
"Mr Mantalini" "Wackford SqueersJunior" 2
"Mr Nickleby" "Mr Pluck" 1
"Mr Nickleby" "Mr Pyke" 1
"Mr Nickleby" "Mrs Godfrey Nickleby" 1
"Mr Nickleby" "Mrs Nickleby" 2
"Mr Nickleby" "Nicholas Nickleby" 2
"Mr Nickleby" "Ralph Nickleby" 2
"Mr Nickleby" "Sir Mulberry Hawk" 1
"Mr Pluck" "Mr Pyke" 6
"Mr Pluck" "Mr Snawley" 1
"Mr Pluck" "Mr Snobb" 1
"Mr Pluck" "Mr Westwood" 1
"Mr Pluck" "Mrs Nickleby" 5
"Mr Pluck" "Mrs Snawley" 1
"Mr Pluck" "Mrs Squeers" 1
"Mr Pluck" "Newman Noggs" 3
"Mr Pluck" "Nicholas Nickleby" 5
"Mr Pluck" "Ralph Nickleby" 5
"Mr Pluck" "Sir Mulberry Hawk" 6
"Mr Pluck" "Sir Tumley Snuffim" 2
"Mr Pluck" "Smike" 2
"Mr Pluck" "Wackford Squeers" 1
"Mr Pluck" "Wackford SqueersJunior" 1
"Mr Pugstyles" "Mrs Gallanbile" 1
"Mr Pugstyles" "Mrs Gregsbury" 1
"Mr Pugstyles" "Mrs Kenwigs" 1
"Mr Pugstyles" "Newman Noggs" 1
"Mr Pugstyles" "Nicholas Nickleby" 1
"Mr Pugstyles" "Ralph Nickleby" 1
"Mr Pugstyles" "Smike" 1
"Mr Pugstyles" "The Misses Kenwigses" 1
"Mr Pugstyles" "Tom" 1
"Mr Pyke" "Mr Snawley" 1
"Mr Pyke" "Mr Snobb" 1
"Mr Pyke" "Mr Trimmers" 1
"Mr Pyke" "Mr Westwood" 1
"Mr Pyke" "Mrs Grudden" 1
"Mr Pyke" "Mrs Nickleby" 6
"Mr Pyke" "Mrs Snawley" 1
"Mr Pyke" "Mrs Squeers" 2
"Mr Pyke" "Newman Noggs" 5
"Mr Pyke" "Nicholas Nickleby" 7
"Mr Pyke" "Ralph Nickleby" 6
