"id1" "id2" "label"
"Mr Frederick Dorrit" "Mr John Chivery" 3
"Mr Frederick Dorrit" "Mr Merdle" 2
"Mr Frederick Dorrit" "Mr Pancks" 2
"Mr Frederick Dorrit" "Mr Plornish" 1
"Mr Frederick Dorrit" "Mr Rugg" 1
"Mr Frederick Dorrit" "Mr Sparkler" 2
"Mr Frederick Dorrit" "Mr William Dorrit" 7
"Mr Frederick Dorrit" "Mrs Bangham" 1
"Mr Frederick Dorrit" "Mrs Clennam" 2
"Mr Frederick Dorrit" "Mrs General" 4
"Mr Frederick Dorrit" "Mrs Gowan" 2
"Mr Frederick Dorrit" "Mrs Merdle" 3
"Mr Frederick Dorrit" "Rigaud" 3
"Mr Frederick Dorrit" "Tinkler" 2
"Mr John Chivery" "Mr Meagles" 1
"Mr John Chivery" "Mr Merdle" 3
"Mr John Chivery" "Mr Pancks" 6
"Mr John Chivery" "Mr Plornish" 4
"Mr John Chivery" "Mr Rugg" 5
"Mr John Chivery" "Mr Sparkler" 1
"Mr John Chivery" "Mr William Dorrit" 10
"Mr John Chivery" "Mrs Bangham" 1
"Mr John Chivery" "Mrs Chivery" 4
"Mr John Chivery" "Mrs General" 2
"Mr John Chivery" "Mrs Merdle" 2
"Mr John Chivery" "Mrs Plornish" 5
"Mr John Chivery" "Tinkler" 1
"Mr Meagles" "Mr Merdle" 3
"Mr Meagles" "Mr Pancks" 6
"Mr Meagles" "Mr Plornish" 2
"Mr Meagles" "Mr Rugg" 1
"Mr Meagles" "Mr Sparkler" 3
"Mr Meagles" "Mr Tite Barnacle" 2
"Mr Meagles" "Mr William Dorrit" 4
"Mr Meagles" "Mr Wobbler" 1
"Mr Meagles" "Mrs Captain Barbary" 1
"Mr Meagles" "Mrs Clennam" 1
"Mr Meagles" "Mrs General" 3
"Mr Meagles" "Mrs Gowan" 7
"Mr Meagles" "Mrs Meagles" 9
"Mr Meagles" "Mrs Merdle" 3
"Mr Meagles" "Mrs Plornish" 3
"Mr Meagles" "Mrs Tickit" 5
"Mr Meagles" "Mrs Tite Barnacle" 2
"Mr Meagles" "Physician" 1
"Mr Meagles" "Rigaud" 2
"Mr Meagles" "Treasury" 2
"Mr Meagles" "Tudor Stiltstalking" 2
"Mr Merdle" "Mr Pancks" 4
"Mr Merdle" "Mr Plornish" 2
"Mr Merdle" "Mr Rugg" 3
"Mr Merdle" "Mr Sparkler" 11
"Mr Merdle" "Mr Tite Barnacle" 1
"Mr Merdle" "Mr William Dorrit" 11
"Mr Merdle" "Mrs Bangham" 1
"Mr Merdle" "Mrs Clennam" 2
"Mr Merdle" "Mrs General" 9
"Mr Merdle" "Mrs Gowan" 4
"Mr Merdle" "Mrs Meagles" 2
"Mr Merdle" "Mrs Merdle" 14
"Mr Merdle" "Mrs Plornish" 4
"Mr Merdle" "Mrs Tickit" 1
"Mr Merdle" "Physician" 4
"Mr Merdle" "Rigaud" 5
"Mr Merdle" "Tinkler" 3
"Mr Merdle" "Treasury" 3
"Mr Pancks" "Mr Plornish" 5
"Mr Pancks" "Mr Rugg" 9
"Mr Pancks" "Mr William Dorrit" 9
"Mr Pancks" "Mrs Captain Barbary" 1
"Mr Pancks" "Mrs Chivery" 1
"Mr Pancks" "Mrs Clennam" 6
"Mr Pancks" "Mrs General" 1
"Mr Pancks" "Mrs Gowan" 2
"Mr Pancks" "Mrs Meagles" 2
"Mr Pancks" "Mrs Plornish" 8
"Mr Pancks" "Mrs Tickit" 2
"Mr Pancks" "Rigaud" 5
"Mr Plornish" "Mr Rugg" 2
"Mr Plornish" "Mr Tite Barnacle" 1
"Mr Plornish" "Mr William Dorrit" 7
"Mr Plornish" "Mrs Captain Barbary" 1
"Mr Plornish" "Mrs Chivery" 1
"Mr Plornish" "Mrs Clennam" 2
"Mr Plornish" "Mrs Merdle" 1
"Mr Plornish" "Mrs Plornish" 5
"Mr Rugg" "Mr William Dorrit" 4
"Mr Rugg" "Mrs Chivery" 1
"Mr Rugg" "Mrs Clennam" 1
"Mr Rugg" "Mrs Plornish" 5
"Mr Rugg" "Rigaud" 1
"Mr Sparkler" "Mr Tite Barnacle" 1
"Mr Sparkler" "Mr William Dorrit" 7
"Mr Sparkler" "Mrs General" 9
"Mr Sparkler" "Mrs Gowan" 5
"Mr Sparkler" "Mrs Meagles" 2
"Mr Sparkler" "Mrs Merdle" 11
"Mr Sparkler" "Mrs Plornish" 1
"Mr Sparkler" "Mrs Tickit" 1
"Mr Sparkler" "Physician" 3
"Mr Sparkler" "Rigaud" 4
"Mr Sparkler" "Tinkler" 2
"Mr Sparkler" "Treasury" 2
"Mr Tite Barnacle" "Mr William Dorrit" 3
"Mr Tite Barnacle" "Mr Wobbler" 1
"Mr Tite Barnacle" "Mrs Gowan" 1
"Mr Tite Barnacle" "Mrs Meagles" 1
"Mr Tite Barnacle" "Mrs Merdle" 1
"Mr Tite Barnacle" "Mrs Tickit" 1
"Mr Tite Barnacle" "Mrs Tite Barnacle" 2
"Mr Tite Barnacle" "Physician" 1
"Mr Tite Barnacle" "Treasury" 1
"Mr Tite Barnacle" "Tudor Stiltstalking" 1
"Mr William Dorrit" "Mr Wobbler" 1
"Mr William Dorrit" "Mrs Bangham" 3
"Mr William Dorrit" "Mrs Captain Barbary" 1
"Mr William Dorrit" "Mrs Chivery" 2
"Mr William Dorrit" "Mrs Clennam" 3
"Mr William Dorrit" "Mrs General" 9
"Mr William Dorrit" "Mrs Gowan" 4
"Mr William Dorrit" "Mrs Merdle" 9
"Mr William Dorrit" "Mrs Plornish" 5
"Mr William Dorrit" "Mrs Tite Barnacle" 1
"Mr William Dorrit" "Physician" 1
"Mr William Dorrit" "Rigaud" 5
"Mr William Dorrit" "Slingo" 1
"Mr William Dorrit" "Tinkler" 3
"Mr William Dorrit" "Treasury" 1
"Mr Wobbler" "Mrs Tite Barnacle" 1
"Mrs Bangham" "Mrs Clennam" 1
"Mrs Bangham" "Mrs General" 1
"Mrs Bangham" "Mrs Merdle" 1
"Mrs Bangham" "Slingo" 1
"Mrs Bangham" "Tinkler" 1
"Mrs Captain Barbary" "Mrs Clennam" 1
"Mrs Captain Barbary" "Mrs Plornish" 1
"Mrs Chivery" "Mrs Plornish" 2
"Mrs Clennam" "Mrs General" 1
"Mrs Clennam" "Mrs Gowan" 1
"Mrs Clennam" "Mrs Plornish" 3
"Mrs Clennam" "Physician" 1
"Mrs Clennam" "Rigaud" 5
"Mrs General" "Mrs Gowan" 6
"Mrs General" "Mrs Meagles" 1
"Mrs General" "Mrs Merdle" 9
"Mrs General" "Mrs Plornish" 2
"Mrs General" "Mrs Tickit" 1
"Mrs General" "Rigaud" 5
"Mrs General" "Tinkler" 3
"Mrs Gowan" "Mrs Meagles" 3
"Mrs Gowan" "Mrs Merdle" 5
"Mrs Gowan" "Mrs Plornish" 1
"Mrs Gowan" "Mrs Tickit" 2
"Mrs Gowan" "Mrs Tite Barnacle" 1
"Mrs Gowan" "Physician" 1
"Mrs Gowan" "Rigaud" 3
"Mrs Gowan" "Tinkler" 1
"Mrs Gowan" "Treasury" 2
"Mrs Gowan" "Tudor Stiltstalking" 2
"Mrs Meagles" "Mrs Merdle" 2
"Mrs Meagles" "Mrs Plornish" 1
"Mrs Meagles" "Mrs Tickit" 4
"Mrs Meagles" "Mrs Tite Barnacle" 1
"Mrs Meagles" "Physician" 1
"Mrs Meagles" "Rigaud" 2
"Mrs Meagles" "Treasury" 2
"Mrs Meagles" "Tudor Stiltstalking" 1
"Mrs Merdle" "Mrs Plornish" 1
"Mrs Merdle" "Mrs Tickit" 1
"Mrs Merdle" "Physician" 4
"Mrs Merdle" "Rigaud" 4
"Mrs Merdle" "Tinkler" 3
"Mrs Merdle" "Treasury" 3
"Mrs Plornish" "Mrs Tickit" 1
"Mrs Plornish" "Rigaud" 2
"Mrs Tickit" "Mrs Tite Barnacle" 1
"Mrs Tickit" "Rigaud" 1
"Mrs Tickit" "Treasury" 1
"Mrs Tickit" "Tudor Stiltstalking" 1
"Mrs Tite Barnacle" "Treasury" 1
"Mrs Tite Barnacle" "Tudor Stiltstalking" 1
"Physician" "Treasury" 2
"Treasury" "Tudor Stiltstalking" 1
