"id1" "id2" "label"
"LadyCatherinedeBourgh" "Miss Lucas" 8
"LadyCatherinedeBourgh" "MissAWebb" 1
"LadyCatherinedeBourgh" "MissBWebb" 1
"LadyCatherinedeBourgh" "MissGeorgianaDarcy" 8
"LadyCatherinedeBourgh" "MissPope" 1
"LadyCatherinedeBourgh" "MrCharlesBingley" 17
"LadyCatherinedeBourgh" "MrCollins" 21
"LadyCatherinedeBourgh" "MrDarcy" 18
"LadyCatherinedeBourgh" "MrDenny" 4
"LadyCatherinedeBourgh" "MrGardiner" 4
"LadyCatherinedeBourgh" "MrJones" 1
"LadyCatherinedeBourgh" "MrsBennet" 15
"LadyCatherinedeBourgh" "MrsGardiner" 6
"LadyCatherinedeBourgh" "MrsHill" 1
"LadyCatherinedeBourgh" "MrsLouisaHurst" 3
"LadyCatherinedeBourgh" "MrWickham" 12
"LadyCatherinedeBourgh" "Richard" 1
"LadyCatherinedeBourgh" "SirLewisdeBourgh" 2
"LadyCatherinedeBourgh" "SirWilliamLucas" 12
"LadyMariaLucas" "LydiaBennet" 13
"LadyMariaLucas" "MaryBennet" 8
"LadyMariaLucas" "MaryKing" 1
"LadyMariaLucas" "MasterLucas" 1
"LadyMariaLucas" "Miss Lucas" 4
"LadyMariaLucas" "MissGeorgianaDarcy" 3
"LadyMariaLucas" "MrBennet" 1
"LadyMariaLucas" "MrCharlesBingley" 11
"LadyMariaLucas" "MrCollins" 7
"LadyMariaLucas" "MrDarcy" 10
"LadyMariaLucas" "MrDenny" 2
"LadyMariaLucas" "MrGardiner" 3
"LadyMariaLucas" "MrHurst" 1
"LadyMariaLucas" "MrJones" 1
"LadyMariaLucas" "MrMorris" 1
"LadyMariaLucas" "MrRobinson" 1
"LadyMariaLucas" "MrsBennet" 13
"LadyMariaLucas" "MrsGardiner" 3
"LadyMariaLucas" "MrsHarrietForster" 1
"LadyMariaLucas" "MrsHill" 2
"LadyMariaLucas" "MrsLong" 3
"LadyMariaLucas" "MrsLouisaHurst" 4
"LadyMariaLucas" "MrWickham" 7
"LadyMariaLucas" "Pratt" 1
"LadyMariaLucas" "SirWilliamLucas" 12
"LadyMariaLucas" "TheHarringtons" 1
"LadyMariaLucas" "WilliamGoulding" 1
"LydiaBennet" "MaryBennet" 17
"LydiaBennet" "MaryKing" 1
"LydiaBennet" "MasterLucas" 1
"LydiaBennet" "Miss Lucas" 5
"LydiaBennet" "MissGeorgianaDarcy" 9
"LydiaBennet" "MrBennet" 2
"LydiaBennet" "MrCharlesBingley" 22
"LydiaBennet" "MrCollins" 18
"LydiaBennet" "MrDarcy" 26
"LydiaBennet" "MrDenny" 7
"LydiaBennet" "MrGardiner" 10
"LydiaBennet" "MrHurst" 2
"LydiaBennet" "MrJones" 2
"LydiaBennet" "MrMorris" 1
"LydiaBennet" "MrRobinson" 1
"LydiaBennet" "MrsBennet" 32
"LydiaBennet" "MrsGardiner" 11
"LydiaBennet" "MrsHarrietForster" 5
"LydiaBennet" "MrsHill" 3
"LydiaBennet" "MrsLong" 5
"LydiaBennet" "MrsLouisaHurst" 4
"LydiaBennet" "MrsNicholls" 1
"LydiaBennet" "MrsReynolds" 1
"LydiaBennet" "MrsYounge" 1
"LydiaBennet" "MrWickham" 21
"LydiaBennet" "Pratt" 2
"LydiaBennet" "Richard" 1
"LydiaBennet" "Sally" 1
"LydiaBennet" "Sarah" 1
"LydiaBennet" "SirLewisdeBourgh" 1
"LydiaBennet" "SirWilliamLucas" 14
"LydiaBennet" "TheHarringtons" 1
"LydiaBennet" "WilliamGoulding" 3
"MaryBennet" "MaryKing" 1
"MaryBennet" "MasterLucas" 1
"MaryBennet" "Miss Lucas" 3
"MaryBennet" "MissGeorgianaDarcy" 3
"MaryBennet" "MrBennet" 1
"MaryBennet" "MrCharlesBingley" 14
"MaryBennet" "MrCollins" 9
"MaryBennet" "MrDarcy" 13
"MaryBennet" "MrDenny" 4
"MaryBennet" "MrGardiner" 3
"MaryBennet" "MrHurst" 2
"MaryBennet" "MrJones" 1
"MaryBennet" "MrRobinson" 1
"MaryBennet" "MrsBennet" 17
"MaryBennet" "MrsGardiner" 3
"MaryBennet" "MrsHarrietForster" 2
"MaryBennet" "MrsHill" 2
"MaryBennet" "MrsLong" 3
"MaryBennet" "MrsLouisaHurst" 4
"MaryBennet" "MrWickham" 9
"MaryBennet" "Pratt" 2
"MaryBennet" "Sally" 1
"MaryBennet" "Sarah" 1
"MaryBennet" "SirLewisdeBourgh" 1
"MaryBennet" "SirWilliamLucas" 7
"MaryBennet" "TheHarringtons" 1
"MaryKing" "Miss Lucas" 1
"MaryKing" "MrCollins" 1
"MaryKing" "MrDenny" 1
"MaryKing" "MrsBennet" 1
"MaryKing" "MrsHarrietForster" 1
"MaryKing" "MrWickham" 1
"MaryKing" "Pratt" 1
"MaryKing" "TheHarringtons" 1
"MasterLucas" "MrCharlesBingley" 1
"MasterLucas" "MrDarcy" 1
"MasterLucas" "MrRobinson" 1
"MasterLucas" "MrsBennet" 1
"MasterLucas" "MrsLong" 1
"MasterLucas" "SirWilliamLucas" 1
"Miss Lucas" "MissAWebb" 1
"Miss Lucas" "MissBWebb" 1
"Miss Lucas" "MissGeorgianaDarcy" 3
"Miss Lucas" "MissPope" 1
"Miss Lucas" "MrCharlesBingley" 6
"Miss Lucas" "MrCollins" 8
"Miss Lucas" "MrDarcy" 7
"Miss Lucas" "MrDenny" 1
"Miss Lucas" "MrGardiner" 3
"Miss Lucas" "MrHurst" 1
"Miss Lucas" "MrsBennet" 5
"Miss Lucas" "MrsGardiner" 4
"Miss Lucas" "MrsHarrietForster" 1
"Miss Lucas" "MrsLouisaHurst" 2
"Miss Lucas" "MrWickham" 6
"Miss Lucas" "Pratt" 1
"Miss Lucas" "SirLewisdeBourgh" 1
"Miss Lucas" "SirWilliamLucas" 6
"Miss Lucas" "TheHarringtons" 1
"MissAWebb" "MissBWebb" 1
"MissAWebb" "MissPope" 1
"MissAWebb" "MrCollins" 1
"MissAWebb" "MrDarcy" 1
"MissAWebb" "MrWickham" 1
"MissAWebb" "SirLewisdeBourgh" 1
"MissAWebb" "SirWilliamLucas" 1
"MissBWebb" "MissPope" 1
"MissBWebb" "MrCollins" 1
"MissBWebb" "MrDarcy" 1
"MissBWebb" "MrWickham" 1
"MissBWebb" "SirLewisdeBourgh" 1
"MissBWebb" "SirWilliamLucas" 1
"MissGeorgianaDarcy" "MrCharlesBingley" 16
"MissGeorgianaDarcy" "MrCollins" 8
"MissGeorgianaDarcy" "MrDarcy" 19
"MissGeorgianaDarcy" "MrDenny" 2
"MissGeorgianaDarcy" "MrGardiner" 8
"MissGeorgianaDarcy" "MrHurst" 3
"MissGeorgianaDarcy" "MrJones" 1
"MissGeorgianaDarcy" "MrsAnnesley" 1
"MissGeorgianaDarcy" "MrsBennet" 10
"MissGeorgianaDarcy" "MrsGardiner" 10
"MissGeorgianaDarcy" "MrsHarrietForster" 1
"MissGeorgianaDarcy" "MrsLouisaHurst" 6
"MissGeorgianaDarcy" "MrsReynolds" 3
"MissGeorgianaDarcy" "MrsYounge" 2
"MissGeorgianaDarcy" "MrWickham" 13
"MissGeorgianaDarcy" "Pratt" 1
"MissGeorgianaDarcy" "Sally" 1
"MissGeorgianaDarcy" "SirWilliamLucas" 5
"MissPope" "MrCollins" 1
"MissPope" "MrDarcy" 1
"MissPope" "MrWickham" 1
"MissPope" "SirLewisdeBourgh" 1
"MissPope" "SirWilliamLucas" 1
"MrBennet" "MrCollins" 1
"MrBennet" "MrDarcy" 1
"MrBennet" "MrGardiner" 2
"MrBennet" "MrsBennet" 2
"MrBennet" "MrsGardiner" 1
"MrBennet" "MrsHill" 1
"MrBennet" "MrsLong" 1
"MrBennet" "MrWickham" 2
"MrCharlesBingley" "MrCollins" 21
"MrCharlesBingley" "MrDarcy" 38
"MrCharlesBingley" "MrDenny" 3
"MrCharlesBingley" "MrGardiner" 8
"MrCharlesBingley" "MrHurst" 6
"MrCharlesBingley" "MrJones" 3
"MrCharlesBingley" "MrMorris" 1
"MrCharlesBingley" "MrRobinson" 1
"MrCharlesBingley" "MrsAnnesley" 2
"MrCharlesBingley" "MrsBennet" 27
"MrCharlesBingley" "MrsGardiner" 10
"MrCharlesBingley" "MrsHill" 1
"MrCharlesBingley" "MrsLong" 5
"MrCharlesBingley" "MrsLouisaHurst" 12
"MrCharlesBingley" "MrsNicholls" 2
"MrCharlesBingley" "MrsReynolds" 2
"MrCharlesBingley" "MrsYounge" 1
"MrCharlesBingley" "MrWickham" 21
"MrCharlesBingley" "Sarah" 1
"MrCharlesBingley" "SirLewisdeBourgh" 1
"MrCharlesBingley" "SirWilliamLucas" 16
"MrCharlesBingley" "WilliamGoulding" 1
"MrCollins" "MrDarcy" 22
"MrCollins" "MrDenny" 6
"MrCollins" "MrGardiner" 6
"MrCollins" "MrHurst" 1
"MrCollins" "MrJones" 1
"MrCollins" "MrsBennet" 23
"MrCollins" "MrsGardiner" 7
"MrCollins" "MrsHarrietForster" 2
"MrCollins" "MrsHill" 1
"MrCollins" "MrsLouisaHurst" 4
"MrCollins" "MrWickham" 19
"MrCollins" "Pratt" 2
"MrCollins" "Richard" 1
"MrCollins" "Sally" 1
"MrCollins" "Sarah" 1
"MrCollins" "SirLewisdeBourgh" 2
"MrCollins" "SirWilliamLucas" 11
"MrCollins" "TheHarringtons" 1
"MrDarcy" "MrDenny" 5
"MrDarcy" "MrGardiner" 14
"MrDarcy" "MrHurst" 6
"MrDarcy" "MrJones" 3
"MrDarcy" "MrRobinson" 1
"MrDarcy" "MrsAnnesley" 2
"MrDarcy" "MrsBennet" 31
"MrDarcy" "MrsGardiner" 16
"MrDarcy" "MrsHarrietForster" 4
"MrDarcy" "MrsHill" 1
"MrDarcy" "MrsLong" 3
"MrDarcy" "MrsLouisaHurst" 12
"MrDarcy" "MrsNicholls" 2
"MrDarcy" "MrsReynolds" 3
"MrDarcy" "MrsYounge" 2
"MrDarcy" "MrWickham" 31
"MrDarcy" "Pratt" 1
"MrDarcy" "Sally" 1
"MrDarcy" "Sarah" 1
"MrDarcy" "SirLewisdeBourgh" 1
"MrDarcy" "SirWilliamLucas" 16
"MrDarcy" "WilliamGoulding" 3
"MrDenny" "MrGardiner" 2
"MrDenny" "MrJones" 1
"MrDenny" "MrsBennet" 6
"MrDenny" "MrsGardiner" 2
"MrDenny" "MrsHarrietForster" 2
"MrDenny" "MrsLouisaHurst" 1
"MrDenny" "MrWickham" 6
"MrDenny" "Pratt" 2
"MrDenny" "Richard" 1
"MrDenny" "Sally" 1
"MrDenny" "SirWilliamLucas" 1
"MrDenny" "TheHarringtons" 1
"MrGardiner" "MrsAnnesley" 1
"MrGardiner" "MrsBennet" 10
"MrGardiner" "MrsGardiner" 15
"MrGardiner" "MrsHarrietForster" 3
"MrGardiner" "MrsHill" 1
"MrGardiner" "MrsLong" 2
"MrGardiner" "MrsLouisaHurst" 2
"MrGardiner" "MrsNicholls" 1
"MrGardiner" "MrsReynolds" 3
"MrGardiner" "MrsYounge" 1
"MrGardiner" "MrWickham" 15
"MrGardiner" "Pratt" 1
"MrGardiner" "Sally" 1
"MrGardiner" "SirWilliamLucas" 3
"MrGardiner" "WilliamGoulding" 2
"MrHurst" "MrJones" 1
"MrHurst" "MrsBennet" 4
"MrHurst" "MrsLouisaHurst" 6
"MrHurst" "MrsNicholls" 1
"MrHurst" "MrWickham" 1
"MrHurst" "SirWilliamLucas" 2
"MrJones" "MrsBennet" 2
"MrJones" "MrsLouisaHurst" 1
"MrJones" "MrWickham" 1
"MrJones" "SirWilliamLucas" 1
"MrMorris" "MrsLong" 1
"MrMorris" "SirWilliamLucas" 1
"MrRobinson" "MrsBennet" 1
"MrRobinson" "MrsLong" 1
"MrRobinson" "SirWilliamLucas" 1
"MrsAnnesley" "MrsBennet" 1
"MrsAnnesley" "MrsGardiner" 1
"MrsAnnesley" "MrsLong" 1
"MrsAnnesley" "MrsLouisaHurst" 1
"MrsAnnesley" "MrWickham" 1
"MrsBennet" "MrsGardiner" 10
"MrsBennet" "MrsHarrietForster" 5
"MrsBennet" "MrsHill" 3
"MrsBennet" "MrsLong" 5
"MrsBennet" "MrsLouisaHurst" 6
"MrsBennet" "MrsNicholls" 1
"MrsBennet" "MrsReynolds" 1
"MrsBennet" "MrsYounge" 1
"MrsBennet" "MrWickham" 24
"MrsBennet" "Pratt" 2
"MrsBennet" "Richard" 1
"MrsBennet" "Sally" 1
"MrsBennet" "Sarah" 1
"MrsBennet" "SirLewisdeBourgh" 1
"MrsBennet" "SirWilliamLucas" 13
"MrsBennet" "TheHarringtons" 1
"MrsBennet" "WilliamGoulding" 3
"MrsGardiner" "MrsHarrietForster" 3
"MrsGardiner" "MrsLong" 1
"MrsGardiner" "MrsLouisaHurst" 2
"MrsGardiner" "MrsNicholls" 1
"MrsGardiner" "MrsReynolds" 3
"MrsGardiner" "MrsYounge" 1
"MrsGardiner" "MrWickham" 14
"MrsGardiner" "Pratt" 1
"MrsGardiner" "Sally" 1
"MrsGardiner" "SirWilliamLucas" 5
"MrsGardiner" "WilliamGoulding" 2
"MrsHarrietForster" "MrWickham" 5
"MrsHarrietForster" "Pratt" 2
"MrsHarrietForster" "Sally" 1
"MrsHarrietForster" "TheHarringtons" 1
