"","V1","V2"
"967",178,MrOmerDC
"968",179,BarkisDC
"969",176,ClaraCoppDC
"970",179,ClaraPeggottyDC
"971",179,DanielPeggottyDC
"972",179,DavCoppDC
"973",179,LittleEmlyDC
"974",180,ClaraCoppDC
"975",180,ClaraPeggottyDC
"976",180,DanielPeggottyDC
"977",180,DavCoppDC
"978",131,GummidgeDC
"979",180,LittleEmlyDC
"980",179,MrChillipDC
"981",129,MrGummidgeDC
"982",179,MrOmerDC
"983",181,ClaraPeggottyDC
"984",181,DanielPeggottyDC
"985",181,DavCoppDC
"986",181,GummidgeDC
"987",179,HamPeggottyDC
"988",181,LittleEmlyDC
"989",182,ClaraPeggottyDC
"990",182,DanielPeggottyDC
"991",182,DavCoppDC
"992",182,HamPeggottyDC
"993",182,LittleEmlyDC
"994",177,SteerforthDC
"995",183,ClaraPeggottyDC
"996",183,DanielPeggottyDC
"997",183,DavCoppDC
"998",182,GummidgeDC
"999",183,HamPeggottyDC
"1000",183,SteerforthDC
"1001",184,DanielPeggottyDC
"1002",184,DavCoppDC
"1003",184,GummidgeDC
"1004",184,HamPeggottyDC
"1005",180,BarkisDC
"1006",184,ClaraPeggottyDC
"1007",185,DanielPeggottyDC
"1008",185,DavCoppDC
"1009",185,GummidgeDC
"1010",185,HamPeggottyDC
"1011",183,LittleEmlyDC
"1012",179,MinnieJoramDC
"1013",136,MissMowcherDC
"1014",181,MrOmerDC
"1015",186,DavCoppDC
"1016",130,DavCoppIDC
"1017",186,MissMowcherDC
"1018",179,MrJoramDC
"1019",184,SteerforthDC
"1020",186,DanielPeggottyDC
"1021",187,DavCoppDC
"1022",186,GummidgeDC
"1023",186,HamPeggottyDC
"1024",174,LittimerDC
"1025",187,MissMowcherDC
"1026",186,ClaraPeggottyDC
"1027",188,DanielPeggottyDC
"1028",188,GummidgeDC
"1029",188,LittimerDC
"1030",186,LittleEmlyDC
"1031",167,MrsCruppDC
"1032",176,MrsSteerforthDC
"1033",176,RosaDartleDC
"1034",187,SteerforthDC
"1035",189,DanielPeggottyDC
"1036",189,RosaDartleDC
"1037",189,ClaraPeggottyDC
"1038",190,DanielPeggottyDC
"1039",188,DavCoppDC
"1040",190,RosaDartleDC
"1041",189,SteerforthDC
"1042",191,ClaraPeggottyDC
"1043",168,DoraDC
"1044",174,MrSpenlowDC
"1045",157,MrTiffeyDC
"1046",186,BarkisDC
"1047",192,ClaraPeggottyDC
"1048",191,DavCoppDC
"1049",161,JaneMurdstoneDC
"1050",179,MissBetseyTrotwoodDC
"1051",159,MrMurdstoneDC
"1052",192,MrSpenlowDC
"1053",192,MrTiffeyDC
"1054",193,ClaraPeggottyDC
"1055",143,MrJorkinsDC
"1056",193,MrSpenlowDC
"1057",193,MrTiffeyDC
"1058",193,DavCoppDC
"1059",192,DoraDC
"1060",193,JaneMurdstoneDC
"1061",161,JipDC
"1062",194,MrSpenlowDC
"1063",195,DavCoppDC
"1064",195,DoraDC
"1065",195,JuliaMillsDC
"1066",189,MrsCruppDC
"1067",195,MrSpenlowDC
"1068",193,BarkisDC
"1069",196,DavCoppDC
"1070",196,DoraDC
"1071",195,JipDC
"1072",196,JuliaMillsDC
"1073",196,MrSpenlowDC
"1074",197,DoraDC
"1075",197,JipDC
"1076",197,JuliaMillsDC
"1077",197,MrSpenlowDC
"1078",177,AgnesDC
"1079",194,ClaraPeggottyDC
"1080",197,DavCoppDC
"1081",198,DoraDC
"1082",189,LittleEmlyDC
"1083",193,MissBetseyTrotwoodDC
"1084",196,MrsCruppDC
"1085",191,SteerforthDC
"1086",174,TommyTraddlesDC
"1087",199,DavCoppDC
"1088",114,DrStrongDC
"1089",174,MrMicawberDC
"1090",172,MrsMicawberDC
"1091",139,SarahCrewlerDC
"1092",199,TommyTraddlesDC
"1093",197,BarkisDC
"1094",199,ClaraPeggottyDC
"1095",200,DavCoppDC
"1096",199,MissBetseyTrotwoodDC
"1097",142,MrDickDC
"1098",199,MrsCruppDC
"1099",200,SophyCrewlerDC
"1100",200,TommyTraddlesDC
"1101",201,BarkisDC
"1102",191,DanielPeggottyDC
"1103",201,DavCoppDC
"1104",144,JanetDC
"1105",201,MissBetseyTrotwoodDC
"1106",201,MrDickDC
"1107",201,MrsCruppDC
"1108",202,BarkisDC
"1109",201,ClaraPeggottyDC
"1110",202,DavCoppDC
"1111",114,JackMaldonDC
"1112",199,LittleEmlyDC
"1113",202,MissBetseyTrotwoodDC
"1114",202,MrDickDC
"1115",203,DavCoppDC
"1116",199,DoraDC
"1117",203,MissBetseyTrotwoodDC
"1118",198,MrSpenlowDC
"1119",194,MrTiffeyDC
"1120",156,UriahDC
"1121",203,ClaraPeggottyDC
"1122",204,DavCoppDC
"1123",188,HamPeggottyDC
"1124",204,MissBetseyTrotwoodDC
"1125",194,MrJorkinsDC
"1126",204,MrSpenlowDC
"1127",204,MrTiffeyDC
"1128",199,AgnesDC
"1129",205,DavCoppDC
"1130",204,DoraDC
"1131",205,MissBetseyTrotwoodDC
"1132",205,MrJorkinsDC
"1133",205,MrSpenlowDC
"1134",154,MrWickfieldDC
"1135",204,UriahDC
"1136",206,AgnesDC
"1137",205,ClaraPeggottyDC
"1138",206,DavCoppDC
"1139",206,MissBetseyTrotwoodDC
"1140",203,MrDickDC
"1141",202,MrsCruppDC
"1142",107,MrsHeepDC
"1143",201,TommyTraddlesDC
"1144",206,UriahDC
"1145",207,AgnesDC
"1146",207,ClaraPeggottyDC
"1147",207,DavCoppDC
"1148",200,DrStrongDC
"1149",207,MissBetseyTrotwoodDC
"1150",207,MrsCruppDC
"1151",208,AgnesDC
"1152",208,DavCoppDC
"1153",208,MissBetseyTrotwoodDC
"1154",206,MrWickfieldDC
"1155",207,UriahDC
"1156",209,AgnesDC
"1157",208,ClaraPeggottyDC
"1158",209,DavCoppDC
"1159",206,DoraDC
"1160",209,MissBetseyTrotwoodDC
"1161",209,MrWickfieldDC
"1162",209,UriahDC
"1163",115,AnnieStrongDC
"1164",210,DavCoppDC
"1165",210,DoraDC
"1166",208,DrStrongDC
"1167",203,JackMaldonDC
"1168",198,JipDC
"1169",210,MissBetseyTrotwoodDC
"1170",114,MrsMarklehamDC
"1171",189,MrsSteerforthDC
"1172",191,RosaDartleDC
"1173",210,AgnesDC
"1174",211,AnnieStrongDC
"1175",211,DavCoppDC
"1176",211,JackMaldonDC
"1177",212,AgnesDC
"1178",211,DoraDC
"1179",212,JackMaldonDC
"1180",198,JuliaMillsDC
"1181",211,MissBetseyTrotwoodDC
"1182",207,MrDickDC
"1183",207,TommyTraddlesDC
"1184",212,DavCoppDC
"1185",213,MissBetseyTrotwoodDC
"1186",213,MrDickDC
"1187",200,MrMicawberDC
"1188",200,MrsMicawberDC
"1189",213,TommyTraddlesDC
"1190",214,DavCoppDC
"1191",166,MasterMicawberDC
"1192",64,MissMicawberDC
"1193",214,MrMicawberDC
"1194",214,MrsMicawberDC
"1195",214,TommyTraddlesDC
"1196",215,DavCoppDC
"1197",215,MasterMicawberDC
"1198",214,MissBetseyTrotwoodDC
"1199",215,MrMicawberDC
"1200",215,MrsMicawberDC
"1201",215,TommyTraddlesDC
"1202",210,UriahDC
"1203",210,ClaraPeggottyDC
"1204",216,DavCoppDC
"1205",213,DoraDC
"1206",213,JuliaMillsDC
"1207",216,MissBetseyTrotwoodDC
"1208",214,MrDickDC
"1209",216,MrMicawberDC
"1210",197,MrMillsDC
"1211",208,MrsCruppDC
"1212",216,TommyTraddlesDC
"1213",203,BarkisDC
"1214",217,ClaraPeggottyDC
"1215",217,DavCoppDC
"1216",217,DoraDC
"1217",205,HamPeggottyDC
"1218",211,JipDC
"1219",217,JuliaMillsDC
"1220",217,MissBetseyTrotwoodDC
"1221",217,MrMillsDC
"1222",218,DoraDC
"1223",218,JipDC
"1224",218,JuliaMillsDC
"1225",218,MissBetseyTrotwoodDC
"1226",218,DavCoppDC
"1227",219,DoraDC
"1228",219,JipDC
"1229",219,JuliaMillsDC
"1230",219,MissBetseyTrotwoodDC
"1231",220,DavCoppDC
"1232",195,JaneMurdstoneDC
"1233",220,MissBetseyTrotwoodDC
"1234",217,MrDickDC
"1235",206,MrSpenlowDC
"1236",217,TommyTraddlesDC
"1237",221,DavCoppDC
"1238",221,JaneMurdstoneDC
"1239",220,JipDC
"1240",220,JuliaMillsDC
"1241",221,MrSpenlowDC
"1242",222,DavCoppDC
"1243",220,DoraDC
"1244",222,JaneMurdstoneDC
"1245",222,MrSpenlowDC
"1246",223,DavCoppDC
"1247",223,DoraDC
"1248",223,JaneMurdstoneDC
"1249",222,JipDC
"1250",222,JuliaMillsDC
"1251",221,MissBetseyTrotwoodDC
"1252",217,MrMicawberDC
"1253",218,MrMillsDC
"1254",223,MrSpenlowDC
"1255",205,MrTiffeyDC
"1256",224,DavCoppDC
"1257",224,DoraDC
"1258",224,JuliaMillsDC
"1259",224,MissBetseyTrotwoodDC
"1260",224,MrSpenlowDC
"1261",224,MrTiffeyDC
"1262",104,ClarissaSpenlowDC
"1263",225,DavCoppDC
"1264",225,DoraDC
"1265",224,JipDC
"1266",225,JuliaMillsDC
"1267",104,LaviniaSpenlowDC
"1268",206,MrJorkinsDC
"1269",225,MrSpenlowDC
"1270",225,MrTiffeyDC
"1271",213,AgnesDC
"1272",212,AnnieStrongDC
"1273",226,DoraDC
"1274",202,JanetDC
"1275",226,JuliaMillsDC
"1276",225,MissBetseyTrotwoodDC
"1277",226,MrJorkinsDC
"1278",226,MrSpenlowDC
"1279",227,AgnesDC
"1280",226,DavCoppDC
"1281",227,MissBetseyTrotwoodDC
"1282",224,MrMicawberDC
"1283",216,MrsMicawberDC
"1284",210,MrWickfieldDC
"1285",216,UriahDC
"1286",228,AgnesDC
"1287",228,DavCoppDC
"1288",228,MrMicawberDC
"1289",207,MrsHeepDC
"1290",228,MrsMicawberDC
"1291",229,AgnesDC
"1292",229,DavCoppDC
"1293",227,DoraDC
"1294",229,MrMicawberDC
"1295",228,MrWickfieldDC
"1296",228,UriahDC
"1297",230,AgnesDC
"1298",230,DavCoppDC
"1299",229,MrsHeepDC
"1300",230,MrWickfieldDC
"1301",230,UriahDC
"1302",231,AgnesDC
"1303",231,DavCoppDC
"1304",213,JackMaldonDC
"1305",231,UriahDC
"1306",232,AgnesDC
"1307",232,DavCoppDC
"1308",228,MissBetseyTrotwoodDC
"1309",221,MrDickDC
"1310",231,MrWickfieldDC
"1311",232,UriahDC
"1312",233,AgnesDC
"1313",233,DavCoppDC
"1314",233,MrWickfieldDC
"1315",233,UriahDC
"1316",202,DanielPeggottyDC
"1317",234,DavCoppDC
"1318",218,HamPeggottyDC
"1319",203,LittleEmlyDC
"1320",179,MarthaDC
"1321",233,MissBetseyTrotwoodDC
"1322",233,MrDickDC
"1323",234,UriahDC
"1324",218,ClaraPeggottyDC
"1325",235,DanielPeggottyDC
"1326",235,DavCoppDC
"1327",235,LittleEmlyDC
"1328",235,MarthaDC
"1329",235,MissBetseyTrotwoodDC
"1330",236,DanielPeggottyDC
"1331",236,DavCoppDC
"1332",236,LittleEmlyDC
"1333",237,DanielPeggottyDC
"1334",237,DavCoppDC
"1335",235,HamPeggottyDC
"1336",237,LittleEmlyDC
"1337",226,ClarissaSpenlowDC
"1338",238,DavCoppDC
"1339",227,JuliaMillsDC
"1340",226,LaviniaSpenlowDC
"1341",236,MissBetseyTrotwoodDC
"1342",235,MrDickDC
"1343",224,MrMillsDC
"1344",201,SophyCrewlerDC
"1345",221,TommyTraddlesDC
"1346",239,ClarissaSpenlowDC
"1347",239,DavCoppDC
"1348",226,JipDC
"1349",239,LaviniaSpenlowDC
"1350",239,MrsCrewlerDC
"1351",227,MrSpenlowDC
"1352",200,SarahCrewlerDC
"1353",239,SophyCrewlerDC
"1354",239,TommyTraddlesDC
"1355",240,ClarissaSpenlowDC
"1356",240,DavCoppDC
"1357",240,LaviniaSpenlowDC
"1358",240,MrSpenlowDC
"1359",240,TommyTraddlesDC
"1360",234,AgnesDC
"1361",241,ClarissaSpenlowDC
"1362",241,DavCoppDC
"1363",230,DoraDC
"1364",241,LaviniaSpenlowDC
"1365",239,MissBetseyTrotwoodDC
"1366",241,MrSpenlowDC
"1367",241,TommyTraddlesDC
"1368",242,AgnesDC
"1369",242,ClarissaSpenlowDC
"1370",242,DavCoppDC
"1371",242,DoraDC
"1372",240,JipDC
"1373",242,LaviniaSpenlowDC
"1374",242,MissBetseyTrotwoodDC
"1375",242,MrSpenlowDC
"1376",240,SophyCrewlerDC
"1377",242,TommyTraddlesDC
"1378",243,ClarissaSpenlowDC
"1379",243,DavCoppDC
"1380",243,DoraDC
"1381",243,JipDC
"1382",243,LaviniaSpenlowDC
"1383",243,MissBetseyTrotwoodDC
"1384",243,AgnesDC
"1385",227,AnnieStrongDC
"1386",244,ClarissaSpenlowDC
"1387",244,DavCoppDC
"1388",244,DoraDC
"1389",244,JipDC
"1390",244,LaviniaSpenlowDC
"1391",231,MrsHeepDC
"1392",234,MrWickfieldDC
"1393",235,UriahDC
"1394",245,AgnesDC
"1395",245,ClarissaSpenlowDC
"1396",245,DavCoppDC
"1397",245,DoraDC
"1398",232,JackMaldonDC
"1399",245,LaviniaSpenlowDC
"1400",245,UriahDC
"1401",246,AgnesDC
"1402",246,ClarissaSpenlowDC
"1403",246,DavCoppDC
"1404",246,DoraDC
"1405",245,JipDC
"1406",239,JuliaMillsDC
"1407",246,LaviniaSpenlowDC
"1408",247,AgnesDC
"1409",245,AnnieStrongDC
"1410",247,DavCoppDC
"1411",247,DoraDC
"1412",211,DrStrongDC
"1413",245,MrWickfieldDC
"1414",246,UriahDC
"1415",248,AgnesDC
"1416",248,AnnieStrongDC
"1417",248,DavCoppDC
"1418",248,DrStrongDC
"1419",246,JackMaldonDC
"1420",248,MrWickfieldDC
"1421",248,UriahDC
"1422",249,AnnieStrongDC
"1423",249,DavCoppDC
"1424",249,MrWickfieldDC
"1425",249,UriahDC
"1426",249,AgnesDC
"1427",250,AnnieStrongDC
"1428",250,DavCoppDC
"1429",244,MissBetseyTrotwoodDC
"1430",250,MrWickfieldDC
"1431",250,UriahDC
"1432",251,AnnieStrongDC
"1433",251,DavCoppDC
"1434",251,MissBetseyTrotwoodDC
"1435",239,MrDickDC
"1436",230,MrMicawberDC
"1437",211,MrsMarklehamDC
"1438",251,UriahDC
"1439",252,DavCoppDC
"1440",248,DoraDC
"1441",252,MissBetseyTrotwoodDC
"1442",252,MrMicawberDC
"1443",229,MrsMicawberDC
"1444",243,TommyTraddlesDC
"1445",251,AgnesDC
"1446",236,ClaraPeggottyDC
"1447",247,ClarissaSpenlowDC
"1448",253,DavCoppDC
"1449",253,DoraDC
"1450",247,JipDC
"1451",247,LaviniaSpenlowDC
"1452",253,MissBetseyTrotwoodDC
"1453",243,SophyCrewlerDC
"1454",253,TommyTraddlesDC
"1455",254,AgnesDC
"1456",254,ClaraPeggottyDC
"1457",254,ClarissaSpenlowDC
"1458",254,DavCoppDC
"1459",254,DoraDC
"1460",227,JanetDC
"1461",254,JipDC
"1462",254,LaviniaSpenlowDC
"1463",254,MissBetseyTrotwoodDC
"1464",252,MrDickDC
"1465",254,TommyTraddlesDC
"1466",255,AgnesDC
"1467",255,ClaraPeggottyDC
"1468",255,ClarissaSpenlowDC
"1469",255,DoraDC
"1470",255,JipDC
"1471",255,LaviniaSpenlowDC
"1472",255,MissBetseyTrotwoodDC
"1473",254,SophyCrewlerDC
"1474",255,TommyTraddlesDC
"1475",255,DavCoppDC
"1476",256,DoraDC
"1477",217,MrsCruppDC
"1478",257,DavCoppDC
"1479",257,DoraDC
"1480",257,MaryAnneDC
"1481",256,MissBetseyTrotwoodDC
"1482",258,DavCoppDC
"1483",258,DoraDC
"1484",256,JipDC
"1485",258,MaryAnneDC
"1486",256,SophyCrewlerDC
"1487",256,TommyTraddlesDC
"1488",256,AgnesDC
"1489",259,DavCoppDC
"1490",259,DoraDC
"1491",259,TommyTraddlesDC
"1492",260,DavCoppDC
"1493",260,DoraDC
"1494",259,JipDC
"1495",261,DoraDC
"1496",261,JipDC
"1497",258,MissBetseyTrotwoodDC
"1498",252,MrsMarklehamDC
"1499",252,AnnieStrongDC
"1500",261,DavCoppDC
"1501",262,DoraDC
"1502",249,DrStrongDC
"1503",249,JackMaldonDC
"1504",262,MissBetseyTrotwoodDC
"1505",255,MrDickDC
"1506",262,MrsMarklehamDC
"1507",263,DavCoppDC
"1508",263,DoraDC
"1509",263,MissBetseyTrotwoodDC
"1510",263,MrDickDC
"1511",263,AnnieStrongDC
"1512",264,DavCoppDC
"1513",264,DoraDC
"1514",263,DrStrongDC
"1515",264,MissBetseyTrotwoodDC
"1516",264,MrDickDC
"1517",263,MrsMarklehamDC
"1518",265,AnnieStrongDC
"1519",265,DrStrongDC
"1520",265,MissBetseyTrotwoodDC
"1521",265,MrDickDC
"1522",265,MrsMarklehamDC
"1523",252,UriahDC
"1524",266,AnnieStrongDC
"1525",266,MissBetseyTrotwoodDC
"1526",266,MrsMarklehamDC
"1527",251,MrWickfieldDC
"1528",267,AnnieStrongDC
"1529",267,MissBetseyTrotwoodDC
"1530",266,MrDickDC
"1531",267,MrsMarklehamDC
"1532",265,DavCoppDC
"1533",211,MrsSteerforthDC
"1534",211,RosaDartleDC
"1535",199,SteerforthDC
"1536",269,DavCoppDC
"1537",189,LittimerDC
"1538",269,RosaDartleDC
"1539",269,SteerforthDC
"1540",270,DavCoppDC
"1541",270,LittimerDC
"1542",238,LittleEmlyDC
"1543",270,RosaDartleDC
"1544",270,SteerforthDC
"1545",238,DanielPeggottyDC
"1546",271,DavCoppDC
"1547",271,LittimerDC
"1548",269,MrsSteerforthDC
"1549",271,RosaDartleDC
"1550",272,DanielPeggottyDC
"1551",272,DavCoppDC
"1552",238,HamPeggottyDC
"1553",271,LittleEmlyDC
"1554",236,MarthaDC
"1555",273,DavCoppDC
"1556",273,HamPeggottyDC
"1557",271,SteerforthDC
"1558",256,ClarissaSpenlowDC
"1559",273,DanielPeggottyDC
"1560",256,LaviniaSpenlowDC
"1561",273,MarthaDC
"1562",275,DanielPeggottyDC
"1563",274,DavCoppDC
"1564",275,MarthaDC
"1565",276,DanielPeggottyDC
"1566",276,DavCoppDC
"1567",277,DavCoppDC
"1568",268,MissBetseyTrotwoodDC
"1569",268,MrDickDC
"1570",278,DavCoppDC
"1571",278,MissBetseyTrotwoodDC
"1572",275,ClarissaSpenlowDC
"1573",265,DoraDC
"1574",262,JipDC
"1575",247,JuliaMillsDC
"1576",275,LaviniaSpenlowDC
"1577",279,DavCoppDC
"1578",280,DoraDC
"1579",280,JipDC
"1580",260,TommyTraddlesDC
"1581",260,AgnesDC
"1582",268,AnnieStrongDC
"1583",281,DoraDC
"1584",281,JipDC
"1585",279,MissBetseyTrotwoodDC
"1586",281,DavCoppDC
"1587",282,DoraDC
"1588",282,JipDC
"1589",282,MissBetseyTrotwoodDC
"1590",278,MrDickDC
"1591",253,MrsMicawberDC
"1592",281,TommyTraddlesDC
"1593",283,DavCoppDC
"1594",253,MrMicawberDC
"1595",283,MrsMicawberDC
"1596",283,TommyTraddlesDC
"1597",284,DavCoppDC
"1598",283,MissBetseyTrotwoodDC
"1599",284,MrMicawberDC
"1600",284,MrsMicawberDC
"1601",284,TommyTraddlesDC
"1602",266,UriahDC
"1603",285,DavCoppDC
"1604",285,MissBetseyTrotwoodDC
"1605",283,MrDickDC
"1606",285,MrMicawberDC
"1607",285,TommyTraddlesDC
"1608",286,DavCoppDC
"1609",286,MissBetseyTrotwoodDC
"1610",286,MrDickDC
"1611",286,MrMicawberDC
"1612",285,MrsMicawberDC
"1613",286,TommyTraddlesDC
"1614",285,UriahDC
"1615",277,DanielPeggottyDC
"1616",287,DavCoppDC
"1617",283,DoraDC
"1618",273,LittleEmlyDC
"1619",276,MarthaDC
"1620",287,MissBetseyTrotwoodDC
"1621",287,MrMicawberDC
"1622",287,MrsMicawberDC
"1623",272,RosaDartleDC
"1624",288,MarthaDC
"1625",288,MrMicawberDC
"1626",288,RosaDartleDC
"1627",280,ClarissaSpenlowDC
"1628",288,DanielPeggottyDC
"1629",280,LaviniaSpenlowDC
"1630",288,LittleEmlyDC
"1631",289,MarthaDC
"1632",289,RosaDartleDC
"1633",274,SteerforthDC
"1634",290,LittleEmlyDC
"1635",290,RosaDartleDC
"1636",256,ClaraPeggottyDC
"1637",290,DanielPeggottyDC
"1638",288,DavCoppDC
"1639",291,LittleEmlyDC
"1640",288,MissBetseyTrotwoodDC
"1641",291,RosaDartleDC
"1642",290,SteerforthDC
"1643",292,ClaraPeggottyDC
"1644",292,DanielPeggottyDC
"1645",292,DavCoppDC
"1646",292,LittleEmlyDC
"1647",292,MissBetseyTrotwoodDC
"1648",293,DanielPeggottyDC
"1649",293,DavCoppDC
"1650",293,LittleEmlyDC
"1651",290,MarthaDC
"1652",293,MissBetseyTrotwoodDC
"1653",293,ClaraPeggottyDC
"1654",294,DanielPeggottyDC
"1655",294,DavCoppDC
"1656",189,GummidgeDC
"1657",274,HamPeggottyDC
"1658",294,LittleEmlyDC
"1659",294,MissBetseyTrotwoodDC
"1660",295,DanielPeggottyDC
"1661",295,DavCoppDC
"1662",288,DoraDC
"1663",295,HamPeggottyDC
"1664",186,MinnieJoramDC
"1665",187,MrJoramDC
"1666",186,MrOmerDC
"1667",218,BarkisDC
"1668",295,ClaraPeggottyDC
"1669",296,DanielPeggottyDC
"1670",295,GummidgeDC
"1671",296,HamPeggottyDC
"1672",295,LittleEmlyDC
"1673",294,MarthaDC
"1674",296,MinnieJoramDC
"1675",296,MrJoramDC
"1676",296,MrOmerDC
"1677",297,ClaraPeggottyDC
"1678",297,DanielPeggottyDC
"1679",296,DavCoppDC
"1680",297,GummidgeDC
"1681",297,HamPeggottyDC
"1682",297,LittleEmlyDC
"1683",295,MissBetseyTrotwoodDC
"1684",298,DanielPeggottyDC
"1685",298,DavCoppDC
"1686",296,DoraDC
"1687",298,GummidgeDC
"1688",283,JipDC
"1689",298,LittleEmlyDC
"1690",298,MissBetseyTrotwoodDC
"1691",287,MrDickDC
"1692",289,MrMicawberDC
"1693",292,SteerforthDC
"1694",282,AgnesDC
"1695",299,DavCoppDC
"1696",299,DoraDC
"1697",299,JipDC
"1698",299,MissBetseyTrotwoodDC
"1699",299,MrDickDC
"1700",299,MrMicawberDC
"1701",287,TommyTraddlesDC
"1702",300,AgnesDC
"1703",300,DavCoppDC
"1704",300,MissBetseyTrotwoodDC
"1705",300,MrDickDC
"1706",300,MrMicawberDC
"1707",267,MrWickfieldDC
"1708",300,TommyTraddlesDC
"1709",287,UriahDC
"1710",301,AgnesDC
"1711",301,DavCoppDC
"1712",301,MrMicawberDC
"1713",245,MrsHeepDC
"1714",301,MrWickfieldDC
"1715",301,TommyTraddlesDC
"1716",301,UriahDC
"1717",302,AgnesDC
"1718",302,DavCoppDC
"1719",301,MissBetseyTrotwoodDC
"1720",302,MrMicawberDC
"1721",302,TommyTraddlesDC
"1722",302,UriahDC
"1723",303,DavCoppDC
"1724",303,MrMicawberDC
"1725",288,MrsMicawberDC
"1726",303,TommyTraddlesDC
"1727",303,UriahDC
"1728",304,DavCoppDC
"1729",304,MrMicawberDC
"1730",302,MrsHeepDC
"1731",304,MrsMicawberDC
"1732",304,TommyTraddlesDC
"1733",304,UriahDC
"1734",303,AgnesDC
"1735",305,DavCoppDC
"1736",303,MissBetseyTrotwoodDC
"1737",305,MrMicawberDC
"1738",305,MrsHeepDC
"1739",305,TommyTraddlesDC
"1740",305,UriahDC
"1741",306,AgnesDC
"1742",306,DavCoppDC
"1743",216,MasterMicawberDC
"1744",306,MissBetseyTrotwoodDC
"1745",215,MissMicawberDC
"1746",301,MrDickDC
"1747",306,MrMicawberDC
"1748",306,MrsHeepDC
"1749",305,MrsMicawberDC
"1750",306,TommyTraddlesDC
"1751",306,UriahDC
"1752",307,DavCoppDC
"1753",307,MasterMicawberDC
"1754",307,MissBetseyTrotwoodDC
"1755",307,MrMicawberDC
"1756",307,MrsMicawberDC
"1757",307,AgnesDC
"1758",308,DavCoppDC
"1759",300,DoraDC
"1760",300,JipDC
"1761",308,MissBetseyTrotwoodDC
"1762",302,MrWickfieldDC
"1763",309,AgnesDC
"1764",309,DavCoppDC
"1765",309,DoraDC
"1766",309,JipDC
"1767",309,MissBetseyTrotwoodDC
"1768",310,AgnesDC
"1769",310,MissBetseyTrotwoodDC
"1770",308,MrMicawberDC
"1771",308,MrsMicawberDC
"1772",309,MrWickfieldDC
"1773",307,TommyTraddlesDC
"1774",310,DavCoppDC
"1775",311,MissBetseyTrotwoodDC
"1776",311,MrMicawberDC
"1777",311,MrsMicawberDC
"1778",311,AgnesDC
"1779",312,DavCoppDC
"1780",312,MissBetseyTrotwoodDC
"1781",307,MrDickDC
"1782",312,MrMicawberDC
"1783",312,MrsMicawberDC
"1784",311,MrWickfieldDC
"1785",311,TommyTraddlesDC
"1786",307,UriahDC
"1787",313,AgnesDC
"1788",313,DavCoppDC
"1789",313,MissBetseyTrotwoodDC
"1790",313,MrMicawberDC
"1791",313,MrWickfieldDC
"1792",313,TommyTraddlesDC
"1793",313,UriahDC
"1794",314,AgnesDC
"1795",298,ClaraPeggottyDC
"1796",299,DanielPeggottyDC
"1797",314,DavCoppDC
"1798",314,MissBetseyTrotwoodDC
"1799",314,MrMicawberDC
"1800",313,MrsMicawberDC
"1801",314,TommyTraddlesDC
"1802",314,UriahDC
"1803",315,AgnesDC
"1804",315,DavCoppDC
"1805",315,MissBetseyTrotwoodDC
"1806",315,MrMicawberDC
"1807",314,MrWickfieldDC
"1808",315,TommyTraddlesDC
"1809",315,ClaraPeggottyDC
"1810",315,DanielPeggottyDC
"1811",316,DavCoppDC
"1812",298,HamPeggottyDC
"1813",299,LittleEmlyDC
"1814",316,MissBetseyTrotwoodDC
"1815",317,HamPeggottyDC
"1816",317,ClaraPeggottyDC
"1817",318,HamPeggottyDC
"1818",319,HamPeggottyDC
"1819",317,LittleEmlyDC
"1820",317,DavCoppDC
"1821",320,HamPeggottyDC
"1822",320,LittleEmlyDC
"1823",299,SteerforthDC
"1824",297,MrJoramDC
"1825",272,MrsSteerforthDC
"1826",292,RosaDartleDC
"1827",321,SteerforthDC
"1828",322,MrsSteerforthDC
"1829",322,RosaDartleDC
"1830",316,AgnesDC
"1831",319,ClaraPeggottyDC
"1832",317,DanielPeggottyDC
"1833",308,MasterMicawberDC
"1834",317,MissBetseyTrotwoodDC
"1835",307,MissMicawberDC
"1836",316,MrMicawberDC
"1837",315,MrsMicawberDC
"1838",323,RosaDartleDC
"1839",316,TommyTraddlesDC
"1840",324,AgnesDC
"1841",324,ClaraPeggottyDC
"1842",324,DanielPeggottyDC
"1843",321,DavCoppDC
"1844",324,MissBetseyTrotwoodDC
"1845",324,MrMicawberDC
"1846",324,MrsMicawberDC
"1847",324,TommyTraddlesDC
"1848",325,DavCoppDC
"1849",325,MissBetseyTrotwoodDC
"1850",325,MrMicawberDC
"1851",325,MrsMicawberDC
"1852",325,TommyTraddlesDC
"1853",325,AgnesDC
"1854",325,DanielPeggottyDC
"1855",326,DavCoppDC
"1856",321,LittleEmlyDC
"1857",326,MissBetseyTrotwoodDC
"1858",326,MrMicawberDC
"1859",326,MrsMicawberDC
"1860",327,AgnesDC
"1861",327,DanielPeggottyDC
"1862",327,DavCoppDC
"1863",299,GummidgeDC
"1864",327,LittleEmlyDC
"1865",297,MarthaDC
"1866",327,MrMicawberDC
"1867",327,MrsMicawberDC
"1868",328,AgnesDC
"1869",310,DoraDC
"1870",329,AgnesDC
"1871",326,TommyTraddlesDC
"1872",330,AgnesDC
"1873",327,MissBetseyTrotwoodDC
"1874",330,TommyTraddlesDC
"1875",328,DavCoppDC
"1876",239,RevCrewlerDC
