"id1" "id2" "label"
"Mrs Blimber" "Paul Dombey" 16
"Mrs Blimber" "Reverend Feeder" 1
"Mrs Blimber" "Sir Barnet Skettles" 5
"Mrs Blimber" "Susan Nipper" 4
"Mrs Blimber" "Tozer" 5
"Mrs Blimber" "Walter Gay" 3
"Mrs Blockitt" "Mrs Dombey I" 1
"Mrs Bokum" "Reverend Melchisedech" 1
"Mrs Bokum" "Susan Nipper" 1
"Mrs Brown" "Mrs Dombey II" 3
"Mrs Brown" "Mrs Perch" 1
"Mrs Brown" "Mrs Polly Toodle" 1
"Mrs Brown" "Mrs Wickam" 1
"Mrs Brown" "Paul Dombey" 1
"Mrs Brown" "Robin Toodle" 5
"Mrs Brown" "Solomon Gills" 1
"Mrs Brown" "Susan Nipper" 2
"Mrs Brown" "Walter Gay" 2
"Mrs Chick" "Mrs Dombey I" 10
"Mrs Chick" "Mrs Dombey II" 4
"Mrs Chick" "Mrs Miff" 1
"Mrs Chick" "Mrs Perch" 1
"Mrs Chick" "Mrs Polly Toodle" 17
"Mrs Chick" "Mrs Skewton" 2
"Mrs Chick" "Mrs Wickam" 5
"Mrs Chick" "Paul Dombey" 32
"Mrs Chick" "Robin Toodle" 5
"Mrs Chick" "Solomon Gills" 1
"Mrs Chick" "Susan Nipper" 8
"Mrs Chick" "Towlinson" 5
"Mrs Chick" "Walter Gay" 4
"Mrs Dombey I" "Mrs Polly Toodle" 2
"Mrs Dombey I" "Paul Dombey" 9
"Mrs Dombey I" "Towlinson" 2
"Mrs Dombey II" "Mrs Miff" 5
"Mrs Dombey II" "Mrs Perch" 5
"Mrs Dombey II" "Mrs Skewton" 45
"Mrs Dombey II" "Paul Dombey" 10
"Mrs Dombey II" "Robin Toodle" 3
"Mrs Dombey II" "Susan Nipper" 5
"Mrs Dombey II" "The Native" 7
"Mrs Dombey II" "Towlinson" 6
"Mrs Dombey II" "Walter Gay" 7
"Mrs Dombey II" "Withers" 12
"Mrs Miff" "Mrs Perch" 3
"Mrs Miff" "Mrs Skewton" 4
"Mrs Miff" "Paul Dombey" 4
"Mrs Miff" "Robin Toodle" 1
"Mrs Miff" "The Native" 1
"Mrs Miff" "Towlinson" 2
"Mrs Miff" "Walter Gay" 2
"Mrs Perch" "Mrs Skewton" 4
"Mrs Perch" "Mrs Wickam" 1
"Mrs Perch" "Paul Dombey" 2
"Mrs Perch" "Robin Toodle" 3
"Mrs Perch" "Solomon Gills" 1
"Mrs Perch" "Susan Nipper" 2
"Mrs Perch" "The Native" 2
"Mrs Perch" "Towlinson" 7
"Mrs Perch" "Walter Gay" 4
"Mrs Polly Toodle" "Mrs Wickam" 2
"Mrs Polly Toodle" "Paul Dombey" 21
"Mrs Polly Toodle" "Robin Toodle" 10
"Mrs Polly Toodle" "Solomon Gills" 3
"Mrs Polly Toodle" "Susan Nipper" 21
"Mrs Polly Toodle" "The Native" 3
"Mrs Polly Toodle" "Towlinson" 4
"Mrs Polly Toodle" "Walter Gay" 10
"Mrs Skewton" "Paul Dombey" 6
"Mrs Skewton" "Susan Nipper" 2
"Mrs Skewton" "The Native" 6
"Mrs Skewton" "Towlinson" 5
"Mrs Skewton" "Walter Gay" 2
"Mrs Skewton" "Withers" 13
"Mrs Wickam" "Old Glubb" 1
"Mrs Wickam" "Paul Dombey" 12
"Mrs Wickam" "Solomon Gills" 1
"Mrs Wickam" "Susan Nipper" 2
"Mrs Wickam" "Towlinson" 2
"Mrs Wickam" "Tozer" 1
"Mrs Wickam" "Walter Gay" 1
"Old Glubb" "Paul Dombey" 3
"Old Glubb" "Tozer" 1
"Paul Dombey" "Robin Toodle" 3
"Paul Dombey" "Sir Barnet Skettles" 3
"Paul Dombey" "Solomon Gills" 2
"Paul Dombey" "Susan Nipper" 21
"Paul Dombey" "Towlinson" 6
"Paul Dombey" "Tozer" 6
"Paul Dombey" "Walter Gay" 14
"Paul Dombey" "Withers" 1
"Reverend Feeder" "Sir Barnet Skettles" 1
"Reverend Feeder" "Susan Nipper" 1
"Reverend Feeder" "Tozer" 1
"Reverend Melchisedech" "Robin Toodle" 1
"Reverend Melchisedech" "Walter Gay" 2
"Robin Toodle" "Solomon Gills" 5
"Robin Toodle" "Susan Nipper" 6
"Robin Toodle" "The Native" 1
"Robin Toodle" "Walter Gay" 11
"Sir Barnet Skettles" "Susan Nipper" 1
"Sir Barnet Skettles" "Tozer" 1
"Solomon Gills" "Susan Nipper" 9
"Solomon Gills" "Towlinson" 1
"Solomon Gills" "Walter Gay" 27
"Susan Nipper" "The Game Chicken" 1
"Susan Nipper" "The Native" 1
"Susan Nipper" "Towlinson" 7
"Susan Nipper" "Tozer" 1
"Susan Nipper" "Walter Gay" 31
"The Native" "Towlinson" 3
"The Native" "Withers" 3
"Towlinson" "Walter Gay" 3
