"id1" "id2" "label"
"Mrs Boffin" "Reverend  FrankMilvey" 4
"Mrs Boffin" "Rogue Riderhood" 4
"Mrs Boffin" "Silas Wegg" 11
"Mrs Boffin" "Sloppy" 13
"Mrs Boffin" "Sophronia Akershem" 9
"Mrs Boffin" "The Tapkins" 1
"Mrs Boffin" "Toddles" 3
"Mrs Goody" "Mrs Milvey" 1
"Mrs Goody" "Reverend  FrankMilvey" 1
"Mrs Milvey" "Mrs Sprodgkin" 2
"Mrs Milvey" "Reverend  FrankMilvey" 10
"Mrs Milvey" "Silas Wegg" 1
"Mrs Milvey" "Sloppy" 2
"Mrs Podsnap" "Mrs Swoshle" 1
"Mrs Podsnap" "Sophronia Akershem" 5
"Mrs Podsnap" "The Tapkins" 1
"Mrs Sprodgkin" "Reverend  FrankMilvey" 2
"Mrs Swoshle" "The Tapkins" 1
"Mrs Wilfer" "Sophronia Akershem" 1
"MrVenus" "Pleasant Riderhood" 2
"MrVenus" "Silas Wegg" 33
"MrVenus" "Sloppy" 5
"MrVenus" "Sophronia Akershem" 1
"Pleasant Riderhood" "Rogue Riderhood" 7
"Pleasant Riderhood" "Silas Wegg" 2
"Pleasant Riderhood" "Sloppy" 1
"Pleasant Riderhood" "Tom Tootle" 2
"Pleasant Riderhood" "William Williams" 2
"Poddles" "Sloppy" 3
"Poddles" "Toddles" 3
"Reverend  FrankMilvey" "Rogue Riderhood" 1
"Reverend  FrankMilvey" "Silas Wegg" 1
"Reverend  FrankMilvey" "Sloppy" 2
"Rogue Riderhood" "Sloppy" 1
"Rogue Riderhood" "Sophronia Akershem" 2
"Rogue Riderhood" "Tom Tootle" 3
"Rogue Riderhood" "William Williams" 2
"Silas Wegg" "Sloppy" 5
"Silas Wegg" "Sophronia Akershem" 1
"Sloppy" "Toddles" 3
"Tom Tootle" "William Williams" 2
