"V1","V2"
"81","CaptainFrederickTilney"
"81","CharlesHodges"
"81","EleanorTilney"
"81","IsabellaThorpe"
"81","JamesMorland"
"81","MrHenryTilney"
"82","CaptainFrederickTilney"
"82","IsabellaThorpe"
"82","MrHenryTilney"
"83","CaptainFrederickTilney"
"83","CatherineMorland"
"83","EleanorTilney"
"83","IsabellaThorpe"
"83","JamesMorland"
"83","MrHenryTilney"
"83","MrRichardMorland"
"84","CaptainFrederickTilney"
"84","EleanorTilney"
"84","MarquisofLongtown"
"85","EleanorTilney"
"85","GeneralTilney"
"85","MrAllen"
"85","MrHenryTilney"
"85","MrsAllen"
"86","EleanorTilney"
"86","MarquisofLongtown"
"87","EleanorTilney"
"87","MrHenryTilney"
"88","EleanorTilney"
"88","GeneralTilney"
"88","GeorgeMorland"
"88","HarrietMorland"
"88","JamesMorland"
"88","MrRichardMorland"
"88","SarahMoreland"
"89","EleanorTilney"
"89","GeneralTilney"
"89","IsabellaThorpe"
"89","JamesMorland"
"89","MrAllen"
"89","MrHenryTilney"
"89","MrsAllen"
"89","MrsThorpe"
"90","EleanorTilney"
"90","JamesMorland"
"90","MrHenryTilney"
"90","MrsAllen"
"91","CatherineMorland"
"91","GeneralTilney"
"91","JamesMorland"
"91","LittleRichardMorland"
"91","MrAllen"
"91","MrHenryTilney"
"91","MrsAllen"
"92","CatherineMorland"
"92","GeneralTilney"
"92","IsabellaThorpe"
"92","JamesMorland"
"92","JohnThorpe"
"92","MrAllen"
"92","MrHenryTilney"
"92","MrsAllen"
"92","SarahMoreland"
"93","CatherineMorland"
"93","EleanorTilney"
"93","GeneralTilney"
"93","IsabellaThorpe"
"93","JamesMorland"
"93","JohnThorpe"
"93","MrAllen"
"93","MrHenryTilney"
"93","MrsAllen"
"94","EleanorTilney"
"94","JamesMorland"
"94","JohnThorpe"
"94","MrHenryTilney"
"94","MrRichardMorland"
"95","EleanorTilney"
"95","JamesMorland"
"95","MrHenryTilney"
