"id1" "id2" "label"
"Mortimer Knag" "Mr Watkins" 1
"Mortimer Knag" "Mrs Blockson" 2
"Mortimer Knag" "Mrs Nickleby" 2
"Mortimer Knag" "Thomas" 1
"Mr Bobster" "Newman Noggs" 1
"Mr Bobster" "Nicholas Nickleby" 1
"Mr Bonney" "Newman Noggs" 2
"Mr Bonney" "Ralph Nickleby" 3
"Mr Bonney" "Sir Matthew Pupker" 3
"Mr Borum" "Mr Crummles" 1
"Mr Borum" "Mrs Borum" 1
"Mr Borum" "Mrs Crummles" 1
"Mr Borum" "Mrs Grudden" 1
"Mr Borum" "Nicholas Nickleby" 1
"Mr Borum" "Ninetta Crummles" 1
"Mr Borum" "The Master Crummleses" 1
"Mr Brooker" "Mrs Nickleby" 1
"Mr Brooker" "Newman Noggs" 2
"Mr Brooker" "Nicholas Nickleby" 4
"Mr Brooker" "Peg Sliderskew" 1
"Mr Brooker" "Ralph Nickleby" 5
"Mr Brooker" "Sir Mulberry Hawk" 1
"Mr Brooker" "Smike" 1
"Mr Brooker" "Tim Linkinwater" 2
"Mr Brooker" "Wackford Squeers" 2
"Mr Bulph" "Mr Crummles" 2
"Mr Bulph" "Mrs Crummles" 1
"Mr Bulph" "Mrs Grudden" 1
"Mr Bulph" "Newman Noggs" 1
"Mr Bulph" "Nicholas Nickleby" 2
"Mr Bulph" "Ninetta Crummles" 1
"Mr Bulph" "Smike" 2
"Mr Bulph" "The Master Crummleses" 1
"Mr Crowl" "Mr Kenwigs" 5
"Mr Crowl" "Mr Lillyvick" 1
"Mr Crowl" "Mrs Kenwigs" 3
"Mr Crowl" "Mrs Nickleby" 1
"Mr Crowl" "Newman Noggs" 6
"Mr Crowl" "Nicholas Nickleby" 3
"Mr Crowl" "Ralph Nickleby" 1
"Mr Crowl" "Smike" 2
"Mr Crowl" "The Misses Kenwigses" 2
"Mr Crummles" "Mr Curdle" 1
"Mr Crummles" "Mr Folair" 9
"Mr Crummles" "Mr Lenville" 5
"Mr Crummles" "Mr Lillyvick" 4
"Mr Crummles" "Mr Pyke" 1
"Mr Crummles" "Mrs Borum" 1
"Mr Crummles" "Mrs Crummles" 17
"Mr Crummles" "Mrs Grudden" 9
"Mr Crummles" "Mrs Lenville" 1
"Mr Crummles" "Mrs Nickleby" 2
"Mr Crummles" "Mrs Snevellicci" 2
"Mr Crummles" "Newman Noggs" 5
"Mr Crummles" "Nicholas Nickleby" 29
"Mr Crummles" "Ninetta Crummles" 12
"Mr Crummles" "Ralph Nickleby" 1
"Mr Crummles" "Sir Thomas Grimble" 1
"Mr Crummles" "Smike" 14
"Mr Crummles" "Snittle Timberry" 5
"Mr Crummles" "The African Swallower" 3
"Mr Crummles" "The Hawkinses" 1
"Mr Crummles" "The Master Crummleses" 9
"Mr Crummles" "The Misses Kenwigses" 1
"Mr Crummles" "Tim Linkinwater" 2
"Mr Crummles" "Wackford Squeers" 1
"Mr Curdle" "Mrs Crummles" 1
"Mr Curdle" "Mrs Curdle" 1
"Mr Curdle" "Mrs Grudden" 1
"Mr Curdle" "Nicholas Nickleby" 2
"Mr Curdle" "Ninetta Crummles" 1
"Mr Curdle" "The Master Crummleses" 1
"Mr Curdle" "The Misses Kenwigses" 1
"Mr Cutler" "Mr Kenwigs" 1
"Mr Cutler" "Mr Lillyvick" 1
"Mr Cutler" "Mrs Cutler" 1
"Mr Cutler" "Mrs Kenwigs" 1
"Mr Cutler" "Newman Noggs" 1
"Mr Cutler" "The Misses Kenwigses" 1
"Mr Folair" "Mr Lenville" 3
"Mr Folair" "Mr Lillyvick" 2
"Mr Folair" "Mrs Crummles" 7
"Mr Folair" "Mrs Grudden" 5
"Mr Folair" "Mrs Lenville" 1
"Mr Folair" "Mrs Nickleby" 1
"Mr Folair" "Mrs Snevellicci" 1
"Mr Folair" "Newman Noggs" 3
"Mr Folair" "Nicholas Nickleby" 11
"Mr Folair" "Ninetta Crummles" 8
"Mr Folair" "Ralph Nickleby" 2
"Mr Folair" "Smike" 7
"Mr Folair" "The Master Crummleses" 1
"Mr Folair" "Wackford Squeers" 1
"Mr Gallanbile" "Mr Gregsbury" 1
"Mr Gallanbile" "Mrs Gallanbile" 1
"Mr Gallanbile" "Nicholas Nickleby" 1
"Mr Gallanbile" "Tom" 1
"Mr Glavormelly" "Mr Lillyvick" 1
"Mr Glavormelly" "Mr Snevellicci" 1
"Mr Glavormelly" "Nicholas Nickleby" 1
"Mr Godfrey Nickleby" "Mr Nickleby" 1
"Mr Godfrey Nickleby" "Mrs Godfrey Nickleby" 1
"Mr Godfrey Nickleby" "Ralph Nickleby" 1
"Mr Gregsbury" "Mr Pugstyles" 2
"Mr Gregsbury" "Mrs Gallanbile" 1
"Mr Gregsbury" "Mrs Gregsbury" 1
"Mr Gregsbury" "Newman Noggs" 1
"Mr Gregsbury" "Nicholas Nickleby" 4
"Mr Gregsbury" "Ralph Nickleby" 1
"Mr Gregsbury" "Smike" 1
"Mr Gregsbury" "Tom" 1
"Mr Kenwigs" "Mr Lillyvick" 9
"Mr Kenwigs" "Mrs Cutler" 1
"Mr Kenwigs" "Mrs Kenwigs" 15
"Mr Kenwigs" "Newman Noggs" 14
"Mr Kenwigs" "Nicholas Nickleby" 9
"Mr Kenwigs" "Ralph Nickleby" 2
"Mr Kenwigs" "Smike" 2
"Mr Kenwigs" "The Misses Kenwigses" 10
"Mr Kenwigs" "young Lillyvick" 1
"Mr Lenville" "Mr Lillyvick" 1
"Mr Lenville" "Mrs Crummles" 4
"Mr Lenville" "Mrs Grudden" 1
"Mr Lenville" "Mrs Lenville" 2
"Mr Lenville" "Mrs Snevellicci" 1
"Mr Lenville" "Nicholas Nickleby" 6
"Mr Lenville" "Ninetta Crummles" 4
"Mr Lenville" "Smike" 3
"Mr Lillyvick" "Mr Snevellicci" 2
"Mr Lillyvick" "Mrs Crummles" 4
"Mr Lillyvick" "Mrs Cutler" 1
"Mr Lillyvick" "Mrs Grudden" 2
"Mr Lillyvick" "Mrs Kenwigs" 9
"Mr Lillyvick" "Mrs Snevellicci" 2
"Mr Lillyvick" "Newman Noggs" 10
"Mr Lillyvick" "Nicholas Nickleby" 13
"Mr Lillyvick" "Ninetta Crummles" 3
"Mr Lillyvick" "Ralph Nickleby" 1
"Mr Lillyvick" "Smike" 4
"Mr Lillyvick" "Snittle Timberry" 1
"Mr Lillyvick" "The Master Crummleses" 2
"Mr Lillyvick" "The Misses Kenwigses" 7
"Mr Lillyvick" "young Lillyvick" 1
"Mr Mantalini" "Mr Pyke" 1
"Mr Mantalini" "Mr Scaley" 1
"Mr Mantalini" "Mrs Nickleby" 1
"Mr Mantalini" "Newman Noggs" 3
"Mr Mantalini" "Nicholas Nickleby" 2
"Mr Mantalini" "Ralph Nickleby" 8
"Mr Mantalini" "Sir Mulberry Hawk" 1
"Mr Mantalini" "Smike" 2
"Mr Mantalini" "Tom" 1
"Mr Mantalini" "Tom Tix" 2
"Mr Mantalini" "Wackford Squeers" 2
"Mr Nickleby" "Mr Pluck" 1
"Mr Nickleby" "Mr Pyke" 1
"Mr Nickleby" "Mrs Godfrey Nickleby" 1
"Mr Nickleby" "Mrs Nickleby" 2
"Mr Nickleby" "Nicholas Nickleby" 2
"Mr Nickleby" "Ralph Nickleby" 2
"Mr Nickleby" "Sir Mulberry Hawk" 1
"Mr Pluck" "Mr Pyke" 16
"Mr Pluck" "Mr Snobb" 2
"Mr Pluck" "Mrs Nickleby" 8
"Mr Pluck" "Newman Noggs" 1
"Mr Pluck" "Nicholas Nickleby" 4
"Mr Pluck" "Ralph Nickleby" 6
"Mr Pluck" "Sir Mulberry Hawk" 16
"Mr Pluck" "Sir Tumley Snuffim" 1
"Mr Pluck" "Smike" 1
"Mr Pugstyles" "Mrs Gregsbury" 1
"Mr Pugstyles" "Nicholas Nickleby" 1
"Mr Pugstyles" "Ralph Nickleby" 1
"Mr Pyke" "Mr Snobb" 2
"Mr Pyke" "Mrs Grudden" 1
"Mr Pyke" "Mrs Nickleby" 9
"Mr Pyke" "Newman Noggs" 2
"Mr Pyke" "Nicholas Nickleby" 5
"Mr Pyke" "Ralph Nickleby" 7
"Mr Pyke" "Sir Mulberry Hawk" 17
"Mr Pyke" "Sir Thomas Grimble" 1
"Mr Pyke" "Sir Tumley Snuffim" 1
"Mr Pyke" "Smike" 2
"Mr Pyke" "The Hawkinses" 1
"Mr Scaley" "Tom" 1
"Mr Scaley" "Tom Tix" 1
"Mr Snawley" "Mrs Nickleby" 5
"Mr Snawley" "Mrs Snawley" 1
"Mr Snawley" "Mrs Squeers" 5
"Mr Snawley" "Newman Noggs" 3
"Mr Snawley" "Nicholas Nickleby" 10
"Mr Snawley" "Peg Sliderskew" 2
"Mr Snawley" "Ralph Nickleby" 10
"Mr Snawley" "Richard" 1
"Mr Snawley" "Smike" 8
"Mr Snawley" "Tim Linkinwater" 3
"Mr Snawley" "Wackford Squeers" 13
"Mr Snawley" "Wackford SqueersJunior" 1
"Mr Snevellicci" "Mrs Snevellicci" 1
"Mr Snevellicci" "Nicholas Nickleby" 2
"Mr Snevellicci" "Smike" 1
"Mr Snobb" "Ralph Nickleby" 2
"Mr Snobb" "Sir Mulberry Hawk" 2
"Mr Trimmers" "Nicholas Nickleby" 2
"Mr Trimmers" "Tim Linkinwater" 2
"Mr Watkins" "Mrs Blockson" 1
"Mr Watkins" "Mrs Nickleby" 2
"Mr Watkins" "Thomas" 1
"Mr Westwood" "Sir Mulberry Hawk" 2
"Mrs Blockson" "Mrs Nickleby" 2
"Mrs Blockson" "Thomas" 1
"Mrs Borum" "Mrs Crummles" 2
"Mrs Borum" "Mrs Grudden" 2
"Mrs Borum" "Nicholas Nickleby" 2
"Mrs Borum" "Ninetta Crummles" 2
"Mrs Borum" "The Master Crummleses" 1
"Mrs Crummles" "Mrs Grudden" 10
"Mrs Crummles" "Mrs Lenville" 1
"Mrs Crummles" "Mrs Nickleby" 1
"Mrs Crummles" "Mrs Snevellicci" 1
"Mrs Crummles" "Newman Noggs" 2
"Mrs Crummles" "Nicholas Nickleby" 19
"Mrs Crummles" "Ninetta Crummles" 11
"Mrs Crummles" "Ralph Nickleby" 1
"Mrs Crummles" "Smike" 6
"Mrs Crummles" "Snittle Timberry" 4
"Mrs Crummles" "The African Swallower" 3
"Mrs Crummles" "The Master Crummleses" 6
"Mrs Crummles" "The Misses Kenwigses" 1
"Mrs Crummles" "Tim Linkinwater" 1
"Mrs Curdle" "Nicholas Nickleby" 2
"Mrs Curdle" "Ninetta Crummles" 2
"Mrs Cutler" "Mrs Kenwigs" 1
"Mrs Cutler" "Newman Noggs" 1
"Mrs Cutler" "The Misses Kenwigses" 1
"Mrs Gallanbile" "Nicholas Nickleby" 1
"Mrs Gallanbile" "Tom" 1
"Mrs Godfrey Nickleby" "Ralph Nickleby" 1
"Mrs Grudden" "Mrs Lenville" 1
"Mrs Grudden" "Mrs Nickleby" 2
"Mrs Grudden" "Newman Noggs" 2
"Mrs Grudden" "Nicholas Nickleby" 11
"Mrs Grudden" "Ninetta Crummles" 8
"Mrs Grudden" "Ralph Nickleby" 1
"Mrs Grudden" "Sir Thomas Grimble" 1
"Mrs Grudden" "Smike" 6
"Mrs Grudden" "Snittle Timberry" 1
"Mrs Grudden" "The African Swallower" 1
"Mrs Grudden" "The Hawkinses" 1
"Mrs Grudden" "The Master Crummleses" 5
"Mrs Grudden" "The Misses Kenwigses" 1
"Mrs Kenwigs" "Newman Noggs" 11
"Mrs Kenwigs" "Nicholas Nickleby" 9
"Mrs Kenwigs" "Ralph Nickleby" 2
"Mrs Kenwigs" "Smike" 1
"Mrs Kenwigs" "The Misses Kenwigses" 10
"Mrs Kenwigs" "young Lillyvick" 1
"Mrs Lenville" "Nicholas Nickleby" 2
"Mrs Lenville" "Ninetta Crummles" 1
"Mrs Lenville" "Smike" 2
"Mrs Nickleby" "Mrs Squeers" 1
"Mrs Nickleby" "Newman Noggs" 16
"Mrs Nickleby" "Nicholas Nickleby" 58
"Mrs Nickleby" "Ninetta Crummles" 1
"Mrs Nickleby" "Peg Sliderskew" 1
"Mrs Nickleby" "Ralph Nickleby" 36
"Mrs Nickleby" "Sir Mulberry Hawk" 14
"Mrs Nickleby" "Sir Thomas Grimble" 1
"Mrs Nickleby" "Sir Tumley Snuffim" 2
"Mrs Nickleby" "Smike" 21
"Mrs Nickleby" "The Hawkinses" 1
"Mrs Nickleby" "The Miss Dowdles" 1
"Mrs Nickleby" "Thomas" 1
"Mrs Nickleby" "Tim Linkinwater" 17
"Mrs Nickleby" "Tom Tix" 1
"Mrs Nickleby" "Wackford Squeers" 11
"Mrs Nickleby" "Wackford SqueersJunior" 1
"Mrs Nickleby" "William" 1
"Mrs Snawley" "Mrs Squeers" 1
"Mrs Snawley" "Newman Noggs" 1
"Mrs Snawley" "Nicholas Nickleby" 1
"Mrs Snawley" "Ralph Nickleby" 1
"Mrs Snawley" "Smike" 1
"Mrs Snawley" "Tim Linkinwater" 1
"Mrs Snawley" "Wackford Squeers" 1
"Mrs Snevellicci" "Nicholas Nickleby" 3
"Mrs Snevellicci" "Ninetta Crummles" 2
"Mrs Snevellicci" "Smike" 2
"Mrs Squeers" "Newman Noggs" 4
"Mrs Squeers" "Nicholas Nickleby" 20
"Mrs Squeers" "Palmer" 1
"Mrs Squeers" "Peg Sliderskew" 2
"Mrs Squeers" "Ralph Nickleby" 10
"Mrs Squeers" "Richard" 1
"Mrs Squeers" "Smike" 11
"Mrs Squeers" "Sprouter" 1
"Mrs Squeers" "Tim Linkinwater" 2
"Mrs Squeers" "Wackford Squeers" 25
"Mrs Squeers" "Wackford SqueersJunior" 9
"Newman Noggs" "Nicholas Nickleby" 46
"Newman Noggs" "Ninetta Crummles" 4
"Newman Noggs" "Peg Sliderskew" 7
"Newman Noggs" "Ralph Nickleby" 46
"Newman Noggs" "Sir Matthew Pupker" 2
"Newman Noggs" "Sir Mulberry Hawk" 7
"Newman Noggs" "Sir Tumley Snuffim" 2
"Newman Noggs" "Smike" 19
"Newman Noggs" "The Master Crummleses" 2
"Newman Noggs" "The Misses Kenwigses" 10
"Newman Noggs" "Tim Linkinwater" 7
"Newman Noggs" "Tom" 1
"Newman Noggs" "Wackford Squeers" 17
"Newman Noggs" "Wackford SqueersJunior" 2
"Newman Noggs" "Walter Bray" 1
"Newman Noggs" "young Lillyvick" 1
"Nicholas Nickleby" "Ninetta Crummles" 17
"Nicholas Nickleby" "Peg Sliderskew" 5
"Nicholas Nickleby" "Phoebe" 1
"Nicholas Nickleby" "Ralph Nickleby" 80
"Nicholas Nickleby" "Sir Mulberry Hawk" 14
"Nicholas Nickleby" "Sir Thomas Grimble" 1
"Nicholas Nickleby" "Sir Tumley Snuffim" 1
"Nicholas Nickleby" "Smike" 67
"Nicholas Nickleby" "Snittle Timberry" 5
"Nicholas Nickleby" "The African Swallower" 3
"Nicholas Nickleby" "The Hawkinses" 1
"Nicholas Nickleby" "The Master Crummleses" 10
"Nicholas Nickleby" "The Miss Dowdles" 1
"Nicholas Nickleby" "The Misses Kenwigses" 8
"Nicholas Nickleby" "Tim Linkinwater" 32
"Nicholas Nickleby" "Tom" 3
"Nicholas Nickleby" "Wackford Squeers" 48
"Nicholas Nickleby" "Wackford SqueersJunior" 9
"Nicholas Nickleby" "Walter Bray" 4
"Nicholas Nickleby" "William" 1
"Nicholas Nickleby" "William2" 1
"Nicholas Nickleby" "young Lillyvick" 1
"Ninetta Crummles" "Ralph Nickleby" 1
"Ninetta Crummles" "Smike" 8
"Ninetta Crummles" "The Master Crummleses" 4
"Palmer" "Peg Sliderskew" 1
"Palmer" "Ralph Nickleby" 1
"Palmer" "Sprouter" 1
"Palmer" "Wackford Squeers" 1
"Peg Sliderskew" "Ralph Nickleby" 11
"Peg Sliderskew" "Sir Mulberry Hawk" 1
"Peg Sliderskew" "Smike" 1
"Peg Sliderskew" "Sprouter" 1
"Peg Sliderskew" "Tim Linkinwater" 2
"Peg Sliderskew" "Wackford Squeers" 9
"Phoebe" "Ralph Nickleby" 1
"Phoebe" "Smike" 1
"Phoebe" "Wackford Squeers" 2
"Ralph Nickleby" "Sir Matthew Pupker" 3
"Ralph Nickleby" "Sir Mulberry Hawk" 17
"Ralph Nickleby" "Sir Tumley Snuffim" 1
"Ralph Nickleby" "Smike" 19
"Ralph Nickleby" "Sprouter" 1
"Ralph Nickleby" "The Miss Dowdles" 1
"Ralph Nickleby" "The Misses Kenwigses" 2
"Ralph Nickleby" "Tim Linkinwater" 18
"Ralph Nickleby" "Tom" 1
"Ralph Nickleby" "Tom Tix" 1
"Ralph Nickleby" "Wackford Squeers" 35
"Ralph Nickleby" "Wackford SqueersJunior" 5
"Ralph Nickleby" "Walter Bray" 4
"Ralph Nickleby" "William" 1
"Richard" "Wackford Squeers" 1
"Sir Mulberry Hawk" "Sir Tumley Snuffim" 2
"Sir Mulberry Hawk" "Smike" 4
"Sir Mulberry Hawk" "The Miss Dowdles" 1
"Sir Mulberry Hawk" "Tim Linkinwater" 1
"Sir Mulberry Hawk" "Wackford Squeers" 2
"Sir Mulberry Hawk" "William2" 1
"Sir Thomas Grimble" "Smike" 1
"Sir Thomas Grimble" "The Hawkinses" 1
"Smike" "The Hawkinses" 1
"Smike" "The Master Crummleses" 4
"Smike" "The Misses Kenwigses" 1
"Smike" "Tim Linkinwater" 11
"Smike" "Tom" 1
"Smike" "Wackford Squeers" 29
"Smike" "Wackford SqueersJunior" 6
"Snittle Timberry" "The African Swallower" 3
"Snittle Timberry" "The Master Crummleses" 2
"Snittle Timberry" "Tim Linkinwater" 2
"Sprouter" "Wackford Squeers" 1
"The African Swallower" "The Master Crummleses" 1
"The African Swallower" "Tim Linkinwater" 1
"The Master Crummleses" "The Misses Kenwigses" 2
"The Master Crummleses" "Tim Linkinwater" 1
"The Misses Kenwigses" "young Lillyvick" 1
"Tim Linkinwater" "Tom" 1
"Tim Linkinwater" "Wackford Squeers" 7
"Tim Linkinwater" "Wackford SqueersJunior" 2
"Tom" "Tom Tix" 1
"Wackford Squeers" "Wackford SqueersJunior" 15
"Wackford Squeers" "William" 1
