"V1","V2"
"233","Smike"
"225","Newman Noggs"
"240","Ralph Nickleby"
"236","Wackford Squeers"
"243","Newman Noggs"
"243","Ralph Nickleby"
"244","Ralph Nickleby"
"184","Madame Mantalini"
"183","Miss Knag"
"242","Nicholas Nickleby"
"245","Ralph Nickleby"
"246","Madame Mantalini"
"246","Miss Knag"
"184","Mr Mantalini"
"246","Ralph Nickleby"
"247","Madame Mantalini"
"247","Miss Knag"
"247","Mr Mantalini"
"244","Newman Noggs"
"247","Ralph Nickleby"
"243","Wackford Squeers"
"239","John Browdie"
"249","John Browdie"
"242","Kate Nickleby"
"239","Matilda Price"
"242","Mrs Nickleby"
"246","Nicholas Nickleby"
"242","Smike"
"250","John Browdie"
"250","Kate Nickleby"
"250","Matilda Price"
"211","Miss La Creevy"
"250","Mrs Nickleby"
"250","Nicholas Nickleby"
"248","Ralph Nickleby"
"250","Smike"
"240","Tim Linkinwater"
"248","Wackford Squeers"
"251","John Browdie"
"251","Kate Nickleby"
"214","Mr Snawley"
"251","Mrs Nickleby"
"251","Nicholas Nickleby"
"251","Ralph Nickleby"
"251","Smike"
"251","Wackford Squeers"
"252","John Browdie"
"252","Kate Nickleby"
"252","Mr Snawley"
"252","Mrs Nickleby"
"252","Nicholas Nickleby"
"252","Ralph Nickleby"
"252","Smike"
"252","Wackford Squeers"
"253","John Browdie"
"253","Kate Nickleby"
"251","Matilda Price"
"253","Mr Snawley"
"253","Mrs Nickleby"
"253","Nicholas Nickleby"
"253","Ralph Nickleby"
"253","Smike"
"253","Wackford Squeers"
"236","Wackford SqueersJunior"
"254","Nicholas Nickleby"
"254","Wackford Squeers"
"242","Charles Cheeryble"
"242","Edwin Cheeryble"
"255","Nicholas Nickleby"
"254","Ralph Nickleby"
"251","Tim Linkinwater"
"256","Charles Cheeryble"
"256","Edwin Cheeryble"
"242","Frank Cheeryble"
"256","Nicholas Nickleby"
"256","Tim Linkinwater"
"257","Charles Cheeryble"
"257","Edwin Cheeryble"
"257","Frank Cheeryble"
"257","Nicholas Nickleby"
"256","Ralph Nickleby"
"257","Tim Linkinwater"
"258","Charles Cheeryble"
"258","Edwin Cheeryble"
"258","Nicholas Nickleby"
"259","Nicholas Nickleby"
"260","Madeline Bray"
"260","Nicholas Nickleby"
"248","Newman Noggs"
"258","Ralph Nickleby"
"262","Arthur Gride"
"262","Newman Noggs"
"262","Ralph Nickleby"
"263","Arthur Gride"
"261","Madeline Bray"
"263","Ralph Nickleby"
"260","Walter Bray"
"264","Arthur Gride"
"264","Madeline Bray"
"264","Ralph Nickleby"
"265","Arthur Gride"
"265","Madeline Bray"
"263","Newman Noggs"
"261","Nicholas Nickleby"
"265","Ralph Nickleby"
"264","Walter Bray"
"266","Arthur Gride"
"266","Madeline Bray"
"266","Ralph Nickleby"
"266","Walter Bray"
"267","Arthur Gride"
"267","Ralph Nickleby"
"259","Edwin Cheeryble"
"258","Frank Cheeryble"
"267","Madeline Bray"
"191","Mr Crummles"
"266","Nicholas Nickleby"
"169","The Master Crummleses"
"258","Tim Linkinwater"
"198","Henrietta Petowker"
"166","Miss Snevellicci"
"269","Mr Crummles"
"167","Mr Lillyvick"
"169","Mrs Crummles"
"269","Nicholas Nickleby"
"269","Snittle Timberry"
"270","Mr Crummles"
"270","Mrs Crummles"
"270","Nicholas Nickleby"
"270","Snittle Timberry"
"271","Mr Crummles"
"271","Mrs Crummles"
"271","Nicholas Nickleby"
"271","Snittle Timberry"
"271","The African Swallower"
"269","Tim Linkinwater"
"272","Mr Crummles"
"272","Mrs Crummles"
"190","Mrs Grudden"
"272","Nicholas Nickleby"
"272","Snittle Timberry"
"272","The African Swallower"
"269","The Master Crummleses"
"259","Charles Cheeryble"
"269","Edwin Cheeryble"
"254","Kate Nickleby"
"269","Madeline Bray"
"254","Mr Snawley"
"254","Mrs Nickleby"
"273","Nicholas Nickleby"
"254","Smike"
"272","Tim Linkinwater"
"274","Charles Cheeryble"
"269","Frank Cheeryble"
"274","Kate Nickleby"
"251","Miss La Creevy"
"274","Mrs Nickleby"
"274","Nicholas Nickleby"
"274","Smike"
"274","Tim Linkinwater"
"275","Frank Cheeryble"
"275","Kate Nickleby"
"275","Miss La Creevy"
"275","Mrs Nickleby"
"275","Nicholas Nickleby"
"275","Smike"
"275","Tim Linkinwater"
"276","Frank Cheeryble"
"276","Kate Nickleby"
"276","Miss La Creevy"
"276","Mrs Nickleby"
"276","Tim Linkinwater"
"275","Charles Cheeryble"
"277","Frank Cheeryble"
"277","Kate Nickleby"
"277","Miss La Creevy"
"277","Mrs Nickleby"
"276","Nicholas Nickleby"
"277","Tim Linkinwater"
"278","Frank Cheeryble"
"278","Kate Nickleby"
"278","Miss La Creevy"
"278","Mrs Nickleby"
"278","Nicholas Nickleby"
"278","Tim Linkinwater"
"279","Kate Nickleby"
"279","Nicholas Nickleby"
"276","Smike"
"211","Sir Mulberry Hawk"
"280","Nicholas Nickleby"
"282","Sir Mulberry Hawk"
"102","Colonel Chowser"
"280","Kate Nickleby"
"209","Mr Pluck"
"209","Mr Pyke"
"283","Nicholas Nickleby"
"283","Sir Mulberry Hawk"
"284","Sir Mulberry Hawk"
"285","Captain Adams"
"211","Lord Frederick Verisopht"
"285","Mr Westwood"
"285","Sir Mulberry Hawk"
"268","Arthur Gride"
"268","Ralph Nickleby"
"287","Arthur Gride"
"266","Newman Noggs"
"287","Peg Sliderskew"
"287","Ralph Nickleby"
"288","Arthur Gride"
"274","Madeline Bray"
"288","Newman Noggs"
"288","Peg Sliderskew"
"274","Edwin Cheeryble"
"246","Mr Brooker"
"289","Newman Noggs"
"284","Nicholas Nickleby"
"288","Ralph Nickleby"
"223","Cecilia Bobster"
"290","Newman Noggs"
"290","Nicholas Nickleby"
"290","Ralph Nickleby"
"289","Arthur Gride"
"289","Madeline Bray"
"291","Newman Noggs"
"291","Nicholas Nickleby"
"291","Ralph Nickleby"
"199","The Misses Kenwigses"
"292","Arthur Gride"
"199","Morleena Kenwigs"
"199","Mr Kenwigs"
"199","Mrs Kenwigs"
"292","Newman Noggs"
"292","Nicholas Nickleby"
"292","Ralph Nickleby"
"293","Morleena Kenwigs"
"293","Mr Kenwigs"
"270","Mr Lillyvick"
"293","Newman Noggs"
"294","Morleena Kenwigs"
"294","Mr Kenwigs"
"294","Mr Lillyvick"
"293","Mrs Kenwigs"
"294","Newman Noggs"
"292","The Misses Kenwigses"
"270","Henrietta Petowker"
"295","Morleena Kenwigs"
"295","Mr Kenwigs"
"295","Mr Lillyvick"
"295","Mrs Kenwigs"
"295","Newman Noggs"
"293","Arthur Gride"
"292","Madeline Bray"
"293","Nicholas Nickleby"
"293","Ralph Nickleby"
"298","Madeline Bray"
"298","Nicholas Nickleby"
"267","Walter Bray"
"298","Arthur Gride"
"299","Madeline Bray"
"299","Nicholas Nickleby"
"299","Walter Bray"
"300","Arthur Gride"
"300","Madeline Bray"
"300","Nicholas Nickleby"
"289","Peg Sliderskew"
"301","Arthur Gride"
"301","Peg Sliderskew"
"298","Ralph Nickleby"
"302","Arthur Gride"
"301","Madeline Bray"
"301","Nicholas Nickleby"
"302","Ralph Nickleby"
"303","Arthur Gride"
"303","Madeline Bray"
"303","Nicholas Nickleby"
"302","Peg Sliderskew"
"304","Arthur Gride"
"304","Nicholas Nickleby"
"304","Peg Sliderskew"
"303","Ralph Nickleby"
"305","Arthur Gride"
"304","Madeline Bray"
"305","Ralph Nickleby"
"300","Walter Bray"
"306","Arthur Gride"
"284","Kate Nickleby"
"306","Madeline Bray"
"305","Nicholas Nickleby"
"306","Ralph Nickleby"
"307","Arthur Gride"
"307","Kate Nickleby"
"307","Madeline Bray"
"307","Nicholas Nickleby"
"307","Ralph Nickleby"
"308","Arthur Gride"
"308","Kate Nickleby"
"308","Madeline Bray"
"308","Nicholas Nickleby"
"308","Ralph Nickleby"
"278","Charles Cheeryble"
"290","Edwin Cheeryble"
"309","Kate Nickleby"
"309","Madeline Bray"
"279","Mrs Nickleby"
"309","Nicholas Nickleby"
"310","Kate Nickleby"
"310","Madeline Bray"
"310","Mrs Nickleby"
"310","Nicholas Nickleby"
"309","Ralph Nickleby"
"279","Frank Cheeryble"
"311","Kate Nickleby"
"311","Madeline Bray"
"311","Mrs Nickleby"
"311","Nicholas Nickleby"
"312","Frank Cheeryble"
"312","Kate Nickleby"
"312","Madeline Bray"
"312","Mrs Nickleby"
"312","Nicholas Nickleby"
"280","Smike"
"310","Charles Cheeryble"
"310","Edwin Cheeryble"
"313","Frank Cheeryble"
"313","Kate Nickleby"
"313","Mrs Nickleby"
"313","Nicholas Nickleby"
"311","Ralph Nickleby"
"313","Smike"
"279","Tim Linkinwater"
"314","Nicholas Nickleby"
"309","Arthur Gride"
"315","Nicholas Nickleby"
"314","Ralph Nickleby"
"316","Arthur Gride"
"305","Peg Sliderskew"
"316","Ralph Nickleby"
"296","Newman Noggs"
"317","Ralph Nickleby"
"255","Wackford Squeers"
"274","Mr Snawley"
"214","Mrs Squeers"
"316","Nicholas Nickleby"
"318","Ralph Nickleby"
"314","Smike"
"318","Wackford Squeers"
"318","Newman Noggs"
"319","Nicholas Nickleby"
"317","Peg Sliderskew"
"319","Ralph Nickleby"
"319","Wackford Squeers"
"41","Cobbey"
"319","Mrs Squeers"
"320","Peg Sliderskew"
"320","Ralph Nickleby"
"320","Wackford Squeers"
"322","Mrs Squeers"
"322","Peg Sliderskew"
"322","Wackford Squeers"
"317","Arthur Gride"
"323","Peg Sliderskew"
"322","Ralph Nickleby"
"323","Wackford Squeers"
"324","Arthur Gride"
"314","Frank Cheeryble"
"320","Newman Noggs"
"324","Peg Sliderskew"
"324","Wackford Squeers"
"325","Frank Cheeryble"
"325","Newman Noggs"
"325","Peg Sliderskew"
"325","Wackford Squeers"
"314","Kate Nickleby"
"320","Nicholas Nickleby"
"319","Smike"
"327","Nicholas Nickleby"
"327","Smike"
"327","Kate Nickleby"
"328","Nicholas Nickleby"
"314","Charles Cheeryble"
"314","Edwin Cheeryble"
"326","Newman Noggs"
"329","Nicholas Nickleby"
"324","Ralph Nickleby"
"330","Charles Cheeryble"
"330","Edwin Cheeryble"
"214","Mrs Snawley"
"330","Newman Noggs"
"330","Ralph Nickleby"
"314","Tim Linkinwater"
"325","Arthur Gride"
"319","Mr Snawley"
"326","Peg Sliderskew"
"331","Ralph Nickleby"
"326","Wackford Squeers"
"332","Arthur Gride"
"331","Charles Cheeryble"
"331","Edwin Cheeryble"
"331","Newman Noggs"
"332","Ralph Nickleby"
"331","Tim Linkinwater"
"333","Arthur Gride"
"333","Charles Cheeryble"
"333","Edwin Cheeryble"
"332","Mr Snawley"
"333","Newman Noggs"
"333","Ralph Nickleby"
"328","Smike"
"333","Tim Linkinwater"
"332","Wackford Squeers"
"334","Arthur Gride"
"334","Charles Cheeryble"
"334","Edwin Cheeryble"
"326","Frank Cheeryble"
"313","Madeline Bray"
"334","Mr Snawley"
"334","Newman Noggs"
"332","Peg Sliderskew"
"334","Ralph Nickleby"
"334","Smike"
"334","Tim Linkinwater"
"334","Wackford Squeers"
"335","Ralph Nickleby"
"335","Madeline Bray"
"336","Ralph Nickleby"
"335","Wackford Squeers"
"323","Mrs Squeers"
"337","Ralph Nickleby"
"335","Tim Linkinwater"
"337","Wackford Squeers"
"254","Wackford SqueersJunior"
"335","Charles Cheeryble"
"338","Ralph Nickleby"
"338","Tim Linkinwater"
"290","Mr Brooker"
"330","Nicholas Nickleby"
"339","Ralph Nickleby"
"340","Mr Brooker"
"340","Ralph Nickleby"
"335","Smike"
"339","Tim Linkinwater"
"338","Wackford Squeers"
"329","Kate Nickleby"
"337","Madeline Bray"
"279","Miss La Creevy"
"314","Mrs Nickleby"
"340","Nicholas Nickleby"
"335","Frank Cheeryble"
"342","Kate Nickleby"
"342","Nicholas Nickleby"
"339","Charles Cheeryble"
"335","Edwin Cheeryble"
"343","Frank Cheeryble"
"343","Kate Nickleby"
"343","Nicholas Nickleby"
"341","Tim Linkinwater"
"344","Charles Cheeryble"
"344","Edwin Cheeryble"
"344","Frank Cheeryble"
"344","Kate Nickleby"
"342","Madeline Bray"
"193","Mr Trimmers"
"344","Nicholas Nickleby"
"344","Tim Linkinwater"
"345","Nicholas Nickleby"
"341","Ralph Nickleby"
"335","Arthur Gride"
"346","Nicholas Nickleby"
"346","Ralph Nickleby"
"347","Nicholas Nickleby"
"347","Ralph Nickleby"
"345","Charles Cheeryble"
"345","Edwin Cheeryble"
"345","Frank Cheeryble"
"345","Kate Nickleby"
"345","Madeline Bray"
"342","Miss La Creevy"
"342","Mrs Nickleby"
"348","Nicholas Nickleby"
"345","Tim Linkinwater"
"350","Charles Cheeryble"
"350","Edwin Cheeryble"
"350","Frank Cheeryble"
"350","Kate Nickleby"
"350","Madeline Bray"
"350","Miss La Creevy"
"350","Mrs Nickleby"
"350","Nicholas Nickleby"
"348","Ralph Nickleby"
"351","Charles Cheeryble"
"351","Edwin Cheeryble"
"351","Frank Cheeryble"
"351","Kate Nickleby"
"351","Madeline Bray"
"351","Miss La Creevy"
"351","Mrs Nickleby"
"351","Nicholas Nickleby"
"351","Ralph Nickleby"
"350","Tim Linkinwater"
"352","Edwin Cheeryble"
"352","Frank Cheeryble"
"352","Kate Nickleby"
"352","Madeline Bray"
"352","Miss La Creevy"
"352","Mrs Nickleby"
"335","Newman Noggs"
"352","Nicholas Nickleby"
"352","Tim Linkinwater"
"353","Kate Nickleby"
"353","Miss La Creevy"
"353","Mrs Nickleby"
"353","Tim Linkinwater"
"353","Frank Cheeryble"
"254","John Browdie"
"354","Kate Nickleby"
"248","Madame Mantalini"
"353","Madeline Bray"
"254","Matilda Price"
"248","Mr Mantalini"
"353","Nicholas Nickleby"
"341","Smike"
"32","Baron Von Koeldwethout"
"355","John Browdie"
"355","Kate Nickleby"
"355","Madeline Bray"
"355","Matilda Price"
"355","Mr Mantalini"
"355","Nicholas Nickleby"
"355","Smike"
"341","Wackford Squeers"
"353","Edwin Cheeryble"
"236","Fanny Squeers"
"356","John Browdie"
"356","Madeline Bray"
"356","Matilda Price"
"338","Mrs Squeers"
"356","Nicholas Nickleby"
"354","Tim Linkinwater"
"338","Wackford SqueersJunior"
"357","Fanny Squeers"
"357","John Browdie"
"357","Matilda Price"
"357","Nicholas Nickleby"
"347","Arthur Gride"
"357","Edwin Cheeryble"
"355","Frank Cheeryble"
"356","Kate Nickleby"
"357","Madeline Bray"
"354","Miss La Creevy"
"341","Mr Brooker"
"354","Mrs Nickleby"
"353","Newman Noggs"
"358","Nicholas Nickleby"
"335","Peg Sliderskew"
"352","Ralph Nickleby"
"286","Sir Mulberry Hawk"
"357","Tim Linkinwater"
"356","Wackford Squeers"
