"V1","V2"
"246","Jeremiah Flintwinch"
"280","Mr F.'s Aunt"
"280","Mr Pancks"
"280","Mr William Dorrit"
"246","Mrs Clennam"
"246","Rigaud"
"281","Arthur Clennam"
"281","Flora Finching"
"268","Henry Gowan"
"281","Jeremiah Flintwinch"
"279","Mr Merdle"
"281","Mr William Dorrit"
"281","Mrs Clennam"
"281","Rigaud"
"247","Affery Flintwinch"
"282","Henry Gowan"
"282","Jeremiah Flintwinch"
"282","Mr William Dorrit"
"282","Mrs Clennam"
"282","Rigaud"
"283","Mr William Dorrit"
"283","Rigaud"
"276","Amy Dorrit"
"282","Arthur Clennam"
"279","Fanny Dorrit"
"193","Mr John Chivery"
"282","Mr Merdle"
"274","Mr Sparkler"
"284","Mr William Dorrit"
"276","Mrs General"
"285","Amy Dorrit"
"285","Mr John Chivery"
"285","Mr William Dorrit"
"286","Mr William Dorrit"
"286","Amy Dorrit"
"286","Mr John Chivery"
"287","Mr William Dorrit"
"288","Amy Dorrit"
"285","Fanny Dorrit"
"216","Mr Frederick Dorrit"
"288","Mr William Dorrit"
"285","Mrs General"
"289","Amy Dorrit"
"289","Fanny Dorrit"
"285","Mr Merdle"
"289","Mr William Dorrit"
"289","Mrs General"
"277","Mrs Merdle"
"290","Fanny Dorrit"
"289","Mr Frederick Dorrit"
"290","Mr William Dorrit"
"290","Mrs General"
"290","Mrs Merdle"
"272","Tinkler"
"290","Amy Dorrit"
"34","Bob"
"291","Mr William Dorrit"
"79","Mrs Bangham"
"291","Mrs Merdle"
"292","Amy Dorrit"
"292","Bob"
"224","Edward Dorrit"
"291","Mr Frederick Dorrit"
"292","Mrs Bangham"
"291","Mrs General"
"293","Amy Dorrit"
"285","Arthur Clennam"
"243","Christopher Casby"
"281","Mr Pancks"
"284","Rigaud"
"295","Arthur Clennam"
"244","Miss Wade"
"295","Rigaud"
"296","Arthur Clennam"
"283","Henry Gowan"
"296","Miss Wade"
"296","Rigaud"
"297","Arthur Clennam"
"244","Harriet Beadle"
"297","Miss Wade"
"237","Mrs Meagles"
"297","Rigaud"
"298","Harriet Beadle"
"298","Miss Wade"
"299","Miss Wade"
"300","Miss Wade"
"297","Henry Gowan"
"302","Henry Gowan"
"298","Arthur Clennam"
"281","Daniel Doyce"
"295","Mr Pancks"
"305","Arthur Clennam"
"305","Daniel Doyce"
"262","John Baptist Cavalletto"
"306","Arthur Clennam"
"306","John Baptist Cavalletto"
"298","Rigaud"
"283","Affery Flintwinch"
"307","Arthur Clennam"
"283","Jeremiah Flintwinch"
"307","John Baptist Cavalletto"
"307","Rigaud"
"308","Affery Flintwinch"
"308","Arthur Clennam"
"295","Christopher Casby"
"282","Flora Finching"
"308","Jeremiah Flintwinch"
"283","Mrs Clennam"
"309","Affery Flintwinch"
"309","Arthur Clennam"
"309","Christopher Casby"
"309","Flora Finching"
"309","Jeremiah Flintwinch"
"308","John Baptist Cavalletto"
"281","Mr F.'s Aunt"
"309","Mrs Clennam"
"310","Affery Flintwinch"
"310","Arthur Clennam"
"310","Flora Finching"
"310","Jeremiah Flintwinch"
"310","Mrs Clennam"
"311","Affery Flintwinch"
"311","Arthur Clennam"
"306","Daniel Doyce"
"311","Flora Finching"
"311","Jeremiah Flintwinch"
"312","Affery Flintwinch"
"312","Arthur Clennam"
"312","Flora Finching"
"291","Fanny Dorrit"
"290","Mr Merdle"
"285","Mr Sparkler"
"292","Mrs Merdle"
"294","Amy Dorrit"
"314","Fanny Dorrit"
"314","Mr Sparkler"
"315","Amy Dorrit"
"315","Fanny Dorrit"
"315","Mr Sparkler"
"293","Mrs General"
"316","Fanny Dorrit"
"314","Mr Merdle"
"316","Mr Sparkler"
"316","Mrs General"
"314","Mrs Merdle"
"317","Fanny Dorrit"
"317","Mr Merdle"
"257","Ferdinand Barnacle"
"318","Mr Merdle"
"317","Mrs Merdle"
"319","Mr Merdle"
"253","Physician"
"320","Mr Merdle"
"319","Mrs Merdle"
"321","Mr Merdle"
"320","Physician"
"313","Arthur Clennam"
"312","Daniel Doyce"
"305","Mr Pancks"
"323","Arthur Clennam"
"323","Mr Pancks"
"261","Mr Rugg"
"324","Arthur Clennam"
"324","Mr Rugg"
"261","Mrs Plornish"
"325","Arthur Clennam"
"288","Mr John Chivery"
"325","Mr Rugg"
"316","Amy Dorrit"
"326","Arthur Clennam"
"326","Mr John Chivery"
"327","Amy Dorrit"
"327","Arthur Clennam"
"326","John Chivery"
"327","Mr John Chivery"
"328","Arthur Clennam"
"329","Arthur Clennam"
"328","Mr John Chivery"
"132","Mrs Chivery"
"328","Amy Dorrit"
"330","Arthur Clennam"
"330","Mr John Chivery"
"331","Amy Dorrit"
"331","Arthur Clennam"
"261","Mr Plornish"
"325","Mrs Plornish"
"332","Arthur Clennam"
"319","Ferdinand Barnacle"
"334","Arthur Clennam"
"334","Ferdinand Barnacle"
"322","Mr Merdle"
"326","Mr Rugg"
"332","Amy Dorrit"
"335","Arthur Clennam"
"335","Mr Rugg"
"308","Rigaud"
"336","Arthur Clennam"
"310","John Baptist Cavalletto"
"324","Mr Pancks"
"336","Mr Rugg"
"332","Mrs Plornish"
"336","Rigaud"
"337","Arthur Clennam"
"337","John Baptist Cavalletto"
"337","Rigaud"
"338","Arthur Clennam"
"303","Henry Gowan"
"338","John Baptist Cavalletto"
"338","Rigaud"
"339","Arthur Clennam"
"312","Jeremiah Flintwinch"
"339","John Baptist Cavalletto"
"301","Miss Wade"
"337","Mr Pancks"
"339","Rigaud"
"340","Arthur Clennam"
"340","Jeremiah Flintwinch"
"340","John Baptist Cavalletto"
"340","Mr Pancks"
"340","Rigaud"
"341","Arthur Clennam"
"341","John Baptist Cavalletto"
"341","Mr Pancks"
"337","Mrs Plornish"
"336","Amy Dorrit"
"342","Arthur Clennam"
"261","Maggy"
"331","Mr John Chivery"
"342","Mrs Plornish"
"343","Amy Dorrit"
"343","Arthur Clennam"
"344","Amy Dorrit"
"344","Arthur Clennam"
"343","Maggy"
"343","Mr John Chivery"
"292","Mr William Dorrit"
"313","Affery Flintwinch"
"345","Amy Dorrit"
"345","Arthur Clennam"
"310","Christopher Casby"
"341","Jeremiah Flintwinch"
"342","Mr Pancks"
"311","Mrs Clennam"
"341","Rigaud"
"346","Affery Flintwinch"
"346","Arthur Clennam"
"346","Jeremiah Flintwinch"
"346","Mr Pancks"
"346","Mrs Clennam"
"346","Rigaud"
"347","Jeremiah Flintwinch"
"347","Mrs Clennam"
"347","Rigaud"
"347","Affery Flintwinch"
"347","Arthur Clennam"
"348","Jeremiah Flintwinch"
"348","Mrs Clennam"
"348","Rigaud"
"349","Affery Flintwinch"
"349","Arthur Clennam"
"349","Jeremiah Flintwinch"
"349","Mrs Clennam"
"349","Rigaud"
"350","Arthur Clennam"
"350","Rigaud"
"351","Arthur Clennam"
"351","Rigaud"
"350","Affery Flintwinch"
"352","Arthur Clennam"
"350","Jeremiah Flintwinch"
"293","Mr Frederick Dorrit"
"352","Rigaud"
"353","Arthur Clennam"
"353","Jeremiah Flintwinch"
"350","Mrs Clennam"
"353","Rigaud"
"353","Affery Flintwinch"
"354","Arthur Clennam"
"354","Jeremiah Flintwinch"
"353","Mr Frederick Dorrit"
"354","Rigaud"
"355","Affery Flintwinch"
"355","Arthur Clennam"
"355","Jeremiah Flintwinch"
"354","Mrs Clennam"
"355","Rigaud"
"346","Amy Dorrit"
"356","Arthur Clennam"
"356","Mrs Clennam"
"357","Amy Dorrit"
"357","Arthur Clennam"
"358","Amy Dorrit"
"358","Arthur Clennam"
"357","Mrs Clennam"
"356","Affery Flintwinch"
"356","Jeremiah Flintwinch"
"359","Mrs Clennam"
"359","Arthur Clennam"
"346","Christopher Casby"
"335","Mr Merdle"
"347","Mr Pancks"
"337","Mr Rugg"
"360","Mrs Clennam"
"361","Christopher Casby"
"361","Mr Merdle"
"361","Mr Pancks"
"343","Mrs Plornish"
"362","Christopher Casby"
"362","Mr Pancks"
"363","Christopher Casby"
"363","Mr Pancks"
"359","Amy Dorrit"
"361","Arthur Clennam"
"318","Fanny Dorrit"
"339","Henry Gowan"
"249","Mr Meagles"
"362","Mr Merdle"
"317","Mr Sparkler"
"317","Mrs General"
"321","Mrs Merdle"
"356","Rigaud"
"365","Amy Dorrit"
"365","Arthur Clennam"
"365","Henry Gowan"
"266","Minnie Meagles"
"340","Miss Wade"
"365","Mr Meagles"
"298","Mrs Meagles"
"365","Rigaud"
"360","Affery Flintwinch"
"366","Arthur Clennam"
"299","Harriet Beadle"
"345","Maggy"
"366","Minnie Meagles"
"366","Miss Wade"
"366","Mr Meagles"
"366","Mrs Meagles"
"362","Mrs Plornish"
"366","Rigaud"
"366","Amy Dorrit"
"367","Arthur Clennam"
"367","Harriet Beadle"
"367","Miss Wade"
"367","Mr Meagles"
"368","Amy Dorrit"
"368","Arthur Clennam"
"323","Daniel Doyce"
"368","Harriet Beadle"
"368","Mr Meagles"
"238","Mrs Tickit"
"369","Amy Dorrit"
"369","Arthur Clennam"
"369","Daniel Doyce"
"365","Fanny Dorrit"
"367","Maggy"
"361","Mr Rugg"
"370","Amy Dorrit"
"370","Arthur Clennam"
"370","Daniel Doyce"
"313","Flora Finching"
"370","Maggy"
"310","Mr F.'s Aunt"
"371","Amy Dorrit"
"371","Arthur Clennam"
"371","Flora Finching"
"371","Mr F.'s Aunt"
"369","Mr Meagles"
"372","Amy Dorrit"
"372","Arthur Clennam"
"371","Daniel Doyce"
"372","Mr Meagles"
"373","Amy Dorrit"
"373","Arthur Clennam"
"373","Daniel Doyce"
"293","Edward Dorrit"
"370","Fanny Dorrit"
"372","Flora Finching"
"371","Maggy"
"367","Minnie Meagles"
"345","Mr John Chivery"
"373","Mr Meagles"
"364","Mr Pancks"
