"","ShannonWiener","Pielou","Richness"
"166",2.59600083533302,0.827939921606184,23
"167",2.59827331502459,0.82866468125652,23
"168",2.59989164131751,0.829180812424837,23
"169",2.60292644221031,0.830148698405101,23
"170",2.60397895964262,0.830484376725592,23
"171",2.61348312571796,0.833515530802375,23
"172",2.61400095669219,0.833680682111408,23
"173",2.61406415339719,0.833700837372637,23
"174",2.61371732060525,0.833590222340983,23
"175",2.63399278376343,0.828806849843399,24
"176",2.62721991827088,0.826675713665694,24
"177",2.63311871772224,0.828531817988104,24
"178",2.63785177005653,0.830021110676948,24
"179",2.6311325215455,0.827906845510365,24
"180",2.62438975752115,0.825785180999852,24
"181",2.62464322653668,0.825864937048384,24
"182",2.61794621013594,0.823757667392726,24
"183",2.61787157485864,0.8237341828071,24
"184",2.6174389197135,0.823598044412903,24
"185",2.61667969149956,0.823359147196406,24
"186",2.62063431382024,0.824603500669251,24
"187",2.62789877985691,0.826889322881354,24
"188",2.62145296433314,0.82486109558633,24
"189",2.62735577783694,0.826718462962374,24
"190",2.62092208859751,0.82469405129949,24
"191",2.61447191956406,0.8226644541379,24
"192",2.60800769388188,0.820630433939611,24
"193",2.61703642357381,0.82347139579045,24
"194",2.61307022814543,0.822223400746909,24
"195",2.6090056911349,0.820944461739737,24
"196",2.6139199071804,0.82249075903608,24
"197",2.60978559655208,0.821189865203242,24
"198",2.61385194852967,0.822469375304286,24
"199",2.61718247518331,0.823517352094936,24
"200",2.61301808721178,0.822206994186029,24
"201",2.60877366337036,0.82087145235194,24
"202",2.60445443099169,0.819512371414598,24
"203",2.6000652854549,0.818131291744116,24
"204",2.5956108168839,0.816729657659614,24
"205",2.59109533411715,0.815308824971498,24
"206",2.58652288629027,0.813870067772604,24
"207",2.58189728232248,0.812414584569766,24
"208",2.59327679544027,0.815995239185847,24
"209",2.60206683746155,0.818761096056281,24
"210",2.60917786305243,0.820998637007596,24
"211",2.61504655846494,0.822845268853936,24
"212",2.61993245589585,0.824382655472204,24
"213",2.62400848585701,0.825665210828011,24
"214",2.64148338040239,0.82062295165131,25
"215",2.65236957152448,0.824004937075533,25
"216",2.66075405270931,0.826609722609679,25
"217",2.66751670260477,0.828710657924803,25
"218",2.67307940512516,0.830438808628045,25
"219",2.66765360637028,0.828753189470895,25
"220",2.66220697347847,0.827061097825194,25
"221",2.66546275888288,0.828072564430788,25
"222",2.6681450567151,0.828905867104813,25
"223",2.66274243387183,0.827227447949428,25
"224",2.66545305567301,0.828069549959153,25
"225",2.66766457607691,0.828756597401871,25
"226",2.66943297294693,0.829305980778624,25
"227",2.67080424767433,0.829731991225132,25
"228",2.66552155966394,0.828090831920515,25
"229",2.66022176384052,0.826444357774952,25
"230",2.65490651949816,0.82479308427714,25
"231",2.64957740289781,0.82313750112007,25
"232",2.64423591198295,0.82147807366605,25
"233",2.64479686966673,0.821652344968922,25
"234",2.64481899423984,0.821659218354015,25
"235",2.66104297652042,0.816747737664142,26
"236",2.66078281716648,0.816667887558136,26
"237",2.66030819979848,0.816522214352183,26
"238",2.65646025631933,0.815341174001092,26
"239",2.65256246265648,0.81414483324895,26
"240",2.64861767644902,0.812934069184281,26
"241",2.654145019084,0.814630563616068,26
"242",2.65881178142445,0.816062922137674,26
"243",2.66428576127103,0.817743038052811,26
"244",2.66822025410094,0.818950642795026,26
"245",2.66428362638892,0.817742382798405,26
"246",2.67074570789721,0.819725774460646,26
"247",2.66582604496089,0.818215793746782,26
"248",2.6686732021958,0.819089665101324,26
"249",2.67407383211913,0.820747267894951,26
"250",2.68945536977405,0.816015925276843,27
"251",2.68453500446727,0.814523022106319,27
"252",2.69428346861494,0.817480833595179,27
"253",2.69551534718026,0.817854601659376,27
"254",2.69876608157952,0.818840916981229,27
"255",2.6996997017501,0.819124189548572,27
"256",2.70094212448477,0.819501156851622,27
"257",2.70189047055172,0.819788897448472,27
"258",2.69813634815761,0.818649847626914,27
"259",2.70047584232105,0.819359680746256,27
"260",2.7024269314391,0.819951666696222,27
"261",2.69773042099028,0.818526684016629,27
"262",2.6993589379999,0.819020797371091,27
"263",2.69467551426644,0.817599785372052,27
"264",2.68997987447623,0.816175066861667,27
"265",2.68527310048142,0.814746970088018,27
"266",2.6805562267098,0.813315808910026,27
"267",2.67583024252263,0.811881883512835,27
"268",2.67109609442932,0.810445481079771,27
"269",2.66635468816949,0.80900687642408,27
"270",2.66160689067214,0.807566332583358,27
"271",2.65685353190067,0.806124101379349,27
"272",2.65941337862235,0.80690079234609,27
"273",2.65467677257149,0.805463644136568,27
"274",2.64993596952692,0.804025222504274,27
"275",2.65153434366839,0.804510190118406,27
"276",2.64681464597541,0.803078172125747,27
"277",2.642091963648,0.801645248555978,27
"278",2.64346342933448,0.802061369177915,27
"279",2.64806051478119,0.803456185011831,27
"280",2.65203953983986,0.804663473242544,27
"281",2.64899719326932,0.803740385512711,27
"282",2.64436548062826,0.802335063335258,27
"283",2.64894479262353,0.803724486471611,27
"284",2.64432322640525,0.8023222428515,27
"285",2.63969966207486,0.800919392978049,27
"286",2.6350746908681,0.79951611623991,27
"287",2.63044888020124,0.798112584798602,27
"288",2.62582277469024,0.796708963897727,27
"289",2.62119689711804,0.795305412156464,27
"290",2.61657174935316,0.793902081848283,27
"291",2.61194781322257,0.79249911916579,27
"292",2.60921623945204,0.791670323967003,27
"293",2.60644389083896,0.790829157147834,27
"294",2.60363259016123,0.789976171762929,27
"295",2.6061093659635,0.790727657926526,27
"296",2.60327356189654,0.789867237892933,27
"297",2.60040220528135,0.788996030751341,27
"298",2.59749688144544,0.788114517510841,27
"299",2.59455910715632,0.787223158378528,27
"300",2.59159033439823,0.78632239390541,27
"301",2.58859195388252,0.785412646051492,27
"302",2.58556529831469,0.78449431917705,27
"303",2.58251164543908,0.783567800966423,27
"304",2.57943222087976,0.782633463289981,27
"305",2.58312099834481,0.78375268660564,27
"306",2.58638681361028,0.784743577659491,27
"307",2.58330168642899,0.783807509732975,27
"308",2.58019305324365,0.78286430977748,27
"309",2.57706199238305,0.781914304972055,27
"310",2.573909540044,0.780957809712362,27
"311",2.5698950119337,0.779739749391567,27
"312",2.56675550656361,0.778787182411545,27
"313",2.56836540475539,0.779275646573223,27
"314",2.56976275186387,0.779699619957009,27
"315",2.57043232658166,0.779902777681436,27
"316",2.56650474835725,0.778711099092936,27
"317",2.57021659942105,0.779837323240159,27
"318",2.57436580249513,0.781096245705916,27
"319",2.57765660938914,0.782094719546641,27
"320",2.58058870477144,0.78298435562437,27
"321",2.59363946229779,0.778355426378502,28
"322",2.59621201076805,0.779127452363824,28
"323",2.59982108022563,0.780210539985416,28
"324",2.60303061347558,0.781173726140452,28
"325",2.60588730514654,0.782031023963028,28
"326",2.60842864776124,0.782793685020279,28
"327",2.61068543404081,0.783470950257956,28
"328",2.6129377829307,0.784146883827762,28
"329",2.61493211976758,0.784745387560288,28
"330",2.62182030566308,0.78681254336494,28
"331",2.6276494458253,0.788561877820381,28
"332",2.63269151168961,0.790075009997266,28
"333",2.6288993263223,0.78893696899296,28
"334",2.63332260749358,0.790264402875779,28
"335",2.63680067498503,0.791308176593996,28
"336",2.6389934997308,0.791966246871219,28
"337",2.63606456522986,0.791087268857714,28
"338",2.6331162224747,0.790202466395514,28
"339",2.6301493050139,0.7893120896339,28
"340",2.62716461627185,0.788416379681844,28
"341",2.62351282587247,0.787320471436049,28
"342",2.62053916982166,0.786428072412601,28
"343",2.61754912319321,0.78553075455011,28
"344",2.6145434060678,0.784628733945964,28
"345",2.61097068574361,0.783556554758499,28
"346",2.60739377319239,0.782483117476873,28
"347",2.60442777722459,0.78159301725681,28
"348",2.60144719650061,0.780698540127667,28
"349",2.59845267786838,0.779799880209561,28
"350",2.59993091787808,0.780243502443784,28
"351",2.60202199366123,0.780871037691626,28
"352",2.6038905346065,0.781431789872222,28
"353",2.6009170732303,0.780539449270942,28
"354",2.60279420631239,0.781102779965788,28
"355",2.60446734266784,0.781604890910762,28
"356",2.60595158715542,0.782050315098578,28
"357",2.61791344240711,0.777452761677202,29
"358",2.6210467740583,0.778383280351351,29
"359",2.63291552492677,0.77411429842983,30
"360",2.63721672236188,0.77537891113896,30
"361",2.63785370073485,0.775566191764424,30
"362",2.6496006842211,0.771581408562165,31
"363",2.64618588047706,0.770586994913919,31
"364",2.64668486487119,0.77073230250082,31
"365",2.64973240599551,0.771619766822278,31
"366",2.65131050205938,0.772079318931792,31
"367",2.65404036030231,0.772874271877266,31
"368",2.65825045648883,0.774100279994309,31
"369",2.66199131209934,0.775189642122866,31
"370",2.65862894912513,0.774210499576901,31
"371",2.65985001893363,0.774566083257268,31
"372",2.66091355052004,0.7748757907556,31
"373",2.661829567209,0.775142540930953,31
"374",2.66260706258805,0.775368952776063,31
"375",2.66325415251383,0.775557389682566,31
"376",2.66043734048363,0.774737115213715,31
"377",2.65760762375112,0.773913082809397,31
"378",2.65435529012478,0.772965981544112,31
