"","V1","V2"
"707","MissOtway","MrGeorgeKnightley"
"708","MissOtway","MrPhillipElton"
"709","EmmaWoodhouse","MissBickerton"
"710","FrankChurchill","MissBickerton"
"711","Harriet Smith","MissBickerton"
"712","MissBates","MissBickerton"
"713","MissBickerton","MrGeorgeKnightley"
"714","MissBickerton","MrPhillipElton"
"715","MissBickerton","MrsElton"
"716","MissBickerton","MrsGoddard"
"717","MissBickerton","MrWoodhouse"
"718","HenryKnightley","MissBickerton"
"719","MrsCampbell","MrsPerry"
"720","EmmaWoodhouse","MrsSuckling"
"721","MissJaneFairfax","MrsSuckling"
"722","MrGeorgeKnightley","MrsSuckling"
"723","MrPhillipElton","MrsSuckling"
"724","MrsChurchill","MrsSuckling"
"725","MrsElton","MrsSuckling"
"726","MrsSuckling","MrSuckling"
"727","MrsSuckling","MrsWeston"
"728","MrsSuckling","MrWeston"
"729","MrPhillipElton","MrsHodges"
"730","MrsCole","MrsHodges"
"731","MrsElton","MrsHodges"
"732","MrsHodges","MrWeston"
"733","FrankChurchill","MrsBragge"
"734","FrankChurchill","MrsSuckling"
"735","Harriet Smith","MrsBragge"
"736","Harriet Smith","MrsSuckling"
"737","JohnKnightley","MrsBragge"
"738","JohnKnightley","MrsSuckling"
"739","MrGeorgeKnightley","MrsBragge"
"740","MrsBragge","MrsIsabellaKnightley"
"741","MrsBragge","MrsSuckling"
"742","MrsBragge","MrWeston"
"743","MrsIsabellaKnightley","MrsSuckling"
"744","MrsChurchill","RobertMartin"
"745","ColonelCampbell","MrBragge"
"746","ColonelCampbell","MrsSmallridge"
"747","ColonelCampbell","MrsSuckling"
"748","EmmaWoodhouse","MrBragge"
"749","EmmaWoodhouse","MrsSmallridge"
"750","MissBates","MrBragge"
"751","MissBates","MrsBragge"
"752","MissBates","MrsSmallridge"
"753","MissBates","MrsSuckling"
"754","MissJaneFairfax","MrBragge"
"755","MissJaneFairfax","MrsSmallridge"
"756","MrBragge","MrGeorgeKnightley"
"757","MrBragge","MrsBragge"
"758","MrBragge","MrsCole"
"759","MrBragge","MrsSmallridge"
"760","MrBragge","MrsSuckling"
"761","MrGeorgeKnightley","MrsSmallridge"
"762","MrsBragge","MrsCole"
"763","MrsBragge","MrsSmallridge"
"764","MrsCole","MrsSmallridge"
"765","MrsCole","MrsSuckling"
"766","MrsCole","MrSuckling"
"767","MrsElton","MrsSmallridge"
"768","MrsSmallridge","MrsSuckling"
"769","MrsSmallridge","MrSuckling"
"770","ColonelCampbell","OldJohnAbdy"
"771","EmmaWoodhouse","OldJohnAbdy"
"772","FrankChurchill","OldJohnAbdy"
"773","MissBates","OldJohnAbdy"
"774","MissJaneFairfax","OldJohnAbdy"
"775","MrPhillipElton","OldJohnAbdy"
"776","MrsCampbell","MrsChurchill"
"777","MrsCampbell","OldJohnAbdy"
"778","MrsChurchill","OldJohnAbdy"
"779","MrsElton","OldJohnAbdy"
"780","JohnKnightley","MrsChurchill"
"781","FrankChurchill","MrsSmallridge"
"782","Harriet Smith","MrsSmallridge"
"783","Harriet Smith","OldMrChurchill"
"784","MrPerry","MrsChurchill"
"785","MrPerry","MrsSmallridge"
"786","MrPerry","OldMrChurchill"
"787","MrsBates","MrsSmallridge"
"788","MrsBates","OldMrChurchill"
"789","MrsChurchill","MrsSmallridge"
"790","MrsSmallridge","MrWeston"
"791","MrsSmallridge","OldMrChurchill"
"792","ColonelCampbell","OldMrChurchill"
"793","MrsCampbell","OldMrChurchill"
"794","HenryKnightley","MrsSmallridge"
"795","HenryKnightley","WilliamLarkins"
"796","MrsElton","WilliamLarkins"
"797","MrsSmallridge","WilliamLarkins"
"798","Mr. Wingfield","MrsElton"
"799","Mr. Wingfield","MrsGoddard"
"800","Mr. Wingfield","MrsWeston"
"801","Mr. Wingfield","Patty"
"802","MrCole","MrsBragge"
"803","MrPerry","MrsBragge"
"804","MrPhillipElton","MrsBragge"
"805","MrsBates","MrsBragge"
"806","EmmaWoodhouse","Harry"
"807","Harry","MissJaneFairfax"
"808","Harry","MrGeorgeKnightley"
"809","Harry","MrPhillipElton"
"810","Harry","MrsElton"
"811","Harry","MrsHodges"
"812","Harry","WilliamLarkins"
"813","MrPhillipElton","WilliamLarkins"
"814","HenryKnightley","RobertMartin"
"815","JohnKnightley","WilliamLarkins"
"816","LittleJohnKnightley","RobertMartin"
"817","LittleJohnKnightley","WilliamLarkins"
"818","RobertMartin","WilliamLarkins"
"819","ColonelCampbell","ElizabethMartin"
"820","ColonelCampbell","Miss Martin"
"821","ColonelCampbell","MrsMartin"
"822","ColonelCampbell","RobertMartin"
"823","ElizabethMartin","MrsCampbell"
"824","ElizabethMartin","MrsIsabellaKnightley"
"825","ElizabethMartin","OldMrChurchill"
"826","JohnKnightley","Miss Martin"
"827","JohnKnightley","MrsMartin"
"828","Miss Martin","MrsCampbell"
"829","Miss Martin","MrsIsabellaKnightley"
"830","Miss Martin","OldMrChurchill"
"831","MrsCampbell","MrsMartin"
"832","MrsCampbell","RobertMartin"
"833","MrsIsabellaKnightley","MrsMartin"
"834","MrsMartin","OldMrChurchill"
"835","OldMrChurchill","RobertMartin"
