"","ShannonWiener","Pielou","Richness"
"69",2.71540943456155,0.843589371662926,25
"70",2.7248649869736,0.84652690418251,25
"71",2.73060470404992,0.848310047549513,25
"72",2.73467103794413,0.849573325201541,25
"73",2.74330028510763,0.841994782258212,26
"74",2.76570445552296,0.839150894891205,27
"75",2.78568878476346,0.835989740802852,28
"76",2.80516735023395,0.833062341969883,29
"77",2.82242476987339,0.829832689243715,30
"78",2.83106147121471,0.83237200124833,30
"79",2.84479362074719,0.836409446886305,30
"80",2.84638684594128,0.836877877563888,30
"81",2.85942438031209,0.832683469693011,31
"82",2.87606823395044,0.829857875675716,32
"83",2.87563266013632,0.829732195639401,32
"84",2.88795955570041,0.825955472691489,33
"85",2.89688370576054,0.828507776641431,33
"86",2.90022369502815,0.829463012461429,33
"87",2.92399216514864,0.829181288962765,34
"88",2.92378668703461,0.82912301978904,34
"89",2.94202553851946,0.820987858316434,36
"90",2.95142949639581,0.823612082727649,36
"91",2.9587601120577,0.825657729977681,36
"92",2.9640310249874,0.827128606236528,36
"93",3.00525845593904,0.820310601055105,39
"94",3.02947093904591,0.826919602198145,39
"95",3.04738601077252,0.831809671878163,39
"96",3.05695922997147,0.834422762668941,39
"97",3.06480011917884,0.83656299940159,39
"98",3.0997977168125,0.834721303675542,41
"99",3.13171827734359,0.837879908385782,42
"100",3.15939851565374,0.839997452534148,43
"101",3.17700427888859,0.844678342328177,43
"102",3.17703268955512,0.844685895945549,43
"103",3.17649095945905,0.84454186476417,43
"104",3.17579161048103,0.844355927043095,43
"105",3.17196982765948,0.843339819762442,43
"106",3.16936753266631,0.842647940863918,43
"107",3.16830896559986,0.842366496900851,43
"108",3.17702571710801,0.839552460223413,44
"109",3.17597111711851,0.839273774403852,44
"110",3.17393730953555,0.838736325761023,44
"111",3.1785804359154,0.839963306126444,44
"112",3.18143752968539,0.840718314211765,44
"113",3.18302920148014,0.841138925214045,44
"114",3.17945609568534,0.840194705674208,44
"115",3.18326589294018,0.841201472676763,44
"116",3.18602095229526,0.841929517415956,44
"117",3.18829255629183,0.842529805513626,44
"118",3.18695696429049,0.842176865484043,44
"119",3.18859841222003,0.842610630196791,44
"120",3.18985949122355,0.842943879617543,44
"121",3.1890338653378,0.842725701892424,44
"122",3.19088887184539,0.843215901033334,44
"123",3.19428724578014,0.844113946391391,44
"124",3.19689638991439,0.844803431958093,44
"125",3.20249926784629,0.846284033744452,44
"126",3.20402310365555,0.846686718587623,44
"127",3.20352466218503,0.846555001755556,44
"128",3.20264074425145,0.846321419927189,44
"129",3.20762090439127,0.847637463947599,44
"130",3.20794060749332,0.847721947848508,44
"131",3.20694925901695,0.847459976707451,44
"132",3.20695363218429,0.847461132349151,44
"133",3.20477176185788,0.846884557035151,44
"134",3.2011921899927,0.84593862878856,44
"135",3.1980276610182,0.845102378684671,44
"136",3.19841787990589,0.845205496901633,44
"137",3.19847058522979,0.845219424671906,44
"138",3.20454186737463,0.846823805723645,44
"139",3.207247432419,0.847538771226463,44
"140",3.20985308869064,0.848227335099764,44
"141",3.21439084802426,0.84942647144667,44
"142",3.21824303495318,0.850444440233011,44
"143",3.2340351802376,0.844695244428804,46
"144",3.23884135586425,0.845950565867648,46
"145",3.2429160611792,0.847014835119579,46
"146",3.24608580962035,0.847842739358418,46
"147",3.24576842608693,0.847759842189278,46
"148",3.24374283487826,0.847230779527381,46
"149",3.24161420880418,0.846674805265589,46
"150",3.23966424527334,0.846165495740641,46
"151",3.2437677959777,0.847237299098387,46
"152",3.24309093355383,0.847060509905102,46
"153",3.24282881492245,0.84699204733464,46
"154",3.24111785001449,0.846545161682323,46
"155",3.24026530255907,0.846322485446255,46
"156",3.24070972152193,0.846438562904768,46
"157",3.23900237297379,0.845992621806781,46
"158",3.23992493293234,0.846233584556493,46
"159",3.23899974832886,0.845991936277725,46
"160",3.23804372165228,0.845742232380813,46
"161",3.23597573786538,0.845202097232924,46
"162",3.23717575775515,0.845515529535798,46
"163",3.23819568663532,0.845781924001756,46
"164",3.23904718121067,0.846004325236861,46
"165",3.2398998899956,0.846227043610461,46
"166",3.24888912680575,0.843834954629465,47
"167",3.25419160329239,0.845212168449601,47
"168",3.25258707326647,0.844795423381125,47
"169",3.26083097039849,0.8469366132743,47
"170",3.25942868678637,0.846572397727993,47
"171",3.26131977425167,0.84706357044679,47
"172",3.26167336451361,0.847155408552369,47
"173",3.26657022992119,0.848427272884378,47
"174",3.26275679611047,0.847436808568404,47
"175",3.25961348685555,0.846620395905803,47
"176",3.26066303862179,0.846892996303196,47
"177",3.2601159373418,0.846750897522424,47
