"V1","V2"
"255","Mr Tulkinghorn"
"256","Mademoiselle Hortense"
"256","Mr Snagsby"
"256","Mr Tulkinghorn"
"233","Ada Clare"
"235","Esther Summerson"
"241","John Jarndyce"
"241","Mr Skimpole"
"242","Richard Carstone"
"242","Vholes"
"258","Ada Clare"
"258","John Jarndyce"
"258","Mr Skimpole"
"258","Vholes"
"259","Ada Clare"
"259","Arethusa Skimpole"
"259","John Jarndyce"
"259","Kitty Skimpole"
"259","Laura Skimpole"
"259","Mr Skimpole"
"111","Mrs Skimpole"
"258","Richard Carstone"
"260","Ada Clare"
"260","Arethusa Skimpole"
"260","John Jarndyce"
"260","Kitty Skimpole"
"260","Laura Skimpole"
"260","Mr Skimpole"
"260","Mrs Skimpole"
"261","Ada Clare"
"261","John Jarndyce"
"256","Lady Dedlock"
"261","Mr Skimpole"
"254","Sir Dedlock"
"262","Ada Clare"
"258","Esther Summerson"
"262","John Jarndyce"
"262","Lady Dedlock"
"233","Lawrence Boythorn"
"262","Mr Skimpole"
"262","Sir Dedlock"
"263","Ada Clare"
"226","Charley"
"263","Esther Summerson"
"263","Mr Skimpole"
"257","Mr Tulkinghorn"
"245","William Guppy"
"265","Ada Clare"
"265","Charley"
"265","Esther Summerson"
"263","John Jarndyce"
"156","Mrs Chadband"
"266","Ada Clare"
"266","Esther Summerson"
"265","Mr Skimpole"
"180","Mrs Woodcourt"
"260","Richard Carstone"
"266","Charley"
"267","Ada Clare"
"268","Charley"
"267","Esther Summerson"
"266","John Jarndyce"
"267","Richard Carstone"
"259","Vholes"
"269","Ada Clare"
"269","Charley"
"269","John Jarndyce"
"269","Richard Carstone"
"269","Vholes"
"270","Ada Clare"
"270","Charley"
"269","Esther Summerson"
"270","John Jarndyce"
"270","Richard Carstone"
"270","Vholes"
"271","Ada Clare"
"271","Charley"
"271","Esther Summerson"
"271","John Jarndyce"
"271","Richard Carstone"
"271","Vholes"
"219","Allan Woodcourt"
"272","Esther Summerson"
"217","Miss Flite"
"272","Richard Carstone"
"272","Ada Clare"
"273","Allan Woodcourt"
"272","John Jarndyce"
"273","Richard Carstone"
"272","Vholes"
"274","Allan Woodcourt"
"275","Allan Woodcourt"
"189","Jo"
"187","Liz"
"276","Allan Woodcourt"
"276","Jo"
"257","Mr Snagsby"
"200","Mrs Snagsby"
"274","Richard Carstone"
"277","Allan Woodcourt"
"277","Jo"
"278","Allan Woodcourt"
"278","Jo"
"244","Judy Smallweed"
"273","Miss Flite"
"217","Mr Gridley"
"188","Mrs Blinder"
"279","Allan Woodcourt"
"211","George Rouncewell"
"279","Jo"
"274","John Jarndyce"
"279","Miss Flite"
"207","Phil Squod"
"280","Allan Woodcourt"
"280","George Rouncewell"
"280","Jo"
"280","Miss Flite"
"265","Mr Tulkinghorn"
"234","Mrs Jellyby"
"184","Mrs Pardiggle"
"280","Phil Squod"
"281","Allan Woodcourt"
"281","George Rouncewell"
"281","Jo"
"280","John Jarndyce"
"277","Mr Snagsby"
"281","Mr Tulkinghorn"
"281","Phil Squod"
"282","Allan Woodcourt"
"282","Jo"
"282","John Jarndyce"
"282","Mr Snagsby"
"277","Mrs Snagsby"
"282","Phil Squod"
"283","Allan Woodcourt"
"283","Jo"
"283","Phil Squod"
"263","Lady Dedlock"
"282","Mr Tulkinghorn"
"174","Rosa"
"263","Sir Dedlock"
"265","William Guppy"
"285","Lady Dedlock"
"248","Mercury"
"251","Mr Rouncewell"
"285","Mr Tulkinghorn"
"285","Rosa"
"285","Sir Dedlock"
"286","Lady Dedlock"
"286","Mercury"
"286","Mr Rouncewell"
"286","Mr Tulkinghorn"
"286","Rosa"
"286","Sir Dedlock"
"287","Lady Dedlock"
"287","Mercury"
"287","Mr Rouncewell"
"287","Mr Tulkinghorn"
"287","Rosa"
"287","Sir Dedlock"
"288","Lady Dedlock"
"288","Mr Tulkinghorn"
"288","Sir Dedlock"
"288","Mercury"
"289","Mr Tulkinghorn"
"290","Mr Tulkinghorn"
"210","Malta Bagnet"
"211","Matthew Bagnet"
"210","Mrs Bagnet"
"210","Quebec Bagnet"
"210","Woolwich Bagnet"
"282","George Rouncewell"
"292","Malta Bagnet"
"292","Matthew Bagnet"
"292","Mrs Bagnet"
"292","Quebec Bagnet"
"292","Woolwich Bagnet"
"293","George Rouncewell"
"255","Inspector Bucket"
"293","Malta Bagnet"
"293","Matthew Bagnet"
"279","Mr Gridley"
"293","Mrs Bagnet"
"293","Quebec Bagnet"
"293","Woolwich Bagnet"
"294","George Rouncewell"
"294","Inspector Bucket"
"294","Malta Bagnet"
"294","Matthew Bagnet"
"294","Mrs Bagnet"
"294","Quebec Bagnet"
"294","Woolwich Bagnet"
"295","George Rouncewell"
"295","Inspector Bucket"
"295","Matthew Bagnet"
"291","Mr Tulkinghorn"
"295","Mrs Bagnet"
"295","Mrs Bucket"
"296","George Rouncewell"
"296","Inspector Bucket"
"289","Sir Dedlock"
"274","Ada Clare"
"284","Allan Woodcourt"
"241","Caroline Caddy"
"273","Esther Summerson"
"281","Miss Flite"
"235","Prince Turvey"
"298","Ada Clare"
"298","Allan Woodcourt"
"298","Caroline Caddy"
"283","John Jarndyce"
"235","Mr Turveydrop"
"281","Mrs Jellyby"
"298","Prince Turvey"
"277","Richard Carstone"
"299","Ada Clare"
"299","Allan Woodcourt"
"299","Caroline Caddy"
"141","Mr Badger"
"235","Mr Jellyby"
"299","Mr Turveydrop"
"235","Peepy Jellby"
"300","Ada Clare"
"300","Allan Woodcourt"
"300","Caroline Caddy"
"298","Esther Summerson"
"299","John Jarndyce"
"298","Miss Flite"
"299","Richard Carstone"
"301","Allan Woodcourt"
"301","Richard Carstone"
"274","Vholes"
"301","Ada Clare"
"303","Allan Woodcourt"
"301","Caroline Caddy"
"301","Esther Summerson"
"303","Richard Carstone"
"303","Vholes"
"304","Ada Clare"
"304","Esther Summerson"
"304","Richard Carstone"
"304","Vholes"
"305","Ada Clare"
"305","Esther Summerson"
"301","John Jarndyce"
"305","Richard Carstone"
"306","Ada Clare"
"272","Charley"
"305","Vholes"
"304","Allan Woodcourt"
"297","George Rouncewell"
"294","Mr Gridley"
"297","Sir Dedlock"
"308","George Rouncewell"
"308","Mr Gridley"
"309","George Rouncewell"
"296","Matthew Bagnet"
"296","Mrs Bagnet"
"308","Allan Woodcourt"
"310","George Rouncewell"
"310","Matthew Bagnet"
"310","Mrs Bagnet"
"311","Matthew Bagnet"
"311","Mrs Bagnet"
"295","Woolwich Bagnet"
"297","Inspector Bucket"
"296","Mr Tulkinghorn"
"296","Mrs Bucket"
"308","Sir Dedlock"
"174","William Buffy"
"313","Inspector Bucket"
"289","Lady Dedlock"
"290","Mercury"
"313","Sir Dedlock"
"254","Volumnia Dedlock"
"314","Inspector Bucket"
"314","Sir Dedlock"
"314","Volumnia Dedlock"
"315","Inspector Bucket"
"314","Lady Dedlock"
"314","Mercury"
"315","Sir Dedlock"
"315","Volumnia Dedlock"
"316","Inspector Bucket"
"316","Lady Dedlock"
"316","Mercury"
"317","Inspector Bucket"
"317","Mercury"
"316","Sir Dedlock"
"318","Inspector Bucket"
"317","Lady Dedlock"
"313","Mr Tulkinghorn"
"318","Sir Dedlock"
"244","Grandfather Smallweed"
"319","Inspector Bucket"
"244","Krook"
"319","Lady Dedlock"
"318","Mercury"
"319","Mr Tulkinghorn"
"266","Mrs Chadband"
"243","Mrs Smallweed"
"283","Mrs Snagsby"
"158","Reverend Chadband"
"319","Sir Dedlock"
"178","Captain Hawden"
"320","Grandfather Smallweed"
"320","Inspector Bucket"
"320","Lady Dedlock"
"283","Mr Snagsby"
"320","Mr Tulkinghorn"
"320","Mrs Chadband"
"320","Mrs Snagsby"
"320","Reverend Chadband"
"320","Sir Dedlock"
"321","Grandfather Smallweed"
"321","Inspector Bucket"
"284","Jo"
"245","Jobling"
"320","Krook"
"321","Mr Snagsby"
"321","Mr Tulkinghorn"
"321","Mrs Chadband"
"321","Mrs Snagsby"
"321","Reverend Chadband"
"321","Sir Dedlock"
"285","William Guppy"
"322","Inspector Bucket"
"257","Mademoiselle Hortense"
"320","Mercury"
"322","Sir Dedlock"
"323","Inspector Bucket"
"323","Mademoiselle Hortense"
"322","Mr Tulkinghorn"
"313","Mrs Bucket"
"323","Sir Dedlock"
"324","Inspector Bucket"
"324","Mademoiselle Hortense"
"324","Mr Tulkinghorn"
"324","Mrs Bucket"
"324","Sir Dedlock"
"325","Inspector Bucket"
"325","Mademoiselle Hortense"
"325","Sir Dedlock"
"326","Inspector Bucket"
"312","Matthew Bagnet"
"325","Mr Tulkinghorn"
"312","Mrs Bagnet"
"249","Mrs Rouncewell"
"326","Sir Dedlock"
"312","Woolwich Bagnet"
"321","Lady Dedlock"
"327","Mrs Bagnet"
"327","Mrs Rouncewell"
"327","Sir Dedlock"
"306","John Jarndyce"
"328","Mrs Bagnet"
"328","Mrs Rouncewell"
"328","Lady Dedlock"
"295","Malta Bagnet"
"327","Matthew Bagnet"
"327","Mr Tulkinghorn"
"329","Mrs Bagnet"
"329","Mrs Rouncewell"
"295","Quebec Bagnet"
"330","Lady Dedlock"
"322","William Guppy"
"322","Jobling"
"331","Lady Dedlock"
"323","Mercury"
"178","Miss Barbary"
"328","Sir Dedlock"
"331","William Guppy"
"332","Lady Dedlock"
"332","Sir Dedlock"
"316","Volumnia Dedlock"
"306","Esther Summerson"
"327","Inspector Bucket"
"334","Lady Dedlock"
"330","Mrs Rouncewell"
"334","Sir Dedlock"
"335","Esther Summerson"
"335","Inspector Bucket"
"329","John Jarndyce"
"335","Lady Dedlock"
"309","Mr Gridley"
"284","Phil Squod"
"335","Sir Dedlock"
"307","Charley"
"336","Esther Summerson"
"336","Inspector Bucket"
"336","Lady Dedlock"
"263","Lawrence Boythorn"
"336","Sir Dedlock"
"338","Inspector Bucket"
"339","Inspector Bucket"
"322","Jo"
"336","John Jarndyce"
"338","Lady Dedlock"
"267","Mr Skimpole"
"330","Mr Tulkinghorn"
"340","Inspector Bucket"
"216","Jenny"
"340","Jo"
"276","Liz"
"340","Mr Skimpole"
"341","Inspector Bucket"
"341","Jenny"
"342","Inspector Bucket"
"338","Sir Dedlock"
"343","Inspector Bucket"
"344","Inspector Bucket"
"342","Jenny"
"343","Sir Dedlock"
"247","Bob Stables"
"340","Lady Dedlock"
"345","Sir Dedlock"
"6","Sladdery"
"313","William Buffy"
"345","Inspector Bucket"
"346","Lady Dedlock"
"335","Mrs Rouncewell"
"346","Sir Dedlock"
"334","Volumnia Dedlock"
"311","George Rouncewell"
"347","Mrs Rouncewell"
"347","Sir Dedlock"
"347","Volumnia Dedlock"
"347","Lady Dedlock"
"348","Mrs Rouncewell"
"348","Sir Dedlock"
"348","Volumnia Dedlock"
"348","George Rouncewell"
"349","Mrs Rouncewell"
"349","Sir Dedlock"
"349","Volumnia Dedlock"
"350","George Rouncewell"
"350","Sir Dedlock"
"350","Volumnia Dedlock"
"338","Esther Summerson"
"347","Inspector Bucket"
"307","Ada Clare"
"311","Allan Woodcourt"
"352","Inspector Bucket"
"322","Mr Snagsby"
"306","Richard Carstone"
"353","Allan Woodcourt"
"255","Guster"
"353","Inspector Bucket"
"353","Mr Snagsby"
"340","Mr Tulkinghorn"
"322","Mrs Snagsby"
"354","Allan Woodcourt"
"354","Inspector Bucket"
"354","Mrs Snagsby"
"355","Allan Woodcourt"
"354","Guster"
"355","Inspector Bucket"
"354","Mr Snagsby"
"355","Mrs Snagsby"
"356","Allan Woodcourt"
"356","Inspector Bucket"
"353","Ada Clare"
"357","Allan Woodcourt"
"352","Esther Summerson"
"340","John Jarndyce"
"267","Mrs Woodcourt"
"353","Richard Carstone"
"358","Ada Clare"
"358","Allan Woodcourt"
"358","Esther Summerson"
"358","Mrs Woodcourt"
"358","Richard Carstone"
"307","Vholes"
"359","Ada Clare"
"359","Allan Woodcourt"
"358","John Jarndyce"
"301","Miss Flite"
"336","Mr Gridley"
"359","Richard Carstone"
"359","Vholes"
"360","Ada Clare"
"360","John Jarndyce"
"360","Richard Carstone"
"360","Vholes"
"361","Ada Clare"
"360","Allan Woodcourt"
"359","Esther Summerson"
"361","John Jarndyce"
"361","Richard Carstone"
"361","Vholes"
"362","Esther Summerson"
"362","Richard Carstone"
"362","Ada Clare"
"261","Arethusa Skimpole"
"338","Charley"
"261","Kitty Skimpole"
"261","Laura Skimpole"
"341","Mr Skimpole"
"363","Richard Carstone"
"364","Mr Skimpole"
"364","Ada Clare"
"362","Allan Woodcourt"
"364","Charley"
"228","Coavinses"
"365","Mr Skimpole"
"359","Mrs Woodcourt"
"364","Richard Carstone"
"366","Ada Clare"
"366","Allan Woodcourt"
"363","Esther Summerson"
"362","John Jarndyce"
"366","Richard Carstone"
"366","Charley"
"367","Esther Summerson"
"357","Inspector Bucket"
"367","John Jarndyce"
"366","Mrs Woodcourt"
"322","Grandfather Smallweed"
"369","Inspector Bucket"
"369","John Jarndyce"
"322","Krook"
"351","Sir Dedlock"
"239","Conversation Kenge"
"370","Grandfather Smallweed"
"370","Inspector Bucket"
"370","John Jarndyce"
"362","Vholes"
"332","William Guppy"
"367","Ada Clare"
"371","Conversation Kenge"
"371","John Jarndyce"
"367","Richard Carstone"
"371","Vholes"
"351","George Rouncewell"
"288","Mr Rouncewell"
"370","Sir Dedlock"
"373","George Rouncewell"
"288","Rosa"
"69","Watt Rouncewell"
"369","Esther Summerson"
"371","Inspector Bucket"
"373","Sir Dedlock"
"374","George Rouncewell"
"372","Ada Clare"
"367","Allan Woodcourt"
"369","Charley"
"375","Esther Summerson"
"341","Jo"
"369","Mrs Woodcourt"
"372","Richard Carstone"
"377","Esther Summerson"
"377","Ada Clare"
"377","Allan Woodcourt"
"378","Esther Summerson"
"377","Mrs Woodcourt"
"377","Richard Carstone"
"332","Jobling"
"372","John Jarndyce"
"236","Mrs Guppy"
"371","William Guppy"
"380","Jobling"
"380","Mrs Guppy"
"380","William Guppy"
"379","Ada Clare"
"379","Allan Woodcourt"
"304","Caroline Caddy"
"372","Conversation Kenge"
"380","John Jarndyce"
"379","Richard Carstone"
"372","Vholes"
"382","Ada Clare"
"382","Allan Woodcourt"
"382","Conversation Kenge"
"379","Esther Summerson"
"382","Richard Carstone"
"382","Vholes"
"383","Ada Clare"
"383","Allan Woodcourt"
"383","Esther Summerson"
"360","Miss Flite"
"383","Richard Carstone"
"349","Lady Dedlock"
"338","Lawrence Boythorn"
"170","Lord Boodle"
"336","Phil Squod"
"375","Sir Dedlock"
"351","Volumnia Dedlock"
"346","William Buffy"
"385","Lord Boodle"
"385","Sir Dedlock"
"385","Volumnia Dedlock"
"385","William Buffy"
"384","Ada Clare"
"382","Caroline Caddy"
"377","Charley"
"241","Emma Neckett"
"384","Esther Summerson"
"300","Mr Jellyby"
"300","Mr Turveydrop"
"299","Mrs Jellyby"
"300","Peepy Jellby"
"384","Richard Carstone"
"191","Tom Neckett"
"384","Allan Woodcourt"
"387","Esther Summerson"
"387","Richard Carstone"
