"ShannonWiener";"Pielou";"Richness"
2.76711640099838;0.778296907402977;35
2.76724634640699;0.778333456682081;35
2.76976327785135;0.779041384963876;35
2.76482546422404;0.777652543831613;35
2.76300530550088;0.777140594314525;35
2.75545723487096;0.775017575555355;35
2.74985821695371;0.773442759863499;35
2.74459962953265;0.771963695836542;35
2.73913116715299;0.770425601032577;35
2.73681595840946;0.769774410571479;35
2.73007522438672;0.76787846848475;35
2.73133705043816;0.76823337777341;35
2.73549647752658;0.763354826500545;36
2.73051413650154;0.761964477764955;36
2.73018998832614;0.761874022494321;36
2.73237052389458;0.762482512530481;36
2.73129971796412;0.7621836984461;36
2.7260016032155;0.760705231375155;36
2.72279622805292;0.759810754404993;36
2.71779332591097;0.758414667980484;36
2.71678339054837;0.758132840151486;36
2.71744713213774;0.758318060768642;36
2.71396173477854;0.757345442116681;36
2.71968034692644;0.753182546023278;37
2.71742622227525;0.752558293490898;37
2.71742622227525;0.752558293490898;37
2.71453273453724;0.751756977092129;37
2.70940722839433;0.750337530218255;37
2.70819994288164;0.750003187111629;37
2.70530756898927;0.749202179178925;37
2.70530756898927;0.749202179178925;37
2.70630553090998;0.749478552650949;37
2.70893526153649;0.750206824710887;37
2.71917299552665;0.747521261663031;38
2.72089522113243;0.747994714532643;38
2.72013902462897;0.74778683038358;38
2.71963127702118;0.747647246718618;38
2.71759112274166;0.747086392847414;38
2.71691592357074;0.746900775478841;38
2.71520997803006;0.746431798122494;38
2.71301255057456;0.745827708663437;38
2.71085788960561;0.745235376035606;38
2.70971307519866;0.744920657880026;38
2.70906374767854;0.74474215282431;38
2.70729742283218;0.744256576739289;38
2.7074167010298;0.744289367219674;38
2.71080732649654;0.745221475853769;38
2.71589076640313;0.741325253601866;39
2.71471752434002;0.741005007301561;39
2.71037563150077;0.739819851090572;39
2.70759708501062;0.739061423429588;39
2.70644056835432;0.738745742469906;39
2.7195994188709;0.732340552444017;41
2.71609206305895;0.731396082874299;41
2.7134588501319;0.730687004693035;41
2.71310269965963;0.730591099600615;41
2.71621917539535;0.731430312003053;41
2.71216595867644;0.730338851639256;41
2.71915601823605;0.727500366788678;42
2.71778690505182;0.727134065503639;42
2.71758396684703;0.727079770120281;42
2.71547290564918;0.726514963325286;42
2.71454601083744;0.726266975967816;42
2.71303854928596;0.725863660077051;42
2.70988547573996;0.725020066643705;42
2.70950437068062;0.724918103362233;42
2.71305927242753;0.725869204478695;42
2.71571300939023;0.726579202213571;42
2.71381517194083;0.726071442661974;42
2.71180144968947;0.725532678550371;42
2.70937152983699;0.724882562274551;42
2.70649783314687;0.724113715109445;42
2.70337290662082;0.723277652309575;42
2.70099250319572;0.72264078397497;42
2.70253594842438;0.723053727168534;42
2.69920899460749;0.722163612697043;42
2.69621332012097;0.721362130813286;42
2.69485295394038;0.720998169757461;42
2.69200047120088;0.720234998308186;42
2.68877259512137;0.719371391727304;42
2.71180013282399;0.708293060643062;46
2.73479795405904;0.710309898987864;47
2.73266171258356;0.709755052343926;47
2.72976992758755;0.709003968153094;47
2.72687602986562;0.708252335223321;47
2.73941736439146;0.703891021309842;49
2.7380952813339;0.703551313163964;49
2.75360092966046;0.703881578876119;50
2.79847476932968;0.698338431064933;55
2.82364427796716;0.701465237053977;56
2.84679393270025;0.707216201568797;56
2.87067582219298;0.706985866994516;58
2.89031661776114;0.70592901350552;60
2.89728213964538;0.707630267950129;60
2.89591895521618;0.707297324689375;60
2.89799185130674;0.70780360745553;60
2.89800457922547;0.707806716113959;60
2.9130129890839;0.711472360182343;60
2.91504955432004;0.711969769524714;60
2.92016992305157;0.713220364987241;60
2.92090537683011;0.713399991730266;60
2.92583563514934;0.711730822161268;61
2.92377429352945;0.711229385802965;61
2.92981979240918;0.712699997424602;61
2.92861966302711;0.7124080572139;61
2.92815770154775;0.712295681720363;61
2.93576958635418;0.714147328124006;61
2.93427220397412;0.713783078957154;61
2.93258892956059;0.713373610199622;61
2.93659432461057;0.714347951710046;61
2.93420520976801;0.713766782128711;61
2.93092008757779;0.712967652235955;61
2.93277835737431;0.710608883491025;62
2.93192465675767;0.710402032795848;62
2.93339228928629;0.710757638499877;62
2.93497904179552;0.711142106840665;62
2.93471523463313;0.711078186663181;62
2.9387544034322;0.709306985532598;63
2.94015387403949;0.706957568921207;64
2.93949006158593;0.706797955765403;64
2.93630381131643;0.706031824521596;64
2.93514772444597;0.705753844389121;64
2.9319774827826;0.704991562401428;64
2.93076522850697;0.704700076862802;64
2.9302943163012;0.704586846412143;64
2.92790462957132;0.704012248213065;64
2.92842316296853;0.704136929139845;64
