"V1","V2"
"Jackson","Nathaniel Winkle"
"Jackson","Tracy Tupman"
"Mr Lowten","Mr Watty"
"Mr Perker","Mr Watty"
"Mr Watty","Sam Weller"
"Mr Watty","Samuel Pickwick"
"Mr Watty","Tony Weller"
"Dodson","Serjeant Snubbin"
"Fogg","Serjeant Snubbin"
"Mr Perker","Serjeant Snubbin"
"Sam Weller","Serjeant Snubbin"
"Samuel Pickwick","Serjeant Snubbin"
"Mr Mallard","Mr Perker"
"Mr Mallard","Samuel Pickwick"
"Mr Mallard","Serjeant Snubbin"
"Mr Lowten","Mr Mallard"
"Mr Lowten","Mr Phunky"
"Mr Lowten","Serjeant Snubbin"
"Mr Mallard","Mr Phunky"
"Mr Mallard","Tony Weller"
"Mr Perker","Mr Phunky"
"Mr Phunky","Samuel Pickwick"
"Mr Phunky","Serjeant Snubbin"
"Mr Phunky","Tony Weller"
"Serjeant Snubbin","Tony Weller"
"Bob Sawyer","Mrs Raddle"
"Mrs Raddle","Samuel Pickwick"
"Augustus Snodgrass","Mr Raddle"
"Augustus Snodgrass","Mrs Raddle"
"Benjamin Allen","Mr Raddle"
"Benjamin Allen","Mrs Raddle"
"Bob Sawyer","Mr Raddle"
"Mr Raddle","Mrs Raddle"
"Mr Raddle","Samuel Pickwick"
"Benjamin Allen","Jack Hopkins"
"Benjamin Allen","Mr Slasher"
"Bob Sawyer","Jack Hopkins"
"Bob Sawyer","Mr Slasher"
"Jack Hopkins","Mr Slasher"
"Jack Hopkins","Samuel Pickwick"
"Mr Slasher","Samuel Pickwick"
"Benjamin Allen","Betsy"
"Betsy","Bob Sawyer"
"Betsy","Mrs Raddle"
"Betsy","Samuel Pickwick"
"Bob Sawyer","Mr Gunter"
"Bob Sawyer","Mr Noddy"
"Jack Hopkins","Mr Gunter"
"Jack Hopkins","Mr Noddy"
"Jack Hopkins","Mr Raddle"
"Jack Hopkins","Mrs Raddle"
"Mr Gunter","Mr Noddy"
"Mr Gunter","Mr Raddle"
"Mr Gunter","Mrs Raddle"
"Mr Gunter","Samuel Pickwick"
"Mr Noddy","Mr Raddle"
"Mr Noddy","Mrs Raddle"
"Mr Noddy","Samuel Pickwick"
"Arabella Allen","Jack Hopkins"
"Arabella Allen","Mrs Raddle"
"Augustus Snodgrass","Jack Hopkins"
"Jack Hopkins","Nathaniel Winkle"
"Jack Hopkins","Tracy Tupman"
"Mrs Raddle","Nathaniel Winkle"
"Mrs Raddle","Tracy Tupman"
"Anthony Humm","Jonas Mudge"
"Anthony Humm","Sam Weller"
"Anthony Humm","Samuel Pickwick"
"Anthony Humm","Tom Wildspark"
"Anthony Humm","Tony Weller"
"Jonas Mudge","Sam Weller"
"Jonas Mudge","Samuel Pickwick"
"Jonas Mudge","Tom Wildspark"
"Jonas Mudge","Tony Weller"
"Sam Weller","Tom Wildspark"
"Samuel Pickwick","Tom Wildspark"
"Tom Wildspark","Tony Weller"
"Anthony Humm","Brother Mordlin"
"Anthony Humm","Henry Beller"
"Anthony Humm","Thomas Burton"
"Brother Mordlin","Henry Beller"
"Brother Mordlin","Sam Weller"
"Brother Mordlin","Thomas Burton"
"Brother Mordlin","Tony Weller"
"Henry Beller","Sam Weller"
"Henry Beller","Thomas Burton"
"Henry Beller","Tony Weller"
"Sam Weller","Thomas Burton"
"Thomas Burton","Tony Weller"
"Anthony Humm","Brother Tadger"
"Anthony Humm","Mr Stiggins"
"Brother Tadger","Mr Stiggins"
"Brother Tadger","Sam Weller"
"Brother Tadger","Tony Weller"
"Augustus Snodgrass","Mr Lowten"
"Augustus Snodgrass","Mr Mallard"
"Augustus Snodgrass","Mr Phunky"
"Augustus Snodgrass","Mr Skimpin"
"Augustus Snodgrass","Serjeant Buzfuz"
"Augustus Snodgrass","Serjeant Snubbin"
"Mr Lowten","Mr Skimpin"
"Mr Lowten","Serjeant Buzfuz"
"Mr Mallard","Mr Skimpin"
"Mr Mallard","Sam Weller"
"Mr Mallard","Serjeant Buzfuz"
"Mr Perker","Mr Skimpin"
"Mr Perker","Serjeant Buzfuz"
"Mr Phunky","Mr Skimpin"
"Mr Phunky","Sam Weller"
"Mr Phunky","Serjeant Buzfuz"
"Mr Skimpin","Sam Weller"
"Mr Skimpin","Samuel Pickwick"
"Mr Skimpin","Serjeant Buzfuz"
"Mr Skimpin","Serjeant Snubbin"
"Sam Weller","Serjeant Buzfuz"
"Samuel Pickwick","Serjeant Buzfuz"
"Serjeant Buzfuz","Serjeant Snubbin"
"Dodson","Mr Phunky"
"Dodson","Mr Skimpin"
"Dodson","Mr Stareleigh"
"Dodson","Richard Upwitch"
"Dodson","Serjeant Buzfuz"
"Dodson","Thomas Groffin"
"Fogg","Mr Phunky"
"Fogg","Mr Skimpin"
"Fogg","Mr Stareleigh"
"Fogg","Richard Upwitch"
"Fogg","Serjeant Buzfuz"
"Fogg","Thomas Groffin"
"Martha Bardell","Mr Phunky"
"Martha Bardell","Mr Skimpin"
"Martha Bardell","Mr Stareleigh"
"Martha Bardell","Richard Upwitch"
"Martha Bardell","Serjeant Buzfuz"
"Martha Bardell","Serjeant Snubbin"
"Martha Bardell","Thomas Groffin"
"Mr Perker","Mr Stareleigh"
"Mr Perker","Richard Upwitch"
"Mr Perker","Thomas Groffin"
"Mr Phunky","Mr Stareleigh"
"Mr Phunky","Mrs Cluppins"
"Mr Phunky","Mrs Sanders"
"Mr Phunky","Richard Upwitch"
"Mr Phunky","Thomas Groffin"
"Mr Phunky","Tom Bardell"
"Mr Skimpin","Mr Stareleigh"
"Mr Skimpin","Mrs Cluppins"
"Mr Skimpin","Mrs Sanders"
"Mr Skimpin","Richard Upwitch"
"Mr Skimpin","Thomas Groffin"
"Mr Skimpin","Tom Bardell"
"Mr Stareleigh","Mrs Cluppins"
"Mr Stareleigh","Mrs Sanders"
"Mr Stareleigh","Richard Upwitch"
"Mr Stareleigh","Samuel Pickwick"
"Mr Stareleigh","Serjeant Buzfuz"
"Mr Stareleigh","Serjeant Snubbin"
"Mr Stareleigh","Thomas Groffin"
"Mr Stareleigh","Tom Bardell"
"Mrs Cluppins","Richard Upwitch"
"Mrs Cluppins","Serjeant Buzfuz"
"Mrs Cluppins","Serjeant Snubbin"
"Mrs Cluppins","Thomas Groffin"
"Mrs Sanders","Richard Upwitch"
"Mrs Sanders","Serjeant Buzfuz"
"Mrs Sanders","Serjeant Snubbin"
"Mrs Sanders","Thomas Groffin"
"Richard Upwitch","Samuel Pickwick"
"Richard Upwitch","Serjeant Buzfuz"
"Richard Upwitch","Serjeant Snubbin"
"Richard Upwitch","Thomas Groffin"
"Richard Upwitch","Tom Bardell"
"Samuel Pickwick","Thomas Groffin"
"Serjeant Buzfuz","Thomas Groffin"
"Serjeant Buzfuz","Tom Bardell"
"Serjeant Snubbin","Thomas Groffin"
"Serjeant Snubbin","Tom Bardell"
"Thomas Groffin","Tom Bardell"
"Jackson","Mr Skimpin"
"Jackson","Mrs Cluppins"
"Jackson","Mrs Sanders"
"Jackson","Serjeant Buzfuz"
"Jackson","Serjeant Snubbin"
"Mr Skimpin","Nathaniel Winkle"
"Mr Skimpin","Tracy Tupman"
"Mrs Cluppins","Nathaniel Winkle"
"Mrs Sanders","Nathaniel Winkle"
"Nathaniel Winkle","Serjeant Buzfuz"
"Nathaniel Winkle","Serjeant Snubbin"
"Serjeant Buzfuz","Tracy Tupman"
"Serjeant Snubbin","Tracy Tupman"
"Mr Phunky","Nathaniel Winkle"
"Mr Phunky","Tracy Tupman"
"Martha Bardell","Mrs Bunkin"
"Martha Bardell","Mrs Mudberry"
"Mrs Bunkin","Mrs Mudberry"
"Mrs Bunkin","Mrs Wardle"
"Mrs Bunkin","Sam Weller"
"Mrs Bunkin","Samuel Pickwick"
"Mrs Bunkin","Serjeant Buzfuz"
"Mrs Bunkin","Serjeant Snubbin"
"Mrs Bunkin","Tony Weller"
"Mrs Mudberry","Mrs Wardle"
"Mrs Mudberry","Sam Weller"
"Mrs Mudberry","Samuel Pickwick"
"Mrs Mudberry","Serjeant Buzfuz"
"Mrs Mudberry","Serjeant Snubbin"
"Mrs Mudberry","Tony Weller"
"Mrs Wardle","Serjeant Buzfuz"
"Mrs Wardle","Serjeant Snubbin"
"Serjeant Buzfuz","Tony Weller"
"Mr Stareleigh","Sam Weller"
"Mr Stareleigh","Tony Weller"
"Augustus Snodgrass","Mr Dowler"
"Augustus Snodgrass","Mrs Dowler"
"Mr Dowler","Mrs Dowler"
"Mr Dowler","Nathaniel Winkle"
"Mr Dowler","Sam Weller"
"Mr Dowler","Samuel Pickwick"
"Mr Dowler","Tony Weller"
"Mr Dowler","Tracy Tupman"
"Mrs Dowler","Nathaniel Winkle"
"Mrs Dowler","Sam Weller"
"Mrs Dowler","Samuel Pickwick"
"Mrs Dowler","Tony Weller"
"Mrs Dowler","Tracy Tupman"
"Angelo Cyrus Bantam","Mr Dowler"
"Angelo Cyrus Bantam","Mrs Dowler"
"Angelo Cyrus Bantam","Nathaniel Winkle"
"Angelo Cyrus Bantam","Samuel Pickwick"
"Angelo Cyrus Bantam","Tony Weller"
"Angelo Cyrus Bantam","Augustus Snodgrass"
"Angelo Cyrus Bantam","Sam Weller"
"Angelo Cyrus Bantam","Tracy Tupman"
"Angelo Cyrus Bantam","Dowager Snuphanuph"
"Angelo Cyrus Bantam","Lord Mutanhed"
"Angelo Cyrus Bantam","Mr Crushton"
"Dowager Snuphanuph","Lord Mutanhed"
"Dowager Snuphanuph","Mr Crushton"
"Dowager Snuphanuph","Mr Dowler"
"Dowager Snuphanuph","Mrs Dowler"
"Dowager Snuphanuph","Sam Weller"
"Dowager Snuphanuph","Samuel Pickwick"
"Dowager Snuphanuph","Tony Weller"
"Lord Mutanhed","Mr Crushton"
"Lord Mutanhed","Mr Dowler"
"Lord Mutanhed","Mrs Dowler"
"Lord Mutanhed","Sam Weller"
"Lord Mutanhed","Samuel Pickwick"
"Lord Mutanhed","Tony Weller"
"Mr Crushton","Mr Dowler"
"Mr Crushton","Mrs Dowler"
"Mr Crushton","Sam Weller"
"Mr Crushton","Samuel Pickwick"
"Mr Crushton","Tony Weller"
"Angelo Cyrus Bantam","Miss Bolo"
"Angelo Cyrus Bantam","Misses Matinter"
"Angelo Cyrus Bantam","Mr Crawley"
"Angelo Cyrus Bantam","Mrs Wugsby"
"Dowager Snuphanuph","Miss Bolo"
"Dowager Snuphanuph","Misses Matinter"
"Dowager Snuphanuph","Mr Crawley"
"Dowager Snuphanuph","Mrs Wugsby"
"Lord Mutanhed","Miss Bolo"
"Lord Mutanhed","Misses Matinter"
"Lord Mutanhed","Mr Crawley"
"Lord Mutanhed","Mrs Wugsby"
"Miss Bolo","Misses Matinter"
"Miss Bolo","Mr Crawley"
"Miss Bolo","Mr Crushton"
"Miss Bolo","Mrs Wugsby"
"Miss Bolo","Samuel Pickwick"
"Misses Matinter","Mr Crawley"
"Misses Matinter","Mr Crushton"
"Misses Matinter","Mrs Wugsby"
"Misses Matinter","Samuel Pickwick"
"Mr Crawley","Mr Crushton"
"Mr Crawley","Mrs Wugsby"
"Mr Crawley","Samuel Pickwick"
"Mr Crushton","Mrs Wugsby"
"Mrs Wugsby","Samuel Pickwick"
"Dowager Snuphanuph","Mrs Craddock"
"Dowager Snuphanuph","Prince Bladud"
"Lord Mutanhed","Mrs Craddock"
"Lord Mutanhed","Prince Bladud"
"Mr Crushton","Mrs Craddock"
"Mr Crushton","Prince Bladud"
"Mr Dowler","Mrs Craddock"
"Mr Dowler","Mrs Wugsby"
"Mr Dowler","Prince Bladud"
"Mrs Craddock","Mrs Dowler"
"Mrs Craddock","Mrs Wugsby"
"Mrs Craddock","Prince Bladud"
"Mrs Craddock","Samuel Pickwick"
"Mrs Dowler","Mrs Wugsby"
"Mrs Dowler","Prince Bladud"
"Mrs Wugsby","Prince Bladud"
"Prince Bladud","Samuel Pickwick"
"Lud Hudibaras","Prince Bladud"
"Lud Hudibaras","Mr Dowler"
"Lud Hudibaras","Samuel Pickwick"
"Mrs Craddock","Nathaniel Winkle"
"Mrs Craddock","Tony Weller"
"Angelo Cyrus Bantam","John Smauker"
"Angelo Cyrus Bantam","Mrs Craddock"
"John Smauker","Mrs Craddock"
"John Smauker","Sam Weller"
"John Smauker","Samuel Pickwick"
"John Smauker","Tony Weller"
"Mrs Craddock","Sam Weller"
"John Smauker","Mr Tuckle"
"Mr Tuckle","Sam Weller"
"Mr Tuckle","Tony Weller"
"Harris","Mr Tuckle"
"Harris","Sam Weller"
"Harris","Tony Weller"
"John Smauker","Mr Whiffers"
"Mr Whiffers","Sam Weller"
"Mr Whiffers","Tony Weller"
"Angelo Cyrus Bantam","Mr Tuckle"
"John Smauker","Mr Dowler"
"John Smauker","Nathaniel Winkle"
"Mr Dowler","Mr Tuckle"
"Mr Tuckle","Nathaniel Winkle"
"Mr Tuckle","Samuel Pickwick"
"Bob Sawyer","Mr Dowler"
"Benjamin Allen","Tom Cripps"
"Bob Sawyer","Tom Cripps"
"Nathaniel Winkle","Tom Cripps"
"Arabella Allen","Tom Cripps"
"Arabella Allen","Mr Dowler"
"Arabella Allen","Mrs Dowler"
"Bob Sawyer","Mrs Dowler"
"Mr Dowler","Tom Cripps"
"Mrs Dowler","Tom Cripps"
"Samuel Pickwick","Tom Cripps"
"Dodson","Mr Dowler"
"Fogg","Mr Dowler"
"Arabella Allen","Mary"
"Arabella Allen","Mr Nupkins"
"Arabella Allen","Muzzle"
"Arabella Allen","Pruffle"
"Nathaniel Winkle","Pruffle"
"Pruffle","Sam Weller"
"Pruffle","Samuel Pickwick"
"Pruffle","Tony Weller"
"Mr Namby","Mr Smouch"
"Mr Namby","Sam Weller"
"Mr Namby","Samuel Pickwick"
"Mr Namby","Tony Weller"
"Mr Smouch","Sam Weller"
"Mr Smouch","Samuel Pickwick"
"Mr Smouch","Tony Weller"
"Crookey","Mr Ayresleigh"
"Crookey","Mr Namby"
"Crookey","Mr Perker"
"Crookey","Mr Price"
"Crookey","Mr Smouch"
"Crookey","Sam Weller"
"Crookey","Samuel Pickwick"
"Mr Ayresleigh","Mr Namby"
"Mr Ayresleigh","Mr Perker"
"Mr Ayresleigh","Mr Price"
"Mr Ayresleigh","Mr Smouch"
"Mr Ayresleigh","Sam Weller"
"Mr Ayresleigh","Samuel Pickwick"
"Mr Namby","Mr Perker"
"Mr Namby","Mr Price"
"Mr Perker","Mr Price"
"Mr Perker","Mr Smouch"
"Mr Price","Mr Smouch"
"Mr Price","Sam Weller"
"Mr Price","Samuel Pickwick"
"Sam Weller","Tom Roker"
"Samuel Pickwick","Tom Roker"
"Tom Roker","Tony Weller"
"Bill","Sam Weller"
"Bill","Samuel Pickwick"
"Bill","Tony Weller"
"Bill","Dodson"
"Bill","Fogg"
"Mary","Mr Mivins"
"Mr Mivins","Samuel Pickwick"
"Mr Mivins","Mr Smangle"
"Mr Smangle","Samuel Pickwick"
"Mr Mivins","Sam Weller"
"Mr Mivins","Tom Roker"
"Mr Mivins","Tony Weller"
"Mr Smangle","Sam Weller"
"Mr Smangle","Tom Roker"
"Mr Smangle","Tony Weller"
"Mr Simpson","Neddy"
"Mr Simpson","Samuel Pickwick"
"Mr Simpson","Tom Martin"
"Mr Simpson","Tom Roker"
"Neddy","Samuel Pickwick"
"Neddy","Tom Martin"
"Neddy","Tom Roker"
"Samuel Pickwick","Tom Martin"
"Tom Martin","Tom Roker"
"Chancery Prisoner","Mr Simpson"
"Chancery Prisoner","Samuel Pickwick"
"Chancery Prisoner","Tom Martin"
"Chancery Prisoner","Tom Roker"
"Alfred Jingle","Tom Roker"
"Solomon Pell","Tony Weller"
"Sam Weller","Solomon Pell"
"Benjamin Allen","Neddy"
"Benjamin Allen","Solomon Pell"
"Benjamin Allen","Tom Roker"
"Neddy","Sam Weller"
"Neddy","Solomon Pell"
"Neddy","Tony Weller"
"Samuel Pickwick","Solomon Pell"
"Solomon Pell","Tom Roker"
"Augustus Snodgrass","Mr Smangle"
"Mr Smangle","Nathaniel Winkle"
"Mr Smangle","Tracy Tupman"
"Augustus Snodgrass","Chancery Prisoner"
"Augustus Snodgrass","Neddy"
"Augustus Snodgrass","Tom Roker"
"Chancery Prisoner","Nathaniel Winkle"
"Chancery Prisoner","Neddy"
"Chancery Prisoner","Sam Weller"
"Chancery Prisoner","Tracy Tupman"
"Nathaniel Winkle","Neddy"
"Nathaniel Winkle","Tom Roker"
"Neddy","Tracy Tupman"
"Tom Roker","Tracy Tupman"
"Alfred Jingle","Mr Stiggins"
"Dodson","Mr Stiggins"
"Dodson","Mrs Weller"
"Fogg","Mr Stiggins"
"Fogg","Mrs Weller"
"Martha Bardell","Mr Stiggins"
"Martha Bardell","Mrs Weller"
"Mr Stiggins","Samuel Pickwick"
"Alfred Jingle","Chancery Prisoner"
"Chancery Prisoner","Job Trotter"
"Chancery Prisoner","Tony Weller"
"Job Trotter","Mr Perker"
"Job Trotter","Mr Smangle"
"Job Trotter","Tom Roker"
"Mr Perker","Mr Smangle"
"Mr Perker","Tom Roker"
"Betsy","Martha Bardell"
"Betsy","Mary"
"Betsy","Mr Raddle"
"Betsy","Mrs Cluppins"
"Betsy","Mrs Rogers"
"Betsy","Tom Bardell"
"Martha Bardell","Mary"
"Martha Bardell","Mr Raddle"
"Martha Bardell","Mrs Raddle"
"Martha Bardell","Mrs Rogers"
"Mary","Mr Raddle"
"Mary","Mrs Cluppins"
"Mary","Mrs Raddle"
"Mary","Mrs Rogers"
"Mary","Tom Bardell"
"Mr Raddle","Mrs Cluppins"
"Mr Raddle","Mrs Rogers"
"Mr Raddle","Tom Bardell"
"Mrs Cluppins","Mrs Raddle"
"Mrs Cluppins","Mrs Rogers"
"Mrs Raddle","Mrs Rogers"
"Mrs Raddle","Tom Bardell"
"Mrs Rogers","Tom Bardell"
"Mary","Mrs Sanders"
"Mr Raddle","Mrs Sanders"
"Mrs Raddle","Mrs Sanders"
"Mrs Rogers","Mrs Sanders"
"Dodson","Mary"
"Dodson","Mr Raddle"
"Dodson","Mrs Raddle"
"Dodson","Mrs Rogers"
"Fogg","Mary"
"Fogg","Mr Raddle"
"Fogg","Mrs Raddle"
"Fogg","Mrs Rogers"
"Jackson","Mary"
"Jackson","Mr Raddle"
"Jackson","Mrs Raddle"
"Jackson","Mrs Rogers"
"Jackson","Tom Bardell"
"Mrs Rogers","Samuel Pickwick"
"Dodson","Job Trotter"
"Fogg","Job Trotter"
"Jackson","Job Trotter"
"Job Trotter","Martha Bardell"
"Job Trotter","Mr Raddle"
"Job Trotter","Mrs Cluppins"
"Job Trotter","Mrs Sanders"
"Mr Perker","Mr Raddle"
"Mr Raddle","Sam Weller"
"Fogg","Mr Snicks"
"Job Trotter","Mr Lowten"
"Job Trotter","Mr Snicks"
"Martha Bardell","Mr Lowten"
"Martha Bardell","Mr Snicks"
"Mr Lowten","Mr Snicks"
"Mr Perker","Mr Snicks"
"Mr Snicks","Sam Weller"
"Mr Snicks","Samuel Pickwick"
"Arabella Allen","Martha Bardell"
"Arabella Allen","Mr Perker"
"Arabella Allen","Isabella Wardle"
"Benjamin Allen","Isabella Wardle"
"Benjamin Allen","Mary"
"Benjamin Allen","Mr Perker"
"Bob Sawyer","Isabella Wardle"
"Bob Sawyer","Mary"
"Bob Sawyer","Mr Perker"
"Isabella Wardle","Mary"
"Isabella Wardle","Mr Perker"
"Mary","Mr Perker"
"Alfred Jingle","Solomon Pell"
"Job Trotter","Solomon Pell"
"Mr Perker","Solomon Pell"
"Mrs Wardle","Tom Cripps"
"Sam Weller","Tom Cripps"
"Tom Cripps","Tony Weller"
"Arabella Allen","Tom Smart"
"Benjamin Allen","Martha Bardell"
"Benjamin Allen","Tom Smart"
"Bob Sawyer","Martha Bardell"
"Bob Sawyer","Tom Smart"
"Martha Bardell","Tom Smart"
"Nathaniel Winkle","Tom Smart"
"Sam Weller","Tom Smart"
"Samuel Pickwick","Tom Smart"
"Tom Smart","Tony Weller"
"Bob Sawyer","Mr Pott"
"Bob Sawyer","Hon Slumkey"
"Benjamin Allen","Mr Pott"
"Benjamin Allen","Mrs Pott"
"Bob Sawyer","Mrs Pott"
"Mary","Mrs Weller"
"Arabella Allen","Mr Lowten"
"Mr Lowten","Nathaniel Winkle"
"Alfred Jingle","Sir Thomas Blazo"
"Job Trotter","Sir Thomas Blazo"
"Mr Lowten","Sir Thomas Blazo"
"Mr Perker","Sir Thomas Blazo"
"Samuel Pickwick","Sir Thomas Blazo"
"Joe","Mr Lowten"
"Joe","Mr Perker"
"Mr Lowten","Mr Trundle"
"Mr Perker","Mr Trundle"
"Emily Wardle","Mr Perker"
"Solomon Pell","Wilkins Flasher"
"Tony Weller","Wilkins Flasher"
"Boffer","Frank Simmery"
"Boffer","Sam Weller"
"Boffer","Solomon Pell"
"Boffer","Tony Weller"
"Boffer","Wilkins Flasher"
"Frank Simmery","Sam Weller"
"Frank Simmery","Solomon Pell"
"Frank Simmery","Tony Weller"
"Frank Simmery","Wilkins Flasher"
"Sam Weller","Wilkins Flasher"
"Mrs Weller","Solomon Pell"
"Mrs Weller","Wilkins Flasher"
"Mary","Mr Trundle"
"Mary","Mrs Wardle"
"Mr Perker","Mrs Wardle"
