"V1","V2"
"231","Mr Carker"
"231","Mr Dombey"
"231","Mrs Dombey II"
"231","Mrs Skewton"
"224","Walter Gay"
"232","Florence Dombey"
"231","Flowers"
"232","Mr Dombey"
"232","Mrs Dombey II"
"232","Mrs Skewton"
"231","Withers"
"233","Florence Dombey"
"229","Major Bagstock"
"233","Mrs Dombey II"
"233","Mrs Skewton"
"233","Withers"
"234","Major Bagstock"
"234","Mrs Dombey II"
"234","Mrs Skewton"
"229","Lucretia Tox"
"235","Major Bagstock"
"233","Mr Dombey"
"138","Mr Toodle"
"229","Mrs Chick"
"177","Mrs Polly Toodle"
"208","Robin Toodle"
"236","Mr Toodle"
"236","Mrs Polly Toodle"
"236","Robin Toodle"
"236","Lucretia Tox"
"236","Mr Dombey"
"237","Mr Toodle"
"237","Mrs Polly Toodle"
"238","Lucretia Tox"
"238","Mr Dombey"
"238","Mr Toodle"
"236","Mrs Chick"
"238","Mrs Polly Toodle"
"237","Robin Toodle"
"208","Captain Cuttle"
"234","Florence Dombey"
"232","Mr Carker"
"239","Mr Dombey"
"200","Mr Perch"
"223","Mr Toots"
"239","Robin Toodle"
"199","Susan Nipper"
"232","Walter Gay"
"240","Captain Cuttle"
"240","Florence Dombey"
"240","Mr Toots"
"241","Captain Cuttle"
"240","Robin Toodle"
"151","Captain Bunsby"
"242","Captain Cuttle"
"156","John"
"240","Mr Carker"
"241","Mr Toots"
"242","Robin Toodle"
"240","Walter Gay"
"243","Captain Bunsby"
"243","Captain Cuttle"
"243","John"
"204","Solomon Gills"
"160","Alex Macstinger"
"244","Captain Bunsby"
"244","Captain Cuttle"
"160","Juliana Macstinger"
"245","Captain Bunsby"
"245","Captain Cuttle"
"245","Charles Macstinger"
"245","Juliana Macstinger"
"246","Captain Cuttle"
"244","Solomon Gills"
"243","Walter Gay"
"240","Mr Dombey"
"235","Mrs Dombey II"
"241","Florence Dombey"
"248","Mr Dombey"
"248","Mrs Dombey II"
"243","Mr Carker"
"249","Mr Dombey"
"249","Mrs Dombey II"
"250","Mr Dombey"
"250","Mrs Dombey II"
"233","Flowers"
"236","Major Bagstock"
"251","Mr Dombey"
"251","Mrs Dombey II"
"235","Mrs Skewton"
"234","Withers"
"249","Florence Dombey"
"252","Flowers"
"252","Major Bagstock"
"252","Mr Dombey"
"252","Mrs Dombey II"
"252","Mrs Skewton"
"252","Withers"
"253","Mrs Dombey II"
"253","Mrs Skewton"
"98","Cornelia Blimber"
"223","Diogenes"
"179","Doctor Blimber"
"253","Florence Dombey"
"69","Master Bitherstone"
"243","Mr Toots"
"178","Mrs Blimber"
"87","Briggs"
"255","Cornelia Blimber"
"255","Diogenes"
"255","Doctor Blimber"
"255","Florence Dombey"
"88","Johnson"
"255","Master Bitherstone"
"253","Mr Dombey"
"140","Mr Feeder"
"255","Mr Toots"
"255","Mrs Blimber"
"86","Tozer"
"256","Cornelia Blimber"
"256","Doctor Blimber"
"256","Florence Dombey"
"256","Mr Feeder"
"256","Mr Toots"
"254","Mrs Dombey II"
"254","Mrs Skewton"
"229","Cousin Feenix"
"257","Florence Dombey"
"256","Mr Dombey"
"257","Mrs Dombey II"
"257","Mrs Skewton"
"258","Cousin Feenix"
"256","Johnson"
"253","Major Bagstock"
"258","Mr Dombey"
"258","Mrs Dombey II"
"258","Mrs Skewton"
"247","Captain Cuttle"
"250","Mr Carker"
"243","Robin Toodle"
"260","Mr Carker"
"259","Mr Dombey"
"259","Mrs Dombey II"
"260","Robin Toodle"
"261","Mr Carker"
"261","Mr Dombey"
"261","Mrs Dombey II"
"259","Mrs Skewton"
"258","Florence Dombey"
"262","Mr Carker"
"262","Mr Dombey"
"262","Mrs Dombey II"
"263","Mr Carker"
"263","Mr Dombey"
"263","Mrs Dombey II"
"263","Florence Dombey"
"264","Mr Carker"
"264","Mr Dombey"
"264","Mrs Dombey II"
"265","Florence Dombey"
"265","Mr Carker"
"265","Mr Dombey"
"265","Mrs Dombey II"
"266","Florence Dombey"
"266","Mr Carker"
"266","Mr Dombey"
"266","Mrs Dombey II"
"240","Susan Nipper"
"267","Florence Dombey"
"267","Mrs Dombey II"
"267","Susan Nipper"
"268","Florence Dombey"
"268","Mrs Dombey II"
"269","Florence Dombey"
"269","Mrs Dombey II"
"270","Florence Dombey"
"267","Mr Dombey"
"239","Mrs Polly Toodle"
"268","Susan Nipper"
"271","Florence Dombey"
"271","Mr Dombey"
"271","Susan Nipper"
"272","Florence Dombey"
"272","Mr Dombey"
"270","Mrs Dombey II"
"272","Susan Nipper"
"220","Towlinson"
"256","Diogenes"
"273","Florence Dombey"
"256","Master Bitherstone"
"273","Mr Dombey"
"257","Mr Toots"
"273","Mrs Dombey II"
"273","Susan Nipper"
"273","Towlinson"
"274","Florence Dombey"
"274","Mr Toots"
"274","Susan Nipper"
"275","Florence Dombey"
"267","Mr Carker"
"274","Mrs Dombey II"
"276","Mr Carker"
"274","Mr Dombey"
"276","Mrs Dombey II"
"276","Florence Dombey"
"277","Mr Carker"
"277","Mr Dombey"
"277","Mrs Dombey II"
"262","Mrs Skewton"
"278","Florence Dombey"
"278","Mrs Dombey II"
"278","Mr Carker"
"278","Mr Dombey"
"240","Mr Perch"
"215","Mrs Brown"
"220","Mrs Perch"
"261","Robin Toodle"
"219","Alice Brown"
"280","Mrs Brown"
"280","Robin Toodle"
"281","Alice Brown"
"280","Mr Carker"
"280","Mr Dombey"
"281","Mrs Brown"
"279","Mrs Dombey II"
"281","Robin Toodle"
"260","Captain Cuttle"
"204","James Carker"
"282","Mr Carker"
"282","Mr Dombey"
"282","Mrs Brown"
"282","Mrs Dombey II"
"279","Florence Dombey"
"283","Mr Carker"
"283","Mr Dombey"
"284","Mr Dombey"
"284","Florence Dombey"
"286","Mr Dombey"
"283","Mrs Dombey II"
"229","Paul Dombey"
"287","Florence Dombey"
"284","Mr Carker"
"287","Mr Dombey"
"287","Mrs Dombey II"
"288","Florence Dombey"
"259","Major Bagstock"
"288","Mr Carker"
"288","Mr Dombey"
"288","Mrs Dombey II"
"278","Mrs Skewton"
"289","Florence Dombey"
"289","Mr Dombey"
"289","Mrs Dombey II"
"290","Florence Dombey"
"289","Mr Carker"
"290","Mr Dombey"
"290","Mrs Dombey II"
"291","Florence Dombey"
"291","Mr Carker"
"291","Mr Dombey"
"291","Mrs Dombey II"
"292","Florence Dombey"
"292","Mrs Dombey II"
"293","Florence Dombey"
"293","Mrs Dombey II"
"283","Captain Cuttle"
"274","Diogenes"
"294","Florence Dombey"
"247","Walter Gay"
"295","Captain Cuttle"
"295","Diogenes"
"295","Florence Dombey"
"295","Walter Gay"
"296","Captain Cuttle"
"296","Diogenes"
"296","Florence Dombey"
"275","Mr Toots"
"287","Paul Dombey"
"275","Susan Nipper"
"297","Diogenes"
"297","Florence Dombey"
"160","Mr Brogley"
"297","Mr Toots"
"297","Captain Cuttle"
"298","Diogenes"
"298","Florence Dombey"
"298","Mr Toots"
"299","Captain Cuttle"
"299","Florence Dombey"
"300","Captain Cuttle"
"299","Diogenes"
"300","Florence Dombey"
"301","Captain Cuttle"
"301","Florence Dombey"
"302","Captain Cuttle"
"302","Florence Dombey"
"296","Walter Gay"
"303","Captain Cuttle"
"303","Florence Dombey"
"304","Captain Cuttle"
"304","Florence Dombey"
"303","Walter Gay"
"305","Captain Cuttle"
"301","Diogenes"
"305","Florence Dombey"
"298","Mr Brogley"
"305","Walter Gay"
"306","Captain Cuttle"
"306","Florence Dombey"
"306","Walter Gay"
"246","Captain Bunsby"
"307","Captain Cuttle"
"307","Florence Dombey"
"299","Mr Toots"
"247","Solomon Gills"
"307","Walter Gay"
"308","Captain Bunsby"
"308","Captain Cuttle"
"308","Florence Dombey"
"308","Walter Gay"
"309","Captain Cuttle"
"309","Florence Dombey"
"308","Mr Toots"
"297","Susan Nipper"
"309","Walter Gay"
"310","Captain Cuttle"
"306","Diogenes"
"310","Florence Dombey"
"292","Mr Dombey"
"310","Mr Toots"
"274","Towlinson"
"310","Walter Gay"
"311","Captain Cuttle"
"311","Florence Dombey"
"311","Mr Toots"
"310","Susan Nipper"
"311","Walter Gay"
"312","Captain Cuttle"
"312","Florence Dombey"
"312","Walter Gay"
"313","Florence Dombey"
"313","Walter Gay"
"313","Captain Cuttle"
"314","Florence Dombey"
"314","Walter Gay"
"259","Cousin Feenix"
"315","Florence Dombey"
"289","Major Bagstock"
"311","Mr Dombey"
"239","Mrs Chick"
"294","Mrs Dombey II"
"297","Paul Dombey"
"316","Cousin Feenix"
"239","Lucretia Tox"
"316","Major Bagstock"
"316","Mr Dombey"
"317","Lucretia Tox"
"292","Mr Carker"
"317","Mr Dombey"
"311","Towlinson"
"316","Florence Dombey"
"318","Mr Dombey"
"280","Mr Perch"
"316","Mrs Dombey II"
"280","Mrs Perch"
"318","Towlinson"
"282","Alice Brown"
"317","Major Bagstock"
"319","Mr Dombey"
"283","Mrs Brown"
"320","Mr Dombey"
"320","Mrs Brown"
"282","Robin Toodle"
"320","Alice Brown"
"321","Mr Dombey"
"321","Mrs Brown"
"321","Robin Toodle"
"322","Alice Brown"
"322","Mrs Brown"
"319","Mrs Dombey II"
"323","Mrs Brown"
"323","Alice Brown"
"322","Mr Dombey"
"324","Mrs Brown"
"219","Harriet Carker"
"318","Mr Carker"
"325","Mr Dombey"
"319","Mr Perch"
"327","Harriet Carker"
"327","Mr Carker"
"327","Mr Perch"
"328","Harriet Carker"
"283","James Carker"
"328","Mr Carker"
"329","Harriet Carker"
"329","Mr Carker"
"80","Mr Morfin"
"315","Walter Gay"
"330","Harriet Carker"
"330","Mr Carker"
"327","Mr Dombey"
"330","Mr Morfin"
"325","Alice Brown"
"331","Harriet Carker"
"329","James Carker"
"332","Alice Brown"
"332","Harriet Carker"
"323","Mrs Dombey II"
"334","Mrs Dombey II"
"335","Mrs Dombey II"
"319","Florence Dombey"
"336","Mrs Dombey II"
"337","Mrs Dombey II"
"331","Mr Dombey"
"339","Mrs Dombey II"
"311","Diogenes"
"337","Florence Dombey"
"312","Mr Toots"
"308","Solomon Gills"
"312","Susan Nipper"
"315","Captain Cuttle"
"345","Florence Dombey"
"345","Mr Toots"
"346","Captain Cuttle"
"346","Florence Dombey"
"346","Mr Toots"
"271","Mrs Polly Toodle"
"345","Susan Nipper"
"330","Walter Gay"
"347","Captain Cuttle"
"347","Florence Dombey"
"347","Mr Toots"
"347","Susan Nipper"
"347","Walter Gay"
"348","Captain Cuttle"
"348","Florence Dombey"
"348","Mr Toots"
"348","Susan Nipper"
"348","Walter Gay"
"349","Florence Dombey"
"349","Mr Toots"
"322","Robin Toodle"
"349","Susan Nipper"
"349","Walter Gay"
"349","Captain Cuttle"
"345","Diogenes"
"350","Florence Dombey"
"350","Mr Toots"
"347","Mrs Polly Toodle"
"350","Susan Nipper"
"350","Walter Gay"
"351","Captain Cuttle"
"351","Florence Dombey"
"351","Mr Toots"
"352","Captain Cuttle"
"352","Florence Dombey"
"352","Mr Toots"
"351","Walter Gay"
"353","Florence Dombey"
"340","Mr Dombey"
"353","Mr Toots"
"354","Florence Dombey"
"354","Mr Dombey"
"200","Mr Sownds"
"200","Mrs Miff"
"353","Walter Gay"
"353","Captain Cuttle"
"355","Florence Dombey"
"354","Mr Toots"
"351","Susan Nipper"
"355","Walter Gay"
"356","Captain Cuttle"
"356","Florence Dombey"
"355","Mr Dombey"
"356","Mr Toots"
"351","Mrs Polly Toodle"
"345","Solomon Gills"
"356","Susan Nipper"
"356","Walter Gay"
"357","Captain Cuttle"
"357","Florence Dombey"
"357","Mr Toots"
"316","Paul Dombey"
"357","Solomon Gills"
"357","Susan Nipper"
"357","Walter Gay"
"320","Major Bagstock"
"357","Mr Dombey"
"328","Mr Perch"
"319","Mrs Perch"
"333","Harriet Carker"
"359","Major Bagstock"
"331","Mr Carker"
"359","Mr Dombey"
"331","Mr Morfin"
"359","Mr Perch"
"316","Mrs Chick"
"360","Harriet Carker"
"332","James Carker"
"360","Mr Carker"
"360","Mr Dombey"
"360","Mr Morfin"
"358","Captain Cuttle"
"361","Harriet Carker"
"361","Mr Carker"
"361","Mr Dombey"
"361","Mr Morfin"
"333","Alice Brown"
"362","Harriet Carker"
"357","Mrs Polly Toodle"
"108","Mrs Wickam"
"358","Paul Dombey"
"363","Alice Brown"
"363","Harriet Carker"
"340","Mrs Dombey II"
"364","Alice Brown"
"364","Harriet Carker"
"358","Florence Dombey"
"178","Mary Daws"
"362","Mr Dombey"
"360","Mr Perch"
"359","Mrs Perch"
"319","Towlinson"
"366","Mr Dombey"
"366","Mrs Perch"
"366","Towlinson"
"360","Mrs Chick"
"363","Paul Dombey"
"62","Berinthia"
"229","Mr Chick"
"367","Mr Dombey"
"239","Mr Toodle"
"368","Mrs Chick"
"363","Mrs Polly Toodle"
"368","Paul Dombey"
"318","Lucretia Tox"
"360","Major Bagstock"
"369","Mrs Polly Toodle"
"199","The Native"
"358","Walter Gay"
"366","Florence Dombey"
"370","Lucretia Tox"
"370","Mrs Polly Toodle"
"369","Paul Dombey"
"350","Robin Toodle"
"372","Walter Gay"
"373","Lucretia Tox"
"373","Mrs Polly Toodle"
"256","Briggs"
"257","Cornelia Blimber"
"257","Doctor Blimber"
"179","Lady Skettles"
"274","Master Bitherstone"
"257","Mr Feeder"
"358","Mr Toots"
"256","Mrs Blimber"
"153","Sir Barnet Skettles"
"358","Susan Nipper"
"256","Tozer"
"375","Cornelia Blimber"
"375","Doctor Blimber"
"373","Florence Dombey"
"375","Mr Feeder"
"375","Mr Toots"
"375","Mrs Blimber"
"375","Susan Nipper"
"309","Captain Bunsby"
"376","Cornelia Blimber"
"376","Doctor Blimber"
"376","Florence Dombey"
"369","Mr Dombey"
"376","Mr Feeder"
"376","Mr Toots"
"376","Mrs Blimber"
"376","Susan Nipper"
"373","Walter Gay"
"245","Alex Macstinger"
"377","Captain Bunsby"
"362","Captain Cuttle"
"201","Reverend Melchisedech"
"378","Alex Macstinger"
"378","Captain Bunsby"
"377","Florence Dombey"
"246","Juliana Macstinger"
"377","Mr Dombey"
"377","Mr Toots"
"378","Mrs Bokum"
"377","Susan Nipper"
"379","Florence Dombey"
"379","Susan Nipper"
"377","Walter Gay"
"317","Cousin Feenix"
"380","Florence Dombey"
"380","Susan Nipper"
"380","Walter Gay"
"381","Cousin Feenix"
"381","Florence Dombey"
"364","Mrs Dombey II"
"381","Walter Gay"
"382","Cousin Feenix"
"382","Florence Dombey"
"382","Mrs Dombey II"
"382","Walter Gay"
"383","Cousin Feenix"
"383","Florence Dombey"
"383","Mrs Dombey II"
"384","Cousin Feenix"
"384","Florence Dombey"
"383","Walter Gay"
"378","Captain Cuttle"
"385","Florence Dombey"
"374","Lucretia Tox"
"379","Mr Dombey"
"379","Mr Toots"
"358","Solomon Gills"
"381","Susan Nipper"
"385","Walter Gay"
"386","Captain Cuttle"
"386","Florence Dombey"
"386","Mr Dombey"
"386","Mr Toots"
"386","Susan Nipper"
"387","Florence Dombey"
"373","Paul Dombey"
