"id1" "id2" "label"
"Miss Betsey Trotwood" "Mr Chillip" 4
"Miss Betsey Trotwood" "Mr Creakle" 3
"Miss Betsey Trotwood" "Mr Dick" 51
"Miss Betsey Trotwood" "Mr Dolloby" 1
"Miss Betsey Trotwood" "Mr Grayper" 1
"Miss Betsey Trotwood" "Mr Joram" 2
"Miss Betsey Trotwood" "Mr Jorkins" 9
"Miss Betsey Trotwood" "Mr Larkins" 1
"Miss Betsey Trotwood" "Mr Mell" 1
"Miss Betsey Trotwood" "Mr Micawber" 29
"Miss Betsey Trotwood" "Mr Mills" 3
"Miss Betsey Trotwood" "Mr Murdstone" 9
"Miss Betsey Trotwood" "Mr Omer" 3
"Miss Betsey Trotwood" "Mr Quinion" 1
"Miss Betsey Trotwood" "Mr Spenlow" 12
"Miss Betsey Trotwood" "Mr Tiffey" 5
"Miss Betsey Trotwood" "Mr Wickfield" 27
"Miss Betsey Trotwood" "Mrs Chillip" 1
"Miss Betsey Trotwood" "Mrs Crewler" 1
"Miss Betsey Trotwood" "Mrs Crupp" 8
"Miss Betsey Trotwood" "Mrs Grayper" 1
"Miss Betsey Trotwood" "Mrs Gummidge" 4
"Miss Betsey Trotwood" "Mrs Heep" 3
"Miss Betsey Trotwood" "Mrs Markleham" 8
"Miss Betsey Trotwood" "Mrs Micawber" 16
"Miss Betsey Trotwood" "Mrs Steerforth" 1
"Miss Betsey Trotwood" "Rosa Dartle" 2
"Miss Betsey Trotwood" "Sophy Crewler" 7
"Miss Betsey Trotwood" "Tipp" 1
"Miss Betsey Trotwood" "Tommy Traddles" 33
"Miss Betsey Trotwood" "Uriah" 27
"Miss Creakle" "Mr Creakle" 5
"Miss Creakle" "Mr Mell" 5
"Miss Creakle" "Mr Sharp" 3
"Miss Creakle" "Mrs Creakle" 4
"Miss Creakle" "Mrs Mell" 1
"Miss Creakle" "Tommy Traddles" 4
"Miss Creakle" "Tungay" 2
"Miss Kitt" "Mr Spenlow" 1
"Miss Larkins" "Miss Shepherd" 1
"Miss Larkins" "Mr Chestle" 1
"Miss Larkins" "Mr Dick" 2
"Miss Larkins" "Mr Larkins" 2
"Miss Larkins" "Mr Wickfield" 3
"Miss Larkins" "Uriah" 2
"Miss Micawber" "Mr Dick" 1
"Miss Micawber" "Mr Micawber" 6
"Miss Micawber" "Mr Murdstone" 2
"Miss Micawber" "Mr Quinion" 2
"Miss Micawber" "Mrs Micawber" 6
"Miss Micawber" "Tipp" 1
"Miss Micawber" "Tommy Traddles" 4
"Miss Micawber" "Uriah" 1
"Miss Mowcher" "Mithers" 1
"Miss Mowcher" "Mr Creakle" 1
"Miss Mowcher" "Mr Joram" 2
"Miss Mowcher" "Mrs Gummidge" 1
"Miss Mowcher" "Mrs Steerforth" 1
"Miss Mowcher" "Rosa Dartle" 1
"Miss Mowcher" "Tommy Traddles" 1
"Miss Shepherd" "Misses Nettingall" 1
"Miss Shepherd" "Mr Dick" 1
"Miss Shepherd" "Mr Wickfield" 1
"Misses Nettingall" "Mr Dick" 1
"Mr Chestle" "Mr Dick" 1
"Mr Chestle" "Mr Larkins" 1
"Mr Chillip" "Mr Dick" 1
"Mr Chillip" "Mr Grayper" 2
"Mr Chillip" "Mr Joram" 1
"Mr Chillip" "Mr Murdstone" 4
"Mr Chillip" "Mr Omer" 3
"Mr Chillip" "Mrs Chillip" 1
"Mr Chillip" "Mrs Grayper" 1
"Mr Chillip" "Mrs Gummidge" 1
"Mr Chillip" "Tommy Traddles" 1
"Mr Creakle" "Mr Dick" 1
"Mr Creakle" "Mr Dolloby" 1
"Mr Creakle" "Mr Mell" 10
"Mr Creakle" "Mr Murdstone" 3
"Mr Creakle" "Mr Sharp" 5
"Mr Creakle" "Mrs Creakle" 5
"Mr Creakle" "Mrs Gummidge" 1
"Mr Creakle" "Mrs Mell" 1
"Mr Creakle" "Mrs Steerforth" 1
"Mr Creakle" "Rosa Dartle" 1
"Mr Creakle" "Sophy Crewler" 1
"Mr Creakle" "Tommy Traddles" 14
"Mr Creakle" "Tungay" 6
"Mr Creakle" "Uriah" 3
"Mr Dick" "Mr Jorkins" 1
"Mr Dick" "Mr Larkins" 1
"Mr Dick" "Mr Micawber" 9
"Mr Dick" "Mr Mills" 2
"Mr Dick" "Mr Murdstone" 6
"Mr Dick" "Mr Spenlow" 2
"Mr Dick" "Mr Wickfield" 8
"Mr Dick" "Mrs Chillip" 1
"Mr Dick" "Mrs Crupp" 3
"Mr Dick" "Mrs Gummidge" 1
"Mr Dick" "Mrs Heep" 1
"Mr Dick" "Mrs Markleham" 5
"Mr Dick" "Mrs Micawber" 3
"Mr Dick" "Sophy Crewler" 4
"Mr Dick" "Tommy Traddles" 14
"Mr Dick" "Uriah" 10
"Mr Dolloby" "Mr Micawber" 1
"Mr Dolloby" "Mrs Micawber" 1
"Mr Dolloby" "Tommy Traddles" 1
"Mr Grayper" "Mr Murdstone" 1
"Mr Grayper" "Mr Omer" 1
"Mr Grayper" "Mrs Grayper" 1
"Mr Gulpidge" "Mr Henry Spiker" 2
"Mr Gulpidge" "Mr Waterbrook" 2
"Mr Gulpidge" "Mrs Gulpidge" 1
"Mr Gulpidge" "Mrs Henry Spiker" 2
"Mr Gulpidge" "Mrs Waterbrook" 1
"Mr Gulpidge" "Tommy Traddles" 2
"Mr Gulpidge" "Uriah" 2
"Mr Gummidge" "Mr Murdstone" 1
"Mr Gummidge" "Mrs Gummidge" 5
"Mr Gummidge" "Rosa Dartle" 1
"Mr Henry Spiker" "Mr Waterbrook" 3
"Mr Henry Spiker" "Mrs Gulpidge" 1
"Mr Henry Spiker" "Mrs Henry Spiker" 3
"Mr Henry Spiker" "Mrs Waterbrook" 2
"Mr Henry Spiker" "Tommy Traddles" 2
"Mr Henry Spiker" "Uriah" 3
"Mr Joram" "Mr Murdstone" 1
"Mr Joram" "Mr Omer" 8
"Mr Joram" "Mrs Gummidge" 2
"Mr Joram" "Mrs Steerforth" 2
"Mr Joram" "Rosa Dartle" 2
"Mr Jorkins" "Mr Murdstone" 1
"Mr Jorkins" "Mr Spenlow" 8
"Mr Jorkins" "Mr Tiffey" 2
"Mr Jorkins" "Mr Wickfield" 1
"Mr Jorkins" "Mrs Crupp" 2
"Mr Jorkins" "Mrs Steerforth" 1
"Mr Jorkins" "Rosa Dartle" 1
"Mr Jorkins" "Uriah" 1
"Mr Larkins" "Mr Wickfield" 1
"Mr Mell" "Mr Micawber" 1
"Mr Mell" "Mr Murdstone" 1
"Mr Mell" "Mr Sharp" 4
"Mr Mell" "Mrs Creakle" 4
"Mr Mell" "Mrs Fibbitson" 1
"Mr Mell" "Mrs Gummidge" 1
"Mr Mell" "Mrs Mell" 1
"Mr Mell" "Tommy Traddles" 8
"Mr Mell" "Tungay" 5
"Mr Micawber" "Mr Murdstone" 3
"Mr Micawber" "Mr Quinion" 3
"Mr Micawber" "Mr Spenlow" 1
"Mr Micawber" "Mr Tiffey" 1
"Mr Micawber" "Mr Wickfield" 11
"Mr Micawber" "Mrs Crewler" 1
"Mr Micawber" "Mrs Crupp" 3
"Mr Micawber" "Mrs Gummidge" 2
"Mr Micawber" "Mrs Heep" 6
"Mr Micawber" "Mrs Markleham" 1
"Mr Micawber" "Mrs Micawber" 45
"Mr Micawber" "Reverend Crewler" 1
"Mr Micawber" "Rosa Dartle" 2
"Mr Micawber" "Sarah Crewler" 2
"Mr Micawber" "Sophy Crewler" 2
"Mr Micawber" "Tipp" 2
"Mr Micawber" "Tommy Traddles" 37
"Mr Micawber" "Uriah" 19
"Mr Mills" "Mr Spenlow" 2
"Mr Mills" "Mr Tiffey" 1
"Mr Mills" "Mrs Crupp" 1
"Mr Mills" "Sophy Crewler" 1
"Mr Mills" "Tommy Traddles" 1
"Mr Murdstone" "Mr Omer" 2
"Mr Murdstone" "Mr Passnidge" 1
"Mr Murdstone" "Mr Quinion" 5
"Mr Murdstone" "Mr Spenlow" 2
"Mr Murdstone" "Mr Tiffey" 2
"Mr Murdstone" "Mrs Chillip" 1
"Mr Murdstone" "Mrs Fibbitson" 1
"Mr Murdstone" "Mrs Grayper" 1
"Mr Murdstone" "Mrs Gummidge" 5
"Mr Murdstone" "Mrs Micawber" 3
"Mr Murdstone" "Tipp" 1
"Mr Murdstone" "Tom Jones" 2
"Mr Omer" "Mrs Gummidge" 3
"Mr Omer" "Mrs Steerforth" 1
"Mr Omer" "Rosa Dartle" 1
"Mr Omer" "Tommy Traddles" 1
"Mr Passnidge" "Mr Quinion" 1
"Mr Quinion" "Mrs Gummidge" 1
"Mr Quinion" "Mrs Micawber" 3
"Mr Quinion" "Tipp" 3
"Mr Quinion" "Tommy Traddles" 1
"Mr Sharp" "Mrs Creakle" 3
"Mr Sharp" "Mrs Mell" 1
"Mr Sharp" "Tommy Traddles" 4
"Mr Sharp" "Tungay" 2
"Mr Spenlow" "Mr Tiffey" 6
"Mr Spenlow" "Mrs Crewler" 1
"Mr Spenlow" "Mrs Crupp" 3
"Mr Spenlow" "Mrs Micawber" 1
"Mr Spenlow" "Mrs Steerforth" 1
"Mr Spenlow" "Reverend Crewler" 1
"Mr Spenlow" "Rosa Dartle" 1
"Mr Spenlow" "Sarah Crewler" 1
"Mr Spenlow" "Sophy Crewler" 2
"Mr Spenlow" "Tommy Traddles" 6
"Mr Spenlow" "Uriah" 2
"Mr Tiffey" "Uriah" 1
"Mr Waterbrook" "Mrs Gulpidge" 1
"Mr Waterbrook" "Mrs Henry Spiker" 3
"Mr Waterbrook" "Mrs Waterbrook" 2
"Mr Waterbrook" "Tommy Traddles" 3
"Mr Waterbrook" "Uriah" 3
"Mr Waterbrook" "Yawler" 1
"Mr Wickfield" "Mrs Crupp" 4
"Mr Wickfield" "Mrs Heep" 6
"Mr Wickfield" "Mrs Markleham" 8
"Mr Wickfield" "Mrs Micawber" 4
"Mr Wickfield" "Tommy Traddles" 9
"Mr Wickfield" "Uriah" 29
"Mrs Creakle" "Mrs Mell" 1
"Mrs Creakle" "Tommy Traddles" 3
"Mrs Creakle" "Tungay" 2
"Mrs Crewler" "Reverend Crewler" 3
"Mrs Crewler" "Sarah Crewler" 2
"Mrs Crewler" "Sophy Crewler" 4
"Mrs Crewler" "Tommy Traddles" 4
"Mrs Crupp" "Mrs Heep" 1
"Mrs Crupp" "Mrs Micawber" 3
"Mrs Crupp" "Mrs Steerforth" 2
"Mrs Crupp" "Rosa Dartle" 2
"Mrs Crupp" "Sophy Crewler" 1
"Mrs Crupp" "Tommy Traddles" 5
"Mrs Crupp" "Uriah" 5
"Mrs Gulpidge" "Mrs Henry Spiker" 1
"Mrs Gulpidge" "Mrs Waterbrook" 1
"Mrs Gulpidge" "Tommy Traddles" 1
"Mrs Gulpidge" "Uriah" 1
"Mrs Gummidge" "Mrs Micawber" 1
"Mrs Gummidge" "Rosa Dartle" 1
"Mrs Gummidge" "Tommy Traddles" 2
"Mrs Gummidge" "Tungay" 1
"Mrs Heep" "Mrs Micawber" 3
"Mrs Heep" "Tommy Traddles" 3
"Mrs Heep" "Uriah" 10
"Mrs Henry Spiker" "Mrs Waterbrook" 2
"Mrs Henry Spiker" "Tommy Traddles" 2
"Mrs Henry Spiker" "Uriah" 3
"Mrs Markleham" "Rosa Dartle" 1
"Mrs Markleham" "Tommy Traddles" 1
"Mrs Markleham" "Uriah" 3
"Mrs Mell" "Tommy Traddles" 1
"Mrs Mell" "Tungay" 1
"Mrs Micawber" "Sarah Crewler" 1
"Mrs Micawber" "Sophy Crewler" 1
"Mrs Micawber" "Tipp" 2
"Mrs Micawber" "Tommy Traddles" 25
"Mrs Micawber" "Uriah" 10
"Mrs Steerforth" "Rosa Dartle" 16
"Mrs Steerforth" "Tommy Traddles" 1
"Mrs Waterbrook" "Tommy Traddles" 1
"Mrs Waterbrook" "Uriah" 2
"Reverend Crewler" "Sarah Crewler" 2
"Reverend Crewler" "Sophy Crewler" 3
"Reverend Crewler" "Tommy Traddles" 3
"Rosa Dartle" "Tommy Traddles" 3
"Sarah Crewler" "Sophy Crewler" 3
"Sarah Crewler" "Tommy Traddles" 3
"Sophy Crewler" "Tommy Traddles" 15
"Tommy Traddles" "Tungay" 6
"Tommy Traddles" "Uriah" 16
"Tommy Traddles" "Yawler" 1
"Uriah" "William" 1
