"id1" "id2" "label"
"Lawrence Boythorn" "Miss Flite" 1
"Lawrence Boythorn" "Mr Badger" 1
"Lawrence Boythorn" "Mr Grubble" 1
"Lawrence Boythorn" "Mr Rouncewell" 1
"Lawrence Boythorn" "Mr Skimpole" 7
"Lawrence Boythorn" "Mr Tulkinghorn" 1
"Lawrence Boythorn" "Phil Squod" 1
"Lawrence Boythorn" "Richard Carstone" 10
"Lawrence Boythorn" "Sir Dedlock" 10
"Lawrence Boythorn" "Vholes" 1
"Lawrence Boythorn" "Volumnia Dedlock" 1
"Lawrence Boythorn" "William Buffy" 1
"Lawrence Boythorn" "William Guppy" 2
"Little Swills" "Miss Flite" 2
"Little Swills" "Mooney" 1
"Little Swills" "Mr Snagsby" 3
"Little Swills" "Mr Tulkinghorn" 3
"Little Swills" "Mrs Perkins" 5
"Little Swills" "Mrs Piper" 5
"Little Swills" "Mrs Smallweed" 1
"Little Swills" "William Guppy" 3
"Liz" "Mr Skimpole" 1
"Liz" "Mr Snagsby" 1
"Liz" "Mrs Snagsby" 1
"Liz" "Tom Neckett" 1
"Lord Boodle" "Mr Tulkinghorn" 1
"Lord Boodle" "Phil Squod" 1
"Lord Boodle" "Sir Dedlock" 4
"Lord Boodle" "Volumnia Dedlock" 3
"Lord Boodle" "William Buffy" 4
"Mademoiselle Hortense" "Mercury" 1
"Mademoiselle Hortense" "Mr Snagsby" 4
"Mademoiselle Hortense" "Mr Tulkinghorn" 7
"Mademoiselle Hortense" "Mrs Bucket" 2
"Mademoiselle Hortense" "Rosa" 1
"Mademoiselle Hortense" "Sir Dedlock" 7
"Mademoiselle Hortense" "Watt Rouncewell" 1
"Malta Bagnet" "Matthew Bagnet" 10
"Malta Bagnet" "Mr Gridley" 2
"Malta Bagnet" "Mr Tulkinghorn" 4
"Malta Bagnet" "Mrs Bagnet" 10
"Malta Bagnet" "Mrs Bucket" 1
"Malta Bagnet" "Mrs Rouncewell" 1
"Malta Bagnet" "Phil Squod" 1
"Malta Bagnet" "Quebec Bagnet" 10
"Malta Bagnet" "Woolwich Bagnet" 7
"Matthew Bagnet" "Mr Gridley" 2
"Matthew Bagnet" "Mr Tulkinghorn" 7
"Matthew Bagnet" "Mrs Bagnet" 17
"Matthew Bagnet" "Mrs Bucket" 2
"Matthew Bagnet" "Mrs Rouncewell" 3
"Matthew Bagnet" "Mrs Smallweed" 1
"Matthew Bagnet" "Phil Squod" 3
"Matthew Bagnet" "Quebec Bagnet" 10
"Matthew Bagnet" "Sir Dedlock" 1
"Matthew Bagnet" "Woolwich Bagnet" 9
"Mercury" "Miss Barbary" 2
"Mercury" "Mr Rouncewell" 3
"Mercury" "Mr Tulkinghorn" 11
"Mercury" "Mrs Chadband" 1
"Mercury" "Mrs Rouncewell" 1
"Mercury" "Mrs Smallweed" 1
"Mercury" "Mrs Snagsby" 1
"Mercury" "Reverend Chadband" 1
"Mercury" "Rosa" 4
"Mercury" "Sir Dedlock" 17
"Mercury" "Sladdery" 1
"Mercury" "Volumnia Dedlock" 3
"Mercury" "William Guppy" 5
"Miss Barbary" "Mrs Chadband" 1
"Miss Barbary" "Sir Dedlock" 2
"Miss Barbary" "William Guppy" 3
"Miss Flite" "Mr Badger" 1
"Miss Flite" "Mr Gridley" 8
"Miss Flite" "Mr Snagsby" 1
"Miss Flite" "Mr Tulkinghorn" 5
"Miss Flite" "Mr Turveydrop" 3
"Miss Flite" "Mrs Badger" 1
"Miss Flite" "Mrs Blinder" 1
"Miss Flite" "Mrs Chadband" 1
"Miss Flite" "Mrs Jellyby" 1
"Miss Flite" "Mrs Pardiggle" 1
"Miss Flite" "Mrs Perkins" 3
"Miss Flite" "Mrs Piper" 3
"Miss Flite" "Mrs Snagsby" 1
"Miss Flite" "Mrs Woodcourt" 2
"Miss Flite" "Peepy Jellby" 3
"Miss Flite" "Phil Squod" 3
"Miss Flite" "Prince Turvey" 5
"Miss Flite" "Richard Carstone" 12
"Miss Flite" "Vholes" 1
"Miss Flite" "William Guppy" 6
"Miss Wisk" "Mr Jellyby" 2
"Miss Wisk" "Mr Quale" 2
"Miss Wisk" "Mr Turveydrop" 2
"Miss Wisk" "Mrs Jellyby" 2
"Miss Wisk" "Mrs Pardiggle" 2
"Miss Wisk" "Peepy Jellby" 2
"Miss Wisk" "Prince Turvey" 2
"Miss Wisk" "Richard Carstone" 1
"Mooney" "Mr Tulkinghorn" 1
"Mooney" "Mrs Perkins" 1
"Mooney" "Mrs Piper" 1
"Mr Badger" "Mr Jellyby" 1
"Mr Badger" "Mr Skimpole" 1
"Mr Badger" "Mr Turveydrop" 1
"Mr Badger" "Mrs Badger" 4
"Mr Badger" "Peepy Jellby" 2
"Mr Badger" "Prince Turvey" 1
"Mr Badger" "Professor Dingo" 4
"Mr Badger" "Richard Carstone" 7
"Mr Badger" "William Guppy" 1
"Mr Gridley" "Mr Skimpole" 3
"Mr Gridley" "Mr Snagsby" 1
"Mr Gridley" "Mr Tangle" 1
"Mr Gridley" "Mr Tulkinghorn" 4
"Mr Gridley" "Mrs Bagnet" 2
"Mr Gridley" "Mrs Blinder" 4
"Mr Gridley" "Mrs Chadband" 1
"Mr Gridley" "Phil Squod" 3
"Mr Gridley" "Quebec Bagnet" 2
"Mr Gridley" "Richard Carstone" 7
"Mr Gridley" "Sir Dedlock" 2
"Mr Gridley" "Tom Neckett" 3
"Mr Gridley" "Vholes" 1
"Mr Gridley" "William Guppy" 1
"Mr Gridley" "Woolwich Bagnet" 1
"Mr Grubble" "Richard Carstone" 1
"Mr Gusher" "Mr Jellyby" 1
"Mr Gusher" "Mr Pardiggle" 1
"Mr Gusher" "Mr Quale" 1
"Mr Gusher" "Mr Skimpole" 1
"Mr Gusher" "Mrs Jellyby" 2
"Mr Gusher" "Mrs Pardiggle" 2
"Mr Gusher" "Oswald Pardiggle" 1
"Mr Jellyby" "Mr Pardiggle" 1
"Mr Jellyby" "Mr Quale" 5
"Mr Jellyby" "Mr Turveydrop" 11
"Mr Jellyby" "Mrs Jellyby" 15
"Mr Jellyby" "Mrs Pardiggle" 3
"Mr Jellyby" "Oswald Pardiggle" 1
"Mr Jellyby" "Peepy Jellby" 11
"Mr Jellyby" "Prince Turvey" 7
"Mr Jellyby" "Richard Carstone" 6
"Mr Jellyby" "Tom Neckett" 1
"Mr Jellyby" "William Guppy" 1
"Mr Pardiggle" "Mrs Jellyby" 1
"Mr Pardiggle" "Mrs Pardiggle" 2
"Mr Pardiggle" "Oswald Pardiggle" 2
"Mr Quale" "Mr Skimpole" 1
"Mr Quale" "Mr Turveydrop" 3
"Mr Quale" "Mrs Jellyby" 6
"Mr Quale" "Mrs Pardiggle" 3
"Mr Quale" "Peepy Jellby" 5
"Mr Quale" "Prince Turvey" 2
"Mr Quale" "Priscilla" 1
"Mr Quale" "Richard Carstone" 3
"Mr Rouncewell" "Mr Tulkinghorn" 7
"Mr Rouncewell" "Mrs Rouncewell" 4
"Mr Rouncewell" "Rosa" 6
"Mr Rouncewell" "Sir Dedlock" 11
"Mr Rouncewell" "Volumnia Dedlock" 3
"Mr Skimpole" "Mr Tulkinghorn" 3
"Mr Skimpole" "Mrs Blinder" 3
"Mr Skimpole" "Mrs Jellyby" 5
"Mr Skimpole" "Mrs Pardiggle" 1
"Mr Skimpole" "Mrs Skimpole" 3
"Mr Skimpole" "Mrs Woodcourt" 2
"Mr Skimpole" "Richard Carstone" 19
"Mr Skimpole" "Sir Dedlock" 6
"Mr Skimpole" "Tom Neckett" 3
"Mr Skimpole" "Vholes" 5
"Mr Skimpole" "William Guppy" 1
"Mr Snagsby" "Mr Tulkinghorn" 17
"Mr Snagsby" "Mrs Chadband" 6
"Mr Snagsby" "Mrs Perkins" 2
"Mr Snagsby" "Mrs Piper" 2
"Mr Snagsby" "Mrs Snagsby" 23
"Mr Snagsby" "Peffer" 1
"Mr Snagsby" "Phil Squod" 2
"Mr Snagsby" "Polly" 1
"Mr Snagsby" "Reverend Chadband" 8
"Mr Snagsby" "Richard Carstone" 2
"Mr Snagsby" "Sir Dedlock" 2
"Mr Snagsby" "William Guppy" 7
"Mr Tulkinghorn" "Mrs Bagnet" 6
"Mr Tulkinghorn" "Mrs Bucket" 4
"Mr Tulkinghorn" "Mrs Chadband" 3
"Mr Tulkinghorn" "Mrs Jellyby" 1
"Mr Tulkinghorn" "Mrs Pardiggle" 1
"Mr Tulkinghorn" "Mrs Perkins" 3
"Mr Tulkinghorn" "Mrs Piper" 3
"Mr Tulkinghorn" "Mrs Rouncewell" 7
"Mr Tulkinghorn" "Mrs Smallweed" 2
"Mr Tulkinghorn" "Mrs Snagsby" 10
"Mr Tulkinghorn" "Phil Squod" 3
"Mr Tulkinghorn" "Quebec Bagnet" 4
"Mr Tulkinghorn" "Reverend Chadband" 4
"Mr Tulkinghorn" "Richard Carstone" 1
"Mr Tulkinghorn" "Rosa" 6
"Mr Tulkinghorn" "Sir Dedlock" 31
"Mr Tulkinghorn" "Sladdery" 1
"Mr Tulkinghorn" "Tom Neckett" 1
"Mr Tulkinghorn" "Volumnia Dedlock" 5
"Mr Tulkinghorn" "Watt Rouncewell" 1
"Mr Tulkinghorn" "William Buffy" 2
"Mr Tulkinghorn" "William Guppy" 11
"Mr Tulkinghorn" "Woolwich Bagnet" 2
"Mr Turveydrop" "Mrs Jellyby" 9
"Mr Turveydrop" "Mrs Pardiggle" 2
"Mr Turveydrop" "Peepy Jellby" 9
"Mr Turveydrop" "Prince Turvey" 13
"Mr Turveydrop" "Richard Carstone" 3
"Mr Turveydrop" "Tom Neckett" 1
"Mr Turveydrop" "William Guppy" 1
"Mrs Badger" "Mrs Woodcourt" 1
"Mrs Badger" "Professor Dingo" 4
"Mrs Badger" "Richard Carstone" 5
"Mrs Badger" "William Guppy" 1
"Mrs Bagnet" "Mrs Bucket" 2
"Mrs Bagnet" "Mrs Rouncewell" 4
"Mrs Bagnet" "Phil Squod" 3
"Mrs Bagnet" "Quebec Bagnet" 10
"Mrs Bagnet" "Sir Dedlock" 2
"Mrs Bagnet" "Woolwich Bagnet" 9
"Mrs Blinder" "Tom Neckett" 4
"Mrs Bucket" "Quebec Bagnet" 1
"Mrs Bucket" "Sir Dedlock" 3
"Mrs Bucket" "William Buffy" 1
"Mrs Bucket" "Woolwich Bagnet" 1
"Mrs Chadband" "Mrs Smallweed" 1
"Mrs Chadband" "Mrs Snagsby" 8
"Mrs Chadband" "Reverend Chadband" 7
"Mrs Chadband" "Richard Carstone" 1
"Mrs Chadband" "Sir Dedlock" 3
"Mrs Chadband" "William Guppy" 4
"Mrs Guppy" "William Guppy" 4
"Mrs Jellyby" "Mrs Pardiggle" 6
"Mrs Jellyby" "Mrs Skimpole" 1
"Mrs Jellyby" "Oswald Pardiggle" 2
"Mrs Jellyby" "Peepy Jellby" 11
"Mrs Jellyby" "Phil Squod" 1
"Mrs Jellyby" "Prince Turvey" 6
"Mrs Jellyby" "Richard Carstone" 15
"Mrs Jellyby" "Tom Neckett" 1
"Mrs Jellyby" "William Guppy" 1
"Mrs Pardiggle" "Oswald Pardiggle" 3
"Mrs Pardiggle" "Peepy Jellby" 2
"Mrs Pardiggle" "Phil Squod" 1
"Mrs Pardiggle" "Prince Turvey" 2
"Mrs Pardiggle" "Richard Carstone" 3
"Mrs Perkins" "Mrs Piper" 7
"Mrs Perkins" "Mrs Smallweed" 1
"Mrs Perkins" "William Guppy" 4
"Mrs Piper" "Mrs Smallweed" 1
"Mrs Piper" "William Guppy" 4
"Mrs Rouncewell" "Quebec Bagnet" 1
"Mrs Rouncewell" "Rosa" 7
"Mrs Rouncewell" "Sir Dedlock" 19
"Mrs Rouncewell" "Thomas" 1
"Mrs Rouncewell" "Volumnia Dedlock" 9
"Mrs Rouncewell" "Watt Rouncewell" 4
"Mrs Rouncewell" "William Buffy" 1
"Mrs Rouncewell" "William Guppy" 2
"Mrs Rouncewell" "Woolwich Bagnet" 1
"Mrs Skimpole" "Richard Carstone" 2
"Mrs Skimpole" "Sir Dedlock" 1
"Mrs Smallweed" "Mrs Snagsby" 1
"Mrs Smallweed" "Phil Squod" 1
"Mrs Smallweed" "Reverend Chadband" 1
"Mrs Smallweed" "Sir Dedlock" 1
"Mrs Smallweed" "William Guppy" 4
"Mrs Snagsby" "Peffer" 1
"Mrs Snagsby" "Phil Squod" 1
"Mrs Snagsby" "Polly" 1
"Mrs Snagsby" "Reverend Chadband" 10
"Mrs Snagsby" "Richard Carstone" 1
"Mrs Snagsby" "Sir Dedlock" 3
"Mrs Snagsby" "William Guppy" 7
"Mrs Woodcourt" "Prince Turvey" 1
"Mrs Woodcourt" "Richard Carstone" 7
"Mrs Woodcourt" "Vholes" 1
"Oswald Pardiggle" "Richard Carstone" 1
"Peepy Jellby" "Prince Turvey" 7
"Peepy Jellby" "Priscilla" 2
"Peepy Jellby" "Richard Carstone" 9
"Peepy Jellby" "Tom Neckett" 1
"Peepy Jellby" "William Guppy" 1
"Phil Squod" "Quebec Bagnet" 1
"Phil Squod" "Richard Carstone" 1
"Phil Squod" "Sir Dedlock" 2
"Phil Squod" "Volumnia Dedlock" 1
"Phil Squod" "William Buffy" 1
"Phil Squod" "Woolwich Bagnet" 1
"Polly" "William Guppy" 2
"Prince Turvey" "Richard Carstone" 3
"Prince Turvey" "William Guppy" 1
"Priscilla" "Richard Carstone" 1
"Professor Dingo" "Richard Carstone" 4
"Professor Dingo" "William Guppy" 1
"Quebec Bagnet" "Woolwich Bagnet" 7
"Reverend Chadband" "Sir Dedlock" 3
"Reverend Chadband" "William Guppy" 2
"Richard Carstone" "Sir Dedlock" 3
"Richard Carstone" "Tom Neckett" 1
"Richard Carstone" "Vholes" 21
"Richard Carstone" "William Guppy" 7
"Rosa" "Sir Dedlock" 12
"Rosa" "Volumnia Dedlock" 2
"Rosa" "Watt Rouncewell" 5
"Rosa" "William Buffy" 1
"Rosa" "William Guppy" 3
"Sir Dedlock" "Sladdery" 2
"Sir Dedlock" "Thomas" 1
"Sir Dedlock" "Volumnia Dedlock" 20
"Sir Dedlock" "Watt Rouncewell" 3
"Sir Dedlock" "William Buffy" 7
"Sir Dedlock" "William Guppy" 7
"Sir Dedlock" "Woolwich Bagnet" 1
"Sladdery" "William Buffy" 1
"Thomas" "Volumnia Dedlock" 1
"Vholes" "William Guppy" 2
"Volumnia Dedlock" "William Buffy" 4
"Watt Rouncewell" "William Guppy" 2
