"V1","V2"
"242","Smike"
"243","Newman Noggs"
"243","Ralph Nickleby"
"243","Wackford Squeers"
"244","Newman Noggs"
"244","Ralph Nickleby"
"245","Ralph Nickleby"
"246","Madame Mantalini"
"246","Miss Knag"
"246","Nicholas Nickleby"
"246","Ralph Nickleby"
"247","Madame Mantalini"
"247","Miss Knag"
"247","Mr Mantalini"
"247","Ralph Nickleby"
"248","Madame Mantalini"
"248","Miss Knag"
"248","Mr Mantalini"
"248","Newman Noggs"
"248","Ralph Nickleby"
"248","Wackford Squeers"
"249","John Browdie"
"250","John Browdie"
"250","Kate Nickleby"
"250","Matilda Price"
"250","Mrs Nickleby"
"250","Nicholas Nickleby"
"250","Smike"
"251","John Browdie"
"251","Kate Nickleby"
"251","Matilda Price"
"251","Miss La Creevy"
"251","Mrs Nickleby"
"251","Nicholas Nickleby"
"251","Ralph Nickleby"
"251","Smike"
"251","Tim Linkinwater"
"251","Wackford Squeers"
"252","John Browdie"
"252","Kate Nickleby"
"252","Mr Snawley"
"252","Mrs Nickleby"
"252","Nicholas Nickleby"
"252","Ralph Nickleby"
"252","Smike"
"252","Wackford Squeers"
"253","John Browdie"
"253","Kate Nickleby"
"253","Mr Snawley"
"253","Mrs Nickleby"
"253","Nicholas Nickleby"
"253","Ralph Nickleby"
"253","Smike"
"253","Wackford Squeers"
"254","John Browdie"
"254","Kate Nickleby"
"254","Matilda Price"
"254","Mr Snawley"
"254","Mrs Nickleby"
"254","Nicholas Nickleby"
"254","Ralph Nickleby"
"254","Smike"
"254","Wackford Squeers"
"254","Wackford SqueersJunior"
"255","Nicholas Nickleby"
"255","Wackford Squeers"
"256","Charles Cheeryble"
"256","Edwin Cheeryble"
"256","Nicholas Nickleby"
"256","Ralph Nickleby"
"256","Tim Linkinwater"
"257","Charles Cheeryble"
"257","Edwin Cheeryble"
"257","Frank Cheeryble"
"257","Nicholas Nickleby"
"257","Tim Linkinwater"
"258","Charles Cheeryble"
"258","Edwin Cheeryble"
"258","Frank Cheeryble"
"258","Nicholas Nickleby"
"258","Ralph Nickleby"
"258","Tim Linkinwater"
"259","Charles Cheeryble"
"259","Edwin Cheeryble"
"259","Nicholas Nickleby"
"260","Nicholas Nickleby"
"261","Madeline Bray"
"261","Nicholas Nickleby"
"262","Newman Noggs"
"262","Ralph Nickleby"
"263","Arthur Gride"
"263","Newman Noggs"
"263","Ralph Nickleby"
"264","Arthur Gride"
"264","Madeline Bray"
"264","Ralph Nickleby"
"264","Walter Bray"
"265","Arthur Gride"
"265","Madeline Bray"
"265","Ralph Nickleby"
"266","Arthur Gride"
"266","Madeline Bray"
"266","Newman Noggs"
"266","Nicholas Nickleby"
"266","Ralph Nickleby"
"266","Walter Bray"
"267","Arthur Gride"
"267","Madeline Bray"
"267","Ralph Nickleby"
"267","Walter Bray"
"268","Arthur Gride"
"268","Ralph Nickleby"
"269","Edwin Cheeryble"
"269","Frank Cheeryble"
"269","Madeline Bray"
"269","Mr Crummles"
"269","Nicholas Nickleby"
"269","The Master Crummleses"
"269","Tim Linkinwater"
"270","Henrietta Petowker"
"270","Miss Snevellicci"
"270","Mr Crummles"
"270","Mr Lillyvick"
"270","Mrs Crummles"
"270","Nicholas Nickleby"
"270","Snittle Timberry"
"271","Mr Crummles"
"271","Mrs Crummles"
"271","Nicholas Nickleby"
"271","Snittle Timberry"
"272","Mr Crummles"
"272","Mrs Crummles"
"272","Nicholas Nickleby"
"272","Snittle Timberry"
"272","The African Swallower"
"272","Tim Linkinwater"
"273","Mr Crummles"
"273","Mrs Crummles"
"273","Mrs Grudden"
"273","Nicholas Nickleby"
"273","Snittle Timberry"
"273","The African Swallower"
"273","The Master Crummleses"
"274","Charles Cheeryble"
"274","Edwin Cheeryble"
"274","Kate Nickleby"
"274","Madeline Bray"
"274","Mr Snawley"
"274","Mrs Nickleby"
"274","Nicholas Nickleby"
"274","Smike"
"274","Tim Linkinwater"
"275","Charles Cheeryble"
"275","Frank Cheeryble"
"275","Kate Nickleby"
"275","Miss La Creevy"
"275","Mrs Nickleby"
"275","Nicholas Nickleby"
"275","Smike"
"275","Tim Linkinwater"
"276","Frank Cheeryble"
"276","Kate Nickleby"
"276","Miss La Creevy"
"276","Mrs Nickleby"
"276","Nicholas Nickleby"
"276","Smike"
"276","Tim Linkinwater"
"277","Frank Cheeryble"
"277","Kate Nickleby"
"277","Miss La Creevy"
"277","Mrs Nickleby"
"277","Tim Linkinwater"
"278","Charles Cheeryble"
"278","Frank Cheeryble"
"278","Kate Nickleby"
"278","Miss La Creevy"
"278","Mrs Nickleby"
"278","Nicholas Nickleby"
"278","Tim Linkinwater"
"279","Frank Cheeryble"
"279","Kate Nickleby"
"279","Miss La Creevy"
"279","Mrs Nickleby"
"279","Nicholas Nickleby"
"279","Tim Linkinwater"
"280","Kate Nickleby"
"280","Nicholas Nickleby"
"280","Smike"
"282","Sir Mulberry Hawk"
"283","Nicholas Nickleby"
"283","Sir Mulberry Hawk"
"284","Colonel Chowser"
"284","Kate Nickleby"
"284","Mr Pluck"
"284","Mr Pyke"
"284","Nicholas Nickleby"
"284","Sir Mulberry Hawk"
"285","Sir Mulberry Hawk"
"286","Captain Adams"
"286","Lord Frederick Verisopht"
"286","Mr Westwood"
"286","Sir Mulberry Hawk"
"287","Arthur Gride"
"287","Ralph Nickleby"
"288","Arthur Gride"
"288","Newman Noggs"
"288","Peg Sliderskew"
"288","Ralph Nickleby"
"289","Arthur Gride"
"289","Madeline Bray"
"289","Newman Noggs"
"289","Peg Sliderskew"
"290","Edwin Cheeryble"
"290","Mr Brooker"
"290","Newman Noggs"
"290","Nicholas Nickleby"
"290","Ralph Nickleby"
"291","Cecilia Bobster"
"291","Newman Noggs"
"291","Nicholas Nickleby"
"291","Ralph Nickleby"
"292","Arthur Gride"
"292","Madeline Bray"
"292","Newman Noggs"
"292","Nicholas Nickleby"
"292","Ralph Nickleby"
"292","The Misses Kenwigses"
"293","Arthur Gride"
"293","Morleena Kenwigs"
"293","Mr Kenwigs"
"293","Mrs Kenwigs"
"293","Newman Noggs"
"293","Nicholas Nickleby"
"293","Ralph Nickleby"
"294","Morleena Kenwigs"
"294","Mr Kenwigs"
"294","Mr Lillyvick"
"294","Newman Noggs"
"295","Morleena Kenwigs"
"295","Mr Kenwigs"
"295","Mr Lillyvick"
"295","Mrs Kenwigs"
"295","Newman Noggs"
"295","The Misses Kenwigses"
"296","Henrietta Petowker"
"296","Morleena Kenwigs"
"296","Mr Kenwigs"
"296","Mr Lillyvick"
"296","Mrs Kenwigs"
"296","Newman Noggs"
"298","Arthur Gride"
"298","Madeline Bray"
"298","Nicholas Nickleby"
"298","Ralph Nickleby"
"299","Madeline Bray"
"299","Nicholas Nickleby"
"299","Walter Bray"
"300","Arthur Gride"
"300","Madeline Bray"
"300","Nicholas Nickleby"
"300","Walter Bray"
"301","Arthur Gride"
"301","Madeline Bray"
"301","Nicholas Nickleby"
"301","Peg Sliderskew"
"302","Arthur Gride"
"302","Peg Sliderskew"
"302","Ralph Nickleby"
"303","Arthur Gride"
"303","Madeline Bray"
"303","Nicholas Nickleby"
"303","Ralph Nickleby"
"304","Arthur Gride"
"304","Madeline Bray"
"304","Nicholas Nickleby"
"304","Peg Sliderskew"
"305","Arthur Gride"
"305","Nicholas Nickleby"
"305","Peg Sliderskew"
"305","Ralph Nickleby"
"306","Arthur Gride"
"306","Madeline Bray"
"306","Ralph Nickleby"
"306","Walter Bray"
"307","Arthur Gride"
"307","Kate Nickleby"
"307","Madeline Bray"
"307","Nicholas Nickleby"
"307","Ralph Nickleby"
"308","Arthur Gride"
"308","Kate Nickleby"
"308","Madeline Bray"
"308","Nicholas Nickleby"
"308","Ralph Nickleby"
"309","Arthur Gride"
"309","Kate Nickleby"
"309","Madeline Bray"
"309","Nicholas Nickleby"
"309","Ralph Nickleby"
"310","Charles Cheeryble"
"310","Edwin Cheeryble"
"310","Kate Nickleby"
"310","Madeline Bray"
"310","Mrs Nickleby"
"310","Nicholas Nickleby"
"311","Kate Nickleby"
"311","Madeline Bray"
"311","Mrs Nickleby"
"311","Nicholas Nickleby"
"311","Ralph Nickleby"
"312","Frank Cheeryble"
"312","Kate Nickleby"
"312","Madeline Bray"
"312","Mrs Nickleby"
"312","Nicholas Nickleby"
"313","Frank Cheeryble"
"313","Kate Nickleby"
"313","Madeline Bray"
"313","Mrs Nickleby"
"313","Nicholas Nickleby"
"313","Smike"
"314","Charles Cheeryble"
"314","Edwin Cheeryble"
"314","Frank Cheeryble"
"314","Kate Nickleby"
"314","Mrs Nickleby"
"314","Nicholas Nickleby"
"314","Ralph Nickleby"
"314","Smike"
"314","Tim Linkinwater"
"315","Nicholas Nickleby"
"316","Arthur Gride"
"316","Nicholas Nickleby"
"316","Ralph Nickleby"
"317","Arthur Gride"
"317","Peg Sliderskew"
"317","Ralph Nickleby"
"318","Newman Noggs"
"318","Ralph Nickleby"
"318","Wackford Squeers"
"319","Mr Snawley"
"319","Mrs Squeers"
"319","Nicholas Nickleby"
"319","Ralph Nickleby"
"319","Smike"
"319","Wackford Squeers"
"320","Newman Noggs"
"320","Nicholas Nickleby"
"320","Peg Sliderskew"
"320","Ralph Nickleby"
"320","Wackford Squeers"
"322","Cobbey"
"322","Mrs Squeers"
"322","Peg Sliderskew"
"322","Ralph Nickleby"
"322","Wackford Squeers"
"323","Mrs Squeers"
"323","Peg Sliderskew"
"323","Wackford Squeers"
"324","Arthur Gride"
"324","Peg Sliderskew"
"324","Ralph Nickleby"
"324","Wackford Squeers"
"325","Arthur Gride"
"325","Frank Cheeryble"
"325","Newman Noggs"
"325","Peg Sliderskew"
"325","Wackford Squeers"
"326","Frank Cheeryble"
"326","Newman Noggs"
"326","Peg Sliderskew"
"326","Wackford Squeers"
"327","Kate Nickleby"
"327","Nicholas Nickleby"
"327","Smike"
"328","Nicholas Nickleby"
"328","Smike"
"329","Kate Nickleby"
"329","Nicholas Nickleby"
"330","Charles Cheeryble"
"330","Edwin Cheeryble"
"330","Newman Noggs"
"330","Nicholas Nickleby"
"330","Ralph Nickleby"
"331","Charles Cheeryble"
"331","Edwin Cheeryble"
"331","Mrs Snawley"
"331","Newman Noggs"
"331","Ralph Nickleby"
"331","Tim Linkinwater"
"332","Arthur Gride"
"332","Mr Snawley"
"332","Peg Sliderskew"
"332","Ralph Nickleby"
"332","Wackford Squeers"
"333","Arthur Gride"
"333","Charles Cheeryble"
"333","Edwin Cheeryble"
"333","Newman Noggs"
"333","Ralph Nickleby"
"333","Tim Linkinwater"
"334","Arthur Gride"
"334","Charles Cheeryble"
"334","Edwin Cheeryble"
"334","Mr Snawley"
"334","Newman Noggs"
"334","Ralph Nickleby"
"334","Smike"
"334","Tim Linkinwater"
"334","Wackford Squeers"
"335","Arthur Gride"
"335","Charles Cheeryble"
"335","Edwin Cheeryble"
"335","Frank Cheeryble"
"335","Madeline Bray"
"335","Mr Snawley"
"335","Newman Noggs"
"335","Peg Sliderskew"
"335","Ralph Nickleby"
"335","Smike"
"335","Tim Linkinwater"
"335","Wackford Squeers"
"336","Ralph Nickleby"
"337","Madeline Bray"
"337","Ralph Nickleby"
"337","Wackford Squeers"
"338","Mrs Squeers"
"338","Ralph Nickleby"
"338","Tim Linkinwater"
"338","Wackford Squeers"
"338","Wackford SqueersJunior"
"339","Charles Cheeryble"
"339","Ralph Nickleby"
"339","Tim Linkinwater"
"340","Mr Brooker"
"340","Nicholas Nickleby"
"340","Ralph Nickleby"
"341","Mr Brooker"
"341","Ralph Nickleby"
"341","Smike"
"341","Tim Linkinwater"
"341","Wackford Squeers"
"342","Kate Nickleby"
"342","Madeline Bray"
"342","Miss La Creevy"
"342","Mrs Nickleby"
"342","Nicholas Nickleby"
"343","Frank Cheeryble"
"343","Kate Nickleby"
"343","Nicholas Nickleby"
"344","Charles Cheeryble"
"344","Edwin Cheeryble"
"344","Frank Cheeryble"
"344","Kate Nickleby"
"344","Nicholas Nickleby"
"344","Tim Linkinwater"
"345","Charles Cheeryble"
"345","Edwin Cheeryble"
"345","Frank Cheeryble"
"345","Kate Nickleby"
"345","Madeline Bray"
"345","Mr Trimmers"
"345","Nicholas Nickleby"
"345","Tim Linkinwater"
"346","Nicholas Nickleby"
"346","Ralph Nickleby"
"347","Arthur Gride"
"347","Nicholas Nickleby"
"347","Ralph Nickleby"
"348","Nicholas Nickleby"
"348","Ralph Nickleby"
"350","Charles Cheeryble"
"350","Edwin Cheeryble"
"350","Frank Cheeryble"
"350","Kate Nickleby"
"350","Madeline Bray"
"350","Miss La Creevy"
"350","Mrs Nickleby"
"350","Nicholas Nickleby"
"350","Tim Linkinwater"
"351","Charles Cheeryble"
"351","Edwin Cheeryble"
"351","Frank Cheeryble"
"351","Kate Nickleby"
"351","Madeline Bray"
"351","Miss La Creevy"
"351","Mrs Nickleby"
"351","Nicholas Nickleby"
"351","Ralph Nickleby"
"352","Charles Cheeryble"
"352","Edwin Cheeryble"
"352","Frank Cheeryble"
"352","Kate Nickleby"
"352","Madeline Bray"
"352","Miss La Creevy"
"352","Mrs Nickleby"
"352","Nicholas Nickleby"
"352","Ralph Nickleby"
"352","Tim Linkinwater"
"353","Edwin Cheeryble"
"353","Frank Cheeryble"
"353","Kate Nickleby"
"353","Madeline Bray"
"353","Miss La Creevy"
"353","Mrs Nickleby"
"353","Newman Noggs"
"353","Nicholas Nickleby"
"353","Tim Linkinwater"
"354","Kate Nickleby"
"354","Miss La Creevy"
"354","Mrs Nickleby"
"354","Tim Linkinwater"
"355","Frank Cheeryble"
"355","John Browdie"
"355","Kate Nickleby"
"355","Madame Mantalini"
"355","Madeline Bray"
"355","Matilda Price"
"355","Mr Mantalini"
"355","Nicholas Nickleby"
"355","Smike"
"356","Baron Von Koeldwethout"
"356","John Browdie"
"356","Kate Nickleby"
"356","Madeline Bray"
"356","Matilda Price"
"356","Mr Mantalini"
"356","Nicholas Nickleby"
"356","Smike"
"356","Wackford Squeers"
"357","Edwin Cheeryble"
"357","Fanny Squeers"
"357","John Browdie"
"357","Madeline Bray"
"357","Matilda Price"
"357","Mrs Squeers"
"357","Nicholas Nickleby"
"357","Tim Linkinwater"
"357","Wackford SqueersJunior"
"358","Fanny Squeers"
"358","John Browdie"
"358","Matilda Price"
"358","Nicholas Nickleby"
"359","Arthur Gride"
"359","Edwin Cheeryble"
"359","Frank Cheeryble"
"359","Kate Nickleby"
"359","Madeline Bray"
"359","Miss La Creevy"
"359","Mr Brooker"
"359","Mrs Nickleby"
"359","Newman Noggs"
"359","Nicholas Nickleby"
"359","Peg Sliderskew"
"359","Ralph Nickleby"
"359","Sir Mulberry Hawk"
"359","Tim Linkinwater"
"359","Wackford Squeers"
