"V1","V2"
"243","Julia Mills"
"243","Miss Betsey Trotwood"
"235","Mr Micawber"
"243","Mr Tiffey"
"244","David Copperfield"
"244","Julia Mills"
"244","Miss Betsey Trotwood"
"223","Mr Jorkins"
"243","Mr Spenlow"
"244","Mr Tiffey"
"245","Julia Mills"
"231","Agnes Wickfield"
"231","Annie Strong"
"219","Janet"
"246","Julia Mills"
"245","Miss Betsey Trotwood"
"245","Mr Jorkins"
"245","Mr Spenlow"
"245","David Copperfield"
"244","Mr Micawber"
"227","Mr Wickfield"
"235","Mrs Micawber"
"234","Uriah"
"247","Agnes Wickfield"
"248","David Copperfield"
"249","Agnes Wickfield"
"249","David Copperfield"
"248","Mr Micawber"
"248","Mr Wickfield"
"224","Mrs Heep"
"248","Uriah"
"250","Agnes Wickfield"
"250","David Copperfield"
"250","Mr Wickfield"
"250","Mrs Heep"
"250","Uriah"
"251","Agnes Wickfield"
"251","David Copperfield"
"247","Miss Betsey Trotwood"
"240","Mr Dick"
"251","Mr Wickfield"
"251","Uriah"
"252","Agnes Wickfield"
"252","David Copperfield"
"252","Mr Wickfield"
"252","Uriah"
"253","Agnes Wickfield"
"253","David Copperfield"
"253","Uriah"
"254","David Copperfield"
"236","Ham Peggotty"
"216","Little Emily"
"194","Martha Endell"
"252","Miss Betsey Trotwood"
"252","Mr Dick"
"236","Clara Peggotty"
"220","Daniel Peggotty"
"255","David Copperfield"
"255","Little Emily"
"255","Martha Endell"
"256","Daniel Peggotty"
"256","David Copperfield"
"255","Ham Peggotty"
"256","Little Emily"
"205","Mrs Gummidge"
"257","Daniel Peggotty"
"257","David Copperfield"
"257","Ham Peggotty"
"257","Little Emily"
"245","Clarissa Spenlow"
"258","David Copperfield"
"247","Julia Mills"
"245","Lavinia Spenlow"
"255","Miss Betsey Trotwood"
"255","Mr Dick"
"243","Mr Mills"
"218","Sophy Crewler"
"240","Tommy Traddles"
"259","Clarissa Spenlow"
"259","David Copperfield"
"259","Lavinia Spenlow"
"247","Mr Spenlow"
"217","Sarah Crewler"
"259","Sophy Crewler"
"259","Tommy Traddles"
"260","Clarissa Spenlow"
"260","David Copperfield"
"260","Lavinia Spenlow"
"260","Mr Spenlow"
"260","Tommy Traddles"
"254","Agnes Wickfield"
"261","Clarissa Spenlow"
"261","David Copperfield"
"261","Lavinia Spenlow"
"259","Miss Betsey Trotwood"
"261","Mr Spenlow"
"261","Tommy Traddles"
"262","Clarissa Spenlow"
"262","David Copperfield"
"262","Lavinia Spenlow"
"262","Miss Betsey Trotwood"
"262","Mr Spenlow"
"260","Sophy Crewler"
"262","Tommy Traddles"
"262","Agnes Wickfield"
"263","Clarissa Spenlow"
"263","Lavinia Spenlow"
"263","Miss Betsey Trotwood"
"264","Lavinia Spenlow"
"264","Agnes Wickfield"
"247","Annie Strong"
"264","Clarissa Spenlow"
"263","David Copperfield"
"265","Lavinia Spenlow"
"253","Mr Wickfield"
"251","Mrs Heep"
"254","Uriah"
"266","Agnes Wickfield"
"266","Clarissa Spenlow"
"266","David Copperfield"
"231","Jack Maldon"
"266","Lavinia Spenlow"
"266","Uriah"
"267","Agnes Wickfield"
"267","David Copperfield"
"259","Julia Mills"
"267","Lavinia Spenlow"
"268","Agnes Wickfield"
"266","Annie Strong"
"268","David Copperfield"
"230","Doctor Strong"
"267","Jack Maldon"
"266","Mr Wickfield"
"267","Uriah"
"269","Agnes Wickfield"
"269","Annie Strong"
"269","David Copperfield"
"269","Mr Wickfield"
"269","Uriah"
"270","Mr Wickfield"
"270","Uriah"
"270","Agnes Wickfield"
"270","Annie Strong"
"270","David Copperfield"
"264","Miss Betsey Trotwood"
"271","Mr Wickfield"
"124","Mrs Markleham"
"271","Uriah"
"272","Annie Strong"
"272","David Copperfield"
"272","Miss Betsey Trotwood"
"259","Mr Dick"
"250","Mr Micawber"
"272","Mrs Markleham"
"272","Uriah"
"273","David Copperfield"
"273","Mr Micawber"
"248","Mrs Micawber"
"256","Clara Peggotty"
"267","Clarissa Spenlow"
"268","Lavinia Spenlow"
"273","Miss Betsey Trotwood"
"263","Tommy Traddles"
"272","Agnes Wickfield"
"275","Clarissa Spenlow"
"274","David Copperfield"
"275","Lavinia Spenlow"
"263","Sophy Crewler"
"275","Tommy Traddles"
"276","Agnes Wickfield"
"275","Clara Peggotty"
"276","Clarissa Spenlow"
"247","Janet"
"276","Lavinia Spenlow"
"275","Miss Betsey Trotwood"
"273","Mr Dick"
"276","Sophy Crewler"
"276","Tommy Traddles"
"277","Agnes Wickfield"
"277","Clarissa Spenlow"
"277","Lavinia Spenlow"
"277","Miss Betsey Trotwood"
"236","Mrs Crupp"
"276","David Copperfield"
"279","Mary Anne Paragon"
"278","Miss Betsey Trotwood"
"280","David Copperfield"
"280","Mary Anne Paragon"
"280","Miss Betsey Trotwood"
"281","David Copperfield"
"277","Sophy Crewler"
"277","Tommy Traddles"
"278","Agnes Wickfield"
"281","Miss Betsey Trotwood"
"273","Annie Strong"
"269","Doctor Strong"
"269","Jack Maldon"
"285","Miss Betsey Trotwood"
"277","Mr Dick"
"273","Mrs Markleham"
"282","David Copperfield"
"286","Miss Betsey Trotwood"
"286","Mr Dick"
"286","Annie Strong"
"287","David Copperfield"
"286","Doctor Strong"
"287","Miss Betsey Trotwood"
"287","Mr Dick"
"286","Mrs Markleham"
"288","Annie Strong"
"288","Doctor Strong"
"288","Miss Betsey Trotwood"
"288","Mr Dick"
"288","Mrs Markleham"
"273","Uriah"
"289","Annie Strong"
"289","Miss Betsey Trotwood"
"272","Mr Wickfield"
"289","Mrs Markleham"
"290","Annie Strong"
"290","Miss Betsey Trotwood"
"289","Mr Dick"
"290","Mr Wickfield"
"290","Mrs Markleham"
"291","Miss Betsey Trotwood"
"291","Mr Dick"
"216","James Steerforth"
"229","Mrs Steerforth"
"229","Rosa Dartle"
"288","David Copperfield"
"293","James Steerforth"
"206","Littimer"
"293","Rosa Dartle"
"294","David Copperfield"
"294","James Steerforth"
"294","Littimer"
"294","Rosa Dartle"
"258","Daniel Peggotty"
"295","David Copperfield"
"295","Littimer"
"293","Mrs Steerforth"
"295","Rosa Dartle"
"296","David Copperfield"
"258","Ham Peggotty"
"295","James Steerforth"
"258","Little Emily"
"256","Martha Endell"
"297","David Copperfield"
"296","Daniel Peggotty"
"299","Daniel Peggotty"
"297","Martha Endell"
"300","Daniel Peggotty"
"298","David Copperfield"
"300","Martha Endell"
"301","Daniel Peggotty"
"292","Miss Betsey Trotwood"
"292","Mr Dick"
"301","David Copperfield"
"302","Miss Betsey Trotwood"
"278","Clarissa Spenlow"
"268","Julia Mills"
"278","Lavinia Spenlow"
"303","David Copperfield"
"282","Tommy Traddles"
"283","Agnes Wickfield"
"291","Annie Strong"
"303","Miss Betsey Trotwood"
"306","David Copperfield"
"307","Miss Betsey Trotwood"
"302","Mr Dick"
"306","Tommy Traddles"
"308","David Copperfield"
"274","Mr Micawber"
"274","Mrs Micawber"
"308","Tommy Traddles"
"309","David Copperfield"
"308","Miss Betsey Trotwood"
"309","Mr Micawber"
"309","Mrs Micawber"
"309","Tommy Traddles"
"289","Uriah"
"310","David Copperfield"
"310","Miss Betsey Trotwood"
"310","Mr Micawber"
"291","Mr Wickfield"
"310","Mrs Micawber"
"310","Tommy Traddles"
"311","David Copperfield"
"311","Miss Betsey Trotwood"
"308","Mr Dick"
"311","Mr Micawber"
"311","Mrs Micawber"
"311","Tommy Traddles"
"312","Miss Betsey Trotwood"
"312","Mr Micawber"
"312","Mrs Micawber"
"302","Daniel Peggotty"
"312","David Copperfield"
"297","Little Emily"
"301","Martha Endell"
"313","Mr Micawber"
"296","Rosa Dartle"
"297","James Steerforth"
"314","Martha Endell"
"314","Rosa Dartle"
"314","Daniel Peggotty"
"314","Little Emily"
"315","Martha Endell"
"315","Rosa Dartle"
"315","James Steerforth"
"316","Little Emily"
"316","Rosa Dartle"
"314","David Copperfield"
"277","Clara Peggotty"
"316","Daniel Peggotty"
"318","David Copperfield"
"317","Little Emily"
"313","Miss Betsey Trotwood"
"319","Clara Peggotty"
"319","Daniel Peggotty"
"319","David Copperfield"
"319","Little Emily"
"319","Miss Betsey Trotwood"
"320","Daniel Peggotty"
"320","David Copperfield"
"320","Little Emily"
"320","Miss Betsey Trotwood"
"320","Clara Peggotty"
"321","Daniel Peggotty"
"321","David Copperfield"
"297","Ham Peggotty"
"321","Miss Betsey Trotwood"
"204","Mr Joram"
"202","Mr Omer"
"257","Mrs Gummidge"
"322","Daniel Peggotty"
"321","Little Emily"
"316","Martha Endell"
"203","Minnie Joram"
"322","Mr Joram"
"322","Mr Omer"
"236","Barkis"
"322","Clara Peggotty"
"323","Daniel Peggotty"
"322","David Copperfield"
"322","Ham Peggotty"
"323","Little Emily"
"323","Minnie Joram"
"323","Mr Joram"
"323","Mr Omer"
"322","Mrs Gummidge"
"324","Daniel Peggotty"
"324","David Copperfield"
"317","James Steerforth"
"322","Miss Betsey Trotwood"
"324","Mrs Gummidge"
"325","Daniel Peggotty"
"325","David Copperfield"
"324","Little Emily"
"325","Mrs Gummidge"
"307","Agnes Wickfield"
"326","David Copperfield"
"325","Miss Betsey Trotwood"
"312","Mr Dick"
"314","Mr Micawber"
"312","Tommy Traddles"
"327","David Copperfield"
"327","Miss Betsey Trotwood"
"327","Mr Dick"
"327","Mr Micawber"
"311","Mr Wickfield"
"327","Tommy Traddles"
"310","Uriah"
"327","Agnes Wickfield"
"328","David Copperfield"
"328","Miss Betsey Trotwood"
"328","Mr Micawber"
"328","Mr Wickfield"
"328","Tommy Traddles"
"328","Uriah"
"329","Agnes Wickfield"
"329","David Copperfield"
"329","Miss Betsey Trotwood"
"329","Mr Micawber"
"329","Mr Wickfield"
"266","Mrs Heep"
"329","Tommy Traddles"
"329","Uriah"
"330","Mr Micawber"
"313","Mrs Micawber"
"330","Tommy Traddles"
"330","Uriah"
"330","David Copperfield"
"331","Mr Micawber"
"330","Mrs Heep"
"331","Tommy Traddles"
"331","Uriah"
"330","Agnes Wickfield"
"332","David Copperfield"
"330","Miss Betsey Trotwood"
"332","Mr Micawber"
"330","Mr Wickfield"
"331","Mrs Micawber"
"332","Tommy Traddles"
"332","Uriah"
"333","Agnes Wickfield"
"333","David Copperfield"
"328","Mr Dick"
"333","Mr Micawber"
"332","Mrs Heep"
"333","Mrs Micawber"
"333","Tommy Traddles"
"333","Uriah"
"334","David Copperfield"
"333","Miss Betsey Trotwood"
"233","Miss Micawber"
"334","Mr Dick"
"334","Mr Micawber"
"334","Mrs Micawber"
"334","Tommy Traddles"
"334","Uriah"
"335","Miss Betsey Trotwood"
"335","Mr Micawber"
"335","Mrs Micawber"
"334","Agnes Wickfield"
"335","David Copperfield"
"336","Miss Betsey Trotwood"
"333","Mr Wickfield"
"337","Agnes Wickfield"
"337","David Copperfield"
"337","Miss Betsey Trotwood"
"338","Agnes Wickfield"
"338","Miss Betsey Trotwood"
"336","Mr Micawber"
"337","Mr Wickfield"
"336","Mrs Micawber"
"335","Tommy Traddles"
"338","David Copperfield"
"339","Miss Betsey Trotwood"
"339","Mr Micawber"
"339","Mrs Micawber"
"339","Agnes Wickfield"
"340","David Copperfield"
"340","Miss Betsey Trotwood"
"335","Mr Dick"
"340","Mr Micawber"
"339","Mr Wickfield"
"339","Tommy Traddles"
"335","Uriah"
"341","Agnes Wickfield"
"341","David Copperfield"
"341","Miss Betsey Trotwood"
"341","Mr Micawber"
"341","Mr Wickfield"
"341","Tommy Traddles"
"341","Uriah"
"324","Clara Peggotty"
"326","Daniel Peggotty"
"342","David Copperfield"
"342","Miss Betsey Trotwood"
"342","Mr Micawber"
"340","Mrs Micawber"
"342","Tommy Traddles"
"342","Uriah"
"342","Agnes Wickfield"
"343","David Copperfield"
"343","Miss Betsey Trotwood"
"343","Mr Micawber"
"342","Mr Wickfield"
"343","Tommy Traddles"
"343","Clara Peggotty"
"343","Daniel Peggotty"
"344","David Copperfield"
"324","Ham Peggotty"
"326","Little Emily"
"344","Miss Betsey Trotwood"
"345","Clara Peggotty"
"345","Ham Peggotty"
"345","David Copperfield"
"347","Ham Peggotty"
"345","Little Emily"
"324","Mr Joram"
"296","Mrs Steerforth"
"317","Rosa Dartle"
"351","Mrs Steerforth"
"351","Rosa Dartle"
"352","Rosa Dartle"
"344","Agnes Wickfield"
"347","Clara Peggotty"
"345","Daniel Peggotty"
"349","David Copperfield"
"345","Miss Betsey Trotwood"
"335","Miss Micawber"
"344","Mr Micawber"
"343","Mrs Micawber"
"344","Tommy Traddles"
"354","David Copperfield"
"354","Miss Betsey Trotwood"
"354","Mr Micawber"
"354","Mrs Micawber"
"354","Tommy Traddles"
"354","Daniel Peggotty"
"355","David Copperfield"
"355","Miss Betsey Trotwood"
"355","Mr Micawber"
"355","Mrs Micawber"
"354","Agnes Wickfield"
"356","Daniel Peggotty"
"349","Little Emily"
"323","Martha Endell"
"356","Miss Betsey Trotwood"
"356","Mr Micawber"
"326","Mrs Gummidge"
"356","Mrs Micawber"
"357","Little Emily"
"357","Agnes Wickfield"
"355","Tommy Traddles"
"360","Agnes Wickfield"
"357","Miss Betsey Trotwood"
"360","Tommy Traddles"
"356","David Copperfield"
"282","Sophy Crewler"
"362","Tommy Traddles"
"363","David Copperfield"
"357","Mr Micawber"
"260","Mrs Crewler"
"260","Reverend Crewler"
"260","Sarah Crewler"
"363","Sophy Crewler"
"363","Tommy Traddles"
"361","Agnes Wickfield"
"364","Caroline Crewler"
"364","David Copperfield"
"362","Miss Betsey Trotwood"
"364","Mrs Crewler"
"364","Sophy Crewler"
"364","Tommy Traddles"
"197","Mr Chillip"
"365","Tommy Traddles"
"365","David Copperfield"
"366","Mr Chillip"
"210","Mr Murdstone"
"354","Clara Peggotty"
"243","Jane Murdstone"
"365","Miss Betsey Trotwood"
"367","Mr Chillip"
"341","Mr Dick"
"367","Mr Murdstone"
"368","Miss Betsey Trotwood"
"365","Agnes Wickfield"
"367","David Copperfield"
"277","Janet"
"369","Miss Betsey Trotwood"
"368","Mr Dick"
"364","Mr Micawber"
"370","Agnes Wickfield"
"370","David Copperfield"
"358","Little Emily"
"370","Miss Betsey Trotwood"
"370","Mr Micawber"
"343","Uriah"
"371","Agnes Wickfield"
"371","David Copperfield"
"371","Miss Betsey Trotwood"
"162","Miss Larkins"
"117","Miss Shepherd"
"344","Mr Wickfield"
"372","Agnes Wickfield"
"372","David Copperfield"
"372","Miss Betsey Trotwood"
"365","Sophy Crewler"
"366","Tommy Traddles"
"374","David Copperfield"
"130","Mr Creakle"
"374","Sophy Crewler"
"374","Tommy Traddles"
"375","Mr Creakle"
"375","Tommy Traddles"
"371","Uriah"
"375","David Copperfield"
"296","Littimer"
"376","Mr Creakle"
"376","Uriah"
"377","David Copperfield"
"205","Miss Mowcher"
"377","Mr Creakle"
"376","Tommy Traddles"
"373","Agnes Wickfield"
"378","David Copperfield"
"374","Miss Betsey Trotwood"
"379","Agnes Wickfield"
"379","David Copperfield"
"380","Agnes Wickfield"
"368","Clara Peggotty"
"380","David Copperfield"
"379","Miss Betsey Trotwood"
"370","Mr Dick"
"381","Agnes Wickfield"
"307","Annie Strong"
"381","Clara Peggotty"
"289","Doctor Strong"
"381","Miss Betsey Trotwood"
"381","Mr Dick"
"375","Sophy Crewler"
"378","Tommy Traddles"
"382","Agnes Wickfield"
"357","Daniel Peggotty"
"381","David Copperfield"
"371","Little Emily"
"383","Agnes Wickfield"
"382","Clara Peggotty"
"383","Daniel Peggotty"
"383","David Copperfield"
"383","Little Emily"
"357","Martha Endell"
"371","Mr Micawber"
"357","Mrs Gummidge"
"382","Tommy Traddles"
"384","Agnes Wickfield"
"384","Clara Peggotty"
"384","Daniel Peggotty"
"384","David Copperfield"
"384","Little Emily"
"382","Miss Betsey Trotwood"
"45","Mr Mell"
"384","Mr Micawber"
"385","Agnes Wickfield"
"385","Clara Peggotty"
"385","David Copperfield"
"286","Jack Maldon"
"305","Julia Mills"
"385","Miss Betsey Trotwood"
"291","Mrs Markleham"
"353","Rosa Dartle"
"384","Tommy Traddles"
"386","Agnes Wickfield"
"365","Caroline Crewler"
"386","David Copperfield"
"365","Mrs Crewler"
"364","Reverend Crewler"
"382","Sophy Crewler"
"386","Tommy Traddles"
