"","ShannonWiener","Pielou","Richness"
"199",3.69715556387226,0.838981418243855,82
"200",3.69711310148898,0.838971782417089,82
"201",3.6981066233925,0.839197238555266,82
"202",3.69951208485458,0.83951617456712,82
"203",3.69984687454609,0.839592147115567,82
"204",3.70021813536079,0.83967639591697,82
"205",3.69957318945119,0.839530040800291,82
"206",3.69814142135018,0.839205135123149,82
"207",3.70046665698684,0.839732791982185,82
"208",3.70091459035724,0.839834439794369,82
"209",3.70169186406651,0.840010823554183,82
"210",3.704746530403,0.838397864785244,83
"211",3.707203073203,0.838953789521625,83
"212",3.71249865845418,0.837881326852273,84
"213",3.71880596102223,0.837069071219442,85
"214",3.71538751347786,0.836299610069553,85
"215",3.72190209931475,0.833403196041575,87
"216",3.72194775775641,0.833413419816997,87
"217",3.72244249171844,0.833524199964929,87
"218",3.719568660968,0.832880695738221,87
"219",3.71745259909492,0.832406870075701,87
"220",3.71836710907323,0.832611645891506,87
"221",3.71789335961024,0.832505564563722,87
"222",3.71836756104316,0.83261174709599,87
"223",3.71531545455314,0.831928323611018,87
"224",3.71286887741496,0.831380489425186,87
"225",3.71003586234881,0.830746124590334,87
"226",3.70981147332283,0.830695879708438,87
"227",3.71114165546952,0.830993732264146,87
"228",3.71212576910874,0.831214093635913,87
"229",3.71440731241242,0.831724973672642,87
"230",3.71246384739459,0.831289795660422,87
"231",3.71301746971541,0.831413762008612,87
"232",3.71116505389691,0.830998971607807,87
"233",3.70978570694755,0.830690110137146,87
"234",3.71100192784702,0.830962444647206,87
"235",3.71157565740454,0.831090913380166,87
"236",3.71141462940792,0.831054856212768,87
"237",3.71072354452926,0.830900109437802,87
"238",3.71023920770683,0.830791657403062,87
"239",3.71020065553883,0.830783024854657,87
"240",3.70907099585772,0.830530073013487,87
"241",3.71172463318494,0.831124271831894,87
"242",3.71202036998934,0.831190492810146,87
"243",3.72045897925594,0.82886174615164,89
"244",3.72116545735525,0.829019138740639,89
"245",3.72371468462212,0.829587067852487,89
"246",3.72286438958824,0.829397635035069,89
"247",3.72138285928568,0.829067572588366,89
"248",3.72168261744338,0.829134354152522,89
"249",3.72175692165315,0.829150908001764,89
"250",3.71974395939,0.828702450586787,89
"251",3.71833973387711,0.828389610472947,89
"252",3.71681192870121,0.828049238687387,89
"253",3.71596115041902,0.827859698209586,89
"254",3.71466481858085,0.827570895167549,89
"255",3.71303555382084,0.827207919727838,89
"256",3.71117435181995,0.826793272194027,89
"257",3.71810982553992,0.828338390387769,89
"258",3.73162922763981,0.827254589119593,91
"259",3.73371112646938,0.827716119527836,91
"260",3.73441050215466,0.827871162194156,91
"261",3.73650846510196,0.828336253812342,91
"262",3.73792342663117,0.828649932730333,91
"263",3.73900524478006,0.828889758011374,91
"264",3.74152976715891,0.829449412413203,91
"265",3.74257570333241,0.829681283118108,91
"266",3.74240842053248,0.829644198655669,91
"267",3.7426752802891,0.829703358058936,91
"268",3.74171477556272,0.829490426415864,91
"269",3.74166825703137,0.82948011385098,91
"270",3.74110590355613,0.829355447260405,91
"271",3.74076294282874,0.829279417242866,91
"272",3.73968972684416,0.8290414989519,91
"273",3.73978793234109,0.829063269857598,91
"274",3.74086638102421,0.829302348171068,91
"275",3.74231761976739,0.829624069284547,91
"276",3.74259043373109,0.829684548659554,91
"277",3.74609974380679,0.8284553070041,92
"278",3.74649404743286,0.828542507813988,92
"279",3.74650921440792,0.828545862012178,92
"280",3.74617548060634,0.828472056305455,92
"281",3.74580763334523,0.828390706358451,92
"282",3.74514107296673,0.828243295579035,92
"283",3.74692549704416,0.82863792351155,92
"284",3.74506793798332,0.828227121673031,92
"285",3.74492530227164,0.82819557758174,92
"286",3.74568034601795,0.828362556584282,92
"287",3.74611448626209,0.828458567319137,92
"288",3.74635477662858,0.828511707876772,92
"289",3.74556637610812,0.828337351975999,92
"290",3.7463543100775,0.828511604698335,92
"291",3.74603161824383,0.828440240938581,92
"292",3.74560705799373,0.828346348833087,92
"293",3.74601951500382,0.828437564289772,92
"294",3.74526310249768,0.828270282584037,92
"295",3.74415167008537,0.828024487719159,92
"296",3.74395733909844,0.827981511143933,92
"297",3.74470660948293,0.828147213359267,92
"298",3.74425836691472,0.82804808387531,92
"299",3.74326096285611,0.82782750654366,92
"300",3.74148400589641,0.827434529974892,92
"301",3.74319238003079,0.827812339353918,92
"302",3.74189071519006,0.82752447431588,92
"303",3.74119741332504,0.827371149618539,92
"304",3.73911338999225,0.826910264882934,92
"305",3.73796889745628,0.826657158724504,92
"306",3.73604683420212,0.826232091691535,92
"307",3.73416293885032,0.825815465544669,92
"308",3.73212956147439,0.825365781234737,92
"309",3.73149272127299,0.82522494311492,92
"310",3.73124488094448,0.825170132872404,92
"311",3.73195529367802,0.825327241662751,92
"312",3.73261871271971,0.825473957731046,92
"313",3.73232710388892,0.825409468021761,92
"314",3.73126379089001,0.825174314833859,92
"315",3.72855374598178,0.824574984533016,92
"316",3.72582973686273,0.823972566027011,92
"317",3.72366554618877,0.823493952169446,92
"318",3.72304798484091,0.823357377595615,92
"319",3.72559503883118,0.823920662222235,92
"320",3.72600471062692,0.824011261724789,92
"321",3.72384869818416,0.82353445649473,92
"322",3.72250231982117,0.823236702997402,92
"323",3.72026314780372,0.822741506908666,92
"324",3.71827321769273,0.822301431023409,92
"325",3.71607158233743,0.8218145362211,92
"326",3.71485911414425,0.821546397149023,92
"327",3.71458468515499,0.82148570678622,92
"328",3.71413972279724,0.82138730272549,92
"329",3.71189513072284,0.820890907983418,92
"330",3.71104560953449,0.820703035159674,92
"331",3.71025738491121,0.820528718158814,92
"332",3.70954868357144,0.820371987845641,92
"333",3.70766642970213,0.819955724714973,92
"334",3.70577750624983,0.819537986596502,92
"335",3.70450190467058,0.819255885485953,92
"336",3.70278123048356,0.818875355932724,92
"337",3.70030842276819,0.818328490975808,92
"338",3.6978956439798,0.817794901501802,92
"339",3.69509932819489,0.817176492273406,92
"340",3.69278152055039,0.816663905803471,92
"341",3.6904011886878,0.816137492013434,92
"342",3.68995559729391,0.816038948840463,92
"343",3.6888626226978,0.81579723594799,92
"344",3.69061152580336,0.816184008366859,92
"345",3.69152824601084,0.816386742349631,92
"346",3.69182938411718,0.816453339471811,92
"347",3.69009084268417,0.816068858551621,92
"348",3.68811448292817,0.815631783769746,92
"349",3.68617108496232,0.815201998534824,92
"350",3.68555688119188,0.815066166494035,92
"351",3.68538921794052,0.815029087526608,92
"352",3.68484159186252,0.814907979237561,92
"353",3.68455265376533,0.814844080164822,92
"354",3.68366962109674,0.814648796229375,92
"355",3.68341656698628,0.814592832951537,92
"356",3.69387103230996,0.81303794037867,94
"357",3.69612225022835,0.813533443758106,94
"358",3.69675095602966,0.81367182478585,94
"359",3.69679277748556,0.813681029879927,94
"360",3.69934640675786,0.812350991213918,95
"361",3.69873528162651,0.812216792344275,95
"362",3.6974376333811,0.811931837727298,95
"363",3.69519659510189,0.811439721156613,95
"364",3.69643971626757,0.811712702002445,95
"365",3.69613239778113,0.811645216979517,95
"366",3.69508691689429,0.811415636577648,95
"367",3.69503669972062,0.811404609232186,95
"368",3.69505602398033,0.81140885270652,95
"369",3.69507616645092,0.811413275854328,95
"370",3.69522681585269,0.811446357425341,95
"371",3.69342902703907,0.811051575384363,95
"372",3.69223021877201,0.810788325345859,95
"373",3.68994632230712,0.810286797412792,95
"374",3.68970652031404,0.810234138546777,95
"375",3.68816366321241,0.80989533775388,95
"376",3.68653998982695,0.809538790261686,95
"377",3.68455650898229,0.809103231529671,95
"378",3.68414880192281,0.809013701867543,95
"379",3.6878155625353,0.809818897242774,95
