"","V1","V2"
"685","Martha Bardell","Mrs Cluppins"
"686","Martha Bardell","Mrs Sanders"
"687","Mrs Cluppins","Mrs Sanders"
"688","Mrs Cluppins","Sam Weller"
"689","Mrs Cluppins","Samuel Pickwick"
"690","Mrs Cluppins","Tom Bardell"
"691","Mrs Cluppins","Tony Weller"
"692","Mrs Cluppins","Tracy Tupman"
"693","Mrs Sanders","Sam Weller"
"694","Mrs Sanders","Samuel Pickwick"
"695","Mrs Sanders","Tom Bardell"
"696","Mrs Sanders","Tony Weller"
"697","Mrs Sanders","Tracy Tupman"
"698","Dodson","Mrs Wardle"
"699","Fogg","Mrs Wardle"
"700","Martha Bardell","Mrs Wardle"
"701","Mrs Cluppins","Mrs Wardle"
"702","Mrs Sanders","Mrs Wardle"
"703","Mrs Wardle","Tom Bardell"
"704","Mr Perker","Mrs Cluppins"
"705","Mr Perker","Mrs Sanders"
"706","Mr Perker","Tom Bardell"
"707","Mr Stiggins","Mrs Weller"
"708","Mr Stiggins","Sam Weller"
"709","Mr Stiggins","Tony Weller"
"710","Joe","Sam Weller"
"711","Joe","Tony Weller"
"712","Emily Wardle","Sam Weller"
"713","Emma","Mrs Wardle"
"714","Arabella Allen","Augustus Snodgrass"
"715","Arabella Allen","Joe"
"716","Arabella Allen","Mr Trundle"
"717","Arabella Allen","Mr Wardle"
"718","Arabella Allen","Mrs Wardle"
"719","Arabella Allen","Nathaniel Winkle"
"720","Arabella Allen","Samuel Pickwick"
"721","Arabella Allen","Tony Weller"
"722","Arabella Allen","Tracy Tupman"
"723","Clergyman","Emma"
"724","Emma","Sam Weller"
"725","Emma","Tony Weller"
"726","Gabriel Grub","Mrs Wardle"
"727","Gabriel Grub","Samuel Pickwick"
"728","Clergyman","Gabriel Grub"
"729","Arabella Allen","Benjamin Allen"
"730","Arabella Allen","Bob Sawyer"
"731","Arabella Allen","Sam Weller"
"732","Benjamin Allen","Bob Sawyer"
"733","Benjamin Allen","Mr Wardle"
"734","Benjamin Allen","Sam Weller"
"735","Benjamin Allen","Samuel Pickwick"
"736","Benjamin Allen","Tony Weller"
"737","Bob Sawyer","Mr Wardle"
"738","Bob Sawyer","Sam Weller"
"739","Bob Sawyer","Samuel Pickwick"
"740","Bob Sawyer","Tony Weller"
"741","Augustus Snodgrass","Benjamin Allen"
"742","Augustus Snodgrass","Bob Sawyer"
"743","Benjamin Allen","Joe"
"744","Benjamin Allen","Mr Trundle"
"745","Benjamin Allen","Nathaniel Winkle"
"746","Benjamin Allen","Tracy Tupman"
"747","Bob Sawyer","Joe"
"748","Bob Sawyer","Mr Trundle"
"749","Bob Sawyer","Nathaniel Winkle"
"750","Bob Sawyer","Tracy Tupman"
"751","Arabella Allen","Emily Wardle"
"752","Benjamin Allen","Emily Wardle"
"753","Benjamin Allen","Mrs Wardle"
"754","Bob Sawyer","Emily Wardle"
"755","Bob Sawyer","Mrs Wardle"
"756","Augustus Snodgrass","Jackson"
"757","Jackson","Mr Perker"
"758","Jackson","Martha Bardell"
"759","Jackson","Nathaniel Winkle"
"760","Jackson","Tracy Tupman"
"761","Mr Lowten","Mr Watty"
"762","Mr Perker","Mr Watty"
"763","Mr Watty","Sam Weller"
"764","Mr Watty","Samuel Pickwick"
"765","Mr Watty","Tony Weller"
"766","Dodson","Serjeant Snubbin"
"767","Fogg","Serjeant Snubbin"
"768","Mr Perker","Serjeant Snubbin"
"769","Sam Weller","Serjeant Snubbin"
"770","Samuel Pickwick","Serjeant Snubbin"
"771","Mr Mallard","Mr Perker"
"772","Mr Mallard","Samuel Pickwick"
"773","Mr Mallard","Serjeant Snubbin"
"774","Mr Lowten","Mr Mallard"
"775","Mr Lowten","Mr Phunky"
"776","Mr Lowten","Serjeant Snubbin"
"777","Mr Mallard","Mr Phunky"
"778","Mr Mallard","Tony Weller"
"779","Mr Perker","Mr Phunky"
"780","Mr Phunky","Samuel Pickwick"
"781","Mr Phunky","Serjeant Snubbin"
"782","Mr Phunky","Tony Weller"
"783","Serjeant Snubbin","Tony Weller"
"784","Bob Sawyer","Mrs Raddle"
"785","Mrs Raddle","Samuel Pickwick"
"786","Augustus Snodgrass","Mr Raddle"
"787","Augustus Snodgrass","Mrs Raddle"
"788","Benjamin Allen","Mr Raddle"
"789","Benjamin Allen","Mrs Raddle"
"790","Bob Sawyer","Mr Raddle"
"791","Mr Raddle","Mrs Raddle"
"792","Mr Raddle","Samuel Pickwick"
"793","Benjamin Allen","Jack Hopkins"
"794","Benjamin Allen","Mr Slasher"
"795","Bob Sawyer","Jack Hopkins"
"796","Bob Sawyer","Mr Slasher"
"797","Jack Hopkins","Mr Slasher"
"798","Jack Hopkins","Samuel Pickwick"
"799","Mr Slasher","Samuel Pickwick"
"800","Benjamin Allen","Betsy"
"801","Betsy","Bob Sawyer"
"802","Betsy","Mrs Raddle"
"803","Betsy","Samuel Pickwick"
"804","Bob Sawyer","Mr Gunter"
"805","Bob Sawyer","Mr Noddy"
"806","Jack Hopkins","Mr Gunter"
"807","Jack Hopkins","Mr Noddy"
"808","Jack Hopkins","Mr Raddle"
"809","Jack Hopkins","Mrs Raddle"
"810","Mr Gunter","Mr Noddy"
"811","Mr Gunter","Mr Raddle"
"812","Mr Gunter","Mrs Raddle"
"813","Mr Gunter","Samuel Pickwick"
"814","Mr Noddy","Mr Raddle"
"815","Mr Noddy","Mrs Raddle"
"816","Mr Noddy","Samuel Pickwick"
"817","Arabella Allen","Jack Hopkins"
"818","Arabella Allen","Mrs Raddle"
"819","Augustus Snodgrass","Jack Hopkins"
"820","Jack Hopkins","Nathaniel Winkle"
"821","Jack Hopkins","Tracy Tupman"
"822","Mrs Raddle","Nathaniel Winkle"
"823","Mrs Raddle","Tracy Tupman"
"824","Anthony Humm","Jonas Mudge"
"825","Anthony Humm","Sam Weller"
"826","Anthony Humm","Samuel Pickwick"
"827","Anthony Humm","Tom Wildspark"
"828","Anthony Humm","Tony Weller"
"829","Jonas Mudge","Sam Weller"
"830","Jonas Mudge","Samuel Pickwick"
"831","Jonas Mudge","Tom Wildspark"
"832","Jonas Mudge","Tony Weller"
"833","Sam Weller","Tom Wildspark"
"834","Samuel Pickwick","Tom Wildspark"
"835","Tom Wildspark","Tony Weller"
"836","Anthony Humm","Brother Mordlin"
"837","Anthony Humm","Henry Beller"
"838","Anthony Humm","Thomas Burton"
"839","Brother Mordlin","Henry Beller"
"840","Brother Mordlin","Sam Weller"
"841","Brother Mordlin","Thomas Burton"
"842","Brother Mordlin","Tony Weller"
"843","Henry Beller","Sam Weller"
"844","Henry Beller","Thomas Burton"
"845","Henry Beller","Tony Weller"
"846","Sam Weller","Thomas Burton"
"847","Thomas Burton","Tony Weller"
"848","Anthony Humm","Brother Tadger"
"849","Anthony Humm","Mr Stiggins"
"850","Brother Tadger","Mr Stiggins"
"851","Brother Tadger","Sam Weller"
"852","Brother Tadger","Tony Weller"
"853","Augustus Snodgrass","Mr Lowten"
"854","Augustus Snodgrass","Mr Mallard"
"855","Augustus Snodgrass","Mr Phunky"
"856","Augustus Snodgrass","Mr Skimpin"
"857","Augustus Snodgrass","Serjeant Buzfuz"
"858","Augustus Snodgrass","Serjeant Snubbin"
"859","Mr Lowten","Mr Skimpin"
"860","Mr Lowten","Serjeant Buzfuz"
"861","Mr Mallard","Mr Skimpin"
"862","Mr Mallard","Sam Weller"
"863","Mr Mallard","Serjeant Buzfuz"
"864","Mr Perker","Mr Skimpin"
"865","Mr Perker","Serjeant Buzfuz"
"866","Mr Phunky","Mr Skimpin"
"867","Mr Phunky","Sam Weller"
"868","Mr Phunky","Serjeant Buzfuz"
"869","Mr Skimpin","Sam Weller"
"870","Mr Skimpin","Samuel Pickwick"
"871","Mr Skimpin","Serjeant Buzfuz"
"872","Mr Skimpin","Serjeant Snubbin"
"873","Sam Weller","Serjeant Buzfuz"
"874","Samuel Pickwick","Serjeant Buzfuz"
"875","Serjeant Buzfuz","Serjeant Snubbin"
"876","Dodson","Mr Phunky"
"877","Dodson","Mr Skimpin"
"878","Dodson","Mr Stareleigh"
"879","Dodson","Richard Upwitch"
"880","Dodson","Serjeant Buzfuz"
"881","Dodson","Thomas Groffin"
"882","Fogg","Mr Phunky"
"883","Fogg","Mr Skimpin"
"884","Fogg","Mr Stareleigh"
"885","Fogg","Richard Upwitch"
"886","Fogg","Serjeant Buzfuz"
"887","Fogg","Thomas Groffin"
"888","Martha Bardell","Mr Phunky"
"889","Martha Bardell","Mr Skimpin"
"890","Martha Bardell","Mr Stareleigh"
"891","Martha Bardell","Richard Upwitch"
"892","Martha Bardell","Serjeant Buzfuz"
"893","Martha Bardell","Serjeant Snubbin"
"894","Martha Bardell","Thomas Groffin"
"895","Mr Perker","Mr Stareleigh"
"896","Mr Perker","Richard Upwitch"
"897","Mr Perker","Thomas Groffin"
"898","Mr Phunky","Mr Stareleigh"
"899","Mr Phunky","Mrs Cluppins"
"900","Mr Phunky","Mrs Sanders"
"901","Mr Phunky","Richard Upwitch"
"902","Mr Phunky","Thomas Groffin"
"903","Mr Phunky","Tom Bardell"
"904","Mr Skimpin","Mr Stareleigh"
"905","Mr Skimpin","Mrs Cluppins"
"906","Mr Skimpin","Mrs Sanders"
"907","Mr Skimpin","Richard Upwitch"
"908","Mr Skimpin","Thomas Groffin"
"909","Mr Skimpin","Tom Bardell"
"910","Mr Stareleigh","Mrs Cluppins"
"911","Mr Stareleigh","Mrs Sanders"
"912","Mr Stareleigh","Richard Upwitch"
"913","Mr Stareleigh","Samuel Pickwick"
"914","Mr Stareleigh","Serjeant Buzfuz"
"915","Mr Stareleigh","Serjeant Snubbin"
"916","Mr Stareleigh","Thomas Groffin"
"917","Mr Stareleigh","Tom Bardell"
"918","Mrs Cluppins","Richard Upwitch"
"919","Mrs Cluppins","Serjeant Buzfuz"
"920","Mrs Cluppins","Serjeant Snubbin"
"921","Mrs Cluppins","Thomas Groffin"
"922","Mrs Sanders","Richard Upwitch"
"923","Mrs Sanders","Serjeant Buzfuz"
"924","Mrs Sanders","Serjeant Snubbin"
"925","Mrs Sanders","Thomas Groffin"
"926","Richard Upwitch","Samuel Pickwick"
"927","Richard Upwitch","Serjeant Buzfuz"
"928","Richard Upwitch","Serjeant Snubbin"
"929","Richard Upwitch","Thomas Groffin"
"930","Richard Upwitch","Tom Bardell"
"931","Samuel Pickwick","Thomas Groffin"
"932","Serjeant Buzfuz","Thomas Groffin"
"933","Serjeant Buzfuz","Tom Bardell"
"934","Serjeant Snubbin","Thomas Groffin"
"935","Serjeant Snubbin","Tom Bardell"
"936","Thomas Groffin","Tom Bardell"
"937","Jackson","Mr Skimpin"
"938","Jackson","Mrs Cluppins"
"939","Jackson","Mrs Sanders"
"940","Jackson","Serjeant Buzfuz"
"941","Jackson","Serjeant Snubbin"
"942","Mr Skimpin","Nathaniel Winkle"
"943","Mr Skimpin","Tracy Tupman"
"944","Mrs Cluppins","Nathaniel Winkle"
"945","Mrs Sanders","Nathaniel Winkle"
"946","Nathaniel Winkle","Serjeant Buzfuz"
"947","Nathaniel Winkle","Serjeant Snubbin"
"948","Serjeant Buzfuz","Tracy Tupman"
"949","Serjeant Snubbin","Tracy Tupman"
"950","Mr Phunky","Nathaniel Winkle"
"951","Mr Phunky","Tracy Tupman"
"952","Martha Bardell","Mrs Bunkin"
"953","Martha Bardell","Mrs Mudberry"
"954","Mrs Bunkin","Mrs Mudberry"
"955","Mrs Bunkin","Mrs Wardle"
"956","Mrs Bunkin","Sam Weller"
"957","Mrs Bunkin","Samuel Pickwick"
"958","Mrs Bunkin","Serjeant Buzfuz"
"959","Mrs Bunkin","Serjeant Snubbin"
"960","Mrs Bunkin","Tony Weller"
"961","Mrs Mudberry","Mrs Wardle"
"962","Mrs Mudberry","Sam Weller"
"963","Mrs Mudberry","Samuel Pickwick"
"964","Mrs Mudberry","Serjeant Buzfuz"
"965","Mrs Mudberry","Serjeant Snubbin"
"966","Mrs Mudberry","Tony Weller"
"967","Mrs Wardle","Serjeant Buzfuz"
"968","Mrs Wardle","Serjeant Snubbin"
"969","Serjeant Buzfuz","Tony Weller"
"970","Mr Stareleigh","Sam Weller"
"971","Mr Stareleigh","Tony Weller"
"972","Augustus Snodgrass","Mr Dowler"
"973","Augustus Snodgrass","Mrs Dowler"
"974","Mr Dowler","Mrs Dowler"
"975","Mr Dowler","Nathaniel Winkle"
"976","Mr Dowler","Sam Weller"
"977","Mr Dowler","Samuel Pickwick"
"978","Mr Dowler","Tony Weller"
"979","Mr Dowler","Tracy Tupman"
"980","Mrs Dowler","Nathaniel Winkle"
"981","Mrs Dowler","Sam Weller"
"982","Mrs Dowler","Samuel Pickwick"
"983","Mrs Dowler","Tony Weller"
"984","Mrs Dowler","Tracy Tupman"
"985","Angelo Cyrus Bantam","Mr Dowler"
"986","Angelo Cyrus Bantam","Mrs Dowler"
"987","Angelo Cyrus Bantam","Nathaniel Winkle"
"988","Angelo Cyrus Bantam","Samuel Pickwick"
"989","Angelo Cyrus Bantam","Tony Weller"
"990","Angelo Cyrus Bantam","Augustus Snodgrass"
"991","Angelo Cyrus Bantam","Sam Weller"
"992","Angelo Cyrus Bantam","Tracy Tupman"
"993","Angelo Cyrus Bantam","Dowager Snuphanuph"
"994","Angelo Cyrus Bantam","Lord Mutanhed"
"995","Angelo Cyrus Bantam","Mr Crushton"
"996","Dowager Snuphanuph","Lord Mutanhed"
"997","Dowager Snuphanuph","Mr Crushton"
"998","Dowager Snuphanuph","Mr Dowler"
"999","Dowager Snuphanuph","Mrs Dowler"
"1000","Dowager Snuphanuph","Sam Weller"
"1001","Dowager Snuphanuph","Samuel Pickwick"
"1002","Dowager Snuphanuph","Tony Weller"
"1003","Lord Mutanhed","Mr Crushton"
"1004","Lord Mutanhed","Mr Dowler"
"1005","Lord Mutanhed","Mrs Dowler"
"1006","Lord Mutanhed","Sam Weller"
"1007","Lord Mutanhed","Samuel Pickwick"
"1008","Lord Mutanhed","Tony Weller"
"1009","Mr Crushton","Mr Dowler"
"1010","Mr Crushton","Mrs Dowler"
"1011","Mr Crushton","Sam Weller"
"1012","Mr Crushton","Samuel Pickwick"
"1013","Mr Crushton","Tony Weller"
"1014","Angelo Cyrus Bantam","Miss Bolo"
"1015","Angelo Cyrus Bantam","Misses Matinter"
"1016","Angelo Cyrus Bantam","Mr Crawley"
"1017","Angelo Cyrus Bantam","Mrs Wugsby"
"1018","Dowager Snuphanuph","Miss Bolo"
"1019","Dowager Snuphanuph","Misses Matinter"
"1020","Dowager Snuphanuph","Mr Crawley"
"1021","Dowager Snuphanuph","Mrs Wugsby"
"1022","Lord Mutanhed","Miss Bolo"
"1023","Lord Mutanhed","Misses Matinter"
"1024","Lord Mutanhed","Mr Crawley"
"1025","Lord Mutanhed","Mrs Wugsby"
"1026","Miss Bolo","Misses Matinter"
"1027","Miss Bolo","Mr Crawley"
"1028","Miss Bolo","Mr Crushton"
"1029","Miss Bolo","Mrs Wugsby"
"1030","Miss Bolo","Samuel Pickwick"
"1031","Misses Matinter","Mr Crawley"
"1032","Misses Matinter","Mr Crushton"
"1033","Misses Matinter","Mrs Wugsby"
"1034","Misses Matinter","Samuel Pickwick"
"1035","Mr Crawley","Mr Crushton"
"1036","Mr Crawley","Mrs Wugsby"
"1037","Mr Crawley","Samuel Pickwick"
"1038","Mr Crushton","Mrs Wugsby"
"1039","Mrs Wugsby","Samuel Pickwick"
"1040","Dowager Snuphanuph","Mrs Craddock"
"1041","Dowager Snuphanuph","Prince Bladud"
"1042","Lord Mutanhed","Mrs Craddock"
"1043","Lord Mutanhed","Prince Bladud"
"1044","Mr Crushton","Mrs Craddock"
"1045","Mr Crushton","Prince Bladud"
"1046","Mr Dowler","Mrs Craddock"
"1047","Mr Dowler","Mrs Wugsby"
"1048","Mr Dowler","Prince Bladud"
"1049","Mrs Craddock","Mrs Dowler"
"1050","Mrs Craddock","Mrs Wugsby"
"1051","Mrs Craddock","Prince Bladud"
"1052","Mrs Craddock","Samuel Pickwick"
"1053","Mrs Dowler","Mrs Wugsby"
"1054","Mrs Dowler","Prince Bladud"
"1055","Mrs Wugsby","Prince Bladud"
"1056","Prince Bladud","Samuel Pickwick"
"1057","Lud Hudibaras","Prince Bladud"
"1058","Lud Hudibaras","Mr Dowler"
"1059","Lud Hudibaras","Samuel Pickwick"
"1060","Mrs Craddock","Nathaniel Winkle"
"1061","Mrs Craddock","Tony Weller"
"1062","Angelo Cyrus Bantam","John Smauker"
"1063","Angelo Cyrus Bantam","Mrs Craddock"
"1064","John Smauker","Mrs Craddock"
"1065","John Smauker","Sam Weller"
"1066","John Smauker","Samuel Pickwick"
"1067","John Smauker","Tony Weller"
"1068","Mrs Craddock","Sam Weller"
"1069","John Smauker","Mr Tuckle"
"1070","Mr Tuckle","Sam Weller"
"1071","Mr Tuckle","Tony Weller"
"1072","Harris","Mr Tuckle"
"1073","Harris","Sam Weller"
"1074","Harris","Tony Weller"
"1075","John Smauker","Mr Whiffers"
"1076","Mr Whiffers","Sam Weller"
"1077","Mr Whiffers","Tony Weller"
"1078","Angelo Cyrus Bantam","Mr Tuckle"
"1079","John Smauker","Mr Dowler"
"1080","John Smauker","Nathaniel Winkle"
"1081","Mr Dowler","Mr Tuckle"
"1082","Mr Tuckle","Nathaniel Winkle"
"1083","Mr Tuckle","Samuel Pickwick"
"1084","Bob Sawyer","Mr Dowler"
"1085","Benjamin Allen","Tom Cripps"
"1086","Bob Sawyer","Tom Cripps"
"1087","Nathaniel Winkle","Tom Cripps"
"1088","Arabella Allen","Tom Cripps"
"1089","Arabella Allen","Mr Dowler"
"1090","Arabella Allen","Mrs Dowler"
"1091","Bob Sawyer","Mrs Dowler"
"1092","Mr Dowler","Tom Cripps"
"1093","Mrs Dowler","Tom Cripps"
"1094","Samuel Pickwick","Tom Cripps"
"1095","Dodson","Mr Dowler"
"1096","Fogg","Mr Dowler"
"1097","Arabella Allen","Mary"
"1098","Arabella Allen","Mr Nupkins"
"1099","Arabella Allen","Muzzle"
"1100","Arabella Allen","Pruffle"
"1101","Nathaniel Winkle","Pruffle"
"1102","Pruffle","Sam Weller"
"1103","Pruffle","Samuel Pickwick"
"1104","Pruffle","Tony Weller"
"1105","Mr Namby","Mr Smouch"
"1106","Mr Namby","Sam Weller"
"1107","Mr Namby","Samuel Pickwick"
"1108","Mr Namby","Tony Weller"
"1109","Mr Smouch","Sam Weller"
"1110","Mr Smouch","Samuel Pickwick"
"1111","Mr Smouch","Tony Weller"
"1112","Crookey","Mr Ayresleigh"
"1113","Crookey","Mr Namby"
"1114","Crookey","Mr Perker"
"1115","Crookey","Mr Price"
"1116","Crookey","Mr Smouch"
"1117","Crookey","Sam Weller"
"1118","Crookey","Samuel Pickwick"
"1119","Mr Ayresleigh","Mr Namby"
"1120","Mr Ayresleigh","Mr Perker"
"1121","Mr Ayresleigh","Mr Price"
"1122","Mr Ayresleigh","Mr Smouch"
"1123","Mr Ayresleigh","Sam Weller"
"1124","Mr Ayresleigh","Samuel Pickwick"
"1125","Mr Namby","Mr Perker"
"1126","Mr Namby","Mr Price"
"1127","Mr Perker","Mr Price"
"1128","Mr Perker","Mr Smouch"
"1129","Mr Price","Mr Smouch"
"1130","Mr Price","Sam Weller"
"1131","Mr Price","Samuel Pickwick"
"1132","Sam Weller","Tom Roker"
"1133","Samuel Pickwick","Tom Roker"
"1134","Tom Roker","Tony Weller"
"1135","Bill","Sam Weller"
"1136","Bill","Samuel Pickwick"
"1137","Bill","Tony Weller"
"1138","Bill","Dodson"
"1139","Bill","Fogg"
"1140","Mary","Mr Mivins"
"1141","Mr Mivins","Samuel Pickwick"
"1142","Mr Mivins","Mr Smangle"
"1143","Mr Smangle","Samuel Pickwick"
"1144","Mr Mivins","Sam Weller"
"1145","Mr Mivins","Tom Roker"
"1146","Mr Mivins","Tony Weller"
"1147","Mr Smangle","Sam Weller"
"1148","Mr Smangle","Tom Roker"
"1149","Mr Smangle","Tony Weller"
"1150","Mr Simpson","Neddy"
"1151","Mr Simpson","Samuel Pickwick"
"1152","Mr Simpson","Tom Martin"
"1153","Mr Simpson","Tom Roker"
"1154","Neddy","Samuel Pickwick"
"1155","Neddy","Tom Martin"
"1156","Neddy","Tom Roker"
"1157","Samuel Pickwick","Tom Martin"
"1158","Tom Martin","Tom Roker"
"1159","Chancery Prisoner","Mr Simpson"
"1160","Chancery Prisoner","Samuel Pickwick"
"1161","Chancery Prisoner","Tom Martin"
"1162","Chancery Prisoner","Tom Roker"
"1163","Alfred Jingle","Tom Roker"
"1164","Solomon Pell","Tony Weller"
"1165","Sam Weller","Solomon Pell"
"1166","Benjamin Allen","Neddy"
"1167","Benjamin Allen","Solomon Pell"
"1168","Benjamin Allen","Tom Roker"
"1169","Neddy","Sam Weller"
"1170","Neddy","Solomon Pell"
"1171","Neddy","Tony Weller"
"1172","Samuel Pickwick","Solomon Pell"
"1173","Solomon Pell","Tom Roker"
"1174","Augustus Snodgrass","Mr Smangle"
"1175","Mr Smangle","Nathaniel Winkle"
"1176","Mr Smangle","Tracy Tupman"
"1177","Augustus Snodgrass","Chancery Prisoner"
"1178","Augustus Snodgrass","Neddy"
"1179","Augustus Snodgrass","Tom Roker"
"1180","Chancery Prisoner","Nathaniel Winkle"
"1181","Chancery Prisoner","Neddy"
"1182","Chancery Prisoner","Sam Weller"
"1183","Chancery Prisoner","Tracy Tupman"
"1184","Nathaniel Winkle","Neddy"
"1185","Nathaniel Winkle","Tom Roker"
"1186","Neddy","Tracy Tupman"
"1187","Tom Roker","Tracy Tupman"
"1188","Alfred Jingle","Mr Stiggins"
"1189","Dodson","Mr Stiggins"
"1190","Dodson","Mrs Weller"
"1191","Fogg","Mr Stiggins"
"1192","Fogg","Mrs Weller"
"1193","Martha Bardell","Mr Stiggins"
"1194","Martha Bardell","Mrs Weller"
"1195","Mr Stiggins","Samuel Pickwick"
"1196","Alfred Jingle","Chancery Prisoner"
"1197","Chancery Prisoner","Job Trotter"
"1198","Chancery Prisoner","Tony Weller"
"1199","Job Trotter","Mr Perker"
"1200","Job Trotter","Mr Smangle"
"1201","Job Trotter","Tom Roker"
"1202","Mr Perker","Mr Smangle"
"1203","Mr Perker","Tom Roker"
"1204","Betsy","Martha Bardell"
"1205","Betsy","Mary"
"1206","Betsy","Mr Raddle"
"1207","Betsy","Mrs Cluppins"
"1208","Betsy","Mrs Rogers"
"1209","Betsy","Tom Bardell"
"1210","Martha Bardell","Mary"
"1211","Martha Bardell","Mr Raddle"
"1212","Martha Bardell","Mrs Raddle"
"1213","Martha Bardell","Mrs Rogers"
"1214","Mary","Mr Raddle"
"1215","Mary","Mrs Cluppins"
"1216","Mary","Mrs Raddle"
"1217","Mary","Mrs Rogers"
"1218","Mary","Tom Bardell"
"1219","Mr Raddle","Mrs Cluppins"
"1220","Mr Raddle","Mrs Rogers"
"1221","Mr Raddle","Tom Bardell"
"1222","Mrs Cluppins","Mrs Raddle"
"1223","Mrs Cluppins","Mrs Rogers"
"1224","Mrs Raddle","Mrs Rogers"
"1225","Mrs Raddle","Tom Bardell"
"1226","Mrs Rogers","Tom Bardell"
"1227","Mary","Mrs Sanders"
"1228","Mr Raddle","Mrs Sanders"
"1229","Mrs Raddle","Mrs Sanders"
"1230","Mrs Rogers","Mrs Sanders"
"1231","Dodson","Mary"
"1232","Dodson","Mr Raddle"
"1233","Dodson","Mrs Raddle"
"1234","Dodson","Mrs Rogers"
"1235","Fogg","Mary"
"1236","Fogg","Mr Raddle"
"1237","Fogg","Mrs Raddle"
"1238","Fogg","Mrs Rogers"
"1239","Jackson","Mary"
"1240","Jackson","Mr Raddle"
"1241","Jackson","Mrs Raddle"
"1242","Jackson","Mrs Rogers"
"1243","Jackson","Tom Bardell"
"1244","Mrs Rogers","Samuel Pickwick"
"1245","Dodson","Job Trotter"
"1246","Fogg","Job Trotter"
"1247","Jackson","Job Trotter"
"1248","Job Trotter","Martha Bardell"
"1249","Job Trotter","Mr Raddle"
"1250","Job Trotter","Mrs Cluppins"
"1251","Job Trotter","Mrs Sanders"
"1252","Mr Perker","Mr Raddle"
"1253","Mr Raddle","Sam Weller"
"1254","Fogg","Mr Snicks"
"1255","Job Trotter","Mr Lowten"
"1256","Job Trotter","Mr Snicks"
"1257","Martha Bardell","Mr Lowten"
"1258","Martha Bardell","Mr Snicks"
"1259","Mr Lowten","Mr Snicks"
"1260","Mr Perker","Mr Snicks"
"1261","Mr Snicks","Sam Weller"
"1262","Mr Snicks","Samuel Pickwick"
"1263","Arabella Allen","Martha Bardell"
"1264","Arabella Allen","Mr Perker"
"1265","Arabella Allen","Isabella Wardle"
"1266","Benjamin Allen","Isabella Wardle"
"1267","Benjamin Allen","Mary"
"1268","Benjamin Allen","Mr Perker"
"1269","Bob Sawyer","Isabella Wardle"
"1270","Bob Sawyer","Mary"
"1271","Bob Sawyer","Mr Perker"
"1272","Isabella Wardle","Mary"
"1273","Isabella Wardle","Mr Perker"
"1274","Mary","Mr Perker"
"1275","Alfred Jingle","Solomon Pell"
"1276","Job Trotter","Solomon Pell"
"1277","Mr Perker","Solomon Pell"
"1278","Mrs Wardle","Tom Cripps"
"1279","Sam Weller","Tom Cripps"
"1280","Tom Cripps","Tony Weller"
"1281","Arabella Allen","Tom Smart"
"1282","Benjamin Allen","Martha Bardell"
"1283","Benjamin Allen","Tom Smart"
"1284","Bob Sawyer","Martha Bardell"
"1285","Bob Sawyer","Tom Smart"
"1286","Martha Bardell","Tom Smart"
"1287","Nathaniel Winkle","Tom Smart"
"1288","Sam Weller","Tom Smart"
"1289","Samuel Pickwick","Tom Smart"
"1290","Tom Smart","Tony Weller"
"1291","Bob Sawyer","Mr Pott"
"1292","Bob Sawyer","Hon Slumkey"
"1293","Benjamin Allen","Mr Pott"
"1294","Benjamin Allen","Mrs Pott"
"1295","Bob Sawyer","Mrs Pott"
"1296","Mary","Mrs Weller"
"1297","Arabella Allen","Mr Lowten"
"1298","Mr Lowten","Nathaniel Winkle"
"1299","Alfred Jingle","Sir Thomas Blazo"
"1300","Job Trotter","Sir Thomas Blazo"
"1301","Mr Lowten","Sir Thomas Blazo"
"1302","Mr Perker","Sir Thomas Blazo"
"1303","Samuel Pickwick","Sir Thomas Blazo"
"1304","Joe","Mr Lowten"
"1305","Joe","Mr Perker"
"1306","Mr Lowten","Mr Trundle"
"1307","Mr Perker","Mr Trundle"
"1308","Emily Wardle","Mr Perker"
"1309","Solomon Pell","Wilkins Flasher"
"1310","Tony Weller","Wilkins Flasher"
"1311","Boffer","Frank Simmery"
"1312","Boffer","Sam Weller"
"1313","Boffer","Solomon Pell"
"1314","Boffer","Tony Weller"
"1315","Boffer","Wilkins Flasher"
"1316","Frank Simmery","Sam Weller"
"1317","Frank Simmery","Solomon Pell"
"1318","Frank Simmery","Tony Weller"
"1319","Frank Simmery","Wilkins Flasher"
"1320","Sam Weller","Wilkins Flasher"
"1321","Mrs Weller","Solomon Pell"
"1322","Mrs Weller","Wilkins Flasher"
"1323","Mary","Mr Trundle"
"1324","Mary","Mrs Wardle"
"1325","Mr Perker","Mrs Wardle"
"1326","Alfred Jingle","Arabella Allen"
"1327","Alfred Jingle","Benjamin Allen"
"1328","Alfred Jingle","Bob Sawyer"
"1329","Alfred Jingle","Mary"
"1330","Arabella Allen","Dodson"
"1331","Arabella Allen","Fogg"
"1332","Arabella Allen","Job Trotter"
"1333","Benjamin Allen","Dodson"
"1334","Benjamin Allen","Fogg"
"1335","Benjamin Allen","Job Trotter"
"1336","Bob Sawyer","Dodson"
"1337","Bob Sawyer","Fogg"
"1338","Bob Sawyer","Job Trotter"
"1339","Dodson","Mr Trundle"
"1340","Fogg","Mr Trundle"
"1341","Job Trotter","Mr Trundle"
"1342","Job Trotter","Mr Wardle"
"1343","Martha Bardell","Mr Trundle"
