"","Character","Node","Appearances"
"919","LadyDedlockBH",93,66
"920","LadyDedlockBH",146,66
"921","LadyDedlockBH",209,66
"922","LadyDedlockBH",210,66
"923","LadyDedlockBH",283,66
"924","LadyDedlockBH",245,66
"925","LadyDedlockBH",151,66
"926","LadyDedlockBH",152,66
"927","LadyDedlockBH",294,66
"928","LadyDedlockBH",211,66
"929","LadyDedlockBH",269,66
"930","LadyDedlockBH",6,66
"931","LadyDedlockBH",32,66
"932","LadyDedlockBH",212,66
"933","LadyDedlockBH",295,66
"934","LadyDedlockBH",60,66
"935","LadyDedlockBH",95,66
"936","LadyDedlockBH",215,66
"937","LadyDedlockBH",268,66
"938","LadyDedlockBH",288,66
"939","LadyDedlockBH",271,66
"940","LadyDedlockBH",96,66
"941","LadyDedlockBH",94,66
"942","LadyDedlockBH",83,66
"943","LadyDedlockBH",286,66
"944","LadyDedlockBH",325,66
"945","LadyDedlockBH",189,66
"946","LadyDedlockBH",45,66
"947","LadyDedlockBH",35,66
"948","LadyDedlockBH",168,66
"949","LadyDedlockBH",242,66
"950","LadyDedlockBH",149,66
"951","LadyDedlockBH",218,66
"952","LadyDedlockBH",166,66
"953","LadyDedlockBH",216,66
"954","LadyDedlockBH",213,66
"955","LadyDedlockBH",224,66
"956","LadyDedlockBH",145,66
"957","LadyDedlockBH",244,66
"958","LadyDedlockBH",281,66
"959","LadyDedlockBH",193,66
"960","LadyDedlockBH",214,66
"961","LadyDedlockBH",59,66
"962","LadyDedlockBH",85,66
"963","LadyDedlockBH",58,66
"964","LadyDedlockBH",34,66
"965","LadyDedlockBH",266,66
"966","LadyDedlockBH",278,66
"967","LauraSkimpBH",308,3
"968","LauraSkimpBH",221,3
"969","LauraSkimpBH",222,3
"970","LittleSwillsBH",55,8
"971","LittleSwillsBH",56,8
"972","LittleSwillsBH",165,8
"973","LittleSwillsBH",97,8
"974","LittleSwillsBH",173,8
"975","LittleSwillsBH",57,8
"976","LittleSwillsBH",170,8
"977","LittleSwillsBH",207,8
"978","LizBH",159,5
"979","LizBH",115,5
"980","LizBH",235,5
"981","LizBH",160,5
"982","LizBH",289,5
"983","LordBoodleBH",145,4
"984","LordBoodleBH",61,4
"985","LordBoodleBH",60,4
"986","LordBoodleBH",325,4
"987","MaltaBagnetBH",179,8
"988","MaltaBagnetBH",279,8
"989","MaltaBagnetBH",250,8
"990","MaltaBagnetBH",142,8
"991","MaltaBagnetBH",248,8
"992","MaltaBagnetBH",176,8
"993","MaltaBagnetBH",249,8
"994","MaltaBagnetBH",143,8
"995","MattBagnetBH",250,16
"996","MattBagnetBH",248,16
"997","MattBagnetBH",177,16
"998","MattBagnetBH",263,16
"999","MattBagnetBH",176,16
"1000","MattBagnetBH",178,16
"1001","MattBagnetBH",249,16
"1002","MattBagnetBH",175,16
"1003","MattBagnetBH",143,16
"1004","MattBagnetBH",251,16
"1005","MattBagnetBH",279,16
"1006","MattBagnetBH",180,16
"1007","MattBagnetBH",264,16
"1008","MattBagnetBH",277,16
"1009","MattBagnetBH",179,16
"1010","MattBagnetBH",142,16
"1011","MercuryBH",273,19
"1012","MercuryBH",265,19
"1013","MercuryBH",246,19
"1014","MercuryBH",5,19
"1015","MercuryBH",270,19
"1016","MercuryBH",152,19
"1017","MercuryBH",242,19
"1018","MercuryBH",85,19
"1019","MercuryBH",243,19
"1020","MercuryBH",212,19
"1021","MercuryBH",149,19
"1022","MercuryBH",268,19
"1023","MercuryBH",6,19
"1024","MercuryBH",83,19
"1025","MercuryBH",281,19
"1026","MercuryBH",269,19
"1027","MercuryBH",174,19
"1028","MercuryBH",244,19
"1029","MercuryBH",267,19
"1030","MissDonnyBH",11,2
"1031","MissDonnyBH",10,2
"1032","MissFliteBH",119,27
"1033","MissFliteBH",129,27
"1034","MissFliteBH",324,27
"1035","MissFliteBH",74,27
"1036","MissFliteBH",238,27
"1037","MissFliteBH",173,27
"1038","MissFliteBH",53,27
"1039","MissFliteBH",183,27
"1040","MissFliteBH",184,27
"1041","MissFliteBH",131,27
"1042","MissFliteBH",54,27
"1043","MissFliteBH",71,27
"1044","MissFliteBH",104,27
"1045","MissFliteBH",255,27
"1046","MissFliteBH",153,27
"1047","MissFliteBH",106,27
"1048","MissFliteBH",90,27
"1049","MissFliteBH",170,27
"1050","MissFliteBH",75,27
"1051","MissFliteBH",185,27
"1052","MissFliteBH",130,27
"1053","MissFliteBH",253,27
"1054","MissFliteBH",237,27
"1055","MissFliteBH",128,27
"1056","MissFliteBH",239,27
"1057","MissFliteBH",304,27
"1058","MissFliteBH",232,27
"1059","MissWiskBH",157,1
"1060","MooneyBH",56,1
"1061","MrBadgerBH",86,8
"1062","MrBadgerBH",91,8
"1063","MrBadgerBH",119,8
"1064","MrBadgerBH",65,8
"1065","MrBadgerBH",255,8
"1066","MrBadgerBH",87,8
"1067","MrBadgerBH",66,8
"1068","MrBadgerBH",76,8
"1069","MrGrubbleBH",193,1
"1070","MrGusherBH",77,2
"1071","MrGusherBH",40,2
"1072","MrJellbyBH",158,16
"1073","MrJellbyBH",39,16
"1074","MrJellbyBH",123,16
"1075","MrJellbyBH",122,16
"1076","MrJellbyBH",157,16
"1077","MrJellbyBH",327,16
"1078","MrJellbyBH",155,16
"1079","MrJellbyBH",70,16
"1080","MrJellbyBH",16,16
"1081","MrJellbyBH",201,16
"1082","MrJellbyBH",254,16
"1083","MrJellbyBH",200,16
"1084","MrJellbyBH",69,16
"1085","MrJellbyBH",14,16
"1086","MrJellbyBH",156,16
"1087","MrJellbyBH",154,16
"1088","MrPardiggleBH",39,2
"1089","MrPardiggleBH",40,2
"1090","MrQualeBH",16,6
"1091","MrQualeBH",77,6
"1092","MrQualeBH",122,6
"1093","MrQualeBH",19,6
"1094","MrQualeBH",157,6
"1095","MrQualeBH",70,6
"1096","MrRouncewellBH",146,12
"1097","MrRouncewellBH",243,12
"1098","MrRouncewellBH",242,12
"1099","MrRouncewellBH",244,12
"1100","MrRouncewellBH",93,12
"1101","MrRouncewellBH",315,12
"1102","MrRouncewellBH",32,12
"1103","MrRouncewellBH",214,12
"1104","MrRouncewellBH",147,12
"1105","MrRouncewellBH",212,12
"1106","MrRouncewellBH",213,12
"1107","MrRouncewellBH",148,12
"1108","MrsBadgerBH",66,5
"1109","MrsBadgerBH",153,5
"1110","MrsBadgerBH",86,5
"1111","MrsBadgerBH",87,5
"1112","MrsBadgerBH",65,5
"1113","MrsBagnetBH",175,15
"1114","MrsBagnetBH",277,15
"1115","MrsBagnetBH",250,15
"1116","MrsBagnetBH",251,15
"1117","MrsBagnetBH",249,15
"1118","MrsBagnetBH",179,15
"1119","MrsBagnetBH",143,15
"1120","MrsBagnetBH",279,15
"1121","MrsBagnetBH",264,15
"1122","MrsBagnetBH",248,15
"1123","MrsBagnetBH",278,15
"1124","MrsBagnetBH",177,15
"1125","MrsBagnetBH",176,15
"1126","MrsBagnetBH",263,15
"1127","MrsBagnetBH",142,15
"1128","MrsBlinderBH",160,7
"1129","MrsBlinderBH",80,7
"1130","MrsBlinderBH",237,7
"1131","MrsBlinderBH",79,7
"1132","MrsBlinderBH",78,7
"1133","MrsBlinderBH",82,7
"1134","MrsBlinderBH",123,7
"1135","MrsBucketBH",265,5
"1136","MrsBucketBH",274,5
"1137","MrsBucketBH",275,5
"1138","MrsBucketBH",251,5
"1139","MrsBucketBH",250,5
"1140","MrsChadbandBH",8,13
"1141","MrsChadbandBH",97,13
"1142","MrsChadbandBH",272,13
"1143","MrsChadbandBH",98,13
"1144","MrsChadbandBH",133,13
"1145","MrsChadbandBH",100,13
"1146","MrsChadbandBH",7,13
"1147","MrsChadbandBH",99,13
"1148","MrsChadbandBH",227,13
"1149","MrsChadbandBH",10,13
"1150","MrsChadbandBH",9,13
"1151","MrsChadbandBH",128,13
"1152","MrsChadbandBH",271,13
"1153","MrsGuppyBH",320,4
"1154","MrsGuppyBH",321,4
"1155","MrsGuppyBH",48,4
"1156","MrsGuppyBH",201,4
"1157","MrSnagsbyBH",100,34
"1158","MrSnagsbyBH",49,34
"1159","MrSnagsbyBH",134,34
"1160","MrSnagsbyBH",218,34
"1161","MrSnagsbyBH",117,34
"1162","MrSnagsbyBH",132,34
"1163","MrSnagsbyBH",115,34
"1164","MrSnagsbyBH",97,34
"1165","MrSnagsbyBH",133,34
"1166","MrSnagsbyBH",167,34
"1167","MrSnagsbyBH",106,34
"1168","MrSnagsbyBH",116,34
"1169","MrSnagsbyBH",240,34
"1170","MrSnagsbyBH",299,34
"1171","MrSnagsbyBH",236,34
"1172","MrSnagsbyBH",50,34
"1173","MrSnagsbyBH",113,34
"1174","MrSnagsbyBH",56,34
"1175","MrSnagsbyBH",165,34
"1176","MrSnagsbyBH",101,34
"1177","MrSnagsbyBH",54,34
"1178","MrSnagsbyBH",170,34
"1179","MrSnagsbyBH",301,34
"1180","MrSnagsbyBH",53,34
"1181","MrSnagsbyBH",57,34
"1182","MrSnagsbyBH",272,34
"1183","MrSnagsbyBH",98,34
"1184","MrSnagsbyBH",219,34
"1185","MrSnagsbyBH",99,34
"1186","MrSnagsbyBH",217,34
"1187","MrSnagsbyBH",51,34
"1188","MrSnagsbyBH",166,34
"1189","MrSnagsbyBH",171,34
"1190","MrSnagsbyBH",114,34
"1191","MrsPardiggleBH",40,6
"1192","MrsPardiggleBH",238,6
"1193","MrsPardiggleBH",77,6
"1194","MrsPardiggleBH",157,6
"1195","MrsPardiggleBH",39,6
"1196","MrsPardiggleBH",41,6
"1197","MrsPerkinsBH",54,8
"1198","MrsPerkinsBH",106,8
"1199","MrsPerkinsBH",207,8
"1200","MrsPerkinsBH",173,8
"1201","MrsPerkinsBH",165,8
"1202","MrsPerkinsBH",56,8
"1203","MrsPerkinsBH",170,8
"1204","MrsPerkinsBH",55,8
"1205","MrsPiperBH",207,8
"1206","MrsPiperBH",54,8
"1207","MrsPiperBH",106,8
"1208","MrsPiperBH",55,8
"1209","MrsPiperBH",165,8
"1210","MrsPiperBH",56,8
"1211","MrsPiperBH",173,8
"1212","MrsPiperBH",170,8
"1213","MrsRouncewellBH",33,24
"1214","MrsRouncewellBH",59,24
"1215","MrsRouncewellBH",148,24
"1216","MrsRouncewellBH",34,24
"1217","MrsRouncewellBH",85,24
"1218","MrsRouncewellBH",210,24
"1219","MrsRouncewellBH",147,24
"1220","MrsRouncewellBH",146,24
"1221","MrsRouncewellBH",178,24
"1222","MrsRouncewellBH",279,24
"1223","MrsRouncewellBH",32,24
"1224","MrsRouncewellBH",294,24
"1225","MrsRouncewellBH",211,24
"1226","MrsRouncewellBH",35,24
"1227","MrsRouncewellBH",212,24
"1228","MrsRouncewellBH",280,24
"1229","MrsRouncewellBH",284,24
"1230","MrsRouncewellBH",293,24
"1231","MrsRouncewellBH",295,24
"1232","MrsRouncewellBH",278,24
"1233","MrsRouncewellBH",213,24
"1234","MrsRouncewellBH",277,24
"1235","MrsRouncewellBH",58,24
"1236","MrsRouncewellBH",296,24
"1237","MrsSkimpoleBH",95,4
"1238","MrsSkimpoleBH",223,4
"1239","MrsSkimpoleBH",222,4
"1240","MrsSkimpoleBH",30,4
"1241","MrsSmallweedBH",111,10
"1242","MrsSmallweedBH",208,10
"1243","MrsSmallweedBH",112,10
"1244","MrsSmallweedBH",107,10
"1245","MrsSmallweedBH",207,10
"1246","MrsSmallweedBH",177,10
"1247","MrsSmallweedBH",271,10
"1248","MrsSmallweedBH",173,10
"1249","MrsSmallweedBH",108,10
"1250","MrsSmallweedBH",172,10
"1251","MrsSnagsbyBH",133,26
"1252","MrsSnagsbyBH",301,26
"1253","MrsSnagsbyBH",134,26
"1254","MrsSnagsbyBH",236,26
"1255","MrsSnagsbyBH",98,26
"1256","MrsSnagsbyBH",271,26
"1257","MrsSnagsbyBH",299,26
"1258","MrsSnagsbyBH",104,26
"1259","MrsSnagsbyBH",272,26
"1260","MrsSnagsbyBH",49,26
"1261","MrsSnagsbyBH",57,26
"1262","MrsSnagsbyBH",99,26
"1263","MrsSnagsbyBH",50,26
"1264","MrsSnagsbyBH",273,26
"1265","MrsSnagsbyBH",300,26
"1266","MrsSnagsbyBH",171,26
"1267","MrsSnagsbyBH",97,26
"1268","MrsSnagsbyBH",117,26
"1269","MrsSnagsbyBH",132,26
"1270","MrsSnagsbyBH",106,26
"1271","MrsSnagsbyBH",100,26
"1272","MrsSnagsbyBH",51,26
"1273","MrsSnagsbyBH",54,26
"1274","MrsSnagsbyBH",240,26
"1275","MrsSnagsbyBH",101,26
"1276","MrsSnagsbyBH",160,26
"1277","MrsWoodcourtBH",318,9
"1278","MrsWoodcourtBH",303,9
"1279","MrsWoodcourtBH",90,9
"1280","MrsWoodcourtBH",154,9
"1281","MrsWoodcourtBH",228,9
"1282","MrsWoodcourtBH",310,9
"1283","MrsWoodcourtBH",153,9
"1284","MrsWoodcourtBH",312,9
"1285","MrsWoodcourtBH",319,9
"1286","MrTangleBH",2,1
"1287","MrTurveydropBH",121,17
"1288","MrTurveydropBH",122,17
"1289","MrTurveydropBH",73,17
"1290","MrTurveydropBH",156,17
"1291","MrTurveydropBH",254,17
"1292","MrTurveydropBH",327,17
"1293","MrTurveydropBH",154,17
"1294","MrTurveydropBH",72,17
"1295","MrTurveydropBH",155,17
"1296","MrTurveydropBH",158,17
"1297","MrTurveydropBH",74,17
"1298","MrTurveydropBH",70,17
"1299","MrTurveydropBH",157,17
"1300","MrTurveydropBH",200,17
"1301","MrTurveydropBH",120,17
"1302","MrTurveydropBH",71,17
"1303","MrTurveydropBH",201,17
"1304","MsBarbaryBH",8,4
"1305","MsBarbaryBH",281,4
"1306","MsBarbaryBH",9,4
"1307","MsBarbaryBH",151,4
"1308","NemoBH",140,10
"1309","NemoBH",111,10
"1310","NemoBH",271,10
"1311","NemoBH",272,10
"1312","NemoBH",20,10
"1313","NemoBH",54,10
"1314","NemoBH",138,10
"1315","NemoBH",141,10
"1316","NemoBH",151,10
"1317","NemoBH",51,10
"1318","OswaldParBH",39,2
"1319","OswaldParBH",40,2
"1320","PeepyJellby",70,18
"1321","PeepyJellby",23,18
"1322","PeepyJellby",123,18
"1323","PeepyJellby",327,18
"1324","PeepyJellby",254,18
"1325","PeepyJellby",74,18
"1326","PeepyJellby",76,18
"1327","PeepyJellby",69,18
"1328","PeepyJellby",16,18
"1329","PeepyJellby",201,18
"1330","PeepyJellby",75,18
"1331","PeepyJellby",156,18
"1332","PeepyJellby",154,18
"1333","PeepyJellby",157,18
"1334","PeepyJellby",15,18
"1335","PeepyJellby",71,18
"1336","PeepyJellby",19,18
"1337","PeepyJellby",18,18
"1338","PefferBH",49,1
"1339","PhilSquodBH",112,13
"1340","PhilSquodBH",241,13
"1341","PhilSquodBH",139,13
"1342","PhilSquodBH",137,13
"1343","PhilSquodBH",136,13
"1344","PhilSquodBH",135,13
"1345","PhilSquodBH",129,13
"1346","PhilSquodBH",238,13
"1347","PhilSquodBH",239,13
"1348","PhilSquodBH",176,13
"1349","PhilSquodBH",325,13
"1350","PhilSquodBH",284,13
"1351","PhilSquodBH",175,13
"1352","PollyBH",105,2
"1353","PollyBH",103,2
"1354","PrinceTurveyBH",122,17
"1355","PrinceTurveyBH",254,17
"1356","PrinceTurveyBH",156,17
"1357","PrinceTurveyBH",155,17
"1358","PrinceTurveyBH",157,17
"1359","PrinceTurveyBH",201,17
"1360","PrinceTurveyBH",73,17
"1361","PrinceTurveyBH",200,17
"1362","PrinceTurveyBH",90,17
"1363","PrinceTurveyBH",74,17
"1364","PrinceTurveyBH",253,17
"1365","PrinceTurveyBH",158,17
"1366","PrinceTurveyBH",120,17
"1367","PrinceTurveyBH",154,17
"1368","PrinceTurveyBH",121,17
"1369","PrinceTurveyBH",71,17
"1370","PrinceTurveyBH",72,17
"1371","PriscillaBH",19,2
"1372","PriscillaBH",17,2
"1373","ProfDingoBH",65,4
"1374","ProfDingoBH",86,4
"1375","ProfDingoBH",87,4
"1376","ProfDingoBH",66,4
"1377","QuebecBagnetBH",248,8
"1378","QuebecBagnetBH",250,8
"1379","QuebecBagnetBH",249,8
"1380","QuebecBagnetBH",179,8
"1381","QuebecBagnetBH",142,8
"1382","QuebecBagnetBH",176,8
"1383","QuebecBagnetBH",143,8
"1384","QuebecBagnetBH",279,8
"1385","RevChadbandBH",100,10
"1386","RevChadbandBH",99,10
"1387","RevChadbandBH",132,10
"1388","RevChadbandBH",272,10
"1389","RevChadbandBH",134,10
"1390","RevChadbandBH",97,10
"1391","RevChadbandBH",271,10
"1392","RevChadbandBH",98,10
"1393","RevChadbandBH",101,10
"1394","RevChadbandBH",133,10
"1395","RosaBH",35,10
"1396","RosaBH",59,10
"1397","RosaBH",33,10
"1398","RosaBH",242,10
"1399","RosaBH",244,10
"1400","RosaBH",146,10
"1401","RosaBH",34,10
"1402","RosaBH",148,10
"1403","RosaBH",316,10
"1404","RosaBH",85,10
"1405","SirDedlockBH",96,71
"1406","SirDedlockBH",293,71
"1407","SirDedlockBH",34,71
"1408","SirDedlockBH",244,71
"1409","SirDedlockBH",325,71
"1410","SirDedlockBH",252,71
"1411","SirDedlockBH",33,71
"1412","SirDedlockBH",213,71
"1413","SirDedlockBH",295,71
"1414","SirDedlockBH",43,71
"1415","SirDedlockBH",212,71
"1416","SirDedlockBH",271,71
"1417","SirDedlockBH",242,71
"1418","SirDedlockBH",85,71
"1419","SirDedlockBH",297,71
"1420","SirDedlockBH",215,71
"1421","SirDedlockBH",211,71
"1422","SirDedlockBH",147,71
"1423","SirDedlockBH",83,71
"1424","SirDedlockBH",45,71
"1425","SirDedlockBH",290,71
"1426","SirDedlockBH",32,71
"1427","SirDedlockBH",223,71
"1428","SirDedlockBH",210,71
"1429","SirDedlockBH",5,71
"1430","SirDedlockBH",149,71
"1431","SirDedlockBH",216,71
"1432","SirDedlockBH",58,71
"1433","SirDedlockBH",317,71
"1434","SirDedlockBH",286,71
"1435","SirDedlockBH",269,71
"1436","SirDedlockBH",266,71
"1437","SirDedlockBH",281,71
"1438","SirDedlockBH",275,71
"1439","SirDedlockBH",140,71
"1440","SirDedlockBH",93,71
"1441","SirDedlockBH",285,71
"1442","SirDedlockBH",60,71
"1443","SirDedlockBH",190,71
"1444","SirDedlockBH",146,71
"1445","SirDedlockBH",245,71
"1446","SirDedlockBH",274,71
"1447","SirDedlockBH",294,71
"1448","SirDedlockBH",61,71
"1449","SirDedlockBH",224,71
"1450","SirDedlockBH",243,71
"1451","SirDedlockBH",62,71
"1452","SirDedlockBH",312,71
"1453","SirDedlockBH",95,71
"1454","SirDedlockBH",214,71
"1455","SirDedlockBH",316,71
"1456","SirDedlockBH",283,71
"1457","SirDedlockBH",277,71
"1458","SirDedlockBH",267,71
"1459","SirDedlockBH",296,71
"1460","SirDedlockBH",261,71
"1461","SirDedlockBH",92,71
"1462","SirDedlockBH",6,71
"1463","SirDedlockBH",152,71
"1464","SirDedlockBH",272,71
"1465","SirDedlockBH",315,71
"1466","SirDedlockBH",4,71
"1467","SirDedlockBH",292,71
"1468","SirDedlockBH",273,71
"1469","SirDedlockBH",284,71
"1470","SirDedlockBH",145,71
"1471","SirDedlockBH",265,71
"1472","SirDedlockBH",148,71
"1473","SirDedlockBH",94,71
"1474","SirDedlockBH",59,71
"1475","SirDedlockBH",270,71
"1476","SkimpoleBH",91,34
"1477","SkimpoleBH",80,34
"1478","SkimpoleBH",93,34
"1479","SkimpoleBH",43,34
"1480","SkimpoleBH",161,34
"1481","SkimpoleBH",78,34
"1482","SkimpoleBH",220,34
"1483","SkimpoleBH",28,34
"1484","SkimpoleBH",288,34
"1485","SkimpoleBH",222,34
"1486","SkimpoleBH",309,34
"1487","SkimpoleBH",36,34
"1488","SkimpoleBH",224,34
"1489","SkimpoleBH",198,34
"1490","SkimpoleBH",95,34
"1491","SkimpoleBH",31,34
"1492","SkimpoleBH",30,34
"1493","SkimpoleBH",228,34
"1494","SkimpoleBH",29,34
"1495","SkimpoleBH",27,34
"1496","SkimpoleBH",77,34
"1497","SkimpoleBH",94,34
"1498","SkimpoleBH",199,34
"1499","SkimpoleBH",223,34
"1500","SkimpoleBH",26,34
"1501","SkimpoleBH",308,34
"1502","SkimpoleBH",221,34
"1503","SkimpoleBH",81,34
"1504","SkimpoleBH",194,34
"1505","SkimpoleBH",206,34
"1506","SkimpoleBH",226,34
"1507","SkimpoleBH",92,34
"1508","SkimpoleBH",197,34
"1509","SkimpoleBH",162,34
"1510","SladderyBH",293,2
"1511","SladderyBH",5,2
"1512","ThomasBH",211,1
"1513","TomNeckettBH",327,9
"1514","TomNeckettBH",124,9
"1515","TomNeckettBH",80,9
"1516","TomNeckettBH",81,9
"1517","TomNeckettBH",123,9
"1518","TomNeckettBH",163,9
"1519","TomNeckettBH",159,9
"1520","TomNeckettBH",79,9
"1521","TomNeckettBH",160,9
"1522","TulkinghornBH",113,61
"1523","TulkinghornBH",280,61
"1524","TulkinghornBH",265,61
"1525","TulkinghornBH",273,61
"1526","TulkinghornBH",138,61
"1527","TulkinghornBH",61,61
"1528","TulkinghornBH",179,61
"1529","TulkinghornBH",213,61
"1530","TulkinghornBH",247,61
"1531","TulkinghornBH",275,61
"1532","TulkinghornBH",212,61
"1533","TulkinghornBH",244,61
"1534","TulkinghornBH",81,61
"1535","TulkinghornBH",53,61
"1536","TulkinghornBH",226,61
"1537","TulkinghornBH",173,61
"1538","TulkinghornBH",149,61
"1539","TulkinghornBH",274,61
"1540","TulkinghornBH",51,61
"1541","TulkinghornBH",5,61
"1542","TulkinghornBH",271,61
"1543","TulkinghornBH",150,61
"1544","TulkinghornBH",54,61
"1545","TulkinghornBH",252,61
"1546","TulkinghornBH",132,61
"1547","TulkinghornBH",239,61
"1548","TulkinghornBH",215,61
"1549","TulkinghornBH",217,61
"1550","TulkinghornBH",130,61
"1551","TulkinghornBH",288,61
"1552","TulkinghornBH",245,61
"1553","TulkinghornBH",246,61
"1554","TulkinghornBH",56,61
"1555","TulkinghornBH",84,61
"1556","TulkinghornBH",62,61
"1557","TulkinghornBH",243,61
"1558","TulkinghornBH",6,61
"1559","TulkinghornBH",104,61
"1560","TulkinghornBH",140,61
"1561","TulkinghornBH",50,61
"1562","TulkinghornBH",216,61
"1563","TulkinghornBH",277,61
"1564","TulkinghornBH",178,61
"1565","TulkinghornBH",242,61
"1566","TulkinghornBH",300,61
"1567","TulkinghornBH",116,61
"1568","TulkinghornBH",208,61
"1569","TulkinghornBH",272,61
"1570","TulkinghornBH",52,61
"1571","TulkinghornBH",58,61
"1572","TulkinghornBH",270,61
"1573","TulkinghornBH",214,61
"1574","TulkinghornBH",174,61
"1575","TulkinghornBH",114,61
"1576","TulkinghornBH",141,61
"1577","TulkinghornBH",143,61
"1578","TulkinghornBH",117,61
"1579","TulkinghornBH",218,61
"1580","TulkinghornBH",33,61
"1581","TulkinghornBH",219,61
"1582","TulkinghornBH",146,61
"1583","VholesBH",314,22
"1584","VholesBH",230,22
"1585","VholesBH",260,22
"1586","VholesBH",198,22
"1587","VholesBH",231,22
"1588","VholesBH",232,22
"1589","VholesBH",206,22
"1590","VholesBH",220,22
"1591","VholesBH",322,22
"1592","VholesBH",304,22
"1593","VholesBH",323,22
"1594","VholesBH",258,22
"1595","VholesBH",229,22
"1596","VholesBH",204,22
"1597","VholesBH",305,22
"1598","VholesBH",259,22
"1599","VholesBH",306,22
"1600","VholesBH",207,22
"1601","VholesBH",199,22
"1602","VholesBH",233,22
"1603","VholesBH",205,22
"1604","VholesBH",257,22
"1605","VolumniaDedBH",212,17
"1606","VolumniaDedBH",294,17
"1607","VolumniaDedBH",216,17
"1608","VolumniaDedBH",148,17
"1609","VolumniaDedBH",326,17
"1610","VolumniaDedBH",267,17
"1611","VolumniaDedBH",295,17
"1612","VolumniaDedBH",210,17
"1613","VolumniaDedBH",296,17
"1614","VolumniaDedBH",297,17
"1615","VolumniaDedBH",213,17
"1616","VolumniaDedBH",145,17
"1617","VolumniaDedBH",325,17
"1618","VolumniaDedBH",266,17
"1619","VolumniaDedBH",211,17
"1620","VolumniaDedBH",283,17
"1621","VolumniaDedBH",146,17
"1622","WattRouncewellBH",59,5
"1623","WattRouncewellBH",34,5
"1624","WattRouncewellBH",316,5
"1625","WattRouncewellBH",35,5
"1626","WattRouncewellBH",33,5
"1627","WoolwichBagnetBH",248,10
"1628","WoolwichBagnetBH",251,10
"1629","WoolwichBagnetBH",143,10
"1630","WoolwichBagnetBH",176,10
"1631","WoolwichBagnetBH",142,10
"1632","WoolwichBagnetBH",249,10
"1633","WoolwichBagnetBH",250,10
"1634","WoolwichBagnetBH",264,10
"1635","WoolwichBagnetBH",179,10
"1636","WoolwichBagnetBH",277,10
