"","Character","Node","Appearances"
"837","LadyCrosbieSH",92,51
"838","LadyCrosbieSH",180,51
"839","LadyCrosbieSH",91,51
"840","LadyCrosbieSH",146,51
"841","LadyCrosbieSH",178,51
"842","LadyCrosbieSH",69,51
"843","LadyCrosbieSH",101,51
"844","LadyCrosbieSH",71,51
"845","LadyCrosbieSH",70,51
"846","LadyCrosbieSH",103,51
"847","LadyCrosbieSH",45,51
"848","LadyCrosbieSH",72,51
"849","LadyCrosbieSH",96,51
"850","LadyCrosbieSH",93,51
"851","LadyCrosbieSH",100,51
"852","LadyCrosbieSH",199,51
"853","LadyCrosbieSH",164,51
"854","LadyCrosbieSH",227,51
"855","LadyCrosbieSH",98,51
"856","LadyCrosbieSH",112,51
"857","LadyCrosbieSH",136,51
"858","LadyCrosbieSH",192,51
"859","LadyCrosbieSH",175,51
"860","LadyCrosbieSH",226,51
"861","LadyCrosbieSH",108,51
"862","LadyCrosbieSH",126,51
"863","LadyCrosbieSH",179,51
"864","LadyCrosbieSH",99,51
"865","LadyCrosbieSH",141,51
"866","LadyCrosbieSH",232,51
"867","LadyCrosbieSH",68,51
"868","LadyCrosbieSH",138,51
"869","LadyCrosbieSH",95,51
"870","LadyCrosbieSH",73,51
"871","LadyCrosbieSH",66,51
"872","LadyCrosbieSH",181,51
"873","LadyCrosbieSH",193,51
"874","LadyCrosbieSH",97,51
"875","LadyCrosbieSH",163,51
"876","LadyCrosbieSH",162,51
"877","LadyCrosbieSH",228,51
"878","LadyCrosbieSH",244,51
"879","LadyCrosbieSH",104,51
"880","LadyCrosbieSH",67,51
"881","LadyCrosbieSH",183,51
"882","LadyCrosbieSH",160,51
"883","LadyDeCourcySH",66,11
"884","LadyDeCourcySH",136,11
"885","LadyDeCourcySH",96,11
"886","LadyDeCourcySH",105,11
"887","LadyDeCourcySH",164,11
"888","LadyDeCourcySH",179,11
"889","LadyDeCourcySH",226,11
"890","LadyDeCourcySH",108,11
"891","LadyDeCourcySH",223,11
"892","LadyDeCourcySH",142,11
"893","LadyDeCourcySH",67,11
"894","LadyDeGuestSH",170,52
"895","LadyDeGuestSH",209,52
"896","LadyDeGuestSH",96,52
"897","LadyDeGuestSH",199,52
"898","LadyDeGuestSH",133,52
"899","LadyDeGuestSH",99,52
"900","LadyDeGuestSH",50,52
"901","LadyDeGuestSH",152,52
"902","LadyDeGuestSH",146,52
"903","LadyDeGuestSH",215,52
"904","LadyDeGuestSH",106,52
"905","LadyDeGuestSH",235,52
"906","LadyDeGuestSH",207,52
"907","LadyDeGuestSH",193,52
"908","LadyDeGuestSH",98,52
"909","LadyDeGuestSH",105,52
"910","LadyDeGuestSH",48,52
"911","LadyDeGuestSH",213,52
"912","LadyDeGuestSH",210,52
"913","LadyDeGuestSH",197,52
"914","LadyDeGuestSH",49,52
"915","LadyDeGuestSH",130,52
"916","LadyDeGuestSH",81,52
"917","LadyDeGuestSH",110,52
"918","LadyDeGuestSH",238,52
"919","LadyDeGuestSH",240,52
"920","LadyDeGuestSH",230,52
"921","LadyDeGuestSH",198,52
"922","LadyDeGuestSH",93,52
"923","LadyDeGuestSH",134,52
"924","LadyDeGuestSH",176,52
"925","LadyDeGuestSH",218,52
"926","LadyDeGuestSH",88,52
"927","LadyDeGuestSH",71,52
"928","LadyDeGuestSH",214,52
"929","LadyDeGuestSH",51,52
"930","LadyDeGuestSH",101,52
"931","LadyDeGuestSH",67,52
"932","LadyDeGuestSH",100,52
"933","LadyDeGuestSH",242,52
"934","LadyDeGuestSH",243,52
"935","LadyDeGuestSH",68,52
"936","LadyDeGuestSH",104,52
"937","LadyDeGuestSH",234,52
"938","LadyDeGuestSH",73,52
"939","LadyDeGuestSH",135,52
"940","LadyDeGuestSH",188,52
"941","LadyDeGuestSH",185,52
"942","LadyDeGuestSH",97,52
"943","LadyDeGuestSH",80,52
"944","LadyDeGuestSH",95,52
"945","LadyDeGuestSH",61,52
"946","LilyDaleSH",56,163
"947","LilyDaleSH",186,163
"948","LilyDaleSH",235,163
"949","LilyDaleSH",210,163
"950","LilyDaleSH",24,163
"951","LilyDaleSH",120,163
"952","LilyDaleSH",243,163
"953","LilyDaleSH",12,163
"954","LilyDaleSH",203,163
"955","LilyDaleSH",126,163
"956","LilyDaleSH",5,163
"957","LilyDaleSH",144,163
"958","LilyDaleSH",176,163
"959","LilyDaleSH",157,163
"960","LilyDaleSH",26,163
"961","LilyDaleSH",143,163
"962","LilyDaleSH",53,163
"963","LilyDaleSH",83,163
"964","LilyDaleSH",40,163
"965","LilyDaleSH",150,163
"966","LilyDaleSH",131,163
"967","LilyDaleSH",125,163
"968","LilyDaleSH",55,163
"969","LilyDaleSH",35,163
"970","LilyDaleSH",102,163
"971","LilyDaleSH",13,163
"972","LilyDaleSH",78,163
"973","LilyDaleSH",151,163
"974","LilyDaleSH",85,163
"975","LilyDaleSH",113,163
"976","LilyDaleSH",49,163
"977","LilyDaleSH",231,163
"978","LilyDaleSH",18,163
"979","LilyDaleSH",36,163
"980","LilyDaleSH",133,163
"981","LilyDaleSH",23,163
"982","LilyDaleSH",8,163
"983","LilyDaleSH",206,163
"984","LilyDaleSH",6,163
"985","LilyDaleSH",59,163
"986","LilyDaleSH",185,163
"987","LilyDaleSH",63,163
"988","LilyDaleSH",11,163
"989","LilyDaleSH",33,163
"990","LilyDaleSH",81,163
"991","LilyDaleSH",60,163
"992","LilyDaleSH",74,163
"993","LilyDaleSH",54,163
"994","LilyDaleSH",244,163
"995","LilyDaleSH",136,163
"996","LilyDaleSH",230,163
"997","LilyDaleSH",73,163
"998","LilyDaleSH",30,163
"999","LilyDaleSH",7,163
"1000","LilyDaleSH",112,163
"1001","LilyDaleSH",175,163
"1002","LilyDaleSH",76,163
"1003","LilyDaleSH",91,163
"1004","LilyDaleSH",110,163
"1005","LilyDaleSH",92,163
"1006","LilyDaleSH",130,163
"1007","LilyDaleSH",50,163
"1008","LilyDaleSH",14,163
"1009","LilyDaleSH",95,163
"1010","LilyDaleSH",84,163
"1011","LilyDaleSH",121,163
"1012","LilyDaleSH",140,163
"1013","LilyDaleSH",34,163
"1014","LilyDaleSH",4,163
"1015","LilyDaleSH",168,163
"1016","LilyDaleSH",31,163
"1017","LilyDaleSH",100,163
"1018","LilyDaleSH",193,163
"1019","LilyDaleSH",138,163
"1020","LilyDaleSH",70,163
"1021","LilyDaleSH",192,163
"1022","LilyDaleSH",48,163
"1023","LilyDaleSH",19,163
"1024","LilyDaleSH",198,163
"1025","LilyDaleSH",155,163
"1026","LilyDaleSH",25,163
"1027","LilyDaleSH",234,163
"1028","LilyDaleSH",62,163
"1029","LilyDaleSH",27,163
"1030","LilyDaleSH",108,163
"1031","LilyDaleSH",211,163
"1032","LilyDaleSH",207,163
"1033","LilyDaleSH",72,163
"1034","LilyDaleSH",152,163
"1035","LilyDaleSH",180,163
"1036","LilyDaleSH",99,163
"1037","LilyDaleSH",127,163
"1038","LilyDaleSH",156,163
"1039","LilyDaleSH",116,163
"1040","LilyDaleSH",39,163
"1041","LilyDaleSH",200,163
"1042","LilyDaleSH",22,163
"1043","LilyDaleSH",124,163
"1044","LilyDaleSH",164,163
"1045","LilyDaleSH",98,163
"1046","LilyDaleSH",213,163
"1047","LilyDaleSH",29,163
"1048","LilyDaleSH",77,163
"1049","LilyDaleSH",101,163
"1050","LilyDaleSH",61,163
"1051","LilyDaleSH",58,163
"1052","LilyDaleSH",236,163
"1053","LilyDaleSH",241,163
"1054","LilyDaleSH",197,163
"1055","LilyDaleSH",195,163
"1056","LilyDaleSH",132,163
"1057","LilyDaleSH",51,163
"1058","LilyDaleSH",20,163
"1059","LilyDaleSH",93,163
"1060","LilyDaleSH",238,163
"1061","LilyDaleSH",215,163
"1062","LilyDaleSH",209,163
"1063","LilyDaleSH",32,163
"1064","LilyDaleSH",75,163
"1065","LilyDaleSH",104,163
"1066","LilyDaleSH",89,163
"1067","LilyDaleSH",183,163
"1068","LilyDaleSH",16,163
"1069","LilyDaleSH",9,163
"1070","LilyDaleSH",229,163
"1071","LilyDaleSH",47,163
"1072","LilyDaleSH",184,163
"1073","LilyDaleSH",196,163
"1074","LilyDaleSH",134,163
"1075","LilyDaleSH",111,163
"1076","LilyDaleSH",82,163
"1077","LilyDaleSH",199,163
"1078","LilyDaleSH",68,163
"1079","LilyDaleSH",217,163
"1080","LilyDaleSH",177,163
"1081","LilyDaleSH",123,163
"1082","LilyDaleSH",208,163
"1083","LilyDaleSH",45,163
"1084","LilyDaleSH",115,163
"1085","LilyDaleSH",181,163
"1086","LilyDaleSH",170,163
"1087","LilyDaleSH",191,163
"1088","LilyDaleSH",21,163
"1089","LilyDaleSH",201,163
"1090","LilyDaleSH",218,163
"1091","LilyDaleSH",154,163
"1092","LilyDaleSH",129,163
"1093","LilyDaleSH",212,163
"1094","LilyDaleSH",10,163
"1095","LilyDaleSH",216,163
"1096","LilyDaleSH",158,163
"1097","LilyDaleSH",233,163
"1098","LilyDaleSH",122,163
"1099","LilyDaleSH",242,163
"1100","LilyDaleSH",148,163
"1101","LilyDaleSH",46,163
"1102","LilyDaleSH",52,163
"1103","LilyDaleSH",109,163
"1104","LilyDaleSH",202,163
"1105","LilyDaleSH",96,163
"1106","LilyDaleSH",162,163
"1107","LilyDaleSH",28,163
"1108","LilyDaleSH",169,163
"1109","LordPorlockSH",172,7
"1110","LordPorlockSH",68,7
"1111","LordPorlockSH",192,7
"1112","LordPorlockSH",226,7
"1113","LordPorlockSH",66,7
"1114","LordPorlockSH",106,7
"1115","LordPorlockSH",70,7
"1116","MajorFiascoSH",141,6
"1117","MajorFiascoSH",140,6
"1118","MajorFiascoSH",194,6
"1119","MajorFiascoSH",244,6
"1120","MajorFiascoSH",114,6
"1121","MajorFiascoSH",115,6
"1122","MariaLupexSH",210,26
"1123","MariaLupexSH",143,26
"1124","MariaLupexSH",38,26
"1125","MariaLupexSH",41,26
"1126","MariaLupexSH",15,26
"1127","MariaLupexSH",144,26
"1128","MariaLupexSH",204,26
"1129","MariaLupexSH",179,26
"1130","MariaLupexSH",205,26
"1131","MariaLupexSH",16,26
"1132","MariaLupexSH",116,26
"1133","MariaLupexSH",22,26
"1134","MariaLupexSH",14,26
"1135","MariaLupexSH",42,26
"1136","MariaLupexSH",117,26
"1137","MariaLupexSH",37,26
"1138","MariaLupexSH",189,26
"1139","MariaLupexSH",43,26
"1140","MariaLupexSH",190,26
"1141","MariaLupexSH",39,26
"1142","MariaLupexSH",128,26
"1143","MariaLupexSH",184,26
"1144","MariaLupexSH",166,26
"1145","MariaLupexSH",165,26
"1146","MariaLupexSH",17,26
"1147","MariaLupexSH",167,26
"1148","MarqAuldReekieSH",224,1
"1149","MaryDaleSH",123,99
"1150","MaryDaleSH",9,99
"1151","MaryDaleSH",200,99
"1152","MaryDaleSH",7,99
"1153","MaryDaleSH",242,99
"1154","MaryDaleSH",22,99
"1155","MaryDaleSH",73,99
"1156","MaryDaleSH",84,99
"1157","MaryDaleSH",198,99
"1158","MaryDaleSH",78,99
"1159","MaryDaleSH",231,99
"1160","MaryDaleSH",76,99
"1161","MaryDaleSH",149,99
"1162","MaryDaleSH",13,99
"1163","MaryDaleSH",59,99
"1164","MaryDaleSH",154,99
"1165","MaryDaleSH",199,99
"1166","MaryDaleSH",53,99
"1167","MaryDaleSH",170,99
"1168","MaryDaleSH",35,99
"1169","MaryDaleSH",80,99
"1170","MaryDaleSH",8,99
"1171","MaryDaleSH",99,99
"1172","MaryDaleSH",155,99
"1173","MaryDaleSH",124,99
"1174","MaryDaleSH",229,99
"1175","MaryDaleSH",129,99
"1176","MaryDaleSH",27,99
"1177","MaryDaleSH",64,99
"1178","MaryDaleSH",60,99
"1179","MaryDaleSH",126,99
"1180","MaryDaleSH",32,99
"1181","MaryDaleSH",234,99
"1182","MaryDaleSH",46,99
"1183","MaryDaleSH",61,99
"1184","MaryDaleSH",244,99
"1185","MaryDaleSH",6,99
"1186","MaryDaleSH",151,99
"1187","MaryDaleSH",233,99
"1188","MaryDaleSH",1,99
"1189","MaryDaleSH",164,99
"1190","MaryDaleSH",83,99
"1191","MaryDaleSH",213,99
"1192","MaryDaleSH",152,99
"1193","MaryDaleSH",241,99
"1194","MaryDaleSH",77,99
"1195","MaryDaleSH",12,99
"1196","MaryDaleSH",230,99
"1197","MaryDaleSH",28,99
"1198","MaryDaleSH",177,99
"1199","MaryDaleSH",175,99
"1200","MaryDaleSH",197,99
"1201","MaryDaleSH",34,99
"1202","MaryDaleSH",24,99
"1203","MaryDaleSH",18,99
"1204","MaryDaleSH",79,99
"1205","MaryDaleSH",72,99
"1206","MaryDaleSH",48,99
"1207","MaryDaleSH",232,99
"1208","MaryDaleSH",82,99
"1209","MaryDaleSH",183,99
"1210","MaryDaleSH",156,99
"1211","MaryDaleSH",133,99
"1212","MaryDaleSH",208,99
"1213","MaryDaleSH",121,99
"1214","MaryDaleSH",148,99
"1215","MaryDaleSH",211,99
"1216","MaryDaleSH",81,99
"1217","MaryDaleSH",153,99
"1218","MaryDaleSH",89,99
"1219","MaryDaleSH",120,99
"1220","MaryDaleSH",169,99
"1221","MaryDaleSH",122,99
"1222","MaryDaleSH",196,99
"1223","MaryDaleSH",10,99
"1224","MaryDaleSH",212,99
"1225","MaryDaleSH",37,99
"1226","MaryDaleSH",75,99
"1227","MaryDaleSH",29,99
"1228","MaryDaleSH",45,99
"1229","MaryDaleSH",110,99
"1230","MaryDaleSH",11,99
"1231","MaryDaleSH",109,99
"1232","MaryDaleSH",150,99
"1233","MaryDaleSH",210,99
"1234","MaryDaleSH",207,99
"1235","MaryDaleSH",195,99
"1236","MaryDaleSH",21,99
"1237","MaryDaleSH",215,99
"1238","MaryDaleSH",217,99
"1239","MaryDaleSH",20,99
"1240","MaryDaleSH",158,99
"1241","MaryDaleSH",216,99
"1242","MaryDaleSH",132,99
"1243","MaryDaleSH",201,99
"1244","MaryDaleSH",168,99
"1245","MaryDaleSH",33,99
"1246","MaryDaleSH",193,99
"1247","MaryDaleSH",176,99
"1248","MaryEamesSH",216,11
"1249","MaryEamesSH",35,11
"1250","MaryEamesSH",210,11
"1251","MaryEamesSH",32,11
"1252","MaryEamesSH",152,11
"1253","MaryEamesSH",209,11
"1254","MaryEamesSH",29,11
"1255","MaryEamesSH",13,11
"1256","MaryEamesSH",51,11
"1257","MaryEamesSH",89,11
"1258","MaryEamesSH",82,11
"1259","MontgomDobbsSH",16,3
"1260","MontgomDobbsSH",179,3
"1261","MontgomDobbsSH",228,3
"1262","MortimerGazebeeSH",164,24
"1263","MortimerGazebeeSH",66,24
"1264","MortimerGazebeeSH",108,24
"1265","MortimerGazebeeSH",100,24
"1266","MortimerGazebeeSH",226,24
"1267","MortimerGazebeeSH",181,24
"1268","MortimerGazebeeSH",126,24
"1269","MortimerGazebeeSH",45,24
"1270","MortimerGazebeeSH",139,24
"1271","MortimerGazebeeSH",161,24
"1272","MortimerGazebeeSH",93,24
"1273","MortimerGazebeeSH",104,24
"1274","MortimerGazebeeSH",67,24
"1275","MortimerGazebeeSH",141,24
"1276","MortimerGazebeeSH",192,24
"1277","MortimerGazebeeSH",178,24
"1278","MortimerGazebeeSH",125,24
"1279","MortimerGazebeeSH",142,24
"1280","MortimerGazebeeSH",160,24
"1281","MortimerGazebeeSH",49,24
"1282","MortimerGazebeeSH",94,24
"1283","MortimerGazebeeSH",244,24
"1284","MortimerGazebeeSH",163,24
"1285","MortimerGazebeeSH",228,24
"1286","MrButterwellSH",139,11
"1287","MrButterwellSH",140,11
"1288","MrButterwellSH",113,11
"1289","MrButterwellSH",244,11
"1290","MrButterwellSH",181,11
"1291","MrButterwellSH",114,11
"1292","MrButterwellSH",141,11
"1293","MrButterwellSH",194,11
"1294","MrButterwellSH",115,11
"1295","MrButterwellSH",112,11
"1296","MrButterwellSH",193,11
"1297","MrFisherSH",145,8
"1298","MrFisherSH",185,8
"1299","MrFisherSH",38,8
"1300","MrFisherSH",146,8
"1301","MrFisherSH",143,8
"1302","MrFisherSH",13,8
"1303","MrFisherSH",39,8
"1304","MrFisherSH",37,8
"1305","MrFothergillSH",221,4
"1306","MrFothergillSH",173,4
"1307","MrFothergillSH",174,4
"1308","MrFothergillSH",224,4
"1309","MrOptimistSH",244,9
"1310","MrOptimistSH",193,9
"1311","MrOptimistSH",141,9
"1312","MrOptimistSH",140,9
"1313","MrOptimistSH",126,9
"1314","MrOptimistSH",115,9
"1315","MrOptimistSH",181,9
"1316","MrOptimistSH",194,9
"1317","MrOptimistSH",114,9
"1318","MrsBoyceSH",133,15
"1319","MrsBoyceSH",233,15
"1320","MrsBoyceSH",197,15
"1321","MrsBoyceSH",152,15
"1322","MrsBoyceSH",34,15
"1323","MrsBoyceSH",242,15
"1324","MrsBoyceSH",155,15
"1325","MrsBoyceSH",214,15
"1326","MrsBoyceSH",213,15
"1327","MrsBoyceSH",127,15
"1328","MrsBoyceSH",229,15
"1329","MrsBoyceSH",35,15
"1330","MrsBoyceSH",243,15
"1331","MrsBoyceSH",33,15
"1332","MrsBoyceSH",32,15
"1333","MrsCrumpSH",242,9
"1334","MrsCrumpSH",83,9
"1335","MrsCrumpSH",229,9
"1336","MrsCrumpSH",196,9
"1337","MrsCrumpSH",243,9
"1338","MrsCrumpSH",177,9
"1339","MrsCrumpSH",120,9
"1340","MrsCrumpSH",197,9
"1341","MrsCrumpSH",82,9
"1342","MrsEamesSH",12,22
"1343","MrsEamesSH",48,22
"1344","MrsEamesSH",214,22
"1345","MrsEamesSH",17,22
"1346","MrsEamesSH",50,22
"1347","MrsEamesSH",213,22
"1348","MrsEamesSH",29,22
"1349","MrsEamesSH",209,22
"1350","MrsEamesSH",210,22
"1351","MrsEamesSH",32,22
"1352","MrsEamesSH",152,22
"1353","MrsEamesSH",14,22
"1354","MrsEamesSH",15,22
"1355","MrsEamesSH",197,22
"1356","MrsEamesSH",57,22
"1357","MrsEamesSH",51,22
"1358","MrsEamesSH",52,22
"1359","MrsEamesSH",155,22
"1360","MrsEamesSH",129,22
"1361","MrsEamesSH",87,22
"1362","MrsEamesSH",89,22
"1363","MrsEamesSH",169,22
"1364","MrsGDeCourcySH",105,4
"1365","MrsGDeCourcySH",97,4
"1366","MrsGDeCourcySH",66,4
"1367","MrsGDeCourcySH",106,4
"1368","MrsHearnSH",151,15
"1369","MrsHearnSH",3,15
"1370","MrsHearnSH",155,15
"1371","MrsHearnSH",32,15
"1372","MrsHearnSH",133,15
"1373","MrsHearnSH",152,15
"1374","MrsHearnSH",46,15
"1375","MrsHearnSH",197,15
"1376","MrsHearnSH",229,15
"1377","MrsHearnSH",126,15
"1378","MrsHearnSH",33,15
"1379","MrsHearnSH",35,15
"1380","MrsHearnSH",242,15
"1381","MrsHearnSH",153,15
"1382","MrsHearnSH",34,15
"1383","MrsRoperSH",43,30
"1384","MrsRoperSH",16,30
"1385","MrsRoperSH",116,30
"1386","MrsRoperSH",128,30
"1387","MrsRoperSH",203,30
"1388","MrsRoperSH",41,30
"1389","MrsRoperSH",205,30
"1390","MrsRoperSH",210,30
"1391","MrsRoperSH",189,30
"1392","MrsRoperSH",202,30
"1393","MrsRoperSH",204,30
"1394","MrsRoperSH",166,30
"1395","MrsRoperSH",22,30
"1396","MrsRoperSH",237,30
"1397","MrsRoperSH",143,30
"1398","MrsRoperSH",212,30
"1399","MrsRoperSH",17,30
"1400","MrsRoperSH",37,30
"1401","MrsRoperSH",144,30
"1402","MrsRoperSH",55,30
"1403","MrsRoperSH",15,30
"1404","MrsRoperSH",39,30
"1405","MrsRoperSH",238,30
"1406","MrsRoperSH",167,30
"1407","MrsRoperSH",239,30
"1408","MrsRoperSH",117,30
"1409","MrsRoperSH",134,30
"1410","MrsRoperSH",184,30
"1411","MrsRoperSH",165,30
"1412","MrsRoperSH",14,30
"1413","OrsonLupexSH",189,13
"1414","OrsonLupexSH",144,13
"1415","OrsonLupexSH",14,13
"1416","OrsonLupexSH",116,13
"1417","OrsonLupexSH",166,13
"1418","OrsonLupexSH",16,13
"1419","OrsonLupexSH",167,13
"1420","OrsonLupexSH",190,13
"1421","OrsonLupexSH",41,13
"1422","OrsonLupexSH",165,13
"1423","OrsonLupexSH",42,13
"1424","OrsonLupexSH",17,13
"1425","OrsonLupexSH",38,13
"1426","PlantagenetPalliserSH",176,15
"1427","PlantagenetPalliserSH",171,15
"1428","PlantagenetPalliserSH",223,15
"1429","PlantagenetPalliserSH",224,15
"1430","PlantagenetPalliserSH",220,15
"1431","PlantagenetPalliserSH",222,15
"1432","PlantagenetPalliserSH",105,15
"1433","PlantagenetPalliserSH",172,15
"1434","PlantagenetPalliserSH",173,15
"1435","PlantagenetPalliserSH",174,15
"1436","PlantagenetPalliserSH",94,15
"1437","PlantagenetPalliserSH",221,15
"1438","PlantagenetPalliserSH",98,15
"1439","PlantagenetPalliserSH",95,15
"1440","PlantagenetPalliserSH",97,15
"1441","RevArabinSH",64,1
"1442","RevBoyceSH",133,8
"1443","RevBoyceSH",4,8
"1444","RevBoyceSH",29,8
"1445","RevBoyceSH",35,8
"1446","RevBoyceSH",155,8
"1447","RevBoyceSH",243,8
"1448","RevBoyceSH",201,8
"1449","RevBoyceSH",46,8
"1450","SallySpruceSH",166,20
"1451","SallySpruceSH",17,20
"1452","SallySpruceSH",144,20
"1453","SallySpruceSH",14,20
"1454","SallySpruceSH",117,20
"1455","SallySpruceSH",16,20
"1456","SallySpruceSH",42,20
"1457","SallySpruceSH",237,20
"1458","SallySpruceSH",238,20
"1459","SallySpruceSH",239,20
"1460","SallySpruceSH",205,20
"1461","SallySpruceSH",189,20
"1462","SallySpruceSH",204,20
"1463","SallySpruceSH",116,20
"1464","SallySpruceSH",37,20
"1465","SallySpruceSH",165,20
"1466","SallySpruceSH",39,20
"1467","SallySpruceSH",202,20
"1468","SallySpruceSH",41,20
"1469","SallySpruceSH",143,20
"1470","SeptimusHardingSH",83,4
"1471","SeptimusHardingSH",63,4
"1472","SeptimusHardingSH",64,4
"1473","SeptimusHardingSH",65,4
"1474","SirBuffleSH",130,23
"1475","SirBuffleSH",145,23
"1476","SirBuffleSH",203,23
"1477","SirBuffleSH",113,23
"1478","SirBuffleSH",207,23
"1479","SirBuffleSH",209,23
"1480","SirBuffleSH",187,23
"1481","SirBuffleSH",186,23
"1482","SirBuffleSH",204,23
"1483","SirBuffleSH",135,23
"1484","SirBuffleSH",236,23
"1485","SirBuffleSH",240,23
"1486","SirBuffleSH",185,23
"1487","SirBuffleSH",146,23
"1488","SirBuffleSH",115,23
"1489","SirBuffleSH",141,23
"1490","SirBuffleSH",144,23
"1491","SirBuffleSH",114,23
"1492","SirBuffleSH",238,23
"1493","SirBuffleSH",202,23
"1494","SirBuffleSH",188,23
"1495","SirBuffleSH",218,23
"1496","SirBuffleSH",234,23
