"","V1","V2"
"941","256","Ferdinand Barnacle"
"942","256","Mr Merdle"
"943","255","Mr Sparkler"
"944","212","Maggy"
"945","257","Mr Merdle"
"946","250","Mr Pancks"
"947","192","Mr Plornish"
"948","211","Mrs Plornish"
"949","211","John Edward Nandy"
"950","258","Mr Merdle"
"951","258","Mr Pancks"
"952","258","Mr Plornish"
"953","258","Mrs Plornish"
"954","250","Arthur Clennam"
"955","241","Daniel Doyce"
"956","237","John Baptist Cavalletto"
"957","259","John Edward Nandy"
"958","258","Maggy"
"959","259","Mr Pancks"
"960","255","Mr William Dorrit"
"961","259","Mrs Plornish"
"962","260","Arthur Clennam"
"963","260","John Edward Nandy"
"964","260","Maggy"
"965","260","Mr Pancks"
"966","259","Mr Plornish"
"967","260","Mrs Plornish"
"968","261","Arthur Clennam"
"969","260","John Baptist Cavalletto"
"970","259","Mr Merdle"
"971","261","Mr Pancks"
"972","262","Arthur Clennam"
"973","260","Daniel Doyce"
"974","262","Mr Pancks"
"975","263","Daniel Doyce"
"976","262","Mr Merdle"
"977","250","Fanny Dorrit"
"978","249","Henry Gowan"
"979","264","Mr Merdle"
"980","257","Mr Sparkler"
"981","254","Mrs Merdle"
"982","249","Amy Dorrit"
"983","265","Fanny Dorrit"
"984","250","Minnie Meagles"
"985","250","Mrs General"
"986","265","Mrs Merdle"
"987","266","Amy Dorrit"
"988","266","Fanny Dorrit"
"989","265","Mr Sparkler"
"990","267","Amy Dorrit"
"991","267","Fanny Dorrit"
"992","265","Henry Gowan"
"993","267","Mr Sparkler"
"994","266","Mrs Merdle"
"995","268","Amy Dorrit"
"996","268","Fanny Dorrit"
"997","268","Mr Sparkler"
"998","269","Fanny Dorrit"
"999","265","Mr Merdle"
"1000","269","Mr Sparkler"
"1001","260","Mr William Dorrit"
"1002","268","Mrs Merdle"
"1003","269","Amy Dorrit"
"1004","270","Fanny Dorrit"
"1005","270","Mr Merdle"
"1006","270","Mr Sparkler"
"1007","270","Mr William Dorrit"
"1008","266","Mrs General"
"1009","270","Mrs Merdle"
"1010","214","Tinkler"
"1011","271","Fanny Dorrit"
"1012","271","Mr Sparkler"
"1013","271","Mr William Dorrit"
"1014","271","Mrs General"
"1015","271","Mrs Merdle"
"1016","271","Tinkler"
"1017","271","Amy Dorrit"
"1018","272","Fanny Dorrit"
"1019","271","Mr Merdle"
"1020","272","Mr Sparkler"
"1021","272","Mrs Merdle"
"1022","273","Amy Dorrit"
"1023","273","Fanny Dorrit"
"1024","273","Mr Sparkler"
"1025","272","Mrs General"
"1026","274","Amy Dorrit"
"1027","274","Fanny Dorrit"
"1028","272","Mr William Dorrit"
"1029","274","Mrs General"
"1030","275","Amy Dorrit"
"1031","275","Fanny Dorrit"
"1032","275","Mr William Dorrit"
"1033","275","Mrs General"
"1034","276","Fanny Dorrit"
"1035","273","Mr Merdle"
"1036","276","Mr William Dorrit"
"1037","273","Mrs Merdle"
"1038","277","Mr Merdle"
"1039","277","Mr William Dorrit"
"1040","277","Fanny Dorrit"
"1041","278","Mr Merdle"
"1042","278","Mr William Dorrit"
"1043","183","Treasury"
"1044","263","Arthur Clennam"
"1045","243","Flora Finching"
"1046","263","Mr Pancks"
"1047","279","Mr William Dorrit"
"1048","280","Arthur Clennam"
"1049","264","Daniel Doyce"
"1050","280","Flora Finching"
"1051","280","Mr Pancks"
"1052","280","Mr William Dorrit"
"1053","246","Rigaud"
"1054","281","Arthur Clennam"
"1055","281","Flora Finching"
"1056","268","Henry Gowan"
"1057","246","Jeremiah Flintwinch"
"1058","279","Mr Merdle"
"1059","281","Mr William Dorrit"
"1060","246","Mrs Clennam"
"1061","281","Rigaud"
"1062","247","Affery Flintwinch"
"1063","282","Henry Gowan"
"1064","282","Jeremiah Flintwinch"
"1065","282","Mr William Dorrit"
"1066","282","Mrs Clennam"
"1067","282","Rigaud"
"1068","283","Rigaud"
"1069","276","Amy Dorrit"
"1070","282","Arthur Clennam"
"1071","279","Fanny Dorrit"
"1072","193","Mr John Chivery"
"1073","282","Mr Merdle"
"1074","274","Mr Sparkler"
"1075","283","Mr William Dorrit"
"1076","276","Mrs General"
"1077","285","Amy Dorrit"
"1078","285","Mr John Chivery"
"1079","285","Mr William Dorrit"
"1080","286","Mr William Dorrit"
"1081","286","Amy Dorrit"
"1082","286","Mr John Chivery"
"1083","287","Mr William Dorrit"
"1084","288","Amy Dorrit"
"1085","285","Fanny Dorrit"
"1086","216","Mr Frederick Dorrit"
"1087","288","Mr William Dorrit"
"1088","285","Mrs General"
"1089","289","Amy Dorrit"
"1090","289","Fanny Dorrit"
"1091","285","Mr Merdle"
"1092","289","Mr William Dorrit"
"1093","289","Mrs General"
"1094","277","Mrs Merdle"
"1095","290","Fanny Dorrit"
"1096","289","Mr Frederick Dorrit"
"1097","290","Mr William Dorrit"
"1098","290","Mrs General"
"1099","272","Tinkler"
"1100","290","Amy Dorrit"
"1101","34","Bob"
"1102","291","Mr William Dorrit"
"1103","79","Mrs Bangham"
"1104","290","Mrs Merdle"
"1105","292","Amy Dorrit"
"1106","292","Bob"
"1107","224","Edward Dorrit"
"1108","291","Mr Frederick Dorrit"
"1109","292","Mrs Bangham"
"1110","291","Mrs General"
"1111","293","Amy Dorrit"
"1112","285","Arthur Clennam"
"1113","281","Mr Pancks"
"1114","284","Rigaud"
"1115","295","Arthur Clennam"
"1116","244","Miss Wade"
"1117","295","Rigaud"
"1118","296","Arthur Clennam"
"1119","283","Henry Gowan"
"1120","296","Miss Wade"
"1121","296","Rigaud"
"1122","297","Arthur Clennam"
"1123","244","Harriet Beadle"
"1124","297","Miss Wade"
"1125","237","Mrs Meagles"
"1126","297","Rigaud"
"1127","298","Harriet Beadle"
"1128","298","Miss Wade"
"1129","299","Miss Wade"
"1130","300","Miss Wade"
"1131","297","Henry Gowan"
"1132","302","Henry Gowan"
"1133","298","Arthur Clennam"
"1134","281","Daniel Doyce"
"1135","295","Mr Pancks"
"1136","305","Arthur Clennam"
"1137","305","Daniel Doyce"
"1138","262","John Baptist Cavalletto"
"1139","306","Arthur Clennam"
"1140","306","John Baptist Cavalletto"
"1141","298","Rigaud"
"1142","283","Affery Flintwinch"
"1143","307","Arthur Clennam"
"1144","283","Jeremiah Flintwinch"
"1145","307","John Baptist Cavalletto"
"1146","307","Rigaud"
"1147","308","Affery Flintwinch"
"1148","308","Arthur Clennam"
"1149","243","Christopher Casby"
"1150","282","Flora Finching"
"1151","308","Jeremiah Flintwinch"
"1152","283","Mrs Clennam"
"1153","309","Affery Flintwinch"
"1154","309","Arthur Clennam"
"1155","309","Christopher Casby"
"1156","309","Flora Finching"
"1157","309","Jeremiah Flintwinch"
"1158","309","Mrs Clennam"
"1159","310","Affery Flintwinch"
"1160","310","Arthur Clennam"
"1161","310","Flora Finching"
"1162","310","Jeremiah Flintwinch"
"1163","310","Mrs Clennam"
"1164","311","Affery Flintwinch"
"1165","311","Arthur Clennam"
"1166","306","Daniel Doyce"
"1167","311","Flora Finching"
"1168","311","Jeremiah Flintwinch"
"1169","312","Affery Flintwinch"
"1170","312","Arthur Clennam"
"1171","312","Flora Finching"
"1172","291","Fanny Dorrit"
"1173","290","Mr Merdle"
"1174","285","Mr Sparkler"
"1175","294","Amy Dorrit"
"1176","314","Fanny Dorrit"
"1177","314","Mr Sparkler"
"1178","315","Amy Dorrit"
"1179","315","Fanny Dorrit"
"1180","315","Mr Sparkler"
"1181","293","Mrs General"
"1182","316","Fanny Dorrit"
"1183","314","Mr Merdle"
"1184","316","Mr Sparkler"
"1185","316","Mrs General"
"1186","292","Mrs Merdle"
"1187","317","Fanny Dorrit"
"1188","317","Mr Merdle"
"1189","257","Ferdinand Barnacle"
"1190","318","Mr Merdle"
"1191","317","Mrs Merdle"
"1192","319","Mr Merdle"
"1193","253","Physician"
"1194","320","Mr Merdle"
"1195","319","Mrs Merdle"
"1196","321","Mr Merdle"
"1197","320","Physician"
"1198","313","Arthur Clennam"
"1199","312","Daniel Doyce"
"1200","305","Mr Pancks"
"1201","323","Arthur Clennam"
"1202","323","Mr Pancks"
"1203","193","Mr Rugg"
"1204","324","Arthur Clennam"
"1205","324","Mr Rugg"
"1206","261","Mrs Plornish"
"1207","325","Arthur Clennam"
"1208","288","Mr John Chivery"
"1209","325","Mr Rugg"
"1210","316","Amy Dorrit"
"1211","326","Arthur Clennam"
"1212","326","Mr John Chivery"
"1213","327","Amy Dorrit"
"1214","327","Arthur Clennam"
"1215","328","Arthur Clennam"
"1216","329","Arthur Clennam"
"1217","327","Mr John Chivery"
"1218","132","Mrs Chivery"
"1219","328","Amy Dorrit"
"1220","330","Arthur Clennam"
"1221","330","Mr John Chivery"
"1222","331","Amy Dorrit"
"1223","331","Arthur Clennam"
"1224","261","Mr Plornish"
"1225","325","Mrs Plornish"
"1226","332","Arthur Clennam"
"1227","319","Ferdinand Barnacle"
"1228","334","Arthur Clennam"
"1229","334","Ferdinand Barnacle"
"1230","322","Mr Merdle"
"1231","326","Mr Rugg"
"1232","332","Amy Dorrit"
"1233","335","Arthur Clennam"
"1234","335","Mr Rugg"
"1235","308","Rigaud"
"1236","336","Arthur Clennam"
"1237","308","John Baptist Cavalletto"
"1238","324","Mr Pancks"
"1239","336","Mr Rugg"
"1240","332","Mrs Plornish"
"1241","336","Rigaud"
"1242","337","Arthur Clennam"
"1243","337","John Baptist Cavalletto"
"1244","337","Rigaud"
"1245","338","Arthur Clennam"
"1246","303","Henry Gowan"
"1247","338","John Baptist Cavalletto"
"1248","338","Rigaud"
"1249","339","Arthur Clennam"
"1250","312","Jeremiah Flintwinch"
"1251","339","John Baptist Cavalletto"
"1252","301","Miss Wade"
"1253","337","Mr Pancks"
"1254","339","Rigaud"
"1255","340","Arthur Clennam"
"1256","340","Jeremiah Flintwinch"
"1257","340","John Baptist Cavalletto"
"1258","340","Mr Pancks"
"1259","340","Rigaud"
"1260","341","Arthur Clennam"
"1261","341","John Baptist Cavalletto"
"1262","341","Mr Pancks"
"1263","337","Mrs Plornish"
"1264","336","Amy Dorrit"
"1265","342","Arthur Clennam"
"1266","261","Maggy"
"1267","331","Mr John Chivery"
"1268","342","Mrs Plornish"
"1269","343","Amy Dorrit"
"1270","343","Arthur Clennam"
"1271","344","Amy Dorrit"
"1272","344","Arthur Clennam"
"1273","343","Maggy"
"1274","343","Mr John Chivery"
"1275","292","Mr William Dorrit"
"1276","313","Affery Flintwinch"
"1277","345","Amy Dorrit"
"1278","345","Arthur Clennam"
"1279","341","Jeremiah Flintwinch"
"1280","342","Mr Pancks"
"1281","311","Mrs Clennam"
"1282","341","Rigaud"
"1283","346","Affery Flintwinch"
"1284","346","Arthur Clennam"
"1285","346","Jeremiah Flintwinch"
"1286","346","Mr Pancks"
"1287","346","Mrs Clennam"
"1288","346","Rigaud"
"1289","347","Jeremiah Flintwinch"
"1290","347","Mrs Clennam"
"1291","347","Rigaud"
"1292","347","Affery Flintwinch"
"1293","348","Jeremiah Flintwinch"
"1294","348","Mrs Clennam"
"1295","348","Rigaud"
"1296","349","Affery Flintwinch"
"1297","347","Arthur Clennam"
"1298","349","Jeremiah Flintwinch"
"1299","349","Rigaud"
"1300","350","Arthur Clennam"
"1301","350","Rigaud"
"1302","351","Arthur Clennam"
"1303","351","Rigaud"
"1304","350","Affery Flintwinch"
"1305","352","Arthur Clennam"
"1306","350","Jeremiah Flintwinch"
"1307","293","Mr Frederick Dorrit"
"1308","352","Rigaud"
"1309","353","Arthur Clennam"
"1310","353","Jeremiah Flintwinch"
"1311","353","Rigaud"
"1312","353","Affery Flintwinch"
"1313","354","Arthur Clennam"
"1314","354","Jeremiah Flintwinch"
"1315","353","Mr Frederick Dorrit"
"1316","354","Rigaud"
"1317","355","Affery Flintwinch"
"1318","355","Arthur Clennam"
"1319","355","Jeremiah Flintwinch"
"1320","349","Mrs Clennam"
"1321","355","Rigaud"
"1322","346","Amy Dorrit"
"1323","356","Arthur Clennam"
"1324","356","Mrs Clennam"
"1325","357","Amy Dorrit"
"1326","357","Arthur Clennam"
"1327","358","Amy Dorrit"
"1328","358","Arthur Clennam"
"1329","357","Mrs Clennam"
"1330","356","Affery Flintwinch"
"1331","356","Jeremiah Flintwinch"
"1332","359","Mrs Clennam"
"1333","359","Arthur Clennam"
"1334","310","Christopher Casby"
"1335","347","Mr Pancks"
"1336","337","Mr Rugg"
"1337","360","Mrs Clennam"
"1338","361","Christopher Casby"
"1339","335","Mr Merdle"
"1340","361","Mr Pancks"
"1341","362","Christopher Casby"
"1342","362","Mr Pancks"
"1343","363","Christopher Casby"
"1344","363","Mr Pancks"
"1345","359","Amy Dorrit"
"1346","361","Arthur Clennam"
"1347","318","Fanny Dorrit"
"1348","339","Henry Gowan"
"1349","249","Mr Meagles"
"1350","362","Mr Merdle"
"1351","317","Mr Sparkler"
"1352","317","Mrs General"
"1353","321","Mrs Merdle"
"1354","365","Amy Dorrit"
"1355","365","Arthur Clennam"
"1356","365","Henry Gowan"
"1357","340","Miss Wade"
"1358","365","Mr Meagles"
"1359","298","Mrs Meagles"
"1360","356","Rigaud"
"1361","360","Affery Flintwinch"
"1362","366","Arthur Clennam"
"1363","299","Harriet Beadle"
"1364","345","Maggy"
"1365","266","Minnie Meagles"
"1366","366","Miss Wade"
"1367","366","Mr Meagles"
"1368","366","Mrs Meagles"
"1369","343","Mrs Plornish"
"1370","366","Rigaud"
"1371","366","Amy Dorrit"
"1372","367","Arthur Clennam"
"1373","367","Harriet Beadle"
"1374","367","Miss Wade"
"1375","367","Mr Meagles"
"1376","368","Amy Dorrit"
"1377","368","Arthur Clennam"
"1378","323","Daniel Doyce"
"1379","368","Harriet Beadle"
"1380","368","Mr Meagles"
"1381","238","Mrs Tickit"
"1382","369","Amy Dorrit"
"1383","369","Arthur Clennam"
"1384","365","Fanny Dorrit"
"1385","367","Maggy"
"1386","361","Mr Rugg"
"1387","370","Amy Dorrit"
"1388","370","Arthur Clennam"
"1389","369","Daniel Doyce"
"1390","313","Flora Finching"
"1391","370","Maggy"
"1392","371","Amy Dorrit"
"1393","371","Arthur Clennam"
"1394","371","Flora Finching"
"1395","369","Mr Meagles"
"1396","372","Amy Dorrit"
"1397","372","Arthur Clennam"
"1398","371","Daniel Doyce"
"1399","372","Mr Meagles"
"1400","373","Amy Dorrit"
"1401","373","Arthur Clennam"
"1402","373","Daniel Doyce"
"1403","293","Edward Dorrit"
"1404","372","Flora Finching"
"1405","371","Maggy"
"1406","367","Minnie Meagles"
"1407","345","Mr John Chivery"
"1408","373","Mr Meagles"
"1409","364","Mr Pancks"
