"","Character","Node","Appearances"
"947","Mr Jellby",201,16
"948","Mr Jellby",16,16
"949","Mr Jellby",157,16
"950","Mr Jellby",39,16
"951","Mr Jellby",156,16
"952","Mr Jellby",70,16
"953","Mr Jellby",69,16
"954","Mr Jellby",327,16
"955","Mr Jellby",200,16
"956","Mr Jellby",155,16
"957","Mr Jellby",154,16
"958","Mr Pardiggle",39,2
"959","Mr Pardiggle",40,2
"960","Mr Quale",77,6
"961","Mr Quale",122,6
"962","Mr Quale",70,6
"963","Mr Quale",16,6
"964","Mr Quale",19,6
"965","Mr Quale",157,6
"966","Mr Rouncewell",148,12
"967","Mr Rouncewell",243,12
"968","Mr Rouncewell",147,12
"969","Mr Rouncewell",93,12
"970","Mr Rouncewell",242,12
"971","Mr Rouncewell",315,12
"972","Mr Rouncewell",146,12
"973","Mr Rouncewell",214,12
"974","Mr Rouncewell",244,12
"975","Mr Rouncewell",212,12
"976","Mr Rouncewell",213,12
"977","Mr Rouncewell",32,12
"978","Mr Skimpole",92,34
"979","Mr Skimpole",93,34
"980","Mr Skimpole",198,34
"981","Mr Skimpole",80,34
"982","Mr Skimpole",224,34
"983","Mr Skimpole",91,34
"984","Mr Skimpole",228,34
"985","Mr Skimpole",78,34
"986","Mr Skimpole",223,34
"987","Mr Skimpole",77,34
"988","Mr Skimpole",30,34
"989","Mr Skimpole",197,34
"990","Mr Skimpole",26,34
"991","Mr Skimpole",221,34
"992","Mr Skimpole",194,34
"993","Mr Skimpole",308,34
"994","Mr Skimpole",206,34
"995","Mr Skimpole",95,34
"996","Mr Skimpole",199,34
"997","Mr Skimpole",226,34
"998","Mr Skimpole",220,34
"999","Mr Skimpole",29,34
"1000","Mr Skimpole",43,34
"1001","Mr Skimpole",27,34
"1002","Mr Skimpole",222,34
"1003","Mr Skimpole",28,34
"1004","Mr Skimpole",94,34
"1005","Mr Skimpole",161,34
"1006","Mr Skimpole",309,34
"1007","Mr Skimpole",81,34
"1008","Mr Skimpole",162,34
"1009","Mr Skimpole",36,34
"1010","Mr Skimpole",288,34
"1011","Mr Skimpole",31,34
"1012","Mr Snagsby",106,34
"1013","Mr Snagsby",217,34
"1014","Mr Snagsby",50,34
"1015","Mr Snagsby",301,34
"1016","Mr Snagsby",167,34
"1017","Mr Snagsby",97,34
"1018","Mr Snagsby",114,34
"1019","Mr Snagsby",57,34
"1020","Mr Snagsby",134,34
"1021","Mr Snagsby",165,34
"1022","Mr Snagsby",99,34
"1023","Mr Snagsby",51,34
"1024","Mr Snagsby",101,34
"1025","Mr Snagsby",236,34
"1026","Mr Snagsby",115,34
"1027","Mr Snagsby",98,34
"1028","Mr Snagsby",272,34
"1029","Mr Snagsby",100,34
"1030","Mr Snagsby",219,34
"1031","Mr Snagsby",132,34
"1032","Mr Snagsby",117,34
"1033","Mr Snagsby",170,34
"1034","Mr Snagsby",49,34
"1035","Mr Snagsby",133,34
"1036","Mr Snagsby",113,34
"1037","Mr Snagsby",116,34
"1038","Mr Snagsby",54,34
"1039","Mr Snagsby",56,34
"1040","Mr Snagsby",240,34
"1041","Mr Snagsby",218,34
"1042","Mr Snagsby",299,34
"1043","Mr Snagsby",166,34
"1044","Mr Snagsby",53,34
"1045","Mr Snagsby",171,34
"1046","Mr Tangle",2,1
"1047","Mr Tulkinghorn",300,61
"1048","Mr Tulkinghorn",173,61
"1049","Mr Tulkinghorn",104,61
"1050","Mr Tulkinghorn",214,61
"1051","Mr Tulkinghorn",178,61
"1052","Mr Tulkinghorn",213,61
"1053","Mr Tulkinghorn",273,61
"1054","Mr Tulkinghorn",5,61
"1055","Mr Tulkinghorn",84,61
"1056","Mr Tulkinghorn",179,61
"1057","Mr Tulkinghorn",247,61
"1058","Mr Tulkinghorn",51,61
"1059","Mr Tulkinghorn",81,61
"1060","Mr Tulkinghorn",244,61
"1061","Mr Tulkinghorn",62,61
"1062","Mr Tulkinghorn",275,61
"1063","Mr Tulkinghorn",274,61
"1064","Mr Tulkinghorn",288,61
"1065","Mr Tulkinghorn",272,61
"1066","Mr Tulkinghorn",113,61
"1067","Mr Tulkinghorn",54,61
"1068","Mr Tulkinghorn",252,61
"1069","Mr Tulkinghorn",174,61
"1070","Mr Tulkinghorn",116,61
"1071","Mr Tulkinghorn",130,61
"1072","Mr Tulkinghorn",6,61
"1073","Mr Tulkinghorn",117,61
"1074","Mr Tulkinghorn",150,61
"1075","Mr Tulkinghorn",61,61
"1076","Mr Tulkinghorn",216,61
"1077","Mr Tulkinghorn",242,61
"1078","Mr Tulkinghorn",218,61
"1079","Mr Tulkinghorn",208,61
"1080","Mr Tulkinghorn",219,61
"1081","Mr Tulkinghorn",246,61
"1082","Mr Tulkinghorn",243,61
"1083","Mr Tulkinghorn",140,61
"1084","Mr Tulkinghorn",280,61
"1085","Mr Tulkinghorn",138,61
"1086","Mr Tulkinghorn",132,61
"1087","Mr Tulkinghorn",141,61
"1088","Mr Tulkinghorn",271,61
"1089","Mr Tulkinghorn",239,61
"1090","Mr Tulkinghorn",149,61
"1091","Mr Tulkinghorn",114,61
"1092","Mr Tulkinghorn",226,61
"1093","Mr Tulkinghorn",215,61
"1094","Mr Tulkinghorn",53,61
"1095","Mr Tulkinghorn",265,61
"1096","Mr Tulkinghorn",33,61
"1097","Mr Tulkinghorn",52,61
"1098","Mr Tulkinghorn",270,61
"1099","Mr Tulkinghorn",143,61
"1100","Mr Tulkinghorn",56,61
"1101","Mr Tulkinghorn",217,61
"1102","Mr Tulkinghorn",245,61
"1103","Mr Tulkinghorn",58,61
"1104","Mr Tulkinghorn",277,61
"1105","Mr Tulkinghorn",212,61
"1106","Mr Tulkinghorn",50,61
"1107","Mr Tulkinghorn",146,61
"1108","Mr Turveydrop",74,17
"1109","Mr Turveydrop",121,17
"1110","Mr Turveydrop",156,17
"1111","Mr Turveydrop",254,17
"1112","Mr Turveydrop",70,17
"1113","Mr Turveydrop",73,17
"1114","Mr Turveydrop",201,17
"1115","Mr Turveydrop",158,17
"1116","Mr Turveydrop",71,17
"1117","Mr Turveydrop",154,17
"1118","Mr Turveydrop",122,17
"1119","Mr Turveydrop",155,17
"1120","Mr Turveydrop",72,17
"1121","Mr Turveydrop",157,17
"1122","Mr Turveydrop",327,17
"1123","Mr Turveydrop",200,17
"1124","Mr Turveydrop",120,17
"1125","Mrs Badger",87,5
"1126","Mrs Badger",153,5
"1127","Mrs Badger",65,5
"1128","Mrs Badger",66,5
"1129","Mrs Badger",86,5
"1130","Mrs Bagnet",175,15
"1131","Mrs Bagnet",249,15
"1132","Mrs Bagnet",250,15
"1133","Mrs Bagnet",277,15
"1134","Mrs Bagnet",248,15
"1135","Mrs Bagnet",179,15
"1136","Mrs Bagnet",278,15
"1137","Mrs Bagnet",176,15
"1138","Mrs Bagnet",142,15
"1139","Mrs Bagnet",263,15
"1140","Mrs Bagnet",177,15
"1141","Mrs Bagnet",264,15
"1142","Mrs Bagnet",279,15
"1143","Mrs Bagnet",251,15
"1144","Mrs Bagnet",143,15
"1145","Mrs Blinder",80,7
"1146","Mrs Blinder",160,7
"1147","Mrs Blinder",79,7
"1148","Mrs Blinder",123,7
"1149","Mrs Blinder",82,7
"1150","Mrs Blinder",78,7
"1151","Mrs Blinder",237,7
"1152","Mrs Bucket",265,5
"1153","Mrs Bucket",251,5
"1154","Mrs Bucket",274,5
"1155","Mrs Bucket",275,5
"1156","Mrs Bucket",250,5
"1157","Mrs Chadband",271,13
"1158","Mrs Chadband",97,13
"1159","Mrs Chadband",8,13
"1160","Mrs Chadband",9,13
"1161","Mrs Chadband",100,13
"1162","Mrs Chadband",7,13
"1163","Mrs Chadband",10,13
"1164","Mrs Chadband",99,13
"1165","Mrs Chadband",98,13
"1166","Mrs Chadband",128,13
"1167","Mrs Chadband",133,13
"1168","Mrs Chadband",272,13
"1169","Mrs Chadband",227,13
"1170","Mrs Guppy",320,4
"1171","Mrs Guppy",321,4
"1172","Mrs Guppy",201,4
"1173","Mrs Guppy",48,4
"1174","Mrs Pardiggle",157,6
"1175","Mrs Pardiggle",40,6
"1176","Mrs Pardiggle",41,6
"1177","Mrs Pardiggle",39,6
"1178","Mrs Pardiggle",77,6
"1179","Mrs Pardiggle",238,6
"1180","Mrs Perkins",170,8
"1181","Mrs Perkins",55,8
"1182","Mrs Perkins",106,8
"1183","Mrs Perkins",165,8
"1184","Mrs Perkins",207,8
"1185","Mrs Perkins",54,8
"1186","Mrs Perkins",56,8
"1187","Mrs Perkins",173,8
"1188","Mrs Piper",55,8
"1189","Mrs Piper",54,8
"1190","Mrs Piper",207,8
"1191","Mrs Piper",106,8
"1192","Mrs Piper",165,8
"1193","Mrs Piper",56,8
"1194","Mrs Piper",173,8
"1195","Mrs Piper",170,8
"1196","Mrs Rouncewell",210,24
"1197","Mrs Rouncewell",148,24
"1198","Mrs Rouncewell",32,24
"1199","Mrs Rouncewell",178,24
"1200","Mrs Rouncewell",59,24
"1201","Mrs Rouncewell",34,24
"1202","Mrs Rouncewell",213,24
"1203","Mrs Rouncewell",294,24
"1204","Mrs Rouncewell",85,24
"1205","Mrs Rouncewell",211,24
"1206","Mrs Rouncewell",147,24
"1207","Mrs Rouncewell",278,24
"1208","Mrs Rouncewell",146,24
"1209","Mrs Rouncewell",33,24
"1210","Mrs Rouncewell",58,24
"1211","Mrs Rouncewell",279,24
"1212","Mrs Rouncewell",284,24
"1213","Mrs Rouncewell",280,24
"1214","Mrs Rouncewell",293,24
"1215","Mrs Rouncewell",212,24
"1216","Mrs Rouncewell",296,24
"1217","Mrs Rouncewell",295,24
"1218","Mrs Rouncewell",35,24
"1219","Mrs Rouncewell",277,24
"1220","Mrs Skimpole",222,4
"1221","Mrs Skimpole",30,4
"1222","Mrs Skimpole",223,4
"1223","Mrs Skimpole",95,4
"1224","Mrs Smallweed",112,10
"1225","Mrs Smallweed",173,10
"1226","Mrs Smallweed",108,10
"1227","Mrs Smallweed",111,10
"1228","Mrs Smallweed",208,10
"1229","Mrs Smallweed",177,10
"1230","Mrs Smallweed",207,10
"1231","Mrs Smallweed",172,10
"1232","Mrs Smallweed",271,10
"1233","Mrs Smallweed",107,10
"1234","Mrs Snagsby",97,26
"1235","Mrs Snagsby",301,26
"1236","Mrs Snagsby",49,26
"1237","Mrs Snagsby",236,26
"1238","Mrs Snagsby",57,26
"1239","Mrs Snagsby",54,26
"1240","Mrs Snagsby",134,26
"1241","Mrs Snagsby",50,26
"1242","Mrs Snagsby",160,26
"1243","Mrs Snagsby",99,26
"1244","Mrs Snagsby",100,26
"1245","Mrs Snagsby",300,26
"1246","Mrs Snagsby",273,26
"1247","Mrs Snagsby",106,26
"1248","Mrs Snagsby",132,26
"1249","Mrs Snagsby",98,26
"1250","Mrs Snagsby",51,26
"1251","Mrs Snagsby",104,26
"1252","Mrs Snagsby",271,26
"1253","Mrs Snagsby",101,26
"1254","Mrs Snagsby",299,26
"1255","Mrs Snagsby",240,26
"1256","Mrs Snagsby",272,26
"1257","Mrs Snagsby",171,26
"1258","Mrs Snagsby",133,26
"1259","Mrs Snagsby",117,26
"1260","Mrs Woodcourt",310,9
"1261","Mrs Woodcourt",228,9
"1262","Mrs Woodcourt",303,9
"1263","Mrs Woodcourt",90,9
"1264","Mrs Woodcourt",319,9
"1265","Mrs Woodcourt",154,9
"1266","Mrs Woodcourt",318,9
"1267","Mrs Woodcourt",312,9
"1268","Mrs Woodcourt",153,9
"1269","Oswald Pardiggle",40,2
"1270","Oswald Pardiggle",39,2
"1271","Peepy Jellby",123,18
"1272","Peepy Jellby",23,18
"1273","Peepy Jellby",254,18
"1274","Peepy Jellby",76,18
"1275","Peepy Jellby",156,18
"1276","Peepy Jellby",70,18
"1277","Peepy Jellby",74,18
"1278","Peepy Jellby",71,18
"1279","Peepy Jellby",154,18
"1280","Peepy Jellby",19,18
"1281","Peepy Jellby",75,18
"1282","Peepy Jellby",157,18
"1283","Peepy Jellby",18,18
"1284","Peepy Jellby",15,18
"1285","Peepy Jellby",69,18
"1286","Peepy Jellby",327,18
"1287","Peepy Jellby",201,18
"1288","Peepy Jellby",16,18
"1289","Peffer",49,1
"1290","Phil Squod",325,13
"1291","Phil Squod",137,13
"1292","Phil Squod",135,13
"1293","Phil Squod",129,13
"1294","Phil Squod",284,13
"1295","Phil Squod",176,13
"1296","Phil Squod",112,13
"1297","Phil Squod",175,13
"1298","Phil Squod",136,13
"1299","Phil Squod",241,13
"1300","Phil Squod",139,13
"1301","Phil Squod",238,13
"1302","Phil Squod",239,13
"1303","Polly",105,2
"1304","Polly",103,2
"1305","Prince Turvey",73,17
"1306","Prince Turvey",154,17
"1307","Prince Turvey",72,17
"1308","Prince Turvey",74,17
"1309","Prince Turvey",201,17
"1310","Prince Turvey",253,17
"1311","Prince Turvey",71,17
"1312","Prince Turvey",121,17
"1313","Prince Turvey",156,17
"1314","Prince Turvey",90,17
"1315","Prince Turvey",157,17
"1316","Prince Turvey",155,17
"1317","Prince Turvey",158,17
"1318","Prince Turvey",122,17
"1319","Prince Turvey",120,17
"1320","Prince Turvey",200,17
"1321","Prince Turvey",254,17
"1322","Priscilla",19,2
"1323","Priscilla",17,2
"1324","Professor Dingo",87,4
"1325","Professor Dingo",86,4
"1326","Professor Dingo",65,4
"1327","Professor Dingo",66,4
"1328","Quebec Bagnet",249,8
"1329","Quebec Bagnet",143,8
"1330","Quebec Bagnet",250,8
"1331","Quebec Bagnet",279,8
"1332","Quebec Bagnet",248,8
"1333","Quebec Bagnet",176,8
"1334","Quebec Bagnet",179,8
"1335","Quebec Bagnet",142,8
"1336","Reverend Chadband",98,10
"1337","Reverend Chadband",132,10
"1338","Reverend Chadband",134,10
"1339","Reverend Chadband",97,10
"1340","Reverend Chadband",99,10
"1341","Reverend Chadband",133,10
"1342","Reverend Chadband",100,10
"1343","Reverend Chadband",272,10
"1344","Reverend Chadband",271,10
"1345","Reverend Chadband",101,10
"1346","Richard Carstone",64,92
"1347","Richard Carstone",87,92
"1348","Richard Carstone",233,92
"1349","Richard Carstone",205,92
"1350","Richard Carstone",256,92
"1351","Richard Carstone",182,92
"1352","Richard Carstone",91,92
"1353","Richard Carstone",31,92
"1354","Richard Carstone",119,92
"1355","Richard Carstone",23,92
"1356","Richard Carstone",19,92
"1357","Richard Carstone",309,92
"1358","Richard Carstone",129,92
"1359","Richard Carstone",193,92
"1360","Richard Carstone",220,92
"1361","Richard Carstone",86,92
"1362","Richard Carstone",231,92
"1363","Richard Carstone",127,92
"1364","Richard Carstone",21,92
"1365","Richard Carstone",232,92
"1366","Richard Carstone",29,92
"1367","Richard Carstone",26,92
"1368","Richard Carstone",131,92
"1369","Richard Carstone",126,92
"1370","Richard Carstone",320,92
"1371","Richard Carstone",257,92
"1372","Richard Carstone",153,92
"1373","Richard Carstone",38,92
"1374","Richard Carstone",307,92
"1375","Richard Carstone",324,92
"1376","Richard Carstone",230,92
"1377","Richard Carstone",314,92
"1378","Richard Carstone",130,92
"1379","Richard Carstone",303,92
"1380","Richard Carstone",45,92
"1381","Richard Carstone",20,92
"1382","Richard Carstone",13,92
"1383","Richard Carstone",14,92
"1384","Richard Carstone",199,92
"1385","Richard Carstone",65,92
"1386","Richard Carstone",43,92
"1387","Richard Carstone",46,92
"1388","Richard Carstone",25,92
"1389","Richard Carstone",12,92
"1390","Richard Carstone",299,92
"1391","Richard Carstone",195,92
"1392","Richard Carstone",259,92
"1393","Richard Carstone",327,92
"1394","Richard Carstone",306,92
"1395","Richard Carstone",207,92
"1396","Richard Carstone",66,92
"1397","Richard Carstone",318,92
"1398","Richard Carstone",30,92
"1399","Richard Carstone",308,92
"1400","Richard Carstone",194,92
"1401","Richard Carstone",44,92
"1402","Richard Carstone",253,92
"1403","Richard Carstone",156,92
"1404","Richard Carstone",322,92
"1405","Richard Carstone",197,92
"1406","Richard Carstone",24,92
"1407","Richard Carstone",310,92
"1408","Richard Carstone",69,92
"1409","Richard Carstone",16,92
"1410","Richard Carstone",120,92
"1411","Richard Carstone",118,92
"1412","Richard Carstone",258,92
"1413","Richard Carstone",17,92
"1414","Richard Carstone",323,92
"1415","Richard Carstone",88,92
"1416","Richard Carstone",128,92
"1417","Richard Carstone",221,92
"1418","Richard Carstone",22,92
"1419","Richard Carstone",206,92
"1420","Richard Carstone",228,92
"1421","Richard Carstone",185,92
"1422","Richard Carstone",229,92
"1423","Richard Carstone",198,92
"1424","Richard Carstone",305,92
"1425","Richard Carstone",42,92
"1426","Richard Carstone",304,92
"1427","Richard Carstone",235,92
"1428","Richard Carstone",27,92
"1429","Richard Carstone",125,92
"1430","Richard Carstone",67,92
"1431","Richard Carstone",28,92
"1432","Richard Carstone",63,92
"1433","Richard Carstone",183,92
"1434","Richard Carstone",196,92
"1435","Richard Carstone",102,92
"1436","Richard Carstone",328,92
"1437","Richard Carstone",260,92
"1438","Rosa",33,10
"1439","Rosa",242,10
"1440","Rosa",34,10
"1441","Rosa",59,10
"1442","Rosa",244,10
"1443","Rosa",316,10
"1444","Rosa",148,10
"1445","Rosa",85,10
"1446","Rosa",146,10
"1447","Rosa",35,10
"1448","Sir Dedlock",224,71
"1449","Sir Dedlock",6,71
"1450","Sir Dedlock",270,71
"1451","Sir Dedlock",297,71
"1452","Sir Dedlock",146,71
"1453","Sir Dedlock",281,71
"1454","Sir Dedlock",60,71
"1455","Sir Dedlock",34,71
"1456","Sir Dedlock",269,71
"1457","Sir Dedlock",148,71
"1458","Sir Dedlock",285,71
"1459","Sir Dedlock",45,71
"1460","Sir Dedlock",214,71
"1461","Sir Dedlock",277,71
"1462","Sir Dedlock",59,71
"1463","Sir Dedlock",211,71
"1464","Sir Dedlock",223,71
"1465","Sir Dedlock",286,71
"1466","Sir Dedlock",243,71
"1467","Sir Dedlock",62,71
"1468","Sir Dedlock",216,71
"1469","Sir Dedlock",275,71
"1470","Sir Dedlock",267,71
"1471","Sir Dedlock",273,71
"1472","Sir Dedlock",266,71
"1473","Sir Dedlock",242,71
"1474","Sir Dedlock",215,71
"1475","Sir Dedlock",213,71
"1476","Sir Dedlock",61,71
"1477","Sir Dedlock",274,71
"1478","Sir Dedlock",92,71
"1479","Sir Dedlock",83,71
"1480","Sir Dedlock",315,71
"1481","Sir Dedlock",252,71
"1482","Sir Dedlock",290,71
"1483","Sir Dedlock",140,71
"1484","Sir Dedlock",93,71
"1485","Sir Dedlock",296,71
"1486","Sir Dedlock",244,71
"1487","Sir Dedlock",293,71
"1488","Sir Dedlock",58,71
"1489","Sir Dedlock",152,71
"1490","Sir Dedlock",96,71
"1491","Sir Dedlock",265,71
"1492","Sir Dedlock",85,71
"1493","Sir Dedlock",272,71
"1494","Sir Dedlock",271,71
"1495","Sir Dedlock",312,71
"1496","Sir Dedlock",295,71
"1497","Sir Dedlock",284,71
"1498","Sir Dedlock",210,71
"1499","Sir Dedlock",5,71
"1500","Sir Dedlock",95,71
"1501","Sir Dedlock",261,71
"1502","Sir Dedlock",245,71
"1503","Sir Dedlock",317,71
"1504","Sir Dedlock",147,71
"1505","Sir Dedlock",94,71
"1506","Sir Dedlock",292,71
"1507","Sir Dedlock",145,71
"1508","Sir Dedlock",43,71
"1509","Sir Dedlock",294,71
"1510","Sir Dedlock",190,71
"1511","Sir Dedlock",316,71
"1512","Sir Dedlock",325,71
"1513","Sir Dedlock",212,71
"1514","Sir Dedlock",32,71
"1515","Sir Dedlock",149,71
"1516","Sir Dedlock",4,71
"1517","Sir Dedlock",33,71
"1518","Sir Dedlock",283,71
"1519","Sladdery",293,2
"1520","Sladdery",5,2
"1521","Thomas",211,1
"1522","Tom Neckett",163,9
"1523","Tom Neckett",79,9
"1524","Tom Neckett",123,9
"1525","Tom Neckett",327,9
"1526","Tom Neckett",160,9
"1527","Tom Neckett",80,9
"1528","Tom Neckett",124,9
"1529","Tom Neckett",81,9
"1530","Tom Neckett",159,9
"1531","Vholes",206,22
"1532","Vholes",230,22
"1533","Vholes",260,22
"1534","Vholes",207,22
"1535","Vholes",304,22
"1536","Vholes",232,22
"1537","Vholes",323,22
"1538","Vholes",314,22
"1539","Vholes",229,22
"1540","Vholes",199,22
"1541","Vholes",305,22
"1542","Vholes",220,22
"1543","Vholes",322,22
"1544","Vholes",231,22
"1545","Vholes",257,22
"1546","Vholes",198,22
"1547","Vholes",204,22
"1548","Vholes",259,22
"1549","Vholes",205,22
"1550","Vholes",233,22
"1551","Vholes",306,22
"1552","Vholes",258,22
"1553","Volumnia Dedlock",148,17
"1554","Volumnia Dedlock",326,17
"1555","Volumnia Dedlock",212,17
"1556","Volumnia Dedlock",216,17
"1557","Volumnia Dedlock",296,17
"1558","Volumnia Dedlock",295,17
"1559","Volumnia Dedlock",213,17
"1560","Volumnia Dedlock",266,17
"1561","Volumnia Dedlock",210,17
"1562","Volumnia Dedlock",267,17
"1563","Volumnia Dedlock",294,17
"1564","Volumnia Dedlock",297,17
"1565","Volumnia Dedlock",211,17
"1566","Volumnia Dedlock",325,17
"1567","Volumnia Dedlock",146,17
"1568","Volumnia Dedlock",145,17
"1569","Volumnia Dedlock",283,17
"1570","Watt Rouncewell",316,5
"1571","Watt Rouncewell",59,5
"1572","Watt Rouncewell",35,5
"1573","Watt Rouncewell",34,5
"1574","Watt Rouncewell",33,5
"1575","William Buffy",265,7
"1576","William Buffy",145,7
"1577","William Buffy",293,7
"1578","William Buffy",61,7
"1579","William Buffy",60,7
"1580","William Buffy",325,7
"1581","William Buffy",148,7
"1582","William Guppy",128,45
"1583","William Guppy",34,45
"1584","William Guppy",208,45
"1585","William Guppy",209,45
"1586","William Guppy",207,45
"1587","William Guppy",169,45
"1588","William Guppy",242,45
"1589","William Guppy",172,45
"1590","William Guppy",149,45
"1591","William Guppy",167,45
"1592","William Guppy",174,45
"1593","William Guppy",203,45
"1594","William Guppy",104,45
"1595","William Guppy",150,45
"1596","William Guppy",272,45
"1597","William Guppy",281,45
"1598","William Guppy",64,45
"1599","William Guppy",100,45
"1600","William Guppy",99,45
"1601","William Guppy",314,45
"1602","William Guppy",106,45
"1603","William Guppy",103,45
"1604","William Guppy",65,45
"1605","William Guppy",74,45
"1606","William Guppy",48,45
"1607","William Guppy",151,45
"1608","William Guppy",170,45
"1609","William Guppy",105,45
"1610","William Guppy",202,45
"1611","William Guppy",321,45
"1612","William Guppy",46,45
"1613","William Guppy",47,45
"1614","William Guppy",33,45
"1615","William Guppy",226,45
"1616","William Guppy",102,45
"1617","William Guppy",173,45
"1618","William Guppy",14,45
"1619","William Guppy",168,45
"1620","William Guppy",280,45
"1621","William Guppy",171,45
"1622","William Guppy",201,45
"1623","William Guppy",320,45
"1624","William Guppy",166,45
"1625","William Guppy",101,45
"1626","William Guppy",108,45
"1627","Woolwich Bagnet",248,10
"1628","Woolwich Bagnet",142,10
"1629","Woolwich Bagnet",179,10
"1630","Woolwich Bagnet",249,10
"1631","Woolwich Bagnet",264,10
"1632","Woolwich Bagnet",143,10
"1633","Woolwich Bagnet",251,10
"1634","Woolwich Bagnet",176,10
"1635","Woolwich Bagnet",250,10
"1636","Woolwich Bagnet",277,10
