"","V1","V2"
"897","183","SophyCrewlerDC"
"898","183","TommyTraddlesDC"
"899","171","BarkisDC"
"900","184","ClaraPeggottyDC"
"901","184","DavCoppDC"
"902","132","JanetDC"
"903","184","MissBetseyTrotwoodDC"
"904","130","MrDickDC"
"905","183","MrsCruppDC"
"906","185","BarkisDC"
"907","185","ClaraPeggottyDC"
"908","176","DanielPeggottyDC"
"909","185","DavCoppDC"
"910","185","MissBetseyTrotwoodDC"
"911","185","MrDickDC"
"912","185","MrsCruppDC"
"913","186","BarkisDC"
"914","186","DavCoppDC"
"915","186","MissBetseyTrotwoodDC"
"916","182","MrSpenlowDC"
"917","143","UriahDC"
"918","186","ClaraPeggottyDC"
"919","187","DavCoppDC"
"920","187","MissBetseyTrotwoodDC"
"921","178","MrJorkinsDC"
"922","187","MrSpenlowDC"
"923","178","MrTiffeyDC"
"924","183","AgnesDC"
"925","188","DavCoppDC"
"926","188","MissBetseyTrotwoodDC"
"927","188","MrJorkinsDC"
"928","97","MrsHeepDC"
"929","188","MrSpenlowDC"
"930","141","MrWickfieldDC"
"931","187","UriahDC"
"932","189","AgnesDC"
"933","188","ClaraPeggottyDC"
"934","189","DavCoppDC"
"935","189","MissBetseyTrotwoodDC"
"936","186","MrDickDC"
"937","186","MrsCruppDC"
"938","190","AgnesDC"
"939","190","ClaraPeggottyDC"
"940","190","DavCoppDC"
"941","190","MissBetseyTrotwoodDC"
"942","190","MrsCruppDC"
"943","189","MrWickfieldDC"
"944","189","UriahDC"
"945","191","AgnesDC"
"946","191","ClaraPeggottyDC"
"947","191","DavCoppDC"
"948","191","MissBetseyTrotwoodDC"
"949","191","MrWickfieldDC"
"950","191","UriahDC"
"951","106","AnnieStrongDC"
"952","192","DavCoppDC"
"953","106","JackMaldonDC"
"954","182","JipDC"
"955","192","MissBetseyTrotwoodDC"
"956","174","MrsSteerforthDC"
"957","175","RosaDartleDC"
"958","192","AgnesDC"
"959","193","AnnieStrongDC"
"960","101","DrStrongDC"
"961","193","JackMaldonDC"
"962","194","AgnesDC"
"963","194","JackMaldonDC"
"964","182","JuliaMillsDC"
"965","190","MrDickDC"
"966","184","TommyTraddlesDC"
"967","193","DavCoppDC"
"968","193","MissBetseyTrotwoodDC"
"969","151","MissMicawberDC"
"970","195","MrDickDC"
"971","184","MrMicawberDC"
"972","184","MrsMicawberDC"
"973","195","TommyTraddlesDC"
"974","196","DavCoppDC"
"975","196","MrMicawberDC"
"976","196","MrsMicawberDC"
"977","196","TommyTraddlesDC"
"978","192","UriahDC"
"979","197","DavCoppDC"
"980","197","MrMicawberDC"
"981","197","MrsMicawberDC"
"982","197","TommyTraddlesDC"
"983","187","BarkisDC"
"984","178","ClaraCoppDC"
"985","192","ClaraPeggottyDC"
"986","198","DavCoppDC"
"987","173","HamPeggottyDC"
"988","193","JipDC"
"989","196","MissBetseyTrotwoodDC"
"990","196","MrDickDC"
"991","181","MrMillsDC"
"992","191","MrsCruppDC"
"993","199","JipDC"
"994","195","JuliaMillsDC"
"995","199","MissBetseyTrotwoodDC"
"996","199","DavCoppDC"
"997","200","JipDC"
"998","200","JuliaMillsDC"
"999","200","MissBetseyTrotwoodDC"
"1000","179","JaneMurdstoneDC"
"1001","201","MissBetseyTrotwoodDC"
"1002","199","MrDickDC"
"1003","189","MrSpenlowDC"
"1004","198","TommyTraddlesDC"
"1005","201","DavCoppDC"
"1006","202","JaneMurdstoneDC"
"1007","201","JipDC"
"1008","201","JuliaMillsDC"
"1009","202","MrSpenlowDC"
"1010","203","DavCoppDC"
"1011","203","JaneMurdstoneDC"
"1012","202","MissBetseyTrotwoodDC"
"1013","203","MrSpenlowDC"
"1014","188","MrTiffeyDC"
"1015","204","DavCoppDC"
"1016","204","JaneMurdstoneDC"
"1017","203","JipDC"
"1018","203","JuliaMillsDC"
"1019","204","MissBetseyTrotwoodDC"
"1020","198","MrMicawberDC"
"1021","204","MrSpenlowDC"
"1022","204","MrTiffeyDC"
"1023","205","DavCoppDC"
"1024","205","JuliaMillsDC"
"1025","205","MissBetseyTrotwoodDC"
"1026","189","MrJorkinsDC"
"1027","205","MrSpenlowDC"
"1028","205","MrTiffeyDC"
"1029","205","JipDC"
"1030","206","JuliaMillsDC"
"1031","195","AgnesDC"
"1032","194","AnnieStrongDC"
"1033","206","DavCoppDC"
"1034","185","JanetDC"
"1035","207","JuliaMillsDC"
"1036","206","MissBetseyTrotwoodDC"
"1037","206","MrJorkinsDC"
"1038","205","MrMicawberDC"
"1039","206","MrSpenlowDC"
"1040","197","UriahDC"
"1041","208","AgnesDC"
"1042","208","DavCoppDC"
"1043","208","MrMicawberDC"
"1044","198","MrsMicawberDC"
"1045","208","UriahDC"
"1046","209","AgnesDC"
"1047","209","DavCoppDC"
"1048","209","MrMicawberDC"
"1049","189","MrsHeepDC"
"1050","192","MrWickfieldDC"
"1051","209","UriahDC"
"1052","210","AgnesDC"
"1053","210","DavCoppDC"
"1054","210","MrsHeepDC"
"1055","210","MrWickfieldDC"
"1056","210","UriahDC"
"1057","211","AgnesDC"
"1058","211","DavCoppDC"
"1059","208","MissBetseyTrotwoodDC"
"1060","202","MrDickDC"
"1061","211","MrWickfieldDC"
"1062","211","UriahDC"
"1063","212","AgnesDC"
"1064","212","DavCoppDC"
"1065","212","MrWickfieldDC"
"1066","212","UriahDC"
"1067","213","AgnesDC"
"1068","213","DavCoppDC"
"1069","213","UriahDC"
"1070","214","DavCoppDC"
"1071","199","HamPeggottyDC"
"1072","171","LittleEmlyDC"
"1073","164","MarthaEndellDC"
"1074","212","MissBetseyTrotwoodDC"
"1075","212","MrDickDC"
"1076","199","ClaraPeggottyDC"
"1077","186","DanielPeggottyDC"
"1078","215","DavCoppDC"
"1079","215","LittleEmlyDC"
"1080","215","MarthaEndellDC"
"1081","174","MrsGummidgeDC"
"1082","216","DanielPeggottyDC"
"1083","216","DavCoppDC"
"1084","215","HamPeggottyDC"
"1085","216","LittleEmlyDC"
"1086","216","MrsGummidgeDC"
"1087","206","ClarissaSpenlowDC"
"1088","217","DavCoppDC"
"1089","208","JuliaMillsDC"
"1090","206","LaviniaSpenlowDC"
"1091","215","MissBetseyTrotwoodDC"
"1092","215","MrDickDC"
"1093","199","MrMillsDC"
"1094","184","SarahCrewlerDC"
"1095","184","SophyCrewlerDC"
"1096","202","TommyTraddlesDC"
"1097","219","ClarissaSpenlowDC"
"1098","219","DavCoppDC"
"1099","207","JipDC"
"1100","219","LaviniaSpenlowDC"
"1101","208","MrSpenlowDC"
"1102","219","SarahCrewlerDC"
"1103","219","SophyCrewlerDC"
"1104","219","TommyTraddlesDC"
"1105","214","AgnesDC"
"1106","220","ClarissaSpenlowDC"
"1107","220","DavCoppDC"
"1108","220","LaviniaSpenlowDC"
"1109","219","MissBetseyTrotwoodDC"
"1110","220","MrSpenlowDC"
"1111","220","TommyTraddlesDC"
"1112","221","ClarissaSpenlowDC"
"1113","221","DavCoppDC"
"1114","220","JipDC"
"1115","221","LaviniaSpenlowDC"
"1116","221","MissBetseyTrotwoodDC"
"1117","221","MrSpenlowDC"
"1118","220","SophyCrewlerDC"
"1119","221","TommyTraddlesDC"
"1120","221","AgnesDC"
"1121","222","JipDC"
"1122","222","LaviniaSpenlowDC"
"1123","222","MissBetseyTrotwoodDC"
"1124","222","SophyCrewlerDC"
"1125","222","TommyTraddlesDC"
"1126","223","JipDC"
"1127","223","LaviniaSpenlowDC"
"1128","223","AgnesDC"
"1129","208","AnnieStrongDC"
"1130","222","ClarissaSpenlowDC"
"1131","222","DavCoppDC"
"1132","224","LaviniaSpenlowDC"
"1133","211","MrsHeepDC"
"1134","213","MrWickfieldDC"
"1135","214","UriahDC"
"1136","225","AgnesDC"
"1137","225","ClarissaSpenlowDC"
"1138","225","DavCoppDC"
"1139","195","JackMaldonDC"
"1140","224","JipDC"
"1141","219","JuliaMillsDC"
"1142","225","LaviniaSpenlowDC"
"1143","225","UriahDC"
"1144","226","AgnesDC"
"1145","226","DavCoppDC"
"1146","194","DrStrongDC"
"1147","226","JipDC"
"1148","226","LaviniaSpenlowDC"
"1149","225","MrWickfieldDC"
"1150","226","UriahDC"
"1151","227","AgnesDC"
"1152","225","AnnieStrongDC"
"1153","227","DavCoppDC"
"1154","227","DrStrongDC"
"1155","226","JackMaldonDC"
"1156","227","MrWickfieldDC"
"1157","227","UriahDC"
"1158","228","AnnieStrongDC"
"1159","228","MrWickfieldDC"
"1160","228","UriahDC"
"1161","228","AgnesDC"
"1162","229","AnnieStrongDC"
"1163","228","DavCoppDC"
"1164","223","MissBetseyTrotwoodDC"
"1165","219","MrDickDC"
"1166","105","MrsMarklehamDC"
"1167","229","UriahDC"
"1168","230","AnnieStrongDC"
"1169","230","DavCoppDC"
"1170","230","MissBetseyTrotwoodDC"
"1171","230","MrDickDC"
"1172","210","MrMicawberDC"
"1173","230","UriahDC"
"1174","216","ClaraPeggottyDC"
"1175","226","ClarissaSpenlowDC"
"1176","231","DavCoppDC"
"1177","227","JipDC"
"1178","227","LaviniaSpenlowDC"
"1179","231","MissBetseyTrotwoodDC"
"1180","223","TommyTraddlesDC"
"1181","230","AgnesDC"
"1182","232","ClaraPeggottyDC"
"1183","208","JanetDC"
"1184","232","JipDC"
"1185","232","LaviniaSpenlowDC"
"1186","232","MissBetseyTrotwoodDC"
"1187","231","MrDickDC"
"1188","223","SophyCrewlerDC"
"1189","232","TommyTraddlesDC"
"1190","233","AgnesDC"
"1191","233","ClaraPeggottyDC"
"1192","232","ClarissaSpenlowDC"
"1193","233","JipDC"
"1194","233","LaviniaSpenlowDC"
"1195","233","MissBetseyTrotwoodDC"
"1196","233","SophyCrewlerDC"
"1197","233","TommyTraddlesDC"
"1198","232","DavCoppDC"
"1199","235","MaryAnneDC"
"1200","234","MissBetseyTrotwoodDC"
"1201","236","DavCoppDC"
"1202","234","JipDC"
"1203","236","MaryAnneDC"
"1204","234","SophyCrewlerDC"
"1205","234","TommyTraddlesDC"
"1206","234","AgnesDC"
"1207","237","DavCoppDC"
"1208","237","JipDC"
"1209","237","TommyTraddlesDC"
"1210","238","JipDC"
"1211","239","JipDC"
"1212","236","MissBetseyTrotwoodDC"
"1213","231","AnnieStrongDC"
"1214","238","DavCoppDC"
"1215","228","DrStrongDC"
"1216","228","JackMaldonDC"
"1217","240","MissBetseyTrotwoodDC"
"1218","233","MrDickDC"
"1219","230","MrsMarklehamDC"
"1220","241","AnnieStrongDC"
"1221","241","DavCoppDC"
"1222","241","MissBetseyTrotwoodDC"
"1223","241","MrDickDC"
"1224","241","MrsMarklehamDC"
"1225","242","AnnieStrongDC"
"1226","242","DavCoppDC"
"1227","241","DrStrongDC"
"1228","242","MissBetseyTrotwoodDC"
"1229","242","MrDickDC"
"1230","242","MrsMarklehamDC"
"1231","243","AnnieStrongDC"
"1232","243","DrStrongDC"
"1233","243","MissBetseyTrotwoodDC"
"1234","243","MrDickDC"
"1235","243","MrsMarklehamDC"
"1236","229","MrWickfieldDC"
"1237","231","UriahDC"
"1238","244","AnnieStrongDC"
"1239","244","MissBetseyTrotwoodDC"
"1240","244","MrDickDC"
"1241","244","MrsMarklehamDC"
"1242","245","MissBetseyTrotwoodDC"
"1243","245","MrDickDC"
"1244","243","DavCoppDC"
"1245","174","LittimerDC"
"1246","193","RosaDartleDC"
"1247","183","SteerforthDC"
"1248","247","LittimerDC"
"1249","247","RosaDartleDC"
"1250","247","SteerforthDC"
"1251","247","DavCoppDC"
"1252","248","LittimerDC"
"1253","193","MrsSteerforthDC"
"1254","248","RosaDartleDC"
"1255","248","SteerforthDC"
"1256","217","DanielPeggottyDC"
"1257","249","DavCoppDC"
"1258","217","LittleEmlyDC"
"1259","250","DavCoppDC"
"1260","217","HamPeggottyDC"
"1261","216","MarthaEndellDC"
"1262","249","SteerforthDC"
"1263","250","DanielPeggottyDC"
"1264","252","DanielPeggottyDC"
"1265","251","DavCoppDC"
"1266","251","MarthaEndellDC"
"1267","253","DanielPeggottyDC"
"1268","253","DavCoppDC"
"1269","246","MissBetseyTrotwoodDC"
"1270","254","DavCoppDC"
"1271","254","MissBetseyTrotwoodDC"
"1272","234","ClarissaSpenlowDC"
"1273","240","JipDC"
"1274","226","JuliaMillsDC"
"1275","234","LaviniaSpenlowDC"
"1276","238","TommyTraddlesDC"
"1277","238","AgnesDC"
"1278","255","DavCoppDC"
"1279","258","DavCoppDC"
"1280","257","JipDC"
"1281","255","MissBetseyTrotwoodDC"
"1282","246","MrDickDC"
"1283","257","TommyTraddlesDC"
"1284","259","DavCoppDC"
"1285","231","MrMicawberDC"
"1286","209","MrsMicawberDC"
"1287","259","TommyTraddlesDC"
"1288","260","DavCoppDC"
"1289","259","MissBetseyTrotwoodDC"
"1290","260","MrMicawberDC"
"1291","260","MrsMicawberDC"
"1292","260","TommyTraddlesDC"
"1293","244","UriahDC"
"1294","261","DavCoppDC"
"1295","261","MissBetseyTrotwoodDC"
"1296","259","MrDickDC"
"1297","261","MrMicawberDC"
"1298","261","MrsMicawberDC"
"1299","244","MrWickfieldDC"
"1300","261","TommyTraddlesDC"
"1301","262","DavCoppDC"
"1302","262","MissBetseyTrotwoodDC"
"1303","262","MrMicawberDC"
"1304","262","MrsMicawberDC"
"1305","254","DanielPeggottyDC"
"1306","263","DavCoppDC"
"1307","253","MarthaEndellDC"
"1308","249","RosaDartleDC"
"1309","264","DanielPeggottyDC"
"1310","250","LittleEmlyDC"
"1311","264","MarthaEndellDC"
"1312","264","RosaDartleDC"
"1313","251","SteerforthDC"
"1314","265","LittleEmlyDC"
"1315","265","RosaDartleDC"
"1316","264","DavCoppDC"
"1317","266","LittleEmlyDC"
"1318","266","RosaDartleDC"
"1319","265","SteerforthDC"
"1320","234","ClaraPeggottyDC"
"1321","265","DanielPeggottyDC"
"1322","267","DavCoppDC"
"1323","267","LittleEmlyDC"
"1324","263","MissBetseyTrotwoodDC"
"1325","268","DanielPeggottyDC"
"1326","268","DavCoppDC"
"1327","268","LittleEmlyDC"
"1328","268","MissBetseyTrotwoodDC"
"1329","268","ClaraPeggottyDC"
"1330","269","DanielPeggottyDC"
"1331","269","DavCoppDC"
"1332","269","LittleEmlyDC"
"1333","269","MissBetseyTrotwoodDC"
"1334","217","MrsGummidgeDC"
"1335","270","DanielPeggottyDC"
"1336","270","DavCoppDC"
"1337","251","HamPeggottyDC"
"1338","270","LittleEmlyDC"
"1339","265","MarthaEndellDC"
"1340","171","MinnieJoramDC"
"1341","172","MrJoramDC"
"1342","171","MrOmerDC"
"1343","199","BarkisDC"
"1344","270","ClaraPeggottyDC"
"1345","271","DanielPeggottyDC"
"1346","271","DavCoppDC"
"1347","271","HamPeggottyDC"
"1348","271","LittleEmlyDC"
"1349","271","MinnieJoramDC"
"1350","271","MrOmerDC"
"1351","270","MrsGummidgeDC"
"1352","272","DanielPeggottyDC"
"1353","272","DavCoppDC"
"1354","272","LittleEmlyDC"
"1355","270","MissBetseyTrotwoodDC"
"1356","272","MrsGummidgeDC"
"1357","267","SteerforthDC"
"1358","273","DanielPeggottyDC"
"1359","273","MrsGummidgeDC"
"1360","258","AgnesDC"
"1361","273","DavCoppDC"
"1362","259","JipDC"
"1363","273","MissBetseyTrotwoodDC"
"1364","262","MrDickDC"
"1365","263","MrMicawberDC"
"1366","262","TommyTraddlesDC"
"1367","275","AgnesDC"
"1368","275","DavCoppDC"
"1369","275","MissBetseyTrotwoodDC"
"1370","275","MrDickDC"
"1371","275","MrMicawberDC"
"1372","262","MrWickfieldDC"
"1373","275","TommyTraddlesDC"
"1374","261","UriahDC"
"1375","276","AgnesDC"
"1376","276","DavCoppDC"
"1377","276","MrMicawberDC"
"1378","225","MrsHeepDC"
"1379","276","MrWickfieldDC"
"1380","276","TommyTraddlesDC"
"1381","276","UriahDC"
"1382","276","MissBetseyTrotwoodDC"
"1383","277","MrMicawberDC"
"1384","263","MrsMicawberDC"
"1385","277","TommyTraddlesDC"
"1386","277","UriahDC"
"1387","277","DavCoppDC"
"1388","278","MrMicawberDC"
"1389","277","MrsHeepDC"
"1390","278","TommyTraddlesDC"
"1391","278","UriahDC"
"1392","277","AgnesDC"
"1393","279","DavCoppDC"
"1394","278","MissBetseyTrotwoodDC"
"1395","279","MrMicawberDC"
"1396","279","MrsHeepDC"
"1397","278","MrsMicawberDC"
"1398","277","MrWickfieldDC"
"1399","279","TommyTraddlesDC"
"1400","279","UriahDC"
"1401","280","AgnesDC"
"1402","280","DavCoppDC"
"1403","280","MissBetseyTrotwoodDC"
"1404","196","MissMicawberDC"
"1405","276","MrDickDC"
"1406","280","MrMicawberDC"
"1407","280","MrsHeepDC"
"1408","280","MrsMicawberDC"
"1409","280","TommyTraddlesDC"
"1410","280","UriahDC"
"1411","281","DavCoppDC"
"1412","281","MissBetseyTrotwoodDC"
"1413","281","MrMicawberDC"
"1414","281","MrsMicawberDC"
"1415","281","AgnesDC"
"1416","282","DavCoppDC"
"1417","275","JipDC"
"1418","282","MissBetseyTrotwoodDC"
"1419","283","AgnesDC"
"1420","283","DavCoppDC"
"1421","283","JipDC"
"1422","283","MissBetseyTrotwoodDC"
"1423","284","AgnesDC"
"1424","284","MissBetseyTrotwoodDC"
"1425","282","MrMicawberDC"
"1426","282","MrsMicawberDC"
"1427","281","TommyTraddlesDC"
"1428","285","AgnesDC"
"1429","284","DavCoppDC"
"1430","285","MissBetseyTrotwoodDC"
"1431","285","MrMicawberDC"
"1432","285","MrsMicawberDC"
"1433","285","TommyTraddlesDC"
"1434","286","AgnesDC"
"1435","286","DavCoppDC"
"1436","286","MissBetseyTrotwoodDC"
"1437","281","MrDickDC"
"1438","280","MrWickfieldDC"
"1439","286","TommyTraddlesDC"
"1440","281","UriahDC"
"1441","287","AgnesDC"
"1442","272","ClaraPeggottyDC"
"1443","274","DanielPeggottyDC"
"1444","287","DavCoppDC"
"1445","287","MissBetseyTrotwoodDC"
"1446","286","MrMicawberDC"
"1447","286","MrsMicawberDC"
"1448","287","TommyTraddlesDC"
"1449","287","UriahDC"
"1450","288","AgnesDC"
"1451","288","DavCoppDC"
"1452","288","MissBetseyTrotwoodDC"
"1453","288","MrMicawberDC"
"1454","288","MrsMicawberDC"
"1455","288","TommyTraddlesDC"
"1456","288","ClaraPeggottyDC"
"1457","288","DanielPeggottyDC"
"1458","289","DavCoppDC"
"1459","272","HamPeggottyDC"
"1460","273","LittleEmlyDC"
"1461","289","MissBetseyTrotwoodDC"
"1462","290","HamPeggottyDC"
"1463","290","ClaraPeggottyDC"
"1464","291","HamPeggottyDC"
"1465","290","DavCoppDC"
"1466","292","HamPeggottyDC"
"1467","290","LittleEmlyDC"
"1468","271","MrJoramDC"
"1469","249","MrsSteerforthDC"
"1470","267","RosaDartleDC"
"1471","273","SteerforthDC"
"1472","295","MrsSteerforthDC"
"1473","295","RosaDartleDC"
"1474","296","RosaDartleDC"
"1475","289","AgnesDC"
"1476","292","ClaraPeggottyDC"
"1477","290","DanielPeggottyDC"
"1478","293","DavCoppDC"
"1479","290","MissBetseyTrotwoodDC"
"1480","281","MissMicawberDC"
"1481","289","MrMicawberDC"
"1482","289","MrsMicawberDC"
"1483","289","TommyTraddlesDC"
"1484","298","DavCoppDC"
"1485","298","MissBetseyTrotwoodDC"
"1486","298","MrMicawberDC"
"1487","298","MrsMicawberDC"
"1488","298","TommyTraddlesDC"
"1489","298","AgnesDC"
"1490","298","DanielPeggottyDC"
"1491","299","DavCoppDC"
"1492","299","MissBetseyTrotwoodDC"
"1493","299","MrMicawberDC"
"1494","299","MrsMicawberDC"
"1495","294","LittleEmlyDC"
"1496","271","MarthaEndellDC"
"1497","300","MrMicawberDC"
"1498","274","MrsGummidgeDC"
"1499","300","MrsMicawberDC"
"1500","300","AgnesDC"
"1501","302","AgnesDC"
"1502","299","TommyTraddlesDC"
"1503","303","AgnesDC"
"1504","300","MissBetseyTrotwoodDC"
"1505","303","TommyTraddlesDC"
"1506","300","DavCoppDC"
"1507","301","MrMicawberDC"
"1508","237","SophyCrewlerDC"
"1509","305","TommyTraddlesDC"
"1510","304","AgnesDC"
"1511","306","CarolineCrewlerDC"
"1512","306","DavCoppDC"
"1513","305","MissBetseyTrotwoodDC"
"1514","219","MrsCrewlerDC"
"1515","219","RevCrewlerDC"
"1516","306","SophyCrewlerDC"
"1517","306","TommyTraddlesDC"
"1518","307","CarolineCrewlerDC"
"1519","164","MrChillipDC"
"1520","307","SophyCrewlerDC"
"1521","307","TommyTraddlesDC"
"1522","172","DavCopp1DC"
"1523","307","DavCoppDC"
"1524","308","MrChillipDC"
"1525","178","MrMurdstoneDC"
"1526","298","ClaraPeggottyDC"
"1527","205","JaneMurdstoneDC"
"1528","307","MissBetseyTrotwoodDC"
"1529","309","MrChillipDC"
"1530","287","MrDickDC"
"1531","309","MrMurdstoneDC"
"1532","307","AgnesDC"
"1533","309","DavCoppDC"
"1534","233","JanetDC"
"1535","310","MissBetseyTrotwoodDC"
"1536","310","MrDickDC"
"1537","306","MrMicawberDC"
"1538","288","UriahDC"
"1539","311","AgnesDC"
"1540","311","DavCoppDC"
"1541","301","LittleEmlyDC"
"1542","311","MissBetseyTrotwoodDC"
"1543","137","MissLarkinsDC"
"1544","100","MissShepherdDC"
"1545","287","MrWickfieldDC"
"1546","312","AgnesDC"
"1547","312","DavCoppDC"
"1548","312","MissBetseyTrotwoodDC"
"1549","313","DavCoppDC"
"1550","308","SophyCrewlerDC"
"1551","308","TommyTraddlesDC"
"1552","314","DavCoppDC"
"1553","107","MrCreakleDC"
"1554","314","TommyTraddlesDC"
"1555","249","LittimerDC"
"1556","315","MrCreakleDC"
"1557","315","TommyTraddlesDC"
"1558","311","UriahDC"
"1559","315","DavCoppDC"
"1560","173","MissMowcherDC"
"1561","316","MrCreakleDC"
"1562","316","TommyTraddlesDC"
"1563","316","UriahDC"
"1564","313","AgnesDC"
"1565","317","DavCoppDC"
"1566","313","MissBetseyTrotwoodDC"
"1567","318","AgnesDC"
"1568","318","DavCoppDC"
"1569","319","AgnesDC"
"1570","245","AnnieStrongDC"
"1571","310","ClaraPeggottyDC"
"1572","319","DavCoppDC"
"1573","244","DrStrongDC"
"1574","318","MissBetseyTrotwoodDC"
"1575","311","MrDickDC"
"1576","314","SophyCrewlerDC"
"1577","317","TommyTraddlesDC"
"1578","320","AgnesDC"
"1579","300","DanielPeggottyDC"
"1580","320","DavCoppDC"
"1581","312","LittleEmlyDC"
"1582","321","AgnesDC"
"1583","320","ClaraPeggottyDC"
"1584","321","DanielPeggottyDC"
"1585","321","DavCoppDC"
"1586","321","LittleEmlyDC"
"1587","301","MarthaEndellDC"
"1588","38","MrMellDC"
"1589","311","MrMicawberDC"
"1590","301","MrsGummidgeDC"
"1591","322","AgnesDC"
"1592","322","ClaraPeggottyDC"
"1593","322","DanielPeggottyDC"
"1594","322","DavCoppDC"
"1595","293","HamPeggottyDC"
"1596","322","LittleEmlyDC"
"1597","320","MissBetseyTrotwoodDC"
"1598","322","MrMellDC"
"1599","322","MrMicawberDC"
"1600","323","AgnesDC"
"1601","323","ClaraPeggottyDC"
"1602","323","DavCoppDC"
"1603","241","JackMaldonDC"
"1604","257","JuliaMillsDC"
"1605","323","MissBetseyTrotwoodDC"
"1606","245","MrsMarklehamDC"
"1607","307","RevCrewlerDC"
"1608","297","RosaDartleDC"
"1609","320","SophyCrewlerDC"
"1610","320","TommyTraddlesDC"
"1611","324","AgnesDC"
"1612","308","CarolineCrewlerDC"
"1613","324","RevCrewlerDC"
"1614","324","SophyCrewlerDC"
"1615","324","TommyTraddlesDC"
