"","V1","V2"
"943","252","Ferdinand Barnacle"
"944","252","Mr Merdle"
"945","253","Ferdinand Barnacle"
"946","253","Mr Merdle"
"947","253","Mr Tite Barnacle"
"948","253","Physician"
"949","254","Ferdinand Barnacle"
"950","254","Mr Merdle"
"951","254","Mr Sparkler"
"952","254","Mr Tite Barnacle"
"953","254","Mr William Dorrit"
"954","254","Mrs Merdle"
"955","255","Mr Merdle"
"956","255","Mr Sparkler"
"957","255","Mr Tite Barnacle"
"958","255","Mr William Dorrit"
"959","256","Ferdinand Barnacle"
"960","256","Mr Merdle"
"961","256","Mr Tite Barnacle"
"962","257","Ferdinand Barnacle"
"963","257","Mr Merdle"
"964","257","Mr Sparkler"
"965","258","Maggy"
"966","258","Mr Merdle"
"967","258","Mr Pancks"
"968","258","Mr Plornish"
"969","258","Mrs Plornish"
"970","259","John Edward Nandy"
"971","259","Mr Merdle"
"972","259","Mr Pancks"
"973","259","Mr Plornish"
"974","259","Mrs Plornish"
"975","260","Arthur Clennam"
"976","260","Daniel Doyce"
"977","260","John Baptist Cavalletto"
"978","260","John Edward Nandy"
"979","260","Maggy"
"980","260","Mr Pancks"
"981","260","Mr William Dorrit"
"982","260","Mrs Plornish"
"983","261","Arthur Clennam"
"984","261","John Edward Nandy"
"985","261","Maggy"
"986","261","Mr Pancks"
"987","261","Mr Plornish"
"988","261","Mr Rugg"
"989","261","Mrs Plornish"
"990","262","Arthur Clennam"
"991","262","John Baptist Cavalletto"
"992","262","Mr Merdle"
"993","262","Mr Pancks"
"994","263","Arthur Clennam"
"995","263","Daniel Doyce"
"996","263","Mr Pancks"
"997","264","Daniel Doyce"
"998","264","Mr Merdle"
"999","264","Mr Pancks"
"1000","265","Fanny Dorrit"
"1001","265","Henry Gowan"
"1002","265","Mr Merdle"
"1003","265","Mr Sparkler"
"1004","265","Mrs Merdle"
"1005","266","Amy Dorrit"
"1006","266","Fanny Dorrit"
"1007","266","Minnie Meagles"
"1008","266","Mrs General"
"1009","266","Mrs Merdle"
"1010","267","Amy Dorrit"
"1011","267","Fanny Dorrit"
"1012","267","Mr Sparkler"
"1013","268","Amy Dorrit"
"1014","268","Fanny Dorrit"
"1015","268","Henry Gowan"
"1016","268","Mr Sparkler"
"1017","268","Mrs Merdle"
"1018","269","Amy Dorrit"
"1019","269","Fanny Dorrit"
"1020","269","Mr Sparkler"
"1021","270","Fanny Dorrit"
"1022","270","Mr Merdle"
"1023","270","Mr Sparkler"
"1024","270","Mr William Dorrit"
"1025","270","Mrs Merdle"
"1026","271","Amy Dorrit"
"1027","271","Fanny Dorrit"
"1028","271","Mr Merdle"
"1029","271","Mr Sparkler"
"1030","271","Mr William Dorrit"
"1031","271","Mrs General"
"1032","271","Mrs Merdle"
"1033","271","Tinkler"
"1034","272","Fanny Dorrit"
"1035","272","Mr Sparkler"
"1036","272","Mr William Dorrit"
"1037","272","Mrs General"
"1038","272","Mrs Merdle"
"1039","272","Tinkler"
"1040","273","Amy Dorrit"
"1041","273","Fanny Dorrit"
"1042","273","Mr Merdle"
"1043","273","Mr Sparkler"
"1044","273","Mrs Merdle"
"1045","274","Amy Dorrit"
"1046","274","Fanny Dorrit"
"1047","274","Mr Sparkler"
"1048","274","Mrs General"
"1049","275","Amy Dorrit"
"1050","275","Fanny Dorrit"
"1051","275","Mr William Dorrit"
"1052","275","Mrs General"
"1053","276","Amy Dorrit"
"1054","276","Fanny Dorrit"
"1055","276","Mr William Dorrit"
"1056","276","Mrs General"
"1057","277","Fanny Dorrit"
"1058","277","Mr Merdle"
"1059","277","Mr William Dorrit"
"1060","277","Mrs Merdle"
"1061","278","Mr Merdle"
"1062","278","Mr William Dorrit"
"1063","279","Fanny Dorrit"
"1064","279","Mr Merdle"
"1065","279","Mr William Dorrit"
"1066","279","Treasury"
"1067","280","Arthur Clennam"
"1068","280","Flora Finching"
"1069","280","Mr Pancks"
"1070","280","Mr William Dorrit"
"1071","281","Arthur Clennam"
"1072","281","Daniel Doyce"
"1073","281","Flora Finching"
"1074","281","Jeremiah Flintwinch"
"1075","281","Mr Pancks"
"1076","281","Mr William Dorrit"
"1077","281","Mrs Clennam"
"1078","281","Rigaud"
"1079","282","Arthur Clennam"
"1080","282","Flora Finching"
"1081","282","Henry Gowan"
"1082","282","Jeremiah Flintwinch"
"1083","282","Mr Merdle"
"1084","282","Mr William Dorrit"
"1085","282","Mrs Clennam"
"1086","282","Rigaud"
"1087","283","Affery Flintwinch"
"1088","283","Henry Gowan"
"1089","283","Jeremiah Flintwinch"
"1090","283","Mr William Dorrit"
"1091","283","Mrs Clennam"
"1092","283","Rigaud"
"1093","284","Mr William Dorrit"
"1094","284","Rigaud"
"1095","285","Amy Dorrit"
"1096","285","Arthur Clennam"
"1097","285","Fanny Dorrit"
"1098","285","Mr John Chivery"
"1099","285","Mr Merdle"
"1100","285","Mr Sparkler"
"1101","285","Mr William Dorrit"
"1102","285","Mrs General"
"1103","286","Amy Dorrit"
"1104","286","Mr John Chivery"
"1105","286","Mr William Dorrit"
"1106","287","Mr William Dorrit"
"1107","288","Amy Dorrit"
"1108","288","Mr John Chivery"
"1109","288","Mr William Dorrit"
"1110","289","Amy Dorrit"
"1111","289","Fanny Dorrit"
"1112","289","Mr Frederick Dorrit"
"1113","289","Mr William Dorrit"
"1114","289","Mrs General"
"1115","290","Amy Dorrit"
"1116","290","Fanny Dorrit"
"1117","290","Mr Merdle"
"1118","290","Mr William Dorrit"
"1119","290","Mrs General"
"1120","290","Mrs Merdle"
"1121","291","Fanny Dorrit"
"1122","291","Mr Frederick Dorrit"
"1123","291","Mr William Dorrit"
"1124","291","Mrs General"
"1125","291","Mrs Merdle"
"1126","291","Tinkler"
"1127","292","Amy Dorrit"
"1128","292","Bob"
"1129","292","Mr William Dorrit"
"1130","292","Mrs Bangham"
"1131","292","Mrs Merdle"
"1132","293","Amy Dorrit"
"1133","293","Bob"
"1134","293","Edward Dorrit"
"1135","293","Mr Frederick Dorrit"
"1136","293","Mrs Bangham"
"1137","293","Mrs General"
"1138","294","Amy Dorrit"
"1139","295","Arthur Clennam"
"1140","295","Christopher Casby"
"1141","295","Mr Pancks"
"1142","295","Rigaud"
"1143","296","Arthur Clennam"
"1144","296","Miss Wade"
"1145","296","Rigaud"
"1146","297","Arthur Clennam"
"1147","297","Henry Gowan"
"1148","297","Miss Wade"
"1149","297","Rigaud"
"1150","298","Arthur Clennam"
"1151","298","Harriet Beadle"
"1152","298","Miss Wade"
"1153","298","Mrs Meagles"
"1154","298","Rigaud"
"1155","299","Harriet Beadle"
"1156","299","Miss Wade"
"1157","300","Miss Wade"
"1158","301","Miss Wade"
"1159","302","Henry Gowan"
"1160","303","Henry Gowan"
"1161","305","Arthur Clennam"
"1162","305","Daniel Doyce"
"1163","305","Mr Pancks"
"1164","306","Arthur Clennam"
"1165","306","Daniel Doyce"
"1166","306","John Baptist Cavalletto"
"1167","307","Arthur Clennam"
"1168","307","John Baptist Cavalletto"
"1169","307","Rigaud"
"1170","308","Affery Flintwinch"
"1171","308","Arthur Clennam"
"1172","308","Jeremiah Flintwinch"
"1173","308","John Baptist Cavalletto"
"1174","308","Rigaud"
"1175","309","Affery Flintwinch"
"1176","309","Arthur Clennam"
"1177","309","Christopher Casby"
"1178","309","Flora Finching"
"1179","309","Jeremiah Flintwinch"
"1180","309","Mrs Clennam"
"1181","310","Affery Flintwinch"
"1182","310","Arthur Clennam"
"1183","310","Christopher Casby"
"1184","310","Flora Finching"
"1185","310","Jeremiah Flintwinch"
"1186","310","John Baptist Cavalletto"
"1187","310","Mrs Clennam"
"1188","311","Affery Flintwinch"
"1189","311","Arthur Clennam"
"1190","311","Flora Finching"
"1191","311","Jeremiah Flintwinch"
"1192","311","Mrs Clennam"
"1193","312","Affery Flintwinch"
"1194","312","Arthur Clennam"
"1195","312","Daniel Doyce"
"1196","312","Flora Finching"
"1197","312","Jeremiah Flintwinch"
"1198","313","Affery Flintwinch"
"1199","313","Arthur Clennam"
"1200","313","Flora Finching"
"1201","314","Fanny Dorrit"
"1202","314","Mr Merdle"
"1203","314","Mr Sparkler"
"1204","314","Mrs Merdle"
"1205","315","Amy Dorrit"
"1206","315","Fanny Dorrit"
"1207","315","Mr Sparkler"
"1208","316","Amy Dorrit"
"1209","316","Fanny Dorrit"
"1210","316","Mr Sparkler"
"1211","316","Mrs General"
"1212","317","Fanny Dorrit"
"1213","317","Mr Merdle"
"1214","317","Mr Sparkler"
"1215","317","Mrs General"
"1216","317","Mrs Merdle"
"1217","318","Fanny Dorrit"
"1218","318","Mr Merdle"
"1219","319","Ferdinand Barnacle"
"1220","319","Mr Merdle"
"1221","319","Mrs Merdle"
"1222","320","Mr Merdle"
"1223","320","Physician"
"1224","321","Mr Merdle"
"1225","321","Mrs Merdle"
"1226","322","Mr Merdle"
"1227","322","Physician"
"1228","323","Arthur Clennam"
"1229","323","Daniel Doyce"
"1230","323","Mr Pancks"
"1231","324","Arthur Clennam"
"1232","324","Mr Pancks"
"1233","324","Mr Rugg"
"1234","325","Arthur Clennam"
"1235","325","Mr Rugg"
"1236","325","Mrs Plornish"
"1237","326","Arthur Clennam"
"1238","326","Mr John Chivery"
"1239","326","Mr Rugg"
"1240","327","Amy Dorrit"
"1241","327","Arthur Clennam"
"1242","327","Mr John Chivery"
"1243","328","Amy Dorrit"
"1244","328","Arthur Clennam"
"1245","328","John Chivery"
"1246","328","Mr John Chivery"
"1247","329","Arthur Clennam"
"1248","330","Arthur Clennam"
"1249","330","Mr John Chivery"
"1250","330","Mrs Chivery"
"1251","331","Amy Dorrit"
"1252","331","Arthur Clennam"
"1253","331","Mr John Chivery"
"1254","332","Amy Dorrit"
"1255","332","Arthur Clennam"
"1256","332","Mr Plornish"
"1257","332","Mrs Plornish"
"1258","334","Arthur Clennam"
"1259","334","Ferdinand Barnacle"
"1260","335","Arthur Clennam"
"1261","335","Ferdinand Barnacle"
"1262","335","Mr Merdle"
"1263","335","Mr Rugg"
"1264","336","Amy Dorrit"
"1265","336","Arthur Clennam"
"1266","336","Mr Rugg"
"1267","336","Rigaud"
"1268","337","Arthur Clennam"
"1269","337","John Baptist Cavalletto"
"1270","337","Mr Pancks"
"1271","337","Mr Rugg"
"1272","337","Mrs Plornish"
"1273","337","Rigaud"
"1274","338","Arthur Clennam"
"1275","338","John Baptist Cavalletto"
"1276","338","Rigaud"
"1277","339","Arthur Clennam"
"1278","339","Henry Gowan"
"1279","339","John Baptist Cavalletto"
"1280","339","Rigaud"
"1281","340","Arthur Clennam"
"1282","340","Jeremiah Flintwinch"
"1283","340","John Baptist Cavalletto"
"1284","340","Miss Wade"
"1285","340","Mr Pancks"
"1286","340","Rigaud"
"1287","341","Arthur Clennam"
"1288","341","Jeremiah Flintwinch"
"1289","341","John Baptist Cavalletto"
"1290","341","Mr Pancks"
"1291","341","Rigaud"
"1292","342","Arthur Clennam"
"1293","342","John Baptist Cavalletto"
"1294","342","Mr Pancks"
"1295","342","Mrs Plornish"
"1296","343","Amy Dorrit"
"1297","343","Arthur Clennam"
"1298","343","Maggy"
"1299","343","Mr John Chivery"
"1300","343","Mrs Plornish"
"1301","344","Amy Dorrit"
"1302","344","Arthur Clennam"
"1303","345","Amy Dorrit"
"1304","345","Arthur Clennam"
"1305","345","Maggy"
"1306","345","Mr John Chivery"
"1307","345","Mr William Dorrit"
"1308","346","Affery Flintwinch"
"1309","346","Amy Dorrit"
"1310","346","Arthur Clennam"
"1311","346","Christopher Casby"
"1312","346","Jeremiah Flintwinch"
"1313","346","Mr Pancks"
"1314","346","Mrs Clennam"
"1315","346","Rigaud"
"1316","347","Affery Flintwinch"
"1317","347","Arthur Clennam"
"1318","347","Jeremiah Flintwinch"
"1319","347","Mr Pancks"
"1320","347","Mrs Clennam"
"1321","347","Rigaud"
"1322","348","Jeremiah Flintwinch"
"1323","348","Mrs Clennam"
"1324","348","Rigaud"
"1325","349","Affery Flintwinch"
"1326","349","Arthur Clennam"
"1327","349","Jeremiah Flintwinch"
"1328","349","Mrs Clennam"
"1329","349","Rigaud"
"1330","350","Affery Flintwinch"
"1331","350","Arthur Clennam"
"1332","350","Jeremiah Flintwinch"
"1333","350","Mrs Clennam"
"1334","350","Rigaud"
"1335","351","Arthur Clennam"
"1336","351","Rigaud"
"1337","352","Arthur Clennam"
"1338","352","Rigaud"
"1339","353","Affery Flintwinch"
"1340","353","Arthur Clennam"
"1341","353","Jeremiah Flintwinch"
"1342","353","Mr Frederick Dorrit"
"1343","353","Rigaud"
"1344","354","Arthur Clennam"
"1345","354","Jeremiah Flintwinch"
"1346","354","Mrs Clennam"
"1347","354","Rigaud"
"1348","355","Affery Flintwinch"
"1349","355","Arthur Clennam"
"1350","355","Jeremiah Flintwinch"
"1351","355","Mr Frederick Dorrit"
"1352","355","Rigaud"
"1353","356","Affery Flintwinch"
"1354","356","Arthur Clennam"
"1355","356","Jeremiah Flintwinch"
"1356","356","Mrs Clennam"
"1357","356","Rigaud"
"1358","357","Amy Dorrit"
"1359","357","Arthur Clennam"
"1360","357","Mrs Clennam"
"1361","358","Amy Dorrit"
"1362","358","Arthur Clennam"
"1363","359","Amy Dorrit"
"1364","359","Arthur Clennam"
"1365","359","Mrs Clennam"
"1366","360","Affery Flintwinch"
"1367","360","Jeremiah Flintwinch"
"1368","360","Mrs Clennam"
"1369","361","Arthur Clennam"
"1370","361","Christopher Casby"
"1371","361","Mr Merdle"
"1372","361","Mr Pancks"
"1373","361","Mr Rugg"
"1374","361","Mrs Clennam"
"1375","362","Christopher Casby"
"1376","362","Mr Merdle"
"1377","362","Mr Pancks"
"1378","362","Mrs Plornish"
"1379","363","Christopher Casby"
"1380","363","Mr Pancks"
"1381","364","Christopher Casby"
"1382","364","Mr Pancks"
"1383","365","Amy Dorrit"
"1384","365","Arthur Clennam"
"1385","365","Fanny Dorrit"
"1386","365","Henry Gowan"
"1387","365","Mr Meagles"
"1388","365","Mr Merdle"
"1389","365","Mr Sparkler"
"1390","365","Mrs General"
"1391","365","Mrs Merdle"
"1392","365","Rigaud"
"1393","366","Amy Dorrit"
"1394","366","Arthur Clennam"
"1395","366","Henry Gowan"
"1396","366","Minnie Meagles"
"1397","366","Miss Wade"
"1398","366","Mr Meagles"
"1399","366","Mrs Meagles"
"1400","366","Rigaud"
"1401","367","Affery Flintwinch"
"1402","367","Arthur Clennam"
"1403","367","Harriet Beadle"
"1404","367","Maggy"
"1405","367","Minnie Meagles"
"1406","367","Miss Wade"
"1407","367","Mr Meagles"
"1408","367","Mrs Meagles"
"1409","367","Mrs Plornish"
"1410","367","Rigaud"
"1411","368","Amy Dorrit"
"1412","368","Arthur Clennam"
"1413","368","Harriet Beadle"
"1414","368","Miss Wade"
"1415","368","Mr Meagles"
"1416","369","Amy Dorrit"
"1417","369","Arthur Clennam"
"1418","369","Daniel Doyce"
"1419","369","Harriet Beadle"
"1420","369","Mr Meagles"
"1421","369","Mrs Tickit"
"1422","370","Amy Dorrit"
"1423","370","Arthur Clennam"
"1424","370","Daniel Doyce"
"1425","370","Fanny Dorrit"
"1426","370","Maggy"
"1427","370","Mr Rugg"
"1428","371","Amy Dorrit"
"1429","371","Arthur Clennam"
"1430","371","Daniel Doyce"
"1431","371","Flora Finching"
"1432","371","Maggy"
"1433","372","Amy Dorrit"
"1434","372","Arthur Clennam"
"1435","372","Flora Finching"
"1436","372","Mr Meagles"
"1437","373","Amy Dorrit"
"1438","373","Arthur Clennam"
"1439","373","Daniel Doyce"
"1440","373","Mr Meagles"
"1441","374","Amy Dorrit"
"1442","374","Arthur Clennam"
"1443","374","Daniel Doyce"
"1444","374","Edward Dorrit"
"1445","374","Fanny Dorrit"
"1446","374","Flora Finching"
"1447","374","Maggy"
"1448","374","Minnie Meagles"
"1449","374","Mr John Chivery"
"1450","374","Mr Meagles"
"1451","374","Mr Pancks"
