"","Entropy","evenness_log2","entropy","evenness","Node"
"149",3.25250064227404,0.551555264847871,2.25446164996166,0.795726045372222,149
"150",3.2456858531163,0.550399620852009,2.24973799807086,0.79405880351036,150
"151",3.23965744753529,0.549377330865766,2.24555942573911,0.792583950816856,151
"152",3.27566178274171,0.544497977395287,2.27051572917538,0.785544531762251,152
"153",3.26932518319472,0.543444674012418,2.26612353306505,0.784024936195235,153
"154",3.26253450846614,0.542315891830343,2.26141659602283,0.782396447738912,154
"155",3.26963669860235,0.543496455765429,2.26633945909155,0.784099641473512,155
"156",3.26334382424031,0.542450420616077,2.26197757096988,0.782590531750946,156
"157",3.25690224450912,0.541379666866913,2.25751260814085,0.781045760627015,157
"158",3.29178001004393,0.537129700486788,2.28168803298554,0.774914355206463,158
"159",3.29050246508498,0.536921239611801,2.28080250629921,0.7746136097359,159
"160",3.28391000313192,0.535845527655499,2.27623295988349,0.773061685431118,160
"161",3.27719141749486,0.534749235716209,2.27157599119181,0.771480070486939,161
"162",3.27838111160455,0.53494336170241,2.27240062430967,0.771760135084538,162
"163",3.2790172900822,0.53504716886878,2.27284158962779,0.771909897168669,163
"164",3.27236438777192,0.533961594676585,2.26823014914888,0.770343744665072,164
"165",3.26560219724497,0.532858187595525,2.26354295585071,0.768751864741145,165
"166",3.25873894520475,0.531738290001676,2.25878571204956,0.767136194036195,166
"167",3.25178232040387,0.530603156492056,2.25396374718262,0.76549854255112,167
"168",3.24473951596858,0.529453960790833,2.24908204714506,0.763840603611955,168
"169",3.26608457946677,0.532936899361659,2.26387731772771,0.768865421815806,169
"170",3.27226143220292,0.533944795104995,2.26815878578651,0.77031950800645,170
"171",3.29329421443538,0.537376777797171,2.28273759949026,0.775270812416869,171
"172",3.28616274246928,0.536213113946764,2.27779443980372,0.773592000350625,172
"173",3.28529446269302,0.536071434109492,2.27719259412487,0.773387599551998,173
"174",3.28406756748547,0.535871237907633,2.27634217517091,0.773098777484373,174
"175",3.28250772609106,0.535616713869445,2.27526097550626,0.772731576916691,175
"176",3.28063823573447,0.53531166347354,2.2739651435365,0.772291482223297,176
"177",3.31255517933545,0.531264804178898,2.29608828300561,0.766453098387742,177
"178",3.31027544643824,0.530899182540722,2.29450809257548,0.765925617863505,178
"179",3.30772931258335,0.530490835741771,2.29274324707264,0.765336497961695,179
"180",3.30493443089843,0.530042594975759,2.29080598271274,0.764689823231445,180
"181",3.30002814264543,0.529255728606185,2.28740520284315,0.763554615022218,181
