"","V1","V2"
"915","211","Ralph Nickleby"
"916","211","Sir Mulberry Hawk"
"917","211","Smike"
"918","212","Nicholas Nickleby"
"919","212","Ralph Nickleby"
"920","212","Sir Mulberry Hawk"
"921","213","Kate Nickleby"
"922","213","Lord Frederick Verisopht"
"923","213","Miss La Creevy"
"924","213","Mrs Nickleby"
"925","213","Nicholas Nickleby"
"926","213","Ralph Nickleby"
"927","213","Sir Mulberry Hawk"
"928","213","Smike"
"929","213","Wackford Squeers"
"930","214","Nicholas Nickleby"
"931","214","Smike"
"932","214","Wackford Squeers"
"933","214","Wackford SqueersJunior"
"934","215","Mr Snawley"
"935","215","Nicholas Nickleby"
"936","215","Wackford Squeers"
"937","216","Mr Snawley"
"938","216","Mrs Squeers"
"939","216","Nicholas Nickleby"
"940","216","Smike"
"941","216","Wackford Squeers"
"942","216","Wackford SqueersJunior"
"943","217","Fanny Squeers"
"944","217","John Browdie"
"945","217","Smike"
"946","217","Wackford Squeers"
"947","218","Fanny Squeers"
"948","218","John Browdie"
"949","218","Wackford Squeers"
"950","218","Wackford SqueersJunior"
"951","219","Fanny Squeers"
"952","219","John Browdie"
"953","219","Mr Snawley"
"954","219","Smike"
"955","219","Wackford Squeers"
"956","219","Wackford SqueersJunior"
"957","220","John Browdie"
"958","220","Smike"
"959","220","Wackford Squeers"
"960","221","John Browdie"
"961","221","Newman Noggs"
"962","221","Nicholas Nickleby"
"963","221","Smike"
"964","221","Wackford Squeers"
"965","222","John Browdie"
"966","222","Kate Nickleby"
"967","222","Mrs Nickleby"
"968","222","Newman Noggs"
"969","222","Nicholas Nickleby"
"970","222","Ralph Nickleby"
"971","222","Smike"
"972","222","Tim Linkinwater"
"973","222","Wackford Squeers"
"974","223","Charles Cheeryble"
"975","223","Edwin Cheeryble"
"976","223","Nicholas Nickleby"
"977","223","Tim Linkinwater"
"978","224","Charles Cheeryble"
"979","224","Edwin Cheeryble"
"980","224","Kate Nickleby"
"981","224","Nicholas Nickleby"
"982","224","Ralph Nickleby"
"983","224","Tim Linkinwater"
"984","225","Charles Cheeryble"
"985","225","Edwin Cheeryble"
"986","225","Newman Noggs"
"987","225","Nicholas Nickleby"
"988","226","Newman Noggs"
"989","226","Nicholas Nickleby"
"990","227","Newman Noggs"
"991","227","Nicholas Nickleby"
"992","228","Kate Nickleby"
"993","228","Mrs Nickleby"
"994","228","Nicholas Nickleby"
"995","229","Kate Nickleby"
"996","229","Mrs Nickleby"
"997","229","Smike"
"998","230","Kate Nickleby"
"999","230","Mrs Nickleby"
"1000","230","Nicholas Nickleby"
"1001","231","Kate Nickleby"
"1002","231","Mrs Nickleby"
"1003","231","Nicholas Nickleby"
"1004","232","Kate Nickleby"
"1005","232","Mrs Nickleby"
"1006","234","John Browdie"
"1007","234","Nicholas Nickleby"
"1008","234","Ralph Nickleby"
"1009","235","Fanny Squeers"
"1010","235","John Browdie"
"1011","235","Nicholas Nickleby"
"1012","235","Smike"
"1013","235","Wackford Squeers"
"1014","236","Fanny Squeers"
"1015","236","John Browdie"
"1016","236","Nicholas Nickleby"
"1017","236","Ralph Nickleby"
"1018","236","Wackford Squeers"
"1019","237","Fanny Squeers"
"1020","237","John Browdie"
"1021","237","Wackford Squeers"
"1022","237","Wackford SqueersJunior"
"1023","238","Fanny Squeers"
"1024","238","John Browdie"
"1025","238","Nicholas Nickleby"
"1026","238","Wackford Squeers"
"1027","238","Wackford SqueersJunior"
"1028","239","John Browdie"
"1029","239","Nicholas Nickleby"
"1030","240","John Browdie"
"1031","240","Nicholas Nickleby"
"1032","241","Charles Cheeryble"
"1033","241","Edwin Cheeryble"
"1034","241","John Browdie"
"1035","241","Nicholas Nickleby"
"1036","241","Ralph Nickleby"
"1037","241","Tim Linkinwater"
"1038","242","Charles Cheeryble"
"1039","242","Edwin Cheeryble"
"1040","242","Frank Cheeryble"
"1041","242","Nicholas Nickleby"
"1042","242","Ralph Nickleby"
"1043","242","Tim Linkinwater"
"1044","243","Kate Nickleby"
"1045","243","Mrs Nickleby"
"1046","243","Nicholas Nickleby"
"1047","243","Smike"
"1048","244","Charles Cheeryble"
"1049","244","Edwin Cheeryble"
"1050","244","Frank Cheeryble"
"1051","244","Kate Nickleby"
"1052","244","Mrs Nickleby"
"1053","244","Nicholas Nickleby"
"1054","244","Smike"
"1055","245","Newman Noggs"
"1056","245","Ralph Nickleby"
"1057","245","Wackford Squeers"
"1058","246","Newman Noggs"
"1059","246","Ralph Nickleby"
"1060","247","Ralph Nickleby"
"1061","248","Madame Mantalini"
"1062","248","Miss Knag"
"1063","248","Nicholas Nickleby"
"1064","248","Ralph Nickleby"
"1065","249","Madame Mantalini"
"1066","249","Miss Knag"
"1067","249","Mr Mantalini"
"1068","249","Ralph Nickleby"
"1069","250","Madame Mantalini"
"1070","250","Miss Knag"
"1071","250","Mr Mantalini"
"1072","250","Newman Noggs"
"1073","250","Ralph Nickleby"
"1074","250","Wackford Squeers"
"1075","251","John Browdie"
"1076","252","John Browdie"
"1077","252","Kate Nickleby"
"1078","252","Mrs Nickleby"
"1079","252","Nicholas Nickleby"
"1080","252","Smike"
"1081","253","John Browdie"
"1082","253","Kate Nickleby"
"1083","253","Miss La Creevy"
"1084","253","Mrs Nickleby"
"1085","253","Nicholas Nickleby"
"1086","253","Ralph Nickleby"
"1087","253","Smike"
"1088","253","Tim Linkinwater"
"1089","253","Wackford Squeers"
"1090","254","John Browdie"
"1091","254","Kate Nickleby"
"1092","254","Mr Snawley"
"1093","254","Mrs Nickleby"
"1094","254","Nicholas Nickleby"
"1095","254","Ralph Nickleby"
"1096","254","Smike"
"1097","254","Wackford Squeers"
"1098","255","John Browdie"
"1099","255","Kate Nickleby"
"1100","255","Mr Snawley"
"1101","255","Mrs Nickleby"
"1102","255","Nicholas Nickleby"
"1103","255","Ralph Nickleby"
"1104","255","Smike"
"1105","255","Wackford Squeers"
"1106","256","John Browdie"
"1107","256","Kate Nickleby"
"1108","256","Mr Snawley"
"1109","256","Mrs Nickleby"
"1110","256","Nicholas Nickleby"
"1111","256","Ralph Nickleby"
"1112","256","Smike"
"1113","256","Wackford Squeers"
"1114","256","Wackford SqueersJunior"
"1115","257","Nicholas Nickleby"
"1116","257","Wackford Squeers"
"1117","258","Charles Cheeryble"
"1118","258","Edwin Cheeryble"
"1119","258","Nicholas Nickleby"
"1120","258","Ralph Nickleby"
"1121","258","Smike"
"1122","258","Tim Linkinwater"
"1123","259","Charles Cheeryble"
"1124","259","Edwin Cheeryble"
"1125","259","Frank Cheeryble"
"1126","259","Nicholas Nickleby"
"1127","259","Tim Linkinwater"
"1128","260","Charles Cheeryble"
"1129","260","Edwin Cheeryble"
"1130","260","Frank Cheeryble"
"1131","260","Nicholas Nickleby"
"1132","260","Ralph Nickleby"
"1133","260","Tim Linkinwater"
"1134","261","Charles Cheeryble"
"1135","261","Edwin Cheeryble"
"1136","261","Nicholas Nickleby"
"1137","262","Nicholas Nickleby"
"1138","263","Madeline Bray"
"1139","263","Nicholas Nickleby"
"1140","263","Walter Bray"
"1141","264","Newman Noggs"
"1142","264","Ralph Nickleby"
"1143","265","Arthur Gride"
"1144","265","Newman Noggs"
"1145","265","Ralph Nickleby"
"1146","266","Arthur Gride"
"1147","266","Madeline Bray"
"1148","266","Ralph Nickleby"
"1149","266","Walter Bray"
"1150","267","Arthur Gride"
"1151","267","Madeline Bray"
"1152","267","Ralph Nickleby"
"1153","268","Arthur Gride"
"1154","268","Madeline Bray"
"1155","268","Newman Noggs"
"1156","268","Nicholas Nickleby"
"1157","268","Ralph Nickleby"
"1158","268","Walter Bray"
"1159","269","Arthur Gride"
"1160","269","Madeline Bray"
"1161","269","Ralph Nickleby"
"1162","269","Walter Bray"
"1163","270","Arthur Gride"
"1164","270","Ralph Nickleby"
"1165","271","Charles Cheeryble"
"1166","271","Edwin Cheeryble"
"1167","271","Frank Cheeryble"
"1168","271","Madeline Bray"
"1169","271","Mr Crummles"
"1170","271","Nicholas Nickleby"
"1171","271","The Master Crummleses"
"1172","271","Tim Linkinwater"
"1173","272","Miss Snevellicci"
"1174","272","Mr Crummles"
"1175","272","Mr Lillyvick"
"1176","272","Mrs Crummles"
"1177","272","Nicholas Nickleby"
"1178","272","Snittle Timberry"
"1179","273","Mr Crummles"
"1180","273","Mrs Crummles"
"1181","273","Nicholas Nickleby"
"1182","273","Smike"
"1183","273","Snittle Timberry"
"1184","274","Mr Crummles"
"1185","274","Mrs Crummles"
"1186","274","Nicholas Nickleby"
"1187","274","Snittle Timberry"
"1188","274","The African Swallower"
"1189","274","Tim Linkinwater"
"1190","275","Mr Crummles"
"1191","275","Mrs Crummles"
"1192","275","Mrs Grudden"
"1193","275","Nicholas Nickleby"
"1194","275","Snittle Timberry"
"1195","275","The African Swallower"
"1196","275","The Master Crummleses"
"1197","276","Charles Cheeryble"
"1198","276","Edwin Cheeryble"
"1199","276","Kate Nickleby"
"1200","276","Madeline Bray"
"1201","276","Mr Snawley"
"1202","276","Mrs Nickleby"
"1203","276","Nicholas Nickleby"
"1204","276","Smike"
"1205","276","Tim Linkinwater"
"1206","277","Charles Cheeryble"
"1207","277","Edwin Cheeryble"
"1208","277","Frank Cheeryble"
"1209","277","Kate Nickleby"
"1210","277","Miss La Creevy"
"1211","277","Mrs Nickleby"
"1212","277","Nicholas Nickleby"
"1213","277","Smike"
"1214","277","Tim Linkinwater"
"1215","278","Frank Cheeryble"
"1216","278","Kate Nickleby"
"1217","278","Miss La Creevy"
"1218","278","Mrs Nickleby"
"1219","278","Nicholas Nickleby"
"1220","278","Smike"
"1221","278","Tim Linkinwater"
"1222","279","Frank Cheeryble"
"1223","279","Kate Nickleby"
"1224","279","Miss La Creevy"
"1225","279","Mrs Nickleby"
"1226","279","Tim Linkinwater"
"1227","280","Charles Cheeryble"
"1228","280","Edwin Cheeryble"
"1229","280","Frank Cheeryble"
"1230","280","Kate Nickleby"
"1231","280","Miss La Creevy"
"1232","280","Mrs Nickleby"
"1233","280","Nicholas Nickleby"
"1234","280","Tim Linkinwater"
"1235","281","Frank Cheeryble"
"1236","281","Kate Nickleby"
"1237","281","Miss La Creevy"
"1238","281","Mrs Nickleby"
"1239","281","Nicholas Nickleby"
"1240","281","Tim Linkinwater"
"1241","282","Kate Nickleby"
"1242","282","Nicholas Nickleby"
"1243","282","Smike"
"1244","284","Sir Mulberry Hawk"
"1245","285","Nicholas Nickleby"
"1246","285","Sir Mulberry Hawk"
"1247","286","Colonel Chowser"
"1248","286","Kate Nickleby"
"1249","286","Mr Pluck"
"1250","286","Mr Pyke"
"1251","286","Nicholas Nickleby"
"1252","286","Sir Mulberry Hawk"
"1253","287","Sir Mulberry Hawk"
"1254","288","Captain Adams"
"1255","288","Lord Frederick Verisopht"
"1256","288","Mr Westwood"
"1257","288","Sir Mulberry Hawk"
"1258","289","Arthur Gride"
"1259","289","Ralph Nickleby"
"1260","290","Arthur Gride"
"1261","290","Newman Noggs"
"1262","290","Peg Sliderskew"
"1263","290","Ralph Nickleby"
"1264","291","Arthur Gride"
"1265","291","Madeline Bray"
"1266","291","Newman Noggs"
"1267","291","Peg Sliderskew"
"1268","291","Ralph Nickleby"
"1269","292","Charles Cheeryble"
"1270","292","Edwin Cheeryble"
"1271","292","Mr Brooker"
"1272","292","Newman Noggs"
"1273","292","Nicholas Nickleby"
"1274","292","Ralph Nickleby"
"1275","293","Cecilia Bobster"
"1276","293","Newman Noggs"
"1277","293","Nicholas Nickleby"
"1278","293","Ralph Nickleby"
"1279","294","Arthur Gride"
"1280","294","Madeline Bray"
"1281","294","Newman Noggs"
"1282","294","Nicholas Nickleby"
"1283","294","Ralph Nickleby"
"1284","294","The Little Kenwigses"
"1285","295","Arthur Gride"
"1286","295","Morleena Kenwigs"
"1287","295","Mr Kenwigs"
"1288","295","Mrs Kenwigs"
"1289","295","Newman Noggs"
"1290","295","Nicholas Nickleby"
"1291","295","Ralph Nickleby"
"1292","296","Morleena Kenwigs"
"1293","296","Mr Kenwigs"
"1294","296","Mr Lillyvick"
"1295","296","Newman Noggs"
"1296","297","Morleena Kenwigs"
"1297","297","Mr Kenwigs"
"1298","297","Mr Lillyvick"
"1299","297","Mrs Kenwigs"
"1300","297","Newman Noggs"
"1301","297","The Little Kenwigses"
"1302","298","Henrietta Petowker"
"1303","298","Morleena Kenwigs"
"1304","298","Mr Kenwigs"
"1305","298","Mr Lillyvick"
"1306","298","Mrs Kenwigs"
"1307","298","Newman Noggs"
"1308","300","Arthur Gride"
"1309","300","Madeline Bray"
"1310","300","Nicholas Nickleby"
"1311","300","Ralph Nickleby"
"1312","301","Madeline Bray"
"1313","301","Nicholas Nickleby"
"1314","301","Walter Bray"
"1315","302","Arthur Gride"
"1316","302","Madeline Bray"
"1317","302","Nicholas Nickleby"
"1318","302","Walter Bray"
"1319","303","Arthur Gride"
"1320","303","Madeline Bray"
"1321","303","Nicholas Nickleby"
"1322","303","Peg Sliderskew"
"1323","304","Arthur Gride"
"1324","304","Peg Sliderskew"
"1325","304","Ralph Nickleby"
"1326","305","Arthur Gride"
"1327","305","Madeline Bray"
"1328","305","Nicholas Nickleby"
"1329","305","Ralph Nickleby"
"1330","306","Arthur Gride"
"1331","306","Madeline Bray"
"1332","306","Nicholas Nickleby"
"1333","306","Peg Sliderskew"
"1334","307","Arthur Gride"
"1335","307","Nicholas Nickleby"
"1336","307","Peg Sliderskew"
"1337","307","Ralph Nickleby"
"1338","308","Arthur Gride"
"1339","308","Madeline Bray"
"1340","308","Ralph Nickleby"
"1341","308","Walter Bray"
"1342","309","Arthur Gride"
"1343","309","Kate Nickleby"
"1344","309","Madeline Bray"
"1345","309","Nicholas Nickleby"
"1346","309","Ralph Nickleby"
"1347","310","Arthur Gride"
"1348","310","Kate Nickleby"
"1349","310","Madeline Bray"
"1350","310","Nicholas Nickleby"
"1351","310","Ralph Nickleby"
"1352","311","Arthur Gride"
"1353","311","Kate Nickleby"
"1354","311","Madeline Bray"
"1355","311","Nicholas Nickleby"
"1356","311","Ralph Nickleby"
"1357","312","Charles Cheeryble"
"1358","312","Edwin Cheeryble"
"1359","312","Jane Dibabs"
"1360","312","Kate Nickleby"
"1361","312","Madeline Bray"
"1362","312","Mrs Nickleby"
"1363","312","Nicholas Nickleby"
"1364","313","Kate Nickleby"
"1365","313","Madeline Bray"
"1366","313","Mrs Nickleby"
"1367","313","Nicholas Nickleby"
"1368","313","Ralph Nickleby"
"1369","314","Frank Cheeryble"
"1370","314","Kate Nickleby"
"1371","314","Madeline Bray"
"1372","314","Mrs Nickleby"
"1373","314","Nicholas Nickleby"
"1374","315","Frank Cheeryble"
"1375","315","Kate Nickleby"
"1376","315","Madeline Bray"
"1377","315","Mrs Nickleby"
"1378","315","Nicholas Nickleby"
"1379","315","Smike"
"1380","316","Charles Cheeryble"
"1381","316","Frank Cheeryble"
"1382","316","Kate Nickleby"
"1383","316","Mrs Nickleby"
"1384","316","Nicholas Nickleby"
"1385","316","Ralph Nickleby"
"1386","316","Smike"
"1387","316","Tim Linkinwater"
"1388","317","Nicholas Nickleby"
"1389","318","Arthur Gride"
"1390","318","Nicholas Nickleby"
"1391","318","Ralph Nickleby"
"1392","319","Arthur Gride"
"1393","319","Peg Sliderskew"
"1394","319","Ralph Nickleby"
"1395","320","Newman Noggs"
"1396","320","Ralph Nickleby"
"1397","320","Wackford Squeers"
"1398","321","Mr Snawley"
"1399","321","Mrs Squeers"
"1400","321","Nicholas Nickleby"
"1401","321","Ralph Nickleby"
"1402","321","Smike"
"1403","321","Wackford Squeers"
"1404","322","Arthur Gride"
"1405","322","Newman Noggs"
"1406","322","Nicholas Nickleby"
"1407","322","Peg Sliderskew"
"1408","322","Ralph Nickleby"
"1409","322","Wackford Squeers"
"1410","324","Cobbey"
"1411","324","Mrs Squeers"
"1412","324","Peg Sliderskew"
"1413","324","Ralph Nickleby"
"1414","324","Wackford Squeers"
"1415","325","Mrs Squeers"
"1416","325","Peg Sliderskew"
"1417","325","Wackford Squeers"
"1418","326","Arthur Gride"
"1419","326","Peg Sliderskew"
"1420","326","Ralph Nickleby"
"1421","326","Wackford Squeers"
"1422","327","Arthur Gride"
"1423","327","Frank Cheeryble"
"1424","327","Newman Noggs"
"1425","327","Peg Sliderskew"
"1426","327","Wackford Squeers"
"1427","328","Frank Cheeryble"
"1428","328","Newman Noggs"
"1429","328","Peg Sliderskew"
"1430","328","Wackford Squeers"
"1431","329","Kate Nickleby"
"1432","329","Nicholas Nickleby"
"1433","329","Smike"
"1434","330","Nicholas Nickleby"
"1435","330","Smike"
"1436","331","Kate Nickleby"
"1437","331","Nicholas Nickleby"
"1438","332","Charles Cheeryble"
"1439","332","Edwin Cheeryble"
"1440","332","Newman Noggs"
"1441","332","Nicholas Nickleby"
"1442","332","Ralph Nickleby"
"1443","333","Charles Cheeryble"
"1444","333","Edwin Cheeryble"
"1445","333","Mr Snawley"
"1446","333","Mrs Snawley"
"1447","333","Newman Noggs"
"1448","333","Ralph Nickleby"
"1449","333","Tim Linkinwater"
"1450","334","Arthur Gride"
"1451","334","Mr Snawley"
"1452","334","Peg Sliderskew"
"1453","334","Ralph Nickleby"
"1454","334","Wackford Squeers"
"1455","335","Arthur Gride"
"1456","335","Charles Cheeryble"
"1457","335","Edwin Cheeryble"
"1458","335","Newman Noggs"
"1459","335","Ralph Nickleby"
"1460","335","Tim Linkinwater"
"1461","336","Arthur Gride"
"1462","336","Charles Cheeryble"
"1463","336","Mr Snawley"
"1464","336","Newman Noggs"
"1465","336","Ralph Nickleby"
"1466","336","Smike"
"1467","336","Tim Linkinwater"
"1468","336","Wackford Squeers"
"1469","337","Arthur Gride"
"1470","337","Charles Cheeryble"
"1471","337","Frank Cheeryble"
"1472","337","Madeline Bray"
"1473","337","Mr Snawley"
"1474","337","Newman Noggs"
"1475","337","Peg Sliderskew"
"1476","337","Ralph Nickleby"
"1477","337","Smike"
"1478","337","Tim Linkinwater"
"1479","337","Wackford Squeers"
"1480","338","Ralph Nickleby"
"1481","339","Madeline Bray"
"1482","339","Ralph Nickleby"
"1483","339","Wackford Squeers"
"1484","340","Mrs Squeers"
"1485","340","Ralph Nickleby"
"1486","340","Tim Linkinwater"
"1487","340","Wackford Squeers"
"1488","340","Wackford SqueersJunior"
"1489","341","Charles Cheeryble"
"1490","341","Ralph Nickleby"
"1491","341","Tim Linkinwater"
"1492","342","Mr Brooker"
"1493","342","Nicholas Nickleby"
"1494","342","Ralph Nickleby"
"1495","343","Mr Brooker"
"1496","343","Ralph Nickleby"
"1497","343","Smike"
"1498","343","Tim Linkinwater"
"1499","343","Wackford Squeers"
"1500","344","Kate Nickleby"
"1501","344","Madeline Bray"
"1502","344","Miss La Creevy"
"1503","344","Mr Brooker"
"1504","344","Mrs Nickleby"
"1505","344","Nicholas Nickleby"
"1506","345","Frank Cheeryble"
"1507","345","Kate Nickleby"
"1508","345","Nicholas Nickleby"
"1509","346","Charles Cheeryble"
"1510","346","Dick"
"1511","346","Edwin Cheeryble"
"1512","346","Frank Cheeryble"
"1513","346","Kate Nickleby"
"1514","346","Nicholas Nickleby"
"1515","346","Tim Linkinwater"
"1516","347","Charles Cheeryble"
"1517","347","Edwin Cheeryble"
"1518","347","Frank Cheeryble"
"1519","347","Kate Nickleby"
"1520","347","Madeline Bray"
"1521","347","Mr Trimmers"
"1522","347","Nicholas Nickleby"
"1523","347","Tim Linkinwater"
"1524","348","Nicholas Nickleby"
"1525","348","Ralph Nickleby"
"1526","349","Arthur Gride"
"1527","349","Nicholas Nickleby"
"1528","349","Ralph Nickleby"
"1529","350","Nicholas Nickleby"
"1530","350","Ralph Nickleby"
"1531","352","Charles Cheeryble"
"1532","352","Edwin Cheeryble"
"1533","352","Frank Cheeryble"
"1534","352","Kate Nickleby"
"1535","352","Madeline Bray"
"1536","352","Miss La Creevy"
"1537","352","Mrs Nickleby"
"1538","352","Nicholas Nickleby"
"1539","352","Tim Linkinwater"
"1540","353","Charles Cheeryble"
"1541","353","Edwin Cheeryble"
"1542","353","Frank Cheeryble"
"1543","353","Kate Nickleby"
"1544","353","Madeline Bray"
"1545","353","Miss La Creevy"
"1546","353","Mrs Nickleby"
"1547","353","Nicholas Nickleby"
"1548","353","Ralph Nickleby"
"1549","354","Charles Cheeryble"
"1550","354","Frank Cheeryble"
"1551","354","Kate Nickleby"
"1552","354","Madeline Bray"
"1553","354","Miss La Creevy"
"1554","354","Mrs Nickleby"
"1555","354","Nicholas Nickleby"
"1556","354","Ralph Nickleby"
"1557","354","Tim Linkinwater"
"1558","355","Charles Cheeryble"
"1559","355","Edwin Cheeryble"
"1560","355","Frank Cheeryble"
"1561","355","Kate Nickleby"
"1562","355","Madeline Bray"
"1563","355","Miss La Creevy"
"1564","355","Mrs Nickleby"
"1565","355","Newman Noggs"
"1566","355","Nicholas Nickleby"
"1567","355","Ralph Nickleby"
"1568","355","Tim Linkinwater"
"1569","356","Kate Nickleby"
"1570","356","Miss La Creevy"
"1571","356","Mrs Nickleby"
"1572","356","Tim Linkinwater"
"1573","357","Frank Cheeryble"
"1574","357","John Browdie"
"1575","357","Kate Nickleby"
"1576","357","Madame Mantalini"
"1577","357","Madeline Bray"
"1578","357","Mr Mantalini"
"1579","357","Nicholas Nickleby"
"1580","357","Smike"
"1581","358","Baron Von Koeldwethout"
"1582","358","John Browdie"
"1583","358","Kate Nickleby"
"1584","358","Madeline Bray"
"1585","358","Mr Mantalini"
"1586","358","Nicholas Nickleby"
"1587","358","Smike"
"1588","358","Wackford Squeers"
"1589","359","Charles Cheeryble"
"1590","359","Edwin Cheeryble"
"1591","359","Fanny Squeers"
"1592","359","John Browdie"
"1593","359","Madeline Bray"
"1594","359","Mrs Squeers"
"1595","359","Nicholas Nickleby"
"1596","359","Tim Linkinwater"
"1597","359","Wackford Squeers"
"1598","359","Wackford SqueersJunior"
"1599","360","Fanny Squeers"
"1600","360","John Browdie"
"1601","360","Nicholas Nickleby"
"1602","361","Arthur Gride"
"1603","361","Charles Cheeryble"
"1604","361","Dick"
"1605","361","Edwin Cheeryble"
"1606","361","Frank Cheeryble"
"1607","361","Kate Nickleby"
"1608","361","Madeline Bray"
"1609","361","Miss La Creevy"
"1610","361","Mr Brooker"
"1611","361","Mrs Nickleby"
"1612","361","Newman Noggs"
"1613","361","Nicholas Nickleby"
"1614","361","Peg Sliderskew"
"1615","361","Ralph Nickleby"
"1616","361","Sir Mulberry Hawk"
"1617","361","Tim Linkinwater"
"1618","361","Wackford Squeers"
