"","V1","V2"
"980","175","Jane Murdstone"
"981","195","Miss Betsey Trotwood"
"982","189","Mr Jorkins"
"983","209","Mr Murdstone"
"984","209","Mr Spenlow"
"985","209","Mr Tiffey"
"986","210","Mr Spenlow"
"987","210","David Copperfield"
"988","210","Jane Murdstone"
"989","211","Mr Spenlow"
"990","212","David Copperfield"
"991","212","Julia Mills"
"992","212","Mr Spenlow"
"993","206","Mrs Crupp"
"994","213","David Copperfield"
"995","213","Julia Mills"
"996","213","Mr Spenlow"
"997","214","Julia Mills"
"998","214","Mr Spenlow"
"999","191","Agnes Wickfield"
"1000","210","Clara Peggotty"
"1001","214","David Copperfield"
"1002","207","James Steerforth"
"1003","206","Little Emily"
"1004","213","Mrs Crupp"
"1005","188","Tommy Traddles"
"1006","216","David Copperfield"
"1007","188","Mr Micawber"
"1008","186","Mrs Micawber"
"1009","216","Tommy Traddles"
"1010","209","Barkis"
"1011","216","Clara Peggotty"
"1012","217","David Copperfield"
"1013","210","Miss Betsey Trotwood"
"1014","154","Mr Dick"
"1015","216","Mrs Crupp"
"1016","217","Sophy Crewler"
"1017","217","Tommy Traddles"
"1018","218","Barkis"
"1019","156","Janet"
"1020","218","Miss Betsey Trotwood"
"1021","218","Mr Dick"
"1022","218","Clara Peggotty"
"1023","208","Daniel Peggotty"
"1024","218","David Copperfield"
"1025","219","Miss Betsey Trotwood"
"1026","219","Mr Dick"
"1027","218","Mrs Crupp"
"1028","219","Barkis"
"1029","220","David Copperfield"
"1030","220","Miss Betsey Trotwood"
"1031","220","Clara Peggotty"
"1032","221","Miss Betsey Trotwood"
"1033","215","Mr Spenlow"
"1034","210","Mr Tiffey"
"1035","170","Uriah"
"1036","221","David Copperfield"
"1037","222","Miss Betsey Trotwood"
"1038","210","Mr Jorkins"
"1039","222","Mr Spenlow"
"1040","216","Agnes Wickfield"
"1041","223","David Copperfield"
"1042","223","Miss Betsey Trotwood"
"1043","167","Mr Wickfield"
"1044","220","Mrs Crupp"
"1045","115","Mrs Heep"
"1046","222","Uriah"
"1047","224","Agnes Wickfield"
"1048","222","Clara Peggotty"
"1049","224","David Copperfield"
"1050","224","Miss Betsey Trotwood"
"1051","220","Mr Dick"
"1052","225","Agnes Wickfield"
"1053","225","Clara Peggotty"
"1054","225","David Copperfield"
"1055","225","Miss Betsey Trotwood"
"1056","224","Mr Wickfield"
"1057","224","Mrs Crupp"
"1058","224","Uriah"
"1059","226","Agnes Wickfield"
"1060","226","Clara Peggotty"
"1061","226","David Copperfield"
"1062","226","Miss Betsey Trotwood"
"1063","226","Mr Wickfield"
"1064","226","Uriah"
"1065","227","Agnes Wickfield"
"1066","124","Annie Strong"
"1067","227","David Copperfield"
"1068","124","Jack Maldon"
"1069","227","Miss Betsey Trotwood"
"1070","206","Mrs Steerforth"
"1071","207","Rosa Dartle"
"1072","229","Annie Strong"
"1073","229","David Copperfield"
"1074","121","Doctor Strong"
"1075","229","Jack Maldon"
"1076","228","Agnes Wickfield"
"1077","230","Annie Strong"
"1078","230","Jack Maldon"
"1079","215","Julia Mills"
"1080","229","Miss Betsey Trotwood"
"1081","225","Mr Dick"
"1082","218","Tommy Traddles"
"1083","230","David Copperfield"
"1084","231","Miss Betsey Trotwood"
"1085","231","Mr Dick"
"1086","217","Mr Micawber"
"1087","231","Tommy Traddles"
"1088","232","David Copperfield"
"1089","180","Miss Micawber"
"1090","232","Mr Micawber"
"1091","217","Mrs Micawber"
"1092","232","Tommy Traddles"
"1093","233","David Copperfield"
"1094","232","Miss Betsey Trotwood"
"1095","233","Mr Micawber"
"1096","233","Mrs Micawber"
"1097","233","Tommy Traddles"
"1098","227","Uriah"
"1099","234","David Copperfield"
"1100","234","Mr Micawber"
"1101","234","Mrs Micawber"
"1102","234","Tommy Traddles"
"1103","221","Barkis"
"1104","227","Clara Peggotty"
"1105","235","David Copperfield"
"1106","205","Ham Peggotty"
"1107","231","Julia Mills"
"1108","234","Miss Betsey Trotwood"
"1109","232","Mr Dick"
"1110","214","Mr Mills"
"1111","226","Mrs Crupp"
"1112","236","Julia Mills"
"1113","236","Miss Betsey Trotwood"
"1114","236","David Copperfield"
"1115","237","Julia Mills"
"1116","237","Miss Betsey Trotwood"
"1117","239","Miss Betsey Trotwood"
"1118","236","Mr Dick"
"1119","223","Mr Spenlow"
"1120","235","Tommy Traddles"
"1121","238","David Copperfield"
"1122","212","Jane Murdstone"
"1123","238","Julia Mills"
"1124","240","Mr Spenlow"
"1125","241","David Copperfield"
"1126","241","Jane Murdstone"
"1127","241","Mr Spenlow"
"1128","242","David Copperfield"
"1129","242","Jane Murdstone"
"1130","241","Julia Mills"
"1131","240","Miss Betsey Trotwood"
"1132","236","Mr Mills"
"1133","242","Mr Spenlow"
"1134","222","Mr Tiffey"
"1135","243","David Copperfield"
"1136","243","Julia Mills"
"1137","243","Miss Betsey Trotwood"
"1138","235","Mr Micawber"
"1139","243","Mr Tiffey"
"1140","244","David Copperfield"
"1141","244","Julia Mills"
"1142","244","Miss Betsey Trotwood"
"1143","223","Mr Jorkins"
"1144","243","Mr Spenlow"
"1145","244","Mr Tiffey"
"1146","245","Julia Mills"
"1147","231","Agnes Wickfield"
"1148","231","Annie Strong"
"1149","219","Janet"
"1150","246","Julia Mills"
"1151","245","Miss Betsey Trotwood"
"1152","245","Mr Jorkins"
"1153","245","Mr Spenlow"
"1154","245","David Copperfield"
"1155","244","Mr Micawber"
"1156","227","Mr Wickfield"
"1157","235","Mrs Micawber"
"1158","234","Uriah"
"1159","247","Agnes Wickfield"
"1160","248","David Copperfield"
"1161","249","Agnes Wickfield"
"1162","249","David Copperfield"
"1163","248","Mr Micawber"
"1164","248","Mr Wickfield"
"1165","224","Mrs Heep"
"1166","248","Uriah"
"1167","250","Agnes Wickfield"
"1168","250","David Copperfield"
"1169","250","Mr Wickfield"
"1170","250","Mrs Heep"
"1171","250","Uriah"
"1172","251","Agnes Wickfield"
"1173","251","David Copperfield"
"1174","247","Miss Betsey Trotwood"
"1175","240","Mr Dick"
"1176","251","Mr Wickfield"
"1177","251","Uriah"
"1178","252","Agnes Wickfield"
"1179","252","David Copperfield"
"1180","252","Mr Wickfield"
"1181","252","Uriah"
"1182","253","Agnes Wickfield"
"1183","253","David Copperfield"
"1184","253","Uriah"
"1185","254","David Copperfield"
"1186","236","Ham Peggotty"
"1187","216","Little Emily"
"1188","194","Martha Endell"
"1189","252","Miss Betsey Trotwood"
"1190","252","Mr Dick"
"1191","236","Clara Peggotty"
"1192","220","Daniel Peggotty"
"1193","255","David Copperfield"
"1194","255","Little Emily"
"1195","255","Martha Endell"
"1196","256","Daniel Peggotty"
"1197","256","David Copperfield"
"1198","255","Ham Peggotty"
"1199","256","Little Emily"
"1200","205","Mrs Gummidge"
"1201","257","Daniel Peggotty"
"1202","257","David Copperfield"
"1203","257","Ham Peggotty"
"1204","257","Little Emily"
"1205","245","Clarissa Spenlow"
"1206","258","David Copperfield"
"1207","247","Julia Mills"
"1208","245","Lavinia Spenlow"
"1209","255","Miss Betsey Trotwood"
"1210","255","Mr Dick"
"1211","243","Mr Mills"
"1212","218","Sophy Crewler"
"1213","240","Tommy Traddles"
"1214","259","Clarissa Spenlow"
"1215","259","David Copperfield"
"1216","259","Lavinia Spenlow"
"1217","247","Mr Spenlow"
"1218","217","Sarah Crewler"
"1219","259","Sophy Crewler"
"1220","259","Tommy Traddles"
"1221","260","Clarissa Spenlow"
"1222","260","David Copperfield"
"1223","260","Lavinia Spenlow"
"1224","260","Mr Spenlow"
"1225","260","Tommy Traddles"
"1226","254","Agnes Wickfield"
"1227","261","Clarissa Spenlow"
"1228","261","David Copperfield"
"1229","261","Lavinia Spenlow"
"1230","259","Miss Betsey Trotwood"
"1231","261","Mr Spenlow"
"1232","261","Tommy Traddles"
"1233","262","Clarissa Spenlow"
"1234","262","David Copperfield"
"1235","262","Lavinia Spenlow"
"1236","262","Miss Betsey Trotwood"
"1237","262","Mr Spenlow"
"1238","260","Sophy Crewler"
"1239","262","Tommy Traddles"
"1240","262","Agnes Wickfield"
"1241","263","Lavinia Spenlow"
"1242","263","Miss Betsey Trotwood"
"1243","264","Lavinia Spenlow"
"1244","264","Agnes Wickfield"
"1245","247","Annie Strong"
"1246","263","Clarissa Spenlow"
"1247","263","David Copperfield"
"1248","265","Lavinia Spenlow"
"1249","253","Mr Wickfield"
"1250","251","Mrs Heep"
"1251","254","Uriah"
"1252","266","Agnes Wickfield"
"1253","266","Clarissa Spenlow"
"1254","266","David Copperfield"
"1255","231","Jack Maldon"
"1256","266","Lavinia Spenlow"
"1257","266","Uriah"
"1258","267","Agnes Wickfield"
"1259","267","David Copperfield"
"1260","259","Julia Mills"
"1261","267","Lavinia Spenlow"
"1262","268","Agnes Wickfield"
"1263","266","Annie Strong"
"1264","268","David Copperfield"
"1265","230","Doctor Strong"
"1266","267","Jack Maldon"
"1267","266","Mr Wickfield"
"1268","267","Uriah"
"1269","269","Agnes Wickfield"
"1270","269","Annie Strong"
"1271","269","David Copperfield"
"1272","269","Mr Wickfield"
"1273","269","Uriah"
"1274","270","Mr Wickfield"
"1275","270","Uriah"
"1276","270","Agnes Wickfield"
"1277","270","Annie Strong"
"1278","270","David Copperfield"
"1279","264","Miss Betsey Trotwood"
"1280","271","Mr Wickfield"
"1281","124","Mrs Markleham"
"1282","271","Uriah"
"1283","272","Annie Strong"
"1284","272","David Copperfield"
"1285","272","Miss Betsey Trotwood"
"1286","259","Mr Dick"
"1287","250","Mr Micawber"
"1288","272","Mrs Markleham"
"1289","272","Uriah"
"1290","273","David Copperfield"
"1291","273","Mr Micawber"
"1292","248","Mrs Micawber"
"1293","256","Clara Peggotty"
"1294","267","Clarissa Spenlow"
"1295","268","Lavinia Spenlow"
"1296","273","Miss Betsey Trotwood"
"1297","263","Tommy Traddles"
"1298","272","Agnes Wickfield"
"1299","274","David Copperfield"
"1300","275","Lavinia Spenlow"
"1301","263","Sophy Crewler"
"1302","275","Tommy Traddles"
"1303","276","Agnes Wickfield"
"1304","275","Clara Peggotty"
"1305","275","Clarissa Spenlow"
"1306","247","Janet"
"1307","276","Lavinia Spenlow"
"1308","275","Miss Betsey Trotwood"
"1309","273","Mr Dick"
"1310","276","Sophy Crewler"
"1311","276","Tommy Traddles"
"1312","277","Agnes Wickfield"
"1313","277","Lavinia Spenlow"
"1314","277","Miss Betsey Trotwood"
"1315","236","Mrs Crupp"
"1316","276","David Copperfield"
"1317","279","Mary Anne Paragon"
"1318","278","Miss Betsey Trotwood"
"1319","280","David Copperfield"
"1320","280","Mary Anne Paragon"
"1321","280","Miss Betsey Trotwood"
"1322","281","David Copperfield"
"1323","277","Sophy Crewler"
"1324","277","Tommy Traddles"
"1325","278","Agnes Wickfield"
"1326","281","Miss Betsey Trotwood"
"1327","273","Annie Strong"
"1328","269","Doctor Strong"
"1329","269","Jack Maldon"
"1330","285","Miss Betsey Trotwood"
"1331","277","Mr Dick"
"1332","273","Mrs Markleham"
"1333","282","David Copperfield"
"1334","286","Miss Betsey Trotwood"
"1335","286","Mr Dick"
"1336","286","Annie Strong"
"1337","287","David Copperfield"
"1338","286","Doctor Strong"
"1339","287","Miss Betsey Trotwood"
"1340","287","Mr Dick"
"1341","286","Mrs Markleham"
"1342","288","Annie Strong"
"1343","288","Doctor Strong"
"1344","288","Miss Betsey Trotwood"
"1345","288","Mr Dick"
"1346","288","Mrs Markleham"
"1347","273","Uriah"
"1348","289","Annie Strong"
"1349","289","Miss Betsey Trotwood"
"1350","272","Mr Wickfield"
"1351","289","Mrs Markleham"
"1352","290","Annie Strong"
"1353","290","Miss Betsey Trotwood"
"1354","289","Mr Dick"
"1355","290","Mr Wickfield"
"1356","290","Mrs Markleham"
"1357","291","Miss Betsey Trotwood"
"1358","291","Mr Dick"
"1359","216","James Steerforth"
"1360","229","Mrs Steerforth"
"1361","229","Rosa Dartle"
"1362","288","David Copperfield"
"1363","293","James Steerforth"
"1364","206","Littimer"
"1365","293","Rosa Dartle"
"1366","294","David Copperfield"
"1367","294","James Steerforth"
"1368","294","Littimer"
"1369","294","Rosa Dartle"
"1370","258","Daniel Peggotty"
"1371","295","David Copperfield"
"1372","295","Littimer"
"1373","293","Mrs Steerforth"
"1374","295","Rosa Dartle"
"1375","296","David Copperfield"
"1376","258","Ham Peggotty"
"1377","295","James Steerforth"
"1378","258","Little Emily"
"1379","256","Martha Endell"
"1380","297","David Copperfield"
"1381","296","Daniel Peggotty"
"1382","299","Daniel Peggotty"
"1383","297","Martha Endell"
"1384","300","Daniel Peggotty"
"1385","298","David Copperfield"
"1386","300","Martha Endell"
"1387","301","Daniel Peggotty"
"1388","292","Miss Betsey Trotwood"
"1389","292","Mr Dick"
"1390","301","David Copperfield"
"1391","302","Miss Betsey Trotwood"
"1392","277","Clarissa Spenlow"
"1393","268","Julia Mills"
"1394","278","Lavinia Spenlow"
"1395","303","David Copperfield"
"1396","282","Tommy Traddles"
"1397","283","Agnes Wickfield"
"1398","291","Annie Strong"
"1399","303","Miss Betsey Trotwood"
"1400","306","David Copperfield"
"1401","307","Miss Betsey Trotwood"
"1402","302","Mr Dick"
"1403","306","Tommy Traddles"
"1404","308","David Copperfield"
"1405","274","Mr Micawber"
"1406","274","Mrs Micawber"
"1407","308","Tommy Traddles"
"1408","309","David Copperfield"
"1409","308","Miss Betsey Trotwood"
"1410","309","Mr Micawber"
"1411","309","Mrs Micawber"
"1412","309","Tommy Traddles"
"1413","289","Uriah"
"1414","310","David Copperfield"
"1415","310","Miss Betsey Trotwood"
"1416","310","Mr Micawber"
"1417","291","Mr Wickfield"
"1418","310","Mrs Micawber"
"1419","310","Tommy Traddles"
"1420","311","David Copperfield"
"1421","311","Miss Betsey Trotwood"
"1422","308","Mr Dick"
"1423","311","Mr Micawber"
"1424","311","Mrs Micawber"
"1425","311","Tommy Traddles"
"1426","312","Miss Betsey Trotwood"
"1427","312","Mr Micawber"
"1428","312","Mrs Micawber"
"1429","302","Daniel Peggotty"
"1430","312","David Copperfield"
"1431","297","Little Emily"
"1432","301","Martha Endell"
"1433","313","Mr Micawber"
"1434","296","Rosa Dartle"
"1435","297","James Steerforth"
"1436","314","Martha Endell"
"1437","314","Rosa Dartle"
"1438","314","Daniel Peggotty"
"1439","314","Little Emily"
"1440","315","Martha Endell"
"1441","315","Rosa Dartle"
"1442","315","James Steerforth"
"1443","316","Little Emily"
"1444","316","Rosa Dartle"
"1445","314","David Copperfield"
"1446","277","Clara Peggotty"
"1447","316","Daniel Peggotty"
"1448","318","David Copperfield"
"1449","317","Little Emily"
"1450","313","Miss Betsey Trotwood"
"1451","319","Clara Peggotty"
"1452","319","Daniel Peggotty"
"1453","319","David Copperfield"
"1454","319","Little Emily"
"1455","319","Miss Betsey Trotwood"
"1456","320","Daniel Peggotty"
"1457","320","David Copperfield"
"1458","320","Little Emily"
"1459","320","Miss Betsey Trotwood"
"1460","320","Clara Peggotty"
"1461","321","Daniel Peggotty"
"1462","321","David Copperfield"
"1463","297","Ham Peggotty"
"1464","321","Miss Betsey Trotwood"
"1465","204","Mr Joram"
"1466","202","Mr Omer"
"1467","257","Mrs Gummidge"
"1468","322","Daniel Peggotty"
"1469","321","Little Emily"
"1470","316","Martha Endell"
"1471","203","Minnie Joram"
"1472","322","Mr Joram"
"1473","322","Mr Omer"
"1474","236","Barkis"
"1475","322","Clara Peggotty"
"1476","323","Daniel Peggotty"
"1477","322","David Copperfield"
"1478","322","Ham Peggotty"
"1479","323","Little Emily"
"1480","323","Minnie Joram"
"1481","323","Mr Joram"
"1482","323","Mr Omer"
"1483","322","Mrs Gummidge"
"1484","324","Daniel Peggotty"
"1485","324","David Copperfield"
"1486","317","James Steerforth"
"1487","322","Miss Betsey Trotwood"
"1488","324","Mrs Gummidge"
"1489","325","Daniel Peggotty"
"1490","325","David Copperfield"
"1491","324","Little Emily"
"1492","325","Mrs Gummidge"
"1493","307","Agnes Wickfield"
"1494","326","David Copperfield"
"1495","325","Miss Betsey Trotwood"
"1496","312","Mr Dick"
"1497","314","Mr Micawber"
"1498","312","Tommy Traddles"
"1499","327","David Copperfield"
"1500","327","Miss Betsey Trotwood"
"1501","327","Mr Dick"
"1502","327","Mr Micawber"
"1503","311","Mr Wickfield"
"1504","327","Tommy Traddles"
"1505","310","Uriah"
"1506","327","Agnes Wickfield"
"1507","328","David Copperfield"
"1508","328","Miss Betsey Trotwood"
"1509","328","Mr Micawber"
"1510","328","Mr Wickfield"
"1511","328","Tommy Traddles"
"1512","328","Uriah"
"1513","329","Agnes Wickfield"
"1514","329","David Copperfield"
"1515","329","Miss Betsey Trotwood"
"1516","329","Mr Micawber"
"1517","329","Mr Wickfield"
"1518","266","Mrs Heep"
"1519","329","Tommy Traddles"
"1520","329","Uriah"
"1521","330","Mr Micawber"
"1522","313","Mrs Micawber"
"1523","330","Tommy Traddles"
"1524","330","Uriah"
"1525","330","David Copperfield"
"1526","331","Mr Micawber"
"1527","330","Mrs Heep"
"1528","331","Tommy Traddles"
"1529","331","Uriah"
"1530","330","Agnes Wickfield"
"1531","332","David Copperfield"
"1532","330","Miss Betsey Trotwood"
"1533","332","Mr Micawber"
"1534","330","Mr Wickfield"
"1535","331","Mrs Micawber"
"1536","332","Tommy Traddles"
"1537","332","Uriah"
"1538","333","Agnes Wickfield"
"1539","333","David Copperfield"
"1540","328","Mr Dick"
"1541","333","Mr Micawber"
"1542","332","Mrs Heep"
"1543","333","Mrs Micawber"
"1544","333","Tommy Traddles"
"1545","333","Uriah"
"1546","334","David Copperfield"
"1547","333","Miss Betsey Trotwood"
"1548","233","Miss Micawber"
"1549","334","Mr Dick"
"1550","334","Mr Micawber"
"1551","334","Mrs Micawber"
"1552","334","Tommy Traddles"
"1553","334","Uriah"
"1554","335","Miss Betsey Trotwood"
"1555","335","Mr Micawber"
"1556","335","Mrs Micawber"
"1557","334","Agnes Wickfield"
"1558","335","David Copperfield"
"1559","336","Miss Betsey Trotwood"
"1560","333","Mr Wickfield"
"1561","337","Agnes Wickfield"
"1562","337","David Copperfield"
"1563","337","Miss Betsey Trotwood"
"1564","338","Agnes Wickfield"
"1565","338","Miss Betsey Trotwood"
"1566","336","Mr Micawber"
"1567","337","Mr Wickfield"
"1568","336","Mrs Micawber"
"1569","335","Tommy Traddles"
"1570","338","David Copperfield"
"1571","339","Miss Betsey Trotwood"
"1572","339","Mr Micawber"
"1573","339","Mrs Micawber"
"1574","339","Agnes Wickfield"
"1575","340","David Copperfield"
"1576","340","Miss Betsey Trotwood"
"1577","335","Mr Dick"
"1578","340","Mr Micawber"
"1579","339","Mr Wickfield"
"1580","339","Tommy Traddles"
"1581","335","Uriah"
"1582","341","Agnes Wickfield"
"1583","341","David Copperfield"
"1584","341","Miss Betsey Trotwood"
"1585","341","Mr Micawber"
"1586","341","Mr Wickfield"
"1587","341","Tommy Traddles"
"1588","341","Uriah"
"1589","324","Clara Peggotty"
"1590","326","Daniel Peggotty"
"1591","342","David Copperfield"
"1592","342","Miss Betsey Trotwood"
"1593","342","Mr Micawber"
"1594","340","Mrs Micawber"
"1595","342","Tommy Traddles"
"1596","342","Uriah"
"1597","342","Agnes Wickfield"
"1598","343","David Copperfield"
"1599","343","Miss Betsey Trotwood"
"1600","343","Mr Micawber"
"1601","342","Mr Wickfield"
"1602","343","Tommy Traddles"
"1603","343","Clara Peggotty"
"1604","343","Daniel Peggotty"
"1605","344","David Copperfield"
"1606","324","Ham Peggotty"
"1607","326","Little Emily"
"1608","344","Miss Betsey Trotwood"
"1609","345","Clara Peggotty"
"1610","345","Ham Peggotty"
"1611","345","David Copperfield"
"1612","347","Ham Peggotty"
"1613","345","Little Emily"
"1614","324","Mr Joram"
"1615","296","Mrs Steerforth"
"1616","317","Rosa Dartle"
"1617","351","Mrs Steerforth"
"1618","351","Rosa Dartle"
"1619","352","Rosa Dartle"
"1620","344","Agnes Wickfield"
"1621","347","Clara Peggotty"
"1622","345","Daniel Peggotty"
"1623","349","David Copperfield"
"1624","345","Miss Betsey Trotwood"
"1625","335","Miss Micawber"
"1626","344","Mr Micawber"
"1627","343","Mrs Micawber"
"1628","344","Tommy Traddles"
"1629","354","David Copperfield"
"1630","354","Miss Betsey Trotwood"
"1631","354","Mr Micawber"
"1632","354","Mrs Micawber"
"1633","354","Tommy Traddles"
"1634","354","Daniel Peggotty"
"1635","355","David Copperfield"
"1636","355","Miss Betsey Trotwood"
"1637","355","Mr Micawber"
"1638","355","Mrs Micawber"
"1639","354","Agnes Wickfield"
"1640","356","Daniel Peggotty"
"1641","349","Little Emily"
"1642","323","Martha Endell"
"1643","356","Miss Betsey Trotwood"
"1644","356","Mr Micawber"
"1645","326","Mrs Gummidge"
"1646","356","Mrs Micawber"
"1647","357","Little Emily"
"1648","357","Agnes Wickfield"
"1649","355","Tommy Traddles"
"1650","360","Agnes Wickfield"
"1651","357","Miss Betsey Trotwood"
"1652","360","Tommy Traddles"
"1653","356","David Copperfield"
"1654","282","Sophy Crewler"
"1655","362","Tommy Traddles"
"1656","363","David Copperfield"
"1657","357","Mr Micawber"
"1658","260","Mrs Crewler"
"1659","260","Reverend Crewler"
"1660","260","Sarah Crewler"
"1661","363","Sophy Crewler"
"1662","363","Tommy Traddles"
"1663","361","Agnes Wickfield"
"1664","364","Caroline Crewler"
"1665","364","David Copperfield"
"1666","362","Miss Betsey Trotwood"
"1667","364","Mrs Crewler"
"1668","364","Sophy Crewler"
"1669","364","Tommy Traddles"
"1670","197","Mr Chillip"
"1671","365","Tommy Traddles"
"1672","365","David Copperfield"
"1673","366","Mr Chillip"
"1674","210","Mr Murdstone"
"1675","354","Clara Peggotty"
"1676","243","Jane Murdstone"
"1677","365","Miss Betsey Trotwood"
"1678","367","Mr Chillip"
"1679","341","Mr Dick"
"1680","367","Mr Murdstone"
"1681","368","Miss Betsey Trotwood"
"1682","365","Agnes Wickfield"
"1683","367","David Copperfield"
"1684","277","Janet"
"1685","369","Miss Betsey Trotwood"
"1686","368","Mr Dick"
"1687","364","Mr Micawber"
"1688","370","Agnes Wickfield"
"1689","370","David Copperfield"
"1690","358","Little Emily"
"1691","370","Miss Betsey Trotwood"
"1692","370","Mr Micawber"
"1693","343","Uriah"
"1694","371","Agnes Wickfield"
"1695","371","David Copperfield"
"1696","371","Miss Betsey Trotwood"
"1697","162","Miss Larkins"
"1698","117","Miss Shepherd"
"1699","344","Mr Wickfield"
"1700","372","Agnes Wickfield"
"1701","372","David Copperfield"
"1702","372","Miss Betsey Trotwood"
"1703","365","Sophy Crewler"
"1704","366","Tommy Traddles"
"1705","374","David Copperfield"
"1706","130","Mr Creakle"
"1707","374","Sophy Crewler"
"1708","374","Tommy Traddles"
"1709","375","Mr Creakle"
"1710","375","Tommy Traddles"
"1711","371","Uriah"
"1712","375","David Copperfield"
"1713","296","Littimer"
"1714","376","Mr Creakle"
"1715","376","Uriah"
"1716","377","David Copperfield"
"1717","205","Miss Mowcher"
"1718","377","Mr Creakle"
"1719","376","Tommy Traddles"
"1720","373","Agnes Wickfield"
"1721","378","David Copperfield"
"1722","374","Miss Betsey Trotwood"
"1723","379","Agnes Wickfield"
"1724","379","David Copperfield"
"1725","380","Agnes Wickfield"
"1726","368","Clara Peggotty"
"1727","380","David Copperfield"
"1728","379","Miss Betsey Trotwood"
"1729","370","Mr Dick"
"1730","381","Agnes Wickfield"
"1731","307","Annie Strong"
"1732","381","Clara Peggotty"
"1733","289","Doctor Strong"
"1734","381","Miss Betsey Trotwood"
"1735","381","Mr Dick"
"1736","375","Sophy Crewler"
"1737","378","Tommy Traddles"
"1738","382","Agnes Wickfield"
"1739","357","Daniel Peggotty"
"1740","381","David Copperfield"
"1741","371","Little Emily"
"1742","383","Agnes Wickfield"
"1743","382","Clara Peggotty"
"1744","383","Daniel Peggotty"
"1745","383","David Copperfield"
"1746","383","Little Emily"
"1747","357","Martha Endell"
"1748","371","Mr Micawber"
"1749","357","Mrs Gummidge"
"1750","382","Tommy Traddles"
"1751","384","Agnes Wickfield"
"1752","384","Clara Peggotty"
"1753","384","Daniel Peggotty"
"1754","384","David Copperfield"
"1755","384","Little Emily"
"1756","382","Miss Betsey Trotwood"
"1757","45","Mr Mell"
"1758","384","Mr Micawber"
"1759","385","Agnes Wickfield"
"1760","385","Clara Peggotty"
"1761","385","David Copperfield"
"1762","286","Jack Maldon"
"1763","305","Julia Mills"
"1764","385","Miss Betsey Trotwood"
"1765","291","Mrs Markleham"
"1766","353","Rosa Dartle"
"1767","384","Tommy Traddles"
"1768","386","Agnes Wickfield"
"1769","365","Caroline Crewler"
"1770","386","David Copperfield"
"1771","365","Mrs Crewler"
"1772","364","Reverend Crewler"
"1773","382","Sophy Crewler"
"1774","386","Tommy Traddles"
