"","V1","V2"
"915","207","Ralph Nickleby"
"916","191","Sir Mulberry Hawk"
"917","210","Smike"
"918","208","Nicholas Nickleby"
"919","211","Ralph Nickleby"
"920","211","Sir Mulberry Hawk"
"921","210","Kate Nickleby"
"922","211","Lord Frederick Verisopht"
"923","211","Miss La Creevy"
"924","210","Mrs Nickleby"
"925","212","Nicholas Nickleby"
"926","212","Ralph Nickleby"
"927","212","Sir Mulberry Hawk"
"928","211","Smike"
"929","189","Wackford Squeers"
"930","213","Nicholas Nickleby"
"931","213","Smike"
"932","213","Wackford Squeers"
"933","189","Wackford SqueersJunior"
"934","23","Mr Snawley"
"935","214","Nicholas Nickleby"
"936","214","Wackford Squeers"
"937","215","Mr Snawley"
"938","189","Mrs Squeers"
"939","215","Nicholas Nickleby"
"940","214","Smike"
"941","215","Wackford Squeers"
"942","214","Wackford SqueersJunior"
"943","169","Fanny Squeers"
"944","173","John Browdie"
"945","216","Smike"
"946","216","Wackford Squeers"
"947","217","Fanny Squeers"
"948","217","John Browdie"
"949","217","Wackford Squeers"
"950","216","Wackford SqueersJunior"
"951","218","Fanny Squeers"
"952","218","John Browdie"
"953","216","Mr Snawley"
"954","217","Smike"
"955","218","Wackford Squeers"
"956","218","Wackford SqueersJunior"
"957","219","John Browdie"
"958","219","Smike"
"959","219","Wackford Squeers"
"960","220","John Browdie"
"961","191","Newman Noggs"
"962","216","Nicholas Nickleby"
"963","220","Smike"
"964","220","Wackford Squeers"
"965","221","John Browdie"
"966","213","Kate Nickleby"
"967","213","Mrs Nickleby"
"968","221","Newman Noggs"
"969","221","Nicholas Nickleby"
"970","213","Ralph Nickleby"
"971","221","Smike"
"972","206","Tim Linkinwater"
"973","221","Wackford Squeers"
"974","206","Charles Cheeryble"
"975","206","Edwin Cheeryble"
"976","222","Nicholas Nickleby"
"977","222","Tim Linkinwater"
"978","223","Charles Cheeryble"
"979","223","Edwin Cheeryble"
"980","222","Kate Nickleby"
"981","223","Nicholas Nickleby"
"982","222","Ralph Nickleby"
"983","223","Tim Linkinwater"
"984","224","Charles Cheeryble"
"985","224","Edwin Cheeryble"
"986","222","Newman Noggs"
"987","224","Nicholas Nickleby"
"988","225","Newman Noggs"
"989","225","Nicholas Nickleby"
"990","226","Newman Noggs"
"991","226","Nicholas Nickleby"
"992","224","Kate Nickleby"
"993","222","Mrs Nickleby"
"994","227","Nicholas Nickleby"
"995","228","Kate Nickleby"
"996","228","Mrs Nickleby"
"997","222","Smike"
"998","229","Kate Nickleby"
"999","229","Mrs Nickleby"
"1000","228","Nicholas Nickleby"
"1001","230","Kate Nickleby"
"1002","230","Mrs Nickleby"
"1003","230","Nicholas Nickleby"
"1004","231","Kate Nickleby"
"1005","231","Mrs Nickleby"
"1006","222","John Browdie"
"1007","231","Nicholas Nickleby"
"1008","224","Ralph Nickleby"
"1009","219","Fanny Squeers"
"1010","234","John Browdie"
"1011","234","Nicholas Nickleby"
"1012","229","Smike"
"1013","222","Wackford Squeers"
"1014","235","Fanny Squeers"
"1015","235","John Browdie"
"1016","235","Nicholas Nickleby"
"1017","234","Ralph Nickleby"
"1018","235","Wackford Squeers"
"1019","236","Fanny Squeers"
"1020","236","John Browdie"
"1021","236","Wackford Squeers"
"1022","219","Wackford SqueersJunior"
"1023","237","Fanny Squeers"
"1024","237","John Browdie"
"1025","236","Nicholas Nickleby"
"1026","237","Wackford Squeers"
"1027","237","Wackford SqueersJunior"
"1028","238","John Browdie"
"1029","238","Nicholas Nickleby"
"1030","239","John Browdie"
"1031","239","Nicholas Nickleby"
"1032","225","Charles Cheeryble"
"1033","225","Edwin Cheeryble"
"1034","240","John Browdie"
"1035","240","Nicholas Nickleby"
"1036","236","Ralph Nickleby"
"1037","224","Tim Linkinwater"
"1038","241","Charles Cheeryble"
"1039","241","Edwin Cheeryble"
"1040","241","Frank Cheeryble"
"1041","241","Nicholas Nickleby"
"1042","241","Ralph Nickleby"
"1043","241","Tim Linkinwater"
"1044","232","Kate Nickleby"
"1045","232","Mrs Nickleby"
"1046","242","Nicholas Nickleby"
"1047","235","Smike"
"1048","242","Charles Cheeryble"
"1049","242","Edwin Cheeryble"
"1050","242","Frank Cheeryble"
"1051","243","Kate Nickleby"
"1052","243","Mrs Nickleby"
"1053","243","Nicholas Nickleby"
"1054","243","Smike"
"1055","227","Newman Noggs"
"1056","242","Ralph Nickleby"
"1057","238","Wackford Squeers"
"1058","245","Newman Noggs"
"1059","245","Ralph Nickleby"
"1060","246","Ralph Nickleby"
"1061","186","Madame Mantalini"
"1062","185","Miss Knag"
"1063","244","Nicholas Nickleby"
"1064","247","Ralph Nickleby"
"1065","248","Madame Mantalini"
"1066","248","Miss Knag"
"1067","186","Mr Mantalini"
"1068","248","Ralph Nickleby"
"1069","249","Madame Mantalini"
"1070","249","Miss Knag"
"1071","249","Mr Mantalini"
"1072","246","Newman Noggs"
"1073","249","Ralph Nickleby"
"1074","245","Wackford Squeers"
"1075","241","John Browdie"
"1076","251","John Browdie"
"1077","244","Kate Nickleby"
"1078","244","Mrs Nickleby"
"1079","248","Nicholas Nickleby"
"1080","244","Smike"
"1081","252","John Browdie"
"1082","252","Kate Nickleby"
"1083","213","Miss La Creevy"
"1084","252","Mrs Nickleby"
"1085","252","Nicholas Nickleby"
"1086","250","Ralph Nickleby"
"1087","252","Smike"
"1088","242","Tim Linkinwater"
"1089","250","Wackford Squeers"
"1090","253","John Browdie"
"1091","253","Kate Nickleby"
"1092","219","Mr Snawley"
"1093","253","Mrs Nickleby"
"1094","253","Nicholas Nickleby"
"1095","253","Ralph Nickleby"
"1096","253","Smike"
"1097","253","Wackford Squeers"
"1098","254","John Browdie"
"1099","254","Kate Nickleby"
"1100","254","Mr Snawley"
"1101","254","Mrs Nickleby"
"1102","254","Nicholas Nickleby"
"1103","254","Ralph Nickleby"
"1104","254","Smike"
"1105","254","Wackford Squeers"
"1106","255","John Browdie"
"1107","255","Kate Nickleby"
"1108","255","Mr Snawley"
"1109","255","Mrs Nickleby"
"1110","255","Nicholas Nickleby"
"1111","255","Ralph Nickleby"
"1112","255","Smike"
"1113","255","Wackford Squeers"
"1114","238","Wackford SqueersJunior"
"1115","256","Nicholas Nickleby"
"1116","256","Wackford Squeers"
"1117","244","Charles Cheeryble"
"1118","244","Edwin Cheeryble"
"1119","257","Nicholas Nickleby"
"1120","256","Ralph Nickleby"
"1121","256","Smike"
"1122","253","Tim Linkinwater"
"1123","258","Charles Cheeryble"
"1124","258","Edwin Cheeryble"
"1125","244","Frank Cheeryble"
"1126","258","Nicholas Nickleby"
"1127","258","Tim Linkinwater"
"1128","259","Charles Cheeryble"
"1129","259","Edwin Cheeryble"
"1130","259","Frank Cheeryble"
"1131","259","Nicholas Nickleby"
"1132","258","Ralph Nickleby"
"1133","259","Tim Linkinwater"
"1134","260","Charles Cheeryble"
"1135","260","Edwin Cheeryble"
"1136","260","Nicholas Nickleby"
"1137","261","Nicholas Nickleby"
"1138","262","Madeline Bray"
"1139","262","Nicholas Nickleby"
"1140","262","Walter Bray"
"1141","250","Newman Noggs"
"1142","260","Ralph Nickleby"
"1143","264","Arthur Gride"
"1144","264","Newman Noggs"
"1145","264","Ralph Nickleby"
"1146","265","Arthur Gride"
"1147","263","Madeline Bray"
"1148","265","Ralph Nickleby"
"1149","263","Walter Bray"
"1150","266","Arthur Gride"
"1151","266","Madeline Bray"
"1152","266","Ralph Nickleby"
"1153","267","Arthur Gride"
"1154","267","Madeline Bray"
"1155","265","Newman Noggs"
"1156","263","Nicholas Nickleby"
"1157","267","Ralph Nickleby"
"1158","266","Walter Bray"
"1159","268","Arthur Gride"
"1160","268","Madeline Bray"
"1161","268","Ralph Nickleby"
"1162","268","Walter Bray"
"1163","269","Arthur Gride"
"1164","269","Ralph Nickleby"
"1165","261","Charles Cheeryble"
"1166","261","Edwin Cheeryble"
"1167","260","Frank Cheeryble"
"1168","269","Madeline Bray"
"1169","193","Mr Crummles"
"1170","268","Nicholas Nickleby"
"1171","171","The Master Crummleses"
"1172","260","Tim Linkinwater"
"1173","169","Miss Snevellicci"
"1174","271","Mr Crummles"
"1175","200","Mr Lillyvick"
"1176","171","Mrs Crummles"
"1177","271","Nicholas Nickleby"
"1178","271","Snittle Timberry"
"1179","272","Mr Crummles"
"1180","272","Mrs Crummles"
"1181","272","Nicholas Nickleby"
"1182","258","Smike"
"1183","272","Snittle Timberry"
"1184","273","Mr Crummles"
"1185","273","Mrs Crummles"
"1186","273","Nicholas Nickleby"
"1187","273","Snittle Timberry"
"1188","273","The African Swallower"
"1189","271","Tim Linkinwater"
"1190","274","Mr Crummles"
"1191","274","Mrs Crummles"
"1192","192","Mrs Grudden"
"1193","274","Nicholas Nickleby"
"1194","274","Snittle Timberry"
"1195","274","The African Swallower"
"1196","271","The Master Crummleses"
"1197","271","Charles Cheeryble"
"1198","271","Edwin Cheeryble"
"1199","256","Kate Nickleby"
"1200","271","Madeline Bray"
"1201","256","Mr Snawley"
"1202","256","Mrs Nickleby"
"1203","275","Nicholas Nickleby"
"1204","273","Smike"
"1205","274","Tim Linkinwater"
"1206","276","Charles Cheeryble"
"1207","276","Edwin Cheeryble"
"1208","271","Frank Cheeryble"
"1209","276","Kate Nickleby"
"1210","253","Miss La Creevy"
"1211","276","Mrs Nickleby"
"1212","276","Nicholas Nickleby"
"1213","276","Smike"
"1214","276","Tim Linkinwater"
"1215","277","Frank Cheeryble"
"1216","277","Kate Nickleby"
"1217","277","Miss La Creevy"
"1218","277","Mrs Nickleby"
"1219","277","Nicholas Nickleby"
"1220","277","Smike"
"1221","277","Tim Linkinwater"
"1222","278","Frank Cheeryble"
"1223","278","Kate Nickleby"
"1224","278","Miss La Creevy"
"1225","278","Mrs Nickleby"
"1226","278","Tim Linkinwater"
"1227","277","Charles Cheeryble"
"1228","277","Edwin Cheeryble"
"1229","279","Frank Cheeryble"
"1230","279","Kate Nickleby"
"1231","279","Miss La Creevy"
"1232","279","Mrs Nickleby"
"1233","278","Nicholas Nickleby"
"1234","279","Tim Linkinwater"
"1235","280","Frank Cheeryble"
"1236","280","Kate Nickleby"
"1237","280","Miss La Creevy"
"1238","280","Mrs Nickleby"
"1239","280","Nicholas Nickleby"
"1240","280","Tim Linkinwater"
"1241","281","Kate Nickleby"
"1242","281","Nicholas Nickleby"
"1243","278","Smike"
"1244","213","Sir Mulberry Hawk"
"1245","282","Nicholas Nickleby"
"1246","284","Sir Mulberry Hawk"
"1247","104","Colonel Chowser"
"1248","282","Kate Nickleby"
"1249","211","Mr Pluck"
"1250","211","Mr Pyke"
"1251","285","Nicholas Nickleby"
"1252","285","Sir Mulberry Hawk"
"1253","286","Sir Mulberry Hawk"
"1254","287","Captain Adams"
"1255","213","Lord Frederick Verisopht"
"1256","287","Mr Westwood"
"1257","287","Sir Mulberry Hawk"
"1258","270","Arthur Gride"
"1259","270","Ralph Nickleby"
"1260","289","Arthur Gride"
"1261","268","Newman Noggs"
"1262","289","Peg Sliderskew"
"1263","289","Ralph Nickleby"
"1264","290","Arthur Gride"
"1265","276","Madeline Bray"
"1266","290","Newman Noggs"
"1267","290","Peg Sliderskew"
"1268","290","Ralph Nickleby"
"1269","280","Charles Cheeryble"
"1270","280","Edwin Cheeryble"
"1271","248","Mr Brooker"
"1272","291","Newman Noggs"
"1273","286","Nicholas Nickleby"
"1274","291","Ralph Nickleby"
"1275","225","Cecilia Bobster"
"1276","292","Newman Noggs"
"1277","292","Nicholas Nickleby"
"1278","292","Ralph Nickleby"
"1279","291","Arthur Gride"
"1280","291","Madeline Bray"
"1281","293","Newman Noggs"
"1282","293","Nicholas Nickleby"
"1283","293","Ralph Nickleby"
"1284","201","The Little Kenwigses"
"1285","294","Arthur Gride"
"1286","201","Morleena Kenwigs"
"1287","201","Mr Kenwigs"
"1288","201","Mrs Kenwigs"
"1289","294","Newman Noggs"
"1290","294","Nicholas Nickleby"
"1291","294","Ralph Nickleby"
"1292","295","Morleena Kenwigs"
"1293","295","Mr Kenwigs"
"1294","272","Mr Lillyvick"
"1295","295","Newman Noggs"
"1296","296","Morleena Kenwigs"
"1297","296","Mr Kenwigs"
"1298","296","Mr Lillyvick"
"1299","295","Mrs Kenwigs"
"1300","296","Newman Noggs"
"1301","294","The Little Kenwigses"
"1302","200","Henrietta Petowker"
"1303","297","Morleena Kenwigs"
"1304","297","Mr Kenwigs"
"1305","297","Mr Lillyvick"
"1306","297","Mrs Kenwigs"
"1307","297","Newman Noggs"
"1308","295","Arthur Gride"
"1309","294","Madeline Bray"
"1310","295","Nicholas Nickleby"
"1311","295","Ralph Nickleby"
"1312","300","Madeline Bray"
"1313","300","Nicholas Nickleby"
"1314","269","Walter Bray"
"1315","300","Arthur Gride"
"1316","301","Madeline Bray"
"1317","301","Nicholas Nickleby"
"1318","301","Walter Bray"
"1319","302","Arthur Gride"
"1320","302","Madeline Bray"
"1321","302","Nicholas Nickleby"
"1322","291","Peg Sliderskew"
"1323","303","Arthur Gride"
"1324","303","Peg Sliderskew"
"1325","300","Ralph Nickleby"
"1326","304","Arthur Gride"
"1327","303","Madeline Bray"
"1328","303","Nicholas Nickleby"
"1329","304","Ralph Nickleby"
"1330","305","Arthur Gride"
"1331","305","Madeline Bray"
"1332","305","Nicholas Nickleby"
"1333","304","Peg Sliderskew"
"1334","306","Arthur Gride"
"1335","306","Nicholas Nickleby"
"1336","306","Peg Sliderskew"
"1337","305","Ralph Nickleby"
"1338","307","Arthur Gride"
"1339","306","Madeline Bray"
"1340","307","Ralph Nickleby"
"1341","302","Walter Bray"
"1342","308","Arthur Gride"
"1343","286","Kate Nickleby"
"1344","308","Madeline Bray"
"1345","307","Nicholas Nickleby"
"1346","308","Ralph Nickleby"
"1347","309","Arthur Gride"
"1348","309","Kate Nickleby"
"1349","309","Madeline Bray"
"1350","309","Nicholas Nickleby"
"1351","309","Ralph Nickleby"
"1352","310","Arthur Gride"
"1353","310","Kate Nickleby"
"1354","310","Madeline Bray"
"1355","310","Nicholas Nickleby"
"1356","310","Ralph Nickleby"
"1357","292","Charles Cheeryble"
"1358","292","Edwin Cheeryble"
"1359","99","Jane Dibabs"
"1360","311","Kate Nickleby"
"1361","311","Madeline Bray"
"1362","281","Mrs Nickleby"
"1363","311","Nicholas Nickleby"
"1364","312","Kate Nickleby"
"1365","312","Madeline Bray"
"1366","312","Mrs Nickleby"
"1367","312","Nicholas Nickleby"
"1368","311","Ralph Nickleby"
"1369","281","Frank Cheeryble"
"1370","313","Kate Nickleby"
"1371","313","Madeline Bray"
"1372","313","Mrs Nickleby"
"1373","313","Nicholas Nickleby"
"1374","314","Frank Cheeryble"
"1375","314","Kate Nickleby"
"1376","314","Madeline Bray"
"1377","314","Mrs Nickleby"
"1378","314","Nicholas Nickleby"
"1379","282","Smike"
"1380","312","Charles Cheeryble"
"1381","315","Frank Cheeryble"
"1382","315","Kate Nickleby"
"1383","315","Mrs Nickleby"
"1384","315","Nicholas Nickleby"
"1385","313","Ralph Nickleby"
"1386","315","Smike"
"1387","281","Tim Linkinwater"
"1388","316","Nicholas Nickleby"
"1389","311","Arthur Gride"
"1390","317","Nicholas Nickleby"
"1391","316","Ralph Nickleby"
"1392","318","Arthur Gride"
"1393","307","Peg Sliderskew"
"1394","318","Ralph Nickleby"
"1395","298","Newman Noggs"
"1396","319","Ralph Nickleby"
"1397","257","Wackford Squeers"
"1398","276","Mr Snawley"
"1399","216","Mrs Squeers"
"1400","318","Nicholas Nickleby"
"1401","320","Ralph Nickleby"
"1402","316","Smike"
"1403","320","Wackford Squeers"
"1404","319","Arthur Gride"
"1405","320","Newman Noggs"
"1406","321","Nicholas Nickleby"
"1407","319","Peg Sliderskew"
"1408","321","Ralph Nickleby"
"1409","321","Wackford Squeers"
"1410","43","Cobbey"
"1411","321","Mrs Squeers"
"1412","322","Peg Sliderskew"
"1413","322","Ralph Nickleby"
"1414","322","Wackford Squeers"
"1415","324","Mrs Squeers"
"1416","324","Peg Sliderskew"
"1417","324","Wackford Squeers"
"1418","322","Arthur Gride"
"1419","325","Peg Sliderskew"
"1420","324","Ralph Nickleby"
"1421","325","Wackford Squeers"
"1422","326","Arthur Gride"
"1423","316","Frank Cheeryble"
"1424","322","Newman Noggs"
"1425","326","Peg Sliderskew"
"1426","326","Wackford Squeers"
"1427","327","Frank Cheeryble"
"1428","327","Newman Noggs"
"1429","327","Peg Sliderskew"
"1430","327","Wackford Squeers"
"1431","316","Kate Nickleby"
"1432","322","Nicholas Nickleby"
"1433","321","Smike"
"1434","329","Nicholas Nickleby"
"1435","329","Smike"
"1436","329","Kate Nickleby"
"1437","330","Nicholas Nickleby"
"1438","316","Charles Cheeryble"
"1439","312","Edwin Cheeryble"
"1440","328","Newman Noggs"
"1441","331","Nicholas Nickleby"
"1442","326","Ralph Nickleby"
"1443","332","Charles Cheeryble"
"1444","332","Edwin Cheeryble"
"1445","321","Mr Snawley"
"1446","216","Mrs Snawley"
"1447","332","Newman Noggs"
"1448","332","Ralph Nickleby"
"1449","316","Tim Linkinwater"
"1450","327","Arthur Gride"
"1451","333","Mr Snawley"
"1452","328","Peg Sliderskew"
"1453","333","Ralph Nickleby"
"1454","328","Wackford Squeers"
"1455","334","Arthur Gride"
"1456","333","Charles Cheeryble"
"1457","333","Edwin Cheeryble"
"1458","333","Newman Noggs"
"1459","334","Ralph Nickleby"
"1460","333","Tim Linkinwater"
"1461","335","Arthur Gride"
"1462","335","Charles Cheeryble"
"1463","334","Mr Snawley"
"1464","335","Newman Noggs"
"1465","335","Ralph Nickleby"
"1466","330","Smike"
"1467","335","Tim Linkinwater"
"1468","334","Wackford Squeers"
"1469","336","Arthur Gride"
"1470","336","Charles Cheeryble"
"1471","328","Frank Cheeryble"
"1472","315","Madeline Bray"
"1473","336","Mr Snawley"
"1474","336","Newman Noggs"
"1475","334","Peg Sliderskew"
"1476","336","Ralph Nickleby"
"1477","336","Smike"
"1478","336","Tim Linkinwater"
"1479","336","Wackford Squeers"
"1480","337","Ralph Nickleby"
"1481","337","Madeline Bray"
"1482","338","Ralph Nickleby"
"1483","337","Wackford Squeers"
"1484","325","Mrs Squeers"
"1485","339","Ralph Nickleby"
"1486","337","Tim Linkinwater"
"1487","339","Wackford Squeers"
"1488","256","Wackford SqueersJunior"
"1489","337","Charles Cheeryble"
"1490","340","Ralph Nickleby"
"1491","340","Tim Linkinwater"
"1492","292","Mr Brooker"
"1493","332","Nicholas Nickleby"
"1494","341","Ralph Nickleby"
"1495","342","Mr Brooker"
"1496","342","Ralph Nickleby"
"1497","337","Smike"
"1498","341","Tim Linkinwater"
"1499","340","Wackford Squeers"
"1500","331","Kate Nickleby"
"1501","339","Madeline Bray"
"1502","281","Miss La Creevy"
"1503","343","Mr Brooker"
"1504","316","Mrs Nickleby"
"1505","342","Nicholas Nickleby"
"1506","337","Frank Cheeryble"
"1507","344","Kate Nickleby"
"1508","344","Nicholas Nickleby"
"1509","341","Charles Cheeryble"
"1510","202","Dick"
"1511","335","Edwin Cheeryble"
"1512","345","Frank Cheeryble"
"1513","345","Kate Nickleby"
"1514","345","Nicholas Nickleby"
"1515","343","Tim Linkinwater"
"1516","346","Charles Cheeryble"
"1517","346","Edwin Cheeryble"
"1518","346","Frank Cheeryble"
"1519","346","Kate Nickleby"
"1520","344","Madeline Bray"
"1521","195","Mr Trimmers"
"1522","346","Nicholas Nickleby"
"1523","346","Tim Linkinwater"
"1524","347","Nicholas Nickleby"
"1525","343","Ralph Nickleby"
"1526","337","Arthur Gride"
"1527","348","Nicholas Nickleby"
"1528","348","Ralph Nickleby"
"1529","349","Nicholas Nickleby"
"1530","349","Ralph Nickleby"
"1531","347","Charles Cheeryble"
"1532","347","Edwin Cheeryble"
"1533","347","Frank Cheeryble"
"1534","347","Kate Nickleby"
"1535","347","Madeline Bray"
"1536","344","Miss La Creevy"
"1537","344","Mrs Nickleby"
"1538","350","Nicholas Nickleby"
"1539","347","Tim Linkinwater"
"1540","352","Charles Cheeryble"
"1541","352","Edwin Cheeryble"
"1542","352","Frank Cheeryble"
"1543","352","Kate Nickleby"
"1544","352","Madeline Bray"
"1545","352","Miss La Creevy"
"1546","352","Mrs Nickleby"
"1547","352","Nicholas Nickleby"
"1548","350","Ralph Nickleby"
"1549","353","Charles Cheeryble"
"1550","353","Frank Cheeryble"
"1551","353","Kate Nickleby"
"1552","353","Madeline Bray"
"1553","353","Miss La Creevy"
"1554","353","Mrs Nickleby"
"1555","353","Nicholas Nickleby"
"1556","353","Ralph Nickleby"
"1557","352","Tim Linkinwater"
"1558","354","Charles Cheeryble"
"1559","353","Edwin Cheeryble"
"1560","354","Frank Cheeryble"
"1561","354","Kate Nickleby"
"1562","354","Madeline Bray"
"1563","354","Miss La Creevy"
"1564","354","Mrs Nickleby"
"1565","337","Newman Noggs"
"1566","354","Nicholas Nickleby"
"1567","354","Ralph Nickleby"
"1568","354","Tim Linkinwater"
"1569","355","Kate Nickleby"
"1570","355","Miss La Creevy"
"1571","355","Mrs Nickleby"
"1572","355","Tim Linkinwater"
"1573","355","Frank Cheeryble"
"1574","256","John Browdie"
"1575","356","Kate Nickleby"
"1576","250","Madame Mantalini"
"1577","355","Madeline Bray"
"1578","250","Mr Mantalini"
"1579","355","Nicholas Nickleby"
"1580","343","Smike"
"1581","34","Baron Von Koeldwethout"
"1582","357","John Browdie"
"1583","357","Kate Nickleby"
"1584","357","Madeline Bray"
"1585","357","Mr Mantalini"
"1586","357","Nicholas Nickleby"
"1587","357","Smike"
"1588","343","Wackford Squeers"
"1589","355","Charles Cheeryble"
"1590","355","Edwin Cheeryble"
"1591","238","Fanny Squeers"
"1592","358","John Browdie"
"1593","358","Madeline Bray"
"1594","340","Mrs Squeers"
"1595","358","Nicholas Nickleby"
"1596","356","Tim Linkinwater"
"1597","358","Wackford Squeers"
"1598","340","Wackford SqueersJunior"
"1599","359","Fanny Squeers"
"1600","359","John Browdie"
"1601","359","Nicholas Nickleby"
"1602","349","Arthur Gride"
"1603","359","Charles Cheeryble"
"1604","346","Dick"
"1605","359","Edwin Cheeryble"
"1606","357","Frank Cheeryble"
"1607","358","Kate Nickleby"
"1608","359","Madeline Bray"
"1609","356","Miss La Creevy"
"1610","344","Mr Brooker"
"1611","356","Mrs Nickleby"
"1612","355","Newman Noggs"
"1613","360","Nicholas Nickleby"
"1614","337","Peg Sliderskew"
"1615","355","Ralph Nickleby"
"1616","288","Sir Mulberry Hawk"
"1617","359","Tim Linkinwater"
"1618","359","Wackford Squeers"
