"","V1","V2"
"977","204","Miss Betsey Trotwood"
"978","198","Mr Micawber"
"979","204","Mr Spenlow"
"980","204","Mr Tiffey"
"981","205","David Copperfield"
"982","205","Julia Mills"
"983","205","Miss Betsey Trotwood"
"984","189","Mr Jorkins"
"985","205","Mr Spenlow"
"986","205","Mr Tiffey"
"987","206","Julia Mills"
"988","195","Agnes Wickfield"
"989","194","Annie Strong"
"990","206","David Copperfield"
"991","185","Janet"
"992","207","Julia Mills"
"993","206","Miss Betsey Trotwood"
"994","206","Mr Jorkins"
"995","205","Mr Micawber"
"996","206","Mr Spenlow"
"997","197","Uriah"
"998","208","Agnes Wickfield"
"999","208","David Copperfield"
"1000","208","Mr Micawber"
"1001","198","Mrs Micawber"
"1002","208","Uriah"
"1003","209","Agnes Wickfield"
"1004","209","David Copperfield"
"1005","209","Mr Micawber"
"1006","192","Mr Wickfield"
"1007","189","Mrs Heep"
"1008","209","Uriah"
"1009","210","Agnes Wickfield"
"1010","210","David Copperfield"
"1011","210","Mr Wickfield"
"1012","210","Mrs Heep"
"1013","210","Uriah"
"1014","211","Agnes Wickfield"
"1015","211","David Copperfield"
"1016","208","Miss Betsey Trotwood"
"1017","202","Mr Dick"
"1018","211","Mr Wickfield"
"1019","211","Uriah"
"1020","212","Agnes Wickfield"
"1021","212","David Copperfield"
"1022","212","Mr Wickfield"
"1023","212","Uriah"
"1024","213","Agnes Wickfield"
"1025","213","David Copperfield"
"1026","213","Uriah"
"1027","214","David Copperfield"
"1028","199","Ham Peggotty"
"1029","171","Little Emily"
"1030","164","Martha Endell"
"1031","212","Miss Betsey Trotwood"
"1032","212","Mr Dick"
"1033","199","Clara Peggotty"
"1034","186","Daniel Peggotty"
"1035","215","David Copperfield"
"1036","215","Little Emily"
"1037","215","Martha Endell"
"1038","174","Mrs Gummidge"
"1039","216","Daniel Peggotty"
"1040","216","David Copperfield"
"1041","215","Ham Peggotty"
"1042","216","Little Emily"
"1043","216","Mrs Gummidge"
"1044","206","Clarissa Spenlow"
"1045","217","David Copperfield"
"1046","208","Julia Mills"
"1047","206","Lavinia Spenlow"
"1048","215","Miss Betsey Trotwood"
"1049","215","Mr Dick"
"1050","199","Mr Mills"
"1051","184","Sarah Crewler"
"1052","184","Sophy Crewler"
"1053","202","Tommy Traddles"
"1054","219","Clarissa Spenlow"
"1055","219","David Copperfield"
"1056","219","Lavinia Spenlow"
"1057","208","Mr Spenlow"
"1058","219","Sarah Crewler"
"1059","219","Sophy Crewler"
"1060","219","Tommy Traddles"
"1061","214","Agnes Wickfield"
"1062","220","Clarissa Spenlow"
"1063","220","David Copperfield"
"1064","220","Lavinia Spenlow"
"1065","219","Miss Betsey Trotwood"
"1066","220","Mr Spenlow"
"1067","220","Tommy Traddles"
"1068","221","Clarissa Spenlow"
"1069","221","David Copperfield"
"1070","221","Lavinia Spenlow"
"1071","221","Miss Betsey Trotwood"
"1072","221","Mr Spenlow"
"1073","220","Sophy Crewler"
"1074","221","Tommy Traddles"
"1075","221","Agnes Wickfield"
"1076","222","Lavinia Spenlow"
"1077","222","Miss Betsey Trotwood"
"1078","222","Sophy Crewler"
"1079","222","Tommy Traddles"
"1080","223","Lavinia Spenlow"
"1081","223","Agnes Wickfield"
"1082","208","Annie Strong"
"1083","222","Clarissa Spenlow"
"1084","222","David Copperfield"
"1085","224","Lavinia Spenlow"
"1086","213","Mr Wickfield"
"1087","211","Mrs Heep"
"1088","214","Uriah"
"1089","225","Agnes Wickfield"
"1090","225","Clarissa Spenlow"
"1091","225","David Copperfield"
"1092","195","Jack Maldon"
"1093","219","Julia Mills"
"1094","225","Lavinia Spenlow"
"1095","225","Uriah"
"1096","226","Agnes Wickfield"
"1097","226","David Copperfield"
"1098","194","Doctor Strong"
"1099","226","Lavinia Spenlow"
"1100","225","Mr Wickfield"
"1101","226","Uriah"
"1102","227","Agnes Wickfield"
"1103","225","Annie Strong"
"1104","227","David Copperfield"
"1105","227","Doctor Strong"
"1106","226","Jack Maldon"
"1107","227","Mr Wickfield"
"1108","227","Uriah"
"1109","228","Annie Strong"
"1110","228","Mr Wickfield"
"1111","228","Uriah"
"1112","228","Agnes Wickfield"
"1113","229","Annie Strong"
"1114","228","David Copperfield"
"1115","223","Miss Betsey Trotwood"
"1116","219","Mr Dick"
"1117","105","Mrs Markleham"
"1118","229","Uriah"
"1119","230","Annie Strong"
"1120","230","David Copperfield"
"1121","230","Miss Betsey Trotwood"
"1122","230","Mr Dick"
"1123","210","Mr Micawber"
"1124","230","Uriah"
"1125","216","Clara Peggotty"
"1126","226","Clarissa Spenlow"
"1127","231","David Copperfield"
"1128","227","Lavinia Spenlow"
"1129","231","Miss Betsey Trotwood"
"1130","223","Tommy Traddles"
"1131","230","Agnes Wickfield"
"1132","232","Clara Peggotty"
"1133","208","Janet"
"1134","232","Lavinia Spenlow"
"1135","232","Miss Betsey Trotwood"
"1136","231","Mr Dick"
"1137","223","Sophy Crewler"
"1138","232","Tommy Traddles"
"1139","233","Agnes Wickfield"
"1140","233","Clara Peggotty"
"1141","232","Clarissa Spenlow"
"1142","233","Lavinia Spenlow"
"1143","233","Miss Betsey Trotwood"
"1144","233","Sophy Crewler"
"1145","233","Tommy Traddles"
"1146","232","David Copperfield"
"1147","235","Mary Anne Paragon"
"1148","234","Miss Betsey Trotwood"
"1149","236","David Copperfield"
"1150","236","Mary Anne Paragon"
"1151","234","Sophy Crewler"
"1152","234","Tommy Traddles"
"1153","234","Agnes Wickfield"
"1154","237","David Copperfield"
"1155","237","Tommy Traddles"
"1156","236","Miss Betsey Trotwood"
"1157","231","Annie Strong"
"1158","238","David Copperfield"
"1159","228","Doctor Strong"
"1160","228","Jack Maldon"
"1161","240","Miss Betsey Trotwood"
"1162","233","Mr Dick"
"1163","230","Mrs Markleham"
"1164","241","Annie Strong"
"1165","241","David Copperfield"
"1166","241","Miss Betsey Trotwood"
"1167","241","Mr Dick"
"1168","241","Mrs Markleham"
"1169","242","Annie Strong"
"1170","242","David Copperfield"
"1171","241","Doctor Strong"
"1172","242","Miss Betsey Trotwood"
"1173","242","Mr Dick"
"1174","242","Mrs Markleham"
"1175","243","Annie Strong"
"1176","243","Doctor Strong"
"1177","243","Miss Betsey Trotwood"
"1178","243","Mr Dick"
"1179","229","Mr Wickfield"
"1180","243","Mrs Markleham"
"1181","231","Uriah"
"1182","244","Annie Strong"
"1183","244","Miss Betsey Trotwood"
"1184","244","Mr Dick"
"1185","244","Mrs Markleham"
"1186","245","Miss Betsey Trotwood"
"1187","245","Mr Dick"
"1188","243","David Copperfield"
"1189","183","James Steerforth"
"1190","174","Littimer"
"1191","193","Rosa Dartle"
"1192","247","James Steerforth"
"1193","247","Littimer"
"1194","247","Rosa Dartle"
"1195","247","David Copperfield"
"1196","248","James Steerforth"
"1197","248","Littimer"
"1198","193","Mrs Steerforth"
"1199","248","Rosa Dartle"
"1200","217","Daniel Peggotty"
"1201","249","David Copperfield"
"1202","217","Little Emily"
"1203","250","David Copperfield"
"1204","217","Ham Peggotty"
"1205","249","James Steerforth"
"1206","216","Martha Endell"
"1207","250","Daniel Peggotty"
"1208","252","Daniel Peggotty"
"1209","251","David Copperfield"
"1210","251","Martha Endell"
"1211","253","Daniel Peggotty"
"1212","253","David Copperfield"
"1213","246","Miss Betsey Trotwood"
"1214","254","David Copperfield"
"1215","254","Miss Betsey Trotwood"
"1216","234","Clarissa Spenlow"
"1217","226","Julia Mills"
"1218","234","Lavinia Spenlow"
"1219","238","Tommy Traddles"
"1220","238","Agnes Wickfield"
"1221","255","David Copperfield"
"1222","258","David Copperfield"
"1223","255","Miss Betsey Trotwood"
"1224","246","Mr Dick"
"1225","257","Tommy Traddles"
"1226","259","David Copperfield"
"1227","231","Mr Micawber"
"1228","209","Mrs Micawber"
"1229","259","Tommy Traddles"
"1230","260","David Copperfield"
"1231","259","Miss Betsey Trotwood"
"1232","260","Mr Micawber"
"1233","260","Mrs Micawber"
"1234","260","Tommy Traddles"
"1235","244","Uriah"
"1236","261","David Copperfield"
"1237","261","Miss Betsey Trotwood"
"1238","259","Mr Dick"
"1239","261","Mr Micawber"
"1240","244","Mr Wickfield"
"1241","261","Mrs Micawber"
"1242","261","Tommy Traddles"
"1243","262","David Copperfield"
"1244","262","Miss Betsey Trotwood"
"1245","262","Mr Micawber"
"1246","262","Mrs Micawber"
"1247","254","Daniel Peggotty"
"1248","263","David Copperfield"
"1249","253","Martha Endell"
"1250","249","Rosa Dartle"
"1251","264","Daniel Peggotty"
"1252","251","James Steerforth"
"1253","250","Little Emily"
"1254","264","Martha Endell"
"1255","264","Rosa Dartle"
"1256","265","Little Emily"
"1257","265","Rosa Dartle"
"1258","264","David Copperfield"
"1259","265","James Steerforth"
"1260","266","Little Emily"
"1261","266","Rosa Dartle"
"1262","234","Clara Peggotty"
"1263","265","Daniel Peggotty"
"1264","267","David Copperfield"
"1265","267","Little Emily"
"1266","263","Miss Betsey Trotwood"
"1267","268","Daniel Peggotty"
"1268","268","David Copperfield"
"1269","268","Little Emily"
"1270","268","Miss Betsey Trotwood"
"1271","268","Clara Peggotty"
"1272","269","Daniel Peggotty"
"1273","269","David Copperfield"
"1274","269","Little Emily"
"1275","269","Miss Betsey Trotwood"
"1276","217","Mrs Gummidge"
"1277","270","Daniel Peggotty"
"1278","270","David Copperfield"
"1279","251","Ham Peggotty"
"1280","270","Little Emily"
"1281","265","Martha Endell"
"1282","171","Minnie Joram"
"1283","172","Mr Joram"
"1284","171","Mr Omer"
"1285","199","Barkis"
"1286","270","Clara Peggotty"
"1287","271","Daniel Peggotty"
"1288","271","David Copperfield"
"1289","271","Ham Peggotty"
"1290","271","Little Emily"
"1291","271","Minnie Joram"
"1292","271","Mr Omer"
"1293","270","Mrs Gummidge"
"1294","272","Daniel Peggotty"
"1295","272","David Copperfield"
"1296","267","James Steerforth"
"1297","272","Little Emily"
"1298","270","Miss Betsey Trotwood"
"1299","272","Mrs Gummidge"
"1300","273","Daniel Peggotty"
"1301","273","Mrs Gummidge"
"1302","258","Agnes Wickfield"
"1303","273","David Copperfield"
"1304","273","Miss Betsey Trotwood"
"1305","262","Mr Dick"
"1306","263","Mr Micawber"
"1307","262","Tommy Traddles"
"1308","275","Agnes Wickfield"
"1309","275","David Copperfield"
"1310","275","Miss Betsey Trotwood"
"1311","275","Mr Dick"
"1312","275","Mr Micawber"
"1313","262","Mr Wickfield"
"1314","275","Tommy Traddles"
"1315","261","Uriah"
"1316","276","Agnes Wickfield"
"1317","276","David Copperfield"
"1318","276","Mr Micawber"
"1319","276","Mr Wickfield"
"1320","225","Mrs Heep"
"1321","276","Tommy Traddles"
"1322","276","Uriah"
"1323","276","Miss Betsey Trotwood"
"1324","277","Mr Micawber"
"1325","263","Mrs Micawber"
"1326","277","Tommy Traddles"
"1327","277","Uriah"
"1328","277","David Copperfield"
"1329","278","Mr Micawber"
"1330","277","Mrs Heep"
"1331","278","Tommy Traddles"
"1332","278","Uriah"
"1333","277","Agnes Wickfield"
"1334","279","David Copperfield"
"1335","278","Miss Betsey Trotwood"
"1336","279","Mr Micawber"
"1337","277","Mr Wickfield"
"1338","279","Mrs Heep"
"1339","278","Mrs Micawber"
"1340","279","Tommy Traddles"
"1341","279","Uriah"
"1342","280","Agnes Wickfield"
"1343","280","David Copperfield"
"1344","280","Miss Betsey Trotwood"
"1345","196","Miss Micawber"
"1346","276","Mr Dick"
"1347","280","Mr Micawber"
"1348","280","Mrs Heep"
"1349","280","Mrs Micawber"
"1350","280","Tommy Traddles"
"1351","280","Uriah"
"1352","281","David Copperfield"
"1353","281","Miss Betsey Trotwood"
"1354","281","Mr Micawber"
"1355","281","Mrs Micawber"
"1356","281","Agnes Wickfield"
"1357","282","David Copperfield"
"1358","282","Miss Betsey Trotwood"
"1359","283","Agnes Wickfield"
"1360","283","David Copperfield"
"1361","283","Miss Betsey Trotwood"
"1362","284","Agnes Wickfield"
"1363","284","Miss Betsey Trotwood"
"1364","282","Mr Micawber"
"1365","282","Mrs Micawber"
"1366","281","Tommy Traddles"
"1367","285","Agnes Wickfield"
"1368","284","David Copperfield"
"1369","285","Miss Betsey Trotwood"
"1370","285","Mr Micawber"
"1371","285","Mrs Micawber"
"1372","285","Tommy Traddles"
"1373","286","Agnes Wickfield"
"1374","286","David Copperfield"
"1375","286","Miss Betsey Trotwood"
"1376","281","Mr Dick"
"1377","280","Mr Wickfield"
"1378","286","Tommy Traddles"
"1379","281","Uriah"
"1380","287","Agnes Wickfield"
"1381","272","Clara Peggotty"
"1382","274","Daniel Peggotty"
"1383","287","David Copperfield"
"1384","287","Miss Betsey Trotwood"
"1385","286","Mr Micawber"
"1386","286","Mrs Micawber"
"1387","287","Tommy Traddles"
"1388","287","Uriah"
"1389","288","Agnes Wickfield"
"1390","288","David Copperfield"
"1391","288","Miss Betsey Trotwood"
"1392","288","Mr Micawber"
"1393","288","Mrs Micawber"
"1394","288","Tommy Traddles"
"1395","288","Clara Peggotty"
"1396","288","Daniel Peggotty"
"1397","289","David Copperfield"
"1398","272","Ham Peggotty"
"1399","273","Little Emily"
"1400","289","Miss Betsey Trotwood"
"1401","290","Ham Peggotty"
"1402","290","Clara Peggotty"
"1403","291","Ham Peggotty"
"1404","290","David Copperfield"
"1405","292","Ham Peggotty"
"1406","290","Little Emily"
"1407","271","Mr Joram"
"1408","249","Mrs Steerforth"
"1409","267","Rosa Dartle"
"1410","295","Mrs Steerforth"
"1411","295","Rosa Dartle"
"1412","296","Rosa Dartle"
"1413","289","Agnes Wickfield"
"1414","292","Clara Peggotty"
"1415","290","Daniel Peggotty"
"1416","293","David Copperfield"
"1417","290","Miss Betsey Trotwood"
"1418","281","Miss Micawber"
"1419","289","Mr Micawber"
"1420","289","Mrs Micawber"
"1421","289","Tommy Traddles"
"1422","298","David Copperfield"
"1423","298","Miss Betsey Trotwood"
"1424","298","Mr Micawber"
"1425","298","Mrs Micawber"
"1426","298","Tommy Traddles"
"1427","298","Agnes Wickfield"
"1428","298","Daniel Peggotty"
"1429","299","David Copperfield"
"1430","299","Miss Betsey Trotwood"
"1431","299","Mr Micawber"
"1432","299","Mrs Micawber"
"1433","294","Little Emily"
"1434","271","Martha Endell"
"1435","300","Mr Micawber"
"1436","274","Mrs Gummidge"
"1437","300","Mrs Micawber"
"1438","300","Agnes Wickfield"
"1439","302","Agnes Wickfield"
"1440","299","Tommy Traddles"
"1441","303","Agnes Wickfield"
"1442","300","Miss Betsey Trotwood"
"1443","303","Tommy Traddles"
"1444","300","David Copperfield"
"1445","301","Mr Micawber"
"1446","237","Sophy Crewler"
"1447","305","Tommy Traddles"
"1448","304","Agnes Wickfield"
"1449","306","Caroline Crewler"
"1450","306","David Copperfield"
"1451","305","Miss Betsey Trotwood"
"1452","219","Mrs Crewler"
"1453","219","Reverend Crewler"
"1454","306","Sophy Crewler"
"1455","306","Tommy Traddles"
"1456","307","Caroline Crewler"
"1457","164","Mr Chillip"
"1458","307","Sophy Crewler"
"1459","307","Tommy Traddles"
"1460","307","David Copperfield"
"1461","308","Mr Chillip"
"1462","178","Mr Murdstone"
"1463","298","Clara Peggotty"
"1464","205","Jane Murdstone"
"1465","307","Miss Betsey Trotwood"
"1466","309","Mr Chillip"
"1467","287","Mr Dick"
"1468","309","Mr Murdstone"
"1469","307","Agnes Wickfield"
"1470","309","David Copperfield"
"1471","233","Janet"
"1472","310","Miss Betsey Trotwood"
"1473","310","Mr Dick"
"1474","306","Mr Micawber"
"1475","288","Uriah"
"1476","311","Agnes Wickfield"
"1477","311","David Copperfield"
"1478","301","Little Emily"
"1479","311","Miss Betsey Trotwood"
"1480","137","Miss Larkins"
"1481","100","Miss Shepherd"
"1482","287","Mr Wickfield"
"1483","312","Agnes Wickfield"
"1484","312","David Copperfield"
"1485","312","Miss Betsey Trotwood"
"1486","313","David Copperfield"
"1487","308","Sophy Crewler"
"1488","308","Tommy Traddles"
"1489","314","David Copperfield"
"1490","107","Mr Creakle"
"1491","314","Tommy Traddles"
"1492","249","Littimer"
"1493","315","Mr Creakle"
"1494","315","Tommy Traddles"
"1495","311","Uriah"
"1496","315","David Copperfield"
"1497","173","Miss Mowcher"
"1498","316","Mr Creakle"
"1499","316","Tommy Traddles"
"1500","316","Uriah"
"1501","313","Agnes Wickfield"
"1502","317","David Copperfield"
"1503","313","Miss Betsey Trotwood"
"1504","318","Agnes Wickfield"
"1505","318","David Copperfield"
"1506","319","Agnes Wickfield"
"1507","245","Annie Strong"
"1508","310","Clara Peggotty"
"1509","319","David Copperfield"
"1510","244","Doctor Strong"
"1511","318","Miss Betsey Trotwood"
"1512","311","Mr Dick"
"1513","314","Sophy Crewler"
"1514","317","Tommy Traddles"
"1515","320","Agnes Wickfield"
"1516","300","Daniel Peggotty"
"1517","320","David Copperfield"
"1518","312","Little Emily"
"1519","321","Agnes Wickfield"
"1520","320","Clara Peggotty"
"1521","321","Daniel Peggotty"
"1522","321","David Copperfield"
"1523","321","Little Emily"
"1524","301","Martha Endell"
"1525","38","Mr Mell"
"1526","311","Mr Micawber"
"1527","301","Mrs Gummidge"
"1528","322","Agnes Wickfield"
"1529","322","Clara Peggotty"
"1530","322","Daniel Peggotty"
"1531","322","David Copperfield"
"1532","322","Little Emily"
"1533","320","Miss Betsey Trotwood"
"1534","322","Mr Mell"
"1535","322","Mr Micawber"
"1536","323","Agnes Wickfield"
"1537","323","Clara Peggotty"
"1538","323","David Copperfield"
"1539","241","Jack Maldon"
"1540","257","Julia Mills"
"1541","323","Miss Betsey Trotwood"
"1542","245","Mrs Markleham"
"1543","307","Reverend Crewler"
"1544","297","Rosa Dartle"
"1545","320","Sophy Crewler"
"1546","320","Tommy Traddles"
"1547","324","Agnes Wickfield"
"1548","308","Caroline Crewler"
"1549","324","Reverend Crewler"
"1550","324","Sophy Crewler"
"1551","324","Tommy Traddles"
