"","V1","V2"
"993","221","Lawrence Boythorn"
"994","217","Richard Carstone"
"995","223","John Jarndyce"
"996","190","Mr Skimpole"
"997","226","Richard Carstone"
"998","226","Ada Clare"
"999","95","Coavinses"
"1000","225","Esther Summerson"
"1001","227","John Jarndyce"
"1002","227","Mr Skimpole"
"1003","227","Richard Carstone"
"1004","228","Ada Clare"
"1005","228","Esther Summerson"
"1006","228","John Jarndyce"
"1007","228","Richard Carstone"
"1008","229","Ada Clare"
"1009","229","Esther Summerson"
"1010","229","John Jarndyce"
"1011","229","Richard Carstone"
"1012","230","Ada Clare"
"1013","228","Mr Skimpole"
"1014","230","Richard Carstone"
"1015","231","Ada Clare"
"1016","230","Esther Summerson"
"1017","231","Mr Skimpole"
"1018","231","Richard Carstone"
"1019","232","Ada Clare"
"1020","188","Emma Neckett"
"1021","226","Lawrence Boythorn"
"1022","232","Mr Skimpole"
"1023","232","Richard Carstone"
"1024","232","Vholes"
"1025","226","Caroline Caddy"
"1026","232","Esther Summerson"
"1027","185","Mr Jellby"
"1028","185","Mr Turveydrop"
"1029","185","Prince Turvey"
"1030","234","Caroline Caddy"
"1031","234","Esther Summerson"
"1032","234","Mr Jellby"
"1033","234","Mr Turveydrop"
"1034","184","Peepy Jellby"
"1035","234","Prince Turvey"
"1036","235","Caroline Caddy"
"1037","216","Conversation Kenge"
"1038","55","Mrs Guppy"
"1039","204","William Guppy"
"1040","236","Caroline Caddy"
"1041","230","John Jarndyce"
"1042","236","William Guppy"
"1043","237","William Guppy"
"1044","236","Conversation Kenge"
"1045","233","Vholes"
"1046","233","Richard Carstone"
"1047","239","Vholes"
"1048","237","Caroline Caddy"
"1049","233","Emma Neckett"
"1050","237","John Jarndyce"
"1051","233","Mr Skimpole"
"1052","240","Richard Carstone"
"1053","240","Vholes"
"1054","202","Jobling"
"1055","241","Richard Carstone"
"1056","241","Vholes"
"1057","238","William Guppy"
"1058","202","Bartholomew Smallweed"
"1059","209","Grandfather Smallweed"
"1060","242","Jobling"
"1061","209","Judy Smallweed"
"1062","203","Krook"
"1063","203","Little Swills"
"1064","203","Mrs Perkins"
"1065","203","Mrs Piper"
"1066","208","Mrs Smallweed"
"1067","242","William Guppy"
"1068","243","Bartholomew Smallweed"
"1069","243","Grandfather Smallweed"
"1070","243","Jobling"
"1071","243","Judy Smallweed"
"1072","243","Krook"
"1073","210","Mr Tulkinghorn"
"1074","243","William Guppy"
"1075","244","Jobling"
"1076","226","Lady Dedlock"
"1077","244","William Guppy"
"1078","245","Lady Dedlock"
"1079","209","Mrs Rouncewell"
"1080","222","Sir Dedlock"
"1081","174","Volumnia Dedlock"
"1082","171","Bob Stables"
"1083","246","Lady Dedlock"
"1084","246","Mrs Rouncewell"
"1085","246","Sir Dedlock"
"1086","246","Volumnia Dedlock"
"1087","247","Lady Dedlock"
"1088","204","Mercury"
"1089","244","Mr Tulkinghorn"
"1090","247","Sir Dedlock"
"1091","247","Volumnia Dedlock"
"1092","248","Lady Dedlock"
"1093","173","Mr Rouncewell"
"1094","248","Mr Tulkinghorn"
"1095","247","Mrs Rouncewell"
"1096","248","Sir Dedlock"
"1097","248","Volumnia Dedlock"
"1098","249","Lady Dedlock"
"1099","249","Mr Rouncewell"
"1100","249","Mr Tulkinghorn"
"1101","249","Sir Dedlock"
"1102","249","Volumnia Dedlock"
"1103","250","Lady Dedlock"
"1104","250","Mr Rouncewell"
"1105","250","Mr Tulkinghorn"
"1106","250","Sir Dedlock"
"1107","251","Lady Dedlock"
"1108","251","Mr Tulkinghorn"
"1109","251","Sir Dedlock"
"1110","252","Lady Dedlock"
"1111","252","Mr Tulkinghorn"
"1112","252","Sir Dedlock"
"1113","253","Lady Dedlock"
"1114","253","Mr Tulkinghorn"
"1115","253","Sir Dedlock"
"1116","250","Volumnia Dedlock"
"1117","158","Guster"
"1118","159","Inspector Bucket"
"1119","139","Mademoiselle Hortense"
"1120","200","Mr Snagsby"
"1121","254","Mr Tulkinghorn"
"1122","254","Lady Dedlock"
"1123","255","Mademoiselle Hortense"
"1124","255","Mr Snagsby"
"1125","255","Mr Tulkinghorn"
"1126","256","Mademoiselle Hortense"
"1127","256","Mr Snagsby"
"1128","256","Mr Tulkinghorn"
"1129","233","Ada Clare"
"1130","235","Esther Summerson"
"1131","241","John Jarndyce"
"1132","241","Mr Skimpole"
"1133","242","Richard Carstone"
"1134","242","Vholes"
"1135","258","Ada Clare"
"1136","258","John Jarndyce"
"1137","258","Mr Skimpole"
"1138","258","Vholes"
"1139","259","Ada Clare"
"1140","259","Arethusa Skimpole"
"1141","259","John Jarndyce"
"1142","259","Kitty Skimpole"
"1143","259","Laura Skimpole"
"1144","259","Mr Skimpole"
"1145","111","Mrs Skimpole"
"1146","258","Richard Carstone"
"1147","260","Ada Clare"
"1148","260","Arethusa Skimpole"
"1149","260","John Jarndyce"
"1150","260","Kitty Skimpole"
"1151","260","Laura Skimpole"
"1152","260","Mr Skimpole"
"1153","260","Mrs Skimpole"
"1154","261","Ada Clare"
"1155","261","John Jarndyce"
"1156","256","Lady Dedlock"
"1157","261","Mr Skimpole"
"1158","254","Sir Dedlock"
"1159","262","Ada Clare"
"1160","258","Esther Summerson"
"1161","262","John Jarndyce"
"1162","262","Lady Dedlock"
"1163","233","Lawrence Boythorn"
"1164","262","Mr Skimpole"
"1165","262","Sir Dedlock"
"1166","263","Ada Clare"
"1167","226","Charley"
"1168","263","Esther Summerson"
"1169","263","Mr Skimpole"
"1170","257","Mr Tulkinghorn"
"1171","245","William Guppy"
"1172","265","Ada Clare"
"1173","265","Charley"
"1174","265","Esther Summerson"
"1175","263","John Jarndyce"
"1176","156","Mrs Chadband"
"1177","266","Ada Clare"
"1178","266","Esther Summerson"
"1179","265","Mr Skimpole"
"1180","180","Mrs Woodcourt"
"1181","260","Richard Carstone"
"1182","266","Charley"
"1183","267","Ada Clare"
"1184","268","Charley"
"1185","267","Esther Summerson"
"1186","266","John Jarndyce"
"1187","267","Richard Carstone"
"1188","259","Vholes"
"1189","269","Ada Clare"
"1190","269","Charley"
"1191","269","John Jarndyce"
"1192","269","Richard Carstone"
"1193","269","Vholes"
"1194","270","Ada Clare"
"1195","270","Charley"
"1196","269","Esther Summerson"
"1197","270","John Jarndyce"
"1198","270","Richard Carstone"
"1199","270","Vholes"
"1200","271","Ada Clare"
"1201","271","Charley"
"1202","271","Esther Summerson"
"1203","271","John Jarndyce"
"1204","271","Richard Carstone"
"1205","271","Vholes"
"1206","219","Allan Woodcourt"
"1207","272","Esther Summerson"
"1208","217","Miss Flite"
"1209","272","Richard Carstone"
"1210","272","Ada Clare"
"1211","273","Allan Woodcourt"
"1212","272","John Jarndyce"
"1213","273","Richard Carstone"
"1214","272","Vholes"
"1215","274","Allan Woodcourt"
"1216","275","Allan Woodcourt"
"1217","189","Jo"
"1218","187","Liz"
"1219","276","Allan Woodcourt"
"1220","276","Jo"
"1221","257","Mr Snagsby"
"1222","200","Mrs Snagsby"
"1223","274","Richard Carstone"
"1224","277","Allan Woodcourt"
"1225","277","Jo"
"1226","278","Allan Woodcourt"
"1227","278","Jo"
"1228","244","Judy Smallweed"
"1229","273","Miss Flite"
"1230","217","Mr Gridley"
"1231","188","Mrs Blinder"
"1232","279","Allan Woodcourt"
"1233","211","George Rouncewell"
"1234","279","Jo"
"1235","274","John Jarndyce"
"1236","279","Miss Flite"
"1237","207","Phil Squod"
"1238","280","Allan Woodcourt"
"1239","280","George Rouncewell"
"1240","280","Jo"
"1241","280","Miss Flite"
"1242","265","Mr Tulkinghorn"
"1243","184","Mrs Pardiggle"
"1244","280","Phil Squod"
"1245","281","Allan Woodcourt"
"1246","281","George Rouncewell"
"1247","281","Jo"
"1248","280","John Jarndyce"
"1249","277","Mr Snagsby"
"1250","281","Mr Tulkinghorn"
"1251","281","Phil Squod"
"1252","282","Allan Woodcourt"
"1253","282","Jo"
"1254","282","John Jarndyce"
"1255","282","Mr Snagsby"
"1256","277","Mrs Snagsby"
"1257","282","Phil Squod"
"1258","283","Allan Woodcourt"
"1259","283","Jo"
"1260","283","Phil Squod"
"1261","263","Lady Dedlock"
"1262","282","Mr Tulkinghorn"
"1263","174","Rosa"
"1264","263","Sir Dedlock"
"1265","265","William Guppy"
"1266","285","Lady Dedlock"
"1267","248","Mercury"
"1268","251","Mr Rouncewell"
"1269","285","Mr Tulkinghorn"
"1270","285","Rosa"
"1271","285","Sir Dedlock"
"1272","286","Lady Dedlock"
"1273","286","Mercury"
"1274","286","Mr Rouncewell"
"1275","286","Mr Tulkinghorn"
"1276","286","Rosa"
"1277","286","Sir Dedlock"
"1278","287","Lady Dedlock"
"1279","287","Mercury"
"1280","287","Mr Rouncewell"
"1281","287","Mr Tulkinghorn"
"1282","287","Rosa"
"1283","287","Sir Dedlock"
"1284","288","Lady Dedlock"
"1285","288","Mr Tulkinghorn"
"1286","288","Sir Dedlock"
"1287","288","Mercury"
"1288","289","Mr Tulkinghorn"
"1289","290","Mr Tulkinghorn"
"1290","210","Malta Bagnet"
"1291","211","Matthew Bagnet"
"1292","210","Mrs Bagnet"
"1293","210","Quebec Bagnet"
"1294","210","Woolwich Bagnet"
"1295","282","George Rouncewell"
"1296","292","Malta Bagnet"
"1297","292","Matthew Bagnet"
"1298","292","Mrs Bagnet"
"1299","292","Quebec Bagnet"
"1300","292","Woolwich Bagnet"
"1301","293","George Rouncewell"
"1302","255","Inspector Bucket"
"1303","293","Malta Bagnet"
"1304","293","Matthew Bagnet"
"1305","279","Mr Gridley"
"1306","293","Mrs Bagnet"
"1307","293","Quebec Bagnet"
"1308","293","Woolwich Bagnet"
"1309","294","George Rouncewell"
"1310","294","Inspector Bucket"
"1311","294","Malta Bagnet"
"1312","294","Matthew Bagnet"
"1313","294","Mrs Bagnet"
"1314","294","Quebec Bagnet"
"1315","294","Woolwich Bagnet"
"1316","295","George Rouncewell"
"1317","295","Inspector Bucket"
"1318","295","Matthew Bagnet"
"1319","291","Mr Tulkinghorn"
"1320","295","Mrs Bagnet"
"1321","295","Mrs Bucket"
"1322","296","George Rouncewell"
"1323","296","Inspector Bucket"
"1324","289","Sir Dedlock"
"1325","274","Ada Clare"
"1326","284","Allan Woodcourt"
"1327","241","Caroline Caddy"
"1328","273","Esther Summerson"
"1329","281","Miss Flite"
"1330","235","Prince Turvey"
"1331","298","Ada Clare"
"1332","298","Allan Woodcourt"
"1333","298","Caroline Caddy"
"1334","283","John Jarndyce"
"1335","235","Mr Turveydrop"
"1336","298","Prince Turvey"
"1337","277","Richard Carstone"
"1338","299","Ada Clare"
"1339","299","Allan Woodcourt"
"1340","299","Caroline Caddy"
"1341","141","Mr Badger"
"1342","235","Mr Jellby"
"1343","299","Mr Turveydrop"
"1344","235","Peepy Jellby"
"1345","300","Ada Clare"
"1346","300","Allan Woodcourt"
"1347","300","Caroline Caddy"
"1348","298","Esther Summerson"
"1349","299","John Jarndyce"
"1350","298","Miss Flite"
"1351","299","Richard Carstone"
"1352","301","Allan Woodcourt"
"1353","301","Richard Carstone"
"1354","274","Vholes"
"1355","301","Ada Clare"
"1356","303","Allan Woodcourt"
"1357","301","Caroline Caddy"
"1358","301","Esther Summerson"
"1359","303","Richard Carstone"
"1360","303","Vholes"
"1361","304","Ada Clare"
"1362","304","Esther Summerson"
"1363","304","Richard Carstone"
"1364","304","Vholes"
"1365","305","Ada Clare"
"1366","305","Esther Summerson"
"1367","301","John Jarndyce"
"1368","305","Richard Carstone"
"1369","306","Ada Clare"
"1370","272","Charley"
"1371","305","Vholes"
"1372","304","Allan Woodcourt"
"1373","297","George Rouncewell"
"1374","294","Mr Gridley"
"1375","297","Sir Dedlock"
"1376","308","George Rouncewell"
"1377","308","Mr Gridley"
"1378","309","George Rouncewell"
"1379","296","Matthew Bagnet"
"1380","296","Mrs Bagnet"
"1381","308","Allan Woodcourt"
"1382","310","George Rouncewell"
"1383","310","Matthew Bagnet"
"1384","310","Mrs Bagnet"
"1385","311","Matthew Bagnet"
"1386","311","Mrs Bagnet"
"1387","295","Woolwich Bagnet"
"1388","297","Inspector Bucket"
"1389","296","Mr Tulkinghorn"
"1390","296","Mrs Bucket"
"1391","308","Sir Dedlock"
"1392","174","William Buffy"
"1393","313","Inspector Bucket"
"1394","289","Lady Dedlock"
"1395","290","Mercury"
"1396","313","Sir Dedlock"
"1397","254","Volumnia Dedlock"
"1398","314","Inspector Bucket"
"1399","314","Sir Dedlock"
"1400","314","Volumnia Dedlock"
"1401","315","Inspector Bucket"
"1402","314","Lady Dedlock"
"1403","314","Mercury"
"1404","315","Sir Dedlock"
"1405","315","Volumnia Dedlock"
"1406","316","Inspector Bucket"
"1407","316","Lady Dedlock"
"1408","316","Mercury"
"1409","317","Inspector Bucket"
"1410","317","Mercury"
"1411","316","Sir Dedlock"
"1412","318","Inspector Bucket"
"1413","317","Lady Dedlock"
"1414","313","Mr Tulkinghorn"
"1415","318","Sir Dedlock"
"1416","244","Grandfather Smallweed"
"1417","319","Inspector Bucket"
"1418","244","Krook"
"1419","319","Lady Dedlock"
"1420","318","Mercury"
"1421","319","Mr Tulkinghorn"
"1422","266","Mrs Chadband"
"1423","243","Mrs Smallweed"
"1424","283","Mrs Snagsby"
"1425","158","Reverend Chadband"
"1426","319","Sir Dedlock"
"1427","178","Captain Hawden"
"1428","320","Grandfather Smallweed"
"1429","320","Inspector Bucket"
"1430","320","Lady Dedlock"
"1431","283","Mr Snagsby"
"1432","320","Mr Tulkinghorn"
"1433","320","Mrs Chadband"
"1434","320","Mrs Snagsby"
"1435","320","Reverend Chadband"
"1436","320","Sir Dedlock"
"1437","321","Grandfather Smallweed"
"1438","321","Inspector Bucket"
"1439","284","Jo"
"1440","245","Jobling"
"1441","320","Krook"
"1442","321","Mr Snagsby"
"1443","321","Mr Tulkinghorn"
"1444","321","Mrs Chadband"
"1445","321","Mrs Snagsby"
"1446","321","Reverend Chadband"
"1447","321","Sir Dedlock"
"1448","285","William Guppy"
"1449","322","Inspector Bucket"
"1450","257","Mademoiselle Hortense"
"1451","320","Mercury"
"1452","322","Sir Dedlock"
"1453","323","Inspector Bucket"
"1454","323","Mademoiselle Hortense"
"1455","322","Mr Tulkinghorn"
"1456","313","Mrs Bucket"
"1457","323","Sir Dedlock"
"1458","324","Inspector Bucket"
"1459","324","Mademoiselle Hortense"
"1460","324","Mr Tulkinghorn"
"1461","324","Mrs Bucket"
"1462","324","Sir Dedlock"
"1463","325","Inspector Bucket"
"1464","325","Mademoiselle Hortense"
"1465","325","Sir Dedlock"
"1466","326","Inspector Bucket"
"1467","312","Matthew Bagnet"
"1468","325","Mr Tulkinghorn"
"1469","312","Mrs Bagnet"
"1470","249","Mrs Rouncewell"
"1471","326","Sir Dedlock"
"1472","312","Woolwich Bagnet"
"1473","321","Lady Dedlock"
"1474","327","Mrs Bagnet"
"1475","327","Mrs Rouncewell"
"1476","327","Sir Dedlock"
"1477","306","John Jarndyce"
"1478","328","Mrs Bagnet"
"1479","328","Mrs Rouncewell"
"1480","328","Lady Dedlock"
"1481","295","Malta Bagnet"
"1482","327","Matthew Bagnet"
"1483","327","Mr Tulkinghorn"
"1484","329","Mrs Bagnet"
"1485","329","Mrs Rouncewell"
"1486","295","Quebec Bagnet"
"1487","330","Lady Dedlock"
"1488","322","William Guppy"
"1489","322","Jobling"
"1490","331","Lady Dedlock"
"1491","323","Mercury"
"1492","178","Miss Barbary"
"1493","328","Sir Dedlock"
"1494","331","William Guppy"
"1495","332","Lady Dedlock"
"1496","332","Sir Dedlock"
"1497","316","Volumnia Dedlock"
"1498","306","Esther Summerson"
"1499","327","Inspector Bucket"
"1500","334","Lady Dedlock"
"1501","330","Mrs Rouncewell"
"1502","334","Sir Dedlock"
"1503","335","Esther Summerson"
"1504","335","Inspector Bucket"
"1505","329","John Jarndyce"
"1506","335","Lady Dedlock"
"1507","309","Mr Gridley"
"1508","284","Phil Squod"
"1509","335","Sir Dedlock"
"1510","307","Charley"
"1511","336","Esther Summerson"
"1512","336","Inspector Bucket"
"1513","336","Lady Dedlock"
"1514","263","Lawrence Boythorn"
"1515","336","Sir Dedlock"
"1516","338","Inspector Bucket"
"1517","339","Inspector Bucket"
"1518","322","Jo"
"1519","336","John Jarndyce"
"1520","338","Lady Dedlock"
"1521","267","Mr Skimpole"
"1522","330","Mr Tulkinghorn"
"1523","340","Inspector Bucket"
"1524","216","Jenny"
"1525","340","Jo"
"1526","276","Liz"
"1527","340","Mr Skimpole"
"1528","341","Inspector Bucket"
"1529","341","Jenny"
"1530","342","Inspector Bucket"
"1531","338","Sir Dedlock"
"1532","343","Inspector Bucket"
"1533","344","Inspector Bucket"
"1534","342","Jenny"
"1535","343","Sir Dedlock"
"1536","247","Bob Stables"
"1537","340","Lady Dedlock"
"1538","345","Sir Dedlock"
"1539","6","Sladdery"
"1540","313","William Buffy"
"1541","345","Inspector Bucket"
"1542","346","Lady Dedlock"
"1543","335","Mrs Rouncewell"
"1544","346","Sir Dedlock"
"1545","334","Volumnia Dedlock"
"1546","311","George Rouncewell"
"1547","347","Mrs Rouncewell"
"1548","347","Sir Dedlock"
"1549","347","Volumnia Dedlock"
"1550","347","Lady Dedlock"
"1551","348","Mrs Rouncewell"
"1552","348","Sir Dedlock"
"1553","348","Volumnia Dedlock"
"1554","348","George Rouncewell"
"1555","349","Mrs Rouncewell"
"1556","349","Sir Dedlock"
"1557","349","Volumnia Dedlock"
"1558","350","George Rouncewell"
"1559","350","Sir Dedlock"
"1560","350","Volumnia Dedlock"
"1561","338","Esther Summerson"
"1562","347","Inspector Bucket"
"1563","307","Ada Clare"
"1564","311","Allan Woodcourt"
"1565","352","Inspector Bucket"
"1566","322","Mr Snagsby"
"1567","306","Richard Carstone"
"1568","353","Allan Woodcourt"
"1569","255","Guster"
"1570","353","Inspector Bucket"
"1571","353","Mr Snagsby"
"1572","340","Mr Tulkinghorn"
"1573","322","Mrs Snagsby"
"1574","354","Allan Woodcourt"
"1575","354","Inspector Bucket"
"1576","354","Mrs Snagsby"
"1577","355","Allan Woodcourt"
"1578","354","Guster"
"1579","355","Inspector Bucket"
"1580","354","Mr Snagsby"
"1581","355","Mrs Snagsby"
"1582","356","Allan Woodcourt"
"1583","356","Inspector Bucket"
"1584","353","Ada Clare"
"1585","357","Allan Woodcourt"
"1586","352","Esther Summerson"
"1587","340","John Jarndyce"
"1588","267","Mrs Woodcourt"
"1589","353","Richard Carstone"
"1590","358","Ada Clare"
"1591","358","Allan Woodcourt"
"1592","358","Esther Summerson"
"1593","358","Mrs Woodcourt"
"1594","358","Richard Carstone"
"1595","307","Vholes"
"1596","359","Ada Clare"
"1597","359","Allan Woodcourt"
"1598","358","John Jarndyce"
"1599","301","Miss Flite"
"1600","336","Mr Gridley"
"1601","359","Richard Carstone"
"1602","359","Vholes"
"1603","360","Ada Clare"
"1604","360","John Jarndyce"
"1605","360","Richard Carstone"
"1606","360","Vholes"
"1607","361","Ada Clare"
"1608","360","Allan Woodcourt"
"1609","359","Esther Summerson"
"1610","361","John Jarndyce"
"1611","361","Richard Carstone"
"1612","361","Vholes"
"1613","362","Esther Summerson"
"1614","362","Richard Carstone"
"1615","362","Ada Clare"
"1616","261","Arethusa Skimpole"
"1617","338","Charley"
"1618","261","Kitty Skimpole"
"1619","261","Laura Skimpole"
"1620","341","Mr Skimpole"
"1621","363","Richard Carstone"
"1622","364","Mr Skimpole"
"1623","364","Ada Clare"
"1624","362","Allan Woodcourt"
"1625","364","Charley"
"1626","228","Coavinses"
"1627","365","Mr Skimpole"
"1628","359","Mrs Woodcourt"
"1629","364","Richard Carstone"
"1630","366","Ada Clare"
"1631","366","Allan Woodcourt"
"1632","363","Esther Summerson"
"1633","362","John Jarndyce"
"1634","366","Richard Carstone"
"1635","366","Charley"
"1636","367","Esther Summerson"
"1637","357","Inspector Bucket"
"1638","367","John Jarndyce"
"1639","366","Mrs Woodcourt"
"1640","322","Grandfather Smallweed"
"1641","369","Inspector Bucket"
"1642","369","John Jarndyce"
"1643","322","Krook"
"1644","351","Sir Dedlock"
"1645","239","Conversation Kenge"
"1646","370","Grandfather Smallweed"
"1647","370","Inspector Bucket"
"1648","370","John Jarndyce"
"1649","362","Vholes"
"1650","332","William Guppy"
"1651","367","Ada Clare"
"1652","371","Conversation Kenge"
"1653","371","John Jarndyce"
"1654","367","Richard Carstone"
"1655","371","Vholes"
"1656","351","George Rouncewell"
"1657","288","Mr Rouncewell"
"1658","370","Sir Dedlock"
"1659","373","George Rouncewell"
"1660","288","Rosa"
"1661","69","Watt Rouncewell"
"1662","369","Esther Summerson"
"1663","371","Inspector Bucket"
"1664","373","Sir Dedlock"
"1665","374","George Rouncewell"
"1666","372","Ada Clare"
"1667","367","Allan Woodcourt"
"1668","369","Charley"
"1669","375","Esther Summerson"
"1670","341","Jo"
"1671","369","Mrs Woodcourt"
"1672","372","Richard Carstone"
"1673","377","Esther Summerson"
"1674","377","Ada Clare"
"1675","377","Allan Woodcourt"
"1676","378","Esther Summerson"
"1677","377","Mrs Woodcourt"
"1678","377","Richard Carstone"
"1679","332","Jobling"
"1680","372","John Jarndyce"
"1681","236","Mrs Guppy"
"1682","371","William Guppy"
"1683","380","Jobling"
"1684","380","Mrs Guppy"
"1685","380","William Guppy"
"1686","379","Ada Clare"
"1687","379","Allan Woodcourt"
"1688","304","Caroline Caddy"
"1689","372","Conversation Kenge"
"1690","380","John Jarndyce"
"1691","379","Richard Carstone"
"1692","372","Vholes"
"1693","382","Ada Clare"
"1694","382","Allan Woodcourt"
"1695","382","Conversation Kenge"
"1696","379","Esther Summerson"
"1697","382","Richard Carstone"
"1698","382","Vholes"
"1699","383","Ada Clare"
"1700","383","Allan Woodcourt"
"1701","383","Esther Summerson"
"1702","360","Miss Flite"
"1703","383","Richard Carstone"
"1704","349","Lady Dedlock"
"1705","338","Lawrence Boythorn"
"1706","170","Lord Boodle"
"1707","336","Phil Squod"
"1708","375","Sir Dedlock"
"1709","351","Volumnia Dedlock"
"1710","346","William Buffy"
"1711","385","Lord Boodle"
"1712","385","Sir Dedlock"
"1713","385","Volumnia Dedlock"
"1714","385","William Buffy"
"1715","384","Ada Clare"
"1716","382","Caroline Caddy"
"1717","377","Charley"
"1718","241","Emma Neckett"
"1719","384","Esther Summerson"
"1720","300","Mr Jellby"
"1721","300","Mr Turveydrop"
"1722","300","Peepy Jellby"
"1723","384","Richard Carstone"
"1724","191","Tom Neckett"
"1725","384","Allan Woodcourt"
"1726","387","Esther Summerson"
"1727","387","Richard Carstone"
