"","Character","Node","Appearances"
"938","Mr Toots",71,60
"939","Mr Toots",296,60
"940","Mr Toots",58,60
"941","Mr Toots",119,60
"942","Mr Toots",173,60
"943","Mr Toots",74,60
"944","Mr Toots",60,60
"945","Mr Toots",327,60
"946","Mr Toots",96,60
"947","Mr Toots",65,60
"948","Mr Toots",254,60
"949","Mr Toots",73,60
"950","Mr Toots",218,60
"951","Mr Toots",206,60
"952","Mr Toots",75,60
"953","Mr Toots",318,60
"954","Mr Toots",59,60
"955","Mr Toots",294,60
"956","Mr Toots",303,60
"957","Mr Toots",77,60
"958","Mr Toots",321,60
"959","Mr Toots",150,60
"960","Mr Toots",217,60
"961","Mr Toots",79,60
"962","Mrs Baps",77,2
"963","Mrs Baps",76,2
"964","Mrs Blimber",59,20
"965","Mrs Blimber",218,20
"966","Mrs Blimber",73,20
"967","Mrs Blimber",75,20
"968","Mrs Blimber",318,20
"969","Mrs Blimber",57,20
"970","Mrs Blimber",317,20
"971","Mrs Blimber",56,20
"972","Mrs Blimber",71,20
"973","Mrs Blimber",78,20
"974","Mrs Blimber",65,20
"975","Mrs Blimber",129,20
"976","Mrs Blimber",72,20
"977","Mrs Blimber",76,20
"978","Mrs Blimber",150,20
"979","Mrs Blimber",217,20
"980","Mrs Blimber",77,20
"981","Mrs Blimber",60,20
"982","Mrs Blimber",58,20
"983","Mrs Blimber",74,20
"984","Mrs Blockitt",2,1
"985","Mrs Bokum",320,2
"986","Mrs Bokum",319,2
"987","Mrs Brown",44,13
"988","Mrs Brown",238,13
"989","Mrs Brown",239,13
"990","Mrs Brown",275,13
"991","Mrs Brown",274,13
"992","Mrs Brown",29,13
"993","Mrs Brown",240,13
"994","Mrs Brown",273,13
"995","Mrs Brown",272,13
"996","Mrs Brown",182,13
"997","Mrs Brown",28,13
"998","Mrs Brown",276,13
"999","Mrs Brown",83,13
"1000","Mrs Chick",24,40
"1001","Mrs Chick",19,40
"1002","Mrs Chick",8,40
"1003","Mrs Chick",92,40
"1004","Mrs Chick",52,40
"1005","Mrs Chick",194,40
"1006","Mrs Chick",51,40
"1007","Mrs Chick",94,40
"1008","Mrs Chick",50,40
"1009","Mrs Chick",2,40
"1010","Mrs Chick",156,40
"1011","Mrs Chick",21,40
"1012","Mrs Chick",155,40
"1013","Mrs Chick",6,40
"1014","Mrs Chick",38,40
"1015","Mrs Chick",312,40
"1016","Mrs Chick",25,40
"1017","Mrs Chick",7,40
"1018","Mrs Chick",40,40
"1019","Mrs Chick",5,40
"1020","Mrs Chick",153,40
"1021","Mrs Chick",36,40
"1022","Mrs Chick",93,40
"1023","Mrs Chick",20,40
"1024","Mrs Chick",23,40
"1025","Mrs Chick",305,40
"1026","Mrs Chick",167,40
"1027","Mrs Chick",22,40
"1028","Mrs Chick",154,40
"1029","Mrs Chick",3,40
"1030","Mrs Chick",35,40
"1031","Mrs Chick",203,40
"1032","Mrs Chick",39,40
"1033","Mrs Chick",4,40
"1034","Mrs Chick",269,40
"1035","Mrs Chick",9,40
"1036","Mrs Chick",53,40
"1037","Mrs Chick",97,40
"1038","Mrs Chick",201,40
"1039","Mrs Chick",32,40
"1040","Mrs Dombey I",35,9
"1041","Mrs Dombey I",3,9
"1042","Mrs Dombey I",2,9
"1043","Mrs Dombey I",5,9
"1044","Mrs Dombey I",93,9
"1045","Mrs Dombey I",19,9
"1046","Mrs Dombey I",156,9
"1047","Mrs Dombey I",4,9
"1048","Mrs Dombey I",1,9
"1049","Mrs Dombey II",147,80
"1050","Mrs Dombey II",246,80
"1051","Mrs Dombey II",166,80
"1052","Mrs Dombey II",289,80
"1053","Mrs Dombey II",139,80
"1054","Mrs Dombey II",193,80
"1055","Mrs Dombey II",167,80
"1056","Mrs Dombey II",269,80
"1057","Mrs Dombey II",187,80
"1058","Mrs Dombey II",249,80
"1059","Mrs Dombey II",236,80
"1060","Mrs Dombey II",308,80
"1061","Mrs Dombey II",145,80
"1062","Mrs Dombey II",222,80
"1063","Mrs Dombey II",194,80
"1064","Mrs Dombey II",237,80
"1065","Mrs Dombey II",248,80
"1066","Mrs Dombey II",216,80
"1067","Mrs Dombey II",199,80
"1068","Mrs Dombey II",212,80
"1069","Mrs Dombey II",192,80
"1070","Mrs Dombey II",219,80
"1071","Mrs Dombey II",138,80
"1072","Mrs Dombey II",191,80
"1073","Mrs Dombey II",141,80
"1074","Mrs Dombey II",140,80
"1075","Mrs Dombey II",225,80
"1076","Mrs Dombey II",233,80
"1077","Mrs Dombey II",51,80
"1078","Mrs Dombey II",245,80
"1079","Mrs Dombey II",213,80
"1080","Mrs Dombey II",240,80
"1081","Mrs Dombey II",215,80
"1082","Mrs Dombey II",326,80
"1083","Mrs Dombey II",223,80
"1084","Mrs Dombey II",163,80
"1085","Mrs Dombey II",271,80
"1086","Mrs Dombey II",288,80
"1087","Mrs Dombey II",146,80
"1088","Mrs Dombey II",275,80
"1089","Mrs Dombey II",228,80
"1090","Mrs Dombey II",111,80
"1091","Mrs Dombey II",169,80
"1092","Mrs Dombey II",160,80
"1093","Mrs Dombey II",177,80
"1094","Mrs Dombey II",158,80
"1095","Mrs Dombey II",230,80
"1096","Mrs Dombey II",148,80
"1097","Mrs Dombey II",188,80
"1098","Mrs Dombey II",168,80
"1099","Mrs Dombey II",285,80
"1100","Mrs Dombey II",286,80
"1101","Mrs Dombey II",244,80
"1102","Mrs Dombey II",144,80
"1103","Mrs Dombey II",161,80
"1104","Mrs Dombey II",197,80
"1105","Mrs Dombey II",190,80
"1106","Mrs Dombey II",325,80
"1107","Mrs Dombey II",186,80
"1108","Mrs Dombey II",159,80
"1109","Mrs Dombey II",162,80
"1110","Mrs Dombey II",200,80
"1111","Mrs Dombey II",112,80
"1112","Mrs Dombey II",227,80
"1113","Mrs Dombey II",113,80
"1114","Mrs Dombey II",189,80
"1115","Mrs Dombey II",235,80
"1116","Mrs Dombey II",226,80
"1117","Mrs Dombey II",224,80
"1118","Mrs Dombey II",110,80
"1119","Mrs Dombey II",165,80
"1120","Mrs Dombey II",198,80
"1121","Mrs Dombey II",214,80
"1122","Mrs Dombey II",195,80
"1123","Mrs Dombey II",247,80
"1124","Mrs Dombey II",152,80
"1125","Mrs Dombey II",220,80
"1126","Mrs Dombey II",229,80
"1127","Mrs Dombey II",284,80
"1128","Mrs Dombey II",324,80
"1129","Mrs Miff",301,6
"1130","Mrs Miff",167,6
"1131","Mrs Miff",169,6
"1132","Mrs Miff",164,6
"1133","Mrs Miff",166,6
"1134","Mrs Miff",165,6
"1135","Mrs Perch",92,16
"1136","Mrs Perch",168,16
"1137","Mrs Perch",304,16
"1138","Mrs Perch",167,16
"1139","Mrs Perch",310,16
"1140","Mrs Perch",238,16
"1141","Mrs Perch",164,16
"1142","Mrs Perch",271,16
"1143","Mrs Perch",115,16
"1144","Mrs Perch",123,16
"1145","Mrs Perch",311,16
"1146","Mrs Perch",187,16
"1147","Mrs Perch",169,16
"1148","Mrs Perch",91,16
"1149","Mrs Perch",89,16
"1150","Mrs Perch",165,16
"1151","Mrs Polly Toodle",84,39
"1152","Mrs Polly Toodle",7,39
"1153","Mrs Polly Toodle",10,39
"1154","Mrs Polly Toodle",26,39
"1155","Mrs Polly Toodle",13,39
"1156","Mrs Polly Toodle",8,39
"1157","Mrs Polly Toodle",12,39
"1158","Mrs Polly Toodle",6,39
"1159","Mrs Polly Toodle",303,39
"1160","Mrs Polly Toodle",22,39
"1161","Mrs Polly Toodle",316,39
"1162","Mrs Polly Toodle",21,39
"1163","Mrs Polly Toodle",118,39
"1164","Mrs Polly Toodle",295,39
"1165","Mrs Polly Toodle",99,39
"1166","Mrs Polly Toodle",312,39
"1167","Mrs Polly Toodle",27,39
"1168","Mrs Polly Toodle",202,39
"1169","Mrs Polly Toodle",123,39
"1170","Mrs Polly Toodle",106,39
"1171","Mrs Polly Toodle",9,39
"1172","Mrs Polly Toodle",28,39
"1173","Mrs Polly Toodle",307,39
"1174","Mrs Polly Toodle",117,39
"1175","Mrs Polly Toodle",298,39
"1176","Mrs Polly Toodle",11,39
"1177","Mrs Polly Toodle",313,39
"1178","Mrs Polly Toodle",23,39
"1179","Mrs Polly Toodle",201,39
"1180","Mrs Polly Toodle",20,39
"1181","Mrs Polly Toodle",36,39
"1182","Mrs Polly Toodle",19,39
"1183","Mrs Polly Toodle",231,39
"1184","Mrs Polly Toodle",32,39
"1185","Mrs Polly Toodle",203,39
"1186","Mrs Polly Toodle",25,39
"1187","Mrs Polly Toodle",24,39
"1188","Mrs Polly Toodle",149,39
"1189","Mrs Polly Toodle",85,39
"1190","Mrs Skewton",186,36
"1191","Mrs Skewton",192,36
"1192","Mrs Skewton",193,36
"1193","Mrs Skewton",167,36
"1194","Mrs Skewton",162,36
"1195","Mrs Skewton",198,36
"1196","Mrs Skewton",160,36
"1197","Mrs Skewton",145,36
"1198","Mrs Skewton",110,36
"1199","Mrs Skewton",144,36
"1200","Mrs Skewton",187,36
"1201","Mrs Skewton",214,36
"1202","Mrs Skewton",215,36
"1203","Mrs Skewton",140,36
"1204","Mrs Skewton",159,36
"1205","Mrs Skewton",138,36
"1206","Mrs Skewton",161,36
"1207","Mrs Skewton",152,36
"1208","Mrs Skewton",147,36
"1209","Mrs Skewton",146,36
"1210","Mrs Skewton",236,36
"1211","Mrs Skewton",197,36
"1212","Mrs Skewton",216,36
"1213","Mrs Skewton",139,36
"1214","Mrs Skewton",195,36
"1215","Mrs Skewton",113,36
"1216","Mrs Skewton",168,36
"1217","Mrs Skewton",166,36
"1218","Mrs Skewton",199,36
"1219","Mrs Skewton",219,36
"1220","Mrs Skewton",112,36
"1221","Mrs Skewton",111,36
"1222","Mrs Skewton",169,36
"1223","Mrs Skewton",188,36
"1224","Mrs Skewton",148,36
"1225","Mrs Skewton",194,36
"1226","Mrs Wickam",308,14
"1227","Mrs Wickam",39,14
"1228","Mrs Wickam",41,14
"1229","Mrs Wickam",63,14
"1230","Mrs Wickam",44,14
"1231","Mrs Wickam",92,14
"1232","Mrs Wickam",42,14
"1233","Mrs Wickam",36,14
"1234","Mrs Wickam",307,14
"1235","Mrs Wickam",40,14
"1236","Mrs Wickam",38,14
"1237","Mrs Wickam",54,14
"1238","Mrs Wickam",37,14
"1239","Mrs Wickam",43,14
"1240","Old Glubb",63,3
"1241","Old Glubb",72,3
"1242","Old Glubb",59,3
"1243","Paul Dombey",94,80
"1244","Paul Dombey",84,80
"1245","Paul Dombey",165,80
"1246","Paul Dombey",59,80
"1247","Paul Dombey",10,80
"1248","Paul Dombey",12,80
"1249","Paul Dombey",79,80
"1250","Paul Dombey",27,80
"1251","Paul Dombey",52,80
"1252","Paul Dombey",63,80
"1253","Paul Dombey",50,80
"1254","Paul Dombey",9,80
"1255","Paul Dombey",303,80
"1256","Paul Dombey",57,80
"1257","Paul Dombey",40,80
"1258","Paul Dombey",2,80
"1259","Paul Dombey",167,80
"1260","Paul Dombey",73,80
"1261","Paul Dombey",39,80
"1262","Paul Dombey",269,80
"1263","Paul Dombey",43,80
"1264","Paul Dombey",25,80
"1265","Paul Dombey",20,80
"1266","Paul Dombey",42,80
"1267","Paul Dombey",55,80
"1268","Paul Dombey",77,80
"1269","Paul Dombey",194,80
"1270","Paul Dombey",131,80
"1271","Paul Dombey",36,80
"1272","Paul Dombey",64,80
"1273","Paul Dombey",151,80
"1274","Paul Dombey",3,80
"1275","Paul Dombey",23,80
"1276","Paul Dombey",154,80
"1277","Paul Dombey",169,80
"1278","Paul Dombey",33,80
"1279","Paul Dombey",4,80
"1280","Paul Dombey",87,80
"1281","Paul Dombey",22,80
"1282","Paul Dombey",155,80
"1283","Paul Dombey",312,80
"1284","Paul Dombey",75,80
"1285","Paul Dombey",62,80
"1286","Paul Dombey",97,80
"1287","Paul Dombey",37,80
"1288","Paul Dombey",1,80
"1289","Paul Dombey",156,80
"1290","Paul Dombey",51,80
"1291","Paul Dombey",78,80
"1292","Paul Dombey",158,80
"1293","Paul Dombey",65,80
"1294","Paul Dombey",38,80
"1295","Paul Dombey",26,80
"1296","Paul Dombey",11,80
"1297","Paul Dombey",190,80
"1298","Paul Dombey",140,80
"1299","Paul Dombey",5,80
"1300","Paul Dombey",189,80
"1301","Paul Dombey",60,80
"1302","Paul Dombey",315,80
"1303","Paul Dombey",49,80
"1304","Paul Dombey",19,80
"1305","Paul Dombey",53,80
"1306","Paul Dombey",86,80
"1307","Paul Dombey",328,80
"1308","Paul Dombey",164,80
"1309","Paul Dombey",24,80
"1310","Paul Dombey",71,80
"1311","Paul Dombey",244,80
"1312","Paul Dombey",41,80
"1313","Paul Dombey",74,80
"1314","Paul Dombey",58,80
"1315","Paul Dombey",72,80
"1316","Paul Dombey",54,80
"1317","Paul Dombey",67,80
"1318","Paul Dombey",101,80
"1319","Paul Dombey",35,80
"1320","Paul Dombey",76,80
"1321","Paul Dombey",307,80
"1322","Paul Dombey",56,80
"1323","Reverend Feeder",317,1
"1324","Reverend Melchisedech",320,3
"1325","Reverend Melchisedech",170,3
"1326","Reverend Melchisedech",80,3
"1327","Robin Toodle",8,29
"1328","Robin Toodle",273,29
"1329","Robin Toodle",221,29
"1330","Robin Toodle",170,29
"1331","Robin Toodle",118,29
"1332","Robin Toodle",205,29
"1333","Robin Toodle",207,29
"1334","Robin Toodle",28,29
"1335","Robin Toodle",239,29
"1336","Robin Toodle",297,29
"1337","Robin Toodle",128,29
"1338","Robin Toodle",203,29
"1339","Robin Toodle",7,29
"1340","Robin Toodle",238,29
"1341","Robin Toodle",171,29
"1342","Robin Toodle",27,29
"1343","Robin Toodle",175,29
"1344","Robin Toodle",165,29
"1345","Robin Toodle",133,29
"1346","Robin Toodle",136,29
"1347","Robin Toodle",24,29
"1348","Robin Toodle",116,29
"1349","Robin Toodle",222,29
"1350","Robin Toodle",174,29
"1351","Robin Toodle",202,29
"1352","Robin Toodle",201,29
"1353","Robin Toodle",316,29
"1354","Robin Toodle",206,29
"1355","Robin Toodle",176,29
"1356","Sir Barnet Skettles",77,4
"1357","Sir Barnet Skettles",129,4
"1358","Sir Barnet Skettles",78,4
"1359","Sir Barnet Skettles",317,4
"1360","Solomon Gills",115,31
"1361","Solomon Gills",210,31
"1362","Solomon Gills",14,31
"1363","Solomon Gills",134,31
"1364","Solomon Gills",100,31
"1365","Solomon Gills",15,31
"1366","Solomon Gills",293,31
"1367","Solomon Gills",30,31
"1368","Solomon Gills",16,31
"1369","Solomon Gills",44,31
"1370","Solomon Gills",102,31
"1371","Solomon Gills",171,31
"1372","Solomon Gills",88,31
"1373","Solomon Gills",172,31
"1374","Solomon Gills",45,31
"1375","Solomon Gills",81,31
"1376","Solomon Gills",124,31
"1377","Solomon Gills",48,31
"1378","Solomon Gills",208,31
"1379","Solomon Gills",136,31
"1380","Solomon Gills",17,31
"1381","Solomon Gills",32,31
"1382","Solomon Gills",133,31
"1383","Solomon Gills",135,31
"1384","Solomon Gills",31,31
"1385","Solomon Gills",327,31
"1386","Solomon Gills",262,31
"1387","Solomon Gills",117,31
"1388","Solomon Gills",303,31
"1389","Solomon Gills",47,31
"1390","Solomon Gills",116,31
"1391","Susan Nipper",63,66
"1392","Susan Nipper",95,66
"1393","Susan Nipper",79,66
"1394","Susan Nipper",87,66
"1395","Susan Nipper",127,66
"1396","Susan Nipper",150,66
"1397","Susan Nipper",126,66
"1398","Susan Nipper",94,66
"1399","Susan Nipper",128,66
"1400","Susan Nipper",20,66
"1401","Susan Nipper",317,66
"1402","Susan Nipper",321,66
"1403","Susan Nipper",44,66
"1404","Susan Nipper",21,66
"1405","Susan Nipper",298,66
"1406","Susan Nipper",151,66
"1407","Susan Nipper",121,66
"1408","Susan Nipper",320,66
"1409","Susan Nipper",302,66
"1410","Susan Nipper",32,66
"1411","Susan Nipper",119,66
"1412","Susan Nipper",293,66
"1413","Susan Nipper",227,66
"1414","Susan Nipper",264,66
"1415","Susan Nipper",10,66
"1416","Susan Nipper",84,66
"1417","Susan Nipper",322,66
"1418","Susan Nipper",122,66
"1419","Susan Nipper",294,66
"1420","Susan Nipper",11,66
"1421","Susan Nipper",168,66
"1422","Susan Nipper",328,66
"1423","Susan Nipper",265,66
"1424","Susan Nipper",23,66
"1425","Susan Nipper",120,66
"1426","Susan Nipper",27,66
"1427","Susan Nipper",296,66
"1428","Susan Nipper",22,66
"1429","Susan Nipper",28,66
"1430","Susan Nipper",26,66
"1431","Susan Nipper",232,66
"1432","Susan Nipper",318,66
"1433","Susan Nipper",125,66
"1434","Susan Nipper",297,66
"1435","Susan Nipper",149,66
"1436","Susan Nipper",100,66
"1437","Susan Nipper",303,66
"1438","Susan Nipper",83,66
"1439","Susan Nipper",123,66
"1440","Susan Nipper",231,66
"1441","Susan Nipper",85,66
"1442","Susan Nipper",319,66
"1443","Susan Nipper",327,66
"1444","Susan Nipper",101,66
"1445","Susan Nipper",234,66
"1446","Susan Nipper",124,66
"1447","Susan Nipper",233,66
"1448","Susan Nipper",12,66
"1449","Susan Nipper",97,66
"1450","Susan Nipper",252,66
"1451","Susan Nipper",295,66
"1452","Susan Nipper",99,66
"1453","Susan Nipper",25,66
"1454","Susan Nipper",205,66
"1455","Susan Nipper",64,66
"1456","Susan Nipper",228,66
"1457","The Game Chicken",119,1
"1458","The Native",165,13
"1459","The Native",141,13
"1460","The Native",313,13
"1461","The Native",105,13
"1462","The Native",168,13
"1463","The Native",145,13
"1464","The Native",104,13
"1465","The Native",138,13
"1466","The Native",106,13
"1467","The Native",144,13
"1468","The Native",108,13
"1469","The Native",111,13
"1470","The Native",140,13
"1471","Towlinson",21,21
"1472","Towlinson",92,21
"1473","Towlinson",151,21
"1474","Towlinson",264,21
"1475","Towlinson",169,21
"1476","Towlinson",96,21
"1477","Towlinson",187,21
"1478","Towlinson",93,21
"1479","Towlinson",310,21
"1480","Towlinson",106,21
"1481","Towlinson",88,21
"1482","Towlinson",22,21
"1483","Towlinson",38,21
"1484","Towlinson",164,21
"1485","Towlinson",145,21
"1486","Towlinson",270,21
"1487","Towlinson",233,21
"1488","Towlinson",271,21
"1489","Towlinson",121,21
"1490","Towlinson",168,21
"1491","Towlinson",311,21
"1492","Tozer",71,7
"1493","Tozer",63,7
"1494","Tozer",217,7
"1495","Tozer",317,7
"1496","Tozer",74,7
"1497","Tozer",62,7
"1498","Tozer",60,7
"1499","Walter Gay",299,81
"1500","Walter Gay",51,81
"1501","Walter Gay",262,81
"1502","Walter Gay",30,81
"1503","Walter Gay",89,81
"1504","Walter Gay",258,81
"1505","Walter Gay",16,81
"1506","Walter Gay",52,81
"1507","Walter Gay",296,81
"1508","Walter Gay",84,81
"1509","Walter Gay",90,81
"1510","Walter Gay",260,81
"1511","Walter Gay",88,81
"1512","Walter Gay",169,81
"1513","Walter Gay",75,81
"1514","Walter Gay",300,81
"1515","Walter Gay",297,81
"1516","Walter Gay",100,81
"1517","Walter Gay",17,81
"1518","Walter Gay",14,81
"1519","Walter Gay",123,81
"1520","Walter Gay",210,81
"1521","Walter Gay",70,81
"1522","Walter Gay",126,81
"1523","Walter Gay",205,81
"1524","Walter Gay",15,81
"1525","Walter Gay",315,81
"1526","Walter Gay",198,81
"1527","Walter Gay",136,81
"1528","Walter Gay",327,81
"1529","Walter Gay",295,81
"1530","Walter Gay",68,81
"1531","Walter Gay",45,81
"1532","Walter Gay",151,81
"1533","Walter Gay",301,81
"1534","Walter Gay",81,81
"1535","Walter Gay",298,81
"1536","Walter Gay",303,81
"1537","Walter Gay",268,81
"1538","Walter Gay",322,81
"1539","Walter Gay",101,81
"1540","Walter Gay",47,81
"1541","Walter Gay",323,81
"1542","Walter Gay",127,81
"1543","Walter Gay",53,81
"1544","Walter Gay",259,81
"1545","Walter Gay",324,81
"1546","Walter Gay",264,81
"1547","Walter Gay",87,81
"1548","Walter Gay",319,81
"1549","Walter Gay",69,81
"1550","Walter Gay",103,81
"1551","Walter Gay",67,81
"1552","Walter Gay",267,81
"1553","Walter Gay",85,81
"1554","Walter Gay",174,81
"1555","Walter Gay",302,81
"1556","Walter Gay",99,81
"1557","Walter Gay",189,81
"1558","Walter Gay",44,81
"1559","Walter Gay",207,81
"1560","Walter Gay",190,81
"1561","Walter Gay",263,81
"1562","Walter Gay",134,81
"1563","Walter Gay",175,81
"1564","Walter Gay",176,81
"1565","Walter Gay",326,81
"1566","Walter Gay",102,81
"1567","Walter Gay",280,81
"1568","Walter Gay",46,81
"1569","Walter Gay",31,81
"1570","Walter Gay",133,81
"1571","Walter Gay",266,81
"1572","Walter Gay",80,81
"1573","Walter Gay",91,81
"1574","Walter Gay",48,81
"1575","Walter Gay",149,81
"1576","Walter Gay",83,81
"1577","Walter Gay",32,81
"1578","Walter Gay",265,81
"1579","Walter Gay",82,81
"1580","Withers",199,12
"1581","Withers",214,12
"1582","Withers",146,12
"1583","Withers",112,12
"1584","Withers",215,12
"1585","Withers",144,12
"1586","Withers",111,12
"1587","Withers",138,12
"1588","Withers",147,12
"1589","Withers",197,12
"1590","Withers",200,12
"1591","Withers",159,12
